"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3685.6
0.10139	3696.3
0.102799	3707.1
0.104227	3718.1
0.105676	3729.6
0.107145	3741.1
0.108634	3752.7
0.110143	3764.5
0.111674	3776.6
0.113226	3788.7
0.1148	3801.1
0.116395	3813.7
0.118013	3826.4
0.119653	3839.6
0.121315	3852.7
0.123001	3865.9
0.124711	3879.4
0.126444	3893.1
0.128201	3906.8
0.129983	3920.8
0.131789	3935
0.133621	3949.5
0.135478	3964
0.137361	3978.7
0.13927	3993.5
0.141205	4008.6
0.143167	4023.7
0.145157	4039.1
0.147174	4054.8
0.14922	4070.5
0.151293	4086.4
0.153396	4102.5
0.155528	4118.7
0.157689	4135.1
0.159881	4151.9
0.162103	4168.6
0.164355	4185.5
0.16664	4202.7
0.168955	4220
0.171303	4237.6
0.173684	4255.3
0.176098	4273.2
0.178545	4291.2
0.181027	4309.4
0.183542	4328.1
0.186093	4346.7
0.188679	4365.5
0.191301	4384.6
0.19396	4403.8
0.196656	4423.4
0.199389	4443.1
0.20216	4462.9
0.204969	4482.9
0.207818	4503.5
0.210706	4524
0.213634	4544.7
0.216603	4565.7
0.219613	4587
0.222665	4608.4
0.22576	4630.1
0.228897	4652
0.232078	4674.3
0.235303	4696.7
0.238574	4719.3
0.241889	4742.4
0.245251	4765.6
0.248659	4789
0.252115	4812.8
0.255619	4836.8
0.259171	4861
0.262773	4885.7
0.266425	4910.5
0.270127	4935.5
0.273881	4961.1
0.277688	4986.8
0.281547	5012.6
0.285459	5039.1
0.289427	5065.7
0.293449	5092.5
0.297527	5119.9
0.301662	5147.4
0.305854	5175.5
0.310105	5203.6
0.314414	5232.3
0.318784	5261
0.323214	5290.3
0.327706	5320.3
0.33226	5350.1
0.336878	5380.1
0.34156	5410.9
0.346306	5442
0.351119	5473.4
0.355999	5505.5
0.360946	5537.4
0.365962	5570
0.371048	5602.9
0.376205	5636.7
0.381433	5670.4
0.386734	5704.3
0.392109	5739.1
0.397558	5774.1
0.403083	5809.9
0.408685	5845.7
0.414365	5881.8
0.420123	5918.6
0.425962	5955.8
0.431882	5993.7
0.437884	6032.1
0.443969	6070.6
0.450139	6109.7
0.456395	6149.2
0.462737	6189.3
0.469168	6229.5
0.475689	6270.6
0.482299	6312.2
0.489002	6354.3
0.495798	6397
0.502688	6440.2
0.509674	6483.6
0.516757	6527.8
0.523939	6572.6
0.53122	6617.9
0.538603	6663.7
0.546088	6710.1
0.553677	6757
0.561372	6804.4
0.569174	6852.3
0.577084	6901.3
0.585104	6950.3
0.593235	7000.3
0.601479	7050.9
0.609838	7101.4
0.618314	7153.4
0.626907	7206.1
0.635619	7258.8
0.644452	7312
0.653409	7366.2
0.662489	7421.4
0.671696	7476.7
0.681031	7533.1
0.690495	7590.4
0.700092	7647.8
0.709821	7706.1
0.719686	7765.1
0.729687	7824.5
0.739828	7885.1
0.75011	7946.1
0.760534	8007.8
0.771104	8070.9
0.78182	8133.6
0.792685	8197.8
0.803702	8263
0.814871	8328.8
0.826196	8394.7
0.837678	8462.1
0.849319	8530.5
0.861122	8598.9
0.87309	8668.9
0.885224	8739.5
0.897526	8810.6
0.909999	8882.8
0.922646	8955.5
0.935468	9029.6
0.948469	9104.5
0.96165	9179.8
0.975014	9256.3
0.988564	9334.2
1.0023	9547.1
1.01623	9628.3
1.03036	9710.5
1.04467	9793.3
1.05919	9876.6
1.07391	9961
1.08884	10047
1.10397	10133
1.11931	10220
1.13487	10308
1.15064	10398
1.16663	10488
1.18284	10579
1.19928	10671
1.21595	10764
1.23285	10858
1.24998	10954
1.26735	11049
1.28496	11147
1.30282	11246
1.32093	11345
1.33929	11445
1.3579	11547
1.37677	11649
1.3959	11753
1.4153	11858
1.43497	11963
1.45491	12070
1.47513	12178
1.49563	12288
1.51642	12398
1.53749	12510
1.55886	12622
1.58052	12736
1.60249	12852
1.62476	12969
1.64734	13086
1.67023	13205
1.69345	13325
1.71698	13447
1.74084	13569
1.76503	13694
1.78956	13820
1.81443	13946
1.83965	14075
1.86522	14204
1.89114	14335
1.91742	14467
1.94407	14600
1.97108	14736
1.99848	14872
2.02625	15010
2.05441	15149
2.08296	15290
2.11191	15432
2.14126	15575
2.17102	15721
2.20119	15868
2.23178	16016
2.2628	16166
2.29424	16318
2.32613	16470
2.35845	16625
2.39123	16780
2.42446	16939
2.45816	17098
2.49232	17259
2.52695	17422
2.56207	17586
2.59768	17752
2.63378	17920
2.67038	18089
2.70749	18260
2.74512	18433
2.78327	18608
2.82195	18784
2.86117	18962
2.90093	19142
2.94125	19324
2.98212	19508
3.02357	19693
3.06559	19881
3.10819	20070
3.15139	20261
3.19518	20454
3.23959	20649
3.28461	20847
3.33026	21044
3.37654	21245
3.42346	21448
3.47104	21653
3.51928	21859
3.56819	22068
3.61778	22279
3.66805	22492
3.71903	22706
3.77071	22923
3.82312	23142
3.87625	23362
3.93012	23585
3.98474	23810
4.04011	24037
4.09626	24267
4.15319	24498
4.21091	24731
4.26943	24967
4.32876	25205
4.38892	25445
4.44991	25688
4.51176	25932
4.57446	26177
4.63803	26426
4.70249	26677
4.76784	26931
4.8341	27186
4.90128	27443
4.9694	27703
5.03846	27964
5.10848	28229
5.17947	28496
5.25146	28763
5.32444	29034
5.39843	29307
5.47346	29582
5.54952	29859
5.62665	30139
5.70484	30421
5.78413	30706
5.86451	30991
5.94601	31279
6.02865	31570
6.11243	31862
6.19738	32157
6.2835	32454
6.37083	32754
6.45936	33054
6.54913	33357
6.64015	33663
6.73243	33972
6.82599	34281
6.92086	34591
7.01704	34905
7.11456	35220
7.21343	35537
7.31368	35857
7.41532	36178
7.51837	36501
7.62286	36826
7.7288	37153
7.83621	37480
7.94511	37812
8.05553	38143
8.16748	38477
8.28098	38812
8.39607	39149
8.51275	39487
8.63106	39827
8.75101	40168
8.87262	40511
8.99593	40854
9.12095	41198
9.2477	41545
9.37622	41892
9.50653	42240
9.63864	42589
9.7726	42941
9.90841	43291
10.0461	43643
10.1857	43996
10.3273	44351
10.4708	44705
10.6163	45061
10.7639	45416
10.9134	45771
11.0651	46128
11.2189	46484
11.3748	46840
11.5329	47195
11.6932	47551
11.8557	47907
12.0204	48262
12.1875	48617
12.3569	48972
12.5286	49325
12.7027	49677
12.8792	50031
13.0582	50380
13.2397	50730
13.4237	51080
13.6103	51426
13.7994	51771
13.9912	52115
14.1856	52457
14.3828	52798
14.5826	53136
14.7853	53474
14.9908	53806
15.1991	54137
15.4103	54467
15.6245	54792
15.8416	55115
16.0618	55436
16.285	55752
16.5113	56066
16.7408	56376
16.9735	56682
17.2093	56985
17.4485	57284
