"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	89714
0.10139	89973
0.102799	90237
0.104227	90505
0.105676	90772
0.107145	91051
0.108634	91334
0.110143	91622
0.111674	91915
0.113226	92211
0.1148	92512
0.116395	92818
0.118013	93128
0.119653	93435
0.121315	93754
0.123001	94076
0.124711	94404
0.126444	94737
0.128201	95072
0.129983	95413
0.131789	95757
0.133621	96098
0.135478	96451
0.137361	96806
0.13927	97168
0.141205	97534
0.143167	97903
0.145157	98277
0.147174	98646
0.14922	99028
0.151293	99414
0.153396	99805
0.155528	100200
0.157689	100600
0.159881	100990
0.162103	101400
0.164355	101810
0.16664	102230
0.168955	102650
0.171303	103060
0.173684	103490
0.176098	103930
0.178545	104370
0.181027	104810
0.183542	105250
0.186093	105700
0.188679	106160
0.191301	106620
0.19396	107090
0.196656	107550
0.199389	108030
0.20216	108510
0.204969	109000
0.207818	109480
0.210706	109980
0.213634	110490
0.216603	111000
0.219613	111500
0.222665	112020
0.22576	112550
0.228897	113080
0.232078	113600
0.235303	114150
0.238574	114700
0.241889	115240
0.245251	115810
0.248659	116370
0.252115	116940
0.255619	117520
0.259171	118110
0.262773	118690
0.266425	119290
0.270127	119900
0.273881	120510
0.277688	121130
0.281547	121760
0.285459	122390
0.289427	123030
0.293449	123680
0.297527	124330
0.301662	125000
0.305854	125660
0.310105	126340
0.314414	127020
0.318784	127720
0.323214	128430
0.327706	129140
0.33226	129860
0.336878	130580
0.34156	131320
0.346306	132060
0.351119	132820
0.355999	133580
0.360946	134350
0.365962	135130
0.371048	135930
0.376205	136720
0.381433	137520
0.386734	138350
0.392109	139170
0.397558	140020
0.403083	140870
0.408685	141720
0.414365	142590
0.420123	143460
0.425962	144360
0.431882	145260
0.437884	146170
0.443969	147080
0.450139	148030
0.456395	148970
0.462737	149920
0.469168	150890
0.475689	151870
0.482299	152850
0.489002	153850
0.495798	154860
0.502688	155890
0.509674	156940
0.516757	157990
0.523939	159050
0.53122	160120
0.538603	161210
0.546088	162300
0.553677	163420
0.561372	164540
0.569174	165670
0.577084	166840
0.585104	168000
0.593235	169180
0.601479	170380
0.609838	171580
0.618314	172780
0.626907	174030
0.635619	175280
0.644452	176540
0.653409	177820
0.662489	179110
0.671696	180420
0.681031	181750
0.690495	183080
0.700092	184440
0.709821	185790
0.719686	187190
0.729687	188570
0.739828	190000
0.75011	191420
0.760534	192880
0.771104	194340
0.78182	195820
0.792685	197310
0.803702	198830
0.814871	200350
0.826196	201910
0.837678	203470
0.849319	205060
0.861122	206650
0.87309	208270
0.885224	209910
0.897526	211560
0.909999	213230
0.922646	214910
0.935468	216600
0.948469	218330
0.96165	220080
0.975014	221850
0.988564	223620
1.0023	228660
1.01623	230510
1.03036	232370
1.04467	234290
1.05919	236180
1.07391	238100
1.08884	240050
1.10397	242040
1.11931	244020
1.13487	246020
1.15064	248020
1.16663	250060
1.18284	252130
1.19928	254210
1.21595	256300
1.23285	258410
1.24998	260540
1.26735	262710
