"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3028.9
0.10139	3037.6
0.102799	3046.5
0.104227	3055.6
0.105676	3065
0.107145	3074.5
0.108634	3084
0.110143	3093.7
0.111674	3103.6
0.113226	3113.6
0.1148	3123.8
0.116395	3134.1
0.118013	3144.6
0.119653	3155.4
0.121315	3166.2
0.123001	3177.1
0.124711	3188.1
0.126444	3199.4
0.128201	3210.7
0.129983	3222.2
0.131789	3233.8
0.133621	3245.8
0.135478	3257.7
0.137361	3269.7
0.13927	3281.9
0.141205	3294.3
0.143167	3306.7
0.145157	3319.4
0.147174	3332.3
0.14922	3345.2
0.151293	3358.3
0.153396	3371.5
0.155528	3384.8
0.157689	3398.3
0.159881	3412.1
0.162103	3425.8
0.164355	3439.7
0.16664	3453.9
0.168955	3468.1
0.171303	3482.6
0.173684	3497.1
0.176098	3511.8
0.178545	3526.6
0.181027	3541.6
0.183542	3556.9
0.186093	3572.2
0.188679	3587.7
0.191301	3603.3
0.19396	3619.1
0.196656	3635.3
0.199389	3651.4
0.20216	3667.7
0.204969	3684.2
0.207818	3701.1
0.210706	3717.9
0.213634	3734.9
0.216603	3752.2
0.219613	3769.7
0.222665	3787.3
0.22576	3805.1
0.228897	3823.1
0.232078	3841.5
0.235303	3859.9
0.238574	3878.4
0.241889	3897.4
0.245251	3916.5
0.248659	3935.7
0.252115	3955.3
0.255619	3975
0.259171	3994.9
0.262773	4015.2
0.266425	4035.6
0.270127	4056.1
0.273881	4077.2
0.277688	4098.3
0.281547	4119.5
0.285459	4141.3
0.289427	4163.1
0.293449	4185.2
0.297527	4207.7
0.301662	4230.3
0.305854	4253.4
0.310105	4276.5
0.314414	4300.1
0.318784	4323.7
0.323214	4347.7
0.327706	4372.4
0.33226	4396.9
0.336878	4421.6
0.34156	4446.9
0.346306	4472.5
0.351119	4498.2
0.355999	4524.6
0.360946	4550.8
0.365962	4577.7
0.371048	4604.7
0.376205	4632.4
0.381433	4660.1
0.386734	4688
0.392109	4716.6
0.397558	4745.4
0.403083	4774.8
0.408685	4804.3
0.414365	4833.9
0.420123	4864.2
0.425962	4894.7
0.431882	4925.9
0.437884	4957.5
0.443969	4989.1
0.450139	5021.3
0.456395	5053.7
0.462737	5086.6
0.469168	5119.7
0.475689	5153.5
0.482299	5187.7
0.489002	5222.3
0.495798	5257.4
0.502688	5292.9
0.509674	5328.6
0.516757	5365
0.523939	5401.8
0.53122	5439
