"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	11.758	0.79794	0.00083682	4.3965e-05	0.0011919	0.016069	0.0020004	0.018588	0.0001186	0.0035978	0.00037741	0.003563	0.0005141	0.002138	1.6341e-05	0.00015911	4.6848e-06	0.00012954	1.8174e-05	0.00032005	3.2328e-05	0.00012874	0.00012685	0.00021608	0.00018529	0.00097922	8.1562e-07	3.6224e-05	6.7022e-07	8.6584e-07	6.4621e-08	1.396e-07	8.8761e-09	5.2249e-08	9.692e-09	2.7148e-08	8.8278e-09	2.9074e-08	6.4915e-09	1.5981e-08	2.8903e-09	8.0949e-09	9.4867e-10	3.1039e-09	1.5996e-09	4.617e-09	1.5014e-09	4.029e-09	8.8652e-10	4.753e-09	1.0028e-09	5.821e-09	1.1152e-09	2.7497e-09	6.6076e-10	6.8409e-09	6.1147e-10	1.8296e-09	4.356e-10	1.624e-09	1.9221e-10	1.8317e-09	3.1496e-10	1.4303e-09	3.5704e-10	1.4312e-09	5.4176e-10	8.9932e-10	1.837e-10	9.1091e-10	1.3293e-10	8.2974e-10	7.4776e-11	8.3029e-10	2.8695e-10	1.2328e-09	8.1096e-10	1.5407e-09	2.8732e-10	5.0367e-10	1.5448e-10	1.4425e-09	7.5133e-11	8.3977e-11	5.0856e-11
1.01623	12.079	0.8136	0.00085452	4.5197e-05	0.0012199	0.016395	0.0020447	0.018952	0.00012133	0.0036651	0.00038531	0.0036338	0.00052454	0.0021815	1.6748e-05	0.00016273	4.8159e-06	0.00013145	1.8647e-05	0.00032678	3.3043e-05	0.00013153	0.00012936	0.00022046	0.00018883	0.00099953	8.367e-07	3.7008e-05	6.8414e-07	8.8381e-07	6.5966e-08	1.425e-07	9.0609e-09	5.332e-08	9.8939e-09	2.7704e-08	9.0093e-09	2.9674e-08	6.6267e-09	1.6314e-08	2.9505e-09	8.2635e-09	9.6843e-10	3.1686e-09	1.6329e-09	4.7115e-09	1.5327e-09	4.1115e-09	9.0469e-10	4.8505e-09	1.0234e-09	5.9407e-09	1.1381e-09	2.8062e-09	6.7433e-10	6.9815e-09	6.2403e-10	1.8672e-09	4.4454e-10	1.6573e-09	1.9615e-10	1.8694e-09	3.2143e-10	1.4597e-09	3.6438e-10	1.4606e-09	5.5291e-10	9.1782e-10	1.8747e-10	9.2965e-10	1.3566e-10	8.4681e-10	7.6315e-11	8.4738e-10	2.9286e-10	1.2582e-09	8.2766e-10	1.5724e-09	2.9324e-10	5.1405e-10	1.5767e-10	1.4722e-09	7.6681e-11	8.571e-11	5.1906e-11
1.03036	12.412	0.82971	0.00087274	4.6473e-05	0.0012487	0.016732	0.0020905	0.019326	0.00012414	0.0037346	0.00039346	0.0037066	0.0005353	0.0022262	1.7169e-05	0.00016647	4.9517e-06	0.00013335	1.9136e-05	0.00033371	3.3781e-05	0.0001344	0.00013193	0.00022498	0.00019248	0.0010204	8.5848e-07	3.7816e-05	6.9847e-07	9.0232e-07	6.7351e-08	1.455e-07	9.2512e-09	5.4422e-08	1.0102e-08	2.8277e-08	9.1955e-09	3.0287e-08	6.7659e-09	1.6657e-08	3.0125e-09	8.4367e-09	9.8878e-10	3.2341e-09	1.667e-09	4.8089e-09	1.5645e-09	4.1965e-09	9.234e-10	4.9509e-09	1.0445e-09	6.0639e-09	1.1616e-09	2.8644e-09	6.8831e-10	7.1264e-09	6.3697e-10	1.9059e-09	4.5375e-10	1.6917e-09	2.0021e-10	1.9081e-09	3.2809e-10	1.49e-09	3.7194e-10	1.4909e-09	5.6438e-10	9.3686e-10	1.9136e-10	9.4894e-10	1.3848e-10	8.6439e-10	7.7899e-11	8.6497e-10	2.9894e-10	1.2843e-09	8.4485e-10	1.6051e-09	2.9933e-10	5.2473e-10	1.6094e-10	1.5028e-09	7.8274e-11	8.7495e-11	5.2987e-11
1.04467	12.759	0.8464	0.00089162	4.7801e-05	0.0012787	0.01708	0.0021379	0.019712	0.00012705	0.0038064	0.00040191	0.0037821	0.00054645	0.0022726	1.7606e-05	0.00017035	5.0931e-06	0.00013525	1.9645e-05	0.0003409	3.4546e-05	0.00013737	0.0001346	0.00022965	0.00019625	0.0010421	8.8113e-07	3.8653e-05	7.1332e-07	9.2149e-07	6.8785e-08	1.4859e-07	9.4474e-09	5.5563e-08	1.0313e-08	2.887e-08	9.3882e-09	3.0922e-08	6.9079e-09	1.7006e-08	3.0767e-09	8.6134e-09	1.0095e-09	3.3018e-09	1.702e-09	4.9097e-09	1.5973e-09	4.2846e-09	9.4278e-10	5.0549e-09	1.0665e-09	6.1916e-09	1.1861e-09	2.9246e-09	7.0278e-10	7.2764e-09	6.5038e-10	1.946e-09	4.6328e-10	1.7272e-09	2.0442e-10	1.9483e-09	3.3499e-10	1.5213e-09	3.7977e-10	1.5223e-09	5.7627e-10	9.5659e-10	1.9539e-10	9.6893e-10	1.414e-10	8.8261e-10	7.9541e-11	8.832e-10	3.0524e-10	1.3114e-09	8.6266e-10	1.6389e-09	3.0563e-10	5.3579e-10	1.6434e-10	1.5345e-09	7.9925e-11	8.9343e-11	5.4107e-11
1.05919	13.116	0.86341	0.00091087	4.9161e-05	0.0013093	0.017436	0.0021862	0.020106	0.00013003	0.0038796	0.00041052	0.003859	0.00055782	0.0023199	1.8054e-05	0.00017432	5.2383e-06	0.00013713	2.0167e-05	0.00034823	3.5327e-05	0.00014041	0.00013732	0.00023442	0.00020009	0.0010642	9.0433e-07	3.9509e-05	7.2846e-07	9.4105e-07	7.0248e-08	1.5169e-07	9.645e-09	5.6727e-08	1.0529e-08	2.9475e-08	9.5848e-09	3.157e-08	7.0525e-09	1.7362e-08	3.141e-09	8.7937e-09	1.0307e-09	3.3709e-09	1.7376e-09	5.0125e-09	1.6307e-09	4.3744e-09	9.6254e-10	5.1609e-09	1.0889e-09	6.3218e-09	1.211e-09	2.9861e-09	7.1754e-10	7.4294e-09	6.6405e-10	1.9869e-09	4.7301e-10	1.7635e-09	2.0871e-10	1.9892e-09	3.4203e-10	1.5533e-09	3.8775e-10	1.5543e-09	5.8839e-10	9.7671e-10	1.995e-10	9.8932e-10	1.4437e-10	9.0118e-10	8.1215e-11	9.0179e-10	3.1166e-10	1.339e-09	8.8082e-10	1.6734e-09	3.1207e-10	5.4708e-10	1.678e-10	1.5668e-09	8.1609e-11	9.1229e-11	5.5249e-11
1.07391	13.487	0.88096	0.00093074	5.0557e-05	0.001341	0.017803	0.0022361	0.020512	0.00013311	0.0039542	0.00041942	0.0039384	0.00056955	0.0023687	1.8517e-05	0.00017841	5.389e-06	0.00013915	2.0708e-05	0.00035581	3.6135e-05	0.00014355	0.00014013	0.00023934	0.00020405	0.001087	9.2836e-07	4.0392e-05	7.4409e-07	9.6123e-07	7.1734e-08	1.549e-07	9.8489e-09	5.7928e-08	1.0752e-08	3.0099e-08	9.7877e-09	3.2238e-08	7.2016e-09	1.7729e-08	3.2074e-09	8.9796e-09	1.0525e-09	3.4423e-09	1.7743e-09	5.1186e-09	1.6652e-09	4.4671e-09	9.8293e-10	5.2704e-09	1.112e-09	6.4561e-09	1.2366e-09	3.0495e-09	7.3278e-10	7.5873e-09	6.7815e-10	2.0291e-09	4.8304e-10	1.8009e-09	2.1313e-10	2.0315e-09	3.4929e-10	1.5864e-09	3.9599e-10	1.5874e-09	6.0089e-10	9.9747e-10	2.0374e-10	1.0104e-09	1.4744e-10	9.2035e-10	8.2942e-11	9.2097e-10	3.1829e-10	1.3675e-09	8.9956e-10	1.709e-09	3.1871e-10	5.5872e-10	1.7138e-10	1.6002e-09	8.3347e-11	9.3175e-11	5.6428e-11
1.08884	13.868	0.89874	0.00095088	5.198e-05	0.0013731	0.018174	0.0022868	0.020924	0.00013624	0.0040293	0.00042844	0.0040188	0.00058143	0.0024183	1.8989e-05	0.00018258	5.5427e-06	0.00014127	2.1258e-05	0.00036349	3.6954e-05	0.00014673	0.00014297	0.00024432	0.00020806	0.0011101	9.5284e-07	4.1288e-05	7.5994e-07	9.817e-07	7.3239e-08	1.5815e-07	1.0056e-08	5.9145e-08	1.0977e-08	3.0731e-08	9.9933e-09	3.2915e-08	7.3527e-09	1.8101e-08	3.2747e-09	9.1681e-09	1.0746e-09	3.5145e-09	1.8116e-09	5.2261e-09	1.7002e-09	4.561e-09	1.0036e-09	5.3813e-09	1.1354e-09	6.5923e-09	1.2627e-09	3.1138e-09	7.4822e-10	7.7474e-09	6.9245e-10	2.0718e-09	4.9321e-10	1.8389e-09	2.1762e-10	2.0743e-09	3.5665e-10	1.6198e-09	4.0434e-10	1.6209e-09	6.1357e-10	1.0185e-09	2.0803e-10	1.0317e-09	1.5055e-10	9.3978e-10	8.4693e-11	9.4042e-10	3.2501e-10	1.3964e-09	9.1857e-10	1.7451e-09	3.2544e-10	5.7053e-10	1.75e-10	1.634e-09	8.5108e-11	9.5147e-11	5.7623e-11
1.10397	13.722	0.8914	0.00094621	5.2042e-05	0.0013684	0.018038	0.0022792	0.020803	0.00013567	0.0040267	0.00042573	0.0039873	0.00057734	0.0024	1.8939e-05	0.00018164	5.5457e-06	0.0001433	2.1224e-05	0.000361	3.6774e-05	0.00014598	0.00014197	0.00024273	0.0002065	0.0011032	9.5189e-07	4.1056e-05	7.5524e-07	9.7562e-07	7.2762e-08	1.5712e-07	9.9902e-09	5.8763e-08	1.0906e-08	3.0533e-08	9.9286e-09	3.2702e-08	7.305e-09	1.7984e-08	3.2534e-09	9.1086e-09	1.0676e-09	3.4918e-09	1.7998e-09	5.1923e-09	1.6891e-09	4.5316e-09	9.9713e-10	5.3467e-09	1.1281e-09	6.5503e-09	1.2546e-09	3.0939e-09	7.4343e-10	7.6979e-09	6.8803e-10	2.0585e-09	4.9004e-10	1.8271e-09	2.1622e-10	2.061e-09	3.5436e-10	1.6095e-09	4.0176e-10	1.6105e-09	6.0966e-10	1.012e-09	2.0671e-10	1.0251e-09	1.4959e-10	9.3379e-10	8.4154e-11	9.3443e-10	3.2294e-10	1.3875e-09	9.1273e-10	1.734e-09	3.2337e-10	5.6691e-10	1.7389e-10	1.6237e-09	8.4568e-11	9.4547e-11	5.726e-11
1.11931	13.255	0.86867	0.00092618	5.1244e-05	0.0013407	0.017588	0.0022355	0.020355	0.00013279	0.0039764	0.00041578	0.0038872	0.00056342	0.0023402	1.8564e-05	0.00017754	5.4537e-06	0.00014518	2.0824e-05	0.00035225	3.5976e-05	0.00014279	0.0001386	0.00023708	0.00020149	0.0010778	9.35e-07	4.0126e-05	7.3784e-07	9.5317e-07	7.1065e-08	1.5346e-07	9.7574e-09	5.7395e-08	1.0652e-08	2.9822e-08	9.6975e-09	3.194e-08	7.1348e-09	1.7565e-08	3.1776e-09	8.8964e-09	1.0427e-09	3.4105e-09	1.7579e-09	5.0715e-09	1.6498e-09	4.4262e-09	9.7393e-10	5.2224e-09	1.1019e-09	6.3983e-09	1.2254e-09	3.0221e-09	7.2617e-10	7.5194e-09	6.7206e-10	2.0108e-09	4.7866e-10	1.7846e-09	2.112e-10	2.0132e-09	3.4614e-10	1.5722e-09	3.9244e-10	1.5732e-09	5.9552e-10	9.8855e-10	2.0191e-10	1.0013e-09	1.4612e-10	9.1215e-10	8.2203e-11	9.1278e-10	3.1546e-10	1.3554e-09	8.9158e-10	1.6939e-09	3.1588e-10	5.5377e-10	1.6986e-10	1.5861e-09	8.261e-11	9.2361e-11	5.5936e-11
1.13487	12.802	0.8464	0.00090643	5.0447e-05	0.0013133	0.017148	0.0021926	0.019917	0.00012995	0.0039272	0.00040601	0.003789	0.00054974	0.0022815	1.8194e-05	0.00017351	5.362e-06	0.00014702	2.0428e-05	0.00034365	3.519e-05	0.00013964	0.0001353	0.00023153	0.00019653	0.0010528	9.1805e-07	3.9211e-05	7.2049e-07	9.3098e-07	6.9398e-08	1.4986e-07	9.5286e-09	5.6051e-08	1.0402e-08	2.9124e-08	9.4703e-09	3.1192e-08	6.9675e-09	1.7153e-08	3.1031e-09	8.6879e-09	1.0183e-09	3.3305e-09	1.7167e-09	4.9527e-09	1.6111e-09	4.3226e-09	9.5113e-10	5.1003e-09	1.0761e-09	6.249e-09	1.1968e-09	2.9515e-09	7.092e-10	7.3438e-09	6.5637e-10	1.9638e-09	4.6747e-10	1.7429e-09	2.0626e-10	1.9661e-09	3.3805e-10	1.5355e-09	3.8328e-10	1.5365e-09	5.8163e-10	9.6548e-10	1.972e-10	9.7798e-10	1.4271e-10	8.9087e-10	8.0285e-11	8.9149e-10	3.081e-10	1.3238e-09	8.7079e-10	1.6544e-09	3.0851e-10	5.4087e-10	1.659e-10	1.5491e-09	8.0685e-11	9.0212e-11	5.4635e-11
