"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.30282	0.069459	8.3635e-05	4.2861e-06	0.00011172	0.0013973	0.00021384	0.0020151	1.086e-05	0.00060964	3.4221e-05	0.00031312	4.6295e-05	0.00018608	1.4641e-06	1.3834e-05	4.2388e-07	5.91e-05	1.6227e-06	2.7824e-05	3.001e-06	1.2144e-05	1.2168e-05	2.0293e-05	1.7641e-05	9.12e-05	7.7149e-08	3.294e-06	6.3634e-08	8.179e-08	6.2895e-09	1.37e-08	8.7156e-10	5.2551e-09	9.5664e-10	2.7412e-09	8.8092e-10	2.8964e-09	6.3985e-10	1.5759e-09	2.833e-10	7.9943e-10	9.3487e-11	3.0813e-10	1.5813e-10	4.6138e-10	1.4893e-10	4.1094e-10	9.0511e-11	4.9588e-10	1.0556e-10	6.4033e-10	1.1797e-10	2.9809e-10	7.0936e-11	7.5176e-10	6.6533e-11	1.9633e-10	4.5887e-11	1.729e-10	2.0093e-11	1.9778e-10	3.3716e-11	1.5766e-10	3.9053e-11	1.5827e-10	5.9894e-11	9.93e-11	2.0136e-11	1.0137e-10	1.4721e-11	9.2744e-11	8.3566e-12	9.3121e-11	3.2149e-11	1.3983e-10	9.1629e-11	1.7458e-10	3.2401e-11	5.7296e-11	1.7744e-11	1.6604e-10	8.6014e-12	9.9635e-12	6.0654e-12
1.01623	0.31883	0.071317	8.6401e-05	4.4349e-06	0.00011511	0.0014356	0.00021958	0.0020653	1.1185e-05	0.00062218	3.5176e-05	0.00032156	4.756e-05	0.00019119	1.5109e-06	1.4248e-05	4.3872e-07	6.0261e-05	1.6764e-06	2.8608e-05	3.0881e-06	1.2489e-05	1.249e-05	2.0843e-05	1.8097e-05	9.3716e-05	7.9669e-08	3.3882e-06	6.5386e-08	8.4043e-08	6.4622e-09	1.4076e-08	8.9548e-10	5.4251e-09	9.8287e-10	2.8298e-09	9.0848e-10	2.9833e-09	6.574e-10	1.6191e-09	2.9108e-10	8.2135e-10	9.6052e-11	3.1657e-10	1.6247e-10	4.7632e-10	1.5301e-10	4.2419e-10	9.3428e-11	5.1178e-10	1.0894e-10	6.6061e-10	1.2174e-10	3.0756e-10	7.3195e-11	7.7557e-10	6.8645e-11	2.0258e-10	4.7355e-11	1.7842e-10	2.0737e-11	2.0407e-10	3.4791e-11	1.6265e-10	4.0291e-11	1.6327e-10	6.1789e-11	1.0244e-10	2.0774e-11	1.0457e-10	1.5186e-11	9.567e-11	8.6203e-12	9.6057e-11	3.3163e-11	1.4423e-10	9.4513e-11	1.8007e-10	3.3421e-11	5.9097e-11	1.83e-11	1.7124e-10	8.8714e-12	1.0274e-11	6.254e-12
1.03036	0.33561	0.073237	8.9266e-05	4.5896e-06	0.00011861	0.0014753	0.00022551	0.0021167	1.1521e-05	0.00063462	3.6164e-05	0.00033028	4.8867e-05	0.00019648	1.5594e-06	1.4677e-05	4.5416e-07	6.1383e-05	1.7322e-06	2.9419e-05	3.1782e-06	1.2846e-05	1.2822e-05	2.1411e-05	1.8568e-05	9.6315e-05	8.2284e-08	3.4857e-06	6.7196e-08	8.6371e-08	6.6407e-09	1.4464e-08	9.2019e-10	5.6011e-09	1.0104e-09	2.9215e-09	9.3802e-10	3.0803e-09	6.7554e-10	1.6638e-09	2.9911e-10	8.4466e-10	9.8702e-11	3.2683e-10	1.6721e-10	4.918e-10	1.5788e-10	4.3791e-10	9.6448e-11	5.2824e-10	1.1243e-10	6.8159e-10	1.2564e-10	3.1737e-10	7.5533e-11	8.0022e-10	7.0831e-11	2.0906e-10	4.8874e-11	1.8413e-10	2.1403e-11	2.1058e-10	3.5903e-11	1.6781e-10	4.1573e-11	1.6845e-10	6.3749e-11	1.0569e-10	2.1434e-11	1.0788e-10	1.5668e-11	9.8698e-11	8.8931e-12	9.9095e-11	3.4212e-11	1.4878e-10	9.7497e-11	1.8575e-10	3.4477e-11	6.096e-11	1.8876e-11	1.7663e-10	9.1506e-12	1.0595e-11	6.4492e-12
1.04467	0.35323	0.075229	9.2245e-05	4.7513e-06	0.00012226	0.0015165	0.00023165	0.002169	1.1871e-05	0.00064721	3.719e-05	0.00033933	5.0223e-05	0.00020196	1.61e-06	1.5124e-05	4.703e-07	6.2498e-05	1.7905e-06	3.0262e-05	3.2718e-06	1.3217e-05	1.3167e-05	2.2e-05	1.9056e-05	9.9014e-05	8.5011e-08	3.5869e-06	6.9075e-08	8.8787e-08	6.826e-09	1.4882e-08	9.471e-10	5.7839e-09	1.0436e-09	3.0168e-09	9.6871e-10	3.1812e-09	6.9729e-10	1.7178e-09	3.0745e-10	8.7242e-10	1.0186e-10	3.3755e-10	1.727e-10	5.0788e-10	1.6306e-10	4.5216e-10	9.9586e-11	5.4534e-10	1.1607e-10	7.0339e-10	1.2969e-10	3.2755e-10	7.7962e-11	8.2582e-10	7.3102e-11	2.1578e-10	5.0452e-11	1.9006e-10	2.2096e-11	2.1734e-10	3.7058e-11	1.7318e-10	4.2904e-11	1.7384e-10	6.5786e-11	1.0907e-10	2.212e-11	1.1132e-10	1.6168e-11	1.0184e-10	9.1766e-12	1.0225e-10	3.5302e-11	1.535e-10	1.006e-10	1.9165e-10	3.5574e-11	6.2895e-11	1.9474e-11	1.8222e-10	9.4408e-12	1.0928e-11	6.6519e-12
1.05919	0.37162	0.077271	9.531e-05	4.9221e-06	0.00012602	0.0015587	0.00023798	0.0022225	1.2231e-05	0.00066006	3.8244e-05	0.00034861	5.1615e-05	0.00020759	1.6622e-06	1.5583e-05	4.8696e-07	6.3577e-05	1.8505e-06	3.1127e-05	3.368e-06	1.3598e-05	1.352e-05	2.2605e-05	1.9556e-05	0.00010178	8.7821e-08	3.6909e-06	7.1003e-08	9.1267e-08	7.0161e-09	1.537e-08	9.7819e-10	5.9721e-09	1.0777e-09	3.1148e-09	1.0003e-09	3.285e-09	7.2014e-10	1.7741e-09	3.1754e-10	9.0098e-10	1.052e-10	3.4858e-10	1.7835e-10	5.2442e-10	1.6838e-10	4.6681e-10	1.0281e-10	5.6293e-10	1.198e-10	7.2581e-10	1.3386e-10	3.3802e-10	8.046e-11	8.5214e-10	7.5438e-11	2.227e-10	5.2076e-11	1.9616e-10	2.2808e-11	2.243e-10	3.8246e-11	1.7869e-10	4.4274e-11	1.7937e-10	6.7881e-11	1.1255e-10	2.2826e-11	1.1486e-10	1.6683e-11	1.0508e-10	9.4681e-12	1.055e-10	3.6423e-11	1.5836e-10	1.0379e-10	1.9772e-10	3.6702e-11	6.4886e-11	2.0089e-11	1.8797e-10	9.7391e-12	1.1271e-11	6.8604e-12
1.07391	0.39092	0.079384	9.8489e-05	5.121e-06	0.00012991	0.0016025	0.00024454	0.0022777	1.2604e-05	0.0006733	3.9335e-05	0.00035821	5.3055e-05	0.00021342	1.7164e-06	1.6059e-05	5.0434e-07	6.469e-05	1.913e-06	3.2023e-05	3.4677e-06	1.3993e-05	1.3886e-05	2.3231e-05	2.0073e-05	0.00010465	9.0744e-08	3.7987e-06	7.2999e-08	9.3834e-08	7.245e-09	1.5877e-08	1.0104e-09	6.1671e-09	1.1132e-09	3.2164e-09	1.033e-09	3.3925e-09	7.4382e-10	1.8325e-09	3.2801e-10	9.3059e-10	1.0866e-10	3.6001e-10	1.8421e-10	5.4157e-10	1.7391e-10	4.8201e-10	1.0616e-10	5.8116e-10	1.2367e-10	7.4905e-10	1.3818e-10	3.4888e-10	8.305e-11	8.7943e-10	7.7859e-11	2.2986e-10	5.3759e-11	2.0249e-10	2.3546e-11	2.3151e-10	3.9478e-11	1.8441e-10	4.5693e-11	1.8511e-10	7.0051e-11	1.1615e-10	2.3557e-11	1.1853e-10	1.7216e-11	1.0843e-10	9.7702e-12	1.0886e-10	3.7584e-11	1.634e-10	1.0709e-10	2.0402e-10	3.7871e-11	6.6948e-11	2.0726e-11	1.9394e-10	1.0048e-11	1.1626e-11	7.0764e-12
1.08884	0.41099	0.081541	0.00010175	5.3261e-06	0.0001339	0.0016472	0.00025126	0.0023342	1.2986e-05	0.00068686	4.0449e-05	0.00036802	5.4526e-05	0.00021937	1.7719e-06	1.6547e-05	5.2219e-07	6.5831e-05	1.9771e-06	3.2938e-05	3.5697e-06	1.4396e-05	1.4259e-05	2.3869e-05	2.06e-05	0.00010758	9.3742e-08	3.9089e-06	7.5038e-08	9.6455e-08	7.4827e-09	1.6396e-08	1.0434e-09	6.3669e-09	1.1495e-09	3.3205e-09	1.0666e-09	3.5027e-09	7.681e-10	1.8922e-09	3.3874e-10	9.6093e-10	1.1221e-10	3.7172e-10	1.9021e-10	5.5914e-10	1.7957e-10	4.9758e-10	1.0959e-10	5.9983e-10	1.2764e-10	7.7285e-10	1.4261e-10	3.6e-10	8.5702e-11	9.0738e-10	8.0338e-11	2.3721e-10	5.5483e-11	2.0897e-10	2.4303e-11	2.389e-10	4.074e-11	1.9027e-10	4.7146e-11	1.9098e-10	7.2275e-11	1.1983e-10	2.4306e-11	1.2229e-10	1.7763e-11	1.1187e-10	1.008e-11	1.1231e-10	3.8774e-11	1.6856e-10	1.1047e-10	2.1046e-10	3.9068e-11	6.9061e-11	2.1379e-11	2.0004e-10	1.0365e-11	1.199e-11	7.2975e-12
1.10397	0.41565	0.081432	0.00010237	5.3936e-06	0.00013431	0.001646	0.00025274	0.0023435	1.3017e-05	0.00069343	4.046e-05	0.00036761	5.4504e-05	0.0002192	1.7792e-06	1.6574e-05	5.2596e-07	6.7004e-05	1.9872e-06	3.2936e-05	3.5756e-06	1.4415e-05	1.4301e-05	2.3868e-05	2.0577e-05	0.00010761	9.4256e-08	3.9127e-06	7.5056e-08	9.648e-08	7.5195e-09	1.6474e-08	1.0484e-09	6.3957e-09	1.1549e-09	3.3355e-09	1.0714e-09	3.5189e-09	7.7174e-10	1.9012e-09	3.4037e-10	9.6547e-10	1.1274e-10	3.7345e-10	1.9111e-10	5.617e-10	1.8041e-10	4.9978e-10	1.1007e-10	6.024e-10	1.2818e-10	7.7589e-10	1.4321e-10	3.6145e-10	8.6053e-11	9.1095e-10	8.066e-11	2.3818e-10	5.5717e-11	2.0983e-10	2.4406e-11	2.3986e-10	4.0907e-11	1.9101e-10	4.7333e-11	1.9173e-10	7.2557e-11	1.203e-10	2.4402e-11	1.2276e-10	1.7832e-11	1.1229e-10	1.0118e-11	1.1273e-10	3.8922e-11	1.6919e-10	1.1089e-10	2.1125e-10	3.9215e-11	6.9317e-11	2.1457e-11	2.0077e-10	1.0403e-11	1.2031e-11	7.3225e-12
1.11931	0.4102	0.079903	0.00010131	5.3713e-06	0.00013244	0.001616	0.00025091	0.0023229	1.2825e-05	0.00069556	3.9777e-05	0.0003608	5.3543e-05	0.00021519	1.7556e-06	1.631e-05	5.2066e-07	6.8194e-05	1.9628e-06	3.2356e-05	3.5209e-06	1.4192e-05	1.4125e-05	2.3464e-05	2.0265e-05	0.00010581	9.318e-08	3.8494e-06	7.385e-08	9.4868e-08	7.4279e-09	1.6272e-08	1.0356e-09	6.3154e-09	1.1406e-09	3.2935e-09	1.0581e-09	3.475e-09	7.6222e-10	1.8777e-09	3.3619e-10	9.5353e-10	1.1135e-10	3.6881e-10	1.8874e-10	5.5467e-10	1.7816e-10	4.9346e-10	1.0868e-10	5.9469e-10	1.2653e-10	7.6569e-10	1.4136e-10	3.5673e-10	8.4935e-11	8.9899e-10	7.9605e-11	2.3508e-10	5.5e-11	2.0712e-10	2.4094e-11	2.3674e-10	4.0376e-11	1.885e-10	4.6713e-11	1.892e-10	7.1601e-11	1.1872e-10	2.4082e-11	1.2114e-10	1.7597e-11	1.1081e-10	9.9843e-12	1.1124e-10	3.8406e-11	1.6693e-10	1.0941e-10	2.0843e-10	3.8694e-11	6.8393e-11	2.117e-11	1.9808e-10	1.0264e-11	1.1868e-11	7.2228e-12
1.13487	0.40462	0.078389	0.00010023	5.3475e-06	0.00013058	0.0015862	0.0002491	0.0023028	1.2633e-05	0.00069761	3.9098e-05	0.00035406	5.259e-05	0.00021122	1.732e-06	1.6047e-05	5.1529e-07	6.942e-05	1.9382e-06	3.178e-05	3.4663e-06	1.3979e-05	1.3947e-05	2.3063e-05	1.9996e-05	0.00010403	9.2354e-08	3.7864e-06	7.2957e-08	9.3435e-08	7.3356e-09	1.6068e-08	1.0226e-09	6.2345e-09	1.1263e-09	3.2512e-09	1.0446e-09	3.4308e-09	7.5262e-10	1.8541e-09	3.3199e-10	9.415e-10	1.0995e-10	3.6413e-10	1.8636e-10	5.4759e-10	1.7591e-10	4.871e-10	1.0728e-10	5.8693e-10	1.2487e-10	7.5546e-10	1.3951e-10	3.52e-10	8.3813e-11	8.8698e-10	7.8547e-11	2.3198e-10	5.428e-11	2.0439e-10	2.3779e-11	2.336e-10	3.9844e-11	1.8598e-10	4.609e-11	1.8667e-10	7.0642e-11	1.1713e-10	2.3761e-11	1.1951e-10	1.7361e-11	1.0932e-10	9.8499e-12	1.0974e-10	3.7889e-11	1.6467e-10	1.0793e-10	2.0561e-10	3.8171e-11	6.7465e-11	2.0881e-11	1.9538e-10	1.0124e-11	1.1704e-11	7.1229e-12
