"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	6.468	0.45797	0.00048331	2.5373e-05	0.00068712	0.0092404	0.0010476	0.0097266	6.8329e-05	0.0014267	0.00021738	0.0020506	0.00029605	0.0012302	9.4089e-06	9.1546e-05	2.6981e-06	4.0968e-06	1.0464e-05	0.00018415	1.8631e-05	7.423e-05	7.3175e-05	0.00012457	0.00010686	0.00056441	4.7031e-07	2.0866e-05	3.8659e-07	4.9933e-07	3.731e-08	8.0624e-08	5.1265e-09	3.0206e-08	5.5989e-09	1.5697e-08	5.1019e-09	1.6802e-08	3.7498e-09	9.2317e-09	1.6692e-09	4.6764e-09	5.4799e-10	1.7935e-09	9.2411e-10	2.6684e-09	8.6753e-10	2.3305e-09	5.1281e-10	2.7518e-09	5.8079e-10	3.3777e-09	6.4602e-10	1.5945e-09	3.8301e-10	3.9693e-09	3.5464e-10	1.0605e-09	2.523e-10	9.4103e-10	1.1129e-10	1.062e-09	1.8255e-10	8.3e-10	2.0712e-10	8.3063e-10	3.1443e-10	5.2192e-10	1.0657e-10	5.2882e-10	7.7155e-11	4.818e-10	4.3419e-11	4.8219e-10	1.6664e-10	7.1629e-10	4.7112e-10	8.9515e-10	1.669e-10	2.9269e-10	8.9811e-11	8.3868e-10	4.3673e-11	4.8894e-11	2.9617e-11
1.01623	6.6991	0.47067	0.00049748	2.6288e-05	0.00070877	0.0095033	0.0010799	0.0099997	7.045e-05	0.0014671	0.00022368	0.0021079	0.00030446	0.0012652	9.7197e-06	9.4376e-05	2.7956e-06	4.2372e-06	1.0821e-05	0.00018951	1.9194e-05	7.6431e-05	7.5205e-05	0.0001281	0.00010976	0.00058065	4.8625e-07	2.1486e-05	3.9772e-07	5.1371e-07	3.8386e-08	8.2951e-08	5.2744e-09	3.1074e-08	5.7605e-09	1.6148e-08	5.2486e-09	1.7286e-08	3.858e-09	9.4982e-09	1.7174e-09	4.8114e-09	5.6381e-10	1.8453e-09	9.5079e-10	2.7451e-09	8.9258e-10	2.3975e-09	5.2756e-10	2.831e-09	5.975e-10	3.475e-09	6.6461e-10	1.6405e-09	3.9404e-10	4.0837e-09	3.6486e-10	1.0911e-09	2.5956e-10	9.6812e-10	1.1449e-10	1.0926e-09	1.878e-10	8.5392e-10	2.1309e-10	8.5458e-10	3.235e-10	5.3697e-10	1.0965e-10	5.4407e-10	7.938e-11	4.9569e-10	4.4671e-11	4.961e-10	1.7145e-10	7.3696e-10	4.8471e-10	9.2098e-10	1.7172e-10	3.0114e-10	9.2404e-11	8.629e-10	4.4934e-11	5.0307e-11	3.0473e-11
1.03036	6.9409	0.48386	0.00051218	2.7243e-05	0.0007313	0.0097762	0.0011136	0.010283	7.2657e-05	0.001509	0.00023024	0.0021674	0.00031319	0.0013015	1.0044e-05	9.7321e-05	2.8974e-06	4.3838e-06	1.1194e-05	0.00019509	1.9778e-05	7.8719e-05	7.731e-05	0.00013176	0.00011277	0.00059751	5.0287e-07	2.213e-05	4.0929e-07	5.2863e-07	3.9504e-08	8.5367e-08	5.4281e-09	3.1975e-08	5.9283e-09	1.6616e-08	5.4008e-09	1.7787e-08	3.9704e-09	9.7749e-09	1.7674e-09	4.9515e-09	5.8024e-10	1.8988e-09	9.7845e-10	2.8247e-09	9.1847e-10	2.467e-09	5.4286e-10	2.9132e-09	6.1486e-10	3.5761e-09	6.8392e-10	1.6882e-09	4.055e-10	4.2025e-09	3.7547e-10	1.1228e-09	2.671e-10	9.9625e-10	1.1782e-10	1.1244e-09	1.9326e-10	8.7877e-10	2.1929e-10	8.7944e-10	3.3291e-10	5.5259e-10	1.1284e-10	5.5991e-10	8.169e-11	5.1012e-10	4.5972e-11	5.1054e-10	1.7644e-10	7.5842e-10	4.9883e-10	9.478e-10	1.7672e-10	3.0991e-10	9.5096e-11	8.8804e-10	4.6243e-11	5.1775e-11	3.1363e-11
1.04467	7.1951	0.49761	0.00052754	2.8246e-05	0.00075487	0.010061	0.0011488	0.010579	7.4964e-05	0.0015527	0.00023708	0.0022295	0.0003223	0.0013395	1.0383e-05	0.0001004	3.0042e-06	4.5377e-06	1.1585e-05	0.00020091	2.0389e-05	8.1109e-05	7.9507e-05	0.00013558	0.0001159	0.00061511	5.2028e-07	2.2803e-05	4.2135e-07	5.4421e-07	4.067e-08	8.7886e-08	5.5882e-09	3.2915e-08	6.1025e-09	1.7105e-08	5.5596e-09	1.831e-08	4.0872e-09	1.0062e-08	1.8196e-09	5.0969e-09	5.973e-10	1.9546e-09	1.0072e-09	2.9077e-09	9.4547e-10	2.5396e-09	5.5884e-10	2.999e-09	6.3297e-10	3.6816e-09	7.0407e-10	1.7379e-09	4.1745e-10	4.3265e-09	3.8654e-10	1.1559e-09	2.7497e-10	1.0256e-09	1.2129e-10	1.1575e-09	1.9896e-10	9.0469e-10	2.2576e-10	9.0539e-10	3.4273e-10	5.6889e-10	1.1616e-10	5.7643e-10	8.41e-11	5.2518e-10	4.7329e-11	5.2561e-10	1.8165e-10	7.8082e-10	5.1355e-10	9.7579e-10	1.8193e-10	3.1906e-10	9.7906e-11	9.1428e-10	4.7609e-11	5.3306e-11	3.2291e-11
1.05919	7.4593	0.51178	0.00054336	2.9284e-05	0.00077921	0.010355	0.0011852	0.010884	7.7346e-05	0.0015978	0.00024414	0.0022934	0.00033168	0.0013785	1.0734e-05	0.00010358	3.115e-06	4.6974e-06	1.199e-05	0.00020692	2.1019e-05	8.3573e-05	8.1768e-05	0.00013951	0.00011912	0.00063324	5.383e-07	2.3497e-05	4.3379e-07	5.6027e-07	4.1872e-08	9.047e-08	5.7525e-09	3.3885e-08	6.282e-09	1.7609e-08	5.7232e-09	1.8848e-08	4.2074e-09	1.0358e-08	1.8731e-09	5.2469e-09	6.1487e-10	2.0121e-09	1.0368e-09	2.9933e-09	9.7329e-10	2.6144e-09	5.753e-10	3.0874e-09	6.5163e-10	3.7903e-09	7.2483e-10	1.7892e-09	4.2977e-10	4.4542e-09	3.9795e-10	1.19e-09	2.8308e-10	1.0559e-09	1.2486e-10	1.1917e-09	2.0483e-10	9.3141e-10	2.3243e-10	9.3214e-10	3.5285e-10	5.857e-10	1.1959e-10	5.9346e-10	8.6585e-11	5.407e-10	4.8727e-11	5.4114e-10	1.8701e-10	8.0391e-10	5.2874e-10	1.0046e-09	1.8731e-10	3.285e-10	1.008e-10	9.4133e-10	4.9017e-11	5.4885e-11	3.3247e-11
1.07391	7.7365	0.52651	0.00055983	3.0367e-05	0.00080459	0.01066	0.0012231	0.011201	7.983e-05	0.0016448	0.00025148	0.00236	0.00034145	0.0014192	1.11e-05	0.00010689	3.231e-06	4.864e-06	1.2413e-05	0.00021317	2.1676e-05	8.6139e-05	8.4119e-05	0.00014361	0.00012247	0.00065211	5.5712e-07	2.422e-05	4.4673e-07	5.7698e-07	4.3116e-08	9.3159e-08	5.9235e-09	3.4893e-08	6.4688e-09	1.8133e-08	5.8935e-09	1.9409e-08	4.3325e-09	1.0666e-08	1.9288e-09	5.4029e-09	6.3315e-10	2.0719e-09	1.0677e-09	3.0824e-09	1.0022e-09	2.6923e-09	5.9243e-10	3.1794e-09	6.7105e-10	3.9035e-09	7.4644e-10	1.8426e-09	4.4258e-10	4.5872e-09	4.0983e-10	1.2255e-09	2.9151e-10	1.0873e-09	1.2858e-10	1.2273e-09	2.1094e-10	9.5922e-10	2.3936e-10	9.5996e-10	3.6339e-10	6.0318e-10	1.2316e-10	6.1119e-10	8.917e-11	5.5685e-10	5.0183e-11	5.5731e-10	1.926e-10	8.2793e-10	5.4453e-10	1.0347e-09	1.9291e-10	3.3832e-10	1.0382e-10	9.6947e-10	5.0482e-11	5.6528e-11	3.4243e-11
1.08884	8.0237	0.54161	0.00057672	3.1483e-05	0.00083068	0.010973	0.0012621	0.011527	8.2381e-05	0.0016929	0.00025901	0.0024282	0.00035146	0.0014609	1.1477e-05	0.0001103	3.3506e-06	5.0354e-06	1.2849e-05	0.00021959	2.235e-05	8.8772e-05	8.6527e-05	0.0001478	0.0001259	0.00067147	5.7651e-07	2.4962e-05	4.6e-07	5.9412e-07	4.4392e-08	9.5917e-08	6.0989e-09	3.5927e-08	6.6604e-09	1.867e-08	6.0682e-09	1.9984e-08	4.4608e-09	1.0982e-08	1.9859e-09	5.5629e-09	6.519e-10	2.1333e-09	1.0993e-09	3.1738e-09	1.0319e-09	2.7721e-09	6.1e-10	3.2737e-09	6.9098e-10	4.0196e-09	7.6861e-10	1.8974e-09	4.5573e-10	4.7236e-09	4.2201e-10	1.2619e-09	3.0017e-10	1.1196e-09	1.324e-10	1.2637e-09	2.172e-10	9.8774e-10	2.4648e-10	9.8852e-10	3.742e-10	6.2112e-10	1.2683e-10	6.2937e-10	9.1822e-11	5.7341e-10	5.1676e-11	5.7389e-10	1.9833e-10	8.5258e-10	5.6074e-10	1.0655e-09	1.9865e-10	3.4839e-10	1.0691e-10	9.9835e-10	5.1986e-11	5.8214e-11	3.5264e-11
1.10397	7.9274	0.53601	0.0005728	3.146e-05	0.00082605	0.010867	0.0012529	0.011411	8.1858e-05	0.0016767	0.00025682	0.002404	0.00034824	0.0014468	1.1423e-05	0.0001095	3.3453e-06	5.0375e-06	1.2801e-05	0.00021762	2.2194e-05	8.8129e-05	8.5749e-05	0.00014653	0.0001247	0.00066587	5.7471e-07	2.4769e-05	4.5619e-07	5.8918e-07	4.4019e-08	9.5112e-08	6.0476e-09	3.5627e-08	6.6045e-09	1.8514e-08	6.0173e-09	1.9817e-08	4.4233e-09	1.089e-08	1.9692e-09	5.5162e-09	6.4643e-10	2.1154e-09	1.0901e-09	3.1472e-09	1.0233e-09	2.749e-09	6.049e-10	3.2465e-09	6.8523e-10	3.9863e-09	7.6222e-10	1.8817e-09	4.5195e-10	4.6845e-09	4.1851e-10	1.2514e-09	2.9767e-10	1.1103e-09	1.313e-10	1.2532e-09	2.154e-10	9.7957e-10	2.4444e-10	9.8034e-10	3.711e-10	6.1598e-10	1.2578e-10	6.2417e-10	9.1063e-11	5.6868e-10	5.1249e-11	5.6915e-10	1.9669e-10	8.4555e-10	5.5612e-10	1.0567e-09	1.9701e-10	3.4552e-10	1.0603e-10	9.9014e-10	5.1558e-11	5.7736e-11	3.4975e-11
1.11931	7.5958	0.51775	0.00055602	3.072e-05	0.00080239	0.010504	0.001214	0.011027	7.9432e-05	0.0016211	0.00024866	0.0023234	0.00033691	0.0013985	1.11e-05	0.0001061	3.2614e-06	4.9335e-06	1.2451e-05	0.0002105	2.1526e-05	8.5465e-05	8.3019e-05	0.00014189	0.00012064	0.00064495	5.5967e-07	2.3999e-05	4.4185e-07	5.7068e-07	4.2632e-08	9.2116e-08	5.8571e-09	3.4506e-08	6.3965e-09	1.7932e-08	5.828e-09	1.9193e-08	4.284e-09	1.0547e-08	1.9072e-09	5.3425e-09	6.2607e-10	2.0488e-09	1.0557e-09	3.0481e-09	9.9106e-10	2.6625e-09	5.8588e-10	3.1444e-09	6.637e-10	3.8612e-09	7.3827e-10	1.8226e-09	4.3776e-10	4.5375e-09	4.0538e-10	1.2121e-09	2.8832e-10	1.0755e-09	1.2717e-10	1.2139e-09	2.0864e-10	9.4884e-10	2.3677e-10	9.4959e-10	3.5946e-10	5.9666e-10	1.2183e-10	6.0459e-10	8.8206e-11	5.5084e-10	4.9642e-11	5.5131e-10	1.9053e-10	8.1904e-10	5.3868e-10	1.0236e-09	1.9083e-10	3.3469e-10	1.0271e-10	9.5911e-10	4.9942e-11	5.5929e-11	3.3881e-11
1.13487	7.2761	0.50002	0.00053961	2.9989e-05	0.00077921	0.010152	0.0011761	0.010653	7.706e-05	0.001567	0.00024071	0.0022449	0.00032587	0.0013516	1.0784e-05	0.00010278	3.1788e-06	4.8313e-06	1.2107e-05	0.00020357	2.0873e-05	8.2862e-05	8.036e-05	0.00013737	0.00011668	0.00062455	5.4485e-07	2.3248e-05	4.2782e-07	5.5261e-07	4.128e-08	8.9196e-08	5.6715e-09	3.3413e-08	6.1938e-09	1.7364e-08	5.6434e-09	1.8585e-08	4.1483e-09	1.0213e-08	1.8467e-09	5.1732e-09	6.0623e-10	1.9839e-09	1.0223e-09	2.9516e-09	9.5966e-10	2.5783e-09	5.6734e-10	3.045e-09	6.4271e-10	3.7393e-09	7.1493e-10	1.765e-09	4.2393e-10	4.3942e-09	3.9257e-10	1.1738e-09	2.792e-10	1.0415e-09	1.2315e-10	1.1755e-09	2.0204e-10	9.1888e-10	2.2929e-10	9.1961e-10	3.4811e-10	5.7782e-10	1.1798e-10	5.8551e-10	8.5422e-11	5.3346e-10	4.8075e-11	5.3391e-10	1.8451e-10	7.9321e-10	5.2169e-10	9.9127e-10	1.8481e-10	3.2413e-10	9.9468e-11	9.2888e-10	4.8367e-11	5.4168e-11	3.2814e-11
