"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	24.971	1.6274	0.0016866	8.8845e-05	0.0024185	0.032834	0.0037221	0.034561	0.00024122	0.0050608	0.00076835	0.007276	0.0010473	0.0043702	3.3307e-05	0.00032525	9.5396e-06	1.369e-05	3.7056e-05	0.00065425	6.566e-05	0.00026106	0.00025678	0.00043836	0.00037537	0.0019882	1.6534e-06	7.3726e-05	1.3584e-06	1.7557e-06	1.3067e-07	2.8205e-07	1.7933e-08	1.0534e-07	1.9572e-08	5.4722e-08	1.7808e-08	5.8658e-08	1.311e-08	3.2275e-08	5.8406e-09	1.6346e-08	1.916e-09	6.2644e-09	3.2297e-09	9.3121e-09	3.0305e-09	8.1162e-09	1.7858e-09	9.5616e-09	2.0162e-09	1.1671e-08	2.2415e-09	5.5183e-09	1.3269e-09	1.3717e-08	1.2268e-09	3.6742e-09	8.7578e-10	3.2629e-09	3.8662e-10	3.677e-09	6.326e-10	2.8673e-09	7.1612e-10	2.8685e-09	1.0859e-09	1.8027e-09	3.6839e-10	1.825e-09	2.664e-10	1.6619e-09	1.4977e-10	1.6626e-09	5.7464e-10	2.4667e-09	1.6231e-09	3.083e-09	5.7513e-10	1.0076e-09	3.0885e-10	2.8834e-09	1.5024e-10	1.6751e-10	1.0141e-10
1.01623	25.845	1.6711	0.001734	9.1967e-05	0.0024925	0.03374	0.0038339	0.035502	0.0002485	0.0051997	0.00078997	0.0074731	0.0010762	0.0044907	3.4378e-05	0.00033502	9.8757e-06	1.4159e-05	3.829e-05	0.00067276	6.7584e-05	0.00026857	0.00026367	0.00045038	0.00038521	0.0020437	1.708e-06	7.5852e-05	1.3963e-06	1.8047e-06	1.3432e-07	2.8994e-07	1.8434e-08	1.0825e-07	2.0119e-08	5.6229e-08	1.83e-08	6.0286e-08	1.3477e-08	3.3177e-08	6.0039e-09	1.6803e-08	1.9696e-09	6.4396e-09	3.32e-09	9.5686e-09	3.1153e-09	8.3399e-09	1.835e-09	9.8253e-09	2.0718e-09	1.1993e-08	2.3033e-09	5.6706e-09	1.3635e-09	1.4095e-08	1.2607e-09	3.7756e-09	8.9994e-10	3.3529e-09	3.9728e-10	3.7785e-09	6.5006e-10	2.9465e-09	7.359e-10	2.9477e-09	1.1159e-09	1.8525e-09	3.7856e-10	1.8754e-09	2.7376e-10	1.7078e-09	1.5391e-10	1.7085e-09	5.9052e-10	2.5349e-09	1.6679e-09	3.1682e-09	5.9102e-10	1.0355e-09	3.1739e-10	2.9631e-09	1.5439e-10	1.7215e-10	1.0421e-10
1.03036	26.759	1.7165	0.0017833	9.5225e-05	0.0025696	0.03468	0.0039502	0.036478	0.00025606	0.0053439	0.00081243	0.0076776	0.0011061	0.0046158	3.5493e-05	0.00034518	1.0226e-05	1.4649e-05	3.9576e-05	0.00069198	6.9582e-05	0.00027637	0.00027082	0.00046285	0.00039541	0.0021012	1.7648e-06	7.806e-05	1.4357e-06	1.8556e-06	1.3811e-07	2.9812e-07	1.8955e-08	1.1126e-07	2.0686e-08	5.7794e-08	1.8809e-08	6.1962e-08	1.3857e-08	3.4114e-08	6.1733e-09	1.7276e-08	2.0252e-09	6.6188e-09	3.4133e-09	9.8347e-09	3.2021e-09	8.572e-09	1.886e-09	1.0099e-08	2.1295e-09	1.2328e-08	2.3675e-09	5.8286e-09	1.4015e-09	1.4488e-08	1.2958e-09	3.8808e-09	9.25e-10	3.4463e-09	4.0835e-10	3.8838e-09	6.6817e-10	3.0286e-09	7.5641e-10	3.0299e-09	1.147e-09	1.9041e-09	3.8911e-10	1.9277e-09	2.8139e-10	1.7554e-09	1.582e-10	1.7562e-09	6.0699e-10	2.6056e-09	1.7145e-09	3.2566e-09	6.0751e-10	1.0644e-09	3.2624e-10	3.0458e-09	1.587e-10	1.7696e-10	1.0713e-10
1.04467	27.719	1.7638	0.0018346	9.8642e-05	0.0026501	0.03566	0.0040717	0.037496	0.00026397	0.0054943	0.00083586	0.0078908	0.0011373	0.0047463	3.666e-05	0.0003558	1.0595e-05	1.5163e-05	4.0923e-05	0.00071203	7.1669e-05	0.00028451	0.00027827	0.00047585	0.00040604	0.0021612	1.8243e-06	8.0365e-05	1.4767e-06	1.9086e-06	1.4206e-07	3.0663e-07	1.9495e-08	1.144e-07	2.127e-08	5.9425e-08	1.9339e-08	6.371e-08	1.4249e-08	3.5077e-08	6.35e-09	1.7763e-08	2.0824e-09	6.8055e-09	3.5095e-09	1.0112e-08	3.2924e-09	8.8139e-09	1.9393e-09	1.0384e-08	2.1896e-09	1.2676e-08	2.4344e-09	5.9934e-09	1.4411e-09	1.4898e-08	1.3325e-09	3.9905e-09	9.5113e-10	3.5437e-09	4.1988e-10	3.9936e-09	6.8705e-10	3.1143e-09	7.778e-10	3.1156e-09	1.1794e-09	1.958e-09	4.0012e-10	1.9822e-09	2.8935e-10	1.8051e-09	1.6267e-10	1.8059e-09	6.2416e-10	2.6793e-09	1.763e-09	3.3487e-09	6.247e-10	1.0945e-09	3.3548e-10	3.1321e-09	1.6319e-10	1.8197e-10	1.1016e-10
1.05919	28.716	1.8125	0.0018874	0.00010217	0.0027331	0.03667	0.004197	0.038544	0.00027212	0.0056491	0.00085999	0.0081103	0.0011694	0.0048807	3.7866e-05	0.00036676	1.0976e-05	1.5695e-05	4.2317e-05	0.00073269	7.3819e-05	0.0002929	0.00028593	0.00048923	0.00041697	0.002223	1.8859e-06	8.274e-05	1.519e-06	1.9632e-06	1.4613e-07	3.1528e-07	2.0045e-08	1.1763e-07	2.187e-08	6.1104e-08	1.9886e-08	6.551e-08	1.4651e-08	3.6067e-08	6.5292e-09	1.8265e-08	2.1412e-09	6.9976e-09	3.6086e-09	1.0398e-08	3.3854e-09	9.063e-09	1.9941e-09	1.0678e-08	2.2516e-09	1.3035e-08	2.5032e-09	6.163e-09	1.4819e-09	1.532e-08	1.3702e-09	4.1034e-09	9.7803e-10	3.6439e-09	4.3175e-10	4.1066e-09	7.0649e-10	3.2024e-09	7.9981e-10	3.2038e-09	1.2128e-09	2.0134e-09	4.1144e-10	2.0383e-09	2.9755e-10	1.8562e-09	1.6728e-10	1.857e-09	6.4184e-10	2.7552e-09	1.8129e-09	3.4436e-09	6.424e-10	1.1255e-09	3.4499e-10	3.2208e-09	1.6782e-10	1.8713e-10	1.1329e-10
1.07391	29.762	1.8631	0.0019424	0.00010583	0.0028197	0.037719	0.0043276	0.039634	0.00028061	0.00581	0.00088509	0.0083385	0.0012028	0.0050204	3.9125e-05	0.00037817	1.1375e-05	1.6252e-05	4.3772e-05	0.00075419	7.6059e-05	0.00030162	0.00029389	0.00050314	0.00042832	0.0022872	1.9501e-06	8.5211e-05	1.5629e-06	2.0199e-06	1.5031e-07	3.2428e-07	2.0617e-08	1.2099e-07	2.2494e-08	6.2849e-08	2.0453e-08	6.738e-08	1.5069e-08	3.7097e-08	6.7155e-09	1.8786e-08	2.2023e-09	7.1974e-09	3.7116e-09	1.0695e-08	3.482e-09	9.3219e-09	2.0511e-09	1.0983e-08	2.3159e-09	1.3408e-08	2.5748e-09	6.3393e-09	1.5243e-09	1.5758e-08	1.4094e-09	4.2208e-09	1.006e-09	3.7481e-09	4.4409e-10	4.2241e-09	7.2669e-10	3.2941e-09	8.227e-10	3.2955e-09	1.2475e-09	2.071e-09	4.2322e-10	2.0967e-09	3.0606e-10	1.9093e-09	1.7207e-10	1.9102e-09	6.6022e-10	2.8342e-09	1.8649e-09	3.5422e-09	6.6079e-10	1.1577e-09	3.5487e-10	3.3131e-09	1.7263e-10	1.925e-10	1.1654e-10
1.08884	30.845	1.9149	0.0019987	0.00010959	0.0029085	0.038795	0.0044616	0.04075	0.00028933	0.005975	0.00091081	0.0085722	0.001237	0.0051637	4.0419e-05	0.00038989	1.1786e-05	1.6825e-05	4.527e-05	0.00077623	7.8355e-05	0.00031057	0.00030204	0.00051738	0.00043993	0.0023531	2.0162e-06	8.7746e-05	1.6079e-06	2.0781e-06	1.5458e-07	3.335e-07	2.1203e-08	1.2443e-07	2.3134e-08	6.4637e-08	2.1035e-08	6.9296e-08	1.5498e-08	3.8151e-08	6.9064e-09	1.932e-08	2.2649e-09	7.4021e-09	3.8171e-09	1.0999e-08	3.581e-09	9.5872e-09	2.1094e-09	1.1296e-08	2.3819e-09	1.379e-08	2.6481e-09	6.52e-09	1.5677e-09	1.6208e-08	1.4496e-09	4.341e-09	1.0346e-09	3.8549e-09	4.5674e-10	4.3444e-09	7.474e-10	3.388e-09	8.4615e-10	3.3894e-09	1.2831e-09	2.1301e-09	4.3528e-10	2.1565e-09	3.1479e-10	1.9638e-09	1.7698e-10	1.9647e-09	6.7905e-10	2.915e-09	1.9181e-09	3.6433e-09	6.7964e-10	1.1908e-09	3.65e-10	3.4077e-09	1.7755e-10	1.98e-10	1.1987e-10
1.10397	30.452	1.8934	0.0019827	0.00010939	0.0028898	0.038387	0.0044254	0.040308	0.00028724	0.0059126	0.00090233	0.0084796	0.0012246	0.0051094	4.0193e-05	0.00038673	1.1757e-05	1.6802e-05	4.5062e-05	0.0007686	7.7741e-05	0.00030805	0.000299	0.00051247	0.00043532	0.0023314	2.0081e-06	8.6991e-05	1.5932e-06	2.059e-06	1.531e-07	3.3031e-07	2.1001e-08	1.2324e-07	2.2913e-08	6.4021e-08	2.0835e-08	6.8636e-08	1.535e-08	3.7787e-08	6.8404e-09	1.9136e-08	2.2433e-09	7.3315e-09	3.7807e-09	1.0894e-08	3.5469e-09	9.496e-09	2.0894e-09	1.1188e-08	2.3593e-09	1.366e-08	2.623e-09	6.4582e-09	1.5528e-09	1.6054e-08	1.4358e-09	4.2999e-09	1.0248e-09	3.8183e-09	4.524e-10	4.3033e-09	7.4031e-10	3.3559e-09	8.3814e-10	3.3574e-09	1.271e-09	2.1099e-09	4.3116e-10	2.1361e-09	3.1181e-10	1.9452e-09	1.7531e-10	1.9461e-09	6.7263e-10	2.8875e-09	1.8999e-09	3.6089e-09	6.7322e-10	1.1795e-09	3.6156e-10	3.3755e-09	1.7588e-10	1.9613e-10	1.1874e-10
1.11931	29.157	1.8274	0.0019224	0.00010669	0.0028045	0.037074	0.0042844	0.038916	0.00027848	0.0057114	0.00087289	0.008188	0.0011837	0.0049346	3.9024e-05	0.0003744	1.1452e-05	1.6409e-05	4.3793e-05	0.00074282	7.5334e-05	0.00029847	0.00028915	0.00049582	0.00042073	0.0022562	1.9538e-06	8.4214e-05	1.5417e-06	1.9926e-06	1.481e-07	3.1954e-07	2.0316e-08	1.1923e-07	2.2166e-08	6.1934e-08	2.0155e-08	6.6398e-08	1.4849e-08	3.6554e-08	6.6172e-09	1.8512e-08	2.1701e-09	7.0924e-09	3.6574e-09	1.0539e-08	3.4312e-09	9.1865e-09	2.0213e-09	1.0824e-08	2.2824e-09	1.3215e-08	2.5376e-09	6.248e-09	1.5023e-09	1.5532e-08	1.3891e-09	4.1599e-09	9.9144e-10	3.694e-09	4.3766e-10	4.1632e-09	7.162e-10	3.2467e-09	8.1086e-10	3.2481e-09	1.2296e-09	2.0413e-09	4.1713e-10	2.0666e-09	3.0167e-10	1.8819e-09	1.696e-10	1.8828e-09	6.5075e-10	2.7936e-09	1.8382e-09	3.4915e-09	6.5133e-10	1.1412e-09	3.498e-10	3.2658e-09	1.7016e-10	1.8976e-10	1.1488e-10
1.13487	27.91	1.7633	0.0018635	0.00010403	0.0027211	0.035798	0.0041469	0.037564	0.00026993	0.0055159	0.00084423	0.0079048	0.0011439	0.0047648	3.7879e-05	0.00036239	1.1152e-05	1.6022e-05	4.2548e-05	0.00071775	7.2985e-05	0.00028911	0.00027957	0.00047961	0.00040646	0.0021829	1.9001e-06	8.1508e-05	1.491e-06	1.9276e-06	1.4324e-07	3.0905e-07	1.9649e-08	1.1532e-07	2.1438e-08	5.9903e-08	1.9494e-08	6.4219e-08	1.4362e-08	3.5355e-08	6.4e-09	1.7904e-08	2.0989e-09	6.8597e-09	3.5374e-09	1.0193e-08	3.3186e-09	8.8852e-09	1.955e-09	1.0469e-08	2.2076e-09	1.2783e-08	2.4544e-09	6.0434e-09	1.4531e-09	1.5023e-08	1.3436e-09	4.0236e-09	9.5895e-10	3.573e-09	4.2332e-10	4.0268e-09	6.9274e-10	3.1404e-09	7.8431e-10	3.1418e-09	1.1893e-09	1.9744e-09	4.0347e-10	1.999e-09	2.9179e-10	1.8204e-09	1.6405e-10	1.8212e-09	6.2946e-10	2.7022e-09	1.778e-09	3.3773e-09	6.3001e-10	1.1038e-09	3.3836e-10	3.159e-09	1.6459e-10	1.8356e-10	1.1113e-10
