"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	9.0553	0.61928	0.00065292	3.4269e-05	0.00092761	0.012471	0.0015578	0.014519	9.2221e-05	0.0028801	0.00029335	0.0027663	0.0003995	0.0016594	1.2696e-05	0.00012348	3.6411e-06	0.00011675	1.4118e-05	0.00024839	2.515e-05	0.00010022	9.8812e-05	0.00016818	0.00014429	0.0007619	6.3498e-07	2.8159e-05	5.2186e-07	6.7405e-07	5.0366e-08	1.0884e-07	6.9205e-09	4.0778e-08	7.5582e-09	2.1191e-08	6.8873e-09	2.2681e-08	5.062e-09	1.2462e-08	2.2534e-09	6.3128e-09	7.3976e-10	2.4211e-09	1.2475e-09	3.6023e-09	1.1711e-09	3.1463e-09	6.9234e-10	3.7155e-09	7.8421e-10	4.5615e-09	8.723e-10	2.1533e-09	5.172e-10	5.3605e-09	4.7892e-10	1.4321e-09	3.4067e-10	1.2707e-09	1.5027e-10	1.4342e-09	2.465e-10	1.1209e-09	2.7972e-10	1.1218e-09	4.2465e-10	7.0487e-10	1.4393e-10	7.1422e-10	1.042e-10	6.5071e-10	5.8642e-11	6.5125e-10	2.2507e-10	9.6748e-10	6.3632e-10	1.2091e-09	2.2542e-10	3.9534e-10	1.2131e-10	1.1329e-09	5.8991e-11	6.6054e-11	4.0013e-11
1.01623	9.3013	0.63158	0.00066706	3.5238e-05	0.00094961	0.012727	0.0015929	0.014808	9.4363e-05	0.0029347	0.00029957	0.0028219	0.00040772	0.0016935	1.3015e-05	0.00012633	3.744e-06	0.00011861	1.4489e-05	0.00025368	2.5713e-05	0.00010241	0.00010079	0.00017163	0.00014709	0.0007779	6.5156e-07	2.8776e-05	5.3284e-07	6.8821e-07	5.1427e-08	1.1113e-07	7.0664e-09	4.1634e-08	7.7176e-09	2.1636e-08	7.0321e-09	2.3159e-08	5.1688e-09	1.2725e-08	2.3009e-09	6.446e-09	7.5536e-10	2.4722e-09	1.2738e-09	3.6779e-09	1.1958e-09	3.2124e-09	7.0689e-10	3.7937e-09	8.0071e-10	4.6578e-09	8.9067e-10	2.1987e-09	5.281e-10	5.4736e-09	4.8902e-10	1.4623e-09	3.4784e-10	1.2974e-09	1.5343e-10	1.4644e-09	2.517e-10	1.1446e-09	2.8561e-10	1.1455e-09	4.3361e-10	7.1974e-10	1.4696e-10	7.2929e-10	1.064e-10	6.6445e-10	5.988e-11	6.65e-10	2.2982e-10	9.8792e-10	6.4976e-10	1.2346e-09	2.3019e-10	4.0369e-10	1.2388e-10	1.1568e-09	6.0238e-11	6.7452e-11	4.086e-11
1.03036	9.5565	0.64425	0.00068163	3.6242e-05	0.00097232	0.012992	0.0016291	0.015106	9.6573e-05	0.0029907	0.00030599	0.0028792	0.00041619	0.0017287	1.3346e-05	0.00012926	3.8505e-06	0.00012051	1.4873e-05	0.00025912	2.6294e-05	0.00010467	0.00010282	0.00017519	0.00014996	0.00079437	6.687e-07	2.9412e-05	5.4414e-07	7.0281e-07	5.252e-08	1.135e-07	7.2167e-09	4.2516e-08	7.8818e-09	2.2095e-08	7.181e-09	2.3649e-08	5.2787e-09	1.2996e-08	2.3498e-09	6.5831e-09	7.7144e-10	2.5245e-09	1.3009e-09	3.7558e-09	1.2212e-09	3.2805e-09	7.2187e-10	3.8742e-09	8.1771e-10	4.7569e-09	9.0958e-10	2.2454e-09	5.3932e-10	5.59e-09	4.9942e-10	1.4934e-09	3.5522e-10	1.325e-09	1.5668e-10	1.4955e-09	2.5704e-10	1.1689e-09	2.9169e-10	1.1698e-09	4.4284e-10	7.3506e-10	1.5009e-10	7.4482e-10	1.0866e-10	6.786e-10	6.1155e-11	6.7916e-10	2.3471e-10	1.009e-09	6.636e-10	1.2609e-09	2.3509e-10	4.123e-10	1.2652e-10	1.1815e-09	6.1522e-11	6.8893e-11	4.1733e-11
1.04467	9.8226	0.65738	0.00069673	3.7287e-05	0.00099591	0.013266	0.0016666	0.015415	9.8868e-05	0.0030486	0.00031264	0.0029386	0.00042496	0.0017652	1.3689e-05	0.00013231	3.9615e-06	0.00012241	1.5273e-05	0.00026477	2.6897e-05	0.00010702	0.00010493	0.00017888	0.00015294	0.00081144	6.8651e-07	3.0071e-05	5.5585e-07	7.1792e-07	5.3653e-08	1.1594e-07	7.3722e-09	4.343e-08	8.051e-09	2.257e-08	7.3353e-09	2.4157e-08	5.3921e-09	1.3275e-08	2.4005e-09	6.7244e-09	7.8801e-10	2.5788e-09	1.3288e-09	3.8365e-09	1.2474e-09	3.3511e-09	7.374e-10	3.9576e-09	8.3532e-10	4.8595e-09	9.2918e-10	2.2938e-09	5.5095e-10	5.7107e-09	5.1019e-10	1.5255e-09	3.6287e-10	1.3536e-09	1.6006e-10	1.5278e-09	2.6258e-10	1.1942e-09	2.9798e-10	1.1951e-09	4.524e-10	7.5092e-10	1.5333e-10	7.609e-10	1.1101e-10	6.9326e-10	6.2476e-11	6.9384e-10	2.3978e-10	1.0308e-09	6.7795e-10	1.2882e-09	2.4017e-10	4.2121e-10	1.2926e-10	1.2071e-09	6.2853e-11	7.0386e-11	4.2638e-11
1.05919	10.097	0.67076	0.00071214	3.836e-05	0.00102	0.013545	0.0017049	0.015729	0.00010121	0.0031075	0.00031942	0.0029991	0.00043391	0.0018024	1.4041e-05	0.00013542	4.0755e-06	0.00012429	1.5682e-05	0.00027053	2.7512e-05	0.00010942	0.00010708	0.00018264	0.00015598	0.00082886	7.0477e-07	3.0744e-05	5.678e-07	7.3335e-07	5.4808e-08	1.1843e-07	7.5302e-09	4.4363e-08	8.2236e-09	2.3054e-08	7.4927e-09	2.4676e-08	5.5077e-09	1.356e-08	2.4519e-09	6.8686e-09	8.049e-10	2.6341e-09	1.3573e-09	3.9189e-09	1.2741e-09	3.4231e-09	7.5324e-10	4.0427e-09	8.533e-10	4.9643e-09	9.4917e-10	2.3433e-09	5.6281e-10	5.8338e-09	5.2118e-10	1.5584e-09	3.7068e-10	1.3827e-09	1.635e-10	1.5607e-09	2.6824e-10	1.2199e-09	3.0441e-10	1.2209e-09	4.6215e-10	7.6712e-10	1.5663e-10	7.7732e-10	1.1341e-10	7.0822e-10	6.3824e-11	7.0881e-10	2.4496e-10	1.053e-09	6.9258e-10	1.316e-09	2.4535e-10	4.3031e-10	1.3205e-10	1.2331e-09	6.421e-11	7.1909e-11	4.3561e-11
1.07391	10.381	0.68456	0.00072805	3.9469e-05	0.001045	0.013833	0.0017445	0.016053	0.00010364	0.003168	0.00032642	0.0030616	0.00044315	0.0018408	1.4405e-05	0.00013864	4.1938e-06	0.00012622	1.6107e-05	0.00027649	2.8148e-05	0.00011189	0.0001093	0.00018652	0.00015911	0.00084683	7.2369e-07	3.1439e-05	5.8013e-07	7.4927e-07	5.5995e-08	1.2099e-07	7.6932e-09	4.5325e-08	8.4018e-09	2.3554e-08	7.6552e-09	2.5211e-08	5.627e-09	1.3853e-08	2.505e-09	7.0174e-09	8.2234e-10	2.6912e-09	1.3867e-09	4.0038e-09	1.3018e-09	3.4974e-09	7.696e-10	4.1305e-09	8.7185e-10	5.0725e-09	9.6981e-10	2.3943e-09	5.7506e-10	5.9609e-09	5.3253e-10	1.5923e-09	3.7874e-10	1.4128e-09	1.6705e-10	1.5947e-09	2.7407e-10	1.2465e-09	3.1104e-10	1.2475e-09	4.7222e-10	7.8383e-10	1.6004e-10	7.9426e-10	1.1588e-10	7.2366e-10	6.5216e-11	7.2427e-10	2.503e-10	1.076e-09	7.0769e-10	1.3447e-09	2.5071e-10	4.397e-10	1.3493e-10	1.2601e-09	6.5612e-11	7.3482e-11	4.4514e-11
1.08884	10.673	0.69855	0.00074418	4.0601e-05	0.0010703	0.014126	0.0017848	0.016382	0.0001061	0.0032292	0.00033353	0.0031249	0.00045251	0.0018797	1.4775e-05	0.00014191	4.3145e-06	0.00012821	1.6539e-05	0.00028253	2.8793e-05	0.0001144	0.00011154	0.00019045	0.00016228	0.00086507	7.4296e-07	3.2145e-05	5.9264e-07	7.6542e-07	5.7198e-08	1.2359e-07	7.8587e-09	4.6301e-08	8.5825e-09	2.4062e-08	7.82e-09	2.5753e-08	5.7481e-09	1.4151e-08	2.5589e-09	7.1684e-09	8.4003e-10	2.7491e-09	1.4165e-09	4.0901e-09	1.3298e-09	3.5728e-09	7.8618e-10	4.2197e-09	8.9067e-10	5.1822e-09	9.9075e-10	2.446e-09	5.8749e-10	6.0898e-09	5.4405e-10	1.6267e-09	3.8692e-10	1.4433e-09	1.7066e-10	1.6291e-09	2.8e-10	1.2735e-09	3.1776e-10	1.2745e-09	4.8244e-10	8.0079e-10	1.6351e-10	8.1145e-10	1.1838e-10	7.3932e-10	6.6627e-11	7.3995e-10	2.5572e-10	1.0993e-09	7.2302e-10	1.3738e-09	2.5614e-10	4.4923e-10	1.3786e-10	1.2874e-09	6.7034e-11	7.5077e-11	4.5481e-11
1.10397	10.56	0.69302	0.00074091	4.067e-05	0.0010669	0.014023	0.0017797	0.016295	0.00010568	0.00323	0.0003315	0.0031012	0.00044944	0.001866	1.4741e-05	0.00014122	4.3179e-06	0.00013006	1.6517e-05	0.00028066	2.8661e-05	0.00011384	0.0001108	0.00018926	0.0001611	0.00085991	7.4241e-07	3.1972e-05	5.8913e-07	7.6088e-07	5.6855e-08	1.2285e-07	7.8116e-09	4.6026e-08	8.5312e-09	2.3919e-08	7.7734e-09	2.56e-08	5.7137e-09	1.4067e-08	2.5436e-09	7.1255e-09	8.35e-10	2.7327e-09	1.4081e-09	4.0657e-09	1.3218e-09	3.5516e-09	7.8152e-10	4.1947e-09	8.8541e-10	5.1518e-09	9.8491e-10	2.4317e-09	5.8403e-10	6.0541e-09	5.4085e-10	1.6171e-09	3.8463e-10	1.4348e-09	1.6965e-10	1.6195e-09	2.7835e-10	1.266e-09	3.159e-10	1.267e-09	4.7962e-10	7.961e-10	1.6255e-10	8.067e-10	1.1769e-10	7.35e-10	6.6238e-11	7.3563e-10	2.5422e-10	1.0929e-09	7.188e-10	1.3658e-09	2.5464e-10	4.4661e-10	1.3706e-10	1.2799e-09	6.6644e-11	7.4643e-11	4.5218e-11
1.11931	10.2	0.67552	0.0007256	4.0067e-05	0.0010456	0.013677	0.0017466	0.015953	0.00010347	0.0031936	0.00032384	0.0030241	0.00043872	0.00182	1.4453e-05	0.00013807	4.2474e-06	0.00013182	1.621e-05	0.00027393	2.8046e-05	0.00011138	0.00010824	0.00018491	0.00015725	0.00084033	7.2943e-07	3.1256e-05	5.7572e-07	7.4357e-07	5.5558e-08	1.2005e-07	7.6335e-09	4.4978e-08	8.3368e-09	2.3374e-08	7.5964e-09	2.5017e-08	5.5835e-09	1.3746e-08	2.4856e-09	6.9631e-09	8.1597e-10	2.6704e-09	1.376e-09	3.9731e-09	1.2917e-09	3.4708e-09	7.6374e-10	4.0993e-09	8.6529e-10	5.035e-09	9.6253e-10	2.3765e-09	5.7077e-10	5.9168e-09	5.2858e-10	1.5804e-09	3.7589e-10	1.4022e-09	1.6579e-10	1.5828e-09	2.7203e-10	1.2373e-09	3.0873e-10	1.2383e-09	4.6874e-10	7.7805e-10	1.5886e-10	7.8842e-10	1.1502e-10	7.1834e-10	6.4737e-11	7.1896e-10	2.4846e-10	1.0682e-09	7.0252e-10	1.3349e-09	2.4887e-10	4.3649e-10	1.3395e-10	1.2509e-09	6.5135e-11	7.2956e-11	4.4196e-11
1.13487	9.8501	0.65837	0.00071049	3.9464e-05	0.0010245	0.013338	0.001714	0.015619	0.00010128	0.0031577	0.00031631	0.0029485	0.00042818	0.0017748	1.4168e-05	0.00013496	4.1771e-06	0.00013357	1.5906e-05	0.00026731	2.744e-05	0.00010896	0.00010571	0.00018063	0.00015346	0.00082106	7.1649e-07	3.0551e-05	5.6247e-07	7.2651e-07	5.4282e-08	1.173e-07	7.4583e-09	4.3947e-08	8.1455e-09	2.2839e-08	7.4222e-09	2.4443e-08	5.4553e-09	1.3431e-08	2.4285e-09	6.8034e-09	7.9725e-10	2.6092e-09	1.3444e-09	3.882e-09	1.2621e-09	3.3913e-09	7.4624e-10	4.0056e-09	8.4549e-10	4.92e-09	9.4052e-10	2.3222e-09	5.5772e-10	5.7817e-09	5.1651e-10	1.5443e-09	3.6729e-10	1.3701e-09	1.62e-10	1.5466e-09	2.6581e-10	1.209e-09	3.0168e-10	1.21e-09	4.5804e-10	7.6029e-10	1.5523e-10	7.7043e-10	1.124e-10	7.0196e-10	6.326e-11	7.0256e-10	2.428e-10	1.0438e-09	6.865e-10	1.3044e-09	2.432e-10	4.2654e-10	1.309e-10	1.2224e-09	6.3651e-11	7.1297e-11	4.3191e-11
