"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
28.6776	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1658e-15	1.9943e-13	7.7635e-13
29.0761	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2971e-14	4.1307e-13	8.6497e-13
29.4802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8921e-13	4.0918e-14	6.0383e-13	9.9679e-13
29.8899	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6986e-16	5.673e-13	6.9179e-14	9.1773e-13	1.2856e-12
30.3053	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5188e-14	9.8561e-13	8.9542e-14	1.1524e-12	1.4686e-12
30.7265	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.713e-14	1.3446e-12	1.0119e-13	1.2691e-12	1.5329e-12
31.1535	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5106e-15	8.2096e-14	1.5228e-12	1.3433e-13	1.5922e-12	1.6363e-12
31.5864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1644e-14	1.1063e-13	1.9235e-12	1.5645e-13	1.858e-12	1.7694e-12
32.0254	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.5161e-14	1.2503e-13	2.3745e-12	1.7257e-13	2.048e-12	1.8648e-12
32.4705	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.319e-14	8.948e-14	1.5988e-13	2.6821e-12	1.805e-13	2.1347e-12	1.9681e-12
32.9217	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3807e-14	3.507e-14	1.1094e-13	1.9449e-13	2.8065e-12	1.9396e-13	2.2697e-12	2.0967e-12
33.3792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5781e-13	6.0218e-14	1.2666e-13	2.1848e-13	3.0117e-12	2.0836e-13	2.4245e-12	3.2317e-12
33.8431	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9854e-15	2.7413e-13	8.7573e-14	1.6999e-13	2.2853e-13	3.2529e-12	2.287e-13	2.6415e-12	4.1791e-12
34.3135	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5917e-14	4.4131e-13	1.0028e-13	1.9822e-13	2.4514e-13	3.5273e-12	2.3856e-13	2.7563e-12	5.6351e-12
34.7903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2153e-14	1.1612e-13	5.4239e-13	1.1953e-13	2.1487e-13	2.6428e-13	3.7098e-12	2.4478e-13	3.1791e-12	6.827e-12
35.2738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2252e-14	1.9185e-13	6.2065e-13	1.5834e-13	2.2712e-13	2.8808e-13	3.781e-12	2.8908e-13	4.9693e-12	7.4769e-12
35.764	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4155e-13	2.4227e-13	8.3507e-13	1.8327e-13	2.459e-13	3.0243e-13	4.0163e-12	5.9414e-13	6.3917e-12	9.0616e-12
36.2611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7597e-15	2.0431e-13	2.7551e-13	9.7412e-13	1.9212e-13	2.6191e-13	3.0781e-13	8.2665e-12	8.705e-13	8.4174e-12	1.0265e-11
36.765	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6471e-15	2.3371e-13	3.6834e-13	1.052e-12	2.0655e-13	2.8407e-13	3.3506e-13	1.2527e-11	1.305e-12	9.5834e-12	1.1149e-11
37.2759	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1452e-14	7.9925e-15	2.8103e-13	4.2949e-13	1.1147e-12	2.2483e-13	2.9475e-13	7.006e-13	1.8949e-11	1.6117e-12	1.0617e-11	1.1534e-11
37.794	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3193e-14	1.16e-14	3.6864e-13	4.6873e-13	1.2091e-12	2.3883e-13	3.0558e-13	1.037e-12	2.4392e-11	1.7809e-12	1.3197e-11	1.2196e-11
38.3192	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3505e-16	4.0337e-14	1.3282e-14	4.2523e-13	4.9374e-13	1.2855e-12	2.5307e-13	3.8977e-13	1.5758e-12	2.6983e-11	2.279e-12	1.4922e-11	1.2933e-11
38.8518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6311e-15	5.5383e-14	1.5909e-14	4.457e-13	5.3342e-13	1.3904e-12	2.5941e-13	7.8805e-13	2.0063e-12	3.3094e-11	2.6084e-12	1.5679e-11	1.3978e-11
39.3917	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9866e-15	2.794e-15	6.2835e-14	2.0976e-14	4.7908e-13	5.6999e-13	1.4408e-12	2.7375e-13	1.1565e-12	2.2158e-12	3.9739e-11	2.847e-12	1.6533e-11	1.6308e-11
39.9391	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3518e-14	4.1505e-15	7.9305e-14	2.4235e-14	5.2084e-13	6.2075e-13	1.4977e-12	4.8282e-13	1.683e-12	2.7518e-12	4.4263e-11	2.9734e-12	1.7789e-11	1.9411e-11
40.4942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3255e-14	4.771e-15	9.8196e-14	2.5406e-14	5.5537e-13	6.4525e-13	1.9466e-12	8.0789e-13	1.995e-12	3.2565e-12	4.617e-11	3.1722e-12	1.854e-11	2.3458e-11
41.0569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5105e-15	3.3883e-14	5.603e-15	1.1099e-13	2.7313e-14	5.8778e-13	6.6705e-13	3.9232e-12	1.2027e-12	2.2306e-12	3.6075e-12	4.9157e-11	3.3865e-12	1.9951e-11	2.6894e-11
41.6275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3309e-15	3.1763e-15	3.8832e-14	7.5682e-15	1.1618e-13	2.9707e-14	6.0191e-13	8.3347e-13	5.7596e-12	1.6155e-12	2.8879e-12	3.7621e-12	5.266e-11	3.6832e-12	2.4439e-11	2.9078e-11
42.206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5469e-15	5.5217e-15	4.6453e-14	8.8128e-15	1.247e-13	3.1647e-14	6.3615e-13	1.6942e-12	8.3204e-12	1.7992e-12	3.3098e-12	4.0031e-12	5.6972e-11	3.8284e-12	2.8683e-11	3.2511e-11
42.7926	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6705e-14	7.6435e-15	6.1393e-14	9.2446e-15	1.3465e-13	3.3508e-14	1.1629e-12	2.4876e-12	9.7601e-12	2.1127e-12	3.5502e-12	4.2811e-12	5.9636e-11	4.828e-12	3.4845e-11	3.7629e-11
43.3873	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7141e-14	8.6867e-15	7.0976e-14	9.9445e-15	1.4632e-13	3.4324e-14	1.9024e-12	3.6498e-12	1.0948e-11	2.6735e-12	3.7444e-12	4.6552e-12	6.7383e-11	7.1498e-12	3.873e-11	4.0591e-11
43.9903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2181e-15	3.3604e-14	1.0908e-14	7.4418e-14	1.0842e-14	1.5385e-13	3.627e-14	2.8454e-12	4.3694e-12	1.4221e-11	3.0328e-12	4.0299e-12	4.8647e-12	1.0575e-10	9.2541e-12	4.1956e-11	4.2005e-11
44.6016	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8773e-15	2.4858e-15	3.8429e-14	1.3604e-14	8.0013e-14	1.1479e-14	1.5675e-13	6.5996e-14	3.7841e-12	4.8733e-12	1.6308e-11	3.1663e-12	4.2689e-12	5.5723e-12	1.363e-10	1.2019e-11	4.9171e-11	4.3841e-11
45.2215	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3149e-15	4.3312e-15	5.1701e-14	1.5413e-14	8.7025e-14	1.2183e-14	1.6861e-13	1.0833e-13	4.2092e-12	6.2961e-12	1.7408e-11	3.3783e-12	4.5828e-12	8.754e-12	1.8048e-10	1.3422e-11	5.3228e-11	4.6214e-11
45.8499	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.2653e-16	1.5955e-14	5.9503e-15	6.037e-14	1.6137e-14	9.2761e-14	1.2501e-14	3.5282e-13	1.6203e-13	5.0051e-12	7.2172e-12	1.8414e-11	3.6413e-12	4.7354e-12	1.1278e-11	2.0765e-10	1.4933e-11	5.6561e-11	4.9117e-11
46.4871	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3915e-15	2.4841e-14	6.7552e-15	6.5285e-14	1.7326e-14	9.8215e-14	1.3186e-14	5.2666e-13	2.1573e-13	6.2444e-12	7.7697e-12	1.987e-11	3.8788e-12	6.7008e-12	1.4877e-11	2.2981e-10	1.8675e-11	5.8508e-11	5.4248e-11
47.1332	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3676e-15	5.802e-15	2.9311e-14	8.5598e-15	6.9227e-14	1.872e-14	1.006e-13	2.2897e-14	8.0116e-13	2.4004e-13	7.0484e-12	8.1826e-12	2.0999e-11	4.0819e-12	9.2674e-12	1.6948e-11	2.8504e-10	2.1141e-11	6.1099e-11	5.8262e-11
47.7882	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4307e-14	9.0057e-15	3.3918e-14	1.0567e-14	7.518e-14	2.0324e-14	1.0636e-13	3.8771e-14	1.0226e-12	2.8542e-13	7.3582e-12	8.7973e-12	2.2465e-11	4.4636e-12	1.2205e-11	1.879e-11	3.2248e-10	2.1946e-11	6.3938e-11	6.4588e-11
48.4523	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4756e-14	1.0585e-14	4.6195e-14	1.1926e-14	7.9967e-14	2.1381e-14	1.9556e-13	5.7749e-14	1.1306e-12	3.5626e-13	7.8469e-12	9.3349e-12	2.3172e-11	6.9482e-12	1.5402e-11	2.3391e-11	3.4025e-10	2.3284e-11	7.0836e-11	6.7708e-11
49.1257	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0872e-16	3.9265e-14	1.2262e-14	5.4011e-14	1.2485e-14	8.6464e-14	2.1792e-14	3.1913e-13	7.784e-14	1.4074e-12	4.0217e-13	8.4411e-12	1.0042e-11	3.3901e-11	8.9837e-12	1.7061e-11	2.6477e-11	3.5833e-10	2.5035e-11	7.7004e-11	7.0243e-11
49.8084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6559e-15	4.7285e-14	1.672e-14	5.7269e-14	1.3402e-14	8.9583e-14	2.3411e-14	4.784e-13	8.6789e-14	1.6642e-12	4.1987e-13	9.0414e-12	1.0387e-11	4.5941e-11	1.203e-11	1.9775e-11	2.779e-11	3.8538e-10	2.614e-11	8.418e-11	7.8268e-11
