"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	26.316	1.7079	0.0017687	9.3146e-05	0.0025345	0.034395	0.0041776	0.038768	0.00025273	0.0069666	0.00080492	0.0076197	0.0010971	0.004576	3.4888e-05	0.00034057	9.9935e-06	0.00017442	3.8813e-05	0.00068508	6.8803e-05	0.0002736	0.00026917	0.0004594	0.00039344	0.0020835	1.7329e-06	7.7238e-05	1.4235e-06	1.8398e-06	1.3693e-07	2.9557e-07	1.8792e-08	1.104e-07	2.0509e-08	5.7347e-08	1.8661e-08	6.1468e-08	1.3738e-08	3.3821e-08	6.1204e-09	1.7129e-08	2.0078e-09	6.5645e-09	3.3844e-09	9.7582e-09	3.1757e-09	8.5062e-09	1.8716e-09	1.0023e-08	2.1135e-09	1.2238e-08	2.3498e-09	5.7858e-09	1.3911e-09	1.4383e-08	1.2863e-09	3.8521e-09	9.1806e-10	3.4206e-09	4.0526e-10	3.8552e-09	6.6321e-10	3.0066e-09	7.5088e-10	3.0079e-09	1.1387e-09	1.8903e-09	3.8628e-10	1.9138e-09	2.7936e-10	1.7428e-09	1.5706e-10	1.7436e-09	6.0264e-10	2.5871e-09	1.7023e-09	3.2334e-09	6.0317e-10	1.0568e-09	3.2395e-10	3.0244e-09	1.5758e-10	1.7575e-10	1.064e-10
1.01623	27.022	1.7403	0.001805	9.5696e-05	0.0025924	0.035073	0.0042682	0.039508	0.00025838	0.0070956	0.00082129	0.0077664	0.0011187	0.0046663	3.5736e-05	0.00034812	1.0267e-05	0.00017688	3.98e-05	0.00069907	7.0283e-05	0.00027935	0.00027431	0.00046843	0.00040071	0.0021254	1.7766e-06	7.8862e-05	1.4522e-06	1.8769e-06	1.3969e-07	3.0153e-07	1.9171e-08	1.1259e-07	2.0924e-08	5.8486e-08	1.9033e-08	6.2699e-08	1.4016e-08	3.4504e-08	6.2439e-09	1.7475e-08	2.0483e-09	6.6971e-09	3.4527e-09	9.952e-09	3.2399e-09	8.6752e-09	1.9088e-09	1.0222e-08	2.1555e-09	1.2482e-08	2.3965e-09	5.9009e-09	1.4188e-09	1.4669e-08	1.312e-09	3.9287e-09	9.3631e-10	3.4887e-09	4.1332e-10	3.9319e-09	6.764e-10	3.0665e-09	7.6583e-10	3.0678e-09	1.1613e-09	1.9279e-09	3.9397e-10	1.9519e-09	2.8492e-10	1.7775e-09	1.6019e-10	1.7783e-09	6.1465e-10	2.6387e-09	1.7362e-09	3.2979e-09	6.152e-10	1.0779e-09	3.3041e-10	3.0848e-09	1.6073e-10	1.7926e-10	1.0852e-10
1.03036	27.754	1.7738	0.0018423	9.8336e-05	0.0026521	0.035771	0.0043616	0.040269	0.0002642	0.0072281	0.00083815	0.0079174	0.001141	0.0047592	3.6611e-05	0.00035591	1.055e-05	0.00017947	4.082e-05	0.00071348	7.1809e-05	0.00028527	0.0002796	0.00047773	0.0004082	0.0021685	1.8217e-06	8.0535e-05	1.4817e-06	1.915e-06	1.4254e-07	3.0767e-07	1.9562e-08	1.1484e-07	2.1349e-08	5.9658e-08	1.9414e-08	6.3955e-08	1.4301e-08	3.5207e-08	6.3711e-09	1.783e-08	2.0901e-09	6.8313e-09	3.5227e-09	1.0151e-08	3.3049e-09	8.8491e-09	1.947e-09	1.0427e-08	2.1988e-09	1.2732e-08	2.4446e-09	6.0195e-09	1.4473e-09	1.4964e-08	1.3383e-09	4.0076e-09	9.551e-10	3.5587e-09	4.2161e-10	4.0109e-09	6.8999e-10	3.1281e-09	7.8122e-10	3.1295e-09	1.1847e-09	1.9667e-09	4.0189e-10	1.9912e-09	2.9065e-10	1.8133e-09	1.6341e-10	1.8141e-09	6.2701e-10	2.6918e-09	1.7711e-09	3.3642e-09	6.2757e-10	1.0996e-09	3.3706e-10	3.1469e-09	1.6396e-10	1.8287e-10	1.1071e-10
1.04467	28.517	1.8084	0.001881	0.00010108	0.002714	0.036494	0.0044583	0.041056	0.00027025	0.0073649	0.00085563	0.0080738	0.0011641	0.0048555	3.7521e-05	0.00036399	1.0845e-05	0.00018208	4.188e-05	0.00072841	7.339e-05	0.00029141	0.00028509	0.00048736	0.00041594	0.0022132	1.8686e-06	8.2269e-05	1.5122e-06	1.9545e-06	1.4548e-07	3.1401e-07	1.9964e-08	1.1718e-07	2.1783e-08	6.0872e-08	1.9809e-08	6.5255e-08	1.4593e-08	3.5923e-08	6.5028e-09	1.8192e-08	2.1327e-09	6.9702e-09	3.5943e-09	1.0358e-08	3.3721e-09	9.0291e-09	1.9866e-09	1.0639e-08	2.2436e-09	1.2992e-08	2.4944e-09	6.1422e-09	1.4768e-09	1.527e-08	1.3656e-09	4.0893e-09	9.7456e-10	3.6312e-09	4.302e-10	4.0926e-09	7.0405e-10	3.192e-09	7.9716e-10	3.1934e-09	1.2089e-09	2.0068e-09	4.1009e-10	2.0318e-09	2.9658e-10	1.8503e-09	1.6675e-10	1.8512e-09	6.3981e-10	2.7467e-09	1.8073e-09	3.433e-09	6.4039e-10	1.122e-09	3.4395e-10	3.2112e-09	1.6731e-10	1.8661e-10	1.1298e-10
1.05919	29.303	1.8436	0.0019204	0.00010389	0.0027773	0.037232	0.004557	0.041857	0.00027642	0.0075042	0.00087344	0.0082331	0.0011875	0.0049536	3.8452e-05	0.00037224	1.1147e-05	0.00018459	4.2966e-05	0.00074364	7.5003e-05	0.00029767	0.00029066	0.00049716	0.00042382	0.0022587	1.9166e-06	8.4038e-05	1.5434e-06	1.9947e-06	1.4848e-07	3.2038e-07	2.0369e-08	1.1956e-07	2.2225e-08	6.2108e-08	2.0211e-08	6.658e-08	1.4889e-08	3.6652e-08	6.6347e-09	1.8561e-08	2.1759e-09	7.1117e-09	3.6672e-09	1.0568e-08	3.4405e-09	9.2126e-09	2.027e-09	1.0856e-08	2.2892e-09	1.3257e-08	2.5452e-09	6.2673e-09	1.5069e-09	1.5581e-08	1.3934e-09	4.1726e-09	9.9439e-10	3.7051e-09	4.3895e-10	4.176e-09	7.1838e-10	3.257e-09	8.134e-10	3.2584e-09	1.2335e-09	2.0477e-09	4.1844e-10	2.0732e-09	3.0263e-10	1.888e-09	1.7015e-10	1.8889e-09	6.5286e-10	2.8028e-09	1.8442e-09	3.503e-09	6.5345e-10	1.1449e-09	3.5097e-10	3.2768e-09	1.7073e-10	1.9043e-10	1.1529e-10
1.07391	30.119	1.88	0.0019611	0.00010678	0.0028427	0.037992	0.004659	0.042683	0.00028279	0.007647	0.00089183	0.0083974	0.0012118	0.0050548	3.9415e-05	0.00038076	1.1461e-05	0.00018715	4.4091e-05	0.00075936	7.667e-05	0.00030413	0.00029642	0.00050728	0.00043194	0.0023057	1.9664e-06	8.5864e-05	1.5755e-06	2.0362e-06	1.5153e-07	3.2695e-07	2.0787e-08	1.2201e-07	2.2681e-08	6.3384e-08	2.0626e-08	6.7947e-08	1.5194e-08	3.7404e-08	6.7707e-09	1.8942e-08	2.2206e-09	7.2576e-09	3.7425e-09	1.0785e-08	3.5111e-09	9.4019e-09	2.0687e-09	1.1079e-08	2.3363e-09	1.353e-08	2.5975e-09	6.3964e-09	1.5379e-09	1.5902e-08	1.4221e-09	4.2584e-09	1.0148e-09	3.7814e-09	4.4798e-10	4.2619e-09	7.3316e-10	3.3241e-09	8.3015e-10	3.3256e-09	1.2589e-09	2.0899e-09	4.2706e-10	2.1159e-09	3.0886e-10	1.9269e-09	1.7366e-10	1.9278e-09	6.6631e-10	2.8606e-09	1.8822e-09	3.5752e-09	6.6692e-10	1.1686e-09	3.5821e-10	3.3444e-09	1.7425e-10	1.9436e-10	1.1767e-10
1.08884	30.955	1.9167	0.0020023	0.00010972	0.0029091	0.038763	0.0047624	0.04352	0.00028926	0.0077911	0.00091044	0.0085637	0.0012363	0.0051574	4.0394e-05	0.00038942	1.1781e-05	0.00018975	4.5236e-05	0.00077529	7.8359e-05	0.00031068	0.00030223	0.00051752	0.00044015	0.0023532	2.0169e-06	8.7715e-05	1.6081e-06	2.0783e-06	1.5461e-07	3.336e-07	2.121e-08	1.245e-07	2.3143e-08	6.4675e-08	2.1046e-08	6.9331e-08	1.5503e-08	3.8166e-08	6.9085e-09	1.9328e-08	2.2658e-09	7.4054e-09	3.8187e-09	1.1005e-08	3.5826e-09	9.5936e-09	2.1108e-09	1.1305e-08	2.384e-09	1.3807e-08	2.6505e-09	6.527e-09	1.5693e-09	1.6227e-08	1.4512e-09	4.3454e-09	1.0356e-09	3.8586e-09	4.5712e-10	4.349e-09	7.4814e-10	3.3921e-09	8.4712e-10	3.3936e-09	1.2847e-09	2.1326e-09	4.3579e-10	2.1592e-09	3.1518e-10	1.9663e-09	1.7721e-10	1.9673e-09	6.7994e-10	2.9191e-09	1.9207e-09	3.6484e-09	6.8057e-10	1.1925e-09	3.6555e-10	3.4128e-09	1.7782e-10	1.9834e-10	1.2008e-10
1.10397	30.616	1.8999	0.0019912	0.00010978	0.0028973	0.038447	0.0047413	0.043217	0.00028786	0.0077694	0.00090413	0.0084915	0.0012269	0.0051154	4.0264e-05	0.00038718	1.178e-05	0.00019182	4.5137e-05	0.00076951	7.7931e-05	0.00030889	0.00029993	0.00051382	0.00043658	0.0023372	2.0137e-06	8.7168e-05	1.5971e-06	2.0641e-06	1.5351e-07	3.3123e-07	2.1059e-08	1.2362e-07	2.2978e-08	6.4217e-08	2.0897e-08	6.8839e-08	1.5393e-08	3.7894e-08	6.8594e-09	1.919e-08	2.2497e-09	7.3529e-09	3.7915e-09	1.0927e-08	3.5572e-09	9.5257e-09	2.0959e-09	1.1225e-08	2.3671e-09	1.371e-08	2.6318e-09	6.4811e-09	1.5582e-09	1.6113e-08	1.441e-09	4.3148e-09	1.0282e-09	3.8314e-09	4.5389e-10	4.3184e-09	7.4287e-10	3.3682e-09	8.4116e-10	3.3697e-09	1.2756e-09	2.1177e-09	4.3273e-10	2.1441e-09	3.1297e-10	1.9525e-09	1.7597e-10	1.9535e-09	6.7518e-10	2.8987e-09	1.9072e-09	3.6228e-09	6.758e-10	1.1841e-09	3.6299e-10	3.389e-09	1.7657e-10	1.9696e-10	1.1924e-10
1.11931	29.56	1.8504	0.0019478	0.00010803	0.0028369	0.037467	0.0046433	0.042217	0.00028159	0.0076458	0.00088247	0.0082733	0.0011965	0.0049849	3.9444e-05	0.00037822	1.1577e-05	0.00019376	4.4259e-05	0.0007504	7.6192e-05	0.00030196	0.00029265	0.00050156	0.00042572	0.0022819	1.9767e-06	8.5141e-05	1.5593e-06	2.0154e-06	1.4984e-07	3.2331e-07	2.0556e-08	1.2066e-07	2.2429e-08	6.2683e-08	2.0397e-08	6.7194e-08	1.5025e-08	3.6988e-08	6.6953e-09	1.8732e-08	2.1959e-09	7.1771e-09	3.7009e-09	1.0666e-08	3.4722e-09	9.2982e-09	2.0459e-09	1.0957e-08	2.3107e-09	1.3383e-08	2.5691e-09	6.3266e-09	1.5211e-09	1.5729e-08	1.4066e-09	4.2119e-09	1.0037e-09	3.74e-09	4.4306e-10	4.2154e-09	7.2515e-10	3.288e-09	8.2112e-10	3.2895e-09	1.2452e-09	2.0672e-09	4.2241e-10	2.093e-09	3.0551e-10	1.9061e-09	1.7178e-10	1.907e-09	6.591e-10	2.8297e-09	1.8618e-09	3.5366e-09	6.5971e-10	1.1559e-09	3.5436e-10	3.3084e-09	1.7237e-10	1.9228e-10	1.1641e-10
1.13487	28.538	1.8018	0.0019051	0.00010628	0.0027772	0.036506	0.0045471	0.041238	0.00027539	0.0075249	0.00086118	0.0080594	0.0011668	0.004857	3.8632e-05	0.0003694	1.1376e-05	0.00019591	4.3389e-05	0.00073164	7.448e-05	0.00029511	0.0002855	0.00048952	0.00041499	0.0022276	1.9397e-06	8.3148e-05	1.5217e-06	1.9672e-06	1.4623e-07	3.1553e-07	2.0061e-08	1.1776e-07	2.1889e-08	6.1177e-08	1.9907e-08	6.5578e-08	1.4664e-08	3.6098e-08	6.5342e-09	1.8281e-08	2.143e-09	7.0045e-09	3.6119e-09	1.0409e-08	3.3887e-09	9.0748e-09	1.9967e-09	1.0694e-08	2.2552e-09	1.3062e-08	2.5074e-09	6.1749e-09	1.4846e-09	1.5352e-08	1.3729e-09	4.1109e-09	9.7962e-10	3.6502e-09	4.3242e-10	4.1143e-09	7.0775e-10	3.2092e-09	8.0143e-10	3.2106e-09	1.2154e-09	2.0177e-09	4.1228e-10	2.0428e-09	2.9819e-10	1.8604e-09	1.6766e-10	1.8613e-09	6.4331e-10	2.7619e-09	1.8172e-09	3.4519e-09	6.4391e-10	1.1283e-09	3.4587e-10	3.2292e-09	1.6824e-10	1.8768e-10	1.1363e-10
