"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	3.2011e-05	 	 	 	1.1721e-06	2.8053e-05	0.0003007	 	0.0002418	 	 	 	 	 	 	 	4.4661e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.01623	 	3.3892e-05	 	 	 	1.1982e-06	2.862e-05	0.00030808	 	0.00024624	 	 	 	 	 	 	 	4.5611e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.03036	 	3.583e-05	 	 	 	1.2271e-06	2.9198e-05	0.00031558	 	0.00025175	 	 	 	 	 	 	 	4.6585e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.04467	 	3.7825e-05	 	 	 	1.2567e-06	2.9788e-05	0.00032307	 	0.00025775	 	 	 	 	 	 	 	4.7582e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.05919	 	3.9879e-05	 	 	 	1.2869e-06	3.0366e-05	0.00033072	 	0.00026388	 	 	 	 	 	 	 	4.8621e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.07391	 	4.1992e-05	 	 	 	1.3178e-06	3.0937e-05	0.00033854	 	0.00026905	 	 	 	 	 	 	 	4.9705e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.08884	 	4.4153e-05	 	 	 	1.3478e-06	3.1519e-05	0.00034659	 	0.00027306	 	 	 	 	 	 	 	5.0828e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.10397	 	4.6336e-05	 	 	 	1.3744e-06	3.2111e-05	0.00035512	 	0.00027711	 	 	 	 	 	 	 	5.1677e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.11931	 	4.8582e-05	 	 	 	1.4015e-06	3.2714e-05	0.00036383	 	0.00028136	 	 	 	 	 	 	 	5.253e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.13487	 	5.0891e-05	 	 	 	1.4292e-06	3.3537e-05	0.00037273	 	0.00028602	 	 	 	 	 	 	 	5.3393e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.15064	 	5.3267e-05	 	 	 	1.4574e-06	3.4388e-05	0.00038146	 	0.00029075	 	 	 	 	 	 	 	5.4288e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1.16663	 	5.571e-05	 	 	 	1.4861e-06	3.5258e-05	0.00038878	 	0.00029547	 	 	 	 	 	 	 	5.5211e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8073e-16	8.1669e-16
1.18284	 	5.8222e-05	 	 	 	1.515e-06	3.6147e-05	0.00039624	 	0.00029979	 	 	 	 	 	 	 	5.6188e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1367e-15	1.8085e-15
1.19928	 	6.0804e-05	 	 	 	1.5445e-06	3.7081e-05	0.00040384	 	0.00030417	 	 	 	 	 	 	 	5.7198e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.718e-15	2.7553e-15
1.21595	 	6.3459e-05	 	 	 	1.5746e-06	3.8062e-05	0.00041136	 	0.00030865	 	 	 	 	 	 	 	5.8203e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7288e-16	1.001e-14	 	5.2269e-15	3.6583e-15
1.23285	 	6.6188e-05	 	 	 	1.6052e-06	3.9065e-05	0.00041859	 	0.00031354	 	 	 	 	 	 	 	5.9062e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3035e-15	3.3139e-15	3.6418e-14	1.1797e-15	6.6654e-15	4.519e-15
1.24998	 	6.8992e-05	 	 	 	1.6364e-06	4.009e-05	0.00042594	 	0.00031849	 	 	 	 	 	 	 	5.9943e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1624e-14	8.9163e-15	2.4442e-14	2.2228e-15	1.1327e-14	6.0258e-15	6.1623e-14	2.5079e-15	8.0357e-15	5.3386e-15
1.26735	 	7.1875e-05	 	 	 	1.6693e-06	4.1129e-05	0.00043342	 	0.00032338	 	 	 	 	 	 	 	6.0865e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.046e-15	 	8.7693e-15	7.6806e-16	1.3404e-14	4.1322e-15	4.283e-14	2.298e-14	5.1e-14	7.2257e-15	1.9938e-14	8.612e-15	8.5657e-14	3.7748e-15	9.3394e-15	6.118e-15
1.28496	 	7.4837e-05	 	 	 	1.7028e-06	4.2138e-05	0.00044256	 	0.00032741	 	 	 	 	 	 	 	6.1968e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2272e-14	 	 	 	3.5028e-15	 	 	 	 	 	 	 	7.6203e-15	 	1.4981e-14	5.4114e-15	7.221e-15	 	1.8605e-14	1.6869e-15	2.2813e-14	2.0341e-15	2.7357e-14	8.9652e-15	6.3053e-14	3.6396e-14	7.6329e-14	1.1998e-14	2.8148e-14	1.1076e-14	1.0855e-13	4.9822e-15	1.0579e-14	6.8585e-15
1.30282	 	7.788e-05	 	 	 	1.737e-06	4.3171e-05	0.00045305	 	0.00033147	 	 	 	 	 	 	 	6.3198e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0943e-13	 	 	 	1.1791e-13	1.2454e-15	 	 	 	 	 	 	3.1392e-14	3.5856e-15	3.8609e-14	1.4361e-14	2.2116e-14	2.4486e-15	3.3448e-14	3.8751e-15	3.6206e-14	3.2416e-15	4.0661e-14	1.3574e-14	8.2322e-14	4.9181e-14	1.0046e-13	1.6548e-14	3.5969e-14	1.3422e-14	1.3035e-13	6.1319e-15	1.1756e-14	7.5614e-15
1.32093	 	8.1007e-05	 	 	 	1.7718e-06	4.4225e-05	0.00046377	 	0.00033604	 	 	 	 	 	 	 	6.4539e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0209e-13	 	3.5285e-14	 	2.2705e-13	1.1202e-14	 	 	 	 	1.2561e-14	 	5.4064e-14	9.3374e-15	6.1138e-14	2.2895e-14	3.632e-14	5.3948e-15	4.7595e-14	5.9614e-15	4.8968e-14	4.3922e-15	5.3336e-14	1.7965e-14	1.0066e-13	6.1355e-14	1.2344e-13	2.088e-14	4.3412e-14	1.5654e-14	1.5107e-13	7.2256e-15	1.2872e-14	8.2277e-15
1.33929	 	8.4214e-05	 	 	 	1.8074e-06	4.5303e-05	0.00047472	 	0.00034247	 	 	 	 	 	 	 	6.6059e-05	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.904e-13	 	7.8309e-14	9.4697e-15	3.3105e-13	2.0696e-14	2.5022e-14	 	3.907e-15	 	4.1461e-14	3.2133e-15	7.5664e-14	1.482e-14	8.2598e-14	3.1025e-14	4.9851e-14	8.2028e-15	6.1065e-14	7.9485e-15	6.1115e-14	5.4873e-15	6.5396e-14	2.2143e-14	1.181e-13	7.2933e-14	1.4528e-13	2.5e-14	5.0487e-14	1.7773e-14	1.7075e-13	8.2646e-15	1.3928e-14	8.8583e-15
