"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.2481	0.22779	0.00025088	1.3062e-05	0.00034918	0.0045864	0.00059387	0.0055372	3.4462e-05	0.0012016	0.00010929	0.0010208	0.00014852	0.00061054	4.7125e-06	4.542e-05	1.3556e-06	6.9683e-05	5.235e-06	9.1361e-05	9.4385e-06	3.78e-05	3.7469e-05	6.3345e-05	5.4583e-05	0.00028622	2.3971e-07	1.05e-05	1.9724e-07	2.5435e-07	1.9188e-08	4.1575e-08	2.644e-09	1.5683e-08	2.8925e-09	8.1547e-09	2.6452e-09	8.7064e-09	1.9364e-09	4.7678e-09	8.6041e-10	2.4163e-09	2.8296e-10	9.2828e-10	4.7766e-10	1.3842e-09	4.489e-10	1.2125e-09	2.6685e-10	1.4367e-09	3.0363e-10	1.778e-09	3.3799e-10	8.3742e-10	2.0084e-10	2.0891e-09	1.8636e-10	5.5609e-10	1.3191e-10	4.9282e-10	5.812e-11	5.5741e-10	9.5682e-11	4.3705e-10	1.0893e-10	4.3761e-10	1.6565e-10	2.749e-10	5.6069e-11	2.7888e-10	4.0658e-11	2.5426e-10	2.2913e-11	2.5461e-10	8.7975e-11	3.7891e-10	2.4906e-10	4.7345e-10	8.8206e-11	1.549e-10	4.7607e-11	4.4472e-10	2.3138e-11	2.6057e-11	1.5798e-11
1.01623	2.3202	0.23281	0.00025675	1.346e-05	0.00035821	0.0046906	0.00060823	0.0056574	3.5336e-05	0.001226	0.00011184	0.0010435	0.0001519	0.00062442	4.8414e-06	4.6564e-05	1.3969e-06	7.0828e-05	5.384e-06	9.3501e-05	9.6702e-06	3.8709e-05	3.8299e-05	6.4783e-05	5.5758e-05	0.00029285	2.4649e-07	1.0753e-05	2.0181e-07	2.6024e-07	1.9633e-08	4.2541e-08	2.7054e-09	1.6039e-08	2.9597e-09	8.34e-09	2.7056e-09	8.9064e-09	1.9814e-09	4.8786e-09	8.8039e-10	2.4725e-09	2.8953e-10	9.4986e-10	4.8876e-10	1.4156e-09	4.5934e-10	1.2401e-09	2.7292e-10	1.4693e-09	3.1054e-10	1.8185e-09	3.4568e-10	8.5651e-10	2.0542e-10	2.1367e-09	1.9061e-10	5.6875e-10	1.3492e-10	5.0404e-10	5.9443e-11	5.7012e-10	9.7861e-11	4.4702e-10	1.1142e-10	4.4759e-10	1.6942e-10	2.8117e-10	5.7347e-11	2.8525e-10	4.1585e-11	2.6007e-10	2.3436e-11	2.6042e-10	8.9983e-11	3.8756e-10	2.5475e-10	4.8426e-10	9.022e-11	1.5844e-10	4.8695e-11	4.5489e-10	2.3666e-11	2.6654e-11	1.616e-11
1.03036	2.3953	0.23797	0.0002628	1.3872e-05	0.00036755	0.0047981	0.00062305	0.005781	3.624e-05	0.0012508	0.00011448	0.0010669	0.00015538	0.00063873	4.9747e-06	4.7746e-05	1.4396e-06	7.2213e-05	5.5383e-06	9.571e-05	9.9094e-06	3.9647e-05	3.9154e-05	6.6265e-05	5.6968e-05	0.00029968	2.535e-07	1.1013e-05	2.0653e-07	2.6632e-07	2.0093e-08	4.3537e-08	2.7688e-09	1.6407e-08	3.0289e-09	8.531e-09	2.7675e-09	9.1102e-09	2.0278e-09	4.9928e-09	9.01e-10	2.5302e-09	2.9631e-10	9.7161e-10	5.0012e-10	1.448e-09	4.6989e-10	1.2685e-09	2.7917e-10	1.503e-09	3.1767e-10	1.8603e-09	3.5361e-10	8.7619e-10	2.1014e-10	2.1858e-09	1.9499e-10	5.8182e-10	1.3801e-10	5.1561e-10	6.0806e-11	5.8321e-10	1.0011e-10	4.5729e-10	1.1398e-10	4.5788e-10	1.7332e-10	2.8764e-10	5.8666e-11	2.9181e-10	4.2541e-11	2.6605e-10	2.3976e-11	2.6641e-10	9.2054e-11	3.9649e-10	2.6061e-10	4.9541e-10	9.2297e-11	1.6209e-10	4.9816e-11	4.6537e-10	2.4211e-11	2.7269e-11	1.6532e-11
1.04467	2.4738	0.24333	0.00026907	1.4302e-05	0.00037726	0.0049096	0.00063843	0.0059083	3.7179e-05	0.0012762	0.00011721	0.0010912	0.00015899	0.00065358	5.1134e-06	4.8974e-05	1.4842e-06	7.3625e-05	5.699e-06	9.8002e-05	1.0158e-05	4.0621e-05	4.0041e-05	6.7802e-05	5.8222e-05	0.00030676	2.608e-07	1.1284e-05	2.1141e-07	2.7262e-07	2.0569e-08	4.4565e-08	2.834e-09	1.6787e-08	3.0991e-09	8.729e-09	2.8317e-09	9.3215e-09	2.0749e-09	5.1087e-09	9.2237e-10	2.5888e-09	3.0321e-10	9.9414e-10	5.1171e-10	1.4816e-09	4.8078e-10	1.298e-09	2.8565e-10	1.538e-09	3.2505e-10	1.9037e-09	3.6184e-10	8.9659e-10	2.1503e-10	2.2368e-09	1.9953e-10	5.9536e-10	1.4122e-10	5.2761e-10	6.222e-11	5.9679e-10	1.0244e-10	4.6795e-10	1.1663e-10	4.6855e-10	1.7736e-10	2.9434e-10	6.0032e-11	2.9861e-10	4.3533e-11	2.7225e-10	2.4535e-11	2.7263e-10	9.4201e-11	4.0574e-10	2.6669e-10	5.0697e-10	9.4449e-11	1.6587e-10	5.0979e-11	4.7623e-10	2.4776e-11	2.7906e-11	1.6919e-11
1.05919	2.5549	0.24881	0.00027548	1.4744e-05	0.0003872	0.0050235	0.00065414	0.0060383	3.8141e-05	0.0013022	0.00012001	0.0011161	0.00016268	0.00066875	5.2558e-06	5.0232e-05	1.5301e-06	7.4983e-05	5.8641e-06	0.00010035	1.0412e-05	4.1617e-05	4.0946e-05	6.9372e-05	5.9502e-05	0.000314	2.683e-07	1.1561e-05	2.1641e-07	2.7906e-07	2.1056e-08	4.5596e-08	2.8996e-09	1.7177e-08	3.1709e-09	8.9314e-09	2.8973e-09	9.5375e-09	2.1229e-09	5.227e-09	9.4372e-10	2.6488e-09	3.1023e-10	1.0172e-09	5.2356e-10	1.5159e-09	4.9192e-10	1.3281e-09	2.9228e-10	1.5737e-09	3.326e-10	1.948e-09	3.7025e-10	9.1744e-10	2.2003e-10	2.2888e-09	2.0417e-10	6.092e-10	1.445e-10	5.3987e-10	6.3664e-11	6.1067e-10	1.0482e-10	4.7884e-10	1.1934e-10	4.7946e-10	1.8149e-10	3.0119e-10	6.1429e-11	3.0557e-10	4.4546e-11	2.7859e-10	2.5106e-11	2.7898e-10	9.6395e-11	4.1519e-10	2.7291e-10	5.1878e-10	9.665e-11	1.6974e-10	5.2168e-11	4.8734e-10	2.5354e-11	2.8558e-11	1.7314e-11
1.07391	2.6396	0.25446	0.00028211	1.5195e-05	0.00039751	0.0051413	0.00067037	0.0061724	3.9137e-05	0.0013286	0.0001229	0.0011417	0.00016649	0.00068444	5.4034e-06	5.1535e-05	1.5779e-06	7.628e-05	6.0355e-06	0.00010277	1.0675e-05	4.2647e-05	4.1881e-05	7.0995e-05	6.0823e-05	0.00032149	2.7608e-07	1.1847e-05	2.2158e-07	2.8572e-07	2.1549e-08	4.6662e-08	2.9674e-09	1.7579e-08	3.245e-09	9.1405e-09	2.9651e-09	9.7607e-09	2.1726e-09	5.3492e-09	9.6577e-10	2.7107e-09	3.1748e-10	1.041e-09	5.3581e-10	1.5514e-09	5.0343e-10	1.3592e-09	2.9913e-10	1.6106e-09	3.404e-10	1.9938e-09	3.7893e-10	9.3899e-10	2.2519e-10	2.3426e-09	2.0897e-10	6.235e-10	1.4789e-10	5.5254e-10	6.5157e-11	6.2501e-10	1.0728e-10	4.901e-10	1.2215e-10	4.9073e-10	1.8575e-10	3.0827e-10	6.2873e-11	3.1275e-10	4.5594e-11	2.8515e-10	2.5696e-11	2.8554e-10	9.8662e-11	4.2497e-10	2.7933e-10	5.3099e-10	9.8924e-11	1.7373e-10	5.3397e-11	4.9882e-10	2.5951e-11	2.9231e-11	1.7723e-11
1.08884	2.7267	0.26021	0.00028884	1.5657e-05	0.000408	0.0052611	0.0006869	0.0063088	4.0152e-05	0.0013552	0.00012583	0.0011678	0.00017036	0.00070039	5.5541e-06	5.2862e-05	1.6267e-06	7.754e-05	6.2106e-06	0.00010524	1.0943e-05	4.3695e-05	4.283e-05	7.2643e-05	6.2164e-05	0.0003291	2.8403e-07	1.2138e-05	2.2683e-07	2.9249e-07	2.2049e-08	4.7745e-08	3.0363e-09	1.7988e-08	3.3204e-09	9.3531e-09	3.034e-09	9.9875e-09	2.223e-09	5.4735e-09	9.8819e-10	2.7737e-09	3.2485e-10	1.0652e-09	5.4825e-10	1.5875e-09	5.1512e-10	1.3908e-09	3.0609e-10	1.6481e-09	3.4834e-10	2.0403e-09	3.8776e-10	9.6089e-10	2.3044e-10	2.3973e-09	2.1384e-10	6.3804e-10	1.5134e-10	5.6542e-10	6.6675e-11	6.3959e-10	1.0978e-10	5.0154e-10	1.25e-10	5.0219e-10	1.9009e-10	3.1547e-10	6.434e-11	3.2006e-10	4.6658e-11	2.9181e-10	2.6297e-11	2.9221e-10	1.0097e-10	4.349e-10	2.8586e-10	5.4341e-10	1.0124e-10	1.778e-10	5.4646e-11	5.1049e-10	2.6558e-11	2.9916e-11	1.8138e-11
1.10397	2.7106	0.2587	0.00028806	1.571e-05	0.00040756	0.0052338	0.00068659	0.0062915	4.0076e-05	0.0013593	0.00012533	0.0011614	0.00016956	0.00069675	5.5527e-06	5.2714e-05	1.6314e-06	7.8987e-05	6.2154e-06	0.00010476	1.0915e-05	4.3574e-05	4.2625e-05	7.234e-05	6.1844e-05	0.00032783	2.8442e-07	1.2099e-05	2.2596e-07	2.9137e-07	2.1953e-08	4.7539e-08	3.0231e-09	1.791e-08	3.3061e-09	9.3131e-09	3.021e-09	9.9446e-09	2.2134e-09	5.4499e-09	9.8392e-10	2.7617e-09	3.2345e-10	1.0606e-09	5.4589e-10	1.5807e-09	5.1291e-10	1.3849e-09	3.0478e-10	1.6411e-09	3.4686e-10	2.0318e-09	3.8612e-10	9.5685e-10	2.2947e-10	2.3872e-09	2.1294e-10	6.3535e-10	1.507e-10	5.6303e-10	6.6392e-11	6.3689e-10	1.0932e-10	4.9944e-10	1.2447e-10	5.0009e-10	1.893e-10	3.1415e-10	6.407e-11	3.1872e-10	4.6463e-11	2.9059e-10	2.6187e-11	2.9099e-10	1.0055e-10	4.3309e-10	2.8467e-10	5.4114e-10	1.0081e-10	1.7706e-10	5.4419e-11	5.0837e-10	2.6448e-11	2.9793e-11	1.8064e-11
1.11931	2.6305	0.2527	0.00028258	1.5503e-05	0.00040025	0.0051155	0.00067579	0.0061789	3.9319e-05	0.0013496	0.00012269	0.0011349	0.00016587	0.00068099	5.4557e-06	5.1647e-05	1.6081e-06	8.0406e-05	6.1126e-06	0.00010246	1.0704e-05	4.2723e-05	4.1707e-05	7.0825e-05	6.0479e-05	0.00032103	2.8003e-07	1.1853e-05	2.2127e-07	2.8534e-07	2.1488e-08	4.6532e-08	2.9592e-09	1.7532e-08	3.2361e-09	9.1163e-09	2.9572e-09	9.7344e-09	2.1666e-09	5.3346e-09	9.6309e-10	2.7033e-09	3.1661e-10	1.0381e-09	5.3434e-10	1.5473e-09	5.0206e-10	1.3556e-09	2.9835e-10	1.6065e-09	3.3955e-10	1.989e-09	3.7798e-10	9.367e-10	2.2464e-10	2.337e-09	2.0846e-10	6.2196e-10	1.4752e-10	5.5117e-10	6.4992e-11	6.2348e-10	1.0701e-10	4.8893e-10	1.2185e-10	4.8957e-10	1.8531e-10	3.0754e-10	6.2722e-11	3.1201e-10	4.5486e-11	2.8448e-10	2.5636e-11	2.8487e-10	9.8432e-11	4.2399e-10	2.7868e-10	5.2977e-10	9.8696e-11	1.7334e-10	5.3276e-11	4.977e-10	2.5892e-11	2.9168e-11	1.7685e-11
1.13487	2.5524	0.2468	0.00027716	1.5296e-05	0.000393	0.0049991	0.00066521	0.0060686	3.8569e-05	0.0013405	0.00012009	0.0011088	0.00016222	0.00066548	5.3594e-06	5.0592e-05	1.5848e-06	8.1823e-05	6.0104e-06	0.0001002	1.0494e-05	4.1878e-05	4.0802e-05	6.9331e-05	5.9121e-05	0.00031433	2.7557e-07	1.161e-05	2.1654e-07	2.7933e-07	2.103e-08	4.5541e-08	2.8961e-09	1.7159e-08	3.1672e-09	8.9224e-09	2.8942e-09	9.5272e-09	2.1204e-09	5.2209e-09	9.4256e-10	2.6457e-09	3.0986e-10	1.016e-09	5.2296e-10	1.5143e-09	4.9137e-10	1.3268e-09	2.92e-10	1.5724e-09	3.3234e-10	1.9469e-09	3.6996e-10	9.1684e-10	2.1987e-10	2.2875e-09	2.0404e-10	6.0877e-10	1.4439e-10	5.3947e-10	6.3611e-11	6.1026e-10	1.0474e-10	4.7857e-10	1.1927e-10	4.792e-10	1.8139e-10	3.0102e-10	6.1393e-11	3.0541e-10	4.4522e-11	2.7846e-10	2.5094e-11	2.7884e-10	9.6348e-11	4.1502e-10	2.7279e-10	5.1856e-10	9.6607e-11	1.6967e-10	5.215e-11	4.8717e-10	2.5345e-11	2.8553e-11	1.7312e-11
