"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	10.936	0.74265	0.00077908	4.0946e-05	0.0011107	0.014984	0.0016988	0.015773	0.00011056	0.0023126	0.00035188	0.0033236	0.00047938	0.0019947	1.5238e-05	0.00014844	4.3681e-06	6.517e-06	1.6949e-05	0.0002986	3.013e-05	0.00011996	0.00011817	0.00020136	0.00017263	0.00091263	7.5997e-07	3.3772e-05	6.2458e-07	8.069e-07	6.0214e-08	1.3007e-07	8.2703e-09	4.8687e-08	9.0303e-09	2.53e-08	8.2246e-09	2.7088e-08	6.0483e-09	1.489e-08	2.6931e-09	7.5422e-09	8.8391e-10	2.8919e-09	1.4904e-09	4.3014e-09	1.3989e-09	3.7557e-09	8.2641e-10	4.4333e-09	9.3556e-10	5.4376e-09	1.0406e-09	2.5675e-09	6.1681e-10	6.3901e-09	5.7101e-10	1.7079e-09	4.0641e-10	1.5156e-09	1.7929e-10	1.7102e-09	2.9399e-10	1.3361e-09	3.3347e-10	1.3371e-09	5.0616e-10	8.4018e-10	1.7158e-10	8.512e-10	1.242e-10	7.7545e-10	6.9883e-11	7.7604e-10	2.682e-10	1.1526e-09	7.5814e-10	1.4405e-09	2.6859e-10	4.7097e-10	1.4449e-10	1.3493e-09	7.0267e-11	7.8625e-11	4.7623e-11
1.01623	11.319	0.76303	0.00080179	4.241e-05	0.0011454	0.015406	0.0017508	0.016212	0.00011396	0.0023774	0.00036199	0.0034156	0.00049285	0.0020509	1.5737e-05	0.00015299	4.5245e-06	6.7405e-06	1.7523e-05	0.00030722	3.1031e-05	0.00012348	0.00012141	0.000207	0.00017726	0.00093862	7.855e-07	3.4766e-05	6.4239e-07	8.299e-07	6.1933e-08	1.3378e-07	8.5065e-09	5.0078e-08	9.2883e-09	2.6023e-08	8.4596e-09	2.7862e-08	6.2211e-09	1.5316e-08	2.77e-09	7.7577e-09	9.0916e-10	2.9745e-09	1.5329e-09	4.4243e-09	1.4389e-09	3.863e-09	8.5004e-10	4.5602e-09	9.6234e-10	5.5934e-09	1.0704e-09	2.6411e-09	6.3448e-10	6.5733e-09	5.8738e-10	1.7568e-09	4.1805e-10	1.559e-09	1.8442e-10	1.7592e-09	3.0241e-10	1.3744e-09	3.4303e-10	1.3754e-09	5.2067e-10	8.6427e-10	1.765e-10	8.7561e-10	1.2776e-10	7.9769e-10	7.1888e-11	7.983e-10	2.7589e-10	1.1857e-09	7.799e-10	1.4818e-09	2.763e-10	4.8448e-10	1.4864e-10	1.388e-09	7.2284e-11	8.0885e-11	4.8992e-11
1.03036	11.72	0.78419	0.00082538	4.3939e-05	0.0011815	0.015844	0.0018049	0.016667	0.0001175	0.0024446	0.00037249	0.003511	0.00050684	0.0021092	1.6257e-05	0.00015772	4.6879e-06	6.9736e-06	1.8122e-05	0.00031617	3.1967e-05	0.00012714	0.00012478	0.00021285	0.00018206	0.0009656	8.1212e-07	3.5799e-05	6.6088e-07	8.5378e-07	6.3717e-08	1.3764e-07	8.7518e-09	5.1523e-08	9.5562e-09	2.6773e-08	8.7036e-09	2.8665e-08	6.4005e-09	1.5757e-08	2.8499e-09	7.9814e-09	9.3538e-10	3.0603e-09	1.5772e-09	4.5519e-09	1.4804e-09	3.9745e-09	8.7457e-10	4.6919e-09	9.9014e-10	5.7553e-09	1.1013e-09	2.7174e-09	6.5282e-10	6.7635e-09	6.0436e-10	1.8076e-09	4.3012e-10	1.6041e-09	1.8975e-10	1.81e-09	3.1115e-10	1.4142e-09	3.5295e-10	1.4152e-09	5.3573e-10	8.8927e-10	1.816e-10	9.0095e-10	1.3146e-10	8.2078e-10	7.3969e-11	8.2142e-10	2.8388e-10	1.22e-09	8.0248e-10	1.5247e-09	2.843e-10	4.9852e-10	1.5295e-10	1.4282e-09	7.4378e-11	8.3231e-11	5.0414e-11
1.04467	12.141	0.80626	0.00084999	4.5542e-05	0.0012192	0.016301	0.0018614	0.017141	0.0001212	0.0025148	0.00038346	0.0036106	0.00052143	0.0021701	1.6801e-05	0.00016266	4.8595e-06	7.218e-06	1.875e-05	0.00032552	3.2945e-05	0.00013097	0.00012829	0.00021896	0.00018707	0.00099375	8.4e-07	3.6877e-05	6.8016e-07	8.7868e-07	6.558e-08	1.4167e-07	9.0076e-09	5.303e-08	9.8354e-09	2.7557e-08	8.9581e-09	2.9503e-08	6.5875e-09	1.6218e-08	2.9332e-09	8.2147e-09	9.6272e-10	3.1498e-09	1.6232e-09	4.6851e-09	1.5236e-09	4.0908e-09	9.0016e-10	4.8293e-09	1.0191e-09	5.9241e-09	1.1336e-09	2.7971e-09	6.7195e-10	6.9619e-09	6.2209e-10	1.8606e-09	4.4272e-10	1.6511e-09	1.9531e-10	1.8631e-09	3.2027e-10	1.4557e-09	3.633e-10	1.4568e-09	5.5145e-10	9.1537e-10	1.8693e-10	9.274e-10	1.3531e-10	8.4488e-10	7.614e-11	8.4553e-10	2.9221e-10	1.2559e-09	8.2605e-10	1.5695e-09	2.9265e-10	5.1316e-10	1.5744e-10	1.4702e-09	7.6564e-11	8.568e-11	5.1897e-11
1.05919	12.578	0.82898	0.00087535	4.7204e-05	0.0012582	0.016772	0.0019198	0.017631	0.00012501	0.0025871	0.00039475	0.0037131	0.00053646	0.0022328	1.7364e-05	0.00016777	5.0372e-06	7.4714e-06	1.9399e-05	0.00033515	3.3953e-05	0.00013491	0.0001319	0.00022525	0.00019221	0.0010228	8.6884e-07	3.7989e-05	7.0004e-07	9.0435e-07	6.7498e-08	1.4581e-07	9.2711e-09	5.4583e-08	1.0123e-08	2.8364e-08	9.2204e-09	3.0367e-08	6.7803e-09	1.6692e-08	3.019e-09	8.455e-09	9.9088e-10	3.2419e-09	1.6707e-09	4.8222e-09	1.5682e-09	4.2107e-09	9.2654e-10	4.9709e-09	1.049e-09	6.0982e-09	1.1668e-09	2.8793e-09	6.9167e-10	7.1664e-09	6.4035e-10	1.9152e-09	4.5571e-10	1.6995e-09	2.0103e-10	1.9178e-09	3.2967e-10	1.4985e-09	3.7397e-10	1.4996e-09	5.6766e-10	9.4226e-10	1.9242e-10	9.5465e-10	1.3929e-10	8.6971e-10	7.8378e-11	8.7039e-10	3.008e-10	1.2928e-09	8.5034e-10	1.6156e-09	3.0125e-10	5.2825e-10	1.6208e-10	1.5135e-09	7.8816e-11	8.8204e-11	5.3426e-11
1.07391	13.037	0.8526	0.00090174	4.8942e-05	0.0012988	0.017262	0.0019807	0.018139	0.00012899	0.0026624	0.00040651	0.0038198	0.0005521	0.002298	1.7952e-05	0.00017309	5.2233e-06	7.736e-06	2.0078e-05	0.00034518	3.5004e-05	0.00013901	0.00013565	0.00023179	0.00019756	0.0010529	8.9895e-07	3.9146e-05	7.2071e-07	9.3105e-07	6.9493e-08	1.5012e-07	9.5452e-09	5.6199e-08	1.0423e-08	2.9203e-08	9.4932e-09	3.1265e-08	6.9808e-09	1.7186e-08	3.1082e-09	8.7051e-09	1.0202e-09	3.3379e-09	1.7202e-09	4.9649e-09	1.6146e-09	4.3354e-09	9.5398e-10	5.1182e-09	1.0801e-09	6.2792e-09	1.2014e-09	2.9647e-09	7.1219e-10	7.3791e-09	6.5936e-10	1.972e-09	4.6922e-10	1.7499e-09	2.0699e-10	1.9747e-09	3.3945e-10	1.543e-09	3.8507e-10	1.5441e-09	5.8451e-10	9.7024e-10	1.9813e-10	9.83e-10	1.4343e-10	8.9555e-10	8.0706e-11	8.9624e-10	3.0974e-10	1.3312e-09	8.7561e-10	1.6637e-09	3.102e-10	5.4395e-10	1.6689e-10	1.5585e-09	8.1159e-11	9.083e-11	5.5017e-11
1.08884	13.512	0.87682	0.00092881	5.0733e-05	0.0013405	0.017765	0.0020432	0.018661	0.00013307	0.0027395	0.00041857	0.0039291	0.00056813	0.0023649	1.8556e-05	0.00017855	5.4152e-06	8.0087e-06	2.0777e-05	0.00035547	3.6082e-05	0.00014322	0.00013949	0.00023849	0.00020304	0.0010839	9.2997e-07	4.0334e-05	7.4191e-07	9.5843e-07	7.1539e-08	1.5454e-07	9.8263e-09	5.7856e-08	1.073e-08	3.0065e-08	9.7731e-09	3.2187e-08	7.1864e-09	1.7692e-08	3.1998e-09	8.9616e-09	1.0502e-09	3.4362e-09	1.7708e-09	5.1113e-09	1.6622e-09	4.4633e-09	9.8212e-10	5.2693e-09	1.112e-09	6.4649e-09	1.2369e-09	3.0523e-09	7.3324e-10	7.5974e-09	6.7885e-10	2.0303e-09	4.8308e-10	1.8016e-09	2.131e-10	2.0331e-09	3.4948e-10	1.5886e-09	3.9646e-10	1.5898e-09	6.018e-10	9.9894e-10	2.0399e-10	1.0121e-09	1.4767e-10	9.2205e-10	8.3095e-11	9.2277e-10	3.189e-10	1.3706e-09	9.0153e-10	1.7129e-09	3.1939e-10	5.6006e-10	1.7184e-10	1.6046e-09	8.3563e-11	9.3523e-11	5.6649e-11
1.10397	13.341	0.8675	0.00092235	5.0689e-05	0.0013327	0.017588	0.0020278	0.018469	0.00013219	0.0027125	0.00041491	0.0038889	0.00056276	0.0023414	1.8463e-05	0.0001772	5.405e-06	8.0094e-06	2.0694e-05	0.00035218	3.582e-05	0.00014214	0.00013821	0.00023637	0.00020103	0.0010745	9.268e-07	4.001e-05	7.3554e-07	9.502e-07	7.0926e-08	1.5322e-07	9.7422e-09	5.7363e-08	1.0638e-08	2.9809e-08	9.6897e-09	3.1912e-08	7.125e-09	1.7541e-08	3.1724e-09	8.885e-09	1.0413e-09	3.4069e-09	1.7557e-09	5.0677e-09	1.648e-09	4.4253e-09	9.7377e-10	5.2246e-09	1.1026e-09	6.4104e-09	1.2264e-09	3.0266e-09	7.2704e-10	7.5333e-09	6.7312e-10	2.0131e-09	4.7898e-10	1.7864e-09	2.1129e-10	2.0159e-09	3.4652e-10	1.5752e-09	3.9312e-10	1.5764e-09	5.9673e-10	9.9052e-10	2.0227e-10	1.0036e-09	1.4642e-10	9.1429e-10	8.2395e-11	9.1501e-10	3.1622e-10	1.3591e-09	8.9395e-10	1.6985e-09	3.167e-10	5.5536e-10	1.704e-10	1.5912e-09	8.2862e-11	9.2742e-11	5.6176e-11
1.11931	12.774	0.83772	0.00089519	4.9488e-05	0.0012941	0.016996	0.0019643	0.017841	0.00012824	0.0026218	0.00040161	0.0037573	0.00054429	0.0022626	1.7936e-05	0.00017165	5.268e-06	7.8389e-06	2.0122e-05	0.00034056	3.4732e-05	0.0001378	0.00013379	0.00022882	0.00019445	0.0010405	9.0229e-07	3.8756e-05	7.1224e-07	9.2009e-07	6.868e-08	1.4837e-07	9.4339e-09	5.555e-08	1.0301e-08	2.8866e-08	9.3833e-09	3.0903e-08	6.8996e-09	1.6986e-08	3.072e-09	8.6039e-09	1.0083e-09	3.2991e-09	1.7002e-09	4.9075e-09	1.5959e-09	4.2855e-09	9.43e-10	5.0596e-09	1.0678e-09	6.2083e-09	1.1877e-09	2.9311e-09	7.041e-10	7.2958e-09	6.5189e-10	1.9496e-09	4.6386e-10	1.73e-09	2.0462e-10	1.9523e-09	3.3559e-10	1.5256e-09	3.8072e-10	1.5267e-09	5.7792e-10	9.5929e-10	1.9589e-10	9.7194e-10	1.4181e-10	8.8548e-10	7.9799e-11	8.8618e-10	3.0626e-10	1.3163e-09	8.6579e-10	1.645e-09	3.0672e-10	5.3787e-10	1.6503e-10	1.5411e-09	8.0253e-11	8.9825e-11	5.4409e-11
1.13487	12.229	0.80879	0.00086864	4.8303e-05	0.0012564	0.01642	0.0019024	0.017232	0.00012437	0.0025336	0.00038865	0.0036295	0.00052632	0.002186	1.742e-05	0.00016624	5.133e-06	7.6707e-06	1.9562e-05	0.00032926	3.3669e-05	0.00013357	0.00012948	0.00022147	0.00018804	0.0010073	8.782e-07	3.7533e-05	6.8952e-07	8.9075e-07	6.6492e-08	1.4365e-07	9.1335e-09	5.3783e-08	9.9735e-09	2.7948e-08	9.0848e-09	2.992e-08	6.6799e-09	1.6445e-08	2.9741e-09	8.33e-09	9.7621e-10	3.1941e-09	1.6461e-09	4.7514e-09	1.5451e-09	4.1492e-09	9.1302e-10	4.8988e-09	1.0339e-09	6.0113e-09	1.15e-09	2.8381e-09	6.8175e-10	7.0643e-09	6.312e-10	1.8877e-09	4.4913e-10	1.6751e-09	1.9812e-10	1.8903e-09	3.2493e-10	1.4772e-09	3.6864e-10	1.4783e-09	5.5959e-10	9.2886e-10	1.8968e-10	9.4111e-10	1.3731e-10	8.574e-10	7.7268e-11	8.5808e-10	2.9655e-10	1.2746e-09	8.3835e-10	1.5929e-09	2.97e-10	5.2082e-10	1.598e-10	1.4923e-09	7.771e-11	8.6982e-11	5.2688e-11
