"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	14.139	0.94898	0.00099916	5.2454e-05	0.0014204	0.019108	0.0023688	0.022002	0.00014124	0.0041988	0.00044933	0.0042384	0.00061196	0.0025426	1.9449e-05	0.00018921	5.5773e-06	0.00014144	2.1628e-05	0.0003806	3.8515e-05	0.00015345	0.00015127	0.00025752	0.00022091	0.0011667	9.7224e-07	4.3131e-05	7.9901e-07	1.0321e-06	7.7095e-08	1.6659e-07	1.0592e-08	6.24e-08	1.1568e-08	3.2426e-08	1.054e-08	3.4711e-08	7.7475e-09	1.9074e-08	3.449e-09	9.6617e-09	1.1322e-09	3.7053e-09	1.9093e-09	5.5126e-09	1.7923e-09	4.8141e-09	1.0593e-09	5.684e-09	1.1996e-09	6.9753e-09	1.3343e-09	3.2931e-09	7.9104e-10	8.1971e-09	7.3241e-10	2.1903e-09	5.2111e-10	1.9436e-09	2.2987e-10	2.1934e-09	3.7702e-10	1.714e-09	4.2775e-10	1.7153e-09	6.4933e-10	1.0778e-09	2.2009e-10	1.092e-09	1.5933e-10	9.9491e-10	8.9661e-11	9.957e-10	3.4411e-10	1.479e-09	9.7281e-10	1.8484e-09	3.4464e-10	6.0437e-10	1.8544e-10	1.7317e-09	9.0176e-11	1.0094e-10	6.1143e-11
1.01623	14.519	0.96778	0.0010207	5.3935e-05	0.001454	0.0195	0.0024217	0.022437	0.00014452	0.0042781	0.00045883	0.0043234	0.00062451	0.0025948	1.9937e-05	0.00019356	5.7345e-06	0.00014347	2.2195e-05	0.00038868	3.9375e-05	0.0001568	0.00015429	0.00026279	0.00022518	0.0011912	9.9755e-07	4.4073e-05	8.1576e-07	1.0537e-06	7.8715e-08	1.7009e-07	1.0815e-08	6.3704e-08	1.1811e-08	3.3104e-08	1.0761e-08	3.5439e-08	7.9104e-09	1.9475e-08	3.5215e-09	9.8649e-09	1.156e-09	3.7832e-09	1.9494e-09	5.6278e-09	1.83e-09	4.9148e-09	1.0815e-09	5.803e-09	1.2247e-09	7.1218e-09	1.3623e-09	3.3622e-09	8.0763e-10	8.3692e-09	7.4778e-10	2.2363e-09	5.3203e-10	1.9843e-09	2.3469e-10	2.2394e-09	3.8493e-10	1.75e-09	4.3673e-10	1.7514e-09	6.6296e-10	1.1005e-09	2.2471e-10	1.115e-09	1.6268e-10	1.0158e-09	9.1545e-11	1.0166e-09	3.5134e-10	1.5102e-09	9.9327e-10	1.8873e-09	3.5188e-10	6.1708e-10	1.8934e-10	1.7681e-09	9.2073e-11	1.0307e-10	6.2433e-11
1.03036	14.914	0.98714	0.0010429	5.5468e-05	0.0014887	0.019904	0.0024761	0.022884	0.00014789	0.0043593	0.00046863	0.0044109	0.00063744	0.0026485	2.0442e-05	0.00019804	5.8973e-06	0.00014552	2.2782e-05	0.000397	4.0261e-05	0.00016025	0.0001574	0.00026823	0.00022957	0.0012163	1.0237e-06	4.5044e-05	8.3301e-07	1.076e-06	8.0383e-08	1.7369e-07	1.1044e-08	6.5048e-08	1.2061e-08	3.3803e-08	1.0987e-08	3.6186e-08	8.0782e-09	1.9888e-08	3.5962e-09	1.0074e-08	1.1805e-09	3.863e-09	1.9907e-09	5.7465e-09	1.8686e-09	5.0186e-09	1.1043e-09	5.9257e-09	1.2506e-09	7.2726e-09	1.3911e-09	3.4334e-09	8.2472e-10	8.5465e-09	7.6362e-10	2.2836e-09	5.4328e-10	2.0263e-09	2.3965e-10	2.2868e-09	3.9307e-10	1.7871e-09	4.4598e-10	1.7885e-09	6.7701e-10	1.1238e-09	2.2947e-10	1.1386e-09	1.6613e-10	1.0374e-09	9.3486e-11	1.0382e-09	3.5879e-10	1.5422e-09	1.0143e-09	1.9273e-09	3.5935e-10	6.3017e-10	1.9336e-10	1.8057e-09	9.4028e-11	1.0526e-10	6.3761e-11
1.04467	15.326	1.0072	0.0010659	5.7064e-05	0.0015247	0.020322	0.0025326	0.023346	0.0001514	0.0044429	0.00047878	0.0045015	0.00065084	0.0027042	2.0966e-05	0.0002027	6.0669e-06	0.00014762	2.3393e-05	0.00040563	4.1181e-05	0.00016384	0.00016061	0.00027385	0.00023412	0.0012424	1.0509e-06	4.605e-05	8.5088e-07	1.099e-06	8.2111e-08	1.7743e-07	1.1281e-08	6.6441e-08	1.2319e-08	3.4527e-08	1.1223e-08	3.696e-08	8.251e-09	2.0313e-08	3.6735e-09	1.0289e-08	1.2058e-09	3.9456e-09	2.0332e-09	5.8695e-09	1.9086e-09	5.1261e-09	1.128e-09	6.0527e-09	1.2774e-09	7.429e-09	1.4209e-09	3.5071e-09	8.4243e-10	8.7302e-09	7.8002e-10	2.3326e-09	5.5494e-10	2.0698e-09	2.4479e-10	2.3359e-09	4.0151e-10	1.8255e-09	4.5556e-10	1.8269e-09	6.9157e-10	1.1479e-09	2.344e-10	1.1631e-09	1.697e-10	1.0597e-09	9.5497e-11	1.0605e-09	3.6651e-10	1.5754e-09	1.0362e-09	1.9688e-09	3.6708e-10	6.4374e-10	1.9753e-10	1.8446e-09	9.6053e-11	1.0753e-10	6.5137e-11
1.05919	15.75	1.0276	0.0010894	5.8701e-05	0.0015615	0.020749	0.0025904	0.023817	0.00015498	0.0045281	0.00048914	0.004594	0.00066451	0.002761	2.1503e-05	0.00020745	6.241e-06	0.00014982	2.4018e-05	0.00041444	4.2121e-05	0.00016749	0.00016389	0.00027959	0.00023875	0.0012689	1.0788e-06	4.7078e-05	8.6911e-07	1.1226e-06	8.3874e-08	1.8121e-07	1.1522e-08	6.7861e-08	1.2582e-08	3.5265e-08	1.1462e-08	3.775e-08	8.4271e-09	2.0747e-08	3.7519e-09	1.0509e-08	1.2316e-09	4.0299e-09	2.0767e-09	5.9949e-09	1.9494e-09	5.2357e-09	1.1521e-09	6.1823e-09	1.3048e-09	7.5884e-09	1.4514e-09	3.5824e-09	8.6049e-10	8.9176e-09	7.9676e-10	2.3827e-09	5.6682e-10	2.1141e-09	2.5003e-10	2.386e-09	4.1012e-10	1.8647e-09	4.6534e-10	1.8661e-09	7.0642e-10	1.1726e-09	2.3944e-10	1.1881e-09	1.7334e-10	1.0824e-09	9.7549e-11	1.0833e-09	3.7438e-10	1.6093e-09	1.0584e-09	2.0111e-09	3.7497e-10	6.5758e-10	2.0178e-10	1.8843e-09	9.8119e-11	1.0985e-10	6.6541e-11
1.07391	16.19	1.0487	0.0011136	6.0393e-05	0.0015996	0.02119	0.0026502	0.024303	0.00015868	0.004616	0.00049983	0.0046894	0.00067861	0.0028197	2.206e-05	0.00021237	6.4218e-06	0.00015195	2.4667e-05	0.00042353	4.3091e-05	0.00017127	0.00016727	0.00028551	0.00024352	0.0012964	1.1077e-06	4.814e-05	8.8794e-07	1.1469e-06	8.5683e-08	1.8512e-07	1.1771e-08	6.9327e-08	1.2854e-08	3.6027e-08	1.171e-08	3.8565e-08	8.6089e-09	2.1194e-08	3.8328e-09	1.0736e-08	1.2581e-09	4.1169e-09	2.1215e-09	6.1244e-09	1.9914e-09	5.3489e-09	1.177e-09	6.3161e-09	1.3331e-09	7.7531e-09	1.4828e-09	3.66e-09	8.7914e-10	9.1111e-09	8.1403e-10	2.4343e-09	5.791e-10	2.1599e-09	2.5544e-10	2.4377e-09	4.1901e-10	1.9052e-09	4.7543e-10	1.9066e-09	7.2175e-10	1.198e-09	2.4463e-10	1.2139e-09	1.771e-10	1.1059e-09	9.9666e-11	1.1068e-09	3.8251e-10	1.6442e-09	1.0814e-09	2.0548e-09	3.8312e-10	6.7187e-10	2.0616e-10	1.9252e-09	1.0025e-10	1.1224e-10	6.799e-11
1.08884	16.641	1.0701	0.0011382	6.212e-05	0.0016383	0.021637	0.002711	0.024796	0.00016244	0.0047055	0.00051068	0.004786	0.00069291	0.0028792	2.2626e-05	0.00021737	6.6063e-06	0.00015402	2.5328e-05	0.00043276	4.4077e-05	0.0001751	0.00017069	0.00029151	0.00024835	0.0013242	1.1371e-06	4.9217e-05	9.0703e-07	1.1715e-06	8.7516e-08	1.8908e-07	1.2023e-08	7.0814e-08	1.3129e-08	3.68e-08	1.1961e-08	3.9391e-08	8.7933e-09	2.1648e-08	3.9149e-09	1.0966e-08	1.2851e-09	4.2051e-09	2.1669e-09	6.2557e-09	2.0341e-09	5.4637e-09	1.2023e-09	6.4518e-09	1.3617e-09	7.9201e-09	1.5147e-09	3.7388e-09	8.9805e-10	9.3073e-09	8.3156e-10	2.4867e-09	5.9154e-10	2.2064e-09	2.6093e-10	2.4902e-09	4.2802e-10	1.9462e-09	4.8567e-10	1.9477e-09	7.373e-10	1.2238e-09	2.499e-10	1.24e-09	1.8092e-10	1.1298e-09	1.0181e-10	1.1307e-09	3.9076e-10	1.6797e-09	1.1048e-09	2.0991e-09	3.9138e-10	6.8637e-10	2.1061e-10	1.9668e-09	1.0242e-10	1.1467e-10	6.9461e-11
1.10397	16.461	1.0615	0.0011331	6.222e-05	0.001633	0.021478	0.0027023	0.024655	0.00016179	0.0047024	0.00050755	0.0047495	0.00068816	0.002858	2.2571e-05	0.0002163	6.6111e-06	0.00015604	2.5292e-05	0.00042987	4.3871e-05	0.00017423	0.00016955	0.00028967	0.00024654	0.0013162	1.1362e-06	4.895e-05	9.016e-07	1.1645e-06	8.6983e-08	1.8793e-07	1.195e-08	7.0387e-08	1.305e-08	3.6578e-08	1.1889e-08	3.9153e-08	8.74e-09	2.1517e-08	3.8911e-09	1.0899e-08	1.2773e-09	4.1796e-09	2.1538e-09	6.2179e-09	2.0218e-09	5.4308e-09	1.195e-09	6.4131e-09	1.3536e-09	7.8729e-09	1.5056e-09	3.7165e-09	8.9268e-10	9.2519e-09	8.266e-10	2.4718e-09	5.88e-10	2.1932e-09	2.5937e-10	2.4753e-09	4.2546e-10	1.9346e-09	4.8278e-10	1.9361e-09	7.3291e-10	1.2166e-09	2.4841e-10	1.2327e-09	1.7984e-10	1.1231e-09	1.0121e-10	1.124e-09	3.8844e-10	1.6698e-09	1.0982e-09	2.0867e-09	3.8906e-10	6.8231e-10	2.0937e-10	1.9552e-09	1.0181e-10	1.1399e-10	6.9053e-11
1.11931	15.895	1.0347	0.0011096	6.1292e-05	0.0016002	0.020947	0.0026506	0.024124	0.00015839	0.0046421	0.00049579	0.0046311	0.0006717	0.0027873	2.2129e-05	0.00021146	6.5027e-06	0.00015791	2.4821e-05	0.00041953	4.2928e-05	0.00017046	0.00016561	0.00028299	0.00024063	0.0012862	1.1163e-06	4.7851e-05	8.8102e-07	1.1379e-06	8.4991e-08	1.8363e-07	1.1676e-08	6.8778e-08	1.2751e-08	3.5742e-08	1.1617e-08	3.8258e-08	8.54e-09	2.1025e-08	3.802e-09	1.065e-08	1.248e-09	4.084e-09	2.1045e-09	6.0758e-09	1.9755e-09	5.3067e-09	1.1677e-09	6.2667e-09	1.3227e-09	7.6937e-09	1.4713e-09	3.6318e-09	8.7234e-10	9.0413e-09	8.0777e-10	2.4154e-09	5.7458e-10	2.1432e-09	2.5345e-10	2.4189e-09	4.1576e-10	1.8906e-09	4.7178e-10	1.8921e-09	7.1623e-10	1.1889e-09	2.4275e-10	1.2046e-09	1.7575e-10	1.0975e-09	9.8908e-11	1.0984e-09	3.796e-10	1.6318e-09	1.0732e-09	2.0392e-09	3.8021e-10	6.6679e-10	2.0461e-10	1.9107e-09	9.9496e-11	1.1141e-10	6.7487e-11
1.13487	15.347	1.0083	0.0010864	6.0365e-05	0.0015679	0.020426	0.0025997	0.023605	0.00015503	0.0045823	0.00048422	0.004515	0.00065552	0.0027179	2.1691e-05	0.00020669	6.3946e-06	0.00015978	2.4353e-05	0.00040937	4.1998e-05	0.00016674	0.00016173	0.00027642	0.00023481	0.0012566	1.0964e-06	4.6769e-05	8.6067e-07	1.1117e-06	8.3031e-08	1.794e-07	1.1407e-08	6.7196e-08	1.2457e-08	3.492e-08	1.1349e-08	3.7377e-08	8.3433e-09	2.054e-08	3.7144e-09	1.0405e-08	1.2193e-09	3.99e-09	2.056e-09	5.936e-09	1.9301e-09	5.1847e-09	1.1409e-09	6.1228e-09	1.2923e-09	7.5174e-09	1.4375e-09	3.5485e-09	8.5232e-10	8.834e-09	7.8925e-10	2.36e-09	5.6139e-10	2.094e-09	2.4763e-10	2.3635e-09	4.0622e-10	1.8473e-09	4.6097e-10	1.8487e-09	6.9982e-10	1.1616e-09	2.3719e-10	1.177e-09	1.7172e-10	1.0724e-09	9.6643e-11	1.0733e-09	3.7091e-10	1.5944e-09	1.0487e-09	1.9926e-09	3.7151e-10	6.5154e-10	1.9993e-10	1.867e-09	9.722e-11	1.0886e-10	6.5946e-11
