"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	4.3221	0.35197	0.00037621	1.9695e-05	0.00053101	0.0070872	0.00089804	0.0083583	5.2671e-05	0.0017161	0.00016738	0.0015737	0.0002278	0.00094314	7.2358e-06	7.0178e-05	2.0772e-06	8.916e-05	8.0438e-06	0.00014116	1.4383e-05	5.7406e-05	5.6696e-05	9.6292e-05	8.2727e-05	0.00043587	3.6383e-07	1.6072e-05	2.9912e-07	3.8616e-07	2.8942e-08	6.2594e-08	3.9803e-09	2.3505e-08	4.3494e-09	1.2217e-08	3.9679e-09	1.3065e-08	2.9125e-09	7.1708e-09	1.2958e-09	3.633e-09	4.2563e-10	1.3941e-09	7.18e-10	2.0756e-09	6.7427e-10	1.815e-09	3.9941e-10	2.1461e-09	4.5321e-10	2.6432e-09	5.0427e-10	1.2466e-09	2.9925e-10	3.1059e-09	2.7732e-10	8.2858e-10	1.9689e-10	7.3484e-10	8.6807e-11	8.3009e-10	1.426e-10	6.4959e-10	1.6202e-10	6.5023e-10	2.4613e-10	4.0852e-10	8.3379e-11	4.1414e-10	6.0404e-11	3.7742e-10	3.4013e-11	3.7781e-10	1.3056e-10	5.6166e-10	3.6932e-10	7.0186e-10	1.3082e-10	2.2955e-10	7.0483e-11	6.5829e-10	3.4266e-11	3.8457e-11	2.3303e-11
1.01623	4.4484	0.3592	0.00038461	2.0266e-05	0.00054396	0.0072377	0.00091866	0.0085296	5.3929e-05	0.0017501	0.00017105	0.0016064	0.00023264	0.00096318	7.4228e-06	7.1841e-05	2.1372e-06	9.0939e-05	8.2607e-06	0.00014426	1.4715e-05	5.8702e-05	5.7869e-05	9.8336e-05	8.4387e-05	0.00044532	3.7357e-07	1.6435e-05	3.0562e-07	3.9453e-07	2.9571e-08	6.3957e-08	4.0669e-09	2.4014e-08	4.4441e-09	1.2482e-08	4.0539e-09	1.3349e-08	2.976e-09	7.3269e-09	1.324e-09	3.7121e-09	4.349e-10	1.4244e-09	7.3363e-10	2.1206e-09	6.8896e-10	1.8544e-09	4.0807e-10	2.1927e-09	4.6305e-10	2.7007e-09	5.1522e-10	1.2737e-09	3.0576e-10	3.1735e-09	2.8336e-10	8.466e-10	2.0116e-10	7.5081e-10	8.8692e-11	8.4814e-10	1.457e-10	6.6373e-10	1.6555e-10	6.6438e-10	2.5149e-10	4.1742e-10	8.5194e-11	4.2316e-10	6.1719e-11	3.8564e-10	3.4754e-11	3.8604e-10	1.334e-10	5.7391e-10	3.7737e-10	7.1716e-10	1.3367e-10	2.3456e-10	7.2021e-11	6.7265e-10	3.5014e-11	3.9297e-11	2.3813e-11
1.03036	4.5797	0.36664	0.00039327	2.0857e-05	0.00055734	0.0073929	0.00093993	0.0087061	5.5229e-05	0.0017842	0.00017482	0.0016401	0.00023763	0.00098384	7.6162e-06	7.3559e-05	2.1995e-06	9.2605e-05	8.4853e-06	0.00014746	1.5058e-05	6.0038e-05	5.9076e-05	0.00010044	8.6095e-05	0.00045505	3.8365e-07	1.6809e-05	3.1231e-07	4.0317e-07	3.022e-08	6.5361e-08	4.1562e-09	2.4539e-08	4.5417e-09	1.2755e-08	4.1425e-09	1.364e-08	3.0413e-09	7.4878e-09	1.353e-09	3.7935e-09	4.4445e-10	1.4556e-09	7.4972e-10	2.1669e-09	7.0402e-10	1.8949e-09	4.17e-10	2.2407e-09	4.732e-10	2.76e-09	5.2651e-10	1.3017e-09	3.1246e-10	3.2432e-09	2.8957e-10	8.6516e-10	2.0557e-10	7.6727e-10	9.0634e-11	8.6674e-10	1.4889e-10	6.7831e-10	1.6918e-10	6.7897e-10	2.5702e-10	4.2658e-10	8.7064e-11	4.3246e-10	6.3074e-11	3.9412e-10	3.5517e-11	3.9453e-10	1.3634e-10	5.8653e-10	3.8567e-10	7.3293e-10	1.3661e-10	2.3972e-10	7.3605e-11	6.8745e-10	3.5784e-11	4.0163e-11	2.4338e-11
1.04467	4.7168	0.37435	0.00040225	2.1473e-05	0.00057124	0.0075537	0.00096197	0.0088891	5.6579e-05	0.001819	0.00017874	0.001675	0.0002428	0.0010052	7.8174e-06	7.5341e-05	2.2644e-06	9.4316e-05	8.7189e-06	0.00015077	1.5413e-05	6.1425e-05	6.0328e-05	0.00010262	8.7864e-05	0.00046514	3.9414e-07	1.7197e-05	3.1924e-07	4.1211e-07	3.0892e-08	6.6814e-08	4.2486e-09	2.5083e-08	4.6422e-09	1.3038e-08	4.2343e-09	1.3942e-08	3.1087e-09	7.6536e-09	1.3832e-09	3.8775e-09	4.543e-10	1.4878e-09	7.6631e-10	2.2149e-09	7.1961e-10	1.937e-09	4.2624e-10	2.2905e-09	4.8371e-10	2.8214e-09	5.3821e-10	1.3306e-09	3.1941e-10	3.3154e-09	2.9602e-10	8.844e-10	2.1014e-10	7.8432e-10	9.2646e-11	8.8602e-10	1.522e-10	6.9341e-10	1.7295e-10	6.9409e-10	2.6274e-10	4.3608e-10	8.9002e-11	4.4209e-10	6.4479e-11	4.029e-10	3.6308e-11	4.0332e-10	1.3937e-10	5.996e-10	3.9426e-10	7.4927e-10	1.3966e-10	2.4506e-10	7.5247e-11	7.0279e-10	3.6582e-11	4.1061e-11	2.4882e-11
1.05919	4.8581	0.38222	0.00041141	2.2105e-05	0.00058546	0.0077179	0.00098446	0.0090759	5.7959e-05	0.0018545	0.00018274	0.0017107	0.00024807	0.0010271	8.0234e-06	7.7165e-05	2.3311e-06	9.6173e-05	8.9586e-06	0.00015415	1.5776e-05	6.2841e-05	6.1604e-05	0.00010485	8.9667e-05	0.00047544	4.0489e-07	1.7593e-05	3.2632e-07	4.2125e-07	3.1579e-08	6.8291e-08	4.3425e-09	2.5638e-08	4.7449e-09	1.3327e-08	4.328e-09	1.4251e-08	3.1774e-09	7.8229e-09	1.4137e-09	3.9633e-09	4.6434e-10	1.5207e-09	7.8326e-10	2.264e-09	7.3553e-10	1.9799e-09	4.3569e-10	2.3413e-09	4.9444e-10	2.8842e-09	5.5016e-10	1.3602e-09	3.265e-10	3.3891e-09	3.026e-10	9.0404e-10	2.148e-10	8.0174e-10	9.4702e-11	9.057e-10	1.5558e-10	7.0883e-10	1.7679e-10	7.0953e-10	2.6858e-10	4.4578e-10	9.0981e-11	4.5193e-10	6.5913e-11	4.1186e-10	3.7117e-11	4.123e-10	1.4248e-10	6.1296e-10	4.0304e-10	7.6596e-10	1.4277e-10	2.5052e-10	7.6925e-11	7.1846e-10	3.7398e-11	4.1978e-11	2.5438e-11
1.07391	5.0053	0.39035	0.00042088	2.2759e-05	0.00060018	0.0078874	0.0010077	0.0092685	5.9387e-05	0.0018913	0.00018687	0.0017474	0.00025352	0.0010497	8.2369e-06	7.9051e-05	2.4003e-06	9.7939e-05	9.2072e-06	0.00015765	1.6151e-05	6.4305e-05	6.2921e-05	0.00010715	9.1527e-05	0.00048607	4.1603e-07	1.8003e-05	3.3363e-07	4.3068e-07	3.2283e-08	6.9816e-08	4.4394e-09	2.6212e-08	4.8509e-09	1.3625e-08	4.4248e-09	1.4569e-08	3.2484e-09	7.9976e-09	1.4453e-09	4.0518e-09	4.7471e-10	1.5547e-09	8.0076e-10	2.3146e-09	7.5197e-10	2.0242e-09	4.4544e-10	2.3938e-09	5.0552e-10	2.949e-09	5.6249e-10	1.3907e-09	3.3383e-10	3.4653e-09	3.0939e-10	9.2432e-10	2.1962e-10	8.1972e-10	9.6824e-11	9.2603e-10	1.5908e-10	7.2476e-10	1.8076e-10	7.2548e-10	2.7462e-10	4.558e-10	9.3025e-11	4.6209e-10	6.7395e-11	4.2112e-10	3.7951e-11	4.2157e-10	1.4568e-10	6.2675e-10	4.1211e-10	7.832e-10	1.4598e-10	2.5616e-10	7.8657e-11	7.3463e-10	3.824e-11	4.2924e-11	2.6012e-11
1.08884	5.1565	0.39859	0.00043049	2.3427e-05	0.00061515	0.0080595	0.0010312	0.0094638	6.0839e-05	0.0019293	0.00019106	0.0017847	0.00025905	0.0010726	8.4544e-06	8.097e-05	2.4711e-06	9.9647e-05	9.4606e-06	0.0001612	1.6532e-05	6.579e-05	6.4255e-05	0.00010948	9.3412e-05	0.00049687	4.274e-07	1.842e-05	3.4105e-07	4.4026e-07	3.2999e-08	7.1364e-08	4.5379e-09	2.6794e-08	4.9585e-09	1.3927e-08	4.523e-09	1.4893e-08	3.3205e-09	8.175e-09	1.4773e-09	4.1417e-09	4.8524e-10	1.5892e-09	8.1853e-10	2.366e-09	7.6866e-10	2.0692e-09	4.5534e-10	2.447e-09	5.1678e-10	3.0148e-09	5.7502e-10	1.4217e-09	3.4127e-10	3.5426e-09	3.1629e-10	9.4492e-10	2.245e-10	8.3798e-10	9.8979e-11	9.4667e-10	1.6262e-10	7.4093e-10	1.848e-10	7.4167e-10	2.8075e-10	4.6597e-10	9.51e-11	4.724e-10	6.8899e-11	4.3053e-10	3.8799e-11	4.3098e-10	1.4893e-10	6.4076e-10	4.2132e-10	8.007e-10	1.4924e-10	2.6188e-10	8.0415e-11	7.5106e-10	3.9095e-11	4.3886e-11	2.6594e-11
1.10397	5.1121	0.39569	0.00042888	2.3483e-05	0.0006136	0.0080061	0.001029	0.0094216	6.0638e-05	0.0019328	0.00019003	0.0017724	0.00025747	0.0010655	8.4402e-06	8.0628e-05	2.4747e-06	0.00010129	9.4542e-06	0.00016024	1.6467e-05	6.5514e-05	6.3874e-05	0.00010887	9.2799e-05	0.00049424	4.2737e-07	1.8333e-05	3.3926e-07	4.3794e-07	3.2822e-08	7.0983e-08	4.5137e-09	2.6652e-08	4.9321e-09	1.3854e-08	4.499e-09	1.4814e-08	3.3028e-09	8.1315e-09	1.4695e-09	4.1197e-09	4.8266e-10	1.5808e-09	8.1417e-10	2.3535e-09	7.6457e-10	2.0583e-09	4.5294e-10	2.4342e-09	5.1407e-10	2.9991e-09	5.72e-10	1.4143e-09	3.3948e-10	3.5241e-09	3.1464e-10	9.3998e-10	2.2333e-10	8.3359e-10	9.8459e-11	9.4173e-10	1.6177e-10	7.3708e-10	1.8383e-10	7.3782e-10	2.7929e-10	4.6355e-10	9.4605e-11	4.6995e-10	6.8541e-11	4.283e-10	3.8597e-11	4.2875e-10	1.4816e-10	6.3745e-10	4.1914e-10	7.9656e-10	1.4847e-10	2.6053e-10	8.0001e-11	7.472e-10	3.8893e-11	4.3661e-11	2.6458e-11
1.11931	4.9476	0.38596	0.0004203	2.315e-05	0.00060174	0.0078139	0.0010107	0.0092341	5.9407e-05	0.0019148	0.00018576	0.0017295	0.00025149	0.0010399	8.2808e-06	7.8881e-05	2.4359e-06	0.00010285	9.2846e-06	0.0001565	1.6125e-05	6.4143e-05	6.2434e-05	0.00010643	9.0641e-05	0.0004833	4.2018e-07	1.7934e-05	3.3176e-07	4.2826e-07	3.2094e-08	6.941e-08	4.4137e-09	2.6063e-08	4.8228e-09	1.3547e-08	4.3995e-09	1.4486e-08	3.2296e-09	7.9514e-09	1.4369e-09	4.0284e-09	4.7196e-10	1.5458e-09	7.9614e-10	2.3014e-09	7.4764e-10	2.0128e-09	4.4293e-10	2.3804e-09	5.0272e-10	2.933e-09	5.5938e-10	1.3831e-09	3.32e-10	3.4465e-09	3.0771e-10	9.1925e-10	2.184e-10	8.152e-10	9.6284e-11	9.2097e-10	1.582e-10	7.2084e-10	1.7978e-10	7.2157e-10	2.7314e-10	4.5334e-10	9.2521e-11	4.596e-10	6.7032e-11	4.1887e-10	3.7748e-11	4.1932e-10	1.449e-10	6.2343e-10	4.0992e-10	7.7904e-10	1.452e-10	2.548e-10	7.8243e-11	7.3077e-10	3.8038e-11	4.2703e-11	2.5878e-11
1.13487	4.7879	0.37641	0.00041182	2.2816e-05	0.00059	0.0076251	0.00099287	0.0090506	5.819e-05	0.0018964	0.00018156	0.0016873	0.00024561	0.0010147	8.1229e-06	7.7158e-05	2.3971e-06	0.00010437	9.1162e-06	0.00015282	1.5787e-05	6.2789e-05	6.1018e-05	0.00010404	8.8515e-05	0.00047254	4.13e-07	1.7541e-05	3.2434e-07	4.1872e-07	3.1378e-08	6.7862e-08	4.3152e-09	2.5482e-08	4.7153e-09	1.3246e-08	4.3015e-09	1.4163e-08	3.1576e-09	7.774e-09	1.4048e-09	3.9386e-09	4.6144e-10	1.5113e-09	7.7839e-10	2.2501e-09	7.3098e-10	1.968e-09	4.3307e-10	2.3275e-09	4.9155e-10	2.868e-09	5.4695e-10	1.3524e-09	3.2463e-10	3.3701e-09	3.0088e-10	8.9884e-10	2.1354e-10	7.9709e-10	9.4144e-11	9.0053e-10	1.5469e-10	7.0486e-10	1.758e-10	7.0557e-10	2.6708e-10	4.4329e-10	9.0468e-11	4.4942e-10	6.5546e-11	4.0959e-10	3.6911e-11	4.1003e-10	1.4169e-10	6.0962e-10	4.0084e-10	7.6179e-10	1.4198e-10	2.4916e-10	7.6511e-11	7.146e-10	3.7196e-11	4.176e-11	2.5306e-11
