"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	23.067	1.5366	0.001601	8.4218e-05	0.0022875	0.030945	0.0037679	0.034965	0.00022787	0.0063231	0.00072546	0.0068586	0.00098852	0.0041173	3.1428e-05	0.00030642	9.0061e-06	0.00016118	3.4959e-05	0.00061637	6.2073e-05	0.00024701	0.00024319	0.00041467	0.00035535	0.0018799	1.5647e-06	6.9621e-05	1.2855e-06	1.6611e-06	1.238e-07	2.6732e-07	1.6996e-08	9.9965e-08	1.8554e-08	5.1941e-08	1.689e-08	5.5632e-08	1.2428e-08	3.0595e-08	5.5351e-09	1.5496e-08	1.8162e-09	5.9403e-09	3.062e-09	8.833e-09	2.8736e-09	7.7089e-09	1.6962e-09	9.0953e-09	1.919e-09	1.1142e-08	2.1342e-09	5.2629e-09	1.2646e-09	1.3095e-08	1.1704e-09	3.5017e-09	8.3361e-10	3.108e-09	3.6782e-10	3.5059e-09	6.028e-10	2.7378e-09	6.8342e-10	2.7396e-09	1.0371e-09	1.7215e-09	3.5162e-10	1.7437e-09	2.5446e-10	1.5884e-09	1.4315e-10	1.5895e-09	5.4934e-10	2.3602e-09	1.5526e-09	2.9496e-09	5.5006e-10	9.6431e-10	2.9578e-10	2.7619e-09	1.4385e-10	1.6082e-10	9.7395e-11
1.01623	23.697	1.5663	0.0016349	8.6549e-05	0.0023404	0.031564	0.0038507	0.035641	0.00023303	0.0064403	0.00074042	0.0069926	0.0010083	0.0041997	3.2201e-05	0.0003133	9.2552e-06	0.00016343	3.5858e-05	0.00062914	6.3427e-05	0.00025227	0.00024791	0.00042295	0.00036202	0.0019183	1.6046e-06	7.1105e-05	1.3118e-06	1.6951e-06	1.2633e-07	2.7279e-07	1.7345e-08	1.0202e-07	1.8934e-08	5.3008e-08	1.7237e-08	5.6774e-08	1.2683e-08	3.1222e-08	5.6485e-09	1.5814e-08	1.8535e-09	6.0621e-09	3.1247e-09	9.0144e-09	2.9325e-09	7.8673e-09	1.7311e-09	9.2825e-09	1.9585e-09	1.1372e-08	2.1781e-09	5.3714e-09	1.2907e-09	1.3365e-08	1.1945e-09	3.5739e-09	8.5078e-10	3.172e-09	3.7539e-10	3.5782e-09	6.1522e-10	2.7943e-09	6.9751e-10	2.7961e-09	1.0585e-09	1.757e-09	3.5887e-10	1.7797e-09	2.5971e-10	1.6212e-09	1.461e-10	1.6223e-09	5.6068e-10	2.4089e-09	1.5846e-09	3.0106e-09	5.6142e-10	9.8423e-10	3.019e-10	2.819e-09	1.4682e-10	1.6415e-10	9.9412e-11
1.03036	24.35	1.5968	0.0016699	8.8963e-05	0.002395	0.032201	0.003936	0.036336	0.00023836	0.006561	0.00075584	0.0071306	0.0010286	0.0042846	3.2999e-05	0.0003204	9.5132e-06	0.00016579	3.6787e-05	0.00064229	6.4822e-05	0.0002577	0.00025277	0.00043147	0.00036889	0.0019578	1.6458e-06	7.2635e-05	1.3388e-06	1.73e-06	1.2894e-07	2.7843e-07	1.7703e-08	1.0413e-07	1.9326e-08	5.4107e-08	1.7594e-08	5.795e-08	1.2945e-08	3.1868e-08	5.7653e-09	1.6141e-08	1.8918e-09	6.1876e-09	3.1894e-09	9.2012e-09	2.9932e-09	8.0305e-09	1.767e-09	9.4752e-09	1.9992e-09	1.1609e-08	2.2234e-09	5.4831e-09	1.3175e-09	1.3643e-08	1.2194e-09	3.6482e-09	8.6845e-10	3.238e-09	3.8318e-10	3.6526e-09	6.2801e-10	2.8524e-09	7.1202e-10	2.8543e-09	1.0805e-09	1.7936e-09	3.6634e-10	1.8168e-09	2.6512e-10	1.655e-09	1.4915e-10	1.6561e-09	5.7236e-10	2.4591e-09	1.6176e-09	3.0733e-09	5.7312e-10	1.0047e-09	3.0819e-10	2.8778e-09	1.4988e-10	1.6758e-10	1.0149e-10
1.04467	25.031	1.6284	0.0017061	9.1476e-05	0.0024517	0.032862	0.0040244	0.037055	0.00024388	0.0066856	0.00077182	0.0072735	0.0010497	0.0043725	3.3829e-05	0.00032777	9.7818e-06	0.0001682	3.7754e-05	0.00065592	6.6269e-05	0.00026332	0.0002578	0.00044029	0.000376	0.0019987	1.6887e-06	7.422e-05	1.3669e-06	1.7662e-06	1.3164e-07	2.8427e-07	1.8075e-08	1.0632e-07	1.9732e-08	5.5246e-08	1.7964e-08	5.9168e-08	1.3217e-08	3.2538e-08	5.8862e-09	1.648e-08	1.9315e-09	6.3177e-09	3.2564e-09	9.3947e-09	3.0562e-09	8.1996e-09	1.8042e-09	9.6748e-09	2.0413e-09	1.1854e-08	2.2702e-09	5.5989e-09	1.3453e-09	1.3931e-08	1.2451e-09	3.7252e-09	8.8675e-10	3.3062e-09	3.9125e-10	3.7296e-09	6.4125e-10	2.9127e-09	7.2705e-10	2.9146e-09	1.1033e-09	1.8315e-09	3.7407e-10	1.8552e-09	2.7072e-10	1.6899e-09	1.523e-10	1.6911e-09	5.8445e-10	2.5111e-09	1.6519e-09	3.1383e-09	5.8523e-10	1.026e-09	3.1471e-10	2.9387e-09	1.5306e-10	1.7113e-10	1.0364e-10
1.05919	25.732	1.6606	0.0017431	9.4054e-05	0.0025096	0.033535	0.0041146	0.037787	0.00024952	0.0068125	0.00078812	0.0074191	0.0010712	0.0044621	3.4678e-05	0.00033529	1.0057e-05	0.0001706	3.8744e-05	0.00066982	6.7746e-05	0.00026905	0.00026292	0.00044928	0.00038324	0.0020404	1.7326e-06	7.5838e-05	1.3954e-06	1.8031e-06	1.344e-07	2.9024e-07	1.8454e-08	1.0856e-07	2.0146e-08	5.6407e-08	1.8342e-08	6.0411e-08	1.3494e-08	3.322e-08	6.0096e-09	1.6826e-08	1.9721e-09	6.4503e-09	3.3247e-09	9.5921e-09	3.1203e-09	8.3719e-09	1.8422e-09	9.8784e-09	2.0843e-09	1.2104e-08	2.318e-09	5.7169e-09	1.3737e-09	1.4225e-08	1.2713e-09	3.8036e-09	9.0542e-10	3.3759e-09	3.9949e-10	3.8082e-09	6.5476e-10	2.9741e-09	7.4239e-10	2.9761e-09	1.1266e-09	1.8701e-09	3.8196e-10	1.8943e-09	2.7643e-10	1.7256e-09	1.5551e-10	1.7268e-09	5.9679e-10	2.5642e-09	1.6867e-09	3.2046e-09	5.9759e-10	1.0477e-09	3.2137e-10	3.0008e-09	1.5629e-10	1.7475e-10	1.0584e-10
1.07391	26.461	1.6939	0.0017812	9.673e-05	0.0025695	0.03423	0.0042076	0.038542	0.00025535	0.0069432	0.00080494	0.0075693	0.0010934	0.0045546	3.5557e-05	0.00034307	1.0343e-05	0.00017291	3.977e-05	0.00068418	6.9271e-05	0.00027498	0.00026821	0.00045856	0.0003907	0.0020835	1.7781e-06	7.7508e-05	1.4249e-06	1.8412e-06	1.3725e-07	2.9639e-07	1.8845e-08	1.1086e-07	2.0573e-08	5.7605e-08	1.8731e-08	6.1693e-08	1.378e-08	3.3925e-08	6.137e-09	1.7183e-08	2.0139e-09	6.5872e-09	3.3953e-09	9.7957e-09	3.1865e-09	8.5498e-09	1.8813e-09	1.0089e-08	2.1286e-09	1.2362e-08	2.3674e-09	5.8387e-09	1.4029e-09	1.4528e-08	1.2984e-09	3.8846e-09	9.2469e-10	3.4477e-09	4.0799e-10	3.8894e-09	6.687e-10	3.0375e-09	7.5821e-10	3.0395e-09	1.1506e-09	1.91e-09	3.901e-10	1.9347e-09	2.8232e-10	1.7624e-09	1.5883e-10	1.7637e-09	6.0953e-10	2.6189e-09	1.7227e-09	3.273e-09	6.1035e-10	1.07e-09	3.2823e-10	3.0649e-09	1.5963e-10	1.7849e-10	1.081e-10
1.08884	27.208	1.7275	0.0018199	9.9459e-05	0.0026303	0.034934	0.0043021	0.039307	0.00026127	0.0070759	0.00082199	0.0077215	0.0011159	0.0046483	3.6451e-05	0.00035097	1.0635e-05	0.00017517	4.0814e-05	0.00069873	7.0819e-05	0.00028098	0.00027355	0.00046795	0.00039825	0.0021271	1.8244e-06	7.9203e-05	1.4548e-06	1.8798e-06	1.4013e-07	3.0263e-07	1.9242e-08	1.132e-07	2.1006e-08	5.8819e-08	1.9126e-08	6.2993e-08	1.407e-08	3.4639e-08	6.2662e-09	1.7545e-08	2.0563e-09	6.7259e-09	3.4667e-09	1.0002e-08	3.2536e-09	8.7301e-09	1.921e-09	1.0302e-08	2.1736e-09	1.2624e-08	2.4174e-09	5.9622e-09	1.4326e-09	1.4835e-08	1.3259e-09	3.9667e-09	9.4422e-10	3.5206e-09	4.166e-10	3.9716e-09	6.8284e-10	3.1018e-09	7.7425e-10	3.1039e-09	1.175e-09	1.9504e-09	3.9836e-10	1.9757e-09	2.883e-10	1.7997e-09	1.6219e-10	1.801e-09	6.2244e-10	2.6744e-09	1.7592e-09	3.3423e-09	6.2328e-10	1.0927e-09	3.3519e-10	3.1299e-09	1.6301e-10	1.8228e-10	1.104e-10
1.10397	26.922	1.7129	0.001811	9.9583e-05	0.0026204	0.03466	0.0042844	0.039046	0.00026008	0.0070591	0.00081652	0.0076586	0.0011077	0.0046118	3.6345e-05	0.00034905	1.0637e-05	0.00017708	4.0736e-05	0.00069372	7.0452e-05	0.00027945	0.00027161	0.00046475	0.00039513	0.0021132	1.822e-06	7.8732e-05	1.4453e-06	1.8675e-06	1.3923e-07	3.0068e-07	1.9118e-08	1.1248e-07	2.0872e-08	5.8443e-08	1.9003e-08	6.2589e-08	1.398e-08	3.4416e-08	6.2258e-09	1.7432e-08	2.0431e-09	6.6828e-09	3.4445e-09	9.9381e-09	3.2328e-09	8.6744e-09	1.9087e-09	1.0236e-08	2.1598e-09	1.2544e-08	2.402e-09	5.9244e-09	1.4235e-09	1.4742e-08	1.3175e-09	3.9416e-09	9.3821e-10	3.4982e-09	4.1395e-10	3.9464e-09	6.7851e-10	3.0822e-09	7.6935e-10	3.0843e-09	1.1675e-09	1.9381e-09	3.9584e-10	1.9632e-09	2.8648e-10	1.7884e-09	1.6117e-10	1.7897e-09	6.1851e-10	2.6576e-09	1.7482e-09	3.3213e-09	6.1935e-10	1.0859e-09	3.3309e-10	3.1103e-09	1.6199e-10	1.8114e-10	1.0971e-10
1.11931	26.006	1.6686	0.0017728	9.8063e-05	0.0025665	0.033786	0.0041974	0.038155	0.00025449	0.0069503	0.0007972	0.0074639	0.0010806	0.0044955	3.5614e-05	0.00034107	1.0458e-05	0.00017883	3.9956e-05	0.00067668	6.8901e-05	0.00027326	0.0002652	0.0004538	0.00038549	0.0020639	1.7891e-06	7.6924e-05	1.4116e-06	1.824e-06	1.3599e-07	2.9369e-07	1.8674e-08	1.0986e-07	2.0387e-08	5.7086e-08	1.8562e-08	6.1136e-08	1.3655e-08	3.3617e-08	6.0811e-09	1.7027e-08	1.9956e-09	6.5276e-09	3.3644e-09	9.7073e-09	3.1577e-09	8.4731e-09	1.8644e-09	9.9987e-09	2.1097e-09	1.2254e-08	2.3464e-09	5.7873e-09	1.3905e-09	1.4401e-08	1.287e-09	3.8503e-09	9.1647e-10	3.4172e-09	4.0435e-10	3.8551e-09	6.6279e-10	3.0109e-09	7.5155e-10	3.013e-09	1.1405e-09	1.8933e-09	3.8668e-10	1.9179e-09	2.7985e-10	1.7471e-09	1.5745e-10	1.7483e-09	6.0422e-10	2.5962e-09	1.7078e-09	3.2446e-09	6.0504e-10	1.0608e-09	3.254e-10	3.0384e-09	1.5825e-10	1.7697e-10	1.0718e-10
1.13487	25.118	1.6253	0.0017351	9.6544e-05	0.0025133	0.032929	0.004112	0.037285	0.00024896	0.0068436	0.0007782	0.0072731	0.001054	0.0043814	3.4892e-05	0.00033321	1.0279e-05	0.0001807	3.9183e-05	0.00065996	6.7373e-05	0.00026716	0.0002589	0.00044304	0.00037604	0.0020154	1.7564e-06	7.5146e-05	1.3785e-06	1.7812e-06	1.3281e-07	2.8682e-07	1.8237e-08	1.073e-07	1.991e-08	5.5753e-08	1.8128e-08	5.9707e-08	1.3336e-08	3.283e-08	5.9388e-09	1.6629e-08	1.9489e-09	6.375e-09	3.2858e-09	9.4805e-09	3.0838e-09	8.2753e-09	1.8209e-09	9.7654e-09	2.0605e-09	1.1968e-08	2.2917e-09	5.6525e-09	1.3581e-09	1.4065e-08	1.257e-09	3.7606e-09	8.951e-10	3.3376e-09	3.9492e-10	3.7653e-09	6.4735e-10	2.9409e-09	7.3405e-10	2.9428e-09	1.114e-09	1.8492e-09	3.7768e-10	1.8732e-09	2.7334e-10	1.7064e-09	1.5378e-10	1.7076e-09	5.9016e-10	2.5358e-09	1.6681e-09	3.1691e-09	5.9097e-10	1.0361e-09	3.1783e-10	2.9678e-09	1.5457e-10	1.7286e-10	1.0469e-10
