"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	21.273	1.4012	0.0014512	7.6423e-05	0.0020794	0.028218	0.0034456	0.031982	0.00020735	0.0058404	0.00066038	0.0062513	0.0009001	0.0037542	2.8623e-05	0.0002794	8.1989e-06	0.00015955	3.1843e-05	0.00056204	5.6449e-05	0.00022448	0.00022084	0.00037691	0.0003228	0.0017094	1.4218e-06	6.3368e-05	1.1679e-06	1.5095e-06	1.1235e-07	2.425e-07	1.5418e-08	9.0584e-08	1.6827e-08	4.7058e-08	1.5311e-08	5.0433e-08	1.1272e-08	2.7749e-08	5.0216e-09	1.4054e-08	1.6473e-09	5.3861e-09	2.7768e-09	8.0065e-09	2.6056e-09	6.9809e-09	1.536e-09	8.2277e-09	1.7352e-09	1.0053e-08	1.9293e-09	4.752e-09	1.1424e-09	1.1815e-08	1.0566e-09	3.1634e-09	7.5374e-10	2.8088e-09	3.327e-10	3.1662e-09	5.4462e-10	2.4699e-09	6.1679e-10	2.4711e-09	9.3546e-10	1.5529e-09	3.1731e-10	1.5724e-09	2.2951e-10	1.432e-09	1.2905e-10	1.4327e-09	4.9518e-10	2.1261e-09	1.3989e-09	2.6573e-09	4.9566e-10	8.6856e-10	2.6628e-10	2.4861e-09	1.2952e-10	1.4453e-10	8.7502e-11
1.01623	21.847	1.4278	0.0014811	7.8516e-05	0.0021269	0.028775	0.0035203	0.032592	0.00021198	0.0059479	0.00067381	0.0063717	0.00091784	0.0038283	2.9318e-05	0.0002856	8.4233e-06	0.00016177	3.2652e-05	0.00057352	5.7663e-05	0.00022919	0.00022506	0.00038432	0.00032877	0.0017437	1.4576e-06	6.4701e-05	1.1914e-06	1.5399e-06	1.1461e-07	2.474e-07	1.573e-08	9.2396e-08	1.7167e-08	4.8e-08	1.5618e-08	5.1447e-08	1.15e-08	2.831e-08	5.123e-09	1.4338e-08	1.6806e-09	5.4949e-09	2.8329e-09	8.1666e-09	2.6582e-09	7.1206e-09	1.5667e-09	8.3924e-09	1.77e-09	1.0255e-08	1.968e-09	4.8473e-09	1.1653e-09	1.2052e-08	1.0778e-09	3.2268e-09	7.6884e-10	2.8651e-09	3.3936e-10	3.2297e-09	5.5554e-10	2.5195e-09	6.2917e-10	2.5207e-09	9.5423e-10	1.5841e-09	3.2367e-10	1.6039e-09	2.3412e-10	1.4607e-09	1.3164e-10	1.4615e-09	5.0512e-10	2.1689e-09	1.427e-09	2.7107e-09	5.0562e-10	8.8601e-10	2.7163e-10	2.5361e-09	1.3213e-10	1.4743e-10	8.9264e-11
1.03036	22.442	1.4553	0.001512	8.0682e-05	0.0021759	0.029348	0.0035972	0.033219	0.00021676	0.006058	0.00068765	0.0064956	0.00093611	0.0039045	3.0037e-05	0.00029199	8.6557e-06	0.00016401	3.3489e-05	0.00058534	5.8915e-05	0.00023405	0.00022941	0.00039195	0.00033491	0.0017791	1.4946e-06	6.6074e-05	1.2156e-06	1.5712e-06	1.1695e-07	2.5244e-07	1.605e-08	9.426e-08	1.7517e-08	4.8968e-08	1.5933e-08	5.2485e-08	1.1734e-08	2.8887e-08	5.2273e-09	1.4629e-08	1.7149e-09	5.6057e-09	2.8904e-09	8.3313e-09	2.7119e-09	7.2644e-09	1.5984e-09	8.562e-09	1.8057e-09	1.0463e-08	2.0077e-09	4.9454e-09	1.1889e-09	1.2296e-08	1.0996e-09	3.2921e-09	7.8439e-10	2.923e-09	3.4622e-10	3.295e-09	5.6677e-10	2.5705e-09	6.419e-10	2.5718e-09	9.7356e-10	1.6162e-09	3.3023e-10	1.6364e-09	2.3886e-10	1.4903e-09	1.3431e-10	1.4911e-09	5.1536e-10	2.2128e-09	1.4559e-09	2.7656e-09	5.1587e-10	9.0398e-10	2.7714e-10	2.5875e-09	1.3481e-10	1.5043e-10	9.1078e-11
1.04467	23.063	1.4837	0.001544	8.2936e-05	0.0022267	0.029941	0.003677	0.033868	0.00022172	0.0061716	0.00070199	0.0066239	0.00095503	0.0039835	3.0783e-05	0.00029862	8.8976e-06	0.00016627	3.436e-05	0.0005976	6.0213e-05	0.00023909	0.0002339	0.00039985	0.00034126	0.0018158	1.5331e-06	6.7496e-05	1.2407e-06	1.6036e-06	1.1936e-07	2.5765e-07	1.6381e-08	9.6191e-08	1.7875e-08	4.9972e-08	1.6259e-08	5.356e-08	1.1974e-08	2.9478e-08	5.3354e-09	1.4929e-08	1.75e-09	5.7205e-09	2.9496e-09	8.502e-09	2.7675e-09	7.4133e-09	1.6311e-09	8.7377e-09	1.8428e-09	1.0678e-08	2.0489e-09	5.047e-09	1.2133e-09	1.2549e-08	1.1222e-09	3.3597e-09	8.0048e-10	2.983e-09	3.5332e-10	3.3627e-09	5.7841e-10	2.6234e-09	6.5509e-10	2.6246e-09	9.9357e-10	1.6494e-09	3.3701e-10	1.6701e-09	2.4377e-10	1.521e-09	1.3707e-10	1.5218e-09	5.2596e-10	2.2584e-09	1.4859e-09	2.8225e-09	5.2648e-10	9.2258e-10	2.8285e-10	2.6408e-09	1.3758e-10	1.5353e-10	9.2956e-11
1.05919	23.701	1.5126	0.0015766	8.5245e-05	0.0022787	0.030546	0.0037583	0.03453	0.00022678	0.0062871	0.0007166	0.0067546	0.00097431	0.004064	3.1547e-05	0.00030539	9.1456e-06	0.00016853	3.5251e-05	0.00061009	6.1537e-05	0.00024423	0.00023848	0.0004079	0.00034773	0.0018532	1.5725e-06	6.8948e-05	1.2663e-06	1.6366e-06	1.2183e-07	2.6291e-07	1.6716e-08	9.8159e-08	1.8241e-08	5.0994e-08	1.6592e-08	5.4655e-08	1.2219e-08	3.0081e-08	5.4444e-09	1.5234e-08	1.7858e-09	5.8375e-09	3.0099e-09	8.6759e-09	2.824e-09	7.565e-09	1.6645e-09	8.9167e-09	1.8806e-09	1.0897e-08	2.0909e-09	5.1505e-09	1.2382e-09	1.2807e-08	1.1452e-09	3.4286e-09	8.1689e-10	3.0442e-09	3.6056e-10	3.4317e-09	5.9027e-10	2.6772e-09	6.6854e-10	2.6785e-09	1.014e-09	1.6833e-09	3.4393e-10	1.7044e-09	2.4877e-10	1.5522e-09	1.3989e-10	1.553e-09	5.3676e-10	2.3048e-09	1.5164e-09	2.8805e-09	5.373e-10	9.4154e-10	2.8866e-10	2.6951e-09	1.4041e-10	1.5669e-10	9.487e-11
1.07391	24.365	1.5424	0.0016102	8.7624e-05	0.0023324	0.03117	0.0038423	0.035212	0.00023202	0.0064067	0.00073169	0.0068894	0.0009942	0.0041471	3.2337e-05	0.00031239	9.403e-06	0.00017091	3.6174e-05	0.00062299	6.2904e-05	0.00024953	0.0002432	0.0004162	0.0003544	0.0018917	1.6133e-06	7.0446e-05	1.2927e-06	1.6707e-06	1.2434e-07	2.6834e-07	1.7061e-08	1.0019e-07	1.8617e-08	5.2049e-08	1.6935e-08	5.5785e-08	1.2472e-08	3.0702e-08	5.5568e-09	1.5549e-08	1.8227e-09	5.9581e-09	3.0721e-09	8.8552e-09	2.8824e-09	7.7215e-09	1.699e-09	9.1013e-09	1.9195e-09	1.1123e-08	2.1343e-09	5.2573e-09	1.2638e-09	1.3072e-08	1.1689e-09	3.4997e-09	8.3381e-10	3.1073e-09	3.6803e-10	3.5028e-09	6.0251e-10	2.7328e-09	6.8241e-10	2.7341e-09	1.035e-09	1.7182e-09	3.5106e-10	1.7398e-09	2.5394e-10	1.5845e-09	1.4279e-10	1.5853e-09	5.4791e-10	2.3527e-09	1.5479e-09	2.9404e-09	5.4846e-10	9.6111e-10	2.9466e-10	2.7511e-09	1.4333e-10	1.5995e-10	9.6845e-11
1.08884	25.046	1.5726	0.0016442	9.0048e-05	0.0023868	0.031803	0.0039275	0.035903	0.00023733	0.0065286	0.00074697	0.0070259	0.0010143	0.0042312	3.3141e-05	0.00031949	9.6654e-06	0.00017339	3.7113e-05	0.00063606	6.4291e-05	0.0002549	0.00024798	0.0004246	0.00036114	0.0019307	1.6548e-06	7.1966e-05	1.3194e-06	1.7052e-06	1.2689e-07	2.7384e-07	1.7411e-08	1.0225e-07	1.8999e-08	5.3117e-08	1.7282e-08	5.6929e-08	1.2727e-08	3.1332e-08	5.6707e-09	1.5867e-08	1.86e-09	6.0803e-09	3.1351e-09	9.037e-09	2.9415e-09	7.8801e-09	1.7339e-09	9.2884e-09	1.959e-09	1.1352e-08	2.1782e-09	5.3655e-09	1.2898e-09	1.3342e-08	1.193e-09	3.5717e-09	8.5095e-10	3.1712e-09	3.7559e-10	3.5749e-09	6.149e-10	2.7891e-09	6.9646e-10	2.7904e-09	1.0563e-09	1.7536e-09	3.5829e-10	1.7756e-09	2.5917e-10	1.6171e-09	1.4574e-10	1.618e-09	5.592e-10	2.4012e-09	1.5798e-09	3.001e-09	5.5977e-10	9.8093e-10	3.0074e-10	2.8079e-09	1.4628e-10	1.6326e-10	9.8846e-11
1.10397	24.775	1.5588	0.0016354	9.0112e-05	0.0023771	0.031544	0.0039105	0.035659	0.00023618	0.0065145	0.00074179	0.0069667	0.0010066	0.0041968	3.3035e-05	0.00031766	9.6648e-06	0.00017533	3.7032e-05	0.00063133	6.3939e-05	0.00025344	0.00024611	0.00042158	0.00035821	0.0019176	1.6522e-06	7.1517e-05	1.3104e-06	1.6936e-06	1.26e-07	2.7193e-07	1.7289e-08	1.0154e-07	1.8867e-08	5.2749e-08	1.7162e-08	5.6533e-08	1.2639e-08	3.1113e-08	5.6312e-09	1.5757e-08	1.8471e-09	6.038e-09	3.1132e-09	8.9742e-09	2.9211e-09	7.8255e-09	1.7218e-09	9.2241e-09	1.9454e-09	1.1274e-08	2.1631e-09	5.3286e-09	1.281e-09	1.325e-08	1.1848e-09	3.547e-09	8.4507e-10	3.1493e-09	3.7299e-10	3.5503e-09	6.1066e-10	2.7699e-09	6.9167e-10	2.7713e-09	1.0491e-09	1.7415e-09	3.5583e-10	1.7634e-09	2.5739e-10	1.606e-09	1.4474e-10	1.6069e-09	5.5537e-10	2.3847e-09	1.569e-09	2.9804e-09	5.5593e-10	9.7421e-10	2.9868e-10	2.7887e-09	1.4528e-10	1.6215e-10	9.8173e-11
1.11931	23.924	1.5182	0.0016	8.8688e-05	0.0023276	0.03074	0.0038305	0.034842	0.00023103	0.0064168	0.00072402	0.0067877	0.00098171	0.0040898	3.2362e-05	0.0003103	9.4986e-06	0.00017711	3.6312e-05	0.00061565	6.2513e-05	0.00024775	0.00024017	0.00041152	0.00034932	0.0018723	1.6219e-06	6.9855e-05	1.2794e-06	1.6536e-06	1.2301e-07	2.6547e-07	1.6878e-08	9.9125e-08	1.8419e-08	5.1496e-08	1.6754e-08	5.5191e-08	1.2338e-08	3.0374e-08	5.4973e-09	1.5382e-08	1.8032e-09	5.8946e-09	3.0393e-09	8.761e-09	2.8516e-09	7.6397e-09	1.681e-09	9.0053e-09	1.8993e-09	1.1007e-08	2.1118e-09	5.2024e-09	1.2506e-09	1.2936e-08	1.1567e-09	3.463e-09	8.2503e-10	3.0746e-09	3.6415e-10	3.4662e-09	5.9619e-10	2.7043e-09	6.7529e-10	2.7057e-09	1.0242e-09	1.7003e-09	3.474e-10	1.7217e-09	2.5129e-10	1.568e-09	1.4131e-10	1.5688e-09	5.4222e-10	2.3283e-09	1.5319e-09	2.9099e-09	5.4278e-10	9.5117e-10	2.9162e-10	2.7228e-09	1.4185e-10	1.5832e-10	9.5855e-11
1.13487	23.101	1.4783	0.0015651	8.7268e-05	0.0022786	0.029952	0.0037519	0.034044	0.00022595	0.0063208	0.00070656	0.0066123	0.00095729	0.0039848	3.1696e-05	0.00030307	9.3332e-06	0.000179	3.5599e-05	0.00060026	6.1109e-05	0.00024214	0.00023433	0.00040164	0.00034057	0.0018277	1.5916e-06	6.822e-05	1.2488e-06	1.6142e-06	1.2006e-07	2.5912e-07	1.6474e-08	9.6756e-08	1.7978e-08	5.0266e-08	1.6354e-08	5.3871e-08	1.2043e-08	2.9647e-08	5.3658e-09	1.5015e-08	1.76e-09	5.7536e-09	2.9666e-09	8.5516e-09	2.7835e-09	7.4572e-09	1.6408e-09	8.7904e-09	1.854e-09	1.0745e-08	2.0614e-09	5.0783e-09	1.2208e-09	1.2628e-08	1.1291e-09	3.3804e-09	8.0535e-10	3.0013e-09	3.5546e-10	3.3835e-09	5.8197e-10	2.6399e-09	6.5919e-10	2.6412e-09	9.9984e-10	1.6598e-09	3.3912e-10	1.6807e-09	2.4531e-10	1.5307e-09	1.3794e-10	1.5315e-09	5.2931e-10	2.2729e-09	1.4954e-09	2.8407e-09	5.2985e-10	9.2852e-10	2.8468e-10	2.658e-09	1.3847e-10	1.5455e-10	9.3577e-11
1.15064	22.3	1.4395	0.001531	8.5873e-05	0.0022306	0.029182	0.0036753	0.033266	0.00022098	0.0062281	0.00068951	0.0064411	0.00093346	0.0038824	3.1044e-05	0.00029599	9.171e-06	0.00018087	3.49e-05	0.00058524	5.9735e-05	0.00023661	0.00022864	0.00039195	0.00033203	0.0017842	1.5618e-06	6.6622e-05	1.2188e-06	1.5754e-06	1.1719e-07	2.5291e-07	1.608e-08	9.4441e-08	1.7548e-08	4.9063e-08	1.5963e-08	5.2582e-08	1.1755e-08	2.8937e-08	5.2372e-09	1.4655e-08	1.7179e-09	5.6159e-09	2.8955e-09	8.347e-09	2.7168e-09	7.2789e-09	1.6016e-09	8.5803e-09	1.8097e-09	1.0488e-08	2.0122e-09	4.9571e-09	1.1916e-09	1.2327e-08	1.1022e-09	3.2997e-09	7.8611e-10	2.9296e-09	3.4696e-10	3.3027e-09	5.6807e-10	2.5769e-09	6.4346e-10	2.5782e-09	9.7599e-10	1.6202e-09	3.3103e-10	1.6406e-09	2.3946e-10	1.4942e-09	1.3466e-10	1.495e-09	5.1669e-10	2.2187e-09	1.4598e-09	2.773e-09	5.1722e-10	9.064e-10	2.779e-10	2.5947e-09	1.3517e-10	1.5088e-10	9.1351e-11
1.16663	21.524	1.4015	0.0014974	8.4485e-05	0.0021829	0.028429	0.0036002	0.032505	0.00021609	0.0061383	0.00067277	0.0062735	0.0009101	0.0037821	3.04e-05	0.00028904	9.0098e-06	0.00018275	3.4209e-05	0.00057051	5.8383e-05	0.00023118	0.00022305	0.00038239	0.00032366	0.0017414	1.5322e-06	6.5052e-05	1.1894e-06	1.5374e-06	1.1436e-07	2.4682e-07	1.5693e-08	9.2169e-08	1.7125e-08	4.7883e-08	1.5578e-08	5.1316e-08	1.1472e-08	2.8241e-08	5.1111e-09	1.4302e-08	1.6765e-09	5.4807e-09	2.8258e-09	8.1461e-09	2.6514e-09	7.1039e-09	1.5631e-09	8.3741e-09	1.7662e-09	1.0237e-08	1.9639e-09	4.8381e-09	1.163e-09	1.2031e-08	1.0757e-09	3.2204e-09	7.6722e-10	2.8593e-09	3.3862e-10	3.2235e-09	5.5443e-10	2.5151e-09	6.2802e-10	2.5164e-09	9.5257e-10	1.5813e-09	3.2309e-10	1.6012e-09	2.3371e-10	1.4583e-09	1.3143e-10	1.4591e-09	5.043e-10	2.1655e-09	1.4248e-09	2.7065e-09	5.0482e-10	8.8468e-10	2.7124e-10	2.5325e-09	1.3193e-10	1.4725e-10	8.9142e-11
1.18284	20.771	1.3644	0.0014645	8.3118e-05	0.0021361	0.027693	0.0035268	0.031764	0.00021129	0.0060523	0.0006564	0.00611	0.00088727	0.0036842	2.9769e-05	0.00028224	8.8513e-06	0.00018467	3.353e-05	0.00055612	5.705e-05	0.00022586	0.00021758	0.00037306	0.00031548	0.0016993	1.5032e-06	6.3515e-05	1.1606e-06	1.5002e-06	1.116e-07	2.4086e-07	1.5314e-08	8.9947e-08	1.6712e-08	4.6729e-08	1.5203e-08	5.0079e-08	1.1195e-08	2.7559e-08	4.9877e-09	1.3957e-08	1.6361e-09	5.3485e-09	2.7576e-09	7.9497e-09	2.5875e-09	6.9327e-09	1.5254e-09	8.1724e-09	1.7237e-09	9.9906e-09	1.9166e-09	4.7218e-09	1.135e-09	1.1742e-08	1.0499e-09	3.143e-09	7.4875e-10	2.7904e-09	3.3047e-10	3.1459e-09	5.4109e-10	2.4546e-09	6.1292e-10	2.4559e-09	9.2968e-10	1.5433e-09	3.1532e-10	1.5628e-09	2.2809e-10	1.4233e-09	1.2827e-10	1.4241e-09	4.9218e-10	2.1135e-09	1.3905e-09	2.6415e-09	4.927e-10	8.6343e-10	2.6473e-10	2.4717e-09	1.2877e-10	1.4367e-10	8.6975e-11
1.19928	20.041	1.3281	0.0014321	8.1762e-05	0.0020901	0.026973	0.0034549	0.031041	0.00020658	0.0059692	0.00064035	0.0059499	0.0008649	0.0035884	2.9147e-05	0.00027556	8.6943e-06	0.00018667	3.286e-05	0.00054202	5.5738e-05	0.00022063	0.00021223	0.0003639	0.00030747	0.0016579	1.4745e-06	6.2007e-05	1.1324e-06	1.4638e-06	1.0889e-07	2.3502e-07	1.4942e-08	8.7768e-08	1.6307e-08	4.5597e-08	1.4834e-08	4.8865e-08	1.0923e-08	2.6891e-08	4.8667e-09	1.3619e-08	1.5964e-09	5.2189e-09	2.6908e-09	7.7571e-09	2.5247e-09	6.7648e-09	1.4885e-09	7.9747e-09	1.682e-09	9.7493e-09	1.8702e-09	4.6076e-09	1.1076e-09	1.1458e-08	1.0245e-09	3.067e-09	7.3063e-10	2.723e-09	3.2247e-10	3.0699e-09	5.2801e-10	2.3953e-09	5.9811e-10	2.3965e-09	9.0722e-10	1.506e-09	3.077e-10	1.525e-09	2.2259e-10	1.3889e-09	1.2517e-10	1.3897e-09	4.803e-10	2.0625e-09	1.357e-09	2.5777e-09	4.808e-10	8.4259e-10	2.5835e-10	2.4121e-09	1.2566e-10	1.4016e-10	8.4851e-11
1.21595	19.333	1.2927	0.0014003	8.042e-05	0.0020448	0.026269	0.0033846	0.030335	0.00020192	0.0058886	0.00062464	0.0057935	0.00084302	0.0034947	2.8535e-05	0.00026901	8.5392e-06	0.00018869	3.22e-05	0.00052823	5.445e-05	0.0002155	0.00020699	0.00035494	0.00029965	0.0016175	1.4463e-06	6.053e-05	1.1048e-06	1.4281e-06	1.0624e-07	2.293e-07	1.4579e-08	8.5634e-08	1.591e-08	4.4488e-08	1.4474e-08	4.7677e-08	1.0658e-08	2.6236e-08	4.7482e-09	1.3287e-08	1.5575e-09	5.0919e-09	2.6253e-09	7.5684e-09	2.4633e-09	6.6004e-09	1.4523e-09	7.781e-09	1.6411e-09	9.5129e-09	1.8248e-09	4.4959e-09	1.0807e-09	1.118e-08	9.9965e-10	2.9925e-09	7.129e-10	2.6569e-09	3.1464e-10	2.9954e-09	5.1519e-10	2.3373e-09	5.836e-10	2.3385e-09	8.8523e-10	1.4695e-09	3.0024e-10	1.4881e-09	2.1719e-10	1.3553e-09	1.2214e-10	1.356e-09	4.6866e-10	2.0126e-09	1.3241e-09	2.5153e-09	4.6916e-10	8.2219e-10	2.5208e-10	2.3534e-09	1.2262e-10	1.3673e-10	8.2771e-11
1.23285	18.647	1.2582	0.0013692	7.9098e-05	0.0020005	0.025582	0.003316	0.029649	0.00019734	0.0058096	0.00060924	0.0056408	0.00082165	0.0034032	2.7934e-05	0.0002626	8.3866e-06	0.00019067	3.1553e-05	0.00051476	5.319e-05	0.00021049	0.00020186	0.00034618	0.000292	0.0015779	1.4185e-06	5.9075e-05	1.0778e-06	1.3932e-06	1.0365e-07	2.237e-07	1.4223e-08	8.3547e-08	1.5522e-08	4.3404e-08	1.4121e-08	4.6514e-08	1.0398e-08	2.5597e-08	4.6324e-09	1.2963e-08	1.5196e-09	4.9677e-09	2.5613e-09	7.384e-09	2.4033e-09	6.4396e-09	1.4169e-09	7.5916e-09	1.6012e-09	9.2817e-09	1.7804e-09	4.3866e-09	1.0544e-09	1.0908e-08	9.7535e-10	2.9198e-09	6.9555e-10	2.5922e-09	3.0698e-10	2.9225e-09	5.0266e-10	2.2805e-09	5.6942e-10	2.2816e-09	8.6372e-10	1.4338e-09	2.9294e-10	1.4519e-09	2.1191e-10	1.3223e-09	1.1917e-10	1.3231e-09	4.5728e-10	1.9637e-09	1.292e-09	2.4542e-09	4.5776e-10	8.0216e-10	2.4588e-10	2.2955e-09	1.1961e-10	1.3337e-10	8.0738e-11
1.24998	17.983	1.2245	0.0013387	7.7794e-05	0.0019569	0.024911	0.003249	0.02898	0.00019286	0.0057334	0.00059408	0.0054917	0.00080071	0.0033139	2.7344e-05	0.00025632	8.2345e-06	0.00019265	3.0916e-05	0.00050159	5.1956e-05	0.00020557	0.00019685	0.00033761	0.00028453	0.0015392	1.3912e-06	5.7647e-05	1.0514e-06	1.359e-06	1.0111e-07	2.1823e-07	1.3875e-08	8.1505e-08	1.5142e-08	4.2344e-08	1.3775e-08	4.5377e-08	1.0143e-08	2.497e-08	4.519e-09	1.2646e-08	1.4824e-09	4.8462e-09	2.4986e-09	7.2034e-09	2.3445e-09	6.2823e-09	1.3823e-09	7.4062e-09	1.5621e-09	9.0555e-09	1.737e-09	4.2796e-09	1.0287e-09	1.0642e-08	9.5157e-10	2.8485e-09	6.7857e-10	2.529e-09	2.9949e-10	2.8513e-09	4.904e-10	2.2249e-09	5.5554e-10	2.226e-09	8.4267e-10	1.3989e-09	2.858e-10	1.4165e-09	2.0675e-10	1.2901e-09	1.1627e-10	1.2908e-09	4.4614e-10	1.9153e-09	1.2602e-09	2.3938e-09	4.4655e-10	7.8237e-10	2.3981e-10	2.2389e-09	1.1666e-10	1.3008e-10	7.8748e-11
