"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	15.688	1.0875	0.001146	6.0178e-05	0.0016304	0.021943	0.0024875	0.023096	0.00016217	0.0033861	0.00051596	0.0048688	0.00070276	0.0029212	2.2336e-05	0.00021739	6.4045e-06	9.3816e-06	2.4841e-05	0.00043729	4.4213e-05	0.00017612	0.00017358	0.00029558	0.00025352	0.0013393	1.1158e-06	4.9525e-05	9.1715e-07	1.1847e-06	8.849e-08	1.912e-07	1.2158e-08	7.1604e-08	1.3277e-08	3.7205e-08	1.2097e-08	3.9839e-08	8.8923e-09	2.1892e-08	3.9587e-09	1.1089e-08	1.2995e-09	4.2527e-09	2.1914e-09	6.327e-09	2.0571e-09	5.5217e-09	1.215e-09	6.5147e-09	1.3745e-09	7.9805e-09	1.5286e-09	3.7695e-09	9.0579e-10	9.3787e-09	8.3827e-10	2.5081e-09	5.9708e-10	2.2261e-09	2.6345e-10	2.5111e-09	4.3176e-10	1.9609e-09	4.8949e-10	1.9622e-09	7.4277e-10	1.233e-09	2.5184e-10	1.2489e-09	1.8225e-10	1.1377e-09	1.0253e-10	1.1384e-09	3.9345e-10	1.6904e-09	1.112e-09	2.1126e-09	3.9396e-10	6.9065e-10	2.1184e-10	1.9781e-09	1.0303e-10	1.1518e-10	6.9753e-11
1.01623	16.238	1.1176	0.0011791	6.2343e-05	0.0016816	0.022566	0.0025642	0.023743	0.00016719	0.0034817	0.0005309	0.0050046	0.00072267	0.0030041	2.3072e-05	0.00022409	6.6353e-06	9.7087e-06	2.5688e-05	0.00045	4.5544e-05	0.00018133	0.00017838	0.00030392	0.00026037	0.0013777	1.1536e-06	5.0993e-05	9.435e-07	1.2187e-06	9.1036e-08	1.9671e-07	1.2508e-08	7.3631e-08	1.3659e-08	3.8258e-08	1.2441e-08	4.0976e-08	9.1483e-09	2.2522e-08	4.0727e-09	1.1409e-08	1.3369e-09	4.3752e-09	2.2545e-09	6.5061e-09	2.1164e-09	5.6781e-09	1.2494e-09	6.6993e-09	1.4135e-09	8.2071e-09	1.572e-09	3.8765e-09	9.3149e-10	9.645e-09	8.6207e-10	2.5793e-09	6.1402e-10	2.2893e-09	2.7092e-10	2.5823e-09	4.4401e-10	2.0166e-09	5.0338e-10	2.0179e-09	7.6387e-10	1.268e-09	2.5899e-10	1.2844e-09	1.8743e-10	1.17e-09	1.0544e-10	1.1708e-09	4.0463e-10	1.7384e-09	1.1436e-09	2.1726e-09	4.0516e-10	7.1028e-10	2.1787e-10	2.0343e-09	1.0596e-10	1.1846e-10	7.1739e-11
1.03036	16.813	1.1488	0.0012134	6.4604e-05	0.001735	0.023212	0.0026439	0.024414	0.00017242	0.003581	0.00054642	0.0051455	0.00074333	0.0030902	2.3839e-05	0.00023107	6.8764e-06	1.005e-05	2.6571e-05	0.00046321	4.6927e-05	0.00018674	0.00018337	0.00031258	0.00026748	0.0014176	1.1929e-06	5.2519e-05	9.7086e-07	1.254e-06	9.368e-08	2.0242e-07	1.2871e-08	7.5735e-08	1.4056e-08	3.9352e-08	1.2796e-08	4.2147e-08	9.4142e-09	2.3177e-08	4.191e-09	1.1739e-08	1.3758e-09	4.5003e-09	2.3196e-09	6.692e-09	2.177e-09	5.8405e-09	1.2851e-09	6.891e-09	1.4539e-09	8.4424e-09	1.617e-09	3.9876e-09	9.5817e-10	9.9215e-09	8.8677e-10	2.6532e-09	6.3159e-10	2.3548e-09	2.7867e-10	2.6563e-09	4.5672e-10	2.0744e-09	5.1781e-10	2.0757e-09	7.8577e-10	1.3043e-09	2.6641e-10	1.3212e-09	1.928e-10	1.2035e-09	1.0846e-10	1.2044e-09	4.1623e-10	1.7883e-09	1.1764e-09	2.2349e-09	4.1678e-10	7.3067e-10	2.2412e-10	2.0927e-09	1.09e-10	1.2186e-10	7.3801e-11
1.04467	17.418	1.1814	0.0012493	6.6976e-05	0.0017907	0.023887	0.0027274	0.025115	0.00017788	0.0036846	0.00056262	0.0052925	0.00076489	0.00318	2.4642e-05	0.00023836	7.1295e-06	1.0408e-05	2.7497e-05	0.000477	4.8373e-05	0.0001924	0.00018856	0.00032162	0.00027489	0.0014593	1.2341e-06	5.4112e-05	9.9941e-07	1.2909e-06	9.6438e-08	2.0837e-07	1.3248e-08	7.7931e-08	1.4463e-08	4.0492e-08	1.3167e-08	4.3368e-08	9.6875e-09	2.3849e-08	4.3144e-09	1.2079e-08	1.4158e-09	4.6306e-09	2.3868e-09	6.8859e-09	2.2401e-09	6.0098e-09	1.3224e-09	7.091e-09	1.4961e-09	8.6878e-09	1.6639e-09	4.1034e-09	9.86e-10	1.021e-08	9.1253e-10	2.7302e-09	6.4992e-10	2.4232e-09	2.8676e-10	2.7335e-09	4.6999e-10	2.1347e-09	5.3286e-10	2.1361e-09	8.0861e-10	1.3423e-09	2.7416e-10	1.3596e-09	1.9841e-10	1.2385e-09	1.1162e-10	1.2394e-09	4.2834e-10	1.8404e-09	1.2106e-09	2.3e-09	4.2891e-10	7.5193e-10	2.3064e-10	2.1537e-09	1.1217e-10	1.2541e-10	7.5952e-11
1.05919	18.046	1.215	0.0012862	6.9429e-05	0.0018483	0.024582	0.0028135	0.025837	0.00018352	0.0037913	0.00057932	0.005444	0.00078711	0.0032726	2.5473e-05	0.00024589	7.3918e-06	1.0778e-05	2.8456e-05	0.00049122	4.9865e-05	0.00019823	0.00019391	0.00033093	0.00028252	0.0015022	1.2768e-06	5.5755e-05	1.0288e-06	1.3289e-06	9.9281e-08	2.1441e-07	1.3632e-08	8.0192e-08	1.4882e-08	4.1668e-08	1.3549e-08	4.4626e-08	9.9683e-09	2.4541e-08	4.4395e-09	1.243e-08	1.4568e-09	4.7649e-09	2.456e-09	7.0857e-09	2.305e-09	6.1843e-09	1.3608e-09	7.297e-09	1.5396e-09	8.9406e-09	1.7123e-09	4.2228e-09	1.0147e-09	1.0507e-08	9.3908e-10	2.8096e-09	6.6881e-10	2.4936e-09	2.9509e-10	2.813e-09	4.8365e-10	2.1968e-09	5.4836e-10	2.1983e-09	8.3215e-10	1.3813e-09	2.8214e-10	1.3992e-09	2.0418e-10	1.2746e-09	1.1487e-10	1.2755e-09	4.4081e-10	1.894e-09	1.2459e-09	2.367e-09	4.414e-10	7.7384e-10	2.3737e-10	2.2164e-09	1.1544e-10	1.2907e-10	7.8169e-11
1.07391	18.704	1.2498	0.0013247	7.1967e-05	0.0019084	0.025305	0.0029033	0.026588	0.0001894	0.0039024	0.0005967	0.0056015	0.00081022	0.0033689	2.634e-05	0.00025374	7.6665e-06	1.1165e-05	2.9457e-05	0.00050603	5.1418e-05	0.0002043	0.00019947	0.00034061	0.00029044	0.0015468	1.3213e-06	5.7466e-05	1.0594e-06	1.3684e-06	1.0219e-07	2.2069e-07	1.4032e-08	8.2544e-08	1.5318e-08	4.289e-08	1.3946e-08	4.5935e-08	1.026e-08	2.526e-08	4.5695e-09	1.2794e-08	1.4995e-09	4.9046e-09	2.528e-09	7.2935e-09	2.3726e-09	6.3658e-09	1.4007e-09	7.5113e-09	1.5848e-09	9.2036e-09	1.7626e-09	4.347e-09	1.0445e-09	1.0816e-08	9.667e-10	2.8922e-09	6.8846e-10	2.5669e-09	3.0376e-10	2.8957e-09	4.9787e-10	2.2615e-09	5.6449e-10	2.2629e-09	8.5663e-10	1.422e-09	2.9043e-10	1.4404e-09	2.1019e-10	1.3121e-09	1.1825e-10	1.313e-09	4.5379e-10	1.9497e-09	1.2826e-09	2.4367e-09	4.544e-10	7.9663e-10	2.4436e-10	2.2817e-09	1.1884e-10	1.3288e-10	8.0475e-11
1.08884	19.386	1.2856	0.0013641	7.4582e-05	0.0019701	0.026047	0.0029955	0.027358	0.00019543	0.0040163	0.00061452	0.005763	0.00083392	0.0034677	2.7233e-05	0.00026181	7.9498e-06	1.1565e-05	3.0489e-05	0.00052122	5.3013e-05	0.00021053	0.00020516	0.00035053	0.00029855	0.0015926	1.3672e-06	5.9222e-05	1.0908e-06	1.409e-06	1.0517e-07	2.2713e-07	1.4441e-08	8.4956e-08	1.5766e-08	4.4143e-08	1.4354e-08	4.7276e-08	1.056e-08	2.5997e-08	4.7029e-09	1.3167e-08	1.5433e-09	5.0479e-09	2.6018e-09	7.5066e-09	2.4419e-09	6.5519e-09	1.4417e-09	7.731e-09	1.6312e-09	9.4733e-09	1.8142e-09	4.4743e-09	1.0751e-09	1.1133e-08	9.9501e-10	2.9769e-09	7.086e-10	2.6421e-09	3.1265e-10	2.9805e-09	5.1244e-10	2.3277e-09	5.8103e-10	2.3293e-09	8.8174e-10	1.4637e-09	2.9894e-10	1.4826e-09	2.1635e-10	1.3506e-09	1.2171e-10	1.3515e-09	4.6709e-10	2.0069e-09	1.3202e-09	2.5082e-09	4.6772e-10	8.2e-10	2.5153e-10	2.3487e-09	1.2233e-10	1.3678e-10	8.284e-11
1.10397	19.14	1.2722	0.0013542	7.4497e-05	0.001959	0.025793	0.0029735	0.027082	0.00019418	0.0039775	0.00060929	0.0057052	0.00082622	0.0034339	2.7102e-05	0.00025988	7.9366e-06	1.156e-05	3.0373e-05	0.0005165	5.264e-05	0.00020899	0.00020326	0.00034748	0.00029567	0.0015793	1.3628e-06	5.8759e-05	1.0817e-06	1.3972e-06	1.0425e-07	2.2513e-07	1.4314e-08	8.4211e-08	1.5627e-08	4.3756e-08	1.4228e-08	4.6861e-08	1.0467e-08	2.5768e-08	4.6615e-09	1.3052e-08	1.5297e-09	5.0035e-09	2.5789e-09	7.4407e-09	2.4204e-09	6.4945e-09	1.429e-09	7.6634e-09	1.617e-09	9.3909e-09	1.7983e-09	4.4353e-09	1.0657e-09	1.1036e-08	9.8635e-10	2.9509e-09	7.0241e-10	2.619e-09	3.0991e-10	2.9545e-09	5.0797e-10	2.3075e-09	5.7598e-10	2.309e-09	8.7408e-10	1.4509e-09	2.9634e-10	1.4698e-09	2.1447e-10	1.3389e-09	1.2066e-10	1.3398e-09	4.6304e-10	1.9895e-09	1.3087e-09	2.4864e-09	4.6367e-10	8.1289e-10	2.4935e-10	2.3284e-09	1.2127e-10	1.356e-10	8.2126e-11
1.11931	18.328	1.2288	0.001314	7.2714e-05	0.0019027	0.02493	0.0028811	0.026168	0.00018841	0.0038452	0.00058988	0.0055134	0.00079927	0.0033191	2.6335e-05	0.0002518	7.737e-06	1.1303e-05	2.9541e-05	0.00049957	5.1051e-05	0.00020266	0.00019671	0.00033647	0.00028597	0.0015295	1.3271e-06	5.6929e-05	1.0476e-06	1.3532e-06	1.0092e-07	2.1795e-07	1.3858e-08	8.1527e-08	1.5129e-08	4.2362e-08	1.3774e-08	4.5367e-08	1.0133e-08	2.4946e-08	4.5128e-09	1.2635e-08	1.4809e-09	4.844e-09	2.4967e-09	7.2036e-09	2.3432e-09	6.2876e-09	1.3835e-09	7.4195e-09	1.5655e-09	9.0924e-09	1.7411e-09	4.2943e-09	1.0318e-09	1.0685e-08	9.5499e-10	2.8571e-09	6.8006e-10	2.5357e-09	3.0005e-10	2.8606e-09	4.9181e-10	2.2342e-09	5.5766e-10	2.2356e-09	8.463e-10	1.4048e-09	2.8692e-10	1.4231e-09	2.0765e-10	1.2963e-09	1.1682e-10	1.2972e-09	4.4833e-10	1.9264e-09	1.2672e-09	2.4075e-09	4.4894e-10	7.8708e-10	2.4144e-10	2.2545e-09	1.1742e-10	1.313e-10	7.9522e-11
1.13487	17.545	1.1866	0.0012747	7.0954e-05	0.0018476	0.024091	0.0027908	0.025279	0.00018277	0.0037166	0.00057097	0.0053269	0.00077304	0.0032074	2.5582e-05	0.00024391	7.5403e-06	1.105e-05	2.8724e-05	0.00048308	4.9499e-05	0.00019646	0.00019033	0.00032573	0.00027648	0.001481	1.2916e-06	5.5144e-05	1.0139e-06	1.3101e-06	9.768e-08	2.1095e-07	1.3413e-08	7.8913e-08	1.4643e-08	4.1004e-08	1.3332e-08	4.3912e-08	9.8081e-09	2.4146e-08	4.3679e-09	1.223e-08	1.4334e-09	4.6886e-09	2.4166e-09	6.9726e-09	2.2681e-09	6.0861e-09	1.3392e-09	7.1818e-09	1.5154e-09	8.8016e-09	1.6853e-09	4.1569e-09	9.9878e-10	1.0344e-08	9.2444e-10	2.7656e-09	6.5828e-10	2.4545e-09	2.9044e-10	2.769e-09	4.7607e-10	2.1627e-09	5.3983e-10	2.1641e-09	8.1923e-10	1.3599e-09	2.7775e-10	1.3776e-09	2.0101e-10	1.2549e-09	1.1309e-10	1.2558e-09	4.34e-10	1.8648e-09	1.2267e-09	2.3305e-09	4.3459e-10	7.6193e-10	2.3373e-10	2.1825e-09	1.1367e-10	1.2711e-10	7.6985e-11
