"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	5.3953	0.40648	0.00043658	2.2836e-05	0.00061485	0.0081853	0.0010286	0.0095691	6.0939e-05	0.001918	0.0001936	0.0018183	0.00026342	0.0010894	8.3657e-06	8.1058e-05	2.4023e-06	9.326e-05	9.2989e-06	0.00016305	1.6649e-05	6.6484e-05	6.57e-05	0.0001115	9.5841e-05	0.00050459	4.214e-07	1.8591e-05	3.4651e-07	4.4725e-07	3.3555e-08	7.2593e-08	4.6162e-09	2.7268e-08	5.0452e-09	1.417e-08	4.6044e-09	1.516e-08	3.3783e-09	8.3176e-09	1.5027e-09	4.2142e-09	4.9369e-10	1.6174e-09	8.329e-10	2.4087e-09	7.8227e-10	2.1041e-09	4.6299e-10	2.485e-09	5.2451e-10	3.0517e-09	5.8345e-10	1.4405e-09	3.4597e-10	3.5862e-09	3.2038e-10	9.5796e-10	2.2786e-10	8.4994e-10	1.005e-10	9.5938e-10	1.6489e-10	7.4992e-10	1.8713e-10	7.5052e-10	2.841e-10	4.7157e-10	9.6287e-11	4.7785e-10	6.9715e-11	4.3537e-10	3.9236e-11	4.3574e-10	1.5059e-10	6.4737e-10	4.2577e-10	8.0901e-10	1.5083e-10	2.6454e-10	8.118e-11	7.581e-10	3.9475e-11	4.421e-11	2.6782e-11
1.01623	5.5498	0.41492	0.00044606	2.3503e-05	0.00063	0.008361	0.0010525	0.0097669	6.241e-05	0.0019549	0.00019788	0.0018565	0.00026907	0.0011128	8.5839e-06	8.2998e-05	2.4724e-06	9.4838e-05	9.5518e-06	0.00016666	1.7037e-05	6.8001e-05	6.7074e-05	0.0001139	9.7786e-05	0.00051564	4.3279e-07	1.9015e-05	3.5411e-07	4.5706e-07	3.4292e-08	7.419e-08	4.7177e-09	2.7842e-08	5.1562e-09	1.4469e-08	4.7023e-09	1.5486e-08	3.4526e-09	8.5006e-09	1.5357e-09	4.307e-09	5.0455e-10	1.653e-09	8.5123e-10	2.4594e-09	7.995e-10	2.1484e-09	4.7275e-10	2.5374e-09	5.3559e-10	3.1163e-09	5.9577e-10	1.4709e-09	3.5328e-10	3.6621e-09	3.2716e-10	9.782e-10	2.3267e-10	8.679e-10	1.0262e-10	9.7965e-10	1.6837e-10	7.6579e-10	1.9108e-10	7.664e-10	2.9011e-10	4.8155e-10	9.8323e-11	4.8796e-10	7.119e-11	4.4459e-10	4.0066e-11	4.4497e-10	1.5378e-10	6.6109e-10	4.3479e-10	8.2615e-10	1.5403e-10	2.7014e-10	8.2902e-11	7.7418e-10	4.0311e-11	4.5149e-11	2.7351e-11
1.03036	5.7103	0.42361	0.00045584	2.4194e-05	0.00064564	0.0085422	0.001077	0.0099706	6.3929e-05	0.0019931	0.00020229	0.0018959	0.00027491	0.0011369	8.8096e-06	8.5001e-05	2.545e-06	9.641e-05	9.8136e-06	0.00017039	1.7437e-05	6.9565e-05	6.849e-05	0.00011636	9.9788e-05	0.00052703	4.4457e-07	1.9452e-05	3.6194e-07	4.6716e-07	3.5053e-08	7.5836e-08	4.8224e-09	2.8434e-08	5.2703e-09	1.4776e-08	4.8022e-09	1.5815e-08	3.5293e-09	8.6893e-09	1.5698e-09	4.4019e-09	5.1575e-10	1.6882e-09	8.6987e-10	2.5117e-09	8.1659e-10	2.1941e-09	4.828e-10	2.5914e-09	5.4699e-10	3.1828e-09	6.0846e-10	1.5023e-09	3.6081e-10	3.7402e-09	3.3414e-10	9.9905e-10	2.3762e-10	8.8639e-10	1.0481e-10	1.0005e-09	1.7196e-10	7.8213e-10	1.9516e-10	7.8276e-10	2.9631e-10	4.9183e-10	1.0042e-10	4.9838e-10	7.271e-11	4.5409e-10	4.0922e-11	4.5447e-10	1.5706e-10	6.7522e-10	4.4408e-10	8.4381e-10	1.5732e-10	2.7592e-10	8.4675e-11	7.9074e-10	4.1173e-11	4.6116e-11	2.7937e-11
1.04467	5.8778	0.43262	0.00046596	2.4914e-05	0.00066189	0.0087299	0.0011025	0.010182	6.5506e-05	0.0020325	0.00020687	0.0019367	0.00028095	0.0011619	9.0442e-06	8.708e-05	2.6206e-06	9.8008e-05	1.0086e-05	0.00017426	1.7853e-05	7.1187e-05	6.9956e-05	0.00011892	0.00010186	0.00053883	4.5682e-07	1.9906e-05	3.7006e-07	4.7764e-07	3.5841e-08	7.7528e-08	4.9296e-09	2.9046e-08	5.3838e-09	1.5095e-08	4.9057e-09	1.6156e-08	3.6057e-09	8.877e-09	1.6051e-09	4.4967e-09	5.2694e-10	1.7245e-09	8.8859e-10	2.5658e-09	8.3418e-10	2.2414e-09	4.9322e-10	2.6474e-09	5.5881e-10	3.2517e-09	6.2161e-10	1.5348e-09	3.6861e-10	3.8212e-09	3.4137e-10	1.0207e-09	2.4275e-10	9.0554e-10	1.0707e-10	1.0222e-09	1.7568e-10	7.9906e-10	1.9938e-10	7.997e-10	3.0272e-10	5.0248e-10	1.0259e-10	5.0918e-10	7.4284e-11	4.6392e-10	4.1809e-11	4.6432e-10	1.6046e-10	6.8986e-10	4.5371e-10	8.621e-10	1.6073e-10	2.819e-10	8.6511e-11	8.0789e-10	4.2067e-11	4.7118e-11	2.8544e-11
1.05919	6.0505	0.44181	0.0004763	2.565e-05	0.00067852	0.0089217	0.0011286	0.010397	6.7119e-05	0.0020727	0.00021155	0.0019783	0.00028712	0.0011874	9.2847e-06	8.9208e-05	2.6984e-06	9.9653e-05	1.0366e-05	0.00017821	1.8277e-05	7.2845e-05	7.1452e-05	0.00012152	0.00010397	0.00055089	4.6939e-07	2.0369e-05	3.7835e-07	4.8834e-07	3.6645e-08	7.9194e-08	5.0355e-09	2.9672e-08	5.4995e-09	1.542e-08	5.0113e-09	1.6503e-08	3.6832e-09	9.0679e-09	1.6396e-09	4.5934e-09	5.3827e-10	1.7616e-09	9.077e-10	2.621e-09	8.5212e-10	2.2897e-09	5.0385e-10	2.7045e-09	5.7086e-10	3.322e-09	6.3503e-10	1.5679e-09	3.7657e-10	3.9038e-09	3.4874e-10	1.0427e-09	2.4799e-10	9.2509e-10	1.0938e-10	1.0443e-09	1.7947e-10	8.1634e-10	2.037e-10	8.17e-10	3.0927e-10	5.1335e-10	1.0481e-10	5.202e-10	7.5891e-11	4.7396e-10	4.2713e-11	4.7437e-10	1.6394e-10	7.048e-10	4.6353e-10	8.8077e-10	1.6421e-10	2.8801e-10	8.8386e-11	8.254e-10	4.2978e-11	4.8141e-11	2.9164e-11
1.07391	6.2302	0.4513	0.00048697	2.6393e-05	0.00069574	0.0091197	0.0011555	0.010619	6.8788e-05	0.002114	0.00021638	0.0020213	0.00029349	0.0012138	9.534e-06	9.141e-05	2.7792e-06	0.00010134	1.0656e-05	0.00018229	1.8717e-05	7.4559e-05	7.2996e-05	0.00012422	0.00010616	0.00056334	4.8242e-07	2.0848e-05	3.8692e-07	4.9938e-07	3.7444e-08	8.0914e-08	5.1449e-09	3.0317e-08	5.619e-09	1.5756e-08	5.1202e-09	1.6862e-08	3.7633e-09	9.2649e-09	1.6752e-09	4.6932e-09	5.4996e-10	1.7999e-09	9.2743e-10	2.678e-09	8.7065e-10	2.3395e-09	5.1482e-10	2.7634e-09	5.8331e-10	3.3946e-09	6.4887e-10	1.6022e-09	3.8479e-10	3.9891e-09	3.5636e-10	1.0655e-09	2.534e-10	9.4527e-10	1.1176e-10	1.0671e-09	1.8339e-10	8.3418e-10	2.0814e-10	8.3486e-10	3.1603e-10	5.2457e-10	1.071e-10	5.3157e-10	7.755e-11	4.8433e-10	4.3647e-11	4.8475e-10	1.6752e-10	7.2022e-10	4.7367e-10	9.0004e-10	1.678e-10	2.9431e-10	9.0322e-11	8.4348e-10	4.3919e-11	4.9197e-11	2.9804e-11
1.08884	6.4147	0.46093	0.00049779	2.7152e-05	0.00071325	0.0093208	0.0011829	0.010844	7.0486e-05	0.0021561	0.00022129	0.0020649	0.00029996	0.0012406	9.7879e-06	9.365e-05	2.8618e-06	0.00010306	1.0952e-05	0.00018644	1.9163e-05	7.6299e-05	7.4561e-05	0.00012695	0.00010837	0.00057598	4.9571e-07	2.1335e-05	3.9561e-07	5.1061e-07	3.8251e-08	8.2659e-08	5.2559e-09	3.0972e-08	5.7402e-09	1.6096e-08	5.2308e-09	1.7226e-08	3.8444e-09	9.4647e-09	1.7114e-09	4.7944e-09	5.6183e-10	1.8388e-09	9.4744e-10	2.7359e-09	8.8944e-10	2.3901e-09	5.2594e-10	2.8232e-09	5.9594e-10	3.4682e-09	6.6292e-10	1.6369e-09	3.9313e-10	4.0756e-09	3.6409e-10	1.0885e-09	2.5888e-10	9.6575e-10	1.1418e-10	1.0902e-09	1.8736e-10	8.5228e-10	2.1266e-10	8.5297e-10	3.2289e-10	5.3595e-10	1.0943e-10	5.4311e-10	7.9233e-11	4.9484e-10	4.4595e-11	4.9527e-10	1.7116e-10	7.3587e-10	4.8396e-10	9.196e-10	1.7145e-10	3.0071e-10	9.2285e-11	8.6182e-10	4.4874e-11	5.0269e-11	3.0453e-11
1.10397	6.3558	0.45769	0.00049563	2.72e-05	0.00071161	0.0092612	0.0011804	0.010795	7.0269e-05	0.0021583	0.00022014	0.0020511	0.00029819	0.0012326	9.7736e-06	9.3275e-05	2.8666e-06	0.00010459	1.0947e-05	0.00018537	1.9092e-05	7.5995e-05	7.4094e-05	0.00012627	0.00010768	0.00057306	4.9579e-07	2.124e-05	3.9362e-07	5.0803e-07	3.8024e-08	8.2169e-08	5.2247e-09	3.079e-08	5.7063e-09	1.6001e-08	5.2e-09	1.7125e-08	3.8217e-09	9.4087e-09	1.7012e-09	4.7661e-09	5.585e-10	1.8279e-09	9.4184e-10	2.7197e-09	8.8418e-10	2.3761e-09	5.2285e-10	2.8067e-09	5.9246e-10	3.4481e-09	6.5905e-10	1.6274e-09	3.9084e-10	4.052e-09	3.6197e-10	1.0822e-09	2.5737e-10	9.6012e-10	1.1351e-10	1.0838e-09	1.8627e-10	8.4734e-10	2.1142e-10	8.4803e-10	3.2102e-10	5.3284e-10	1.0879e-10	5.3996e-10	7.8774e-11	4.9198e-10	4.4337e-11	4.9241e-10	1.7017e-10	7.3162e-10	4.8117e-10	9.1429e-10	1.7046e-10	2.9897e-10	9.1754e-11	8.5686e-10	4.4615e-11	4.9981e-11	3.0279e-11
1.11931	6.1478	0.44653	0.00048542	2.6798e-05	0.00069802	0.0090408	0.0011593	0.010577	6.8858e-05	0.002136	0.00021525	0.0020019	0.00029133	0.0012033	9.5913e-06	9.1274e-05	2.8223e-06	0.00010608	1.0753e-05	0.00018108	1.8699e-05	7.4422e-05	7.2381e-05	0.00012347	0.00010515	0.00056051	4.8756e-07	2.0783e-05	3.8497e-07	4.9692e-07	3.7158e-08	8.03e-08	5.1059e-09	3.0091e-08	5.5765e-09	1.5638e-08	5.0818e-09	1.6735e-08	3.7348e-09	9.1948e-09	1.6625e-09	4.6577e-09	5.458e-10	1.7864e-09	9.2043e-10	2.658e-09	8.6409e-10	2.3222e-09	5.1099e-10	2.7431e-09	5.7903e-10	3.3701e-09	6.4412e-10	1.5905e-09	3.8199e-10	3.9603e-09	3.5378e-10	1.0577e-09	2.5154e-10	9.3837e-10	1.1094e-10	1.0593e-09	1.8205e-10	8.2817e-10	2.0664e-10	8.2885e-10	3.1376e-10	5.2079e-10	1.0633e-10	5.2776e-10	7.6992e-11	4.8086e-10	4.3335e-11	4.8128e-10	1.6632e-10	7.151e-10	4.703e-10	8.9364e-10	1.666e-10	2.9222e-10	8.9683e-11	8.3752e-10	4.3608e-11	4.8855e-11	2.9596e-11
1.13487	5.9459	0.43558	0.00047534	2.6396e-05	0.00068455	0.0088244	0.0011386	0.010364	6.7463e-05	0.0021142	0.00021042	0.0019536	0.00028459	0.0011745	9.4105e-06	8.9302e-05	2.778e-06	0.00010761	1.056e-05	0.00017687	1.8311e-05	7.2859e-05	7.0696e-05	0.00012072	0.00010262	0.00054815	4.7911e-07	2.0332e-05	3.7613e-07	4.858e-07	3.6307e-08	7.8462e-08	4.989e-09	2.9403e-08	5.4489e-09	1.5281e-08	4.9656e-09	1.6353e-08	3.6493e-09	8.9844e-09	1.6244e-09	4.5511e-09	5.3331e-10	1.7455e-09	8.9937e-10	2.5972e-09	8.4432e-10	2.2691e-09	4.9932e-10	2.6805e-09	5.6582e-10	3.2934e-09	6.2943e-10	1.5543e-09	3.7328e-10	3.8702e-09	3.4572e-10	1.0336e-09	2.458e-10	9.1697e-10	1.0841e-10	1.0352e-09	1.779e-10	8.0932e-10	2.0193e-10	8.0999e-10	3.0661e-10	5.0894e-10	1.0391e-10	5.1575e-10	7.524e-11	4.6992e-10	4.2349e-11	4.7033e-10	1.6254e-10	6.9884e-10	4.596e-10	8.7332e-10	1.6282e-10	2.8558e-10	8.7645e-11	8.1849e-10	4.2617e-11	4.7746e-11	2.8925e-11
