"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	22.289	1.464	0.0015216	8.008e-05	0.0021767	0.029484	0.0036003	0.033416	0.00021692	0.0061042	0.0006907	0.0065335	0.00094128	0.0039228	2.9928e-05	0.00029195	8.575e-06	0.00016629	3.3293e-05	0.00058726	5.9075e-05	0.00023501	0.00023131	0.00039456	0.00033803	0.001789	1.4886e-06	6.6282e-05	1.2229e-06	1.5804e-06	1.1772e-07	2.5415e-07	1.6159e-08	9.497e-08	1.7638e-08	4.9334e-08	1.6053e-08	5.2877e-08	1.1815e-08	2.9086e-08	5.2626e-09	1.4731e-08	1.7267e-09	5.6465e-09	2.9107e-09	8.395e-09	2.7315e-09	7.3172e-09	1.61e-09	8.6206e-09	1.8178e-09	1.0523e-08	2.0209e-09	4.9755e-09	1.1963e-09	1.2368e-08	1.1062e-09	3.3128e-09	7.896e-10	2.9418e-09	3.4857e-10	3.3153e-09	5.7036e-10	2.5853e-09	6.4569e-10	2.5864e-09	9.7909e-10	1.6254e-09	3.3216e-10	1.6455e-09	2.4021e-10	1.4985e-09	1.3504e-10	1.4991e-09	5.1815e-10	2.2242e-09	1.4635e-09	2.7799e-09	5.1859e-10	9.0857e-10	2.7849e-10	2.6e-09	1.3547e-10	1.5106e-10	9.1447e-11
1.01623	22.891	1.4921	0.0015527	8.2287e-05	0.0022268	0.03007	0.0036788	0.034059	0.00022181	0.0062174	0.00070487	0.0066604	0.00095999	0.0040008	3.0661e-05	0.00029847	8.8112e-06	0.00016874	3.4145e-05	0.00059936	6.0356e-05	0.00023999	0.00023577	0.00040239	0.00034434	0.0018253	1.5264e-06	6.7688e-05	1.2478e-06	1.6125e-06	1.2011e-07	2.5933e-07	1.6488e-08	9.6851e-08	1.7998e-08	5.031e-08	1.6373e-08	5.3939e-08	1.2055e-08	2.9678e-08	5.3698e-09	1.5031e-08	1.7618e-09	5.7615e-09	2.97e-09	8.5612e-09	2.7872e-09	7.4621e-09	1.6419e-09	8.7915e-09	1.8538e-09	1.0732e-08	2.061e-09	5.0742e-09	1.2201e-09	1.2613e-08	1.1281e-09	3.3785e-09	8.0526e-10	3.0002e-09	3.5548e-10	3.3811e-09	5.8168e-10	2.6367e-09	6.5851e-10	2.6378e-09	9.9854e-10	1.6577e-09	3.3876e-10	1.6782e-09	2.4498e-10	1.5282e-09	1.3773e-10	1.5289e-09	5.2844e-10	2.2684e-09	1.4926e-09	2.8352e-09	5.289e-10	9.2664e-10	2.8403e-10	2.6518e-09	1.3817e-10	1.5407e-10	9.3269e-11
1.03036	23.515	1.521	0.0015848	8.4571e-05	0.0022784	0.030674	0.0037596	0.03472	0.00022685	0.0063338	0.00071947	0.006791	0.00097926	0.0040812	3.1418e-05	0.0003052	9.0557e-06	0.00017106	3.5026e-05	0.00061181	6.1677e-05	0.00024512	0.00024036	0.00041045	0.00035084	0.0018627	1.5655e-06	6.9136e-05	1.2734e-06	1.6456e-06	1.2258e-07	2.6465e-07	1.6827e-08	9.8786e-08	1.8367e-08	5.1316e-08	1.67e-08	5.5016e-08	1.2303e-08	3.0288e-08	5.4801e-09	1.5339e-08	1.798e-09	5.8767e-09	3.0305e-09	8.7322e-09	2.8431e-09	7.6113e-09	1.6747e-09	8.9673e-09	1.8909e-09	1.0947e-08	2.1023e-09	5.1759e-09	1.2445e-09	1.2866e-08	1.1507e-09	3.4462e-09	8.2137e-10	3.0603e-09	3.6259e-10	3.4488e-09	5.9333e-10	2.6895e-09	6.7171e-10	2.6906e-09	1.0186e-09	1.6909e-09	3.4554e-10	1.7119e-09	2.4989e-10	1.5589e-09	1.4049e-10	1.5596e-09	5.3904e-10	2.314e-09	1.5226e-09	2.8921e-09	5.3951e-10	9.4523e-10	2.8973e-10	2.705e-09	1.4094e-10	1.5716e-10	9.5144e-11
1.04467	24.166	1.551	0.001618	8.6949e-05	0.0023321	0.0313	0.0038434	0.035404	0.00023208	0.006454	0.00073459	0.0069263	0.00099922	0.0041644	3.2204e-05	0.00031218	9.3103e-06	0.00017342	3.5942e-05	0.00062472	6.3046e-05	0.00025044	0.00024512	0.00041879	0.00035755	0.0019014	1.606e-06	7.0636e-05	1.2999e-06	1.6798e-06	1.2513e-07	2.7014e-07	1.7175e-08	1.0079e-07	1.8739e-08	5.2357e-08	1.7039e-08	5.6131e-08	1.2553e-08	3.0903e-08	5.5943e-09	1.565e-08	1.8347e-09	5.9958e-09	3.0919e-09	8.9093e-09	2.9007e-09	7.7657e-09	1.7087e-09	9.1494e-09	1.9293e-09	1.117e-08	2.145e-09	5.2811e-09	1.2698e-09	1.3128e-08	1.1741e-09	3.5162e-09	8.3806e-10	3.1224e-09	3.6996e-10	3.5189e-09	6.0538e-10	2.7442e-09	6.8537e-10	2.7454e-09	1.0393e-09	1.7253e-09	3.5257e-10	1.7467e-09	2.5497e-10	1.5906e-09	1.4335e-10	1.5913e-09	5.5001e-10	2.3611e-09	1.5536e-09	2.951e-09	5.5049e-10	9.6449e-10	2.9564e-10	2.7601e-09	1.4381e-10	1.6037e-10	9.7085e-11
1.05919	24.836	1.5815	0.0016518	8.938e-05	0.0023869	0.031937	0.0039291	0.036101	0.00023742	0.0065764	0.00075001	0.0070642	0.0010196	0.0042493	3.3008e-05	0.00031931	9.5715e-06	0.0001759	3.688e-05	0.00063789	6.4443e-05	0.00025587	0.00024996	0.00042729	0.00036439	0.0019408	1.6476e-06	7.2167e-05	1.3269e-06	1.7147e-06	1.2774e-07	2.7561e-07	1.7523e-08	1.0283e-07	1.9118e-08	5.3417e-08	1.7384e-08	5.7268e-08	1.2807e-08	3.1529e-08	5.7075e-09	1.5966e-08	1.8718e-09	6.1172e-09	3.1545e-09	9.0897e-09	2.9594e-09	7.9231e-09	1.7433e-09	9.335e-09	1.9685e-09	1.1397e-08	2.1885e-09	5.3884e-09	1.2956e-09	1.3395e-08	1.198e-09	3.5876e-09	8.5506e-10	3.1858e-09	3.7746e-10	3.5904e-09	6.1767e-10	2.8e-09	6.9929e-10	2.8012e-09	1.0604e-09	1.7604e-09	3.5974e-10	1.7822e-09	2.6016e-10	1.623e-09	1.4626e-10	1.6237e-09	5.612e-10	2.4091e-09	1.5852e-09	3.011e-09	5.6169e-10	9.8411e-10	3.0165e-10	2.8163e-09	1.4674e-10	1.6364e-10	9.9064e-11
1.07391	25.533	1.6129	0.0016867	9.1856e-05	0.0024435	0.032595	0.0040175	0.036819	0.00024294	0.0067022	0.00076593	0.0072064	0.0010405	0.0043369	3.3841e-05	0.00032667	9.8425e-06	0.00017833	3.7853e-05	0.00065149	6.5887e-05	0.00026147	0.00025495	0.00043607	0.00037144	0.0019816	1.6906e-06	7.3748e-05	1.3547e-06	1.7507e-06	1.3036e-07	2.8124e-07	1.7881e-08	1.0494e-07	1.9509e-08	5.4511e-08	1.774e-08	5.844e-08	1.3069e-08	3.2174e-08	5.8242e-09	1.6293e-08	1.9101e-09	6.2424e-09	3.2191e-09	9.2758e-09	3.02e-09	8.0854e-09	1.779e-09	9.5263e-09	2.0088e-09	1.1631e-08	2.2334e-09	5.499e-09	1.3222e-09	1.367e-08	1.2226e-09	3.6612e-09	8.7259e-10	3.2512e-09	3.852e-10	3.6641e-09	6.3035e-10	2.8575e-09	7.1365e-10	2.8587e-09	1.0822e-09	1.7965e-09	3.6712e-10	1.8188e-09	2.655e-10	1.6563e-09	1.4927e-10	1.6571e-09	5.7273e-10	2.4586e-09	1.6178e-09	3.0729e-09	5.7323e-10	1.0043e-09	3.0786e-10	2.8742e-09	1.4976e-10	1.6701e-10	1.011e-10
1.08884	26.246	1.6448	0.001722	9.4378e-05	0.002501	0.033262	0.0041073	0.037547	0.00024854	0.0068294	0.00078206	0.0073503	0.0010618	0.0044256	3.4688e-05	0.00033416	1.0119e-05	0.00018073	3.8842e-05	0.00066527	6.735e-05	0.00026714	0.00026	0.00044494	0.00037857	0.0020228	1.7344e-06	7.5352e-05	1.383e-06	1.7871e-06	1.33e-07	2.8695e-07	1.8244e-08	1.0707e-07	1.9905e-08	5.5619e-08	1.81e-08	5.9627e-08	1.3335e-08	3.2827e-08	5.9424e-09	1.6624e-08	1.9488e-09	6.3691e-09	3.2844e-09	9.4642e-09	3.0813e-09	8.2497e-09	1.8152e-09	9.7201e-09	2.0497e-09	1.1868e-08	2.2788e-09	5.611e-09	1.3491e-09	1.3948e-08	1.2475e-09	3.7357e-09	8.9035e-10	3.3174e-09	3.9304e-10	3.7387e-09	6.4318e-10	2.9157e-09	7.2819e-10	2.917e-09	1.1042e-09	1.8332e-09	3.746e-10	1.8559e-09	2.7091e-10	1.6901e-09	1.5231e-10	1.6909e-09	5.8441e-10	2.5088e-09	1.6508e-09	3.1356e-09	5.8493e-10	1.0248e-09	3.1414e-10	2.9329e-09	1.5281e-10	1.7042e-10	1.0317e-10
1.10397	25.963	1.6306	0.0017124	9.4426e-05	0.0024913	0.032997	0.0040903	0.037296	0.00024738	0.0068144	0.00077677	0.0072896	0.0010539	0.0043904	3.4582e-05	0.0003323	1.012e-05	0.00018291	3.8763e-05	0.00066042	6.6994e-05	0.00026565	0.00025802	0.00044185	0.00037556	0.0020093	1.7319e-06	7.4895e-05	1.3738e-06	1.7753e-06	1.3204e-07	2.8489e-07	1.8113e-08	1.063e-07	1.9763e-08	5.5222e-08	1.7971e-08	5.92e-08	1.3239e-08	3.2592e-08	5.8998e-09	1.6505e-08	1.9349e-09	6.3236e-09	3.2609e-09	9.3966e-09	3.0593e-09	8.1909e-09	1.8022e-09	9.6509e-09	2.0351e-09	1.1784e-08	2.2626e-09	5.5712e-09	1.3395e-09	1.3849e-08	1.2386e-09	3.7092e-09	8.8402e-10	3.2938e-09	3.9024e-10	3.7122e-09	6.3861e-10	2.8951e-09	7.2303e-10	2.8963e-09	1.0964e-09	1.8202e-09	3.7195e-10	1.8428e-09	2.69e-10	1.6781e-09	1.5124e-10	1.6789e-09	5.8028e-10	2.4911e-09	1.6391e-09	3.1134e-09	5.8079e-10	1.0176e-09	3.1193e-10	2.9122e-09	1.5174e-10	1.6922e-10	1.0245e-10
1.11931	25.072	1.5883	0.001675	9.2916e-05	0.0024398	0.032161	0.0040073	0.036447	0.00024202	0.0067123	0.00075829	0.0071035	0.001028	0.0042791	3.3883e-05	0.00032466	9.9476e-06	0.00018493	3.8016e-05	0.00064413	6.5511e-05	0.00025974	0.00025174	0.00043138	0.00036623	0.0019622	1.7004e-06	7.3166e-05	1.3415e-06	1.7337e-06	1.2888e-07	2.7806e-07	1.7679e-08	1.0376e-07	1.9289e-08	5.39e-08	1.754e-08	5.7782e-08	1.2922e-08	3.1811e-08	5.7584e-09	1.6109e-08	1.8885e-09	6.1721e-09	3.1828e-09	9.1716e-09	2.986e-09	7.9948e-09	1.7591e-09	9.4201e-09	1.9865e-09	1.1502e-08	2.2085e-09	5.4381e-09	1.3075e-09	1.3519e-08	1.209e-09	3.6206e-09	8.6288e-10	3.215e-09	3.809e-10	3.6235e-09	6.2335e-10	2.8259e-09	7.0576e-10	2.8272e-09	1.0702e-09	1.7767e-09	3.6306e-10	1.7988e-09	2.6257e-10	1.6381e-09	1.4763e-10	1.6388e-09	5.6643e-10	2.4316e-09	1.6e-09	3.0391e-09	5.6693e-10	9.9332e-10	3.0449e-10	2.8428e-09	1.4812e-10	1.6519e-10	1.0001e-10
1.13487	24.21	1.5469	0.0016381	9.1409e-05	0.0023889	0.031342	0.0039258	0.035615	0.00023674	0.0066132	0.00074013	0.0069211	0.0010026	0.00417	3.3192e-05	0.00031714	9.7761e-06	0.00018709	3.7276e-05	0.00062813	6.405e-05	0.00025389	0.00024558	0.0004211	0.00035699	0.0019159	1.6687e-06	7.1466e-05	1.3091e-06	1.6924e-06	1.2577e-07	2.7136e-07	1.7252e-08	1.0126e-07	1.8824e-08	5.2601e-08	1.7117e-08	5.639e-08	1.261e-08	3.1043e-08	5.6195e-09	1.5721e-08	1.843e-09	6.0233e-09	3.106e-09	8.9505e-09	2.914e-09	7.8023e-09	1.7167e-09	9.1933e-09	1.9386e-09	1.1226e-08	2.1554e-09	5.3073e-09	1.2761e-09	1.3194e-08	1.18e-09	3.5335e-09	8.4211e-10	3.1377e-09	3.7174e-10	3.5363e-09	6.0835e-10	2.758e-09	6.8879e-10	2.7592e-09	1.0445e-09	1.734e-09	3.5434e-10	1.7556e-09	2.5626e-10	1.5987e-09	1.4408e-10	1.5995e-09	5.5282e-10	2.3733e-09	1.5616e-09	2.9662e-09	5.5332e-10	9.6947e-10	2.9718e-10	2.7745e-09	1.4456e-10	1.6123e-10	9.7609e-11
