"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	21.641	1.4153	0.0014668	7.7237e-05	0.0021011	0.028503	0.0034813	0.032309	0.00020949	0.0059036	0.00066717	0.0063147	0.00090933	0.0037921	2.8915e-05	0.00028222	8.2832e-06	0.00016157	3.2168e-05	0.00056771	5.7036e-05	0.00022683	0.00022317	0.00038086	0.0003262	0.0017272	1.4367e-06	6.4021e-05	1.1802e-06	1.5253e-06	1.1354e-07	2.451e-07	1.5583e-08	9.1566e-08	1.7008e-08	4.757e-08	1.5476e-08	5.0977e-08	1.1393e-08	2.8047e-08	5.0753e-09	1.4204e-08	1.665e-09	5.444e-09	2.8066e-09	8.0928e-09	2.6336e-09	7.0573e-09	1.5528e-09	8.3192e-09	1.7546e-09	1.0169e-08	1.951e-09	4.8064e-09	1.1554e-09	1.1952e-08	1.0687e-09	3.1993e-09	7.6219e-10	2.8405e-09	3.364e-10	3.2023e-09	5.5079e-10	2.4986e-09	6.239e-10	2.4998e-09	9.4632e-10	1.5709e-09	3.2097e-10	1.5907e-09	2.3218e-10	1.4487e-09	1.3056e-10	1.4495e-09	5.0099e-10	2.1513e-09	1.4154e-09	2.6887e-09	5.015e-10	8.7886e-10	2.6946e-10	2.5158e-09	1.3107e-10	1.4629e-10	8.8578e-11
1.01623	22.224	1.4423	0.0014973	7.9355e-05	0.0021492	0.029066	0.0035569	0.032926	0.00021418	0.0060132	0.00068077	0.0064365	0.00092729	0.003867	2.9619e-05	0.00028849	8.5102e-06	0.00016372	3.2987e-05	0.00057932	5.8265e-05	0.0002316	0.00022745	0.00038836	0.00033224	0.001762	1.473e-06	6.5369e-05	1.204e-06	1.5561e-06	1.1584e-07	2.5005e-07	1.5898e-08	9.3405e-08	1.7352e-08	4.8525e-08	1.5787e-08	5.2004e-08	1.1623e-08	2.8614e-08	5.1779e-09	1.4492e-08	1.6987e-09	5.5541e-09	2.8634e-09	8.2554e-09	2.6869e-09	7.1992e-09	1.584e-09	8.4866e-09	1.7899e-09	1.0375e-08	1.9903e-09	4.9032e-09	1.1787e-09	1.2193e-08	1.0902e-09	3.2637e-09	7.7753e-10	2.8977e-09	3.4317e-10	3.2668e-09	5.6188e-10	2.5489e-09	6.3647e-10	2.5502e-09	9.654e-10	1.6026e-09	3.2744e-10	1.6228e-09	2.3686e-10	1.478e-09	1.332e-10	1.4788e-09	5.1109e-10	2.1947e-09	1.444e-09	2.743e-09	5.1163e-10	8.966e-10	2.749e-10	2.5667e-09	1.3371e-10	1.4925e-10	9.037e-11
1.03036	22.829	1.47	0.0015286	8.1547e-05	0.0021988	0.029646	0.0036347	0.033562	0.00021902	0.0061256	0.00069477	0.0065619	0.00094577	0.0039442	3.0346e-05	0.00029496	8.7452e-06	0.000166	3.3834e-05	0.00059129	5.9532e-05	0.00023652	0.00023185	0.00039608	0.00033846	0.0017978	1.5104e-06	6.6759e-05	1.2285e-06	1.5878e-06	1.182e-07	2.5515e-07	1.6223e-08	9.5299e-08	1.7706e-08	4.9509e-08	1.6107e-08	5.3058e-08	1.186e-08	2.9198e-08	5.2835e-09	1.4787e-08	1.7333e-09	5.6667e-09	2.9217e-09	8.4227e-09	2.7414e-09	7.3452e-09	1.6162e-09	8.6589e-09	1.8263e-09	1.0586e-08	2.0307e-09	5.0029e-09	1.2026e-09	1.2441e-08	1.1124e-09	3.3301e-09	7.9332e-10	2.9566e-09	3.5014e-10	3.3332e-09	5.733e-10	2.6008e-09	6.4942e-10	2.6021e-09	9.8504e-10	1.6352e-09	3.341e-10	1.6558e-09	2.4168e-10	1.5081e-09	1.3591e-10	1.5089e-09	5.215e-10	2.2394e-09	1.4734e-09	2.7988e-09	5.2205e-10	9.1487e-10	2.805e-10	2.619e-09	1.3644e-10	1.523e-10	9.2215e-11
1.04467	23.46	1.4988	0.0015611	8.3829e-05	0.0022502	0.030246	0.0037154	0.034219	0.00022404	0.0062416	0.00070928	0.0066917	0.00096492	0.0040241	3.1102e-05	0.00030166	8.9899e-06	0.00016834	3.4714e-05	0.00060369	6.0845e-05	0.00024162	0.0002364	0.00040408	0.00034489	0.0018349	1.5494e-06	6.8199e-05	1.2539e-06	1.6206e-06	1.2065e-07	2.6043e-07	1.6558e-08	9.726e-08	1.807e-08	5.0528e-08	1.6439e-08	5.4149e-08	1.2105e-08	2.9799e-08	5.3929e-09	1.5091e-08	1.769e-09	5.7832e-09	2.9818e-09	8.596e-09	2.7978e-09	7.4964e-09	1.6494e-09	8.8373e-09	1.8639e-09	1.0804e-08	2.0725e-09	5.1061e-09	1.2274e-09	1.2698e-08	1.1353e-09	3.3988e-09	8.0967e-10	3.0175e-09	3.5736e-10	3.402e-09	5.8513e-10	2.6545e-09	6.6282e-10	2.6559e-09	1.0054e-09	1.669e-09	3.4099e-10	1.69e-09	2.4667e-10	1.5392e-09	1.3872e-10	1.5401e-09	5.3228e-10	2.2857e-09	1.5038e-09	2.8567e-09	5.3284e-10	9.3378e-10	2.8631e-10	2.6731e-09	1.3926e-10	1.5545e-10	9.4125e-11
1.05919	24.11	1.528	0.0015941	8.6166e-05	0.0023028	0.030858	0.0037977	0.034889	0.00022916	0.0063596	0.00072407	0.006824	0.00098443	0.0041056	3.1874e-05	0.00030851	9.2409e-06	0.00017073	3.5616e-05	0.00061633	6.2185e-05	0.00024682	0.00024103	0.00041222	0.00035144	0.0018727	1.5893e-06	6.9667e-05	1.2798e-06	1.654e-06	1.2314e-07	2.6577e-07	1.6898e-08	9.9259e-08	1.8441e-08	5.1567e-08	1.6776e-08	5.5262e-08	1.2353e-08	3.041e-08	5.5036e-09	1.5401e-08	1.8053e-09	5.902e-09	3.043e-09	8.7726e-09	2.8552e-09	7.6506e-09	1.6834e-09	9.0192e-09	1.9023e-09	1.1027e-08	2.1152e-09	5.2114e-09	1.2527e-09	1.2959e-08	1.1587e-09	3.4688e-09	8.2634e-10	3.0797e-09	3.6471e-10	3.4721e-09	5.9718e-10	2.7093e-09	6.7649e-10	2.7106e-09	1.0261e-09	1.7034e-09	3.4803e-10	1.7249e-09	2.5176e-10	1.571e-09	1.4158e-10	1.5718e-09	5.4326e-10	2.3329e-09	1.5349e-09	2.9157e-09	5.4384e-10	9.5307e-10	2.9222e-10	2.7284e-09	1.4214e-10	1.5867e-10	9.6073e-11
1.07391	24.785	1.5582	0.0016283	8.8578e-05	0.0023571	0.03149	0.0038827	0.035579	0.00023446	0.0064807	0.00073934	0.0069604	0.0010046	0.0041896	3.2674e-05	0.00031559	9.5012e-06	0.00017314	3.655e-05	0.00062938	6.3569e-05	0.00025219	0.00024581	0.00042063	0.00035819	0.0019117	1.6305e-06	7.1184e-05	1.3065e-06	1.6885e-06	1.2569e-07	2.7129e-07	1.7248e-08	1.0132e-07	1.8823e-08	5.2638e-08	1.7125e-08	5.6409e-08	1.2609e-08	3.1041e-08	5.6178e-09	1.5721e-08	1.8428e-09	6.0245e-09	3.1061e-09	8.9548e-09	2.9145e-09	7.8096e-09	1.7184e-09	9.2068e-09	1.9419e-09	1.1257e-08	2.1592e-09	5.32e-09	1.2788e-09	1.323e-08	1.1829e-09	3.541e-09	8.4354e-10	3.1438e-09	3.723e-10	3.5444e-09	6.0962e-10	2.7657e-09	6.9059e-10	2.7672e-09	1.0475e-09	1.7389e-09	3.5528e-10	1.7609e-09	2.5701e-10	1.6038e-09	1.4453e-10	1.6046e-09	5.5459e-10	2.3816e-09	1.5669e-09	2.9765e-09	5.5518e-10	9.7296e-10	2.9832e-10	2.7854e-09	1.451e-10	1.6199e-10	9.8082e-11
1.08884	25.476	1.5888	0.0016629	9.1037e-05	0.0024123	0.03213	0.0039689	0.036278	0.00023983	0.006603	0.00075481	0.0070985	0.0010249	0.0042748	3.3487e-05	0.00032278	9.7667e-06	0.00017558	3.75e-05	0.00064261	6.4972e-05	0.00025763	0.00025065	0.00042913	0.00036501	0.0019513	1.6726e-06	7.2722e-05	1.3335e-06	1.7234e-06	1.2828e-07	2.7687e-07	1.7604e-08	1.0341e-07	1.9211e-08	5.3724e-08	1.7478e-08	5.7572e-08	1.2869e-08	3.1681e-08	5.7334e-09	1.6044e-08	1.8807e-09	6.1486e-09	3.1701e-09	9.1394e-09	2.9745e-09	7.9707e-09	1.7538e-09	9.3968e-09	1.982e-09	1.149e-08	2.2038e-09	5.43e-09	1.3052e-09	1.3503e-08	1.2074e-09	3.6142e-09	8.6096e-10	3.2088e-09	3.7998e-10	3.6177e-09	6.2222e-10	2.823e-09	7.0487e-10	2.8244e-09	1.0692e-09	1.7749e-09	3.6263e-10	1.7973e-09	2.6233e-10	1.637e-09	1.4752e-10	1.6379e-09	5.6608e-10	2.431e-09	1.5994e-09	3.0382e-09	5.6668e-10	9.9312e-10	3.0451e-10	2.8431e-09	1.4811e-10	1.6535e-10	1.0012e-10
1.10397	25.201	1.5749	0.0016541	9.111e-05	0.0024026	0.03187	0.0039519	0.036032	0.00023868	0.0065878	0.0007496	0.007039	0.0010171	0.0042402	3.338e-05	0.00032093	9.7663e-06	0.00017764	3.7419e-05	0.00063784	6.462e-05	0.00025615	0.00024878	0.00042609	0.00036207	0.001938	1.6699e-06	7.2271e-05	1.3245e-06	1.7117e-06	1.274e-07	2.7497e-07	1.7482e-08	1.027e-07	1.9079e-08	5.3356e-08	1.7358e-08	5.7177e-08	1.2781e-08	3.1463e-08	5.6939e-09	1.5934e-08	1.8678e-09	6.1064e-09	3.1483e-09	9.0767e-09	2.9541e-09	7.9162e-09	1.7418e-09	9.3327e-09	1.9685e-09	1.1412e-08	2.1888e-09	5.3931e-09	1.2963e-09	1.3412e-08	1.1992e-09	3.5896e-09	8.5509e-10	3.1869e-09	3.7739e-10	3.5931e-09	6.1798e-10	2.8038e-09	7.0009e-10	2.8053e-09	1.0619e-09	1.7629e-09	3.6017e-10	1.7852e-09	2.6055e-10	1.6259e-09	1.4653e-10	1.6268e-09	5.6225e-10	2.4145e-09	1.5885e-09	3.0177e-09	5.6285e-10	9.8641e-10	3.0245e-10	2.8239e-09	1.4711e-10	1.6424e-10	9.9446e-11
1.11931	24.336	1.5339	0.0016184	8.9678e-05	0.0023526	0.031058	0.0038712	0.035208	0.00023348	0.0064887	0.00073167	0.0068583	0.00099204	0.0041321	3.2701e-05	0.00031352	9.5987e-06	0.00017949	3.6693e-05	0.00062202	6.3181e-05	0.00025042	0.00024279	0.00041594	0.0003531	0.0018923	1.6393e-06	7.0593e-05	1.2932e-06	1.6714e-06	1.2438e-07	2.6846e-07	1.7068e-08	1.0027e-07	1.8627e-08	5.2094e-08	1.6947e-08	5.5824e-08	1.2478e-08	3.0718e-08	5.5591e-09	1.5557e-08	1.8236e-09	5.9619e-09	3.0738e-09	8.8619e-09	2.8842e-09	7.729e-09	1.7006e-09	9.1122e-09	1.922e-09	1.1143e-08	2.1371e-09	5.2658e-09	1.2657e-09	1.3095e-08	1.1709e-09	3.5049e-09	8.3489e-10	3.1117e-09	3.6847e-10	3.5083e-09	6.0339e-10	2.7377e-09	6.8357e-10	2.7391e-09	1.0369e-09	1.7213e-09	3.5167e-10	1.7431e-09	2.5441e-10	1.5875e-09	1.4307e-10	1.5884e-09	5.4899e-10	2.3576e-09	1.5511e-09	2.9466e-09	5.4958e-10	9.6317e-10	2.9533e-10	2.7574e-09	1.4365e-10	1.6038e-10	9.7108e-11
1.13487	23.497	1.4937	0.0015833	8.825e-05	0.0023032	0.030263	0.0037919	0.034401	0.00022835	0.0063928	0.00071405	0.0066813	0.0009674	0.0040263	3.203e-05	0.00030622	9.432e-06	0.00018136	3.5973e-05	0.0006065	6.1763e-05	0.00024476	0.00023692	0.00040596	0.00034429	0.0018473	1.6088e-06	6.8943e-05	1.2624e-06	1.6316e-06	1.2141e-07	2.6206e-07	1.6662e-08	9.7884e-08	1.8184e-08	5.0854e-08	1.6543e-08	5.4494e-08	1.2181e-08	2.9986e-08	5.4266e-09	1.5186e-08	1.7801e-09	5.8199e-09	3.0006e-09	8.6509e-09	2.8155e-09	7.5451e-09	1.6602e-09	8.8955e-09	1.8763e-09	1.0878e-08	2.0863e-09	5.1407e-09	1.2357e-09	1.2784e-08	1.1431e-09	3.4216e-09	8.1504e-10	3.0377e-09	3.5971e-10	3.425e-09	5.8906e-10	2.6727e-09	6.6734e-10	2.6741e-09	1.0123e-09	1.6805e-09	3.4332e-10	1.7017e-09	2.4837e-10	1.5499e-09	1.3968e-10	1.5508e-09	5.3597e-10	2.3017e-09	1.5143e-09	2.8767e-09	5.3655e-10	9.4034e-10	2.8833e-10	2.6921e-09	1.4024e-10	1.5658e-10	9.4809e-11
