"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	17.127	1.1416	0.001189	6.2576e-05	0.001701	0.023034	0.0026112	0.024245	0.00016952	0.0035518	0.00053978	0.0051062	0.00073561	0.0030659	2.3389e-05	0.00022818	6.7013e-06	9.7261e-06	2.6019e-05	0.00045898	4.6165e-05	0.00018365	0.00018075	0.00030833	0.00026415	0.0013981	1.1633e-06	5.1799e-05	9.5586e-07	1.2352e-06	9.203e-08	1.9871e-07	1.2634e-08	7.428e-08	1.3791e-08	3.859e-08	1.2553e-08	4.1348e-08	9.2378e-09	2.2742e-08	4.1146e-09	1.1518e-08	1.3501e-09	4.4152e-09	2.2759e-09	6.5649e-09	2.1359e-09	5.7253e-09	1.2597e-09	6.7494e-09	1.4236e-09	8.2519e-09	1.5829e-09	3.8999e-09	9.3745e-10	9.698e-09	8.6713e-10	2.5958e-09	6.1838e-10	2.3046e-09	2.7293e-10	2.5983e-09	4.4689e-10	2.0274e-09	5.0624e-10	2.0285e-09	7.6789e-10	1.2747e-09	2.6044e-10	1.2908e-09	1.884e-10	1.1756e-09	1.0595e-10	1.1763e-09	4.0654e-10	1.7458e-09	1.1486e-09	2.1819e-09	4.0697e-10	7.1321e-10	2.1868e-10	2.0417e-09	1.0637e-10	1.1874e-10	7.1894e-11
1.01623	17.728	1.1726	0.0012229	6.4791e-05	0.0017535	0.023674	0.0026902	0.024911	0.00017467	0.0036502	0.0005551	0.0052457	0.00075603	0.0031512	2.4147e-05	0.00023509	6.939e-06	1.006e-05	2.6892e-05	0.00047208	4.7529e-05	0.00018898	0.00018565	0.00031686	0.00027115	0.0014374	1.202e-06	5.3305e-05	9.8277e-07	1.27e-06	9.4625e-08	2.0431e-07	1.2991e-08	7.6352e-08	1.418e-08	3.9666e-08	1.2905e-08	4.2508e-08	9.4985e-09	2.3384e-08	4.2306e-09	1.1843e-08	1.3881e-09	4.5398e-09	2.3402e-09	6.748e-09	2.1962e-09	5.885e-09	1.2949e-09	6.9379e-09	1.4633e-09	8.4827e-09	1.6271e-09	4.0089e-09	9.6365e-10	9.9693e-09	8.9138e-10	2.6684e-09	6.3566e-10	2.369e-09	2.8055e-10	2.6709e-09	4.5938e-10	2.0841e-09	5.204e-10	2.0852e-09	7.8937e-10	1.3104e-09	2.6772e-10	1.3269e-09	1.9367e-10	1.2085e-09	1.0891e-10	1.2092e-09	4.1792e-10	1.7947e-09	1.1808e-09	2.243e-09	4.1836e-10	7.3318e-10	2.248e-10	2.0989e-09	1.0934e-10	1.2207e-10	7.391e-11
1.03036	18.355	1.2047	0.001258	6.7103e-05	0.0018081	0.024339	0.0027724	0.025602	0.00018003	0.0037522	0.00057101	0.0053905	0.00077722	0.0032398	2.4936e-05	0.00024227	7.1871e-06	1.0409e-05	2.7801e-05	0.00048567	4.8946e-05	0.00019451	0.00019072	0.00032571	0.00027839	0.0014782	1.2423e-06	5.487e-05	1.0107e-06	1.3061e-06	9.7317e-08	2.1013e-07	1.336e-08	7.8502e-08	1.4584e-08	4.0784e-08	1.3268e-08	4.3705e-08	9.7689e-09	2.4049e-08	4.351e-09	1.218e-08	1.4277e-09	4.6677e-09	2.4066e-09	6.938e-09	2.2581e-09	6.0509e-09	1.3314e-09	7.1335e-09	1.5046e-09	8.7222e-09	1.673e-09	4.1221e-09	9.9084e-10	1.0251e-08	9.1654e-10	2.7437e-09	6.5358e-10	2.4359e-09	2.8846e-10	2.7463e-09	4.7235e-10	2.143e-09	5.3509e-10	2.1441e-09	8.1166e-10	1.3474e-09	2.7528e-10	1.3644e-09	1.9914e-10	1.2427e-09	1.1199e-10	1.2433e-09	4.2973e-10	1.8454e-09	1.2141e-09	2.3064e-09	4.3018e-10	7.539e-10	2.3116e-10	2.1583e-09	1.1244e-10	1.2552e-10	7.6002e-11
1.04467	19.015	1.2382	0.0012947	6.9528e-05	0.0018652	0.025033	0.0028583	0.026322	0.00018563	0.0038587	0.00058762	0.0055415	0.00079933	0.0033321	2.5762e-05	0.00024978	7.4476e-06	1.0774e-05	2.8755e-05	0.00049986	5.0425e-05	0.00020029	0.00019602	0.00033494	0.00028595	0.0015208	1.2844e-06	5.6503e-05	1.0398e-06	1.3437e-06	1.0013e-07	2.1618e-07	1.3745e-08	8.0745e-08	1.5e-08	4.1949e-08	1.3647e-08	4.4953e-08	1.0048e-08	2.4737e-08	4.4767e-09	1.2528e-08	1.4685e-09	4.801e-09	2.4753e-09	7.1362e-09	2.3226e-09	6.2238e-09	1.3694e-09	7.3375e-09	1.5476e-09	8.972e-09	1.7209e-09	4.2401e-09	1.0192e-09	1.0544e-08	9.4279e-10	2.8222e-09	6.7228e-10	2.5056e-09	2.9671e-10	2.8249e-09	4.8586e-10	2.2044e-09	5.5041e-10	2.2055e-09	8.3491e-10	1.386e-09	2.8317e-10	1.4035e-09	2.0485e-10	1.2783e-09	1.152e-10	1.279e-09	4.4204e-10	1.8983e-09	1.2489e-09	2.3725e-09	4.4251e-10	7.7552e-10	2.3779e-10	2.2202e-09	1.1566e-10	1.2913e-10	7.8185e-11
1.05919	19.701	1.2726	0.0013324	7.2035e-05	0.0019241	0.025748	0.002947	0.027064	0.00019141	0.0039683	0.00060472	0.0056969	0.00082209	0.0034273	2.6616e-05	0.00025753	7.7174e-06	1.1153e-05	2.974e-05	0.00051448	5.1951e-05	0.00020625	0.00020146	0.00034444	0.00029371	0.0015646	1.3281e-06	5.8187e-05	1.0698e-06	1.3825e-06	1.0302e-07	2.2236e-07	1.4138e-08	8.3054e-08	1.5429e-08	4.3149e-08	1.4037e-08	4.6238e-08	1.0335e-08	2.5444e-08	4.6046e-09	1.2886e-08	1.5105e-09	4.9382e-09	2.546e-09	7.3403e-09	2.389e-09	6.4019e-09	1.4086e-09	7.5476e-09	1.592e-09	9.2293e-09	1.7702e-09	4.3616e-09	1.0484e-09	1.0847e-08	9.6981e-10	2.9031e-09	6.9153e-10	2.5774e-09	3.052e-10	2.9059e-09	4.9978e-10	2.2676e-09	5.6619e-10	2.2688e-09	8.5885e-10	1.4257e-09	2.9129e-10	1.4438e-09	2.1072e-10	1.3149e-09	1.185e-10	1.3157e-09	4.5472e-10	1.9528e-09	1.2848e-09	2.4406e-09	4.5521e-10	7.9778e-10	2.4462e-10	2.2839e-09	1.1898e-10	1.3284e-10	8.0432e-11
1.07391	20.419	1.3084	0.0013717	7.4638e-05	0.0019855	0.026491	0.0030394	0.027836	0.00019743	0.0040823	0.00062252	0.0058586	0.00084576	0.0035262	2.7507e-05	0.00026561	7.9997e-06	1.1548e-05	3.0771e-05	0.0005297	5.354e-05	0.00021244	0.00020712	0.00035432	0.00030178	0.0016102	1.3736e-06	5.9939e-05	1.1011e-06	1.4228e-06	1.06e-07	2.2878e-07	1.4546e-08	8.5456e-08	1.5875e-08	4.4397e-08	1.4443e-08	4.7575e-08	1.0634e-08	2.6179e-08	4.7376e-09	1.3258e-08	1.5541e-09	5.0809e-09	2.6196e-09	7.5525e-09	2.458e-09	6.587e-09	1.4494e-09	7.766e-09	1.6381e-09	9.4968e-09	1.8214e-09	4.488e-09	1.0788e-09	1.1161e-08	9.9791e-10	2.9872e-09	7.1155e-10	2.652e-09	3.1404e-10	2.9901e-09	5.1426e-10	2.3333e-09	5.826e-10	2.3346e-09	8.8375e-10	1.4671e-09	2.9973e-10	1.4856e-09	2.1683e-10	1.3531e-09	1.2194e-10	1.3538e-09	4.6791e-10	2.0095e-09	1.322e-09	2.5114e-09	4.6842e-10	8.2093e-10	2.5172e-10	2.3502e-09	1.2243e-10	1.367e-10	8.2769e-11
1.08884	21.163	1.3452	0.0014119	7.7319e-05	0.0020486	0.027253	0.0031343	0.028626	0.00020362	0.0041992	0.00064076	0.0060242	0.00087002	0.0036276	2.8424e-05	0.0002739	8.2908e-06	1.1956e-05	3.1831e-05	0.00054531	5.5169e-05	0.0002188	0.00021292	0.00036444	0.00031004	0.001657	1.4205e-06	6.1737e-05	1.1331e-06	1.4641e-06	1.0905e-07	2.3537e-07	1.4965e-08	8.7917e-08	1.6332e-08	4.5675e-08	1.4859e-08	4.8945e-08	1.094e-08	2.6932e-08	4.8738e-09	1.364e-08	1.5988e-09	5.2272e-09	2.695e-09	7.77e-09	2.5287e-09	6.7768e-09	1.4911e-09	7.9899e-09	1.6853e-09	9.771e-09	1.8739e-09	4.6175e-09	1.1099e-09	1.1483e-08	1.0267e-09	3.0733e-09	7.3207e-10	2.7285e-09	3.2309e-10	3.0764e-09	5.2909e-10	2.4007e-09	5.9942e-10	2.402e-09	9.0927e-10	1.5094e-09	3.0838e-10	1.5285e-09	2.2309e-10	1.3922e-09	1.2546e-10	1.3929e-09	4.8143e-10	2.0675e-09	1.3602e-09	2.584e-09	4.8195e-10	8.4465e-10	2.5899e-10	2.4182e-09	1.2597e-10	1.4065e-10	8.5165e-11
1.10397	20.895	1.3304	0.0014012	7.72e-05	0.0020359	0.026973	0.0031095	0.028322	0.00020219	0.0041563	0.00063495	0.0059605	0.0008615	0.0035904	2.8271e-05	0.00027174	8.2723e-06	1.1946e-05	3.1692e-05	0.00054007	5.475e-05	0.00021707	0.00021084	0.00036106	0.00030686	0.0016421	1.4152e-06	6.122e-05	1.1229e-06	1.451e-06	1.0804e-07	2.332e-07	1.4827e-08	8.7109e-08	1.6181e-08	4.5256e-08	1.4722e-08	4.8495e-08	1.0839e-08	2.6684e-08	4.8289e-09	1.3514e-08	1.5841e-09	5.1791e-09	2.6702e-09	7.6986e-09	2.5055e-09	6.7146e-09	1.4774e-09	7.9167e-09	1.6699e-09	9.682e-09	1.8568e-09	4.5754e-09	1.0998e-09	1.1379e-08	1.0173e-09	3.0453e-09	7.2537e-10	2.7035e-09	3.2013e-10	3.0483e-09	5.2426e-10	2.3788e-09	5.9396e-10	2.3801e-09	9.0099e-10	1.4957e-09	3.0557e-10	1.5146e-09	2.2106e-10	1.3795e-09	1.2432e-10	1.3803e-09	4.7705e-10	2.0487e-09	1.3479e-09	2.5605e-09	4.7757e-10	8.3698e-10	2.5664e-10	2.3962e-09	1.2483e-10	1.3938e-10	8.4395e-11
1.11931	20.008	1.2843	0.001359	7.5321e-05	0.0019763	0.026056	0.0030112	0.027351	0.00019608	0.0040159	0.00061438	0.0057569	0.00083294	0.0034683	2.7455e-05	0.00026314	8.0598e-06	1.1674e-05	3.0807e-05	0.00052208	5.3068e-05	0.00021038	0.00020396	0.00034942	0.00029666	0.0015895	1.3773e-06	5.928e-05	1.0869e-06	1.4046e-06	1.0455e-07	2.2567e-07	1.4348e-08	8.4299e-08	1.5659e-08	4.3796e-08	1.4247e-08	4.693e-08	1.0489e-08	2.5822e-08	4.673e-09	1.3078e-08	1.533e-09	5.0119e-09	2.584e-09	7.4501e-09	2.4246e-09	6.4981e-09	1.4298e-09	7.6615e-09	1.6161e-09	9.3703e-09	1.797e-09	4.428e-09	1.0643e-09	1.1012e-08	9.8459e-10	2.9472e-09	7.02e-10	2.6164e-09	3.0982e-10	2.9501e-09	5.0737e-10	2.3022e-09	5.7483e-10	2.3035e-09	8.7199e-10	1.4475e-09	2.9573e-10	1.4659e-09	2.1394e-10	1.3351e-09	1.2032e-10	1.3359e-09	4.617e-10	1.9828e-09	1.3045e-09	2.4781e-09	4.6221e-10	8.1006e-10	2.4839e-10	2.3192e-09	1.2081e-10	1.349e-10	8.1684e-11
1.13487	19.153	1.2395	0.0013178	7.3468e-05	0.001918	0.025165	0.0029153	0.026407	0.0001901	0.0038794	0.00059435	0.0055591	0.00080516	0.0033498	2.6656e-05	0.00025476	7.8505e-06	1.1407e-05	2.9938e-05	0.00050457	5.1426e-05	0.00020383	0.00019727	0.00033808	0.0002867	0.0015382	1.3398e-06	5.7389e-05	1.0516e-06	1.3591e-06	1.0115e-07	2.1833e-07	1.3882e-08	8.1562e-08	1.515e-08	4.2374e-08	1.3784e-08	4.5406e-08	1.0149e-08	2.4984e-08	4.5211e-09	1.2653e-08	1.4832e-09	4.8492e-09	2.5e-09	7.2083e-09	2.3459e-09	6.2872e-09	1.3834e-09	7.413e-09	1.5636e-09	9.0668e-09	1.7387e-09	4.2845e-09	1.0298e-09	1.0656e-08	9.5269e-10	2.8516e-09	6.7923e-10	2.5316e-09	2.9977e-10	2.8545e-09	4.9093e-10	2.2277e-09	5.5621e-10	2.2289e-09	8.4375e-10	1.4006e-09	2.8615e-10	1.4184e-09	2.0701e-10	1.2919e-09	1.1642e-10	1.2926e-09	4.4675e-10	1.9187e-09	1.2623e-09	2.3979e-09	4.4724e-10	7.8384e-10	2.4035e-10	2.2441e-09	1.169e-10	1.3054e-10	7.9044e-11
