"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.20027	0.05613	6.8203e-05	3.4898e-06	9.0731e-05	0.0011289	0.00017847	0.0016795	8.8057e-06	0.00052386	2.7728e-05	0.00025315	3.7494e-05	0.00015034	1.1853e-06	1.1176e-05	3.4341e-07	5.3365e-05	1.3134e-06	2.2478e-05	2.4356e-06	9.8662e-06	9.897e-06	1.6482e-05	1.4341e-05	7.4034e-05	6.2693e-08	2.6696e-06	5.1723e-08	6.6458e-08	5.1205e-09	1.116e-08	7.0998e-10	4.2768e-09	7.7953e-10	2.2281e-09	7.1833e-10	2.3616e-09	5.2135e-10	1.2841e-09	2.3075e-10	6.5145e-10	7.6172e-11	2.5118e-10	1.2887e-10	3.7626e-10	1.214e-10	3.3295e-10	7.331e-11	3.9893e-10	8.4685e-11	5.0685e-10	9.4495e-11	2.37e-10	5.6565e-11	5.9524e-10	5.2838e-11	1.5658e-10	3.6805e-11	1.3823e-10	1.6154e-11	1.5744e-10	2.6909e-11	1.2472e-10	3.0965e-11	1.2508e-10	4.7338e-11	7.8513e-11	1.5955e-11	7.9961e-11	1.1629e-11	7.3062e-11	6.5835e-12	7.3286e-11	2.5309e-11	1.0968e-10	7.1954e-11	1.3698e-10	2.5458e-11	4.4903e-11	1.3867e-11	1.2968e-10	6.7285e-12	7.7141e-12	4.6891e-12
1.01623	0.21326	0.05766	7.0197e-05	3.6125e-06	9.3522e-05	0.0011605	0.00018323	0.0017206	9.0733e-06	0.00053442	2.8516e-05	0.00026011	3.8537e-05	0.00015455	1.2238e-06	1.1516e-05	3.556e-07	5.4362e-05	1.3576e-06	2.3123e-05	2.5074e-06	1.0151e-05	1.0163e-05	1.6937e-05	1.4718e-05	7.611e-05	6.4769e-08	2.7472e-06	5.317e-08	6.8318e-08	5.2634e-09	1.1471e-08	7.2976e-10	4.3989e-09	8.0124e-10	2.2917e-09	7.3874e-10	2.4282e-09	5.3587e-10	1.3198e-09	2.3718e-10	6.6959e-10	7.8294e-11	2.5816e-10	1.3246e-10	3.8701e-10	1.2478e-10	3.4245e-10	7.5401e-11	4.1028e-10	8.7094e-11	5.2121e-10	9.7182e-11	2.4372e-10	5.8171e-11	6.121e-10	5.4336e-11	1.6103e-10	3.7851e-11	1.4215e-10	1.6614e-11	1.6191e-10	2.7674e-11	1.2825e-10	3.1843e-11	1.2862e-10	4.8679e-11	8.0737e-11	1.6408e-11	8.2224e-11	1.1958e-11	7.5129e-11	6.7698e-12	7.5358e-11	2.6025e-11	1.1278e-10	7.3987e-11	1.4085e-10	2.6178e-11	4.6172e-11	1.4258e-11	1.3334e-10	6.9184e-12	7.9312e-12	4.821e-12
1.03036	0.2269	0.059241	7.226e-05	3.7401e-06	9.6413e-05	0.0011932	0.00018815	0.0017631	9.3504e-06	0.00054498	2.9331e-05	0.00026729	3.9614e-05	0.0001589	1.2637e-06	1.1869e-05	3.6829e-07	5.5265e-05	1.4034e-06	2.3791e-05	2.5817e-06	1.0446e-05	1.0438e-05	1.7406e-05	1.5108e-05	7.8256e-05	6.6924e-08	2.8276e-06	5.4666e-08	7.0241e-08	5.411e-09	1.1792e-08	7.502e-10	4.5252e-09	8.2372e-10	2.3574e-09	7.5997e-10	2.498e-09	5.5088e-10	1.3568e-09	2.4383e-10	6.8842e-10	8.0486e-11	2.6558e-10	1.362e-10	3.9812e-10	1.2835e-10	3.5227e-10	7.7563e-11	4.2202e-10	8.9584e-11	5.3606e-10	9.9959e-11	2.5067e-10	5.9832e-11	6.2954e-10	5.5885e-11	1.6562e-10	3.8933e-11	1.4621e-10	1.7089e-11	1.6652e-10	2.8464e-11	1.319e-10	3.2751e-11	1.3228e-10	5.0065e-11	8.3035e-11	1.6875e-11	8.4563e-11	1.2299e-11	7.7266e-11	6.9624e-12	7.7501e-11	2.6765e-11	1.1598e-10	7.609e-11	1.4485e-10	2.6922e-11	4.7483e-11	1.4663e-11	1.3712e-10	7.1148e-12	8.1556e-12	4.9574e-12
1.04467	0.24125	0.060882	7.4404e-05	3.8734e-06	9.9424e-05	0.0012271	0.00019325	0.0018075	9.6389e-06	0.00055572	3.0177e-05	0.00027475	4.0733e-05	0.00016342	1.3054e-06	1.2236e-05	3.8155e-07	5.618e-05	1.4513e-06	2.4484e-05	2.659e-06	1.0753e-05	1.0723e-05	1.7893e-05	1.5512e-05	8.0484e-05	6.9171e-08	2.9111e-06	5.6218e-08	7.2238e-08	5.5642e-09	1.2127e-08	7.7159e-10	4.6563e-09	8.4765e-10	2.4257e-09	7.8201e-10	2.5705e-09	5.6683e-10	1.3961e-09	2.5073e-10	7.0841e-10	8.2814e-11	2.7329e-10	1.4015e-10	4.0967e-10	1.3207e-10	3.6246e-10	7.9807e-11	4.3421e-10	9.217e-11	5.5147e-10	1.0284e-10	2.5789e-10	6.1556e-11	6.4764e-10	5.7494e-11	1.7039e-10	4.0057e-11	1.5043e-10	1.7583e-11	1.7132e-10	2.9284e-11	1.3569e-10	3.3693e-11	1.3608e-10	5.1504e-11	8.5422e-11	1.736e-11	8.6992e-11	1.2652e-11	7.9484e-11	7.1623e-12	7.9726e-11	2.7533e-11	1.1931e-10	7.8272e-11	1.49e-10	2.7694e-11	4.8844e-11	1.5083e-11	1.4105e-10	7.3186e-12	8.3886e-12	5.0989e-12
1.05919	0.25625	0.062565	7.6605e-05	4.0116e-06	0.00010252	0.0012619	0.00019847	0.0018531	9.9355e-06	0.00056667	3.1046e-05	0.0002824	4.1881e-05	0.00016805	1.3483e-06	1.2614e-05	3.9525e-07	5.7156e-05	1.5007e-06	2.5196e-05	2.7383e-06	1.1067e-05	1.1016e-05	1.8392e-05	1.5925e-05	8.2771e-05	7.1488e-08	2.9968e-06	5.7812e-08	7.4287e-08	5.7215e-09	1.2479e-08	7.9397e-10	4.7909e-09	8.7222e-10	2.4958e-09	8.0463e-10	2.6449e-09	5.8326e-10	1.4366e-09	2.58e-10	7.2895e-10	8.5215e-11	2.812e-10	1.4421e-10	4.2152e-10	1.359e-10	3.7293e-10	8.2112e-11	4.4672e-10	9.4824e-11	5.6729e-10	1.058e-10	2.6529e-10	6.3325e-11	6.6622e-10	5.9145e-11	1.7529e-10	4.1211e-11	1.5476e-10	1.809e-11	1.7624e-10	3.0126e-11	1.3959e-10	3.466e-11	1.3999e-10	5.2981e-11	8.7872e-11	1.7859e-11	8.9485e-11	1.3015e-11	8.1762e-11	7.3675e-12	8.2009e-11	2.8322e-11	1.2272e-10	8.0513e-11	1.5327e-10	2.8487e-11	5.0242e-11	1.5514e-11	1.4508e-10	7.5279e-12	8.6278e-12	5.2442e-12
1.07391	0.27202	0.064306	7.8885e-05	4.1582e-06	0.00010574	0.0012979	0.00020385	0.0019001	1.0243e-05	0.00057835	3.1946e-05	0.00029032	4.307e-05	0.00017285	1.3929e-06	1.3006e-05	4.0954e-07	5.8184e-05	1.5521e-06	2.5934e-05	2.8206e-06	1.1393e-05	1.1318e-05	1.891e-05	1.6353e-05	8.5139e-05	7.3899e-08	3.0857e-06	5.9462e-08	7.6408e-08	5.8884e-09	1.2844e-08	8.1715e-10	4.9303e-09	8.9766e-10	2.5684e-09	8.2806e-10	2.7219e-09	6.0028e-10	1.4785e-09	2.6554e-10	7.5021e-10	8.7701e-11	2.894e-10	1.4842e-10	4.3379e-10	1.3986e-10	3.8377e-10	8.4498e-11	4.5968e-10	9.7572e-11	5.8367e-10	1.0887e-10	2.7297e-10	6.5158e-11	6.8546e-10	6.0854e-11	1.8037e-10	4.2405e-11	1.5924e-10	1.8614e-11	1.8134e-10	3.0998e-11	1.4362e-10	3.5661e-11	1.4403e-10	5.451e-11	9.0409e-11	1.8374e-11	9.2067e-11	1.339e-11	8.412e-11	7.58e-12	8.4374e-11	2.9139e-11	1.2626e-10	8.2833e-11	1.5768e-10	2.9308e-11	5.1689e-11	1.596e-11	1.4925e-10	7.7446e-12	8.8754e-12	5.3947e-12
1.08884	0.28848	0.066084	8.1217e-05	4.309e-06	0.00010903	0.0013348	0.00020936	0.0019481	1.0558e-05	0.00059081	3.2865e-05	0.0002984	4.4283e-05	0.00017776	1.4386e-06	1.3407e-05	4.2423e-07	5.9254e-05	1.6048e-06	2.6688e-05	2.9048e-06	1.1727e-05	1.1627e-05	1.9437e-05	1.6789e-05	8.7558e-05	7.6372e-08	3.1766e-06	6.1148e-08	7.8576e-08	6.0593e-09	1.3216e-08	8.4084e-10	5.0728e-09	9.2367e-10	2.6426e-09	8.5201e-10	2.8006e-09	6.1767e-10	1.5213e-09	2.7324e-10	7.7194e-10	9.0243e-11	2.9778e-10	1.5272e-10	4.4633e-10	1.4391e-10	3.9484e-10	8.6937e-11	4.7293e-10	1.0038e-10	6.0042e-10	1.12e-10	2.8081e-10	6.7031e-11	7.0513e-10	6.2602e-11	1.8555e-10	4.3626e-11	1.6382e-10	1.915e-11	1.8655e-10	3.1889e-11	1.4774e-10	3.6685e-11	1.4816e-10	5.6073e-11	9.3001e-11	1.8902e-11	9.4706e-11	1.3774e-11	8.653e-11	7.7971e-12	8.679e-11	2.9973e-11	1.2987e-10	8.5204e-11	1.6219e-10	3.0147e-11	5.3167e-11	1.6417e-11	1.5352e-10	7.966e-12	9.1284e-12	5.5484e-12
1.10397	0.29416	0.066027	8.1441e-05	4.348e-06	0.0001094	0.0013344	0.00021063	0.001957	1.0588e-05	0.00059763	3.2889e-05	0.00029821	4.4285e-05	0.00017771	1.4451e-06	1.3435e-05	4.2748e-07	6.0461e-05	1.6137e-06	2.6699e-05	2.9109e-06	1.1747e-05	1.1633e-05	1.9444e-05	1.6778e-05	8.762e-05	7.6822e-08	3.1811e-06	6.1187e-08	7.8628e-08	6.0673e-09	1.3233e-08	8.4191e-10	5.0788e-09	9.2482e-10	2.6457e-09	8.5303e-10	2.804e-09	6.1844e-10	1.5232e-09	2.7359e-10	7.729e-10	9.0356e-11	2.9814e-10	1.5291e-10	4.4686e-10	1.4409e-10	3.9529e-10	8.7036e-11	4.7344e-10	1.0049e-10	6.01e-10	1.1212e-10	2.8109e-10	6.7099e-11	7.0581e-10	6.2664e-11	1.8574e-10	4.3672e-11	1.6399e-10	1.9171e-11	1.8674e-10	3.1922e-11	1.4788e-10	3.6721e-11	1.483e-10	5.6127e-11	9.309e-11	1.892e-11	9.4795e-11	1.3787e-11	8.661e-11	7.8044e-12	8.687e-11	3.0001e-11	1.2999e-10	8.5281e-11	1.6234e-10	3.0175e-11	5.3215e-11	1.6431e-11	1.5365e-10	7.973e-12	9.1357e-12	5.5528e-12
1.11931	0.2926	0.064818	8.0328e-05	4.3148e-06	0.00010793	0.0013107	0.00020922	0.0019416	1.0436e-05	0.00060068	3.2348e-05	0.00029282	4.3524e-05	0.00017454	1.4266e-06	1.3228e-05	4.2336e-07	6.1624e-05	1.5946e-06	2.6241e-05	2.8675e-06	1.157e-05	1.1447e-05	1.9123e-05	1.6492e-05	8.6195e-05	7.5976e-08	3.131e-06	6.0195e-08	7.7346e-08	5.9722e-09	1.3025e-08	8.2868e-10	4.9985e-09	9.1027e-10	2.6039e-09	8.3957e-10	2.7598e-09	6.0871e-10	1.4993e-09	2.6929e-10	7.6074e-10	8.8935e-11	2.9344e-10	1.505e-10	4.3981e-10	1.4181e-10	3.8904e-10	8.5658e-11	4.6592e-10	9.889e-11	5.9138e-10	1.1034e-10	2.766e-10	6.6029e-11	6.9452e-10	6.1662e-11	1.8278e-10	4.2978e-11	1.6138e-10	1.8867e-11	1.8376e-10	3.1413e-11	1.4551e-10	3.6133e-11	1.4592e-10	5.5228e-11	9.16e-11	1.8618e-11	9.3275e-11	1.3567e-11	8.5221e-11	7.6792e-12	8.5476e-11	2.952e-11	1.279e-10	8.3911e-11	1.5973e-10	2.969e-11	5.2359e-11	1.6166e-11	1.5118e-10	7.8447e-12	8.988e-12	5.4629e-12
1.13487	0.29078	0.063621	7.9215e-05	4.2808e-06	0.00010645	0.0012872	0.00020794	0.0019267	1.0284e-05	0.00060312	3.1809e-05	0.00028748	4.2767e-05	0.00017139	1.408e-06	1.3021e-05	4.1917e-07	6.2715e-05	1.5754e-06	2.5786e-05	2.8242e-06	1.1394e-05	1.1262e-05	1.8804e-05	1.6214e-05	8.4779e-05	7.5156e-08	3.081e-06	5.9247e-08	7.6093e-08	5.8774e-09	1.2818e-08	8.155e-10	4.9186e-09	8.9577e-10	2.5622e-09	8.2616e-10	2.7157e-09	5.9903e-10	1.4754e-09	2.6501e-10	7.4862e-10	8.7519e-11	2.8876e-10	1.481e-10	4.3279e-10	1.3955e-10	3.828e-10	8.4285e-11	4.5843e-10	9.7299e-11	5.8181e-10	1.0856e-10	2.7213e-10	6.4964e-11	6.8328e-10	6.0666e-11	1.7983e-10	4.2286e-11	1.5878e-10	1.8563e-11	1.8079e-10	3.0906e-11	1.4315e-10	3.5549e-11	1.4356e-10	5.4333e-11	9.0116e-11	1.8316e-11	9.1763e-11	1.3347e-11	8.3839e-11	7.5546e-12	8.4089e-11	2.9041e-11	1.2582e-10	8.2548e-11	1.5713e-10	2.9208e-11	5.1508e-11	1.5903e-11	1.4871e-10	7.7171e-12	8.841e-12	5.3736e-12
