"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	16.622	1.1644	0.0012229	6.4258e-05	0.0017425	0.023493	0.0026632	0.024728	0.00017342	0.0036246	0.00055188	0.0052114	0.0007518	0.0031274	2.3897e-05	0.00023274	6.8507e-06	1.0016e-05	2.6579e-05	0.00046816	4.7265e-05	0.00018821	0.00018542	0.0003159	0.00027086	0.0014317	1.1923e-06	5.2969e-05	9.7995e-07	1.266e-06	9.4493e-08	2.0413e-07	1.298e-08	7.6418e-08	1.4173e-08	3.9708e-08	1.291e-08	4.2517e-08	9.4926e-09	2.337e-08	4.2265e-09	1.1837e-08	1.3873e-09	4.539e-09	2.3391e-09	6.7518e-09	2.1957e-09	5.8941e-09	1.297e-09	6.9563e-09	1.4679e-09	8.5282e-09	1.6326e-09	4.0274e-09	9.676e-10	1.0022e-08	8.9565e-10	2.6793e-09	6.3765e-10	2.3777e-09	2.8132e-10	2.6827e-09	4.612e-10	2.0955e-09	5.2304e-10	2.097e-09	7.9381e-10	1.3177e-09	2.6911e-10	1.3349e-09	1.9478e-10	1.216e-09	1.0959e-10	1.2169e-09	4.2057e-10	1.8073e-09	1.1888e-09	2.2586e-09	4.2116e-10	7.3843e-10	2.2653e-10	2.1153e-09	1.1017e-10	1.2323e-10	7.4635e-11
1.01623	17.213	1.1964	0.0012584	6.6559e-05	0.001797	0.024156	0.0027449	0.025416	0.00017876	0.0037264	0.00056777	0.0053559	0.00077298	0.0032157	2.4681e-05	0.00023988	7.0964e-06	1.0363e-05	2.7481e-05	0.0004817	4.868e-05	0.00019374	0.00019052	0.00032476	0.00027814	0.0014725	1.2325e-06	5.4531e-05	1.0079e-06	1.3021e-06	9.7196e-08	2.0998e-07	1.3351e-08	7.8595e-08	1.4579e-08	4.0839e-08	1.3278e-08	4.3731e-08	9.7644e-09	2.4039e-08	4.3475e-09	1.2176e-08	1.427e-09	4.669e-09	2.4061e-09	6.9441e-09	2.2585e-09	6.0621e-09	1.3339e-09	7.1547e-09	1.5097e-09	8.7718e-09	1.6791e-09	4.1423e-09	9.9522e-10	1.0309e-08	9.2123e-10	2.7557e-09	6.5584e-10	2.4456e-09	2.8934e-10	2.7593e-09	4.7436e-10	2.1554e-09	5.3797e-10	2.1569e-09	8.1649e-10	1.3553e-09	2.768e-10	1.373e-09	2.0034e-10	1.2508e-09	1.1272e-10	1.2517e-09	4.3259e-10	1.8589e-09	1.2228e-09	2.3232e-09	4.332e-10	7.5955e-10	2.3301e-10	2.1758e-09	1.1332e-10	1.2676e-10	7.6773e-11
1.03036	17.832	1.2296	0.0012953	6.8962e-05	0.0018537	0.024844	0.0028299	0.026131	0.00018432	0.003832	0.00058427	0.0055059	0.00079495	0.0033073	2.5498e-05	0.00024731	7.3531e-06	1.0726e-05	2.8422e-05	0.00049577	5.0152e-05	0.0001995	0.00019581	0.00033397	0.00028569	0.0015149	1.2743e-06	5.6154e-05	1.037e-06	1.3396e-06	1e-07	2.1604e-07	1.3737e-08	8.0854e-08	1.5e-08	4.2013e-08	1.3659e-08	4.4988e-08	1.0047e-08	2.4733e-08	4.4731e-09	1.2528e-08	1.4682e-09	4.8032e-09	2.4755e-09	7.1436e-09	2.3235e-09	6.2364e-09	1.3723e-09	7.3606e-09	1.5532e-09	9.0247e-09	1.7275e-09	4.2617e-09	1.0239e-09	1.0606e-08	9.4778e-10	2.8351e-09	6.7472e-10	2.516e-09	2.9767e-10	2.8388e-09	4.8803e-10	2.2176e-09	5.5348e-10	2.2191e-09	8.4003e-10	1.3944e-09	2.8478e-10	1.4126e-09	2.0612e-10	1.2869e-09	1.1597e-10	1.2878e-09	4.4507e-10	1.9126e-09	1.2581e-09	2.3902e-09	4.457e-10	7.8148e-10	2.3974e-10	2.2387e-09	1.1659e-10	1.3042e-10	7.8993e-11
1.04467	18.482	1.2643	0.0013338	7.1483e-05	0.001913	0.025562	0.0029187	0.026877	0.00019013	0.0039423	0.0006015	0.0056623	0.00081789	0.0034029	2.6353e-05	0.00025507	7.6226e-06	1.1107e-05	2.9408e-05	0.00051045	5.1689e-05	0.00020551	0.00020133	0.00034357	0.00029356	0.0015592	1.3181e-06	5.7848e-05	1.0673e-06	1.3788e-06	1.0293e-07	2.2236e-07	1.4139e-08	8.3211e-08	1.5437e-08	4.3238e-08	1.4057e-08	4.6299e-08	1.0339e-08	2.5454e-08	4.6041e-09	1.2893e-08	1.511e-09	4.9431e-09	2.5476e-09	7.3519e-09	2.3912e-09	6.4183e-09	1.4123e-09	7.5754e-09	1.5986e-09	9.2886e-09	1.7779e-09	4.3863e-09	1.0538e-09	1.0916e-08	9.7548e-10	2.9179e-09	6.9442e-10	2.5895e-09	3.0636e-10	2.9217e-09	5.0228e-10	2.2824e-09	5.6966e-10	2.284e-09	8.646e-10	1.4352e-09	2.931e-10	1.4539e-09	2.1215e-10	1.3245e-09	1.1937e-10	1.3255e-09	4.5809e-10	1.9686e-09	1.2949e-09	2.4602e-09	4.5875e-10	8.0435e-10	2.4676e-10	2.3042e-09	1.2e-10	1.3425e-10	8.131e-11
1.05919	19.159	1.3	0.0013735	7.4093e-05	0.0019743	0.026302	0.0030104	0.027646	0.00019613	0.0040559	0.00061926	0.0058234	0.00084151	0.0035014	2.7237e-05	0.00026309	7.9019e-06	1.1501e-05	3.0428e-05	0.00052559	5.3274e-05	0.0002117	0.000207	0.00035346	0.00030165	0.0016048	1.3634e-06	5.9595e-05	1.0986e-06	1.4192e-06	1.0595e-07	2.2885e-07	1.4551e-08	8.564e-08	1.5887e-08	4.4501e-08	1.4468e-08	4.765e-08	1.0641e-08	2.6196e-08	4.7383e-09	1.3269e-08	1.5551e-09	5.0873e-09	2.6219e-09	7.5664e-09	2.4609e-09	6.6057e-09	1.4535e-09	7.7968e-09	1.6453e-09	9.5605e-09	1.8299e-09	4.5146e-09	1.0846e-09	1.1235e-08	1.004e-09	3.0033e-09	7.1472e-10	2.6652e-09	3.1531e-10	3.0072e-09	5.1697e-10	2.3492e-09	5.8634e-10	2.3509e-09	8.8992e-10	1.4772e-09	3.0168e-10	1.4965e-09	2.1836e-10	1.3633e-09	1.2286e-10	1.3643e-09	4.7151e-10	2.0263e-09	1.3328e-09	2.5323e-09	4.7219e-10	8.2793e-10	2.54e-10	2.3718e-09	1.2352e-10	1.3819e-10	8.3697e-11
1.07391	19.868	1.3371	0.0014148	7.6813e-05	0.0020381	0.027072	0.003106	0.028445	0.00020238	0.004174	0.00063774	0.005991	0.00086609	0.0036039	2.816e-05	0.00027145	8.1942e-06	1.1912e-05	3.1495e-05	0.00054134	5.4925e-05	0.00021815	0.00021291	0.00036374	0.00031006	0.0016522	1.4108e-06	6.1414e-05	1.1311e-06	1.4611e-06	1.0907e-07	2.3559e-07	1.4979e-08	8.8166e-08	1.6355e-08	4.5814e-08	1.4894e-08	4.9055e-08	1.0954e-08	2.6969e-08	4.8779e-09	1.366e-08	1.6009e-09	5.2373e-09	2.6992e-09	7.7896e-09	2.5335e-09	6.8007e-09	1.4964e-09	8.0271e-09	1.6939e-09	9.8434e-09	1.884e-09	4.6481e-09	1.1167e-09	1.1568e-08	1.0337e-09	3.0921e-09	7.3584e-10	2.744e-09	3.2463e-10	3.0961e-09	5.3226e-10	2.4187e-09	6.0368e-10	2.4204e-09	9.1625e-10	1.5209e-09	3.1061e-10	1.5408e-09	2.2482e-10	1.4037e-09	1.265e-10	1.4047e-09	4.8547e-10	2.0863e-09	1.3723e-09	2.6073e-09	4.8617e-10	8.5245e-10	2.6152e-10	2.4421e-09	1.2718e-10	1.4229e-10	8.618e-11
1.08884	20.602	1.3752	0.0014571	7.9618e-05	0.0021037	0.027861	0.0032042	0.029264	0.0002088	0.0042952	0.00065669	0.0061628	0.00089128	0.0037091	2.911e-05	0.00028004	8.4957e-06	1.2336e-05	3.2593e-05	0.00055751	5.662e-05	0.00022476	0.00021895	0.00037428	0.00031867	0.0017009	1.4595e-06	6.3282e-05	1.1644e-06	1.5042e-06	1.1227e-07	2.425e-07	1.5419e-08	9.0757e-08	1.6835e-08	4.716e-08	1.5332e-08	5.0496e-08	1.1276e-08	2.776e-08	5.0211e-09	1.4061e-08	1.6479e-09	5.3912e-09	2.7785e-09	8.0184e-09	2.6079e-09	7.0006e-09	1.5404e-09	8.2633e-09	1.7438e-09	1.0134e-08	1.9395e-09	4.7851e-09	1.1496e-09	1.1909e-08	1.0642e-09	3.1831e-09	7.5749e-10	2.8248e-09	3.3418e-10	3.1873e-09	5.4793e-10	2.49e-09	6.2147e-10	2.4918e-09	9.4326e-10	1.5658e-09	3.1976e-10	1.5862e-09	2.3145e-10	1.4451e-09	1.3023e-10	1.4462e-09	4.9979e-10	2.1478e-09	1.4128e-09	2.6842e-09	5.0051e-10	8.7761e-10	2.6924e-10	2.5142e-09	1.3093e-10	1.4649e-10	8.8728e-11
1.10397	20.352	1.3606	0.0014468	7.954e-05	0.0020915	0.027586	0.0031802	0.028965	0.00020742	0.004253	0.00065099	0.0061	0.00088291	0.0036724	2.8965e-05	0.00027794	8.4803e-06	1.2333e-05	3.2464e-05	0.00055238	5.6212e-05	0.00022309	0.00021693	0.00037096	0.00031554	0.0016863	1.4547e-06	6.2777e-05	1.1545e-06	1.4913e-06	1.113e-07	2.4041e-07	1.5286e-08	8.9976e-08	1.669e-08	4.6754e-08	1.52e-08	5.0061e-08	1.1179e-08	2.752e-08	4.9777e-09	1.394e-08	1.6337e-09	5.3446e-09	2.7545e-09	7.9493e-09	2.5854e-09	6.9404e-09	1.5272e-09	8.1924e-09	1.7288e-09	1.0047e-08	1.9228e-09	4.7442e-09	1.1397e-09	1.1807e-08	1.0551e-09	3.1559e-09	7.51e-10	2.8006e-09	3.3131e-10	3.1601e-09	5.4324e-10	2.4688e-09	6.1617e-10	2.4706e-09	9.3522e-10	1.5524e-09	3.1703e-10	1.5727e-09	2.2948e-10	1.4328e-09	1.2912e-10	1.4338e-09	4.9553e-10	2.1296e-09	1.4008e-09	2.6614e-09	4.9626e-10	8.7015e-10	2.6696e-10	2.4929e-09	1.2982e-10	1.4525e-10	8.7978e-11
1.11931	19.498	1.314	0.0014041	7.7648e-05	0.0020311	0.026659	0.0030808	0.027982	0.00020123	0.004111	0.00063016	0.005894	0.00085398	0.003549	2.8141e-05	0.00026925	8.2657e-06	1.206e-05	3.1569e-05	0.00053419	5.4507e-05	0.00021629	0.00020997	0.00035914	0.0003052	0.0016329	1.4163e-06	6.0812e-05	1.118e-06	1.4442e-06	1.0776e-07	2.3278e-07	1.4801e-08	8.7123e-08	1.616e-08	4.5272e-08	1.4718e-08	4.8473e-08	1.0824e-08	2.6647e-08	4.8197e-09	1.3497e-08	1.5818e-09	5.1751e-09	2.6671e-09	7.6973e-09	2.5034e-09	6.7205e-09	1.4788e-09	7.9329e-09	1.6741e-09	9.7294e-09	1.862e-09	4.5941e-09	1.1037e-09	1.1434e-08	1.0217e-09	3.056e-09	7.2722e-10	2.712e-09	3.2082e-10	3.0601e-09	5.2605e-10	2.3907e-09	5.9668e-10	2.3924e-09	9.0565e-10	1.5033e-09	3.0701e-10	1.523e-09	2.2222e-10	1.3875e-09	1.2504e-10	1.3885e-09	4.7987e-10	2.0623e-09	1.3565e-09	2.5773e-09	4.8058e-10	8.4266e-10	2.5853e-10	2.4141e-09	1.2572e-10	1.4067e-10	8.5203e-11
1.13487	18.675	1.2687	0.0013623	7.5782e-05	0.001972	0.025757	0.0029838	0.027027	0.00019517	0.0039728	0.00060986	0.0056938	0.00082583	0.003429	2.7332e-05	0.00026077	8.0543e-06	1.1792e-05	3.0692e-05	0.00051648	5.2842e-05	0.00020965	0.00020319	0.00034763	0.00029512	0.0015809	1.3784e-06	5.8896e-05	1.0822e-06	1.3981e-06	1.0432e-07	2.2534e-07	1.4328e-08	8.4343e-08	1.5644e-08	4.3828e-08	1.4248e-08	4.6926e-08	1.0478e-08	2.5796e-08	4.6657e-09	1.3066e-08	1.5313e-09	5.0099e-09	2.5819e-09	7.4516e-09	2.4235e-09	6.5062e-09	1.4316e-09	7.6801e-09	1.6207e-09	9.4198e-09	1.8026e-09	4.4478e-09	1.0685e-09	1.107e-08	9.892e-10	2.9587e-09	7.0405e-10	2.6256e-09	3.106e-10	2.9627e-09	5.093e-10	2.3147e-09	5.7769e-10	2.3163e-09	8.7684e-10	1.4555e-09	2.9724e-10	1.4746e-09	2.1515e-10	1.3434e-09	1.2106e-10	1.3444e-09	4.6461e-10	1.9967e-09	1.3134e-09	2.4954e-09	4.653e-10	8.1588e-10	2.5031e-10	2.3374e-09	1.2173e-10	1.3621e-10	8.2499e-11
