"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	654730	56706	687.19	183.61	1538.9	0.070195	317.01	26.43	313.96	29.584	605.13	0.40388	176.54	0.32243	3.5606	0.71124	93.917	0.16037	2.4254	0.22881	9.1246	3.1672	566.94	7.6078	18.596	0.18812	0.47412	0.032037	0.081796	0.0049851	0.051222	0.0068711	0.035212	0.0053339	0.018001	0.0036265	0.0091867	0.00074108	0.0037623	0.001735	0.00038885	0.0011841	0.00039727	0.0014174	0.00018406	0.0041555	0.00029449	0.0064538	0.0012869	0.0058885	0.00043877	0.0044568	0.00044808	0.0011251	0.00018039	0.00091169	0.00023253	9.3447e-05	0.00047476	7.1629e-05	0.00048312	9.7252e-05	0.00024465	4.9173e-05	0.00022445	5.0188e-05	0.00020248	2.2924e-05	0.00025698	5.1783e-05	0.00078513	0.00078892	0.001589	0.00026624	0.00026895	0.00024449	0.0027356	0.00016486	5.8183e-05	3.5386e-05
1.01623	649890	56051	679.07	181.4	1520.9	0.069351	313.31	26.122	310.21	29.223	597.64	0.39902	174.43	0.31851	3.517	0.70252	92.776	0.15837	2.3954	0.22596	9.0099	3.1279	559.83	7.5129	18.364	0.18576	0.46809	0.03163	0.08076	0.0049222	0.050573	0.0067843	0.034765	0.0052659	0.017772	0.0035806	0.0090683	0.00073155	0.0037139	0.0017127	0.00038375	0.0011687	0.00039213	0.001399	0.00018167	0.0041021	0.0002907	0.0063708	0.0012705	0.005813	0.0004331	0.0043994	0.00044224	0.0011105	0.00017804	0.00089999	0.00022947	9.2219e-05	0.00046887	7.0741e-05	0.00047676	9.5974e-05	0.00024146	4.8579e-05	0.00022172	4.9525e-05	0.00019984	2.2638e-05	0.00025387	5.115e-05	0.0007749	0.00077882	0.001569	0.00026289	0.00026561	0.00024138	0.0027016	0.00016283	5.7449e-05	3.4941e-05
1.03036	645080	55401	671.01	179.2	1502.7	0.068512	309.63	25.805	306.48	28.865	590.21	0.3942	172.31	0.31458	3.4736	0.69387	91.642	0.15638	2.3651	0.22314	8.8962	3.0885	552.77	7.4184	18.133	0.18342	0.4621	0.031227	0.079733	0.0048599	0.04993	0.0066982	0.034319	0.0051984	0.017544	0.0035351	0.0089509	0.00072211	0.0036659	0.0016905	0.00037873	0.0011534	0.00038707	0.0013807	0.0001793	0.0040491	0.00028693	0.0062884	0.001254	0.0057374	0.00042748	0.0043418	0.00043645	0.0010959	0.00017571	0.00088842	0.00022644	9.1e-05	0.00046303	6.9855e-05	0.00047045	9.4712e-05	0.00023853	4.7989e-05	0.00021885	4.8868e-05	0.00019724	2.2358e-05	0.00025077	5.0493e-05	0.00076482	0.00076886	0.0015492	0.00025966	0.00026227	0.00023831	0.0026681	0.00016077	5.6719e-05	3.4504e-05
1.04467	640270	54754	663.01	177.02	1484.1	0.06768	305.98	25.49	302.79	28.51	582.84	0.38941	170.19	0.31069	3.4304	0.68528	90.503	0.15441	2.3351	0.22032	8.7834	3.0492	545.78	7.3247	17.905	0.18108	0.45616	0.030828	0.078714	0.004798	0.049293	0.0066128	0.033876	0.0051314	0.01732	0.0034893	0.0088346	0.00071267	0.0036178	0.0016681	0.00037374	0.0011384	0.00038205	0.0013626	0.00017697	0.0039965	0.00028319	0.0062068	0.0012377	0.0056626	0.00042192	0.0042847	0.00043072	0.0010815	0.00017339	0.00087696	0.00022344	8.9793e-05	0.00045722	6.8953e-05	0.00046421	9.3465e-05	0.00023561	4.7403e-05	0.00021593	4.8222e-05	0.00019475	2.2084e-05	0.00024766	4.9828e-05	0.00075494	0.00075908	0.0015298	0.00025645	0.00025893	0.00023532	0.0026344	0.00015871	5.6008e-05	3.4071e-05
1.05919	635480	54113	655.06	174.85	1465.7	0.066858	302.36	25.178	299.11	28.158	575.53	0.38466	168.08	0.30682	3.3867	0.67677	89.366	0.15246	2.3053	0.2175	8.6716	3.0102	538.84	7.2308	17.676	0.17874	0.45028	0.030431	0.077704	0.0047366	0.04866	0.0065282	0.033437	0.005065	0.017098	0.0034435	0.0087192	0.0007033	0.0035701	0.001646	0.00036879	0.0011235	0.000377	0.0013447	0.00017467	0.0039444	0.00027949	0.0061258	0.0012216	0.0055884	0.00041641	0.004228	0.00042502	0.0010672	0.00017112	0.00086555	0.00022045	8.862e-05	0.00045136	6.8035e-05	0.00045803	9.2313e-05	0.00023272	4.6818e-05	0.00021305	4.7583e-05	0.00019232	2.1812e-05	0.00024442	4.9169e-05	0.00074526	0.00074938	0.0015108	0.00025319	0.00025559	0.00023237	0.0026005	0.00015669	5.5301e-05	3.3641e-05
1.07391	630710	53475	647.18	172.7	1447.4	0.066043	298.7	24.868	295.47	27.805	568.28	0.37995	165.99	0.30299	3.3434	0.66832	88.239	0.15051	2.2758	0.21471	8.5607	2.9715	531.96	7.1377	17.448	0.17642	0.44444	0.030038	0.076702	0.0046756	0.048034	0.0064443	0.033002	0.0049992	0.016874	0.0033982	0.0086049	0.000694	0.0035228	0.0016241	0.00036389	0.0011088	0.000372	0.0013269	0.00017237	0.0038925	0.00027582	0.0060456	0.0012056	0.0055149	0.00041095	0.0041719	0.00041936	0.0010531	0.00016888	0.00085418	0.00021751	8.7493e-05	0.00044541	6.7121e-05	0.00045194	9.1174e-05	0.00022984	4.6225e-05	0.00021021	4.6955e-05	0.00018993	2.154e-05	0.00024117	4.8518e-05	0.00073568	0.00073986	0.0014917	0.00024995	0.00025231	0.0002294	0.0025671	0.00015469	5.4589e-05	3.3215e-05
1.08884	625950	52842	639.35	170.57	1429.3	0.065234	295	24.561	291.85	27.454	561.07	0.37527	163.91	0.29919	3.3004	0.65992	87.121	0.14859	2.2465	0.21193	8.4507	2.9331	525.14	7.0453	17.222	0.17411	0.43865	0.029647	0.075709	0.0046151	0.047413	0.0063611	0.03257	0.004934	0.01665	0.0033533	0.0084904	0.00068486	0.003476	0.0016023	0.00035903	0.001094	0.00036704	0.0013094	0.00017009	0.003841	0.00027219	0.0059655	0.0011897	0.0054421	0.00040551	0.0041161	0.00041379	0.0010393	0.00016667	0.00084275	0.00021469	8.6379e-05	0.0004394	6.6216e-05	0.00044624	9.0043e-05	0.00022697	4.56e-05	0.00020739	4.6355e-05	0.00018757	2.1259e-05	0.00023795	4.7881e-05	0.00072618	0.00073059	0.0014725	0.0002467	0.0002491	0.00022642	0.0025342	0.00015273	5.3892e-05	3.2787e-05
1.10397	621200	52213	631.58	168.45	1411.4	0.064431	291.32	24.256	288.23	27.107	553.91	0.37058	161.84	0.29537	3.2578	0.65145	86.012	0.14668	2.2176	0.20919	8.342	2.8951	518.38	6.9538	16.998	0.17183	0.43292	0.02926	0.074724	0.0045548	0.046797	0.0062779	0.032142	0.0048696	0.016429	0.0033088	0.008377	0.00067574	0.0034298	0.0015808	0.00035421	0.0010793	0.00036212	0.001292	0.00016784	0.0037899	0.0002686	0.005886	0.0011738	0.00537	0.00040005	0.0040607	0.00040832	0.0010256	0.00016447	0.00083132	0.00021194	8.5273e-05	0.00043344	6.5321e-05	0.00044068	8.8915e-05	0.00022393	4.4979e-05	0.00020466	4.5769e-05	0.0001852	2.0974e-05	0.00023477	4.7257e-05	0.000717	0.00072125	0.0014534	0.00024348	0.00024593	0.00022348	0.0025017	0.00015077	5.3201e-05	3.2364e-05
1.11931	616470	51589	623.86	166.35	1393.7	0.063635	287.67	23.954	284.55	26.762	546.79	0.36589	159.79	0.29156	3.2156	0.64305	84.906	0.14478	2.1888	0.20646	8.2341	2.8574	511.69	6.863	16.776	0.16957	0.42724	0.028876	0.073747	0.0044949	0.046186	0.0061952	0.031718	0.0048056	0.01621	0.0032647	0.0082648	0.00066664	0.003384	0.0015595	0.00034948	0.0010648	0.00035725	0.0012748	0.0001656	0.0037393	0.00026501	0.0058073	0.0011581	0.005298	0.00039465	0.0040065	0.00040291	0.001012	0.00016228	0.00082001	0.00020922	8.4174e-05	0.00042754	6.4438e-05	0.00043515	8.7793e-05	0.00022087	4.4369e-05	0.00020204	4.5191e-05	0.00018276	2.069e-05	0.00023166	4.664e-05	0.00070788	0.00071188	0.0014342	0.00024032	0.00024271	0.00022059	0.0024696	0.00014882	5.2517e-05	3.1943e-05
1.13487	611750	50969	616.21	164.27	1376.2	0.062844	284.06	23.654	280.9	26.42	539.69	0.36123	157.76	0.28779	3.1736	0.63472	83.808	0.1429	2.1604	0.20377	8.1271	2.8201	505.01	6.7732	16.556	0.16732	0.42159	0.028495	0.072778	0.0044356	0.045575	0.0061127	0.031298	0.004741	0.015992	0.0032209	0.0081544	0.00065763	0.0033387	0.0015383	0.0003448	0.0010504	0.00035242	0.0012577	0.00016339	0.0036893	0.00026146	0.0057293	0.0011426	0.005226	0.0003893	0.0039531	0.00039754	0.00099845	0.00016009	0.00080878	0.00020651	8.3064e-05	0.00042171	6.36e-05	0.00042964	8.6609e-05	0.00021785	4.3766e-05	0.00019947	4.4619e-05	0.00018028	2.041e-05	0.00022862	4.6028e-05	0.00069865	0.00070258	0.0014154	0.00023723	0.0002395	0.00021773	0.0024376	0.00014686	5.1832e-05	3.1526e-05
