"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	 	4.5045e-05	 	 	 	 	 	 	 	0.019084	8.3198e-06	0.0059749	0.0001213	0.0031386	0.00030413	0.0093237	0.0001964	0.0043878	0.00051428	0.012668	0.0075594	3.7735	0.051378	0.13886	0.0038368	0.01396	0.0012612	0.003723	0.00024996	0.0029577	0.00040795	0.0023225	0.00036546	0.0012913	0.00026715	0.00071057	5.9171e-05	0.00031824	0.00016302	3.79e-05	0.00012492	4.3135e-05	0.00016835	2.2939e-05	0.00055093	4.096e-05	0.00097375	0.00019263	0.00092815	7.0494e-05	0.00075189	7.6759e-05	0.00019501	3.1503e-05	0.00016429	4.4266e-05	1.8002e-05	9.5133e-05	1.454e-05	0.00010069	2.0557e-05	5.2391e-05	1.0633e-05	4.9874e-05	1.1286e-05	4.6419e-05	5.3221e-06	6.0636e-05	1.2379e-05	0.0001915	0.00019445	0.00039726	6.7131e-05	6.8877e-05	6.3542e-05	0.00072051	4.378e-05	1.6671e-05	1.027e-05
1.01623	 	 	4.8389e-05	 	 	 	 	 	 	 	0.020254	9.2756e-06	0.0063616	0.00013133	0.0033673	0.0003354	0.0099939	0.00021296	0.0047873	0.00057967	0.014169	0.0085977	3.9313	0.056476	0.15224	0.0039872	0.014299	0.0012791	0.0037581	0.00025183	0.0029681	0.00040921	0.0023252	0.00036543	0.001291	0.00026742	0.00070997	5.9101e-05	0.00031865	0.00016303	3.7999e-05	0.00012514	4.3186e-05	0.00016891	2.2951e-05	0.00055062	4.0994e-05	0.00097098	0.00019209	0.00092628	7.0335e-05	0.00074905	7.647e-05	0.00019426	3.1379e-05	0.00016373	4.4024e-05	1.7902e-05	9.475e-05	1.4479e-05	0.00010002	2.0419e-05	5.203e-05	1.0589e-05	4.9638e-05	1.1212e-05	4.6113e-05	5.2914e-06	6.0326e-05	1.2307e-05	0.0001903	0.00019328	0.00039467	6.669e-05	6.8391e-05	6.3159e-05	0.00071633	4.3514e-05	1.652e-05	1.0177e-05
1.03036	 	 	5.1638e-05	 	 	 	 	 	 	 	0.02139	1.0205e-05	0.0067411	0.00014106	0.0035895	0.0003658	0.010645	0.00022905	0.0052368	0.00064329	0.015629	0.0096479	4.0832	0.061469	0.1653	0.0041328	0.014616	0.0012962	0.0037915	0.0002536	0.0029776	0.00041035	0.0023256	0.00036535	0.0012904	0.00026763	0.00070922	5.902e-05	0.00031925	0.00016318	3.8152e-05	0.00012532	4.322e-05	0.00016941	2.2959e-05	0.00055027	4.0995e-05	0.00096807	0.00019153	0.00092405	7.0171e-05	0.00074619	7.6172e-05	0.00019347	3.1255e-05	0.00016314	4.3777e-05	1.7799e-05	9.4352e-05	1.4417e-05	9.9345e-05	2.0278e-05	5.181e-05	1.0544e-05	4.9347e-05	1.1137e-05	4.5796e-05	5.2641e-06	6.0012e-05	1.2224e-05	0.00018912	0.00019205	0.00039206	6.6254e-05	6.7892e-05	6.2775e-05	0.00071195	4.3182e-05	1.6364e-05	1.0092e-05
1.04467	 	 	5.4792e-05	 	 	 	 	 	 	 	0.022492	1.1109e-05	0.0071128	0.0001505	0.0038399	0.00039535	0.013497	0.00025415	0.0056737	0.00070827	0.017048	0.010715	4.2303	0.066325	0.17803	0.0042746	0.014902	0.0013126	0.0038232	0.00025523	0.0029862	0.00041141	0.0023254	0.00036531	0.0012916	0.00026749	0.00070834	5.8996e-05	0.00031956	0.0001636	3.8291e-05	0.00012544	4.3243e-05	0.00016966	2.2944e-05	0.00055079	4.0953e-05	0.00096607	0.00019094	0.00092186	6.9995e-05	0.00074326	7.5861e-05	0.00019271	3.1134e-05	0.0001625	4.3526e-05	1.7696e-05	9.3945e-05	1.4348e-05	9.8666e-05	2.0136e-05	5.1586e-05	1.0496e-05	4.9015e-05	1.1063e-05	4.5527e-05	5.2365e-06	5.9643e-05	1.2147e-05	0.00018795	0.00019078	0.00038945	6.5806e-05	6.7423e-05	6.2403e-05	0.00070677	4.2835e-05	1.6215e-05	1.0023e-05
1.05919	 	 	5.7854e-05	 	 	 	 	 	 	 	0.02356	1.1987e-05	0.0074734	0.00015967	0.0041951	0.00042405	0.017191	0.00030248	0.0060981	0.00077436	0.018428	0.011749	4.3726	0.071129	0.1905	0.0044146	0.015189	0.0013269	0.0038534	0.00025668	0.0029939	0.00041245	0.0023247	0.00036519	0.0012925	0.00026723	0.00070733	5.8988e-05	0.00031979	0.00016409	3.8398e-05	0.00012552	4.3337e-05	0.00016972	2.2919e-05	0.00055118	4.0903e-05	0.00096418	0.00019058	0.00091956	6.9764e-05	0.00074023	7.5549e-05	0.00019195	3.1017e-05	0.00016183	4.3271e-05	1.7613e-05	9.3514e-05	1.4252e-05	9.7976e-05	2.0046e-05	5.1356e-05	1.0444e-05	4.8683e-05	1.0988e-05	4.5286e-05	5.2086e-06	5.9238e-05	1.2069e-05	0.0001867	0.00018949	0.00038684	6.5319e-05	6.7007e-05	6.2012e-05	0.00070105	4.2487e-05	1.6067e-05	9.9508e-06
1.07391	 	 	6.0823e-05	 	 	 	 	 	 	 	0.024596	1.284e-05	0.007823	0.00016857	0.0045401	0.00045192	0.020786	0.00034985	0.0065102	0.00083856	0.019767	0.012755	4.5104	0.075793	0.20275	0.00455	0.015465	0.0013404	0.003882	0.00025804	0.0030013	0.00041337	0.0023238	0.00036497	0.0012918	0.00026692	0.00070625	5.8967e-05	0.00031995	0.0001647	3.8466e-05	0.00012558	4.3475e-05	0.00016974	2.2902e-05	0.00055147	4.0844e-05	0.00096204	0.00019019	0.00091711	6.9496e-05	0.00073709	7.5247e-05	0.00019122	3.0902e-05	0.00016115	4.3025e-05	1.7539e-05	9.2981e-05	1.4154e-05	9.7274e-05	1.9957e-05	5.1103e-05	1.0389e-05	4.835e-05	1.0909e-05	4.5043e-05	5.1776e-06	5.8855e-05	1.1991e-05	0.00018543	0.0001882	0.00038402	6.4833e-05	6.659e-05	6.1551e-05	0.00069531	4.2131e-05	1.5915e-05	9.879e-06
1.08884	 	 	7.4812e-05	 	 	 	 	 	 	 	0.031447	1.3667e-05	0.010752	0.00017719	0.0048752	0.00048179	0.027346	0.00039599	0.0069102	0.00090092	0.021461	0.013731	4.6435	0.080268	0.21459	0.0046793	0.01573	0.0013531	0.003909	0.00025942	0.0030083	0.00041418	0.002323	0.00036491	0.0012904	0.00026656	0.00070612	5.907e-05	0.00032002	0.00016525	3.852e-05	0.00012584	4.3614e-05	0.0001696	2.2881e-05	0.00055103	4.074e-05	0.00095946	0.00018974	0.00091374	6.9209e-05	0.00073403	7.4951e-05	0.00019049	3.0775e-05	0.00016041	4.2841e-05	1.7463e-05	9.2329e-05	1.4054e-05	9.6789e-05	1.9865e-05	5.0843e-05	1.0318e-05	4.8013e-05	1.0846e-05	4.4796e-05	5.142e-06	5.8468e-05	1.1915e-05	0.00018415	0.00018691	0.00038111	6.4399e-05	6.6177e-05	6.1044e-05	0.00068947	4.1781e-05	1.5791e-05	9.7864e-06
1.10397	 	 	0.00011393	 	 	 	 	 	 	 	0.041809	1.4479e-05	0.016526	0.00019299	0.0059105	0.00053104	0.037422	0.00044083	0.0078747	0.00096144	0.02519	0.01468	4.8668	0.084597	0.22592	0.0047965	0.015985	0.0013653	0.0039344	0.00026041	0.0030144	0.0004147	0.0023217	0.00036512	0.0012888	0.00026615	0.00070584	5.9139e-05	0.00031998	0.00016558	3.856e-05	0.00012623	4.3739e-05	0.00016939	2.2866e-05	0.0005503	4.0609e-05	0.00095691	0.00018921	0.00091004	6.8921e-05	0.00073098	7.4665e-05	0.00018969	3.0644e-05	0.00015946	4.2655e-05	1.7383e-05	9.1675e-05	1.3953e-05	9.6345e-05	1.9765e-05	5.052e-05	1.0246e-05	4.7674e-05	1.0786e-05	4.4523e-05	5.1077e-06	5.8085e-05	1.1833e-05	0.00018288	0.00018554	0.00037835	6.3986e-05	6.5748e-05	6.0536e-05	0.00068366	4.1431e-05	1.5677e-05	9.6918e-06
1.11931	 	 	0.00015199	 	 	 	 	 	 	 	0.055098	1.5273e-05	0.022146	0.00021079	0.006932	0.00057889	0.047227	0.0004844	0.0089497	0.0010202	0.028816	0.015599	5.1109	0.088794	0.2369	0.0049159	0.01623	0.0013767	0.0039569	0.00026124	0.0030194	0.00041494	0.0023198	0.00036517	0.0012868	0.00026568	0.00070587	5.9173e-05	0.00031986	0.00016583	3.8584e-05	0.00012661	4.3851e-05	0.00016922	2.2879e-05	0.00054944	4.0474e-05	0.00095427	0.0001887	0.00090616	6.8626e-05	0.00072811	7.4349e-05	0.00018887	3.051e-05	0.00015851	4.2459e-05	1.7302e-05	9.1016e-05	1.385e-05	9.589e-05	1.9662e-05	5.0163e-05	1.0174e-05	4.7408e-05	1.0726e-05	4.421e-05	5.0735e-06	5.7706e-05	1.175e-05	0.00018159	0.00018411	0.00037592	6.3581e-05	6.5212e-05	6.0019e-05	0.00067791	4.1092e-05	1.5561e-05	9.5907e-06
1.13487	 	 	0.00018903	6.8711e-06	 	 	 	 	 	 	0.074487	1.6043e-05	0.027613	0.00027131	0.007925	0.00062534	0.056762	0.00052671	0.0099954	0.0010917	0.03234	0.016918	5.3549	0.093844	0.24753	0.005031	0.016465	0.0013876	0.0039774	0.00026199	0.0030226	0.00041479	0.0023194	0.00036474	0.0012847	0.00026531	0.00070704	5.9192e-05	0.0003197	0.000166	3.8594e-05	0.00012696	4.3894e-05	0.00016903	2.2886e-05	0.00054847	4.0332e-05	0.00095148	0.00018817	0.00090226	6.832e-05	0.00072514	7.4024e-05	0.00018803	3.0373e-05	0.00015753	4.2259e-05	1.7217e-05	9.0344e-05	1.377e-05	9.5398e-05	1.9535e-05	4.9806e-05	1.0101e-05	4.7141e-05	1.0665e-05	4.391e-05	5.0391e-06	5.7299e-05	1.1667e-05	0.00018018	0.00018272	0.00037347	6.3166e-05	6.4661e-05	5.9505e-05	0.00067218	4.0782e-05	1.5436e-05	9.4877e-06
