"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	25.282	1.6192	0.0016743	8.8235e-05	0.0024035	0.03267	0.0037035	0.034388	0.00023982	0.0050348	0.00076399	0.0072382	0.0010415	0.0043481	3.3124e-05	0.00032361	9.4858e-06	1.3601e-05	3.6855e-05	0.00065097	6.5263e-05	0.00025941	0.00025509	0.00043563	0.00037294	0.0019761	1.6429e-06	7.3304e-05	1.3497e-06	1.7446e-06	1.2978e-07	2.8008e-07	1.7808e-08	1.0458e-07	1.9433e-08	5.4325e-08	1.7678e-08	5.8233e-08	1.3018e-08	3.2047e-08	5.8e-09	1.623e-08	1.9025e-09	6.2194e-09	3.2067e-09	9.2441e-09	3.0088e-09	8.0577e-09	1.7729e-09	9.4937e-09	2.0019e-09	1.1591e-08	2.2257e-09	5.4801e-09	1.3176e-09	1.3623e-08	1.2184e-09	3.6486e-09	8.696e-10	3.24e-09	3.8388e-10	3.6515e-09	6.2818e-10	2.8477e-09	7.112e-10	2.8489e-09	1.0785e-09	1.7904e-09	3.6586e-10	1.8126e-09	2.6459e-10	1.6506e-09	1.4875e-10	1.6514e-09	5.7076e-10	2.4502e-09	1.6122e-09	3.0623e-09	5.7126e-10	1.0009e-09	3.068e-10	2.8643e-09	1.4924e-10	1.6643e-10	1.0075e-10
1.01623	26.159	1.6626	0.0017215	9.1325e-05	0.0024768	0.033567	0.0038143	0.035321	0.00024702	0.0051725	0.00078541	0.0074335	0.0010701	0.0044676	3.4185e-05	0.0003333	9.8189e-06	1.4066e-05	3.8078e-05	0.00066931	6.7167e-05	0.00026684	0.00026191	0.00044752	0.00038268	0.002031	1.6969e-06	7.541e-05	1.3872e-06	1.7931e-06	1.3339e-07	2.8788e-07	1.8303e-08	1.0746e-07	1.9974e-08	5.5825e-08	1.8167e-08	5.9847e-08	1.338e-08	3.2939e-08	5.9614e-09	1.6682e-08	1.9555e-09	6.3927e-09	3.296e-09	9.4993e-09	3.0926e-09	8.2802e-09	1.8219e-09	9.756e-09	2.0573e-09	1.1912e-08	2.2872e-09	5.6316e-09	1.3541e-09	1.4e-08	1.2521e-09	3.7495e-09	8.9363e-10	3.3296e-09	3.9449e-10	3.7525e-09	6.4555e-10	2.9265e-09	7.3087e-10	2.9277e-09	1.1083e-09	1.8399e-09	3.7598e-10	1.8627e-09	2.7191e-10	1.6963e-09	1.5287e-10	1.6971e-09	5.8656e-10	2.518e-09	1.6568e-09	3.1471e-09	5.8708e-10	1.0286e-09	3.153e-10	2.9436e-09	1.5337e-10	1.7104e-10	1.0355e-10
1.03036	27.076	1.7075	0.0017704	9.455e-05	0.002553	0.034499	0.0039296	0.036288	0.00025451	0.0053153	0.00080764	0.0076361	0.0010997	0.0045916	3.5291e-05	0.00034338	1.0167e-05	1.4551e-05	3.9353e-05	0.00068835	6.9146e-05	0.00027456	0.00026897	0.00045986	0.00039277	0.0020879	1.7532e-06	7.7597e-05	1.4261e-06	1.8434e-06	1.3714e-07	2.9597e-07	1.8818e-08	1.1046e-07	2.0535e-08	5.738e-08	1.8673e-08	6.1515e-08	1.3756e-08	3.3865e-08	6.1289e-09	1.715e-08	2.0104e-09	6.5708e-09	3.3884e-09	9.764e-09	3.1789e-09	8.5111e-09	1.8727e-09	1.0028e-08	2.1147e-09	1.2244e-08	2.3511e-09	5.7889e-09	1.3919e-09	1.4391e-08	1.287e-09	3.8542e-09	9.1857e-10	3.4225e-09	4.0549e-10	3.8573e-09	6.6357e-10	3.0082e-09	7.5128e-10	3.0095e-09	1.1393e-09	1.8913e-09	3.8648e-10	1.9148e-09	2.7951e-10	1.7437e-09	1.5714e-10	1.7445e-09	6.0295e-10	2.5884e-09	1.7031e-09	3.2351e-09	6.0348e-10	1.0574e-09	3.2411e-10	3.026e-09	1.5766e-10	1.7583e-10	1.0645e-10
1.04467	28.039	1.7544	0.0018215	9.7932e-05	0.0026327	0.03547	0.00405	0.037297	0.00026234	0.0054643	0.00083084	0.0078474	0.0011306	0.0047209	3.6447e-05	0.0003539	1.0531e-05	1.5059e-05	4.0688e-05	0.00070823	7.1212e-05	0.00028262	0.00027634	0.00047272	0.00040328	0.0021473	1.8121e-06	7.9879e-05	1.4667e-06	1.8959e-06	1.4104e-07	3.044e-07	1.9353e-08	1.1358e-07	2.1116e-08	5.9003e-08	1.9201e-08	6.3254e-08	1.4146e-08	3.4823e-08	6.3037e-09	1.7635e-08	2.0673e-09	6.7565e-09	3.4841e-09	1.004e-08	3.2687e-09	8.7518e-09	1.9256e-09	1.0312e-08	2.1745e-09	1.2591e-08	2.4176e-09	5.9529e-09	1.4313e-09	1.4798e-08	1.3235e-09	3.9633e-09	9.4457e-10	3.5194e-09	4.1697e-10	3.9665e-09	6.8236e-10	3.0934e-09	7.7257e-10	3.0948e-09	1.1716e-09	1.9449e-09	3.9743e-10	1.9691e-09	2.8743e-10	1.7931e-09	1.616e-10	1.794e-09	6.2004e-10	2.6618e-09	1.7514e-09	3.3268e-09	6.206e-10	1.0873e-09	3.3331e-10	3.1118e-09	1.6214e-10	1.8082e-10	1.0947e-10
1.05919	29.039	1.8026	0.001874	0.00010143	0.002715	0.03647	0.0041742	0.038335	0.00027041	0.0056177	0.00085473	0.0080648	0.0011624	0.004854	3.7642e-05	0.00036476	1.0909e-05	1.5586e-05	4.2069e-05	0.0007287	7.3341e-05	0.00029092	0.00028392	0.00048596	0.00041409	0.0022084	1.873e-06	8.2231e-05	1.5085e-06	1.9499e-06	1.4507e-07	3.13e-07	1.99e-08	1.168e-07	2.1713e-08	6.0673e-08	1.9744e-08	6.5043e-08	1.4546e-08	3.5808e-08	6.4819e-09	1.8133e-08	2.1258e-09	6.9476e-09	3.5827e-09	1.0324e-08	3.3612e-09	8.9996e-09	1.9801e-09	1.0604e-08	2.2361e-09	1.2949e-08	2.4861e-09	6.1217e-09	1.4719e-09	1.5218e-08	1.361e-09	4.0757e-09	9.7133e-10	3.6192e-09	4.2878e-10	4.079e-09	7.017e-10	3.1812e-09	7.9448e-10	3.1826e-09	1.2048e-09	2.0001e-09	4.0871e-10	2.0249e-09	2.9558e-10	1.844e-09	1.6619e-10	1.8449e-09	6.3764e-10	2.7374e-09	1.8012e-09	3.4213e-09	6.3821e-10	1.1182e-09	3.4278e-10	3.2002e-09	1.6674e-10	1.8596e-10	1.1258e-10
1.07391	30.087	1.8527	0.0019287	0.00010506	0.0028006	0.03751	0.0043036	0.039415	0.00027882	0.0057771	0.00087959	0.0082908	0.0011954	0.0049925	3.8889e-05	0.00037607	1.1304e-05	1.6136e-05	4.3511e-05	0.00075	7.5557e-05	0.00029955	0.00029179	0.00049972	0.00042531	0.002272	1.9366e-06	8.4678e-05	1.552e-06	2.006e-06	1.4922e-07	3.2195e-07	2.0469e-08	1.2014e-07	2.2334e-08	6.2409e-08	2.0309e-08	6.6904e-08	1.4962e-08	3.6832e-08	6.6672e-09	1.8652e-08	2.1866e-09	7.1464e-09	3.6851e-09	1.0619e-08	3.4573e-09	9.2572e-09	2.0368e-09	1.0908e-08	2.3002e-09	1.332e-08	2.5574e-09	6.2972e-09	1.514e-09	1.5655e-08	1.4001e-09	4.1925e-09	9.9916e-10	3.7229e-09	4.4106e-10	4.1959e-09	7.2181e-10	3.2724e-09	8.1726e-10	3.2739e-09	1.2393e-09	2.0574e-09	4.2043e-10	2.083e-09	3.0406e-10	1.8969e-09	1.7095e-10	1.8978e-09	6.5594e-10	2.816e-09	1.8528e-09	3.5195e-09	6.5653e-10	1.1503e-09	3.5262e-10	3.2921e-09	1.7153e-10	1.9131e-10	1.1582e-10
1.08884	31.172	1.9041	0.0019847	0.00010881	0.0028886	0.038576	0.0044365	0.040521	0.00028745	0.0059405	0.00090505	0.0085222	0.0012293	0.0051343	4.0171e-05	0.00038768	1.1712e-05	1.6703e-05	4.4995e-05	0.00077184	7.7829e-05	0.0003084	0.00029984	0.00051381	0.00043679	0.0023371	2.002e-06	8.7187e-05	1.5965e-06	2.0636e-06	1.5346e-07	3.3112e-07	2.1052e-08	1.2356e-07	2.297e-08	6.4188e-08	2.0888e-08	6.881e-08	1.5388e-08	3.788e-08	6.857e-09	1.9183e-08	2.2488e-09	7.3499e-09	3.7901e-09	1.0922e-08	3.5558e-09	9.5211e-09	2.0949e-09	1.1219e-08	2.3658e-09	1.37e-08	2.6303e-09	6.477e-09	1.5573e-09	1.6102e-08	1.44e-09	4.3122e-09	1.0277e-09	3.8291e-09	4.5364e-10	4.3157e-09	7.4242e-10	3.3659e-09	8.406e-10	3.3674e-09	1.2747e-09	2.1162e-09	4.3244e-10	2.1425e-09	3.1275e-10	1.9511e-09	1.7584e-10	1.952e-09	6.7468e-10	2.8965e-09	1.9058e-09	3.6201e-09	6.7529e-10	1.1832e-09	3.627e-10	3.3862e-09	1.7643e-10	1.9678e-10	1.1913e-10
1.10397	30.766	1.8826	0.001969	0.00010861	0.0028696	0.038166	0.0044	0.040077	0.00028535	0.0058778	0.00089652	0.0084292	0.0012168	0.0050798	3.9942e-05	0.0003845	1.1681e-05	1.6682e-05	4.4783e-05	0.00076417	7.721e-05	0.00030586	0.00029683	0.00050887	0.00043217	0.0023154	1.9938e-06	8.6427e-05	1.5817e-06	2.0444e-06	1.52e-07	3.2797e-07	2.0852e-08	1.2239e-07	2.2752e-08	6.358e-08	2.069e-08	6.8158e-08	1.5242e-08	3.7521e-08	6.7919e-09	1.9001e-08	2.2275e-09	7.2802e-09	3.7541e-09	1.0819e-08	3.5221e-09	9.431e-09	2.0751e-09	1.1113e-08	2.3435e-09	1.3571e-08	2.6055e-09	6.4159e-09	1.5426e-09	1.595e-08	1.4265e-09	4.2715e-09	1.018e-09	3.793e-09	4.4936e-10	4.275e-09	7.3541e-10	3.3342e-09	8.3269e-10	3.3357e-09	1.2628e-09	2.0963e-09	4.2836e-10	2.1224e-09	3.0981e-10	1.9328e-09	1.7419e-10	1.9337e-09	6.6834e-10	2.8693e-09	1.8879e-09	3.5861e-09	6.6895e-10	1.1721e-09	3.593e-10	3.3545e-09	1.7478e-10	1.9494e-10	1.1802e-10
1.11931	29.448	1.8167	0.0019092	0.00010593	0.0027846	0.036857	0.0042593	0.038688	0.00027662	0.0056772	0.00086718	0.0081385	0.0011761	0.0049055	3.8776e-05	0.0003722	1.1377e-05	1.6293e-05	4.3517e-05	0.00073845	7.4812e-05	0.00029632	0.00028707	0.00049228	0.00041767	0.0022404	1.9397e-06	8.3659e-05	1.5305e-06	1.9782e-06	1.4705e-07	3.1729e-07	2.0173e-08	1.1841e-07	2.2011e-08	6.1511e-08	2.0016e-08	6.5939e-08	1.4745e-08	3.6299e-08	6.5706e-09	1.8382e-08	2.155e-09	7.0432e-09	3.6319e-09	1.0466e-08	3.4074e-09	9.1241e-09	2.0076e-09	1.0751e-08	2.2673e-09	1.3131e-08	2.5208e-09	6.2074e-09	1.4924e-09	1.5432e-08	1.3801e-09	4.1327e-09	9.8486e-10	3.6697e-09	4.3474e-10	4.1361e-09	7.1151e-10	3.2259e-09	8.0564e-10	3.2274e-09	1.2217e-09	2.0282e-09	4.1445e-10	2.0535e-09	2.9974e-10	1.87e-09	1.6853e-10	1.8709e-09	6.4664e-10	2.7761e-09	1.8266e-09	3.4697e-09	6.4723e-10	1.134e-09	3.4764e-10	3.2456e-09	1.691e-10	1.8862e-10	1.1419e-10
1.13487	28.18	1.7528	0.0018508	0.0001033	0.0027015	0.035584	0.0041222	0.03734	0.00026809	0.0054823	0.00083861	0.0078562	0.0011365	0.0047362	3.7634e-05	0.00036022	1.1078e-05	1.591e-05	4.2275e-05	0.00071345	7.2471e-05	0.00028701	0.00027756	0.00047614	0.00040352	0.0021674	1.8863e-06	8.0962e-05	1.4802e-06	1.9136e-06	1.4223e-07	3.0689e-07	1.9512e-08	1.1453e-07	2.129e-08	5.9497e-08	1.9361e-08	6.3779e-08	1.4262e-08	3.5109e-08	6.3553e-09	1.778e-08	2.0843e-09	6.8125e-09	3.5129e-09	1.0124e-08	3.2958e-09	8.8254e-09	1.9418e-09	1.04e-08	2.1931e-09	1.2701e-08	2.4383e-09	6.0045e-09	1.4436e-09	1.4928e-08	1.335e-09	3.9975e-09	9.5264e-10	3.5497e-09	4.2052e-10	4.0008e-09	6.8824e-10	3.1205e-09	7.793e-10	3.1219e-09	1.1818e-09	1.9619e-09	4.009e-10	1.9864e-09	2.8995e-10	1.8089e-09	1.6302e-10	1.8098e-09	6.2551e-10	2.6854e-09	1.7669e-09	3.3563e-09	6.2609e-10	1.097e-09	3.3629e-10	3.1397e-09	1.6358e-10	1.8247e-10	1.1047e-10
