"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	11.317	0.77042	0.00080289	4.2249e-05	0.0011483	0.015544	0.0017623	0.016363	0.00011443	0.0023979	0.00036433	0.0034461	0.0004965	0.0020691	1.5786e-05	0.00015399	4.5231e-06	6.6915e-06	1.7561e-05	0.00030975	3.1163e-05	0.00012398	0.00012203	0.00020814	0.00017833	0.00094376	7.8531e-07	3.4963e-05	6.4529e-07	8.3386e-07	6.2135e-08	1.3417e-07	8.5305e-09	5.0173e-08	9.312e-09	2.6071e-08	8.4765e-09	2.7919e-08	6.2374e-09	1.5355e-08	2.7781e-09	7.7772e-09	9.1155e-10	2.9812e-09	1.5367e-09	4.4329e-09	1.4422e-09	3.87e-09	8.5156e-10	4.5677e-09	9.6388e-10	5.6008e-09	1.072e-09	2.6448e-09	6.3541e-10	6.582e-09	5.8819e-10	1.7594e-09	4.1871e-10	1.5614e-09	1.8473e-10	1.7617e-09	3.0286e-10	1.3762e-09	3.4349e-10	1.3772e-09	5.2134e-10	8.6539e-10	1.7673e-10	8.767e-10	1.2792e-10	7.9866e-10	7.1975e-11	7.9925e-10	2.7622e-10	1.187e-09	7.8079e-10	1.4835e-09	2.7662e-10	4.8501e-10	1.488e-10	1.3894e-09	7.236e-11	8.095e-11	4.903e-11
1.01623	11.717	0.79133	0.00082624	4.3746e-05	0.0011837	0.015977	0.0018157	0.016813	0.00011791	0.0024644	0.00037469	0.0035403	0.00051029	0.0021267	1.6298e-05	0.00015865	4.6836e-06	6.9194e-06	1.8151e-05	0.00031859	3.2084e-05	0.00012758	0.00012534	0.00021391	0.00018305	0.00097033	8.1144e-07	3.5981e-05	6.6348e-07	8.5736e-07	6.3889e-08	1.3795e-07	8.7713e-09	5.1604e-08	9.5749e-09	2.6815e-08	8.7177e-09	2.8712e-08	6.4135e-09	1.5789e-08	2.8565e-09	7.9969e-09	9.3729e-10	3.0655e-09	1.5801e-09	4.5592e-09	1.4829e-09	3.9804e-09	8.7586e-10	4.6981e-09	9.9141e-10	5.761e-09	1.1027e-09	2.7204e-09	6.5357e-10	6.7703e-09	6.0501e-10	1.8097e-09	4.3067e-10	1.606e-09	1.9e-10	1.8121e-09	3.1152e-10	1.4156e-09	3.5332e-10	1.4166e-09	5.3625e-10	8.9014e-10	1.8179e-10	9.0178e-10	1.3158e-10	8.2152e-10	7.4035e-11	8.2213e-10	2.8413e-10	1.221e-09	8.0314e-10	1.5259e-09	2.8454e-10	4.989e-10	1.5306e-10	1.4292e-09	7.4433e-11	8.3272e-11	5.0436e-11
1.03036	12.135	0.81302	0.00085049	4.5308e-05	0.0012206	0.016426	0.0018712	0.01728	0.00012153	0.0025333	0.00038543	0.0036382	0.00052461	0.0021865	1.6831e-05	0.00016351	4.8513e-06	7.157e-06	1.8765e-05	0.00032777	3.3041e-05	0.00013132	0.00012877	0.00021989	0.00018795	0.0009979	8.3866e-07	3.7038e-05	6.8235e-07	8.8174e-07	6.5708e-08	1.4188e-07	9.0213e-09	5.3089e-08	9.8481e-09	2.7586e-08	8.9685e-09	2.9538e-08	6.5963e-09	1.6239e-08	2.9379e-09	8.2252e-09	9.6401e-10	3.1536e-09	1.6253e-09	4.6904e-09	1.5255e-09	4.095e-09	9.0108e-10	4.8335e-09	1.02e-09	5.9274e-09	1.1345e-09	2.7989e-09	6.7243e-10	6.9657e-09	6.2247e-10	1.8619e-09	4.4309e-10	1.6523e-09	1.9548e-10	1.8644e-09	3.205e-10	1.4565e-09	3.6352e-10	1.4575e-09	5.5174e-10	9.1585e-10	1.8704e-10	9.2783e-10	1.3538e-10	8.4525e-10	7.6174e-11	8.4588e-10	2.9234e-10	1.2563e-09	8.2635e-10	1.57e-09	2.9276e-10	5.1333e-10	1.5748e-10	1.4706e-09	7.6585e-11	8.5682e-11	5.1897e-11
1.04467	12.575	0.83564	0.0008758	4.6946e-05	0.0012592	0.016895	0.0019292	0.017766	0.00012531	0.0026053	0.00039665	0.0037402	0.00053955	0.0022489	1.7389e-05	0.00016858	5.0272e-06	7.406e-06	1.9409e-05	0.00033736	3.4041e-05	0.00013522	0.00013235	0.00022612	0.00019306	0.0010267	8.6718e-07	3.8141e-05	7.0204e-07	9.0717e-07	6.7607e-08	1.4599e-07	9.2826e-09	5.4639e-08	1.0135e-08	2.8392e-08	9.2303e-09	3.04e-08	6.7885e-09	1.6712e-08	3.0228e-09	8.4651e-09	9.9208e-10	3.2456e-09	1.6727e-09	4.8273e-09	1.57e-09	4.2146e-09	9.2739e-10	4.9748e-09	1.0498e-09	6.1009e-09	1.1676e-09	2.8808e-09	6.921e-10	7.1697e-09	6.4069e-10	1.9164e-09	4.5604e-10	1.7007e-09	2.0119e-10	1.9189e-09	3.2988e-10	1.4991e-09	3.7416e-10	1.5002e-09	5.6789e-10	9.4266e-10	1.9251e-10	9.55e-10	1.3935e-10	8.7001e-10	7.8405e-11	8.7067e-10	3.009e-10	1.2931e-09	8.5057e-10	1.616e-09	3.0134e-10	5.2837e-10	1.621e-10	1.5137e-09	7.883e-11	8.8198e-11	5.342e-11
1.05919	13.032	0.85892	0.00090188	4.8646e-05	0.001299	0.017378	0.0019891	0.018268	0.00012922	0.0026793	0.00040821	0.0038452	0.00055492	0.0023132	1.7966e-05	0.00017382	5.2095e-06	7.6639e-06	2.0075e-05	0.00034724	3.5072e-05	0.00013925	0.00013603	0.00023254	0.00019831	0.0010563	8.9666e-07	3.9279e-05	7.2232e-07	9.3337e-07	6.9562e-08	1.5025e-07	9.5536e-09	5.6235e-08	1.0431e-08	2.9222e-08	9.4999e-09	3.1288e-08	6.9866e-09	1.72e-08	3.111e-09	8.7122e-09	1.021e-09	3.3404e-09	1.7216e-09	4.9684e-09	1.6159e-09	4.3378e-09	9.5451e-10	5.1203e-09	1.0805e-09	6.2797e-09	1.2018e-09	2.9652e-09	7.1237e-10	7.3798e-09	6.5946e-10	1.9725e-09	4.6939e-10	1.7504e-09	2.0708e-10	1.9751e-09	3.3954e-10	1.5431e-09	3.8512e-10	1.5442e-09	5.8454e-10	9.703e-10	1.9815e-10	9.8301e-10	1.4343e-10	8.9552e-10	8.0705e-11	8.962e-10	3.0973e-10	1.3311e-09	8.7552e-10	1.6635e-09	3.1018e-10	5.4388e-10	1.6686e-10	1.5581e-09	8.1144e-11	9.079e-11	5.4991e-11
1.07391	13.511	0.88313	0.00092901	5.0433e-05	0.0013405	0.01788	0.0020515	0.018789	0.00013328	0.0027564	0.00042024	0.0039544	0.00057092	0.00238	1.8568e-05	0.00017927	5.4002e-06	7.9334e-06	2.0771e-05	0.00035752	3.6146e-05	0.00014343	0.00013985	0.00023922	0.00020376	0.0010871	9.2745e-07	4.0463e-05	7.4342e-07	9.6062e-07	7.1612e-08	1.5469e-07	9.8354e-09	5.7896e-08	1.0739e-08	3.0085e-08	9.7805e-09	3.2212e-08	7.1928e-09	1.7708e-08	3.2028e-09	8.9693e-09	1.0512e-09	3.439e-09	1.7724e-09	5.1151e-09	1.6636e-09	4.466e-09	9.8272e-10	5.2718e-09	1.1125e-09	6.4658e-09	1.2374e-09	3.053e-09	7.3345e-10	7.5984e-09	6.7899e-10	2.0309e-09	4.8328e-10	1.8022e-09	2.132e-10	2.0336e-09	3.4959e-10	1.5888e-09	3.9653e-10	1.5899e-09	6.0186e-10	9.9905e-10	2.0402e-10	1.0121e-09	1.4768e-10	9.2207e-10	8.3097e-11	9.2277e-10	3.1891e-10	1.3705e-09	9.0149e-10	1.7128e-09	3.1937e-10	5.6001e-10	1.7181e-10	1.6044e-09	8.3552e-11	9.3487e-11	5.6625e-11
1.08884	14.007	0.90793	0.00095684	5.2276e-05	0.0013831	0.018395	0.0021156	0.019323	0.00013746	0.0028353	0.00043256	0.0040663	0.00058731	0.0024485	1.9187e-05	0.00018487	5.5968e-06	8.2113e-06	2.1487e-05	0.00036806	3.7247e-05	0.00014773	0.00014377	0.00024606	0.00020934	0.0011187	9.5913e-07	4.1677e-05	7.6504e-07	9.8855e-07	7.3716e-08	1.5923e-07	1.0125e-08	5.96e-08	1.1055e-08	3.097e-08	1.0068e-08	3.3159e-08	7.4043e-09	1.8228e-08	3.2969e-09	9.233e-09	1.0821e-09	3.5402e-09	1.8245e-09	5.2656e-09	1.7125e-09	4.5975e-09	1.0116e-09	5.4271e-09	1.1453e-09	6.6566e-09	1.2738e-09	3.1431e-09	7.5508e-10	7.8227e-09	6.9902e-10	2.0908e-09	4.9752e-10	1.8554e-09	2.1948e-10	2.0936e-09	3.599e-10	1.6357e-09	4.0823e-10	1.6369e-09	6.1963e-10	1.0285e-09	2.1004e-10	1.042e-09	1.5204e-10	9.493e-10	8.5551e-11	9.5002e-10	3.2832e-10	1.411e-09	9.2812e-10	1.7634e-09	3.2881e-10	5.7656e-10	1.7689e-10	1.6518e-09	8.6021e-11	9.6254e-11	5.8301e-11
1.10397	13.833	0.898	0.00095013	5.2227e-05	0.0013746	0.018206	0.002099	0.019118	0.00013651	0.0028065	0.00042865	0.0040234	0.00058158	0.0024234	1.9085e-05	0.00018342	5.5845e-06	8.2103e-06	2.1394e-05	0.00036454	3.6965e-05	0.00014657	0.00014243	0.00024379	0.0002072	0.0011087	9.5556e-07	4.1329e-05	7.5823e-07	9.7974e-07	7.308e-08	1.5786e-07	1.0037e-08	5.9089e-08	1.096e-08	3.0705e-08	9.9817e-09	3.2875e-08	7.3405e-09	1.8072e-08	3.2685e-09	9.1536e-09	1.0728e-09	3.5097e-09	1.8088e-09	5.2204e-09	1.6978e-09	4.5581e-09	1.003e-09	5.3807e-09	1.1355e-09	6.6001e-09	1.263e-09	3.1164e-09	7.4865e-10	7.7562e-09	6.9308e-10	2.073e-09	4.9327e-10	1.8396e-09	2.1761e-10	2.0758e-09	3.5683e-10	1.6218e-09	4.0476e-10	1.623e-09	6.1437e-10	1.0198e-09	2.0826e-10	1.0332e-09	1.5075e-10	9.4125e-10	8.4825e-11	9.4197e-10	3.2554e-10	1.3991e-09	9.2026e-10	1.7485e-09	3.2602e-10	5.7168e-10	1.7539e-10	1.6378e-09	8.5294e-11	9.5444e-11	5.781e-11
1.11931	13.25	0.8669	0.00092209	5.0987e-05	0.0013344	0.017588	0.0020327	0.018463	0.00013238	0.0027118	0.00041478	0.0038861	0.00056231	0.0023411	1.8535e-05	0.00017762	5.4412e-06	8.0332e-06	2.0797e-05	0.0003524	3.583e-05	0.00014205	0.00013786	0.00023593	0.00020038	0.0010732	9.2999e-07	4.0021e-05	7.3399e-07	9.4839e-07	7.0762e-08	1.5286e-07	9.7191e-09	5.7217e-08	1.0612e-08	2.9732e-08	9.6655e-09	3.1833e-08	7.1079e-09	1.7499e-08	3.1649e-09	8.8635e-09	1.0388e-09	3.3985e-09	1.7515e-09	5.055e-09	1.644e-09	4.4138e-09	9.7123e-10	5.2105e-09	1.0996e-09	6.3916e-09	1.223e-09	3.0179e-09	7.2499e-10	7.5112e-09	6.7118e-10	2.0075e-09	4.7767e-10	1.7814e-09	2.1072e-10	2.0102e-09	3.4555e-10	1.5706e-09	3.9197e-10	1.5717e-09	5.9497e-10	9.8759e-10	2.0168e-10	1.0006e-09	1.4599e-10	9.1153e-10	8.2147e-11	9.1224e-10	3.1527e-10	1.3549e-09	8.9121e-10	1.6933e-09	3.1573e-10	5.5364e-10	1.6986e-10	1.5862e-09	8.2603e-11	9.2436e-11	5.5989e-11
1.13487	12.687	0.8367	0.0008947	4.9763e-05	0.0012951	0.016987	0.001968	0.017826	0.00012835	0.0026197	0.00040126	0.0037527	0.00054357	0.0022612	1.7996e-05	0.00017197	5.3001e-06	7.8587e-06	2.0211e-05	0.0003406	3.4722e-05	0.00013765	0.00013342	0.00022828	0.00019377	0.0010386	9.05e-07	3.8745e-05	7.1054e-07	9.1794e-07	6.8504e-08	1.4798e-07	9.409e-09	5.5394e-08	1.0274e-08	2.8785e-08	9.3574e-09	3.0818e-08	6.8811e-09	1.6941e-08	3.0639e-09	8.5808e-09	1.0056e-09	3.2902e-09	1.6956e-09	4.8939e-09	1.5916e-09	4.2732e-09	9.403e-10	5.0446e-09	1.0646e-09	6.1884e-09	1.1841e-09	2.9219e-09	7.0193e-10	7.2725e-09	6.4984e-10	1.9436e-09	4.6247e-10	1.7247e-09	2.0402e-10	1.9462e-09	3.3456e-10	1.5207e-09	3.7951e-10	1.5218e-09	5.7606e-10	9.5621e-10	1.9527e-10	9.6877e-10	1.4135e-10	8.8258e-10	7.9538e-11	8.8326e-10	3.0525e-10	1.3119e-09	8.6291e-10	1.6395e-09	3.0571e-10	5.3606e-10	1.6447e-10	1.5358e-09	7.9981e-11	8.9505e-11	5.4214e-11
