"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.0745e+06	130180	1550.9	407.1	3397.1	0.15488	709.26	58.64	695.23	64.037	1287.7	0.84552	366.49	0.65429	7.0983	1.4339	189.57	0.31803	4.7881	0.45	18.028	6.2154	1109.1	14.718	35.918	0.35585	0.88729	0.059345	0.1506	0.0091312	0.093015	0.012452	0.063286	0.0095564	0.032126	0.0064576	0.016294	0.0013112	0.0066304	0.0030385	0.00067955	0.0020629	0.00069127	0.0024547	0.00031813	0.0071596	0.00050595	0.011049	0.0022044	0.010054	0.00074852	0.007592	0.00076284	0.0019146	0.00030689	0.00155	0.00039452	0.00015855	0.00080494	0.0001213	0.00081674	0.00016453	0.00041418	8.3241e-05	0.0003788	8.4639e-05	0.00034218	3.8782e-05	0.00043457	8.7499e-05	0.0013283	0.0013365	0.0026946	0.00045167	0.00045636	0.00041512	0.0046493	0.00028024	9.8873e-05	6.0074e-05
1.01623	2.0511e+06	128390	1529.6	401.51	3350.9	0.15277	699.57	57.841	685.74	63.172	1270.2	0.83394	361.5	0.64534	7.001	1.4142	186.97	0.31363	4.722	0.44376	17.778	6.1291	1093.7	14.511	35.413	0.35087	0.87502	0.05853	0.14852	0.0090058	0.091729	0.01228	0.062413	0.0094243	0.031683	0.0063684	0.016069	0.0012931	0.0065393	0.0029967	0.00067026	0.0020348	0.00068181	0.0024211	0.00031385	0.007062	0.00049912	0.0109	0.0021747	0.0099188	0.00073867	0.0074916	0.00075264	0.0018891	0.0003028	0.0015296	0.00038934	0.00015647	0.00079434	0.0001197	0.00080627	0.00016243	0.00040891	8.2162e-05	0.00037391	8.3586e-05	0.0003379	3.8297e-05	0.00042912	8.6406e-05	0.0013122	0.0013201	0.0026615	0.00044613	0.00045075	0.00041003	0.0045922	0.00027681	9.7615e-05	5.9303e-05
1.03036	2.0279e+06	126610	1508.5	395.97	3305.2	0.15068	689.97	57.047	676.35	62.315	1252.8	0.82248	356.54	0.63645	6.9046	1.3947	184.4	0.30927	4.656	0.43758	17.53	6.0434	1078.4	14.306	34.912	0.34594	0.8629	0.057724	0.14647	0.0088816	0.090454	0.01211	0.061544	0.0092934	0.031245	0.0062801	0.015846	0.0012752	0.0064488	0.0029553	0.00066101	0.002007	0.00067237	0.0023879	0.00030962	0.0069653	0.00049241	0.010752	0.0021452	0.0097873	0.00072889	0.0073909	0.00074255	0.0018638	0.00029876	0.0015093	0.0003842	0.00015442	0.00078384	0.00011812	0.00079589	0.00016034	0.00040358	8.1091e-05	0.00036919	8.2541e-05	0.00033368	3.7814e-05	0.0004237	8.5344e-05	0.0012961	0.0013037	0.0026287	0.00044064	0.00044521	0.00040503	0.0045357	0.00027339	9.6355e-05	5.8543e-05
1.04467	2.0048e+06	124850	1487.6	390.49	3259.7	0.14861	680.46	56.261	667.05	61.466	1235.5	0.81113	351.61	0.62764	6.8088	1.3754	181.84	0.30494	4.5907	0.43144	17.284	5.9581	1063.3	14.103	34.416	0.34107	0.85091	0.056926	0.14443	0.0087587	0.089192	0.011941	0.060684	0.0091639	0.030809	0.0061926	0.015626	0.0012575	0.0063594	0.0029145	0.00065186	0.0019792	0.00066301	0.0023553	0.00030536	0.0068697	0.0004858	0.010605	0.0021159	0.0096571	0.00071921	0.0072912	0.00073254	0.0018389	0.0002948	0.0014892	0.00037913	0.00015239	0.00077341	0.00011657	0.00078559	0.00015828	0.00039829	8.0031e-05	0.00036455	8.1498e-05	0.00032946	3.7334e-05	0.00041836	8.4295e-05	0.0012799	0.0012875	0.0025961	0.00043514	0.0004397	0.0004	0.0044795	0.00026997	9.5108e-05	5.7782e-05
1.05919	1.982e+06	123110	1466.9	385.06	3214.7	0.14655	671.05	55.483	657.84	60.625	1218.5	0.79989	346.74	0.61891	6.7129	1.3563	179.3	0.30064	4.526	0.42534	17.041	5.8738	1048.4	13.903	33.925	0.33626	0.83899	0.056138	0.14242	0.0086371	0.087943	0.011774	0.059833	0.0090357	0.030377	0.0061059	0.015407	0.00124	0.0062708	0.002874	0.00064281	0.0019515	0.0006538	0.0023232	0.00030112	0.0067751	0.00047924	0.01046	0.002087	0.0095281	0.00070956	0.0071924	0.00072267	0.0018143	0.00029086	0.0014693	0.00037412	0.00015036	0.00076313	0.00011505	0.0007754	0.0001562	0.00039305	7.8982e-05	0.00035994	8.0462e-05	0.00032526	3.6858e-05	0.00041318	8.3254e-05	0.0012639	0.0012715	0.0025636	0.00042973	0.00043424	0.00039503	0.0044232	0.00026658	9.3871e-05	5.703e-05
1.07391	1.9593e+06	121390	1446.4	379.68	3170.2	0.14451	661.71	54.713	648.71	59.78	1201.6	0.78877	341.91	0.61026	6.6181	1.3373	176.78	0.29638	4.4619	0.41929	16.8	5.7902	1033.6	13.704	33.441	0.3315	0.8272	0.055359	0.14042	0.0085167	0.086706	0.011608	0.05899	0.0089087	0.02995	0.0060201	0.015191	0.0012227	0.0061831	0.0028338	0.00063389	0.0019241	0.00064467	0.0022913	0.00029694	0.006682	0.00047273	0.010317	0.0020583	0.0094002	0.00069997	0.0070946	0.00071299	0.00179	0.00028695	0.0014495	0.00036914	0.00014834	0.00075306	0.00011354	0.00076532	0.00015413	0.00038787	7.7952e-05	0.00035534	7.9441e-05	0.00032109	3.6387e-05	0.00040805	8.2217e-05	0.001248	0.0012556	0.0025314	0.00042436	0.00042884	0.00039008	0.0043674	0.00026323	9.2645e-05	5.6282e-05
1.08884	1.9369e+06	119680	1426.1	374.36	3126	0.14249	652.46	53.95	639.68	58.942	1184.8	0.77775	337.11	0.6017	6.5242	1.3185	174.28	0.29216	4.3985	0.41331	16.561	5.7076	1019	13.508	32.961	0.32679	0.81552	0.054577	0.13845	0.0083968	0.085481	0.011444	0.058156	0.0087829	0.029527	0.005935	0.014978	0.0012055	0.0060962	0.002794	0.00062505	0.0018971	0.00063563	0.0022594	0.00029279	0.0065907	0.00046624	0.010177	0.0020299	0.0092726	0.00069045	0.0069985	0.00070337	0.0017658	0.00028307	0.0014298	0.00036414	0.00014633	0.00074315	0.00011205	0.00075516	0.00015208	0.00038274	7.6956e-05	0.00035077	7.842e-05	0.00031695	3.5928e-05	0.00040295	8.1174e-05	0.0012323	0.0012397	0.0024996	0.00041901	0.00042343	0.00038512	0.0043121	0.00025985	9.1426e-05	5.5531e-05
1.10397	1.9147e+06	117990	1406	369.09	3081.8	0.14049	643.29	53.194	630.73	58.112	1168.2	0.76681	332.34	0.59316	6.4307	1.2998	171.81	0.28799	4.3353	0.40739	16.323	5.6258	1004.4	13.313	32.487	0.32214	0.80396	0.053802	0.13649	0.0082772	0.084268	0.011282	0.05733	0.008658	0.029107	0.0058508	0.014766	0.0011884	0.0060096	0.0027547	0.00061629	0.0018704	0.00062669	0.0022276	0.00028868	0.0065005	0.00045978	0.010039	0.0020024	0.009146	0.00068093	0.0069038	0.00069382	0.0017418	0.00027923	0.0014105	0.0003592	0.00014435	0.00073333	0.00011057	0.00074506	0.00015005	0.00037779	7.5968e-05	0.00034628	7.7403e-05	0.00031286	3.5477e-05	0.00039787	8.0142e-05	0.0012167	0.0012239	0.002468	0.00041374	0.00041808	0.00038021	0.0042566	0.00025648	9.0214e-05	5.4788e-05
1.11931	1.8926e+06	116320	1386.2	363.87	3038.1	0.1385	634.22	52.446	621.85	57.29	1151.8	0.75596	327.61	0.58469	6.3381	1.2812	169.35	0.28386	4.2726	0.40153	16.088	5.5448	989.96	13.121	32.018	0.31753	0.79251	0.053036	0.13456	0.0081587	0.083067	0.011121	0.056513	0.0085344	0.028692	0.0057674	0.014557	0.0011715	0.0059239	0.0027159	0.00060754	0.0018439	0.00061785	0.0021961	0.00028462	0.0064109	0.00045334	0.0099016	0.0019751	0.00902	0.00067152	0.0068096	0.00068434	0.001718	0.00027542	0.0013913	0.0003543	0.00014238	0.00072359	0.00010911	0.00073506	0.00014805	0.00037291	7.4982e-05	0.00034177	7.6394e-05	0.00030887	3.5029e-05	0.00039276	7.912e-05	0.0012011	0.0012084	0.0024367	0.00040849	0.00041274	0.00037534	0.0042012	0.00025314	8.9015e-05	5.4044e-05
1.13487	1.8707e+06	114660	1366.5	358.71	2994.9	0.13654	625.24	51.706	613.06	56.477	1135.5	0.74522	322.94	0.57627	6.2465	1.2628	166.92	0.27977	4.2105	0.39572	15.855	5.4643	975.61	12.93	31.554	0.31296	0.78119	0.052277	0.13264	0.0080414	0.081877	0.010961	0.055703	0.008412	0.028281	0.005685	0.014348	0.0011548	0.0058391	0.0026775	0.00059884	0.0018177	0.00060915	0.002165	0.00028061	0.0063221	0.00044697	0.009766	0.001948	0.0088946	0.00066219	0.0067161	0.00067495	0.0016945	0.00027162	0.0013724	0.00034945	0.00014044	0.00071397	0.00010765	0.00072516	0.00014611	0.00036806	7.4003e-05	0.00033729	7.5394e-05	0.00030495	3.4584e-05	0.00038772	7.8107e-05	0.0011858	0.001193	0.0024057	0.00040326	0.00040741	0.00037046	0.0041462	0.00024981	8.7817e-05	5.331e-05
