"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.5607	0.23894	0.00026561	1.3813e-05	0.0003686	0.0048216	0.00054662	0.0050743	3.634e-05	0.00074716	0.0001152	0.0010745	0.0001565	0.00064239	4.9646e-06	4.7787e-05	1.4287e-06	2.3053e-06	5.5143e-06	9.6122e-05	9.959e-06	3.9913e-05	3.9594e-05	6.6874e-05	5.7659e-05	0.00030206	2.5315e-07	1.1069e-05	2.0838e-07	2.6863e-07	2.0299e-08	4.4003e-08	2.7985e-09	1.6613e-08	3.0624e-09	8.6373e-09	2.8023e-09	9.2226e-09	2.0499e-09	5.0475e-09	9.1059e-10	2.5583e-09	2.9955e-10	9.8312e-10	5.0576e-10	1.4665e-09	4.754e-10	1.284e-09	2.8257e-10	1.5204e-09	3.2125e-10	1.8789e-09	3.5755e-10	8.8531e-10	2.1238e-10	2.2077e-09	1.97e-10	5.8805e-10	1.3957e-10	5.2125e-10	6.1504e-11	5.8935e-10	1.0119e-10	4.6183e-10	1.1513e-10	4.6238e-10	1.7502e-10	2.9047e-10	5.9257e-11	2.9462e-10	4.2957e-11	2.6858e-10	2.4203e-11	2.6891e-10	9.2922e-11	4.0008e-10	2.63e-10	4.9991e-10	9.3148e-11	1.6354e-10	5.0248e-11	4.6937e-10	2.4424e-11	2.7477e-11	1.6656e-11
1.01623	2.6605	0.24618	0.00027379	1.4346e-05	0.00038116	0.004971	0.00056491	0.0052298	3.7561e-05	0.00077021	0.00011883	0.0011073	0.00016134	0.00066231	5.1413e-06	4.9387e-05	1.484e-06	2.389e-06	5.7169e-06	9.917e-05	1.0285e-05	4.1199e-05	4.0792e-05	6.8937e-05	5.9369e-05	0.00031152	2.6238e-07	1.1426e-05	2.1491e-07	2.7705e-07	2.0936e-08	4.5384e-08	2.8863e-09	1.7115e-08	3.1586e-09	8.8982e-09	2.8876e-09	9.5065e-09	2.1143e-09	5.2061e-09	9.3918e-10	2.6387e-09	3.0896e-10	1.014e-09	5.2164e-10	1.5107e-09	4.9034e-10	1.3228e-09	2.911e-10	1.5663e-09	3.3096e-10	1.9358e-09	3.6837e-10	9.1211e-10	2.1881e-10	2.2746e-09	2.0296e-10	6.0584e-10	1.4379e-10	5.3703e-10	6.3363e-11	6.0719e-10	1.0425e-10	4.7582e-10	1.1862e-10	4.7639e-10	1.8033e-10	2.9927e-10	6.1052e-11	3.0355e-10	4.4259e-11	2.7672e-10	2.4937e-11	2.7707e-10	9.5738e-11	4.1221e-10	2.7098e-10	5.1507e-10	9.5972e-11	1.685e-10	5.1773e-11	4.8361e-10	2.5165e-11	2.8312e-11	1.7163e-11
1.03036	2.7652	0.25371	0.00028228	1.4904e-05	0.00039425	0.0051265	0.00058397	0.0053915	3.8834e-05	0.00079418	0.00012262	0.0011414	0.00016638	0.00068303	5.3258e-06	5.1055e-05	1.5419e-06	2.4764e-06	5.9287e-06	0.00010234	1.0625e-05	4.2537e-05	4.2038e-05	7.1083e-05	6.1145e-05	0.00032136	2.7202e-07	1.1798e-05	2.217e-07	2.8581e-07	2.1599e-08	4.6821e-08	2.9777e-09	1.7636e-08	3.2583e-09	9.1693e-09	2.9756e-09	9.796e-09	2.1813e-09	5.371e-09	9.6892e-10	2.7218e-09	3.1874e-10	1.0449e-09	5.3796e-10	1.5568e-09	5.0536e-10	1.3631e-09	2.9998e-10	1.6141e-09	3.4106e-10	1.995e-09	3.7961e-10	9.3997e-10	2.2549e-10	2.3441e-09	2.0916e-10	6.2434e-10	1.4817e-10	5.5342e-10	6.5296e-11	6.2574e-10	1.0743e-10	4.9036e-10	1.2224e-10	4.9095e-10	1.8584e-10	3.0842e-10	6.2917e-11	3.1283e-10	4.5612e-11	2.8518e-10	2.5699e-11	2.8554e-10	9.8666e-11	4.2482e-10	2.7926e-10	5.3083e-10	9.8908e-11	1.7366e-10	5.3357e-11	4.9842e-10	2.5935e-11	2.918e-11	1.7689e-11
1.04467	2.8754	0.26157	0.00029116	1.5491e-05	0.00040796	0.005289	0.00060393	0.0055604	4.0167e-05	0.00081923	0.00012658	0.001177	0.00017164	0.00070469	5.5194e-06	5.2801e-05	1.6027e-06	2.5681e-06	6.1509e-06	0.00010566	1.098e-05	4.3937e-05	4.3339e-05	7.3324e-05	6.2999e-05	0.00033164	2.8213e-07	1.2187e-05	2.288e-07	2.9496e-07	2.2291e-08	4.8312e-08	3.0722e-09	1.8181e-08	3.3588e-09	9.4524e-09	3.0674e-09	1.0098e-08	2.2489e-09	5.5371e-09	9.9999e-10	2.8057e-09	3.2864e-10	1.0772e-09	5.5456e-10	1.6048e-09	5.2095e-10	1.4052e-09	3.0924e-10	1.664e-09	3.5161e-10	2.0568e-09	3.9135e-10	9.6906e-10	2.3247e-10	2.4167e-09	2.1564e-10	6.4366e-10	1.5276e-10	5.7054e-10	6.7315e-11	6.451e-10	1.1076e-10	5.0555e-10	1.2603e-10	5.0616e-10	1.9159e-10	3.1797e-10	6.4865e-11	3.2252e-10	4.7025e-11	2.9401e-10	2.6496e-11	2.9439e-10	1.0172e-10	4.3799e-10	2.8792e-10	5.4728e-10	1.0197e-10	1.7904e-10	5.5012e-11	5.1388e-10	2.6739e-11	3.0086e-11	1.8238e-11
1.05919	2.9903	0.26968	0.00030032	1.6097e-05	0.00042215	0.0054569	0.0006246	0.0057348	4.1546e-05	0.00084511	0.00013067	0.0012137	0.00017708	0.00072705	5.72e-06	5.4608e-05	1.6659e-06	2.6635e-06	6.3816e-06	0.00010909	1.1347e-05	4.5383e-05	4.4682e-05	7.5638e-05	6.4911e-05	0.00034226	2.9262e-07	1.2589e-05	2.3614e-07	3.0441e-07	2.3006e-08	4.9803e-08	3.1671e-09	1.8743e-08	3.4626e-09	9.7446e-09	3.1622e-09	1.041e-08	2.3184e-09	5.7081e-09	1.0309e-09	2.8923e-09	3.3879e-10	1.1104e-09	5.7168e-10	1.6544e-09	5.3705e-10	1.4486e-09	3.188e-10	1.7155e-09	3.6249e-10	2.1205e-09	4.0346e-10	9.9909e-10	2.3967e-10	2.4916e-09	2.2232e-10	6.636e-10	1.5748e-10	5.8821e-10	6.9398e-11	6.6509e-10	1.1419e-10	5.2122e-10	1.2994e-10	5.2185e-10	1.9754e-10	3.2783e-10	6.6876e-11	3.3252e-10	4.8483e-11	3.0314e-10	2.7318e-11	3.0352e-10	1.0488e-10	4.5159e-10	2.9686e-10	5.6427e-10	1.0514e-10	1.846e-10	5.6721e-11	5.2983e-10	2.7569e-11	3.1021e-11	1.8805e-11
1.07391	3.1111	0.27814	0.00030986	1.6716e-05	0.00043698	0.0056318	0.00064617	0.0059166	4.2986e-05	0.00087207	0.00013493	0.0012521	0.00018275	0.00075037	5.9299e-06	5.6496e-05	1.7322e-06	2.7634e-06	6.6231e-06	0.00011266	1.1731e-05	4.6892e-05	4.608e-05	7.8049e-05	6.6902e-05	0.00035333	3.036e-07	1.3009e-05	2.4378e-07	3.1426e-07	2.3726e-08	5.1356e-08	3.2658e-09	1.9328e-08	3.5706e-09	1.0049e-08	3.2609e-09	1.0735e-08	2.3907e-09	5.8861e-09	1.063e-09	2.9826e-09	3.4936e-10	1.1451e-09	5.8952e-10	1.706e-09	5.538e-10	1.4939e-09	3.2876e-10	1.7691e-09	3.7383e-10	2.1869e-09	4.1608e-10	1.0304e-09	2.4717e-10	2.5697e-09	2.2928e-10	6.8437e-10	1.6241e-10	6.0661e-10	7.1568e-11	6.8591e-10	1.1776e-10	5.3755e-10	1.34e-10	5.382e-10	2.0372e-10	3.381e-10	6.8971e-11	3.4294e-10	5.0002e-11	3.1263e-10	2.8174e-11	3.1304e-10	1.0817e-10	4.6574e-10	3.0616e-10	5.8196e-10	1.0843e-10	1.9039e-10	5.85e-11	5.4646e-10	2.8434e-11	3.1996e-11	1.9396e-11
1.08884	3.2366	0.28683	0.00031967	1.7355e-05	0.00045226	0.0058118	0.00066841	0.0061035	4.4469e-05	0.0008998	0.00013932	0.0012915	0.00018857	0.00077435	6.1465e-06	5.8441e-05	1.8008e-06	2.8667e-06	6.8727e-06	0.00011634	1.2125e-05	4.8445e-05	4.7515e-05	8.0528e-05	6.8946e-05	0.00036472	3.1494e-07	1.344e-05	2.5164e-07	3.244e-07	2.4463e-08	5.2952e-08	3.3673e-09	1.9929e-08	3.6816e-09	1.0362e-08	3.3623e-09	1.1069e-08	2.465e-09	6.0691e-09	1.096e-09	3.0753e-09	3.6021e-10	1.1807e-09	6.0784e-10	1.7591e-09	5.7102e-10	1.5404e-09	3.39e-10	1.8243e-09	3.8548e-10	2.2552e-09	4.2905e-10	1.0625e-09	2.5488e-10	2.6498e-09	2.3643e-10	7.0571e-10	1.6747e-10	6.2552e-10	7.3798e-11	7.073e-10	1.2143e-10	5.5433e-10	1.3819e-10	5.55e-10	2.1008e-10	3.4866e-10	7.1123e-11	3.5365e-10	5.1563e-11	3.224e-10	2.9054e-11	3.2281e-10	1.1154e-10	4.803e-10	3.1573e-10	6.0014e-10	1.1182e-10	1.9634e-10	6.0328e-11	5.6354e-10	2.9323e-11	3.2997e-11	2.0003e-11
1.10397	3.2077	0.28456	0.00031794	1.7367e-05	0.00045086	0.0057699	0.0006652	0.0060575	4.4296e-05	0.0008934	0.00013848	0.0012818	0.00018731	0.00076877	6.1326e-06	5.816e-05	1.8024e-06	2.874e-06	6.864e-06	0.00011558	1.207e-05	4.8213e-05	4.7171e-05	8.0029e-05	6.8452e-05	0.00036257	3.1473e-07	1.3369e-05	2.5017e-07	3.225e-07	2.4291e-08	5.2582e-08	3.3438e-09	1.9791e-08	3.6559e-09	1.029e-08	3.3389e-09	1.0992e-08	2.4478e-09	6.0267e-09	1.0884e-09	3.0538e-09	3.577e-10	1.1725e-09	6.036e-10	1.7469e-09	5.6704e-10	1.5297e-09	3.3665e-10	1.8116e-09	3.8282e-10	2.2397e-09	4.2609e-10	1.0552e-09	2.5313e-10	2.6317e-09	2.3481e-10	7.0085e-10	1.6631e-10	6.2121e-10	7.3288e-11	7.0243e-10	1.206e-10	5.5053e-10	1.3724e-10	5.512e-10	2.0864e-10	3.4627e-10	7.0635e-11	3.5123e-10	5.1209e-11	3.2019e-10	2.8855e-11	3.206e-10	1.1078e-10	4.7702e-10	3.1357e-10	5.9604e-10	1.1106e-10	1.95e-10	5.9917e-11	5.597e-10	2.9123e-11	3.2773e-11	1.9868e-11
1.11931	3.0831	0.27555	0.00030907	1.6983e-05	0.00043902	0.0055911	0.00064617	0.0058679	4.309e-05	0.00086594	0.00013441	0.0012418	0.00018166	0.00074495	5.9741e-06	5.6494e-05	1.7616e-06	2.8229e-06	6.693e-06	0.00011208	1.1736e-05	4.687e-05	4.5734e-05	7.7689e-05	6.635e-05	0.00035205	3.0725e-07	1.2986e-05	2.4287e-07	3.1314e-07	2.3559e-08	5.0998e-08	3.2431e-09	1.9195e-08	3.5458e-09	9.9802e-09	3.2385e-09	1.0661e-08	2.3741e-09	5.8452e-09	1.0556e-09	2.9619e-09	3.4693e-10	1.1372e-09	5.8543e-10	1.6943e-09	5.4997e-10	1.4837e-09	3.2652e-10	1.7572e-09	3.7132e-10	2.1726e-09	4.1329e-10	1.0235e-09	2.4553e-10	2.5527e-09	2.2776e-10	6.7981e-10	1.6132e-10	6.0256e-10	7.1086e-11	6.8135e-10	1.1698e-10	5.3402e-10	1.3312e-10	5.3467e-10	2.0239e-10	3.3588e-10	6.8516e-11	3.407e-10	4.9674e-11	3.1059e-10	2.799e-11	3.11e-10	1.0746e-10	4.6273e-10	3.0418e-10	5.7819e-10	1.0773e-10	1.8916e-10	5.8123e-11	5.4294e-10	2.8251e-11	3.1793e-11	1.9273e-11
1.13487	2.9624	0.26677	0.00030038	1.6602e-05	0.00042739	0.0054167	0.00062753	0.0056831	4.1906e-05	0.00083915	0.00013043	0.0012029	0.00017615	0.00072172	5.8182e-06	5.4864e-05	1.7212e-06	2.7726e-06	6.5245e-06	0.00010866	1.1408e-05	4.5547e-05	4.4332e-05	7.5401e-05	6.4265e-05	0.00034175	2.9967e-07	1.2611e-05	2.355e-07	3.0386e-07	2.2845e-08	4.9452e-08	3.1448e-09	1.8614e-08	3.4383e-09	9.678e-09	3.1404e-09	1.0338e-08	2.3021e-09	5.6681e-09	1.0236e-09	2.8721e-09	3.3641e-10	1.1027e-09	5.6769e-10	1.643e-09	5.3331e-10	1.4388e-09	3.1664e-10	1.7041e-09	3.6009e-10	2.107e-09	4.008e-10	9.9263e-10	2.3811e-10	2.4757e-09	2.2088e-10	6.5927e-10	1.5644e-10	5.8435e-10	6.8936e-11	6.6077e-10	1.1344e-10	5.179e-10	1.291e-10	5.1853e-10	1.9628e-10	3.2574e-10	6.6447e-11	3.3042e-10	4.8175e-11	3.0122e-10	2.7145e-11	3.0161e-10	1.0422e-10	4.4877e-10	2.95e-10	5.6075e-10	1.0448e-10	1.8345e-10	5.6371e-11	5.2658e-10	2.7399e-11	3.0836e-11	1.8693e-11
