"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	12.754	0.8645	0.0009114	4.7836e-05	0.0012949	0.017409	0.0021667	0.020131	0.00012874	0.0038926	0.00040951	0.0038618	0.00055769	0.0023165	1.7723e-05	0.00017238	5.0829e-06	0.00013927	1.9709e-05	0.00034675	3.5109e-05	0.0001399	0.00013793	0.00023477	0.00020142	0.0010636	8.864e-07	3.9309e-05	7.2849e-07	9.4093e-07	7.0307e-08	1.5193e-07	9.6603e-09	5.6909e-08	1.0551e-08	2.957e-08	9.614e-09	3.1661e-08	7.0661e-09	1.7396e-08	3.1455e-09	8.8121e-09	1.0326e-09	3.3796e-09	1.7414e-09	5.0284e-09	1.6348e-09	4.3888e-09	9.6571e-10	5.1786e-09	1.0927e-09	6.3456e-09	1.2152e-09	2.9971e-09	7.2014e-10	7.4574e-09	6.665e-10	1.994e-09	4.7466e-10	1.7698e-09	2.0943e-10	1.9965e-09	3.4326e-10	1.5592e-09	3.892e-10	1.5602e-09	5.9062e-10	9.8041e-10	2.0025e-10	9.9312e-10	1.4492e-10	9.0467e-10	8.1529e-11	9.053e-10	3.1288e-10	1.3443e-09	8.843e-10	1.68e-09	3.133e-10	5.4926e-10	1.6848e-10	1.5732e-09	8.1938e-11	9.1619e-11	5.5488e-11
1.01623	13.101	0.88167	0.00093077	4.9189e-05	0.0013256	0.017767	0.0022151	0.02053	0.00013173	0.0039667	0.0004182	0.0039394	0.00056917	0.0023642	1.8169e-05	0.00017635	5.2265e-06	0.00014152	2.0227e-05	0.00035413	3.5895e-05	0.00014296	0.00014069	0.00023959	0.00020532	0.0010859	9.0953e-07	4.017e-05	7.438e-07	9.607e-07	7.1788e-08	1.5513e-07	9.864e-09	5.8081e-08	1.0773e-08	3.0179e-08	9.813e-09	3.2321e-08	7.2151e-09	1.7763e-08	3.2118e-09	8.998e-09	1.0544e-09	3.4509e-09	1.7781e-09	5.1319e-09	1.6693e-09	4.4793e-09	9.8561e-10	5.2855e-09	1.1152e-09	6.4768e-09	1.2403e-09	3.059e-09	7.3501e-10	7.6115e-09	6.8028e-10	2.0352e-09	4.8445e-10	1.8063e-09	2.1375e-10	2.0377e-09	3.5035e-10	1.5915e-09	3.9724e-10	1.5925e-09	6.0284e-10	1.0007e-09	2.0438e-10	1.0137e-09	1.4792e-10	9.2339e-10	8.3216e-11	9.2404e-10	3.1935e-10	1.3722e-09	9.0261e-10	1.7148e-09	3.1978e-10	5.6064e-10	1.7197e-10	1.6058e-09	8.3636e-11	9.3521e-11	5.664e-11
1.03036	13.46	0.89936	0.00095071	5.059e-05	0.0013573	0.018136	0.0022651	0.020941	0.00013481	0.004042	0.00042715	0.0040194	0.00058098	0.0024133	1.863e-05	0.00018045	5.3752e-06	0.00014365	2.0763e-05	0.00036173	3.6705e-05	0.00014612	0.00014353	0.00024456	0.00020934	0.0011089	9.3345e-07	4.1058e-05	7.5958e-07	9.8107e-07	7.3313e-08	1.5843e-07	1.0074e-08	5.9288e-08	1.1002e-08	3.0806e-08	1.0017e-08	3.2992e-08	7.3685e-09	1.8141e-08	3.2801e-09	9.1887e-09	1.0768e-09	3.5226e-09	1.8156e-09	5.2385e-09	1.704e-09	4.5724e-09	1.0061e-09	5.3955e-09	1.1384e-09	6.6119e-09	1.2661e-09	3.1228e-09	7.5033e-10	7.7703e-09	6.9446e-10	2.0776e-09	4.9454e-10	1.8439e-09	2.182e-10	2.0802e-09	3.5765e-10	1.6247e-09	4.0553e-10	1.6257e-09	6.1542e-10	1.0216e-09	2.0865e-10	1.0348e-09	1.51e-10	9.4267e-10	8.4953e-11	9.4333e-10	3.2602e-10	1.4008e-09	9.2146e-10	1.7507e-09	3.2646e-10	5.7235e-10	1.7557e-10	1.6394e-09	8.5384e-11	9.5479e-11	5.7826e-11
1.04467	13.835	0.91767	0.00097139	5.2049e-05	0.0013902	0.018518	0.0023168	0.021366	0.00013801	0.0041193	0.00043643	0.0041022	0.00059323	0.0024642	1.911e-05	0.0001847	5.5301e-06	0.0001458	2.1321e-05	0.00036962	3.7546e-05	0.00014939	0.00014648	0.0002497	0.0002135	0.0011327	9.5832e-07	4.1978e-05	7.7592e-07	1.0022e-06	7.4894e-08	1.6183e-07	1.029e-08	6.0538e-08	1.1233e-08	3.1456e-08	1.0228e-08	3.3687e-08	7.5242e-09	1.8524e-08	3.3508e-09	9.3822e-09	1.0996e-09	3.5968e-09	1.8539e-09	5.3489e-09	1.7399e-09	4.6688e-09	1.0273e-09	5.5094e-09	1.1625e-09	6.7519e-09	1.2929e-09	3.1888e-09	7.6619e-10	7.9348e-09	7.0915e-10	2.1216e-09	5.0499e-10	1.8829e-09	2.228e-10	2.1242e-09	3.6521e-10	1.659e-09	4.1411e-10	1.6602e-09	6.2845e-10	1.0432e-09	2.1306e-10	1.0567e-09	1.542e-10	9.6264e-10	8.6753e-11	9.6332e-10	3.3293e-10	1.4305e-09	9.4099e-10	1.7878e-09	3.3338e-10	5.8449e-10	1.7929e-10	1.6742e-09	8.7195e-11	9.7507e-11	5.9055e-11
1.05919	14.221	0.93635	0.00099247	5.3543e-05	0.0014239	0.018908	0.0023697	0.021799	0.00014129	0.0041981	0.00044589	0.0041867	0.00060572	0.0025161	1.96e-05	0.00018905	5.6892e-06	0.000148	2.1892e-05	0.00037766	3.8405e-05	0.00015273	0.00014947	0.00025495	0.00021773	0.001157	9.838e-07	4.2917e-05	7.9259e-07	1.0237e-06	7.6506e-08	1.6523e-07	1.0506e-08	6.1813e-08	1.147e-08	3.2118e-08	1.0443e-08	3.4396e-08	7.6825e-09	1.8913e-08	3.4213e-09	9.5795e-09	1.1227e-09	3.6725e-09	1.8929e-09	5.4615e-09	1.7766e-09	4.7672e-09	1.049e-09	5.6256e-09	1.187e-09	6.8946e-09	1.3202e-09	3.2562e-09	7.8237e-10	8.1026e-09	7.2414e-10	2.1664e-09	5.1564e-10	1.9227e-09	2.275e-10	2.1691e-09	3.7292e-10	1.6941e-09	4.2286e-10	1.6953e-09	6.4174e-10	1.0653e-09	2.1757e-10	1.0791e-09	1.5746e-10	9.8301e-10	8.8588e-11	9.837e-10	3.3997e-10	1.4608e-09	9.6091e-10	1.8256e-09	3.4044e-10	5.9686e-10	1.8309e-10	1.7096e-09	8.9042e-11	9.9576e-11	6.0308e-11
1.07391	14.622	0.95562	0.0010142	5.5069e-05	0.0014587	0.019311	0.0024244	0.022245	0.00014467	0.004279	0.00045567	0.0042739	0.00061862	0.0025697	2.0109e-05	0.00019354	5.8543e-06	0.00015014	2.2485e-05	0.00038597	3.9292e-05	0.00015619	0.00015257	0.00026036	0.0002221	0.0011821	1.0102e-06	4.3887e-05	8.0981e-07	1.0459e-06	7.8134e-08	1.6874e-07	1.0729e-08	6.3128e-08	1.1714e-08	3.2802e-08	1.0665e-08	3.5128e-08	7.8458e-09	1.9315e-08	3.494e-09	9.7832e-09	1.1466e-09	3.7506e-09	1.9331e-09	5.5778e-09	1.8143e-09	4.8687e-09	1.0713e-09	5.7455e-09	1.2123e-09	7.042e-09	1.3483e-09	3.3257e-09	7.9907e-10	8.2757e-09	7.3961e-10	2.2126e-09	5.2664e-10	1.9637e-09	2.3235e-10	2.2154e-09	3.8088e-10	1.7303e-09	4.319e-10	1.7315e-09	6.5545e-10	1.088e-09	2.2222e-10	1.1022e-09	1.6083e-10	1.004e-09	9.0483e-11	1.0047e-09	3.4724e-10	1.4921e-09	9.8147e-10	1.8647e-09	3.4772e-10	6.0964e-10	1.8701e-10	1.7463e-09	9.0948e-11	1.0171e-10	6.1602e-11
1.08884	15.034	0.97515	0.0010363	5.6625e-05	0.0014941	0.019719	0.00248	0.022697	0.00014811	0.0043608	0.00046559	0.0043623	0.00063168	0.002624	2.0626e-05	0.00019811	6.0228e-06	0.00015225	2.3088e-05	0.0003944	4.0193e-05	0.00015969	0.0001557	0.00026585	0.00022652	0.0012076	1.0371e-06	4.4872e-05	8.2727e-07	1.0685e-06	7.9782e-08	1.723e-07	1.0956e-08	6.4462e-08	1.1961e-08	3.3495e-08	1.0891e-08	3.587e-08	8.0113e-09	1.9723e-08	3.5677e-09	9.9896e-09	1.1708e-09	3.8298e-09	1.9739e-09	5.6956e-09	1.8526e-09	4.9717e-09	1.094e-09	5.8671e-09	1.238e-09	7.1913e-09	1.3769e-09	3.3962e-09	8.16e-10	8.4512e-09	7.5529e-10	2.2595e-09	5.3779e-10	2.0053e-09	2.3727e-10	2.2623e-09	3.8895e-10	1.767e-09	4.4106e-10	1.7682e-09	6.6936e-10	1.1111e-09	2.2693e-10	1.1256e-09	1.6424e-10	1.0253e-09	9.2404e-11	1.0261e-09	3.5461e-10	1.5238e-09	1.0023e-09	1.9043e-09	3.551e-10	6.2259e-10	1.9099e-10	1.7834e-09	9.2881e-11	1.0388e-10	6.2914e-11
1.10397	14.874	0.96743	0.0010313	5.6699e-05	0.0014893	0.019576	0.0024723	0.02257	0.00014752	0.0043583	0.00046276	0.0043292	0.00062739	0.0026049	2.0577e-05	0.00019714	6.0276e-06	0.00015411	2.3057e-05	0.0003918	4.0008e-05	0.00015891	0.00015463	0.00026419	0.00022488	0.0012004	1.0363e-06	4.4631e-05	8.2236e-07	1.0621e-06	7.9271e-08	1.712e-07	1.0886e-08	6.4052e-08	1.1884e-08	3.3282e-08	1.0821e-08	3.5641e-08	7.9602e-09	1.9597e-08	3.5449e-09	9.9259e-09	1.1633e-09	3.8054e-09	1.9613e-09	5.6594e-09	1.8408e-09	4.9402e-09	1.087e-09	5.83e-09	1.2302e-09	7.1463e-09	1.3682e-09	3.3749e-09	8.1087e-10	8.3982e-09	7.5054e-10	2.2453e-09	5.344e-10	1.9927e-09	2.3577e-10	2.2481e-09	3.865e-10	1.756e-09	4.3829e-10	1.7572e-09	6.6517e-10	1.1041e-09	2.2551e-10	1.1185e-09	1.6321e-10	1.0189e-09	9.1826e-11	1.0197e-09	3.524e-10	1.5142e-09	9.9605e-10	1.8924e-09	3.5289e-10	6.1871e-10	1.898e-10	1.7723e-09	9.2302e-11	1.0323e-10	6.2524e-11
1.11931	14.366	0.94299	0.0010096	5.5835e-05	0.0014595	0.019093	0.0024255	0.022088	0.00014443	0.0043042	0.00045206	0.0042215	0.00061242	0.0025406	2.0175e-05	0.00019274	5.9291e-06	0.00015591	2.2628e-05	0.00038239	3.915e-05	0.00015548	0.00015098	0.00025811	0.00021946	0.001173	1.0182e-06	4.3631e-05	8.036e-07	1.0379e-06	7.7431e-08	1.6723e-07	1.0633e-08	6.2569e-08	1.1609e-08	3.2512e-08	1.0571e-08	3.4815e-08	7.7756e-09	1.9142e-08	3.4626e-09	9.6957e-09	1.1363e-09	3.7172e-09	1.9159e-09	5.5282e-09	1.7982e-09	4.8258e-09	1.0619e-09	5.6952e-09	1.2017e-09	6.9813e-09	1.3366e-09	3.297e-09	7.9213e-10	8.2043e-09	7.3321e-10	2.1934e-09	5.2204e-10	1.9466e-09	2.3032e-10	2.1962e-09	3.7757e-10	1.7154e-09	4.2817e-10	1.7166e-09	6.4981e-10	1.0787e-09	2.203e-10	1.0927e-09	1.5945e-10	9.9542e-10	8.9707e-11	9.9614e-10	3.4427e-10	1.4793e-09	9.7309e-10	1.8488e-09	3.4475e-10	6.0444e-10	1.8542e-10	1.7314e-09	9.0175e-11	1.0086e-10	6.1086e-11
1.13487	13.874	0.91905	0.00098818	5.4974e-05	0.0014301	0.018619	0.0023793	0.021616	0.00014138	0.0042521	0.00044154	0.004116	0.00059771	0.0024775	1.9777e-05	0.00018841	5.8309e-06	0.0001578	2.2203e-05	0.00037315	3.8304e-05	0.00015209	0.0001474	0.00025213	0.00021408	0.0011461	9.9992e-07	4.2647e-05	7.848e-07	1.014e-06	7.5622e-08	1.6333e-07	1.0385e-08	6.111e-08	1.1338e-08	3.1754e-08	1.0324e-08	3.4003e-08	7.5941e-09	1.8696e-08	3.3818e-09	9.4695e-09	1.1098e-09	3.6305e-09	1.8712e-09	5.3993e-09	1.7562e-09	4.7133e-09	1.0371e-09	5.5626e-09	1.1738e-09	6.8191e-09	1.3055e-09	3.2203e-09	7.7371e-10	8.0137e-09	7.1617e-10	2.1424e-09	5.0989e-10	1.9013e-09	2.2496e-10	2.1451e-09	3.6878e-10	1.6756e-09	4.1822e-10	1.6767e-09	6.3472e-10	1.0536e-09	2.1518e-10	1.0673e-09	1.5574e-10	9.7231e-10	8.7625e-11	9.7302e-10	3.3628e-10	1.445e-09	9.505e-10	1.8059e-09	3.3675e-10	5.9042e-10	1.8112e-10	1.6913e-09	8.8083e-11	9.8523e-11	5.9671e-11
