"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	20.623	1.3178	0.0013696	7.2107e-05	0.0019613	0.026588	0.003014	0.027986	0.00019553	0.0040989	0.00062268	0.005893	0.00084867	0.0035389	2.6986e-05	0.00026338	7.7307e-06	1.1153e-05	3.0022e-05	0.00052979	5.3237e-05	0.00021173	0.00020834	0.0003555	0.0003045	0.0016122	1.3411e-06	5.9752e-05	1.1019e-06	1.424e-06	1.0605e-07	2.2895e-07	1.4557e-08	8.5551e-08	1.5889e-08	4.4443e-08	1.446e-08	4.763e-08	1.0643e-08	2.6201e-08	4.7409e-09	1.327e-08	1.5554e-09	5.0862e-09	2.622e-09	7.5618e-09	2.4605e-09	6.5927e-09	1.4506e-09	7.7695e-09	1.6385e-09	9.4915e-09	1.8218e-09	4.4867e-09	1.0787e-09	1.1155e-08	9.9756e-10	2.9869e-09	7.1174e-10	2.6522e-09	3.1417e-10	2.9895e-09	5.1424e-10	2.3319e-09	5.8234e-10	2.333e-09	8.8317e-10	1.4661e-09	2.9958e-10	1.4844e-09	2.1668e-10	1.3519e-09	1.2183e-10	1.3525e-09	4.6747e-10	2.0071e-09	1.3206e-09	2.5085e-09	4.6792e-10	8.1991e-10	2.5135e-10	2.3467e-09	1.2227e-10	1.3641e-10	8.2585e-11
1.01623	21.334	1.3533	0.0014084	7.4652e-05	0.0020216	0.027324	0.0031049	0.028751	0.00020145	0.004212	0.00064029	0.0060535	0.00087214	0.003637	2.7857e-05	0.00027133	8.0041e-06	1.1536e-05	3.1026e-05	0.00054485	5.4804e-05	0.00021785	0.00021396	0.0003653	0.00031253	0.0016573	1.3855e-06	6.1483e-05	1.1328e-06	1.464e-06	1.0903e-07	2.3538e-07	1.4966e-08	8.7924e-08	1.6335e-08	4.5676e-08	1.4862e-08	4.8959e-08	1.0942e-08	2.6938e-08	4.874e-09	1.3643e-08	1.5991e-09	5.2292e-09	2.6957e-09	7.7715e-09	2.5297e-09	6.7756e-09	1.4908e-09	7.9852e-09	1.684e-09	9.7553e-09	1.8724e-09	4.6114e-09	1.1086e-09	1.1465e-08	1.0253e-09	3.0699e-09	7.315e-10	2.7258e-09	3.2289e-10	3.0725e-09	5.2852e-10	2.3967e-09	5.9852e-10	2.3978e-09	9.0772e-10	1.5069e-09	3.0791e-10	1.5257e-09	2.227e-10	1.3895e-09	1.2522e-10	1.3902e-09	4.8048e-10	2.0629e-09	1.3573e-09	2.5783e-09	4.8094e-10	8.4272e-10	2.5835e-10	2.412e-09	1.2567e-10	1.4021e-10	8.4886e-11
1.03036	22.077	1.3903	0.0014486	7.7307e-05	0.0020843	0.028089	0.0031995	0.029546	0.00020761	0.0043294	0.00065858	0.0062199	0.00089649	0.0037388	2.8765e-05	0.00027959	8.2895e-06	1.1936e-05	3.2072e-05	0.00056048	5.6432e-05	0.00022421	0.00021979	0.00037546	0.00032085	0.0017042	1.4318e-06	6.3282e-05	1.1649e-06	1.5054e-06	1.1212e-07	2.4206e-07	1.539e-08	9.0385e-08	1.6798e-08	4.6954e-08	1.5278e-08	5.0329e-08	1.1253e-08	2.7702e-08	5.0123e-09	1.4029e-08	1.6445e-09	5.3756e-09	2.7719e-09	7.989e-09	2.6006e-09	6.9654e-09	1.5326e-09	8.2089e-09	1.7312e-09	1.0029e-08	1.9248e-09	4.7407e-09	1.1397e-09	1.1787e-08	1.054e-09	3.156e-09	7.5201e-10	2.8022e-09	3.3194e-10	3.1587e-09	5.4334e-10	2.464e-09	6.1532e-10	2.4651e-09	9.3319e-10	1.5492e-09	3.1655e-10	1.5686e-09	2.2895e-10	1.4285e-09	1.2874e-10	1.4292e-09	4.9397e-10	2.1209e-09	1.3954e-09	2.6507e-09	4.9444e-10	8.6639e-10	2.6561e-10	2.4798e-09	1.292e-10	1.4415e-10	8.7274e-11
1.04467	22.858	1.4288	0.0014905	8.0093e-05	0.00215	0.028887	0.0032983	0.030374	0.00021405	0.0044518	0.00067766	0.0063935	0.0009219	0.003845	2.9715e-05	0.00028823	8.589e-06	1.2355e-05	3.3168e-05	0.0005768	5.8132e-05	0.00023085	0.00022586	0.00038606	0.00032952	0.0017531	1.4803e-06	6.5158e-05	1.1983e-06	1.5486e-06	1.1534e-07	2.4901e-07	1.5832e-08	9.2952e-08	1.7275e-08	4.8288e-08	1.5712e-08	5.1758e-08	1.1572e-08	2.8489e-08	5.1565e-09	1.4427e-08	1.6913e-09	5.5282e-09	2.8505e-09	8.2158e-09	2.6744e-09	7.1632e-09	1.5761e-09	8.4422e-09	1.7804e-09	1.0315e-08	1.9796e-09	4.8756e-09	1.1721e-09	1.2122e-08	1.084e-09	3.2457e-09	7.7339e-10	2.8819e-09	3.4137e-10	3.2486e-09	5.588e-10	2.5341e-09	6.3283e-10	2.5353e-09	9.5976e-10	1.5933e-09	3.2555e-10	1.6132e-09	2.3547e-10	1.4692e-09	1.324e-10	1.4699e-09	5.0803e-10	2.1813e-09	1.4352e-09	2.7262e-09	5.0853e-10	8.9108e-10	2.7318e-10	2.5505e-09	1.3288e-10	1.4826e-10	8.9764e-11
1.05919	23.668	1.4684	0.0015337	8.2972e-05	0.0022176	0.029709	0.0034003	0.031227	0.00022069	0.0045778	0.00069732	0.0065722	0.00094806	0.0039544	3.0697e-05	0.00029714	8.8993e-06	1.2788e-05	3.4302e-05	0.00059362	5.9885e-05	0.00023768	0.00023211	0.00039697	0.00033843	0.0018035	1.5305e-06	6.7093e-05	1.2328e-06	1.5932e-06	1.1866e-07	2.5608e-07	1.6281e-08	9.5594e-08	1.7766e-08	4.9661e-08	1.6159e-08	5.3229e-08	1.1901e-08	2.9298e-08	5.3029e-09	1.4837e-08	1.7393e-09	5.6853e-09	2.9315e-09	8.4494e-09	2.7504e-09	7.367e-09	1.6209e-09	8.6825e-09	1.8311e-09	1.0608e-08	2.0359e-09	5.0145e-09	1.2055e-09	1.2468e-08	1.1149e-09	3.3382e-09	7.954e-10	2.964e-09	3.5109e-10	3.3411e-09	5.7471e-10	2.6064e-09	6.5086e-10	2.6076e-09	9.8711e-10	1.6387e-09	3.3483e-10	1.6592e-09	2.4218e-10	1.511e-09	1.3618e-10	1.5118e-09	5.2252e-10	2.2435e-09	1.4761e-09	2.804e-09	5.2303e-10	9.165e-10	2.8097e-10	2.6233e-09	1.3667e-10	1.525e-10	9.2328e-11
1.07391	24.517	1.5096	0.0015787	8.5955e-05	0.0022882	0.030563	0.0035066	0.032114	0.00022761	0.0047089	0.00071777	0.006758	0.00097526	0.0040681	3.1721e-05	0.00030643	9.2239e-06	1.3242e-05	3.5487e-05	0.00061112	6.171e-05	0.0002448	0.00023861	0.00040832	0.00034769	0.0018558	1.5828e-06	6.9107e-05	1.2686e-06	1.6395e-06	1.2207e-07	2.6343e-07	1.6749e-08	9.8342e-08	1.8276e-08	5.1088e-08	1.6623e-08	5.4758e-08	1.2243e-08	3.0139e-08	5.4552e-09	1.5263e-08	1.7893e-09	5.8486e-09	3.0157e-09	8.6922e-09	2.8295e-09	7.5788e-09	1.6675e-09	8.9323e-09	1.8838e-09	1.0914e-08	2.0945e-09	5.1589e-09	1.2402e-09	1.2827e-08	1.147e-09	3.4343e-09	8.1829e-10	3.0493e-09	3.6119e-10	3.4373e-09	5.9126e-10	2.6814e-09	6.6961e-10	2.6827e-09	1.0156e-09	1.6859e-09	3.4448e-10	1.707e-09	2.4916e-10	1.5546e-09	1.401e-10	1.5554e-09	5.3758e-10	2.3082e-09	1.5187e-09	2.8848e-09	5.3811e-10	9.4293e-10	2.8908e-10	2.699e-09	1.4061e-10	1.569e-10	9.4994e-11
1.08884	25.396	1.5518	0.0016247	8.9028e-05	0.0023606	0.031439	0.0036157	0.033023	0.00023471	0.0048432	0.00073873	0.0069484	0.0010031	0.0041847	3.2775e-05	0.00031597	9.5586e-06	1.371e-05	3.6706e-05	0.00062906	6.3582e-05	0.0002521	0.00024526	0.00041993	0.00035717	0.0019095	1.6367e-06	7.1172e-05	1.3054e-06	1.6869e-06	1.2556e-07	2.7096e-07	1.7228e-08	1.0116e-07	1.8799e-08	5.2551e-08	1.7099e-08	5.6326e-08	1.2593e-08	3.1001e-08	5.6112e-09	1.57e-08	1.8404e-09	6.016e-09	3.102e-09	8.9409e-09	2.9104e-09	7.7958e-09	1.7153e-09	9.1882e-09	1.9378e-09	1.1227e-08	2.1545e-09	5.3069e-09	1.2758e-09	1.3195e-08	1.1799e-09	3.5327e-09	8.4174e-10	3.1367e-09	3.7154e-10	3.5359e-09	6.0821e-10	2.7584e-09	6.8882e-10	2.7597e-09	1.0447e-09	1.7343e-09	3.5436e-10	1.756e-09	2.5631e-10	1.5992e-09	1.4412e-10	1.6e-09	5.5301e-10	2.3745e-09	1.5623e-09	2.9676e-09	5.5356e-10	9.7001e-10	2.9738e-10	2.7765e-09	1.4465e-10	1.6141e-10	9.7726e-11
1.10397	25.06	1.5346	0.001612	8.8876e-05	0.0023457	0.031113	0.0035868	0.03267	0.00023305	0.0047933	0.00073195	0.0068742	0.00099322	0.0041413	3.2596e-05	0.00031345	9.5364e-06	1.3694e-05	3.6542e-05	0.00062296	6.3092e-05	0.00025008	0.00024283	0.000416	0.00035348	0.0018922	1.6304e-06	7.0569e-05	1.2936e-06	1.6717e-06	1.2439e-07	2.6842e-07	1.7066e-08	1.0021e-07	1.8623e-08	5.206e-08	1.6939e-08	5.5798e-08	1.2475e-08	3.0711e-08	5.5586e-09	1.5553e-08	1.8232e-09	5.9597e-09	3.0729e-09	8.8573e-09	2.8832e-09	7.723e-09	1.6993e-09	9.1025e-09	1.9197e-09	1.1123e-08	2.1345e-09	5.2576e-09	1.2639e-09	1.3072e-08	1.169e-09	3.4999e-09	8.339e-10	3.1075e-09	3.6807e-10	3.503e-09	6.0255e-10	2.7328e-09	6.8242e-10	2.7341e-09	1.035e-09	1.7182e-09	3.5107e-10	1.7397e-09	2.5393e-10	1.5844e-09	1.4279e-10	1.5852e-09	5.4789e-10	2.3525e-09	1.5478e-09	2.9402e-09	5.4843e-10	9.6103e-10	2.9463e-10	2.7508e-09	1.4331e-10	1.5992e-10	9.6825e-11
1.11931	23.981	1.4813	0.0015633	8.6699e-05	0.0022768	0.030052	0.003473	0.031545	0.00022598	0.0046308	0.00070817	0.0066387	0.00096019	0.0040002	3.1652e-05	0.0003035	9.2904e-06	1.3378e-05	3.5518e-05	0.00060214	6.1147e-05	0.00024235	0.00023487	0.00040254	0.00034168	0.0018314	1.5865e-06	6.8326e-05	1.252e-06	1.618e-06	1.2035e-07	2.5971e-07	1.6512e-08	9.6962e-08	1.8019e-08	5.0372e-08	1.6389e-08	5.3989e-08	1.207e-08	2.9714e-08	5.3781e-09	1.5048e-08	1.764e-09	5.7663e-09	2.9732e-09	8.57e-09	2.7896e-09	7.4726e-09	1.6442e-09	8.8076e-09	1.8575e-09	1.0763e-08	2.0653e-09	5.0873e-09	1.223e-09	1.2649e-08	1.1311e-09	3.3866e-09	8.0689e-10	3.0069e-09	3.5615e-10	3.3896e-09	5.8304e-10	2.6444e-09	6.6033e-10	2.6456e-09	1.0015e-09	1.6626e-09	3.3971e-10	1.6834e-09	2.4572e-10	1.5331e-09	1.3817e-10	1.5339e-09	5.3016e-10	2.2764e-09	1.4977e-09	2.8451e-09	5.3069e-10	9.2995e-10	2.8511e-10	2.6619e-09	1.3868e-10	1.5476e-10	9.3698e-11
1.13487	22.943	1.4295	0.0015156	8.4552e-05	0.0022094	0.029022	0.003362	0.030454	0.00021907	0.0044729	0.00068501	0.00641	0.00092807	0.003863	3.0728e-05	0.0002938	9.0483e-06	1.3066e-05	3.4513e-05	0.0005819	5.9249e-05	0.00023478	0.00022713	0.00038944	0.00033015	0.0017722	1.5431e-06	6.614e-05	1.211e-06	1.5654e-06	1.1642e-07	2.5123e-07	1.5973e-08	9.3798e-08	1.743e-08	4.8728e-08	1.5854e-08	5.2227e-08	1.1676e-08	2.8744e-08	5.2025e-09	1.4557e-08	1.7064e-09	5.5781e-09	2.8762e-09	8.2904e-09	2.6986e-09	7.2289e-09	1.5906e-09	8.5204e-09	1.797e-09	1.0413e-08	1.998e-09	4.9216e-09	1.1832e-09	1.2237e-08	1.0943e-09	3.2762e-09	7.8059e-10	2.9089e-09	3.4454e-10	3.2792e-09	5.6404e-10	2.5583e-09	6.3883e-10	2.5595e-09	9.6891e-10	1.6085e-09	3.2864e-10	1.6286e-09	2.3772e-10	1.4832e-09	1.3367e-10	1.484e-09	5.1291e-10	2.2023e-09	1.449e-09	2.7525e-09	5.1342e-10	8.9969e-10	2.7583e-10	2.5753e-09	1.3417e-10	1.4973e-10	9.0653e-11
