"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.2584e+06	144570	1719.8	450.65	3758.6	0.17139	786.14	64.963	769.99	70.662	1420.7	0.93027	403.17	0.71909	7.7953	1.5757	208.28	0.34918	5.2564	0.49399	19.79	6.8225	1218.3	16.168	39.463	0.39199	0.97855	0.065444	0.16598	0.010059	0.10237	0.013706	0.069684	0.010528	0.035425	0.0071248	0.01799	0.0014485	0.0073328	0.0033632	0.00075251	0.0022858	0.0007661	0.0027245	0.00035336	0.0079625	0.0005632	0.012323	0.0024581	0.011216	0.00083509	0.008487	0.00085318	0.0021408	0.00034308	0.0017321	0.00044237	0.00017768	0.00090157	0.00013598	0.00091673	0.00018452	0.00046413	9.3247e-05	0.00042463	9.4891e-05	0.00038323	4.3409e-05	0.00048613	9.7815e-05	0.0014832	0.0014913	0.0030054	0.00050358	0.00050814	0.00046158	0.0051651	0.00031119	0.0001093	6.6377e-05
1.01623	2.2339e+06	142560	1696	444.39	3706.8	0.16901	775.28	64.067	759.33	69.688	1401	0.91751	397.66	0.70921	7.6877	1.5539	205.41	0.34435	5.1836	0.48715	19.514	6.7279	1201.4	15.944	38.915	0.38659	0.96513	0.064542	0.16367	0.0099192	0.10096	0.013518	0.068725	0.010385	0.034946	0.0070278	0.017745	0.0014288	0.0072335	0.0033174	0.00074239	0.0022549	0.00075574	0.0026879	0.00034868	0.0078565	0.00055573	0.012158	0.0024256	0.011065	0.00082439	0.0083781	0.0008416	0.0021118	0.00033844	0.0017103	0.0004364	0.00017529	0.00089021	0.00013427	0.00090462	0.00018209	0.00045803	9.2055e-05	0.00041924	9.3673e-05	0.00037835	4.2855e-05	0.00047986	9.6571e-05	0.0014645	0.0014727	0.0029677	0.00049727	0.00050165	0.00045577	0.0050999	0.00030725	0.00010791	6.5517e-05
1.03036	2.2095e+06	140570	1672.3	438.2	3655.5	0.16667	764.52	63.174	748.78	68.723	1381.5	0.90487	392.17	0.69936	7.581	1.5323	202.56	0.33955	5.1113	0.48037	19.242	6.6341	1184.6	15.722	38.373	0.38123	0.95183	0.06365	0.16139	0.0097812	0.099567	0.013331	0.067786	0.010243	0.034472	0.0069318	0.017503	0.0014094	0.0071345	0.0032721	0.00073225	0.0022243	0.00074547	0.0026517	0.00034404	0.0077514	0.00054842	0.011994	0.0023929	0.01092	0.00081385	0.0082656	0.00083013	0.002083	0.00033388	0.0016887	0.00043048	0.00017293	0.00087895	0.00013256	0.00089262	0.00017968	0.00045214	9.0873e-05	0.00041385	9.2466e-05	0.00037349	4.2305e-05	0.00047363	9.534e-05	0.001446	0.0014542	0.0029303	0.00049083	0.00049522	0.00044996	0.005035	0.00030338	0.00010651	6.4654e-05
1.04467	2.1853e+06	138600	1648.9	432.06	3604.3	0.16434	753.87	62.29	738.32	67.768	1362.2	0.89236	386.71	0.6896	7.4753	1.5109	199.74	0.33479	5.0396	0.47364	18.972	6.541	1168.1	15.501	37.835	0.37593	0.93861	0.062766	0.15913	0.0096446	0.098185	0.013146	0.066856	0.010103	0.033998	0.0068364	0.017263	0.0013902	0.0070359	0.0032277	0.00072218	0.0021939	0.00073529	0.002616	0.00033941	0.0076462	0.00054121	0.011831	0.0023605	0.010779	0.0008034	0.0081523	0.00081877	0.002055	0.00032944	0.0016673	0.00042465	0.00017059	0.00086772	0.00013085	0.00088074	0.00017729	0.0004463	8.9703e-05	0.00040848	9.1272e-05	0.00036867	4.1753e-05	0.00046756	9.4126e-05	0.0014278	0.0014357	0.0028926	0.00048443	0.00048887	0.00044422	0.004971	0.00029956	0.0001051	6.3801e-05
1.05919	2.1614e+06	136660	1625.7	425.98	3553.6	0.16204	743.33	61.415	727.98	66.822	1343.1	0.87997	381.3	0.67994	7.3699	1.4898	196.93	0.33007	4.9686	0.46697	18.705	6.4488	1151.7	15.283	37.303	0.37069	0.92543	0.061889	0.15689	0.0095091	0.096816	0.012963	0.065935	0.0099647	0.033529	0.006742	0.017026	0.0013712	0.0069384	0.0031835	0.00071223	0.0021638	0.00072532	0.0025809	0.0003348	0.0075421	0.00053407	0.011669	0.0023282	0.01064	0.00079297	0.0080401	0.00080761	0.0020276	0.00032514	0.001646	0.00041889	0.00016833	0.00085656	0.00012909	0.00086897	0.00017499	0.00044051	8.855e-05	0.00040317	9.009e-05	0.00036389	4.1206e-05	0.00046154	9.2922e-05	0.0014096	0.0014174	0.0028546	0.00047816	0.00048261	0.00043851	0.0049081	0.0002957	0.00010371	6.2953e-05
1.07391	2.1376e+06	134730	1602.8	419.97	3503.4	0.15976	732.85	60.548	717.73	65.881	1324.2	0.8677	375.94	0.67038	7.2657	1.4688	194.16	0.3254	4.8984	0.46036	18.441	6.3576	1135.4	15.068	36.777	0.3655	0.91238	0.06102	0.15467	0.009375	0.09546	0.012781	0.065023	0.0098273	0.033063	0.0066485	0.01679	0.0013524	0.0068417	0.0031393	0.0007024	0.0021339	0.00071536	0.002546	0.00033025	0.0074406	0.00052698	0.011508	0.0022961	0.010502	0.00078257	0.0079291	0.00079678	0.0020012	0.00032098	0.0016247	0.0004132	0.00016615	0.00084516	0.00012736	0.00085731	0.00017271	0.00043481	8.7397e-05	0.00039791	8.8913e-05	0.00035909	4.0669e-05	0.0004556	9.1729e-05	0.0013915	0.0013991	0.0028173	0.00047194	0.00047637	0.00043288	0.0048449	0.00029187	0.00010234	6.211e-05
1.08884	2.114e+06	132820	1580.1	414.02	3453.7	0.1575	722.44	59.69	707.59	64.948	1305.4	0.85555	370.64	0.66091	7.1624	1.4481	191.41	0.32077	4.8288	0.45381	18.179	6.2672	1119.3	14.854	36.256	0.36036	0.89946	0.060151	0.15248	0.009241	0.094116	0.012602	0.064121	0.0096908	0.032602	0.006556	0.016559	0.0013335	0.006746	0.0030955	0.00069266	0.0021047	0.0007055	0.0025113	0.00032575	0.0073411	0.0005199	0.011354	0.0022644	0.010364	0.0007722	0.007821	0.00078624	0.0019754	0.00031684	0.0016032	0.00040775	0.000164	0.00083372	0.00012563	0.00084599	0.00017044	0.00042914	8.6246e-05	0.00039271	8.7749e-05	0.00035433	4.014e-05	0.00044971	9.0553e-05	0.0013736	0.0013805	0.0027804	0.00046582	0.00047018	0.00042734	0.0047817	0.00028802	0.00010096	6.1288e-05
1.10397	2.0906e+06	130930	1557.6	408.12	3404.5	0.15526	712.13	58.841	697.53	64.025	1286.9	0.84345	365.37	0.6515	7.06	1.4274	188.68	0.3162	4.7598	0.44734	17.919	6.1778	1103.4	14.643	35.74	0.35526	0.88667	0.059291	0.15031	0.0091094	0.092786	0.012422	0.063227	0.009555	0.032146	0.0064644	0.016329	0.0013148	0.0066513	0.0030523	0.00068302	0.0020755	0.00069575	0.0024767	0.00032127	0.0072426	0.00051282	0.011204	0.0022341	0.010226	0.00076148	0.007715	0.00077606	0.0019498	0.00031273	0.001581	0.00040244	0.00016187	0.00082239	0.00012393	0.00083484	0.00016821	0.00042347	8.5105e-05	0.00038752	8.6592e-05	0.00034968	3.9617e-05	0.00044389	8.9381e-05	0.0013554	0.0013623	0.002744	0.00045973	0.00046405	0.00042178	0.0047185	0.0002842	9.9604e-05	6.0473e-05
1.11931	2.0675e+06	129060	1535.3	402.29	3355.8	0.15305	701.93	58	687.52	63.111	1268.4	0.83141	360.16	0.64217	6.9586	1.407	185.98	0.31167	4.6914	0.44093	17.662	6.0893	1087.6	14.433	35.229	0.35018	0.87401	0.058439	0.14815	0.0089796	0.091466	0.012246	0.062343	0.0094205	0.031694	0.0063736	0.016101	0.0012962	0.0065574	0.0030096	0.00067345	0.0020466	0.00068609	0.0024425	0.0003168	0.0071451	0.0005057	0.011056	0.0022046	0.010088	0.00075079	0.0076135	0.00076594	0.0019244	0.00030866	0.0015589	0.00039718	0.00015974	0.00081116	0.00012224	0.00082377	0.00016599	0.00041784	8.3977e-05	0.0003824	8.5433e-05	0.00034507	3.9099e-05	0.00043814	8.8217e-05	0.0013372	0.0013443	0.0027081	0.0004537	0.00045802	0.00041621	0.0046555	0.00028043	9.825e-05	5.9659e-05
1.13487	2.0445e+06	127200	1513.3	396.52	3307.6	0.15086	691.83	57.169	677.62	62.206	1250.2	0.8195	355	0.63292	6.8582	1.3867	183.3	0.30718	4.6238	0.43458	17.407	6.0016	1071.9	14.226	34.723	0.34515	0.86149	0.057596	0.14602	0.0088511	0.090152	0.012073	0.061463	0.009287	0.031246	0.006284	0.015873	0.0012778	0.0064645	0.0029672	0.00066398	0.002018	0.00067659	0.0024086	0.00031238	0.0070484	0.00049864	0.01091	0.0021754	0.0099462	0.0007402	0.0075139	0.0007559	0.0018991	0.00030453	0.0015371	0.00039196	0.00015764	0.00080005	0.00012059	0.00081288	0.00016378	0.00041226	8.286e-05	0.00037727	8.4283e-05	0.00034053	3.8586e-05	0.0004324	8.7062e-05	0.0013194	0.0013264	0.0026723	0.00044772	0.00045206	0.00041066	0.0045933	0.00027673	9.6915e-05	5.8843e-05
