"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	20.178	1.3546	0.0014076	7.4081e-05	0.0020138	0.02728	0.0033393	0.030998	0.00020069	0.0057072	0.00063904	0.006045	0.00087087	0.0036295	2.769e-05	0.00027012	7.9336e-06	0.00016234	3.0803e-05	0.00054337	5.4654e-05	0.00021742	0.00021399	0.00036503	0.00031272	0.0016551	1.3772e-06	6.1324e-05	1.1314e-06	1.4621e-06	1.089e-07	2.3511e-07	1.4949e-08	8.7874e-08	1.6317e-08	4.5654e-08	1.485e-08	4.8914e-08	1.093e-08	2.6907e-08	4.8684e-09	1.3627e-08	1.5973e-09	5.2233e-09	2.6926e-09	7.7659e-09	2.5268e-09	6.774e-09	1.4905e-09	7.9876e-09	1.6849e-09	9.7713e-09	1.8736e-09	4.6172e-09	1.1098e-09	1.1484e-08	1.0267e-09	3.073e-09	7.3191e-10	2.728e-09	3.2301e-10	3.0761e-09	5.2903e-10	2.4008e-09	5.9942e-10	2.4021e-09	9.0933e-10	1.5095e-09	3.0838e-10	1.5287e-09	2.2311e-10	1.3923e-09	1.2548e-10	1.3932e-09	4.815e-10	2.068e-09	1.3605e-09	2.5845e-09	4.8204e-10	8.4486e-10	2.5907e-10	2.4189e-09	1.2601e-10	1.4072e-10	8.5212e-11
1.01623	20.728	1.3806	0.001437	7.6122e-05	0.0020601	0.027823	0.003412	0.031595	0.00020521	0.0058125	0.00065214	0.0061624	0.00088818	0.0037017	2.8368e-05	0.00027616	8.152e-06	0.00016467	3.1591e-05	0.00055455	5.5839e-05	0.00022202	0.00021811	0.00037227	0.00031856	0.0016887	1.4121e-06	6.2624e-05	1.1544e-06	1.4918e-06	1.1111e-07	2.3989e-07	1.5253e-08	8.9653e-08	1.6649e-08	4.6578e-08	1.5151e-08	4.9907e-08	1.1152e-08	2.7454e-08	4.9674e-09	1.3905e-08	1.6298e-09	5.3297e-09	2.7475e-09	7.9231e-09	2.5783e-09	6.9112e-09	1.5207e-09	8.1496e-09	1.7191e-09	9.9699e-09	1.9116e-09	4.711e-09	1.1323e-09	1.1717e-08	1.0475e-09	3.1354e-09	7.4675e-10	2.7834e-09	3.2955e-10	3.1386e-09	5.3976e-10	2.4496e-09	6.116e-10	2.4509e-09	9.2781e-10	1.5402e-09	3.1465e-10	1.5598e-09	2.2764e-10	1.4207e-09	1.2803e-10	1.4215e-09	4.9129e-10	2.1101e-09	1.3882e-09	2.6371e-09	4.9185e-10	8.6205e-10	2.6435e-10	2.4682e-09	1.2857e-10	1.4359e-10	8.695e-11
1.03036	21.299	1.4074	0.0014673	7.8234e-05	0.0021079	0.028381	0.003487	0.032208	0.00020987	0.0059214	0.00066563	0.0062832	0.00090599	0.0037761	2.9067e-05	0.00028238	8.3781e-06	0.00016703	3.2406e-05	0.00056607	5.706e-05	0.00022677	0.00022236	0.00037972	0.00032456	0.0017233	1.4482e-06	6.3962e-05	1.178e-06	1.5223e-06	1.1339e-07	2.4482e-07	1.5566e-08	9.1484e-08	1.6991e-08	4.753e-08	1.5461e-08	5.0926e-08	1.1381e-08	2.8018e-08	5.0694e-09	1.419e-08	1.6633e-09	5.4386e-09	2.8038e-09	8.0849e-09	2.631e-09	7.0525e-09	1.5518e-09	8.3163e-09	1.7543e-09	1.0174e-08	1.9507e-09	4.8075e-09	1.1555e-09	1.1957e-08	1.069e-09	3.1996e-09	7.6203e-10	2.8404e-09	3.363e-10	3.2029e-09	5.5082e-10	2.4998e-09	6.2413e-10	2.5012e-09	9.4684e-10	1.5718e-09	3.211e-10	1.5918e-09	2.3231e-10	1.4498e-09	1.3066e-10	1.4507e-09	5.0137e-10	2.1534e-09	1.4167e-09	2.6913e-09	5.0194e-10	8.7975e-10	2.6978e-10	2.5189e-09	1.3121e-10	1.4655e-10	8.8739e-11
1.04467	21.894	1.435	0.0014987	8.0434e-05	0.0021575	0.028959	0.0035646	0.032842	0.00021471	0.0060341	0.00067962	0.0064083	0.00092445	0.003853	2.9794e-05	0.00028883	8.6136e-06	0.00016941	3.3253e-05	0.00057801	5.8326e-05	0.00023169	0.00022675	0.00038743	0.00033077	0.001759	1.4858e-06	6.535e-05	1.2025e-06	1.554e-06	1.1576e-07	2.4992e-07	1.589e-08	9.3381e-08	1.7343e-08	4.8516e-08	1.5781e-08	5.1982e-08	1.1617e-08	2.8599e-08	5.1751e-09	1.4484e-08	1.6978e-09	5.5512e-09	2.8619e-09	8.2524e-09	2.6855e-09	7.1988e-09	1.584e-09	8.489e-09	1.7907e-09	1.0386e-08	1.9912e-09	4.9075e-09	1.1795e-09	1.2206e-08	1.0912e-09	3.2661e-09	7.7786e-10	2.8994e-09	3.4328e-10	3.2695e-09	5.6227e-10	2.5518e-09	6.3712e-10	2.5533e-09	9.6654e-10	1.6045e-09	3.2778e-10	1.6249e-09	2.3715e-10	1.48e-09	1.3338e-10	1.4809e-09	5.1181e-10	2.1982e-09	1.4462e-09	2.7473e-09	5.124e-10	8.9808e-10	2.754e-10	2.5714e-09	1.3395e-10	1.4961e-10	9.0592e-11
1.05919	22.506	1.4632	0.0015307	8.2687e-05	0.0022081	0.029549	0.003644	0.033487	0.00021964	0.0061488	0.00069388	0.0065357	0.00094326	0.0039315	3.0538e-05	0.00029543	8.8552e-06	0.00017177	3.4121e-05	0.00059019	5.9618e-05	0.0002367	0.00023123	0.00039529	0.00033709	0.0017955	1.5242e-06	6.6766e-05	1.2275e-06	1.5862e-06	1.1816e-07	2.5508e-07	1.6218e-08	9.5314e-08	1.7701e-08	4.952e-08	1.6108e-08	5.3058e-08	1.1857e-08	2.919e-08	5.2821e-09	1.4784e-08	1.7329e-09	5.6661e-09	2.9211e-09	8.4233e-09	2.7411e-09	7.3479e-09	1.6168e-09	8.665e-09	1.8278e-09	1.0602e-08	2.0325e-09	5.0094e-09	1.204e-09	1.246e-08	1.1139e-09	3.3339e-09	7.94e-10	2.9596e-09	3.504e-10	3.3373e-09	5.7394e-10	2.6049e-09	6.5035e-10	2.6063e-09	9.8663e-10	1.6378e-09	3.3459e-10	1.6587e-09	2.4208e-10	1.5108e-09	1.3615e-10	1.5117e-09	5.2245e-10	2.244e-09	1.4763e-09	2.8045e-09	5.2306e-10	9.1677e-10	2.8113e-10	2.6249e-09	1.3674e-10	1.5273e-10	9.2481e-11
1.07391	23.143	1.4923	0.0015637	8.5015e-05	0.0022605	0.030158	0.0037261	0.034152	0.00022475	0.0062667	0.0007086	0.0066672	0.00096267	0.0040125	3.1308e-05	0.00030224	9.1058e-06	0.00017418	3.502e-05	0.00060276	6.0953e-05	0.00024188	0.00023584	0.0004034	0.00034361	0.0018332	1.564e-06	6.8228e-05	1.2532e-06	1.6195e-06	1.2063e-07	2.6041e-07	1.6557e-08	9.7309e-08	1.8071e-08	5.0557e-08	1.6445e-08	5.4167e-08	1.2105e-08	2.9801e-08	5.3924e-09	1.5093e-08	1.7691e-09	5.7846e-09	2.9821e-09	8.5995e-09	2.7984e-09	7.5018e-09	1.6507e-09	8.8466e-09	1.8662e-09	1.0825e-08	2.0752e-09	5.1146e-09	1.2293e-09	1.2721e-08	1.1373e-09	3.4038e-09	8.1065e-10	3.0217e-09	3.5774e-10	3.4074e-09	5.8598e-10	2.6596e-09	6.6401e-10	2.6611e-09	1.0074e-09	1.6722e-09	3.4162e-10	1.6936e-09	2.4716e-10	1.5425e-09	1.3901e-10	1.5434e-09	5.3344e-10	2.2912e-09	1.5073e-09	2.8635e-09	5.3406e-10	9.3606e-10	2.8705e-10	2.6802e-09	1.3961e-10	1.5594e-10	9.4431e-11
1.08884	23.796	1.5218	0.0015972	8.7388e-05	0.0023137	0.030774	0.0038093	0.034826	0.00022993	0.006386	0.00072351	0.0068004	0.00098232	0.0040945	3.2091e-05	0.00030916	9.3614e-06	0.00017662	3.5935e-05	0.0006155	6.2306e-05	0.00024713	0.00024051	0.00041161	0.0003502	0.0018713	1.6045e-06	6.971e-05	1.2793e-06	1.6532e-06	1.2313e-07	2.6582e-07	1.6901e-08	9.9331e-08	1.8446e-08	5.1607e-08	1.6786e-08	5.5292e-08	1.2356e-08	3.0419e-08	5.5043e-09	1.5406e-08	1.8058e-09	5.9047e-09	3.044e-09	8.7781e-09	2.8565e-09	7.6577e-09	1.685e-09	9.0307e-09	1.905e-09	1.105e-08	2.1184e-09	5.2212e-09	1.2549e-09	1.2987e-08	1.161e-09	3.4747e-09	8.2752e-10	3.0846e-09	3.6519e-10	3.4784e-09	5.9818e-10	2.7151e-09	6.7785e-10	2.7166e-09	1.0284e-09	1.7071e-09	3.4874e-10	1.7289e-09	2.5232e-10	1.5747e-09	1.4191e-10	1.5757e-09	5.4457e-10	2.339e-09	1.5388e-09	2.9233e-09	5.452e-10	9.556e-10	2.9305e-10	2.7362e-09	1.4253e-10	1.5921e-10	9.6407e-11
1.10397	23.545	1.5087	0.0015889	8.7471e-05	0.0023047	0.030529	0.0037938	0.034597	0.00022885	0.0063737	0.00071861	0.0067441	0.00097496	0.0040619	3.1993e-05	0.00030743	9.3622e-06	0.00017874	3.5862e-05	0.00061101	6.1975e-05	0.00024575	0.00023875	0.00040874	0.00034742	0.0018588	1.6022e-06	6.9287e-05	1.2708e-06	1.6423e-06	1.223e-07	2.6403e-07	1.6787e-08	9.8665e-08	1.8322e-08	5.1262e-08	1.6674e-08	5.4921e-08	1.2273e-08	3.0214e-08	5.4672e-09	1.5302e-08	1.7937e-09	5.865e-09	3.0236e-09	8.7193e-09	2.8373e-09	7.6065e-09	1.6737e-09	8.9704e-09	1.8923e-09	1.0977e-08	2.1043e-09	5.1865e-09	1.2465e-09	1.2901e-08	1.1533e-09	3.4516e-09	8.22e-10	3.0641e-09	3.6275e-10	3.4553e-09	5.9421e-10	2.6971e-09	6.7336e-10	2.6986e-09	1.0216e-09	1.6958e-09	3.4643e-10	1.7174e-09	2.5065e-10	1.5643e-09	1.4098e-10	1.5652e-09	5.4097e-10	2.3236e-09	1.5286e-09	2.904e-09	5.416e-10	9.493e-10	2.9112e-10	2.7182e-09	1.4159e-10	1.5816e-10	9.5775e-11
1.11931	22.743	1.4695	0.0015549	8.6109e-05	0.002257	0.029755	0.0037172	0.033814	0.0002239	0.0062805	0.00070151	0.0065719	0.00095102	0.0039589	3.1347e-05	0.00030037	9.2027e-06	0.00018065	3.517e-05	0.00059593	6.0603e-05	0.00024027	0.00023305	0.00039906	0.00033887	0.0018152	1.573e-06	6.7687e-05	1.241e-06	1.6037e-06	1.1942e-07	2.5781e-07	1.6392e-08	9.6346e-08	1.7891e-08	5.0057e-08	1.6282e-08	5.363e-08	1.1984e-08	2.9503e-08	5.3385e-09	1.4942e-08	1.7515e-09	5.7271e-09	2.9524e-09	8.5143e-09	2.7705e-09	7.4278e-09	1.6344e-09	8.7598e-09	1.8479e-09	1.072e-08	2.0549e-09	5.0649e-09	1.2173e-09	1.2598e-08	1.1263e-09	3.3707e-09	8.0271e-10	2.9922e-09	3.5424e-10	3.3743e-09	5.8027e-10	2.6339e-09	6.5758e-10	2.6354e-09	9.9763e-10	1.6561e-09	3.3831e-10	1.6772e-09	2.4478e-10	1.5277e-09	1.3767e-10	1.5286e-09	5.283e-10	2.2692e-09	1.4928e-09	2.836e-09	5.2892e-10	9.2708e-10	2.8431e-10	2.6546e-09	1.3828e-10	1.5447e-10	9.3538e-11
1.13487	21.966	1.4312	0.0015214	8.4751e-05	0.0022099	0.028997	0.0036418	0.033049	0.00021901	0.006189	0.0006847	0.006403	0.00092752	0.0038579	3.0707e-05	0.00029341	9.044e-06	0.00018259	3.4485e-05	0.00058113	5.9251e-05	0.00023487	0.00022744	0.00038954	0.00033046	0.0017723	1.544e-06	6.6114e-05	1.2116e-06	1.5658e-06	1.1659e-07	2.5171e-07	1.6004e-08	9.4067e-08	1.7468e-08	4.8873e-08	1.5896e-08	5.2361e-08	1.1701e-08	2.8805e-08	5.2121e-09	1.4589e-08	1.71e-09	5.5915e-09	2.8825e-09	8.3128e-09	2.705e-09	7.2522e-09	1.5957e-09	8.5529e-09	1.8042e-09	1.0467e-08	2.0064e-09	4.9454e-09	1.1886e-09	1.2301e-08	1.0997e-09	3.2911e-09	7.8375e-10	2.9215e-09	3.4587e-10	3.2946e-09	5.6657e-10	2.5718e-09	6.4207e-10	2.5733e-09	9.7411e-10	1.617e-09	3.3033e-10	1.6377e-09	2.39e-10	1.4917e-09	1.3443e-10	1.4926e-09	5.1585e-10	2.2157e-09	1.4577e-09	2.7692e-09	5.1646e-10	9.0525e-10	2.7761e-10	2.5921e-09	1.3502e-10	1.5084e-10	9.1339e-11
