"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	22.028	1.4419	0.001503	7.9087e-05	0.0021493	0.029093	0.003298	0.030622	0.00021417	0.0044857	0.00068193	0.0064498	0.00092929	0.0038725	2.9547e-05	0.0002882	8.4659e-06	1.2197e-05	3.2869e-05	0.00057973	5.833e-05	0.00023206	0.00022842	0.0003896	0.0003338	0.0017665	1.47e-06	6.5441e-05	1.2079e-06	1.5608e-06	1.1631e-07	2.5115e-07	1.5968e-08	9.3906e-08	1.7431e-08	4.8791e-08	1.5868e-08	5.2264e-08	1.1676e-08	2.8744e-08	5.2003e-09	1.4558e-08	1.7064e-09	5.5807e-09	2.8767e-09	8.2982e-09	2.6997e-09	7.2406e-09	1.5932e-09	8.5408e-09	1.8018e-09	1.0457e-08	2.0038e-09	4.9401e-09	1.1872e-09	1.2289e-08	1.0985e-09	3.2873e-09	7.8272e-10	2.9179e-09	3.4539e-10	3.291e-09	5.659e-10	2.5694e-09	6.4143e-10	2.5709e-09	9.7323e-10	1.6156e-09	3.3001e-10	1.6363e-09	2.3879e-10	1.4905e-09	1.3432e-10	1.4914e-09	5.1545e-10	2.2143e-09	1.4566e-09	2.7673e-09	5.1609e-10	9.0467e-10	2.7746e-10	2.5907e-09	1.3494e-10	1.508e-10	9.1321e-11
1.01623	22.796	1.4811	0.0015462	8.1889e-05	0.0022157	0.029904	0.003398	0.031464	0.00022069	0.0046101	0.00070131	0.0066263	0.00095512	0.0039804	3.0505e-05	0.00029694	8.7665e-06	1.2618e-05	3.3972e-05	0.00059629	6.0055e-05	0.0002388	0.00023462	0.00040039	0.00034265	0.0018163	1.5189e-06	6.7347e-05	1.2419e-06	1.6048e-06	1.1959e-07	2.5824e-07	1.6419e-08	9.6554e-08	1.7924e-08	5.0167e-08	1.6315e-08	5.3739e-08	1.2006e-08	2.9556e-08	5.3472e-09	1.497e-08	1.7546e-09	5.7384e-09	2.9579e-09	8.5322e-09	2.776e-09	7.4449e-09	1.6381e-09	8.782e-09	1.8527e-09	1.0753e-08	2.0604e-09	5.0797e-09	1.2207e-09	1.2637e-08	1.1296e-09	3.3802e-09	8.0482e-10	3.0004e-09	3.5514e-10	3.384e-09	5.8189e-10	2.6421e-09	6.5957e-10	2.6437e-09	1.0008e-09	1.6613e-09	3.3934e-10	1.6826e-09	2.4555e-10	1.5326e-09	1.3812e-10	1.5336e-09	5.3004e-10	2.277e-09	1.4979e-09	2.8457e-09	5.307e-10	9.3028e-10	2.8532e-10	2.6641e-09	1.3877e-10	1.5508e-10	9.3911e-11
1.03036	23.599	1.5217	0.0015911	8.4813e-05	0.0022848	0.030745	0.0035019	0.032338	0.00022747	0.0047392	0.00072144	0.0068095	0.00098193	0.0040924	3.1503e-05	0.00030603	9.0804e-06	1.3058e-05	3.5123e-05	0.00061348	6.1847e-05	0.00024581	0.00024104	0.00041159	0.00035182	0.0018679	1.5699e-06	6.9326e-05	1.2773e-06	1.6505e-06	1.23e-07	2.656e-07	1.6887e-08	9.9303e-08	1.8435e-08	5.1595e-08	1.678e-08	5.5269e-08	1.2348e-08	3.0399e-08	5.4996e-09	1.5397e-08	1.8046e-09	5.9017e-09	3.0422e-09	8.775e-09	2.855e-09	7.6569e-09	1.6848e-09	9.0323e-09	1.9056e-09	1.106e-08	2.1191e-09	5.2247e-09	1.2555e-09	1.2998e-08	1.1618e-09	3.4766e-09	8.2777e-10	3.0859e-09	3.6526e-10	3.4805e-09	5.9849e-10	2.7175e-09	6.7839e-10	2.7192e-09	1.0293e-09	1.7087e-09	3.4903e-10	1.7307e-09	2.5256e-10	1.5764e-09	1.4207e-10	1.5774e-09	5.4518e-10	2.342e-09	1.5407e-09	2.927e-09	5.4586e-10	9.5687e-10	2.9347e-10	2.7403e-09	1.4273e-10	1.5951e-10	9.66e-11
1.04467	24.442	1.564	0.001638	8.7882e-05	0.0023571	0.031622	0.0036106	0.033249	0.00023456	0.0048738	0.00074245	0.0070004	0.0010099	0.0042092	3.2548e-05	0.00031553	9.4097e-06	1.3519e-05	3.6328e-05	0.00063143	6.372e-05	0.00025312	0.00024774	0.00042327	0.00036138	0.0019218	1.6232e-06	7.1392e-05	1.3141e-06	1.6981e-06	1.2656e-07	2.7328e-07	1.7375e-08	1.0217e-07	1.8967e-08	5.3085e-08	1.7264e-08	5.6864e-08	1.2704e-08	3.1276e-08	5.6586e-09	1.5841e-08	1.8567e-09	6.072e-09	3.13e-09	9.0283e-09	2.9374e-09	7.8781e-09	1.7335e-09	9.2934e-09	1.9607e-09	1.138e-08	2.1804e-09	5.3759e-09	1.2919e-09	1.3374e-08	1.1955e-09	3.5772e-09	8.517e-10	3.1752e-09	3.7582e-10	3.5813e-09	6.158e-10	2.7962e-09	6.9803e-10	2.7979e-09	1.0591e-09	1.7582e-09	3.5913e-10	1.7808e-09	2.5987e-10	1.6221e-09	1.4618e-10	1.6231e-09	5.6097e-10	2.4099e-09	1.5853e-09	3.0118e-09	5.6168e-10	9.8461e-10	3.0198e-10	2.8197e-09	1.4687e-10	1.6414e-10	9.9404e-11
1.05919	25.319	1.6076	0.0016862	9.1058e-05	0.0024316	0.032526	0.0037227	0.034188	0.00024187	0.0050125	0.00076408	0.0071971	0.0010387	0.0043295	3.3628e-05	0.00032533	9.751e-06	1.3996e-05	3.7575e-05	0.00064992	6.565e-05	0.00026065	0.00025463	0.00043529	0.00037121	0.0019772	1.6784e-06	7.3521e-05	1.3521e-06	1.7472e-06	1.3022e-07	2.8117e-07	1.7877e-08	1.0512e-07	1.9514e-08	5.462e-08	1.7763e-08	5.8507e-08	1.3071e-08	3.2179e-08	5.822e-09	1.6298e-08	1.9103e-09	6.2475e-09	3.2204e-09	9.2893e-09	3.0222e-09	8.1059e-09	1.7836e-09	9.5623e-09	2.0174e-09	1.171e-08	2.2435e-09	5.5317e-09	1.3293e-09	1.3762e-08	1.2301e-09	3.6808e-09	8.7636e-10	3.2671e-09	3.867e-10	3.685e-09	6.3364e-10	2.8772e-09	7.1826e-10	2.879e-09	1.0899e-09	1.8091e-09	3.6954e-10	1.8324e-09	2.6741e-10	1.6691e-09	1.5042e-10	1.6702e-09	5.7724e-10	2.4798e-09	1.6313e-09	3.0992e-09	5.7798e-10	1.0132e-09	3.1075e-10	2.9016e-09	1.5113e-10	1.6891e-10	1.0229e-10
1.07391	26.237	1.6529	0.0017364	9.4376e-05	0.0025093	0.033466	0.0038395	0.035163	0.00024949	0.0051567	0.0007866	0.0074015	0.0010686	0.0044547	3.4755e-05	0.00033554	1.0108e-05	1.4495e-05	3.8878e-05	0.00066917	6.766e-05	0.00026849	0.0002618	0.00044779	0.00038142	0.0020349	1.7361e-06	7.5738e-05	1.3916e-06	1.7982e-06	1.3402e-07	2.8937e-07	1.8399e-08	1.082e-07	2.0084e-08	5.6216e-08	1.8282e-08	6.0216e-08	1.3453e-08	3.3119e-08	5.9919e-09	1.6774e-08	1.9661e-09	6.4299e-09	3.3144e-09	9.5607e-09	3.1105e-09	8.3429e-09	1.8358e-09	9.842e-09	2.0764e-09	1.2053e-08	2.3092e-09	5.6937e-09	1.3682e-09	1.4165e-08	1.2661e-09	3.7886e-09	9.02e-10	3.3628e-09	3.9801e-10	3.7929e-09	6.5219e-10	2.9616e-09	7.393e-10	2.9634e-09	1.1218e-09	1.8622e-09	3.8037e-10	1.8861e-09	2.7525e-10	1.7181e-09	1.5483e-10	1.7192e-09	5.9417e-10	2.5526e-09	1.6792e-09	3.1901e-09	5.9493e-10	1.0429e-09	3.1987e-10	2.9867e-09	1.5557e-10	1.7388e-10	1.053e-10
1.08884	27.188	1.6994	0.0017879	9.7795e-05	0.0025891	0.03443	0.0039595	0.036164	0.00025731	0.0053045	0.00080968	0.007611	0.0010993	0.004583	3.5914e-05	0.00034603	1.0476e-05	1.5008e-05	4.0219e-05	0.00068891	6.9722e-05	0.00027653	0.00026913	0.0004606	0.00039187	0.0020941	1.7954e-06	7.8013e-05	1.4321e-06	1.8505e-06	1.3791e-07	2.9779e-07	1.8934e-08	1.1135e-07	2.0668e-08	5.7853e-08	1.8814e-08	6.1968e-08	1.3844e-08	3.4082e-08	6.1661e-09	1.7262e-08	2.0232e-09	6.617e-09	3.4108e-09	9.8389e-09	3.201e-09	8.5858e-09	1.8892e-09	1.0129e-08	2.137e-09	1.2405e-08	2.3765e-09	5.8598e-09	1.4081e-09	1.4578e-08	1.3031e-09	3.8991e-09	9.2829e-10	3.4608e-09	4.0961e-10	3.9036e-09	6.7121e-10	3.048e-09	7.6088e-10	3.0499e-09	1.1545e-09	1.9165e-09	3.9147e-10	1.9412e-09	2.8328e-10	1.7682e-09	1.5935e-10	1.7694e-09	6.1152e-10	2.6272e-09	1.7282e-09	3.2833e-09	6.123e-10	1.0734e-09	3.2922e-10	3.0741e-09	1.6011e-10	1.7896e-10	1.0838e-10
1.10397	26.839	1.6808	0.0017748	9.7673e-05	0.0025732	0.034077	0.0039284	0.035781	0.00025552	0.0052505	0.00080236	0.0075308	0.0010886	0.004536	3.5723e-05	0.00034332	1.0453e-05	1.4997e-05	4.0045e-05	0.00068232	6.9194e-05	0.00027437	0.00026656	0.00045635	0.00038788	0.0020754	1.7888e-06	7.7362e-05	1.4194e-06	1.834e-06	1.3668e-07	2.9513e-07	1.8765e-08	1.1036e-07	2.0484e-08	5.7339e-08	1.8647e-08	6.1417e-08	1.3721e-08	3.3778e-08	6.1111e-09	1.7108e-08	2.0052e-09	6.5581e-09	3.3805e-09	9.7514e-09	3.1725e-09	8.5097e-09	1.8724e-09	1.0039e-08	2.1181e-09	1.2296e-08	2.3555e-09	5.8081e-09	1.3957e-09	1.445e-08	1.2916e-09	3.8647e-09	9.2008e-10	3.4302e-09	4.0598e-10	3.8691e-09	6.6528e-10	3.0212e-09	7.5418e-10	3.0231e-09	1.1444e-09	1.8996e-09	3.8802e-10	1.9241e-09	2.8079e-10	1.7527e-09	1.5795e-10	1.7539e-09	6.0615e-10	2.6041e-09	1.7131e-09	3.2545e-09	6.0693e-10	1.064e-09	3.2633e-10	3.0471e-09	1.5871e-10	1.774e-10	1.0744e-10
1.11931	25.694	1.6226	0.0017219	9.5324e-05	0.0024979	0.03292	0.0038043	0.034554	0.0002478	0.0050732	0.0007764	0.0072738	0.0010526	0.004382	3.4693e-05	0.00033246	1.0185e-05	1.4656e-05	3.8928e-05	0.00065961	6.7071e-05	0.00026591	0.00025794	0.00044165	0.00037505	0.002009	1.7409e-06	7.4913e-05	1.374e-06	1.7753e-06	1.3231e-07	2.8569e-07	1.8164e-08	1.0683e-07	1.9829e-08	5.5506e-08	1.805e-08	5.9453e-08	1.3282e-08	3.2698e-08	5.9155e-09	1.6561e-08	1.941e-09	6.3483e-09	3.2723e-09	9.4396e-09	3.071e-09	8.2377e-09	1.8126e-09	9.7185e-09	2.0504e-09	1.1904e-08	2.2803e-09	5.6228e-09	1.3511e-09	1.3989e-08	1.2504e-09	3.7413e-09	8.907e-10	3.3207e-09	3.9302e-10	3.7457e-09	6.4405e-10	2.9248e-09	7.3012e-10	2.9267e-09	1.1079e-09	1.8391e-09	3.7564e-10	1.8628e-09	2.7184e-10	1.6968e-09	1.5292e-10	1.698e-09	5.8682e-10	2.5211e-09	1.6585e-09	3.1508e-09	5.8758e-10	1.0301e-09	3.1594e-10	2.9501e-09	1.5365e-10	1.7176e-10	1.0402e-10
1.13487	24.592	1.5661	0.0016702	9.3008e-05	0.0024243	0.031795	0.0036832	0.033363	0.00024025	0.0049009	0.00075111	0.0070242	0.0010175	0.0042324	3.3685e-05	0.00032188	9.921e-06	1.432e-05	3.7832e-05	0.00063752	6.4998e-05	0.00025766	0.00024955	0.00042733	0.00036256	0.0019443	1.6938e-06	7.2527e-05	1.3296e-06	1.7182e-06	1.2804e-07	2.7649e-07	1.758e-08	1.0339e-07	1.919e-08	5.3721e-08	1.747e-08	5.754e-08	1.2854e-08	3.1645e-08	5.725e-09	1.6028e-08	1.8785e-09	6.144e-09	3.167e-09	9.1359e-09	2.9722e-09	7.9728e-09	1.7543e-09	9.4062e-09	1.9845e-09	1.1521e-08	2.207e-09	5.4423e-09	1.3078e-09	1.354e-08	1.2102e-09	3.6212e-09	8.6208e-10	3.2141e-09	3.8039e-10	3.6254e-09	6.2336e-10	2.831e-09	7.0668e-10	2.8328e-09	1.0723e-09	1.7801e-09	3.6359e-10	1.803e-09	2.6311e-10	1.6424e-09	1.4801e-10	1.6435e-09	5.68e-10	2.4403e-09	1.6053e-09	3.0497e-09	5.6874e-10	9.9703e-10	3.0581e-10	2.8555e-09	1.4873e-10	1.6626e-10	1.0069e-10
