"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	10.942	0.73148	0.0007679	4.0353e-05	0.0010944	0.014759	0.0016732	0.015536	0.00010893	0.0022777	0.00034666	0.0032738	0.00047225	0.0019647	1.5011e-05	0.00014621	4.3032e-06	6.3897e-06	1.6696e-05	0.00029411	2.9687e-05	0.0001182	0.00011645	0.00019841	0.00017011	0.00089921	7.4885e-07	3.3272e-05	6.1546e-07	7.9509e-07	5.9341e-08	1.2819e-07	8.1508e-09	4.798e-08	8.9001e-09	2.493e-08	8.1065e-09	2.6698e-08	5.961e-09	1.4675e-08	2.6542e-09	7.4335e-09	8.7115e-10	2.8503e-09	1.4689e-09	4.2397e-09	1.3788e-09	3.6997e-09	8.1408e-10	4.3646e-09	9.2084e-10	5.3453e-09	1.0241e-09	2.525e-09	6.0677e-10	6.2819e-09	5.615e-10	1.6801e-09	4.0001e-10	1.4913e-09	1.765e-10	1.6821e-09	2.8923e-10	1.3134e-09	3.2787e-10	1.3142e-09	4.975e-10	8.2583e-10	1.6869e-10	8.3647e-10	1.2207e-10	7.6194e-10	6.8666e-11	7.6244e-10	2.6351e-10	1.132e-09	7.447e-10	1.4148e-09	2.6384e-10	4.6252e-10	1.4186e-10	1.3246e-09	6.8993e-11	7.7115e-11	4.6701e-11
1.01623	11.324	0.75159	0.00079004	4.1797e-05	0.0011286	0.015175	0.0017245	0.015968	0.00011228	0.0023416	0.00035663	0.0033645	0.00048554	0.0020201	1.5503e-05	0.0001507	4.4575e-06	6.6093e-06	1.7263e-05	0.00030261	3.0575e-05	0.00012168	0.00011965	0.00020397	0.00017468	0.00092485	7.7404e-07	3.4252e-05	6.3303e-07	8.1778e-07	6.1037e-08	1.3186e-07	8.3839e-09	4.9336e-08	9.1547e-09	2.5634e-08	8.3362e-09	2.7457e-08	6.1316e-09	1.5095e-08	2.7301e-09	7.6461e-09	8.9607e-10	2.9318e-09	1.5109e-09	4.3595e-09	1.4182e-09	3.8043e-09	8.371e-10	4.4881e-09	9.469e-10	5.4968e-09	1.053e-09	2.5965e-09	6.2395e-10	6.4599e-09	5.7741e-10	1.7277e-09	4.1133e-10	1.5335e-09	1.815e-10	1.7297e-09	2.9742e-10	1.3506e-09	3.3716e-10	1.3515e-09	5.116e-10	8.4924e-10	1.7347e-10	8.6019e-10	1.2553e-10	7.8354e-10	7.0613e-11	7.8407e-10	2.7098e-10	1.1642e-09	7.6582e-10	1.4549e-09	2.7133e-10	4.7564e-10	1.4589e-10	1.3622e-09	7.0951e-11	7.9307e-11	4.8028e-11
1.03036	11.724	0.77245	0.00081302	4.3305e-05	0.0011642	0.015607	0.0017778	0.016417	0.00011577	0.0024079	0.00036699	0.0034587	0.00049933	0.0020776	1.6016e-05	0.00015536	4.6186e-06	6.8383e-06	1.7853e-05	0.00031144	3.1498e-05	0.00012529	0.00012297	0.00020975	0.00017942	0.00095147	8.0029e-07	3.5271e-05	6.5126e-07	8.4133e-07	6.2798e-08	1.3566e-07	8.6259e-09	5.0743e-08	9.4188e-09	2.6365e-08	8.574e-09	2.824e-08	6.3086e-09	1.5531e-08	2.8089e-09	7.8665e-09	9.2195e-10	3.0155e-09	1.5544e-09	4.4838e-09	1.4587e-09	3.9129e-09	8.6099e-10	4.6163e-09	9.7395e-10	5.6541e-09	1.0831e-09	2.6708e-09	6.4179e-10	6.6447e-09	5.9392e-10	1.7771e-09	4.2308e-10	1.5773e-09	1.8668e-10	1.7792e-09	3.0592e-10	1.3893e-09	3.468e-10	1.3901e-09	5.2624e-10	8.7354e-10	1.7843e-10	8.8481e-10	1.2912e-10	8.0597e-10	7.2634e-11	8.0651e-10	2.7874e-10	1.1975e-09	7.8775e-10	1.4966e-09	2.791e-10	4.8926e-10	1.5007e-10	1.4012e-09	7.2984e-11	8.1581e-11	4.9406e-11
1.04467	12.143	0.79421	0.00083701	4.4887e-05	0.0012014	0.016058	0.0018336	0.016885	0.00011942	0.0024771	0.00037781	0.0035569	0.00051373	0.0021377	1.6553e-05	0.00016023	4.7878e-06	7.0783e-06	1.8472e-05	0.00032066	3.2463e-05	0.00012906	0.00012643	0.00021577	0.00018435	0.00097924	8.2779e-07	3.6334e-05	6.7029e-07	8.6591e-07	6.4636e-08	1.3962e-07	8.8776e-09	5.2211e-08	9.6911e-09	2.7128e-08	8.822e-09	2.9057e-08	6.4913e-09	1.598e-08	2.8911e-09	8.0939e-09	9.4866e-10	3.1027e-09	1.5993e-09	4.6135e-09	1.5009e-09	4.0262e-09	8.8591e-10	4.75e-09	1.0022e-09	5.8181e-09	1.1145e-09	2.7482e-09	6.6039e-10	6.8375e-09	6.1115e-10	1.8286e-09	4.3534e-10	1.6231e-09	1.9209e-10	1.8308e-09	3.1479e-10	1.4296e-09	3.5686e-10	1.4305e-09	5.4151e-10	8.9889e-10	1.836e-10	9.1049e-10	1.3287e-10	8.2937e-10	7.4743e-11	8.2993e-10	2.8683e-10	1.2323e-09	8.1063e-10	1.54e-09	2.872e-10	5.0348e-10	1.5443e-10	1.442e-09	7.5104e-11	8.3954e-11	5.0843e-11
1.05919	12.579	0.81662	0.00086172	4.6524e-05	0.0012399	0.016522	0.0018912	0.017367	0.00012318	0.0025485	0.00038895	0.003658	0.00052855	0.0021995	1.7108e-05	0.00016527	4.9631e-06	7.3267e-06	1.9113e-05	0.00033016	3.3458e-05	0.00013295	0.00012999	0.00022198	0.00018943	0.0010078	8.5624e-07	3.7431e-05	6.899e-07	8.9123e-07	6.6529e-08	1.4366e-07	9.1344e-09	5.3724e-08	9.9715e-09	2.7914e-08	9.0774e-09	2.9898e-08	6.6791e-09	1.6443e-08	2.9747e-09	8.3281e-09	9.7611e-10	3.1925e-09	1.6456e-09	4.7471e-09	1.5444e-09	4.1428e-09	9.1158e-10	4.8877e-09	1.0312e-09	5.9871e-09	1.1468e-09	2.828e-09	6.7956e-10	7.0361e-09	6.2889e-10	1.8817e-09	4.4797e-10	1.6701e-09	1.9766e-10	1.8839e-09	3.2392e-10	1.4711e-09	3.6722e-10	1.472e-09	5.5724e-10	9.25e-10	1.8894e-10	9.3695e-10	1.3673e-10	8.5347e-10	7.6915e-11	8.5405e-10	2.9516e-10	1.2681e-09	8.3419e-10	1.5848e-09	2.9555e-10	5.1812e-10	1.5892e-10	1.4839e-09	7.7289e-11	8.6399e-11	5.2324e-11
1.07391	13.037	0.83992	0.00088742	4.8222e-05	0.0012799	0.017005	0.0019512	0.017869	0.0001271	0.0026226	0.00040055	0.0037632	0.00054398	0.0022638	1.7687e-05	0.00017051	5.1466e-06	7.5869e-06	1.9782e-05	0.00034005	3.4494e-05	0.000137	0.0001337	0.00022843	0.00019471	0.0010376	8.8595e-07	3.8572e-05	7.103e-07	9.1757e-07	6.8476e-08	1.4787e-07	9.4016e-09	5.5297e-08	1.0263e-08	2.8732e-08	9.3431e-09	3.0774e-08	6.8745e-09	1.6924e-08	3.0617e-09	8.5718e-09	1.0047e-09	3.2859e-09	1.6937e-09	4.8861e-09	1.5896e-09	4.2642e-09	9.3828e-10	5.031e-09	1.0615e-09	6.1629e-09	1.1805e-09	2.911e-09	6.995e-10	7.2427e-09	6.4735e-10	1.9369e-09	4.611e-10	1.7191e-09	2.0345e-10	1.9392e-09	3.3342e-10	1.5143e-09	3.78e-10	1.5153e-09	5.736e-10	9.5217e-10	1.9448e-10	9.6447e-10	1.4074e-10	8.7854e-10	7.9175e-11	8.7914e-10	3.0384e-10	1.3054e-09	8.5871e-10	1.6314e-09	3.0423e-10	5.3335e-10	1.6359e-10	1.5275e-09	7.9561e-11	8.8943e-11	5.3865e-11
1.08884	13.51	0.8638	0.00091377	4.9972e-05	0.0013211	0.017501	0.0020128	0.018383	0.00013113	0.0026987	0.00041244	0.003871	0.00055979	0.0023298	1.8283e-05	0.0001759	5.3359e-06	7.8554e-06	2.0471e-05	0.0003502	3.5558e-05	0.00014115	0.00013749	0.00023504	0.00020011	0.0010681	9.1654e-07	3.9744e-05	7.3122e-07	9.4459e-07	7.047e-08	1.5217e-07	9.6755e-09	5.691e-08	1.0562e-08	2.957e-08	9.6155e-09	3.1671e-08	7.0748e-09	1.7417e-08	3.1509e-09	8.8216e-09	1.0339e-09	3.3817e-09	1.7431e-09	5.0286e-09	1.6359e-09	4.3886e-09	9.6566e-10	5.1779e-09	1.0925e-09	6.3432e-09	1.215e-09	2.9961e-09	7.1994e-10	7.4545e-09	6.6628e-10	1.9935e-09	4.7457e-10	1.7694e-09	2.0939e-10	1.9959e-09	3.4317e-10	1.5586e-09	3.8906e-10	1.5596e-09	5.9038e-10	9.8002e-10	2.0017e-10	9.9269e-10	1.4486e-10	9.0425e-10	8.1492e-11	9.0487e-10	3.1273e-10	1.3436e-09	8.8385e-10	1.6792e-09	3.1314e-10	5.4896e-10	1.6838e-10	1.5723e-09	8.1891e-11	9.1551e-11	5.5445e-11
1.10397	13.337	0.85465	0.00090713	4.9912e-05	0.0013134	0.017327	0.0019977	0.018195	0.00013027	0.0026722	0.00040885	0.0038315	0.00055452	0.0023067	1.8192e-05	0.00017458	5.326e-06	7.8537e-06	2.039e-05	0.00034697	3.5301e-05	0.00014009	0.0001362	0.00023295	0.00019814	0.001059	9.1346e-07	3.9426e-05	7.2496e-07	9.3651e-07	6.9845e-08	1.5082e-07	9.5897e-09	5.6407e-08	1.0469e-08	2.9309e-08	9.5306e-09	3.1391e-08	7.0121e-09	1.7263e-08	3.123e-09	8.7435e-09	1.0248e-09	3.3518e-09	1.7277e-09	4.9842e-09	1.6214e-09	4.3499e-09	9.5715e-10	5.1323e-09	1.0829e-09	6.2877e-09	1.2043e-09	2.9699e-09	7.1362e-10	7.3893e-09	6.6044e-10	1.976e-09	4.704e-10	1.7538e-09	2.0755e-10	1.9784e-09	3.4016e-10	1.545e-09	3.8565e-10	1.546e-09	5.8522e-10	9.7145e-10	1.9842e-10	9.8401e-10	1.4359e-10	8.9636e-10	8.078e-11	8.9697e-10	3.1e-10	1.3319e-09	8.7613e-10	1.6645e-09	3.1041e-10	5.4418e-10	1.6692e-10	1.5586e-09	8.1178e-11	9.0756e-11	5.4964e-11
1.11931	12.769	0.82534	0.00088014	4.8715e-05	0.0012754	0.016745	0.0019352	0.017577	0.00012637	0.0025829	0.00039576	0.003702	0.00053634	0.0022292	1.7674e-05	0.00016912	5.1911e-06	7.6834e-06	1.9828e-05	0.00033553	3.4229e-05	0.00013582	0.0001318	0.00022553	0.00019163	0.0010254	8.8933e-07	3.8191e-05	7.0199e-07	9.0686e-07	6.7613e-08	1.4601e-07	9.2833e-09	5.4607e-08	1.0134e-08	2.8373e-08	9.2263e-09	3.0389e-08	6.7882e-09	1.6711e-08	3.0232e-09	8.4642e-09	9.9204e-10	3.2448e-09	1.6725e-09	4.8251e-09	1.5696e-09	4.2111e-09	9.2661e-10	4.9687e-09	1.0484e-09	6.0875e-09	1.1659e-09	2.8753e-09	6.9089e-10	7.154e-09	6.3941e-10	1.9131e-09	4.554e-10	1.6979e-09	2.0094e-10	1.9154e-09	3.2932e-10	1.4958e-09	3.7337e-10	1.4967e-09	5.6659e-10	9.4052e-10	1.921e-10	9.5269e-10	1.3902e-10	8.6783e-10	7.8209e-11	8.6843e-10	3.0013e-10	1.2895e-09	8.4826e-10	1.6116e-09	3.0053e-10	5.2687e-10	1.6161e-10	1.509e-09	7.8596e-11	8.7873e-11	5.3218e-11
1.13487	12.222	0.79687	0.00085378	4.7533e-05	0.0012383	0.016178	0.0018743	0.016977	0.00012257	0.0024961	0.000383	0.0035761	0.00051865	0.0021538	1.7166e-05	0.00016379	5.0583e-06	7.5153e-06	1.9276e-05	0.0003244	3.3183e-05	0.00013164	0.00012752	0.00021829	0.00018525	0.00099275	8.6545e-07	3.6987e-05	6.7939e-07	8.7786e-07	6.5438e-08	1.4131e-07	8.9849e-09	5.2853e-08	9.8087e-09	2.7462e-08	8.93e-09	2.9412e-08	6.57e-09	1.6174e-08	2.926e-09	8.1922e-09	9.6016e-10	3.1405e-09	1.6187e-09	4.6701e-09	1.5192e-09	4.0759e-09	8.9687e-10	4.8093e-09	1.0147e-09	5.8925e-09	1.1285e-09	2.7831e-09	6.6874e-10	6.9248e-09	6.1892e-10	1.8517e-09	4.408e-10	1.6435e-09	1.9449e-10	1.854e-09	3.1876e-10	1.4479e-09	3.6141e-10	1.4488e-09	5.4844e-10	9.1039e-10	1.8595e-10	9.2218e-10	1.3457e-10	8.4004e-10	7.5705e-11	8.4062e-10	2.9052e-10	1.2482e-09	8.2111e-10	1.56e-09	2.9091e-10	5.1001e-10	1.5644e-10	1.4608e-09	7.6081e-11	8.5065e-11	5.1518e-11
