"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	22.706	1.4498	0.001506	7.9299e-05	0.0021572	0.029253	0.0033161	0.030791	0.00021508	0.0045096	0.00068499	0.0064834	0.00093361	0.0038936	2.9688e-05	0.00028977	8.5043e-06	1.2263e-05	3.3028e-05	0.0005829	5.8558e-05	0.00023288	0.00022913	0.00039102	0.0003349	0.0017733	1.475e-06	6.573e-05	1.2119e-06	1.5663e-06	1.1663e-07	2.5178e-07	1.6008e-08	9.4082e-08	1.7473e-08	4.8877e-08	1.5901e-08	5.2375e-08	1.1704e-08	2.8813e-08	5.2136e-09	1.4593e-08	1.7105e-09	5.5931e-09	2.8834e-09	8.3152e-09	2.7057e-09	7.2515e-09	1.5955e-09	8.5483e-09	1.803e-09	1.045e-08	2.0048e-09	4.9391e-09	1.1873e-09	1.2282e-08	1.0982e-09	3.2876e-09	7.8319e-10	2.9188e-09	3.4567e-10	3.2907e-09	5.6599e-10	2.5676e-09	6.4113e-10	2.5689e-09	9.7247e-10	1.6144e-09	3.2983e-10	1.6347e-09	2.3859e-10	1.4888e-09	1.3417e-10	1.4896e-09	5.1484e-10	2.2109e-09	1.4546e-09	2.7631e-09	5.1538e-10	9.0319e-10	2.7692e-10	2.5856e-09	1.347e-10	1.5036e-10	9.1038e-11
1.01623	23.488	1.489	0.0015489	8.2095e-05	0.0022235	0.030063	0.0034161	0.031633	0.00022159	0.0046339	0.00070434	0.0066598	0.00095941	0.0040014	3.0645e-05	0.00029851	8.8048e-06	1.2684e-05	3.4131e-05	0.00059945	6.028e-05	0.00023961	0.00023531	0.00040178	0.00034372	0.0018229	1.5239e-06	6.7633e-05	1.2459e-06	1.6102e-06	1.199e-07	2.5885e-07	1.6458e-08	9.6706e-08	1.7963e-08	5.024e-08	1.6345e-08	5.3841e-08	1.2033e-08	2.9622e-08	5.3599e-09	1.5003e-08	1.7585e-09	5.7502e-09	2.9643e-09	8.547e-09	2.7817e-09	7.4537e-09	1.64e-09	8.7869e-09	1.8533e-09	1.0743e-08	2.0607e-09	5.0771e-09	1.2204e-09	1.2625e-08	1.1289e-09	3.3794e-09	8.0506e-10	3.0003e-09	3.5532e-10	3.3826e-09	5.818e-10	2.6394e-09	6.5905e-10	2.6407e-09	9.9966e-10	1.6595e-09	3.3905e-10	1.6804e-09	2.4527e-10	1.5305e-09	1.3793e-10	1.5313e-09	5.2924e-10	2.2727e-09	1.4953e-09	2.8404e-09	5.298e-10	9.2847e-10	2.8468e-10	2.6579e-09	1.3847e-10	1.5457e-10	9.3589e-11
1.03036	24.305	1.5296	0.0015934	8.5013e-05	0.0022925	0.030903	0.00352	0.032506	0.00022836	0.0047629	0.00072444	0.0068428	0.00098617	0.0041133	3.1643e-05	0.0003076	9.1186e-06	1.3123e-05	3.5281e-05	0.00061663	6.2069e-05	0.00024659	0.00024171	0.00041295	0.00035287	0.0018744	1.5748e-06	6.9609e-05	1.2811e-06	1.6557e-06	1.233e-07	2.6618e-07	1.6924e-08	9.9428e-08	1.8472e-08	5.1655e-08	1.6805e-08	5.5356e-08	1.2374e-08	3.0462e-08	5.5118e-09	1.5427e-08	1.8083e-09	5.912e-09	3.0482e-09	8.7875e-09	2.8601e-09	7.6636e-09	1.6862e-09	9.0345e-09	1.9056e-09	1.1046e-08	2.1188e-09	5.2203e-09	1.2548e-09	1.2982e-08	1.1607e-09	3.4747e-09	8.2775e-10	3.0849e-09	3.6533e-10	3.478e-09	5.982e-10	2.7139e-09	6.7764e-10	2.7153e-09	1.0279e-09	1.7063e-09	3.4862e-10	1.7279e-09	2.5219e-10	1.5737e-09	1.4182e-10	1.5745e-09	5.4419e-10	2.3369e-09	1.5375e-09	2.9207e-09	5.4476e-10	9.5469e-10	2.9272e-10	2.733e-09	1.4238e-10	1.5894e-10	9.6237e-11
1.04467	25.164	1.5719	0.0016398	8.8074e-05	0.0023646	0.03178	0.0036287	0.033417	0.00023544	0.0048975	0.00074541	0.0070336	0.0010141	0.00423	3.2687e-05	0.0003171	9.4478e-06	1.3583e-05	3.6486e-05	0.00063457	6.3938e-05	0.00025389	0.00024839	0.0004246	0.00036239	0.0019282	1.628e-06	7.1672e-05	1.3179e-06	1.7032e-06	1.2684e-07	2.7382e-07	1.7409e-08	1.0227e-07	1.8999e-08	5.313e-08	1.7285e-08	5.6936e-08	1.2727e-08	3.1331e-08	5.6702e-09	1.5867e-08	1.86e-09	6.0808e-09	3.1351e-09	9.0384e-09	2.9417e-09	7.8825e-09	1.7344e-09	9.2927e-09	1.96e-09	1.1362e-08	2.1794e-09	5.3696e-09	1.2907e-09	1.3353e-08	1.1939e-09	3.5741e-09	8.5141e-10	3.1732e-09	3.7577e-10	3.5775e-09	6.1531e-10	2.7916e-09	6.9704e-10	2.793e-09	1.0573e-09	1.7552e-09	3.586e-10	1.7773e-09	2.5941e-10	1.6187e-09	1.4588e-10	1.6196e-09	5.5977e-10	2.4039e-09	1.5815e-09	3.0043e-09	5.6037e-10	9.8205e-10	3.0111e-10	2.8114e-09	1.4646e-10	1.635e-10	9.8999e-11
1.05919	26.055	1.6154	0.0016876	9.124e-05	0.002439	0.032683	0.0037408	0.034354	0.00024274	0.005036	0.00076701	0.00723	0.0010428	0.0043503	3.3766e-05	0.00032689	9.7888e-06	1.406e-05	3.7733e-05	0.00065305	6.5864e-05	0.0002614	0.00025525	0.00043659	0.00037219	0.0019835	1.6831e-06	7.3798e-05	1.3558e-06	1.7521e-06	1.3049e-07	2.8164e-07	1.7907e-08	1.0519e-07	1.9542e-08	5.4649e-08	1.7778e-08	5.8563e-08	1.3091e-08	3.2226e-08	5.8321e-09	1.6321e-08	1.9131e-09	6.2545e-09	3.2247e-09	9.2967e-09	3.0257e-09	8.1079e-09	1.784e-09	9.5586e-09	2.0161e-09	1.1688e-08	2.2418e-09	5.5235e-09	1.3277e-09	1.3736e-08	1.2281e-09	3.6764e-09	8.7578e-10	3.264e-09	3.8653e-10	3.68e-09	6.3293e-10	2.8716e-09	7.1701e-10	2.8731e-09	1.0876e-09	1.8055e-09	3.6887e-10	1.8283e-09	2.6684e-10	1.6651e-09	1.5006e-10	1.6661e-09	5.7582e-10	2.4728e-09	1.6269e-09	3.0905e-09	5.7644e-10	1.0102e-09	3.0975e-10	2.8921e-09	1.5066e-10	1.682e-10	1.0184e-10
1.07391	26.989	1.6607	0.0017373	9.4535e-05	0.0025165	0.033623	0.0038576	0.035329	0.00025034	0.00518	0.00078949	0.0074342	0.0010727	0.0044753	3.4892e-05	0.0003371	1.0146e-05	1.4559e-05	3.9035e-05	0.00067229	6.7869e-05	0.00026922	0.00026239	0.00044905	0.00038236	0.0020411	1.7406e-06	7.6011e-05	1.3951e-06	1.803e-06	1.3425e-07	2.8977e-07	1.8424e-08	1.0823e-07	2.0106e-08	5.6228e-08	1.8292e-08	6.0255e-08	1.3468e-08	3.3157e-08	6.0004e-09	1.6792e-08	1.9684e-09	6.4351e-09	3.3178e-09	9.5653e-09	3.1131e-09	8.3423e-09	1.8356e-09	9.8351e-09	2.0745e-09	1.2026e-08	2.3067e-09	5.6834e-09	1.3661e-09	1.4134e-08	1.2637e-09	3.7829e-09	9.0112e-10	3.3585e-09	3.9771e-10	3.7865e-09	6.5125e-10	2.9548e-09	7.3778e-10	2.9563e-09	1.1191e-09	1.8578e-09	3.7956e-10	1.8813e-09	2.7458e-10	1.7134e-09	1.5441e-10	1.7144e-09	5.9251e-10	2.5445e-09	1.6741e-09	3.1801e-09	5.9315e-10	1.0395e-09	3.1874e-10	2.976e-09	1.5503e-10	1.7308e-10	1.048e-10
1.08884	27.956	1.7071	0.0017882	9.793e-05	0.0025961	0.034585	0.0039775	0.036328	0.00025815	0.0053276	0.00081252	0.0076433	0.0011034	0.0046035	3.605e-05	0.00034759	1.0513e-05	1.5072e-05	4.0374e-05	0.00069201	6.9926e-05	0.00027723	0.00026969	0.00046181	0.00039277	0.0021	1.7998e-06	7.8281e-05	1.4355e-06	1.8551e-06	1.3811e-07	2.981e-07	1.8953e-08	1.1134e-07	2.0684e-08	5.7846e-08	1.8818e-08	6.1988e-08	1.3856e-08	3.411e-08	6.173e-09	1.7275e-08	2.025e-09	6.6203e-09	3.4132e-09	9.8406e-09	3.2027e-09	8.5825e-09	1.8884e-09	1.0118e-08	2.1342e-09	1.2373e-08	2.3731e-09	5.8473e-09	1.4055e-09	1.4542e-08	1.3002e-09	3.892e-09	9.2709e-10	3.4553e-09	4.0917e-10	3.8957e-09	6.7003e-10	3.04e-09	7.5906e-10	3.0416e-09	1.1514e-09	1.9114e-09	3.9051e-10	1.9356e-09	2.825e-10	1.7629e-09	1.5887e-10	1.7639e-09	6.0962e-10	2.618e-09	1.7224e-09	3.272e-09	6.1028e-10	1.0695e-09	3.2794e-10	3.0619e-09	1.5951e-10	1.7809e-10	1.0783e-10
1.10397	27.586	1.6881	0.0017745	9.7777e-05	0.0025796	0.034225	0.0039456	0.035938	0.00025631	0.0052726	0.00080504	0.0075616	0.0010924	0.0045556	3.5853e-05	0.0003448	1.0489e-05	1.5057e-05	4.0194e-05	0.00068528	6.9385e-05	0.00027501	0.00026705	0.00045747	0.0003887	0.0020809	1.7928e-06	7.7615e-05	1.4225e-06	1.8383e-06	1.3684e-07	2.9535e-07	1.8778e-08	1.1032e-07	2.0494e-08	5.7314e-08	1.8645e-08	6.1418e-08	1.3728e-08	3.3795e-08	6.116e-09	1.7116e-08	2.0063e-09	6.5593e-09	3.3818e-09	9.75e-09	3.1732e-09	8.5036e-09	1.8711e-09	1.0026e-08	2.1147e-09	1.226e-08	2.3514e-09	5.7939e-09	1.3927e-09	1.4409e-08	1.2883e-09	3.8563e-09	9.186e-10	3.4237e-09	4.0541e-10	3.8601e-09	6.639e-10	3.0123e-09	7.5213e-10	3.0139e-09	1.1409e-09	1.894e-09	3.8694e-10	1.9179e-09	2.7992e-10	1.7468e-09	1.5742e-10	1.7478e-09	6.0407e-10	2.5942e-09	1.7067e-09	3.2422e-09	6.0472e-10	1.0598e-09	3.2496e-10	3.0341e-09	1.5806e-10	1.7647e-10	1.0686e-10
1.11931	26.398	1.6294	0.0017211	9.5396e-05	0.0025038	0.033058	0.0038203	0.0347	0.00024852	0.0050937	0.00077886	0.0073024	0.0010561	0.0044002	3.4813e-05	0.00033385	1.0218e-05	1.4711e-05	3.9066e-05	0.00066236	6.7245e-05	0.0002665	0.00025834	0.00044266	0.00037575	0.002014	1.7446e-06	7.5146e-05	1.3767e-06	1.7792e-06	1.3241e-07	2.8581e-07	1.8172e-08	1.0676e-07	1.9832e-08	5.5465e-08	1.8043e-08	5.9434e-08	1.3285e-08	3.2704e-08	5.9184e-09	1.6563e-08	1.9415e-09	6.3475e-09	3.2725e-09	9.4352e-09	3.0707e-09	8.2292e-09	1.8107e-09	9.7024e-09	2.0465e-09	1.1865e-08	2.2756e-09	5.6072e-09	1.3478e-09	1.3945e-08	1.2468e-09	3.7321e-09	8.8898e-10	3.3133e-09	3.9234e-10	3.7357e-09	6.425e-10	2.9153e-09	7.279e-10	2.9168e-09	1.1042e-09	1.833e-09	3.7448e-10	1.8562e-09	2.7091e-10	1.6906e-09	1.5235e-10	1.6915e-09	5.8462e-10	2.5107e-09	1.6518e-09	3.1378e-09	5.8526e-10	1.0257e-09	3.1451e-10	2.9365e-09	1.5297e-10	1.708e-10	1.0342e-10
1.13487	25.255	1.5724	0.0016689	9.3048e-05	0.0024296	0.031923	0.0036981	0.033499	0.00024092	0.0049199	0.00075337	0.0070506	0.0010207	0.0042492	3.3796e-05	0.00032317	9.9514e-06	1.437e-05	3.7959e-05	0.00064007	6.5155e-05	0.00025817	0.00024985	0.00042824	0.00036312	0.0019488	1.697e-06	7.2739e-05	1.3319e-06	1.7215e-06	1.2811e-07	2.7652e-07	1.7581e-08	1.0329e-07	1.9187e-08	5.3663e-08	1.7457e-08	5.7504e-08	1.2853e-08	3.1641e-08	5.726e-09	1.6025e-08	1.8784e-09	6.1412e-09	3.1662e-09	9.1287e-09	2.9709e-09	7.9621e-09	1.7519e-09	9.3875e-09	1.9801e-09	1.1481e-08	2.2018e-09	5.4254e-09	1.3041e-09	1.3493e-08	1.2064e-09	3.611e-09	8.6014e-10	3.2058e-09	3.7961e-10	3.6146e-09	6.2166e-10	2.8208e-09	7.0431e-10	2.8223e-09	1.0684e-09	1.7736e-09	3.6234e-10	1.796e-09	2.6213e-10	1.6358e-09	1.4742e-10	1.6367e-09	5.6568e-10	2.4294e-09	1.5983e-09	3.0362e-09	5.663e-10	9.9249e-10	3.0433e-10	2.8414e-09	1.4802e-10	1.6528e-10	1.0008e-10
