"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	5.3231e+06	317380	3752.9	977.11	8136.5	0.37108	1711.5	141.06	1670.6	151.66	3022.8	1.9578	844.41	1.4855	15.925	3.2421	428.92	0.71083	10.667	0.99983	40.187	13.787	2455.3	32.335	78.824	0.77032	1.9041	0.12602	0.31756	0.019154	0.19339	0.025841	0.13034	0.01962	0.065699	0.013176	0.033103	0.0026553	0.013351	0.0060577	0.0013501	0.0040708	0.0013601	0.0047905	0.00061816	0.013807	0.00097064	0.020957	0.0041866	0.018948	0.0014065	0.014142	0.0014169	0.0035489	0.00056806	0.0028514	0.00071809	0.00028777	0.0014477	0.00021758	0.0014565	0.00029213	0.00073236	0.00014678	0.0006637	0.00014781	0.00059352	6.6959e-05	0.0007466	0.00014974	0.002256	0.002261	0.0045342	0.00075745	0.00076052	0.00068717	0.0076595	0.00046034	0.0001574	9.5072e-05
1.01623	5.2612e+06	312770	3698.3	962.83	8018.9	0.36568	1686.7	139.02	1646.4	149.46	2978.4	1.9291	832.07	1.4636	15.69	3.1943	422.61	0.70029	10.509	0.98499	39.59	13.582	2418.8	31.851	77.643	0.7588	1.8757	0.12414	0.31283	0.018869	0.19051	0.025456	0.12839	0.019328	0.064723	0.01298	0.032607	0.0026156	0.013152	0.0059664	0.0013299	0.0040094	0.0013396	0.0047187	0.00060883	0.013599	0.00095613	0.020641	0.0041235	0.018665	0.0013854	0.01393	0.0013957	0.0034957	0.00055955	0.0028088	0.00070736	0.00028347	0.0014262	0.00021435	0.0014349	0.0002878	0.00072161	0.00014461	0.00065389	0.00014563	0.00058473	6.5978e-05	0.00073568	0.00014754	0.0022228	0.0022276	0.0044676	0.00074634	0.00074936	0.00067713	0.0075478	0.00045364	0.00015514	9.3707e-05
1.03036	5.2e+06	308210	3644.3	948.69	7902.2	0.36035	1662.2	136.99	1622.4	147.28	2934.6	1.9007	819.82	1.442	15.458	3.1469	416.36	0.68985	10.352	0.9703	38.998	13.379	2382.7	31.372	76.475	0.74741	1.8477	0.12229	0.30814	0.018587	0.18766	0.025076	0.12647	0.019039	0.063757	0.012786	0.032116	0.0025762	0.012954	0.0058763	0.0013098	0.0039486	0.0013192	0.0046476	0.00059961	0.013393	0.00094173	0.020328	0.004061	0.018383	0.0013646	0.01372	0.0013746	0.003443	0.00055111	0.0027666	0.00069674	0.00027922	0.0014049	0.00021115	0.0014135	0.00028354	0.00071092	0.00014247	0.00064415	0.00014347	0.00057609	6.5006e-05	0.00072488	0.00014536	0.0021899	0.0021946	0.0044017	0.00073539	0.0007383	0.00066724	0.0074374	0.00044698	0.0001529	9.2367e-05
1.04467	5.1392e+06	303700	3590.8	934.71	7785.9	0.35507	1638	134.98	1598.6	145.13	2891.2	1.8726	807.66	1.4205	15.228	3.1001	410.16	0.67952	10.197	0.95574	38.413	13.178	2347	30.898	75.319	0.73614	1.8199	0.12046	0.30351	0.018308	0.18484	0.0247	0.12457	0.018753	0.0628	0.012592	0.031631	0.0025374	0.012756	0.0057873	0.0012899	0.0038884	0.0012991	0.0045771	0.00059047	0.013191	0.00092744	0.020021	0.0039993	0.018105	0.0013439	0.013513	0.0013539	0.0033908	0.00054274	0.0027249	0.00068624	0.00027501	0.0013838	0.00020797	0.0013924	0.00027934	0.00070034	0.00014035	0.00063454	0.00014132	0.00056757	6.4046e-05	0.00071411	0.0001432	0.0021572	0.002162	0.0043367	0.00072456	0.00072737	0.00065741	0.0073279	0.00044039	0.00015068	9.1038e-05
1.05919	5.079e+06	299240	3537.9	920.87	7670.9	0.34983	1614	132.99	1575.1	142.99	2848.3	1.8448	795.64	1.3993	14.998	3.0538	404.01	0.66927	10.043	0.9413	37.835	12.979	2311.6	30.43	74.176	0.72501	1.7924	0.11864	0.29893	0.018032	0.18205	0.024327	0.12269	0.01847	0.061854	0.012401	0.031151	0.002499	0.012561	0.0056994	0.0012702	0.0038289	0.0012793	0.0045071	0.00058143	0.012992	0.00091332	0.019718	0.0039387	0.01783	0.0013235	0.013307	0.0013333	0.0033391	0.00053449	0.0026837	0.00067585	0.00027086	0.001363	0.00020484	0.0013715	0.00027516	0.00068988	0.00013825	0.00062503	0.0001392	0.00055913	6.3097e-05	0.00070343	0.00014106	0.0021251	0.0021298	0.0042726	0.00071376	0.00071661	0.00064772	0.0072192	0.00043389	0.00014849	8.9721e-05
1.07391	5.0194e+06	294830	3485.6	907.19	7557.1	0.34465	1590.1	131.02	1551.8	140.86	2805.8	1.8174	783.75	1.3783	14.772	3.008	397.93	0.65913	9.8913	0.92702	37.263	12.782	2276.7	29.966	73.047	0.714	1.7652	0.11685	0.2944	0.017759	0.1793	0.023959	0.12083	0.018191	0.06091	0.012212	0.030676	0.002461	0.012369	0.005612	0.0012506	0.0037701	0.0012598	0.0044379	0.0005725	0.012794	0.00089934	0.019418	0.0038788	0.017558	0.0013033	0.013104	0.0013128	0.0032882	0.00052636	0.0026429	0.00066558	0.00026676	0.0013423	0.00020175	0.001351	0.00027103	0.0006795	0.00013616	0.0006156	0.00013712	0.0005508	6.2153e-05	0.00069288	0.00013894	0.0020933	0.0020981	0.0042088	0.00070309	0.00070598	0.00063808	0.0071121	0.00042746	0.00014632	8.8418e-05
1.08884	4.9603e+06	290460	3433.9	893.66	7444.5	0.33952	1566.4	129.07	1528.8	138.74	2763.8	1.7902	771.96	1.3576	14.548	2.9626	391.92	0.64911	9.741	0.91289	36.697	12.587	2242.1	29.508	71.93	0.70312	1.7383	0.11507	0.28992	0.017488	0.17657	0.023595	0.11899	0.017914	0.059976	0.012025	0.030208	0.0024234	0.012178	0.0055256	0.0012313	0.003712	0.0012405	0.0043694	0.00056366	0.012597	0.00088549	0.019119	0.0038195	0.017289	0.0012833	0.012903	0.0012927	0.0032379	0.00051832	0.0026026	0.00065545	0.0002627	0.0013219	0.00019869	0.0013307	0.00026694	0.00066922	0.0001341	0.00060628	0.00013506	0.00054256	6.1216e-05	0.00068245	0.00013684	0.0020618	0.0020668	0.0041455	0.00069254	0.00069546	0.00062854	0.0070062	0.00042109	0.00014419	8.7126e-05
1.10397	4.9017e+06	286140	3382.7	880.27	7332.6	0.33445	1543	127.15	1506	136.65	2722.2	1.7632	760.27	1.3369	14.325	2.9175	385.96	0.6392	9.5917	0.89893	36.135	12.394	2207.8	29.056	70.826	0.69235	1.7117	0.11331	0.28549	0.017221	0.17387	0.023233	0.11717	0.017641	0.059053	0.01184	0.029745	0.002386	0.011989	0.00544	0.0012123	0.0036548	0.0012213	0.0043016	0.00055495	0.012403	0.00087178	0.018825	0.0037605	0.017022	0.0012635	0.012703	0.0012728	0.0031882	0.00051036	0.0025627	0.00064545	0.00025869	0.0013018	0.00019567	0.0013105	0.00026289	0.00065902	0.00013207	0.00059717	0.00013303	0.00053437	6.0289e-05	0.00067211	0.00013477	0.0020309	0.0020357	0.004083	0.00068218	0.00068506	0.00061912	0.0069013	0.00041478	0.00014207	8.5846e-05
1.11931	4.8436e+06	281870	3332	867.03	7221.9	0.32944	1519.8	125.24	1483.3	134.59	2681	1.7365	748.72	1.3165	14.105	2.8729	380.06	0.62941	9.444	0.88513	35.579	12.204	2173.9	28.608	69.734	0.68169	1.6854	0.11156	0.2811	0.016956	0.1712	0.022874	0.11538	0.01737	0.05814	0.011657	0.029286	0.0023489	0.011803	0.0053553	0.0011934	0.0035982	0.0012025	0.0042346	0.0005464	0.01221	0.00085823	0.018534	0.0037023	0.016759	0.001244	0.012507	0.0012532	0.0031391	0.0005025	0.0025231	0.00063555	0.00025473	0.0012819	0.0001927	0.0012906	0.00025888	0.00064897	0.00013005	0.00058812	0.00013102	0.00052624	5.9373e-05	0.00066186	0.00013273	0.0020003	0.0020048	0.0040215	0.00067191	0.00067472	0.00060982	0.0067975	0.00040855	0.00013998	8.4576e-05
1.13487	4.7861e+06	277640	3282	853.94	7112.5	0.32447	1496.9	123.36	1460.9	132.54	2640.3	1.71	737.29	1.2963	13.887	2.8288	374.22	0.61972	9.298	0.87147	35.03	12.015	2140.3	28.164	68.655	0.67115	1.6594	0.10984	0.27677	0.016694	0.16855	0.022521	0.1136	0.017099	0.057238	0.011476	0.028832	0.0023122	0.011619	0.0052715	0.0011747	0.0035423	0.0011837	0.0041684	0.00053794	0.01202	0.00084483	0.018246	0.0036448	0.016498	0.0012246	0.012313	0.0012338	0.0030905	0.00049472	0.0024841	0.00062577	0.0002508	0.0012623	0.00018976	0.0012708	0.0002549	0.00063902	0.00012805	0.00057919	0.00012903	0.00051821	5.8467e-05	0.00065177	0.00013071	0.0019698	0.0019742	0.0039608	0.00066177	0.00066449	0.00060061	0.0066948	0.00040239	0.00013791	8.3322e-05
