"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	25.329	1.6492	0.0017092	9.0034e-05	0.0024509	0.033275	0.0037721	0.035025	0.00024446	0.0051287	0.00077865	0.0073736	0.0010614	0.0044288	3.3754e-05	0.00032961	9.6675e-06	1.3873e-05	3.7554e-05	0.00066304	6.654e-05	0.00026456	0.00026022	0.00044423	0.0003804	0.0020149	1.6756e-06	7.4715e-05	1.3766e-06	1.7793e-06	1.3242e-07	2.8583e-07	1.8173e-08	1.0675e-07	1.9834e-08	5.5455e-08	1.8046e-08	5.9443e-08	1.3286e-08	3.2707e-08	5.9188e-09	1.6565e-08	1.9417e-09	6.3483e-09	3.2729e-09	9.4367e-09	3.0711e-09	8.2252e-09	1.8097e-09	9.6905e-09	2.0434e-09	1.183e-08	2.2718e-09	5.5931e-09	1.3448e-09	1.3903e-08	1.2435e-09	3.724e-09	8.876e-10	3.307e-09	3.9183e-10	3.7269e-09	6.4116e-10	2.9063e-09	7.2585e-10	2.9075e-09	1.1006e-09	1.8272e-09	3.734e-10	1.8498e-09	2.7003e-10	1.6845e-09	1.5181e-10	1.6853e-09	5.8248e-10	2.5004e-09	1.6453e-09	3.1251e-09	5.8298e-10	1.0214e-09	3.1308e-10	2.9229e-09	1.523e-10	1.6982e-10	1.0281e-10
1.01623	26.214	1.6935	0.0017573	9.3198e-05	0.0025259	0.034193	0.0038854	0.035978	0.00025183	0.0052695	0.00080057	0.0075734	0.0010906	0.004551	3.4839e-05	0.00033952	1.0008e-05	1.4349e-05	3.8804e-05	0.00068179	6.8489e-05	0.00027217	0.0002672	0.00045641	0.00039037	0.0020711	1.7309e-06	7.6869e-05	1.415e-06	1.8289e-06	1.3612e-07	2.9382e-07	1.8681e-08	1.097e-07	2.0388e-08	5.6985e-08	1.8545e-08	6.1093e-08	1.3657e-08	3.3622e-08	6.0842e-09	1.7028e-08	1.9959e-09	6.5258e-09	3.3644e-09	9.6969e-09	3.157e-09	8.4521e-09	1.8597e-09	9.9579e-09	2.0998e-09	1.2157e-08	2.3345e-09	5.7476e-09	1.382e-09	1.4287e-08	1.2779e-09	3.8268e-09	9.1211e-10	3.3983e-09	4.0265e-10	3.8298e-09	6.5887e-10	2.9866e-09	7.4591e-10	2.9879e-09	1.1311e-09	1.8777e-09	3.8372e-10	1.901e-09	2.7749e-10	1.7311e-09	1.5601e-10	1.7319e-09	5.9859e-10	2.5696e-09	1.6908e-09	3.2115e-09	5.991e-10	1.0497e-09	3.2174e-10	3.0038e-09	1.5651e-10	1.7452e-10	1.0565e-10
1.03036	27.14	1.7395	0.0018072	9.65e-05	0.002604	0.035145	0.0040032	0.036968	0.00025949	0.0054156	0.00082332	0.0077806	0.0011209	0.0046778	3.5969e-05	0.00034982	1.0364e-05	1.4846e-05	4.0107e-05	0.00070126	7.0514e-05	0.00028007	0.00027445	0.00046905	0.00040071	0.0021294	1.7885e-06	7.9107e-05	1.4549e-06	1.8804e-06	1.3996e-07	3.0211e-07	1.9208e-08	1.1275e-07	2.0963e-08	5.8571e-08	1.9061e-08	6.2794e-08	1.4043e-08	3.4571e-08	6.2559e-09	1.7507e-08	2.0523e-09	6.7075e-09	3.459e-09	9.9668e-09	3.245e-09	8.6875e-09	1.9115e-09	1.0235e-08	2.1583e-09	1.2496e-08	2.3996e-09	5.908e-09	1.4205e-09	1.4686e-08	1.3135e-09	3.9336e-09	9.3753e-10	3.4931e-09	4.1387e-10	3.9366e-09	6.7724e-10	3.0699e-09	7.6672e-10	3.0712e-09	1.1626e-09	1.9301e-09	3.9442e-10	1.954e-09	2.8524e-10	1.7794e-09	1.6036e-10	1.7802e-09	6.153e-10	2.6413e-09	1.738e-09	3.3012e-09	6.1583e-10	1.079e-09	3.3073e-10	3.0877e-09	1.6088e-10	1.794e-10	1.0861e-10
1.04467	28.113	1.7874	0.0018593	9.9963e-05	0.0026856	0.036139	0.0041263	0.037999	0.0002675	0.005568	0.00084706	0.0079967	0.0011525	0.00481	3.7152e-05	0.00036058	1.0737e-05	1.5367e-05	4.1472e-05	0.00072158	7.2629e-05	0.00028832	0.00028199	0.00048222	0.00041148	0.0021902	1.8488e-06	8.1442e-05	1.4965e-06	1.9341e-06	1.4396e-07	3.1074e-07	1.9756e-08	1.1594e-07	2.1555e-08	6.0226e-08	1.96e-08	6.4567e-08	1.444e-08	3.5547e-08	6.435e-09	1.8001e-08	2.1103e-09	6.8969e-09	3.5566e-09	1.0248e-08	3.3366e-09	8.9329e-09	1.9655e-09	1.0525e-08	2.2193e-09	1.2849e-08	2.4674e-09	6.0751e-09	1.4607e-09	1.5102e-08	1.3507e-09	4.0448e-09	9.6404e-10	3.5919e-09	4.2557e-10	4.048e-09	6.964e-10	3.1568e-09	7.8842e-10	3.1582e-09	1.1956e-09	1.9847e-09	4.0559e-10	2.0094e-09	2.9331e-10	1.8298e-09	1.6491e-10	1.8306e-09	6.3272e-10	2.7162e-09	1.7872e-09	3.3947e-09	6.3328e-10	1.1095e-09	3.401e-10	3.1752e-09	1.6544e-10	1.8449e-10	1.1169e-10
1.05919	29.124	1.8368	0.0019129	0.00010354	0.0027697	0.037162	0.0042533	0.039061	0.00027576	0.0057248	0.00087151	0.0082191	0.0011851	0.0049462	3.8374e-05	0.00037168	1.1123e-05	1.5906e-05	4.2884e-05	0.00074252	7.4808e-05	0.00029682	0.00028976	0.00049578	0.00042255	0.0022528	1.9111e-06	8.3849e-05	1.5393e-06	1.9895e-06	1.4809e-07	3.1951e-07	2.0314e-08	1.1922e-07	2.2164e-08	6.1929e-08	2.0154e-08	6.6392e-08	1.4848e-08	3.6552e-08	6.6168e-09	1.851e-08	2.17e-09	7.0918e-09	3.6571e-09	1.0538e-08	3.4309e-09	9.1856e-09	2.0211e-09	1.0823e-08	2.2822e-09	1.3214e-08	2.5373e-09	6.2472e-09	1.5021e-09	1.553e-08	1.3889e-09	4.1594e-09	9.9133e-10	3.6936e-09	4.3761e-10	4.1627e-09	7.1612e-10	3.2463e-09	8.1076e-10	3.2477e-09	1.2294e-09	2.041e-09	4.1708e-10	2.0663e-09	3.0163e-10	1.8817e-09	1.6958e-10	1.8825e-09	6.5066e-10	2.7932e-09	1.8379e-09	3.491e-09	6.5123e-10	1.141e-09	3.4975e-10	3.2653e-09	1.7013e-10	1.8973e-10	1.1486e-10
1.07391	30.184	1.888	0.0019686	0.00010725	0.0028575	0.038225	0.0043856	0.040165	0.00028437	0.005888	0.00089695	0.0084503	0.0012189	0.0050878	3.965e-05	0.00038324	1.1527e-05	1.6469e-05	4.4359e-05	0.00076431	7.7078e-05	0.00030566	0.00029782	0.00050988	0.00043405	0.0023179	1.9762e-06	8.6353e-05	1.5838e-06	2.047e-06	1.5232e-07	3.2864e-07	2.0894e-08	1.2262e-07	2.2797e-08	6.3699e-08	2.073e-08	6.8289e-08	1.5272e-08	3.7596e-08	6.8057e-09	1.9039e-08	2.232e-09	7.2944e-09	3.7616e-09	1.0839e-08	3.529e-09	9.4483e-09	2.0789e-09	1.1132e-08	2.3475e-09	1.3592e-08	2.6099e-09	6.4261e-09	1.5451e-09	1.5975e-08	1.4287e-09	4.2785e-09	1.0197e-09	3.7993e-09	4.5014e-10	4.2819e-09	7.3662e-10	3.3393e-09	8.3398e-10	3.3407e-09	1.2647e-09	2.0995e-09	4.2903e-10	2.1255e-09	3.1027e-10	1.9356e-09	1.7444e-10	1.9365e-09	6.6931e-10	2.8733e-09	1.8906e-09	3.5911e-09	6.699e-10	1.1737e-09	3.5978e-10	3.359e-09	1.7501e-10	1.9518e-10	1.1816e-10
1.08884	31.281	1.9406	0.0020257	0.00011107	0.0029475	0.039315	0.0045215	0.041297	0.00029321	0.0060551	0.00092301	0.0086871	0.0012535	0.0052329	4.0961e-05	0.00039512	1.1944e-05	1.705e-05	4.5877e-05	0.00078664	7.9405e-05	0.00031473	0.00030608	0.00052431	0.00044582	0.0023846	2.0432e-06	8.8922e-05	1.6294e-06	2.1059e-06	1.5665e-07	3.3799e-07	2.1489e-08	1.2611e-07	2.3446e-08	6.5513e-08	2.132e-08	7.0233e-08	1.5707e-08	3.8665e-08	6.9993e-09	1.9581e-08	2.2955e-09	7.502e-09	3.8686e-09	1.1148e-08	3.6294e-09	9.7173e-09	2.1381e-09	1.1449e-08	2.4144e-09	1.398e-08	2.6843e-09	6.6094e-09	1.5892e-09	1.643e-08	1.4695e-09	4.4005e-09	1.0488e-09	3.9076e-09	4.6296e-10	4.404e-09	7.5762e-10	3.4346e-09	8.5778e-10	3.4361e-09	1.3008e-09	2.1594e-09	4.4127e-10	2.1862e-09	3.1912e-10	1.9909e-09	1.7942e-10	1.9918e-09	6.8842e-10	2.9553e-09	1.9446e-09	3.6937e-09	6.8903e-10	1.2072e-09	3.7006e-10	3.4549e-09	1.8001e-10	2.0076e-10	1.2154e-10
1.10397	30.883	1.9188	0.0020096	0.00011086	0.0029285	0.038902	0.0044848	0.040849	0.00029109	0.0059918	0.00091442	0.0085933	0.001241	0.0051779	4.0732e-05	0.00039191	1.1914e-05	1.7027e-05	4.5666e-05	0.00077891	7.8782e-05	0.00031217	0.00030301	0.00051933	0.00044115	0.0023626	2.035e-06	8.8156e-05	1.6145e-06	2.0866e-06	1.5516e-07	3.3477e-07	2.1284e-08	1.2492e-07	2.3222e-08	6.4891e-08	2.1117e-08	6.9565e-08	1.5557e-08	3.8297e-08	6.9326e-09	1.9394e-08	2.2736e-09	7.4307e-09	3.8318e-09	1.1042e-08	3.5949e-09	9.6251e-09	2.1178e-09	1.1341e-08	2.3915e-09	1.3848e-08	2.6589e-09	6.547e-09	1.5741e-09	1.6275e-08	1.4556e-09	4.3589e-09	1.0388e-09	3.8706e-09	4.5858e-10	4.3624e-09	7.5046e-10	3.4022e-09	8.4967e-10	3.4037e-09	1.2885e-09	2.139e-09	4.371e-10	2.1656e-09	3.1611e-10	1.9721e-09	1.7773e-10	1.973e-09	6.8193e-10	2.9275e-09	1.9262e-09	3.6589e-09	6.8254e-10	1.1959e-09	3.6658e-10	3.4224e-09	1.7832e-10	1.9887e-10	1.204e-10
1.11931	29.569	1.8519	0.0019485	0.00010813	0.0028421	0.037571	0.0043419	0.039438	0.00028221	0.0057879	0.00088459	0.0082978	0.0011996	0.0050007	3.9547e-05	0.00037942	1.1605e-05	1.6629e-05	4.4379e-05	0.00075278	7.6343e-05	0.00030247	0.00029303	0.00050245	0.00042636	0.0022864	1.98e-06	8.5342e-05	1.5623e-06	2.0193e-06	1.501e-07	3.2385e-07	2.059e-08	1.2085e-07	2.2466e-08	6.2777e-08	2.0429e-08	6.7299e-08	1.505e-08	3.7049e-08	6.7066e-09	1.8762e-08	2.1995e-09	7.1885e-09	3.7069e-09	1.0682e-08	3.4777e-09	9.3117e-09	2.0488e-09	1.0972e-08	2.3137e-09	1.3398e-08	2.5724e-09	6.334e-09	1.5229e-09	1.5746e-08	1.4082e-09	4.2171e-09	1.005e-09	3.7447e-09	4.4365e-10	4.2205e-09	7.2604e-10	3.2916e-09	8.2204e-10	3.293e-09	1.2466e-09	2.0695e-09	4.2289e-10	2.0952e-09	3.0584e-10	1.908e-09	1.7195e-10	1.9089e-09	6.5977e-10	2.8324e-09	1.8636e-09	3.54e-09	6.6036e-10	1.157e-09	3.5467e-10	3.3113e-09	1.7253e-10	1.9242e-10	1.1649e-10
1.13487	28.303	1.7869	0.0018888	0.00010543	0.0027575	0.036278	0.0042025	0.038068	0.00027354	0.0055898	0.00085554	0.0080108	0.0011593	0.0048286	3.8387e-05	0.00036724	1.1301e-05	1.6237e-05	4.3118e-05	0.00072737	7.3962e-05	0.00029298	0.00028333	0.00048603	0.00041191	0.0022121	1.9256e-06	8.26e-05	1.511e-06	1.9535e-06	1.4517e-07	3.1323e-07	1.9915e-08	1.1689e-07	2.1729e-08	6.072e-08	1.9759e-08	6.5092e-08	1.4556e-08	3.5834e-08	6.4866e-09	1.8147e-08	2.1274e-09	6.9528e-09	3.5853e-09	1.0332e-08	3.3637e-09	9.0066e-09	1.9817e-09	1.0612e-08	2.2379e-09	1.2959e-08	2.4881e-09	6.1267e-09	1.4731e-09	1.5231e-08	1.3622e-09	4.079e-09	9.7211e-10	3.6221e-09	4.2912e-10	4.0823e-09	7.0228e-10	3.1839e-09	7.9515e-10	3.1853e-09	1.2058e-09	2.0018e-09	4.0905e-10	2.0267e-09	2.9583e-10	1.8456e-09	1.6633e-10	1.8465e-09	6.3819e-10	2.7398e-09	1.8027e-09	3.4242e-09	6.3877e-10	1.1192e-09	3.4308e-10	3.203e-09	1.6689e-10	1.8613e-10	1.1269e-10
