"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	9.1738	0.63041	0.00066377	3.4862e-05	0.0009447	0.01272	0.001442	0.013389	9.398e-05	0.0019636	0.00029902	0.0028221	0.0004073	0.0016933	1.2945e-05	0.00012601	3.7117e-06	5.5798e-06	1.4398e-05	0.00025348	2.562e-05	0.00010205	0.00010057	0.00017127	0.00014688	0.00077608	6.4652e-07	2.8701e-05	5.314e-07	6.8642e-07	5.1264e-08	1.1076e-07	7.0427e-09	4.1478e-08	7.6911e-09	2.1553e-08	7.007e-09	2.3076e-08	5.1511e-09	1.2682e-08	2.2933e-09	6.4237e-09	7.5279e-10	2.4634e-09	1.2694e-09	3.6648e-09	1.1916e-09	3.1991e-09	7.0394e-10	3.7754e-09	7.9666e-10	4.628e-09	8.8603e-10	2.1856e-09	5.2512e-10	5.4388e-09	4.8606e-10	1.454e-09	3.4607e-10	1.2904e-09	1.5268e-10	1.4559e-09	2.503e-10	1.1372e-09	2.8384e-10	1.138e-09	4.3077e-10	7.1506e-10	1.4604e-10	7.2437e-10	1.057e-10	6.5988e-10	5.9468e-11	6.6036e-10	2.2822e-10	9.8068e-10	6.4507e-10	1.2256e-09	2.2854e-10	4.007e-10	1.2292e-10	1.1478e-09	5.9778e-11	6.686e-11	4.0495e-11
1.01623	9.4972	0.64783	0.00068304	3.6115e-05	0.00097436	0.01308	0.0014864	0.013764	9.6886e-05	0.002019	0.00030767	0.0029007	0.00041882	0.0017413	1.3372e-05	0.0001299	3.8453e-06	5.7714e-06	1.4888e-05	0.00026084	2.639e-05	0.00010506	0.00010335	0.0001761	0.00015085	0.00079832	6.6836e-07	2.9551e-05	5.4664e-07	7.0611e-07	5.2737e-08	1.1395e-07	7.2452e-09	4.2658e-08	7.9122e-09	2.2166e-08	7.2069e-09	2.3736e-08	5.2992e-09	1.3046e-08	2.3592e-09	6.6085e-09	7.7443e-10	2.5343e-09	1.3059e-09	3.769e-09	1.2259e-09	3.2902e-09	7.2398e-10	3.883e-09	8.1936e-10	4.7601e-09	9.1128e-10	2.248e-09	5.4009e-10	5.594e-09	4.9993e-10	1.4955e-09	3.5593e-10	1.3272e-09	1.5703e-10	1.4974e-09	2.5743e-10	1.1696e-09	2.9194e-10	1.1704e-09	4.4307e-10	7.3547e-10	1.5021e-10	7.4506e-10	1.0872e-10	6.7872e-10	6.1167e-11	6.7922e-10	2.3474e-10	1.0087e-09	6.635e-10	1.2606e-09	2.3507e-10	4.1214e-10	1.2643e-10	1.1806e-09	6.1487e-11	6.8774e-11	4.1654e-11
1.03036	9.8354	0.6659	0.00070304	3.7423e-05	0.0010052	0.013454	0.0015326	0.014153	9.991e-05	0.0020765	0.00031665	0.0029823	0.00043078	0.0017912	1.3816e-05	0.00013393	3.9849e-06	5.9713e-06	1.5399e-05	0.00026849	2.7191e-05	0.00010819	0.00010623	0.00018111	0.00015496	0.00082141	6.9113e-07	3.0434e-05	5.6247e-07	7.2655e-07	5.4266e-08	1.1725e-07	7.4554e-09	4.3884e-08	8.1417e-09	2.2803e-08	7.4138e-09	2.4418e-08	5.453e-09	1.3425e-08	2.4276e-09	6.8e-09	7.9691e-10	2.607e-09	1.3437e-09	3.8773e-09	1.2611e-09	3.3847e-09	7.4478e-10	3.9947e-09	8.4293e-10	4.8972e-09	9.375e-10	2.3127e-09	5.5564e-10	5.7552e-09	5.1432e-10	1.5385e-09	3.6617e-10	1.3654e-09	1.6155e-10	1.5405e-09	2.6484e-10	1.2033e-09	3.0035e-10	1.2042e-09	4.5584e-10	7.5666e-10	1.5453e-10	7.6653e-10	1.1185e-10	6.9829e-10	6.293e-11	6.988e-10	2.415e-10	1.0378e-09	6.8263e-10	1.297e-09	2.4185e-10	4.2403e-10	1.3008e-10	1.2147e-09	6.3261e-11	7.076e-11	4.2857e-11
1.04467	10.191	0.68476	0.00072392	3.8796e-05	0.0010375	0.013845	0.0015809	0.014558	0.00010307	0.0021365	0.00032603	0.0030674	0.00044326	0.0018432	1.4281e-05	0.00013816	4.1314e-06	6.1809e-06	1.5935e-05	0.00027647	2.8028e-05	0.00011147	0.00010923	0.00018634	0.00015925	0.0008455	7.1498e-07	3.1356e-05	5.7899e-07	7.4788e-07	5.5862e-08	1.207e-07	7.6741e-09	4.5162e-08	8.3786e-09	2.3467e-08	7.6297e-09	2.5129e-08	5.6119e-09	1.3816e-08	2.499e-09	6.9979e-09	8.2014e-10	2.6829e-09	1.3828e-09	3.9902e-09	1.2978e-09	3.4834e-09	7.6648e-10	4.1112e-09	8.6752e-10	5.0403e-09	9.6485e-10	2.3802e-09	5.7186e-10	5.9233e-09	5.2934e-10	1.5835e-09	3.7685e-10	1.4053e-09	1.6626e-10	1.5855e-09	2.7257e-10	1.2385e-09	3.0912e-10	1.2394e-09	4.6916e-10	7.7877e-10	1.5905e-10	7.8893e-10	1.1512e-10	7.187e-10	6.4769e-11	7.1923e-10	2.4856e-10	1.0681e-09	7.026e-10	1.3349e-09	2.4892e-10	4.3643e-10	1.3389e-10	1.2502e-09	6.5111e-11	7.2833e-11	4.4113e-11
1.05919	10.56	0.70418	0.00074543	4.0216e-05	0.0010708	0.014247	0.0016308	0.014976	0.00010634	0.0021983	0.00033569	0.0031551	0.00045611	0.0018967	1.4762e-05	0.00014251	4.2833e-06	6.3979e-06	1.649e-05	0.00028471	2.8891e-05	0.00011484	0.00011233	0.00019172	0.00016366	0.00087033	7.3965e-07	3.2307e-05	5.9601e-07	7.6986e-07	5.7507e-08	1.2421e-07	7.8977e-09	4.6479e-08	8.6227e-09	2.4151e-08	7.8521e-09	2.5861e-08	5.7754e-09	1.4218e-08	2.5718e-09	7.2017e-09	8.4404e-10	2.7611e-09	1.4231e-09	4.1065e-09	1.3357e-09	3.585e-09	7.8885e-10	4.2312e-09	8.9285e-10	5.1877e-09	9.9304e-10	2.4498e-09	5.8857e-10	6.0965e-09	5.4482e-10	1.6297e-09	3.8786e-10	1.4463e-09	1.7112e-10	1.6318e-09	2.8054e-10	1.2747e-09	3.1816e-10	1.2756e-09	4.8288e-10	8.0155e-10	1.637e-10	8.1202e-10	1.1849e-10	7.3973e-10	6.6665e-11	7.4028e-10	2.5584e-10	1.0994e-09	7.2316e-10	1.374e-09	2.562e-10	4.4921e-10	1.3781e-10	1.2868e-09	6.7018e-11	7.4969e-11	4.5407e-11
1.07391	10.947	0.72437	0.00076782	4.1692e-05	0.0011056	0.014666	0.0016828	0.015411	0.00010974	0.0022626	0.00034575	0.0032462	0.00046949	0.0019525	1.5264e-05	0.00014706	4.4423e-06	6.6249e-06	1.707e-05	0.00029328	2.979e-05	0.00011835	0.00011554	0.00019733	0.00016825	0.00089617	7.6543e-07	3.3297e-05	6.1372e-07	7.9273e-07	5.9201e-08	1.2787e-07	8.1302e-09	4.7849e-08	8.8767e-09	2.4863e-08	8.0835e-09	2.6623e-08	5.9455e-09	1.4637e-08	2.6475e-09	7.4138e-09	8.6889e-10	2.8425e-09	1.465e-09	4.2276e-09	1.375e-09	3.6907e-09	8.1211e-10	4.3561e-09	9.1921e-10	5.3411e-09	1.0224e-09	2.5222e-09	6.0596e-10	6.2768e-09	5.6092e-10	1.6779e-09	3.9931e-10	1.489e-09	1.7617e-10	1.68e-09	2.8882e-10	1.3124e-09	3.2756e-10	1.3133e-09	4.9716e-10	8.2525e-10	1.6854e-10	8.3603e-10	1.2199e-10	7.6161e-10	6.8636e-11	7.6218e-10	2.6341e-10	1.1319e-09	7.4456e-10	1.4146e-09	2.6378e-10	4.6251e-10	1.4189e-10	1.3249e-09	6.9002e-11	7.7191e-11	4.6753e-11
1.08884	11.349	0.74507	0.00079077	4.3213e-05	0.0011413	0.015096	0.0017362	0.015857	0.00011323	0.0023285	0.00035607	0.0033397	0.00048321	0.0020097	1.578e-05	0.00015173	4.6063e-06	6.8589e-06	1.7667e-05	0.00030207	3.0713e-05	0.00012196	0.00011884	0.00020307	0.00017294	0.00092267	7.9198e-07	3.4314e-05	6.3189e-07	8.1619e-07	6.0936e-08	1.3162e-07	8.3686e-09	4.9254e-08	9.1371e-09	2.5594e-08	8.3208e-09	2.7405e-08	6.1199e-09	1.5066e-08	2.7252e-09	7.6314e-09	8.9438e-10	2.9259e-09	1.508e-09	4.3517e-09	1.4154e-09	3.7991e-09	8.3597e-10	4.4841e-09	9.4624e-10	5.4984e-09	1.0524e-09	2.5964e-09	6.2379e-10	6.4616e-09	5.7743e-10	1.7272e-09	4.1105e-10	1.5328e-09	1.8134e-10	1.7295e-09	2.9732e-10	1.3511e-09	3.3721e-10	1.352e-09	5.118e-10	8.4956e-10	1.735e-10	8.6066e-10	1.2558e-10	7.8405e-10	7.0659e-11	7.8464e-10	2.7117e-10	1.1653e-09	7.6651e-10	1.4563e-09	2.7156e-10	4.7615e-10	1.4607e-10	1.364e-09	7.1037e-11	7.9471e-11	4.8134e-11
1.10397	11.207	0.73728	0.00078517	4.317e-05	0.0011348	0.014948	0.0017234	0.015696	0.0001125	0.002306	0.00035302	0.0033061	0.00047873	0.00199	1.5704e-05	0.00015061	4.5985e-06	6.8593e-06	1.76e-05	0.00029933	3.0495e-05	0.00012106	0.00011774	0.00020129	0.00017126	0.00091488	7.8943e-07	3.4044e-05	6.2658e-07	8.0932e-07	6.0407e-08	1.3048e-07	8.296e-09	4.8828e-08	9.0579e-09	2.5373e-08	8.2488e-09	2.7168e-08	6.0669e-09	1.4936e-08	2.7015e-09	7.5652e-09	8.8663e-10	2.9006e-09	1.4949e-09	4.314e-09	1.4031e-09	3.7664e-09	8.2876e-10	4.4455e-09	9.3811e-10	5.4513e-09	1.0434e-09	2.5742e-09	6.1844e-10	6.4063e-09	5.7249e-10	1.7124e-09	4.0752e-10	1.5197e-09	1.7978e-10	1.7147e-09	2.9477e-10	1.3395e-09	3.3432e-10	1.3405e-09	5.0743e-10	8.4229e-10	1.7202e-10	8.5331e-10	1.2451e-10	7.7736e-10	7.0055e-11	7.7794e-10	2.6885e-10	1.1554e-09	7.5997e-10	1.4439e-09	2.6924e-10	4.7209e-10	1.4483e-10	1.3524e-09	7.0432e-11	7.8797e-11	4.7726e-11
1.11931	10.733	0.71209	0.00076196	4.2142e-05	0.0011022	0.014447	0.0016697	0.015166	0.00010915	0.0022292	0.00034176	0.0031948	0.0004631	0.0019234	1.5259e-05	0.00014592	4.4827e-06	6.714e-06	1.7117e-05	0.0002895	2.9574e-05	0.00011739	0.00011396	0.0001949	0.00016566	0.00088603	7.6868e-07	3.2983e-05	6.0681e-07	7.8382e-07	5.8487e-08	1.2633e-07	8.0325e-09	4.7279e-08	8.7703e-09	2.4568e-08	7.9871e-09	2.6306e-08	5.8742e-09	1.4462e-08	2.6157e-09	7.325e-09	8.5847e-10	2.8085e-09	1.4474e-09	4.1771e-09	1.3586e-09	3.6469e-09	8.0247e-10	4.3046e-09	9.0838e-10	5.2788e-09	1.0103e-09	2.4927e-09	5.9885e-10	6.2036e-09	5.5436e-10	1.6582e-09	3.946e-10	1.4715e-09	1.7409e-10	1.6604e-09	2.8543e-10	1.2971e-09	3.2374e-10	1.298e-09	4.9137e-10	8.1564e-10	1.6657e-10	8.2631e-10	1.2057e-10	7.5277e-10	6.7839e-11	7.5334e-10	2.6035e-10	1.1189e-09	7.3594e-10	1.3983e-09	2.6073e-10	4.5716e-10	1.4025e-10	1.3097e-09	6.8206e-11	7.6309e-11	4.6219e-11
1.13487	10.277	0.68763	0.00073927	4.1128e-05	0.0010702	0.01396	0.0016174	0.01465	0.00010588	0.0021546	0.00033079	0.0030867	0.00044788	0.0018586	1.4822e-05	0.00014134	4.3686e-06	6.5712e-06	1.6643e-05	0.00027994	2.8674e-05	0.0001138	0.00011028	0.00018868	0.00016018	0.00085791	7.4817e-07	3.1947e-05	5.8739e-07	7.5887e-07	5.6617e-08	1.2229e-07	7.7758e-09	4.577e-08	8.4901e-09	2.3783e-08	7.732e-09	2.5465e-08	5.6865e-09	1.4e-08	2.5321e-09	7.091e-09	8.3104e-10	2.7188e-09	1.4012e-09	4.0438e-09	1.3152e-09	3.5305e-09	7.7686e-10	4.1673e-09	8.7941e-10	5.1107e-09	9.7811e-10	2.4133e-09	5.7977e-10	6.006e-09	5.367e-10	1.6053e-09	3.8202e-10	1.4246e-09	1.6853e-10	1.6075e-09	2.7634e-10	1.2558e-09	3.1343e-10	1.2567e-09	4.7572e-10	7.8967e-10	1.6127e-10	8.0001e-10	1.1673e-10	7.2881e-10	6.568e-11	7.2936e-10	2.5206e-10	1.0833e-09	7.1253e-10	1.3538e-09	2.5243e-10	4.4262e-10	1.3579e-10	1.268e-09	6.6037e-11	7.3885e-11	4.4751e-11
