"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	5.5934	0.41257	0.00043992	2.3051e-05	0.00062239	0.0083245	0.00094373	0.008762	6.1787e-05	0.0012861	0.00019642	0.0018488	0.00026739	0.0011084	8.4948e-06	8.2478e-05	2.4377e-06	3.7488e-06	9.4448e-06	0.00016591	1.6864e-05	6.7269e-05	6.6396e-05	0.00011285	9.6908e-05	0.000511	4.2629e-07	1.8858e-05	3.5051e-07	4.5255e-07	3.3891e-08	7.3282e-08	4.6598e-09	2.7496e-08	5.0913e-09	1.4289e-08	4.6433e-09	1.5289e-08	3.4094e-09	8.3941e-09	1.5171e-09	4.2526e-09	4.9825e-10	1.6316e-09	8.4042e-10	2.4288e-09	7.8917e-10	2.1218e-09	4.669e-10	2.5062e-09	5.2901e-10	3.0784e-09	5.8846e-10	1.453e-09	3.4896e-10	3.6176e-09	3.2317e-10	9.6624e-10	2.2981e-10	8.5726e-10	1.0136e-10	9.6769e-10	1.6631e-10	7.5649e-10	1.8876e-10	7.571e-10	2.8659e-10	4.7571e-10	9.7128e-11	4.8205e-10	7.0327e-11	4.3921e-10	3.9582e-11	4.3959e-10	1.5192e-10	6.5312e-10	4.2955e-10	8.1619e-10	1.5217e-10	2.6689e-10	8.1906e-11	7.6489e-10	3.9827e-11	4.4612e-11	2.7026e-11
1.01623	5.7946	0.42421	0.00045288	2.3894e-05	0.00064232	0.0085654	0.00097336	0.0090125	6.3736e-05	0.0013231	0.00020222	0.0019014	0.00027511	0.0011405	8.7796e-06	8.5069e-05	2.527e-06	3.8795e-06	9.7723e-06	0.00017082	1.7382e-05	6.9298e-05	6.8271e-05	0.00011611	9.9585e-05	0.00052597	4.4096e-07	1.9428e-05	3.6078e-07	4.6581e-07	3.4886e-08	7.5435e-08	4.7967e-09	2.829e-08	5.2409e-09	1.4702e-08	4.7779e-09	1.5735e-08	3.5096e-09	8.6407e-09	1.5616e-09	4.3775e-09	5.1289e-10	1.6795e-09	8.6512e-10	2.499e-09	8.1237e-10	2.1831e-09	4.804e-10	2.5787e-09	5.4431e-10	3.1676e-09	6.0549e-10	1.4951e-09	3.5906e-10	3.7224e-09	3.3254e-10	9.9422e-10	2.3646e-10	8.8208e-10	1.0429e-10	9.9572e-10	1.7113e-10	7.7841e-10	1.9423e-10	7.7905e-10	2.949e-10	4.895e-10	9.9943e-11	4.9603e-10	7.2366e-11	4.5195e-10	4.0729e-11	4.5234e-10	1.5632e-10	6.7207e-10	4.4201e-10	8.3988e-10	1.5658e-10	2.7464e-10	8.4284e-11	7.8709e-10	4.0983e-11	4.5909e-11	2.7811e-11
1.03036	6.0051	0.43631	0.00046634	2.4774e-05	0.00066307	0.0088157	0.0010042	0.0092726	6.5765e-05	0.0013616	0.00020825	0.0019561	0.00028314	0.0011738	9.0766e-06	8.7766e-05	2.6203e-06	4.015e-06	1.0114e-05	0.00017594	1.792e-05	7.1408e-05	7.0218e-05	0.00011948	0.00010236	0.00054151	4.5626e-07	2.0021e-05	3.7145e-07	4.7959e-07	3.5919e-08	7.7671e-08	4.9389e-09	2.9115e-08	5.3961e-09	1.5131e-08	4.9172e-09	1.6193e-08	3.6137e-09	8.8969e-09	1.6079e-09	4.507e-09	5.2809e-10	1.7285e-09	8.9063e-10	2.5718e-09	8.3611e-10	2.2468e-09	4.9441e-10	2.654e-09	5.6021e-10	3.2603e-09	6.2318e-10	1.5388e-09	3.6956e-10	3.8313e-09	3.4226e-10	1.0233e-09	2.4336e-10	9.0785e-10	1.0734e-10	1.0248e-09	1.7613e-10	8.0119e-10	1.9991e-10	8.0184e-10	3.0353e-10	5.0382e-10	1.0287e-10	5.1055e-10	7.4483e-11	4.6518e-10	4.1922e-11	4.6558e-10	1.609e-10	6.9175e-10	4.5495e-10	8.6447e-10	1.6117e-10	2.8268e-10	8.6753e-11	8.1016e-10	4.2184e-11	4.7255e-11	2.8627e-11
1.04467	6.2264	0.44893	0.00048039	2.5699e-05	0.00068478	0.0090769	0.0010365	0.009544	6.7887e-05	0.0014018	0.00021455	0.0020131	0.00029152	0.0012086	9.3878e-06	9.0586e-05	2.7182e-06	4.1571e-06	1.0472e-05	0.00018128	1.8483e-05	7.3612e-05	7.2249e-05	0.00012301	0.00010526	0.00055773	4.7229e-07	2.064e-05	3.8259e-07	4.9396e-07	3.6998e-08	7.9997e-08	5.0866e-09	2.9976e-08	5.5555e-09	1.5579e-08	5.0625e-09	1.6672e-08	3.7207e-09	9.1601e-09	1.6562e-09	4.6401e-09	5.4374e-10	1.7796e-09	9.1695e-10	2.6479e-09	8.6082e-10	2.3133e-09	5.0904e-10	2.7325e-09	5.768e-10	3.357e-09	6.4164e-10	1.5844e-09	3.8051e-10	3.945e-09	3.5241e-10	1.0536e-09	2.5057e-10	9.3475e-10	1.1052e-10	1.0552e-09	1.8135e-10	8.2495e-10	2.0584e-10	8.2563e-10	3.1254e-10	5.1876e-10	1.0592e-10	5.257e-10	7.6693e-11	4.7898e-10	4.3166e-11	4.794e-10	1.6567e-10	7.123e-10	4.6846e-10	8.9014e-10	1.6595e-10	2.9107e-10	8.9331e-11	8.3423e-10	4.3437e-11	4.8661e-11	2.9479e-11
1.05919	6.4566	0.46193	0.00049488	2.6655e-05	0.0007072	0.0093463	0.0010698	0.0098238	7.0078e-05	0.0014432	0.00022104	0.0020718	0.00030015	0.0012445	9.7097e-06	9.35e-05	2.8199e-06	4.3049e-06	1.0844e-05	0.00018678	1.9063e-05	7.5886e-05	7.434e-05	0.00012664	0.00010824	0.00057445	4.8889e-07	2.1278e-05	3.9408e-07	5.0879e-07	3.8111e-08	8.2362e-08	5.237e-09	3.0864e-08	5.7198e-09	1.604e-08	5.2124e-09	1.7165e-08	3.8307e-09	9.4309e-09	1.7052e-09	4.7773e-09	5.5982e-10	1.8322e-09	9.4406e-10	2.7262e-09	8.8628e-10	2.3818e-09	5.2411e-10	2.8135e-09	5.939e-10	3.4567e-09	6.6067e-10	1.6314e-09	3.918e-10	4.0621e-09	3.6287e-10	1.0849e-09	2.58e-10	9.6247e-10	1.1379e-10	1.0865e-09	1.8673e-10	8.4945e-10	2.1195e-10	8.5015e-10	3.2182e-10	5.3417e-10	1.0906e-10	5.4131e-10	7.8971e-11	4.9322e-10	4.4448e-11	4.9365e-10	1.706e-10	7.3347e-10	4.8238e-10	9.166e-10	1.7089e-10	2.9973e-10	9.1987e-11	8.5904e-10	4.4728e-11	5.011e-11	3.0357e-11
1.07391	6.698	0.47546	0.00050996	2.7645e-05	0.0007306	0.0096267	0.0011045	0.010115	7.2364e-05	0.0014863	0.0002278	0.002133	0.00030914	0.0012818	1.0046e-05	9.6538e-05	2.9263e-06	4.4587e-06	1.1232e-05	0.00019252	1.9669e-05	7.8255e-05	7.6516e-05	0.00013042	0.00011134	0.00059186	5.0623e-07	2.1944e-05	4.0604e-07	5.2422e-07	3.9251e-08	8.4823e-08	5.3935e-09	3.1787e-08	5.8907e-09	1.652e-08	5.3682e-09	1.7679e-08	3.9452e-09	9.7128e-09	1.7561e-09	4.9201e-09	5.7655e-10	1.887e-09	9.7228e-10	2.8078e-09	9.1278e-10	2.4531e-09	5.398e-10	2.8978e-09	6.117e-10	3.5604e-09	6.8046e-10	1.6803e-09	4.0355e-10	4.184e-09	3.7375e-10	1.1174e-09	2.6573e-10	9.9132e-10	1.172e-10	1.1191e-09	1.9232e-10	8.7494e-10	2.1831e-10	8.7567e-10	3.3148e-10	5.502e-10	1.1233e-10	5.5757e-10	8.1341e-11	5.0803e-10	4.5783e-11	5.0847e-10	1.7572e-10	7.5551e-10	4.9687e-10	9.4414e-10	1.7602e-10	3.0873e-10	9.4752e-11	8.8486e-10	4.6073e-11	5.1618e-11	3.1271e-11
1.08884	6.9482	0.48934	0.00052542	2.8666e-05	0.00075466	0.0099146	0.0011403	0.010414	7.4714e-05	0.0015305	0.00023474	0.0021957	0.00031836	0.0013202	1.0392e-05	9.9664e-05	3.0362e-06	4.617e-06	1.1632e-05	0.00019841	2.029e-05	8.0686e-05	7.8745e-05	0.0001343	0.00011452	0.00060973	5.2411e-07	2.2627e-05	4.1831e-07	5.4006e-07	4.0418e-08	8.7348e-08	5.554e-09	3.2734e-08	6.0661e-09	1.7012e-08	5.5282e-09	1.8205e-08	4.0626e-09	1.0002e-08	1.8084e-09	5.0666e-09	5.9371e-10	1.9432e-09	1.0012e-09	2.8914e-09	9.3996e-10	2.5262e-09	5.559e-10	2.9843e-09	6.2996e-10	3.6669e-09	7.0078e-10	1.7306e-09	4.156e-10	4.3091e-09	3.8492e-10	1.1508e-09	2.7366e-10	1.0209e-09	1.207e-10	1.1525e-09	1.9807e-10	9.0111e-10	2.2483e-10	9.0185e-10	3.4139e-10	5.6666e-10	1.1569e-10	5.7424e-10	8.3774e-11	5.2322e-10	4.7153e-11	5.2369e-10	1.8098e-10	7.7812e-10	5.1174e-10	9.724e-10	1.8129e-10	3.1798e-10	9.759e-11	9.1136e-10	4.7452e-11	5.3166e-11	3.2209e-11
1.10397	6.8664	0.48452	0.00052193	2.8649e-05	0.00075084	0.0098235	0.0011325	0.010315	7.4276e-05	0.0015166	0.00023287	0.0021749	0.0003156	0.0013081	1.0348e-05	9.8987e-05	3.0328e-06	4.6208e-06	1.1594e-05	0.00019673	2.0159e-05	8.0142e-05	7.8058e-05	0.0001332	0.00011347	0.00060495	5.2274e-07	2.2463e-05	4.1505e-07	5.3584e-07	4.0084e-08	8.6627e-08	5.5082e-09	3.2466e-08	6.0161e-09	1.6872e-08	5.4828e-09	1.8056e-08	4.0292e-09	9.9196e-09	1.7935e-09	5.0249e-09	5.8882e-10	1.9272e-09	9.9299e-10	2.8677e-09	9.3223e-10	2.5055e-09	5.5134e-10	2.9599e-09	6.2481e-10	3.6371e-09	6.9506e-10	1.7165e-09	4.1222e-10	4.2741e-09	3.8179e-10	1.1414e-09	2.7143e-10	1.0126e-09	1.1971e-10	1.1432e-09	1.9646e-10	8.9379e-10	2.2301e-10	8.9453e-10	3.3862e-10	5.6206e-10	1.1475e-10	5.6959e-10	8.3094e-11	5.1898e-10	4.677e-11	5.1944e-10	1.7951e-10	7.7183e-10	5.076e-10	9.6453e-10	1.7982e-10	3.1541e-10	9.6802e-11	9.0401e-10	4.7069e-11	5.2738e-11	3.195e-11
1.11931	6.5807	0.46824	0.00050672	2.7979e-05	0.00072969	0.0095002	0.0010979	0.009972	7.211e-05	0.001467	0.00022558	0.002103	0.00030548	0.001265	1.0061e-05	9.5961e-05	2.9582e-06	4.528e-06	1.1283e-05	0.00019039	1.9561e-05	7.7758e-05	7.5584e-05	0.00012905	0.00010981	0.00058623	5.0931e-07	2.1776e-05	4.0219e-07	5.1928e-07	3.8827e-08	8.3912e-08	5.3355e-09	3.1449e-08	5.8276e-09	1.6344e-08	5.311e-09	1.749e-08	3.9029e-09	9.6087e-09	1.7373e-09	4.8674e-09	5.7037e-10	1.8669e-09	9.6187e-10	2.7779e-09	9.0302e-10	2.4271e-09	5.3409e-10	2.8673e-09	6.0528e-10	3.5235e-09	6.7333e-10	1.6628e-09	3.9933e-10	4.1406e-09	3.6987e-10	1.1057e-09	2.6294e-10	9.8095e-10	1.1597e-10	1.1074e-09	1.9032e-10	8.6588e-10	2.1604e-10	8.6661e-10	3.2805e-10	5.4451e-10	1.1117e-10	5.5181e-10	8.05e-11	5.0279e-10	4.5311e-11	5.0324e-10	1.7391e-10	7.4775e-10	4.9177e-10	9.3444e-10	1.7421e-10	3.0557e-10	9.3784e-11	8.7582e-10	4.5601e-11	5.1096e-11	3.0955e-11
1.13487	6.3052	0.45243	0.00049184	2.7318e-05	0.00070896	0.0091856	0.0010642	0.0096386	6.9991e-05	0.0014188	0.00021847	0.002033	0.00029562	0.0012231	9.779e-06	9.3007e-05	2.8847e-06	4.4364e-06	1.0977e-05	0.00018421	1.8978e-05	7.5423e-05	7.3174e-05	0.00012501	0.00010623	0.00056798	4.9597e-07	2.1105e-05	3.8948e-07	5.0302e-07	3.7602e-08	8.1264e-08	5.1672e-09	3.0458e-08	5.6438e-09	1.5829e-08	5.1436e-09	1.6939e-08	3.7798e-09	9.3056e-09	1.6825e-09	4.7139e-09	5.5238e-10	1.808e-09	9.3154e-10	2.6903e-09	8.7455e-10	2.3507e-09	5.1727e-10	2.777e-09	5.8623e-10	3.4128e-09	6.5215e-10	1.6106e-09	3.8678e-10	4.0105e-09	3.5824e-10	1.071e-09	2.5467e-10	9.501e-10	1.1232e-10	1.0726e-09	1.8433e-10	8.3868e-10	2.0925e-10	8.3938e-10	3.1774e-10	5.274e-10	1.0767e-10	5.3448e-10	7.7971e-11	4.87e-10	4.3888e-11	4.8743e-10	1.6845e-10	7.2428e-10	4.7633e-10	9.0511e-10	1.6874e-10	2.9598e-10	9.0841e-11	8.4835e-10	4.417e-11	4.9494e-11	2.9985e-11
