"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.28338	0.065891	7.9262e-05	4.0627e-06	0.00010592	0.0013255	0.00020443	0.0019264	1.0298e-05	0.00058746	3.2452e-05	0.00029699	4.3904e-05	0.00017651	1.3885e-06	1.3122e-05	4.0197e-07	5.7538e-05	1.539e-06	2.6393e-05	2.8455e-06	1.1513e-05	1.1535e-05	1.9239e-05	1.6723e-05	8.647e-05	7.3141e-08	3.1236e-06	6.0327e-08	7.7541e-08	5.9617e-09	1.2985e-08	8.2609e-10	4.9778e-09	9.067e-10	2.5957e-09	8.3488e-10	2.7451e-09	6.0646e-10	1.4936e-09	2.6852e-10	7.5769e-10	8.8608e-11	2.9203e-10	1.4988e-10	4.3726e-10	1.4115e-10	3.8883e-10	8.5634e-11	4.6838e-10	9.9638e-11	6.0243e-10	1.1131e-10	2.8075e-10	6.6857e-11	7.0731e-10	6.2645e-11	1.8505e-10	4.331e-11	1.6306e-10	1.8975e-11	1.8633e-10	3.1784e-11	1.483e-10	3.6757e-11	1.4884e-10	5.6328e-11	9.3397e-11	1.8949e-11	9.5287e-11	1.3843e-11	8.7153e-11	7.8529e-12	8.7486e-11	3.0206e-11	1.3126e-10	8.6039e-11	1.6389e-10	3.0429e-11	5.3774e-11	1.6642e-11	1.557e-10	8.0691e-12	9.3238e-12	5.674e-12
1.01623	0.29818	0.06765	8.1809e-05	4.2035e-06	0.00010913	0.0013618	0.00020987	0.0019737	1.0606e-05	0.00059953	3.3356e-05	0.00030498	4.5101e-05	0.00018135	1.4328e-06	1.3515e-05	4.1603e-07	5.8712e-05	1.5899e-06	2.7136e-05	2.9279e-06	1.184e-05	1.1839e-05	1.976e-05	1.7155e-05	8.8852e-05	7.5526e-08	3.2128e-06	6.1985e-08	7.9674e-08	6.1252e-09	1.3341e-08	8.4873e-10	5.1342e-09	9.3153e-10	2.6772e-09	8.6038e-10	2.826e-09	6.2307e-10	1.5345e-09	2.7588e-10	7.7844e-10	9.1035e-11	3.0003e-10	1.5398e-10	4.5101e-10	1.4502e-10	4.0101e-10	8.8316e-11	4.8298e-10	1.0274e-10	6.2101e-10	1.1477e-10	2.8943e-10	6.893e-11	7.2914e-10	6.4582e-11	1.9079e-10	4.4658e-11	1.6812e-10	1.9567e-11	1.921e-10	3.277e-11	1.5288e-10	3.7892e-11	1.5343e-10	5.8065e-11	9.6277e-11	1.9534e-11	9.8221e-11	1.4269e-11	8.9834e-11	8.0945e-12	9.0176e-11	3.1135e-11	1.3529e-10	8.868e-11	1.6892e-10	3.1363e-11	5.5423e-11	1.7151e-11	1.6047e-10	8.3162e-12	9.6075e-12	5.8464e-12
1.03036	0.31369	0.069468	8.4445e-05	4.35e-06	0.00011245	0.0013994	0.00021548	0.0020224	1.0924e-05	0.00061198	3.4291e-05	0.00031324	4.6338e-05	0.00018635	1.4788e-06	1.3921e-05	4.3065e-07	5.9877e-05	1.6427e-06	2.7904e-05	3.0132e-06	1.2178e-05	1.2154e-05	2.0298e-05	1.7601e-05	9.1312e-05	7.8002e-08	3.3051e-06	6.3698e-08	8.1877e-08	6.2941e-09	1.3709e-08	8.7211e-10	5.296e-09	9.5747e-10	2.7615e-09	8.8754e-10	2.9153e-09	6.4023e-10	1.5768e-09	2.8349e-10	8.0039e-10	9.3543e-11	3.0947e-10	1.5842e-10	4.6524e-10	1.4951e-10	4.1361e-10	9.1091e-11	4.9809e-10	1.0595e-10	6.4025e-10	1.1835e-10	2.9842e-10	7.1074e-11	7.5173e-10	6.6586e-11	1.9672e-10	4.6052e-11	1.7336e-10	2.0179e-11	1.9807e-10	3.379e-11	1.5761e-10	3.9067e-11	1.5818e-10	5.9861e-11	9.9256e-11	2.0139e-11	1.0126e-10	1.4711e-11	9.2608e-11	8.3444e-12	9.2958e-11	3.2096e-11	1.3945e-10	9.1412e-11	1.7412e-10	3.233e-11	5.7129e-11	1.7678e-11	1.6539e-10	8.5719e-12	9.9008e-12	6.0248e-12
1.04467	0.32998	0.071354	8.7185e-05	4.5031e-06	0.0001159	0.0014384	0.00022131	0.0020729	1.1255e-05	0.00062481	3.5263e-05	0.00032181	4.7623e-05	0.00019155	1.5267e-06	1.4344e-05	4.4593e-07	6.1033e-05	1.6979e-06	2.8701e-05	3.1018e-06	1.2529e-05	1.248e-05	2.0856e-05	1.8063e-05	9.3867e-05	8.0584e-08	3.401e-06	6.5477e-08	8.4165e-08	6.4695e-09	1.4101e-08	8.9737e-10	5.4641e-09	9.8804e-10	2.8491e-09	9.1577e-10	3.008e-09	6.6032e-10	1.6267e-09	2.9138e-10	8.2593e-10	9.6464e-11	3.1933e-10	1.6347e-10	4.8003e-10	1.5427e-10	4.2671e-10	9.3974e-11	5.1379e-10	1.0928e-10	6.6022e-10	1.2207e-10	3.0776e-10	7.3302e-11	7.7519e-10	6.8668e-11	2.0289e-10	4.7501e-11	1.7881e-10	2.0815e-11	2.0427e-10	3.485e-11	1.6252e-10	4.0287e-11	1.6311e-10	6.1727e-11	1.0235e-10	2.0768e-11	1.0441e-10	1.5169e-11	9.5489e-11	8.604e-12	9.5848e-11	3.3094e-11	1.4378e-10	9.4251e-11	1.7953e-10	3.3334e-11	5.89e-11	1.8225e-11	1.7051e-10	8.8374e-12	1.0206e-11	6.2101e-12
1.05919	0.34698	0.073287	9.0004e-05	4.6641e-06	0.00011946	0.0014784	0.00022729	0.0021247	1.1596e-05	0.0006379	3.626e-05	0.0003306	4.894e-05	0.00019688	1.5761e-06	1.4779e-05	4.6172e-07	6.2131e-05	1.7547e-06	2.952e-05	3.1929e-06	1.289e-05	1.2815e-05	2.1428e-05	1.8536e-05	9.6488e-05	8.3245e-08	3.4995e-06	6.7302e-08	8.6512e-08	6.6494e-09	1.4551e-08	9.2597e-10	5.637e-09	1.0195e-09	2.9392e-09	9.4479e-10	3.1034e-09	6.8133e-10	1.6784e-09	3.0066e-10	8.522e-10	9.9534e-11	3.2947e-10	1.6867e-10	4.9523e-10	1.5917e-10	4.4017e-10	9.6938e-11	5.2993e-10	1.1271e-10	6.8076e-10	1.2589e-10	3.1736e-10	7.5593e-11	7.993e-10	7.0808e-11	2.0923e-10	4.899e-11	1.844e-10	2.1468e-11	2.1065e-10	3.594e-11	1.6758e-10	4.1542e-11	1.6818e-10	6.3645e-11	1.0553e-10	2.1414e-11	1.0765e-10	1.564e-11	9.845e-11	8.8709e-12	9.8819e-11	3.412e-11	1.4823e-10	9.7168e-11	1.8508e-10	3.4366e-11	6.0721e-11	1.8788e-11	1.7577e-10	9.1103e-12	1.0519e-11	6.4005e-12
1.07391	0.36481	0.075288	9.2927e-05	4.8481e-06	0.00012315	0.0015198	0.00023348	0.0021781	1.195e-05	0.00065111	3.7293e-05	0.00033969	5.0304e-05	0.00020239	1.6274e-06	1.523e-05	4.7817e-07	6.3184e-05	1.8139e-06	3.0369e-05	3.2873e-06	1.3264e-05	1.3161e-05	2.202e-05	1.9025e-05	9.9201e-05	8.6012e-08	3.6015e-06	6.9191e-08	8.8941e-08	6.8605e-09	1.5017e-08	9.5562e-10	5.8161e-09	1.052e-09	3.0325e-09	9.7486e-10	3.2023e-09	7.0312e-10	1.7321e-09	3.103e-10	8.7943e-10	1.0272e-10	3.3998e-10	1.7406e-10	5.1099e-10	1.6425e-10	4.5412e-10	1.0001e-10	5.4666e-10	1.1626e-10	7.0204e-10	1.2986e-10	3.2731e-10	7.7966e-11	8.243e-10	7.3026e-11	2.158e-10	5.0534e-11	1.902e-10	2.2146e-11	2.1725e-10	3.7069e-11	1.7281e-10	4.2841e-11	1.7343e-10	6.5633e-11	1.0883e-10	2.2084e-11	1.1101e-10	1.6129e-11	1.0152e-10	9.1474e-12	1.019e-10	3.5183e-11	1.5284e-10	1.0019e-10	1.9084e-10	3.5436e-11	6.2608e-11	1.9371e-11	1.8122e-10	9.3931e-12	1.0843e-11	6.5978e-12
1.08884	0.38336	0.07733	9.5921e-05	5.0377e-06	0.00012692	0.0015621	0.00023981	0.0022326	1.2311e-05	0.0006643	3.8348e-05	0.00034897	5.1696e-05	0.00020803	1.68e-06	1.5691e-05	4.9508e-07	6.4209e-05	1.8746e-06	3.1236e-05	3.3838e-06	1.3645e-05	1.3514e-05	2.2624e-05	1.9524e-05	0.00010197	8.885e-08	3.7058e-06	7.1121e-08	9.1423e-08	7.0792e-09	1.5494e-08	9.8598e-10	5.9996e-09	1.0854e-09	3.1281e-09	1.0057e-09	3.3035e-09	7.2543e-10	1.787e-09	3.2016e-10	9.0732e-10	1.0598e-10	3.5074e-10	1.7958e-10	5.2713e-10	1.6945e-10	4.6841e-10	1.0316e-10	5.6379e-10	1.199e-10	7.2383e-10	1.3391e-10	3.3749e-10	8.0396e-11	8.4988e-10	7.5297e-11	2.2253e-10	5.2114e-11	1.9614e-10	2.2839e-11	2.2402e-10	3.8224e-11	1.7818e-10	4.4172e-11	1.7881e-10	6.7668e-11	1.122e-10	2.277e-11	1.1445e-10	1.6629e-11	1.0466e-10	9.4305e-12	1.0505e-10	3.6271e-11	1.5755e-10	1.0329e-10	1.9673e-10	3.6531e-11	6.454e-11	1.9967e-11	1.868e-10	9.6825e-12	1.1175e-11	6.7997e-12
1.10397	0.38752	0.077223	9.6431e-05	5.0971e-06	0.0001273	0.0015609	0.00024117	0.0022413	1.234e-05	0.00067088	3.8357e-05	0.00034857	5.1673e-05	0.00020786	1.6868e-06	1.5716e-05	4.9862e-07	6.5363e-05	1.8841e-06	3.1232e-05	3.3893e-06	1.3663e-05	1.3545e-05	2.2622e-05	1.9502e-05	0.000102	8.9334e-08	3.7092e-06	7.1135e-08	9.1442e-08	7.1076e-09	1.5555e-08	9.8985e-10	6.0218e-09	1.0896e-09	3.1396e-09	1.0094e-09	3.316e-09	7.2825e-10	1.794e-09	3.2143e-10	9.1083e-10	1.0639e-10	3.5208e-10	1.8027e-10	5.291e-10	1.701e-10	4.7011e-10	1.0353e-10	5.6576e-10	1.2031e-10	7.2616e-10	1.3437e-10	3.386e-10	8.0665e-11	8.5262e-10	7.5543e-11	2.2327e-10	5.2294e-11	1.968e-10	2.2919e-11	2.2476e-10	3.8353e-11	1.7875e-10	4.4316e-11	1.7938e-10	6.7884e-11	1.1256e-10	2.2844e-11	1.1481e-10	1.6682e-11	1.0499e-10	9.4601e-12	1.0538e-10	3.6385e-11	1.5804e-10	1.036e-10	1.9733e-10	3.6643e-11	6.4736e-11	2.0027e-11	1.8736e-10	9.7117e-12	1.1207e-11	6.8187e-12
1.11931	0.38227	0.07577	9.5352e-05	5.0716e-06	0.00012553	0.0015324	0.0002394	0.0022216	1.2157e-05	0.00067322	3.7708e-05	0.0003421	5.076e-05	0.00020405	1.6644e-06	1.5466e-05	4.9358e-07	6.6496e-05	1.8609e-06	3.0681e-05	3.3373e-06	1.345e-05	1.3366e-05	2.2239e-05	1.9196e-05	0.00010029	8.8311e-08	3.6491e-06	6.9981e-08	8.9911e-08	7.0149e-09	1.5351e-08	9.7685e-10	5.9414e-09	1.0752e-09	3.0976e-09	9.9602e-10	3.2719e-09	7.1865e-10	1.7703e-09	3.1721e-10	8.9881e-10	1.0499e-10	3.4741e-10	1.7789e-10	5.2205e-10	1.6785e-10	4.6379e-10	1.0214e-10	5.5809e-10	1.1867e-10	7.1612e-10	1.3254e-10	3.3395e-10	7.956e-11	8.4084e-10	7.4503e-11	2.2021e-10	5.1583e-11	1.9412e-10	2.2608e-11	2.2168e-10	3.7828e-11	1.7627e-10	4.3704e-11	1.7689e-10	6.6944e-11	1.11e-10	2.2528e-11	1.1321e-10	1.645e-11	1.0353e-10	9.3286e-12	1.0391e-10	3.5878e-11	1.5583e-10	1.0216e-10	1.9458e-10	3.6132e-11	6.3831e-11	1.9746e-11	1.8473e-10	9.5755e-12	1.1048e-11	6.7218e-12
1.13487	0.3769	0.074332	9.4264e-05	5.0448e-06	0.00012376	0.0015041	0.00023772	0.0022023	1.1974e-05	0.0006754	3.7062e-05	0.00033569	4.9854e-05	0.00020027	1.6419e-06	1.5216e-05	4.8847e-07	6.7599e-05	1.8375e-06	3.0133e-05	3.2854e-06	1.3246e-05	1.3186e-05	2.1857e-05	1.8924e-05	9.8601e-05	8.748e-08	3.5892e-06	6.9071e-08	8.8521e-08	6.9218e-09	1.5146e-08	9.638e-10	5.8608e-09	1.0608e-09	3.0555e-09	9.8255e-10	3.2277e-09	7.0902e-10	1.7466e-09	3.1298e-10	8.8675e-10	1.0358e-10	3.4273e-10	1.755e-10	5.1499e-10	1.6559e-10	4.5746e-10	1.0074e-10	5.5041e-10	1.1704e-10	7.0607e-10	1.3071e-10	3.2928e-10	7.8453e-11	8.2904e-10	7.3461e-11	2.1715e-10	5.087e-11	1.9142e-10	2.2297e-11	2.1858e-10	3.7302e-11	1.738e-10	4.3092e-11	1.744e-10	6.6003e-11	1.0944e-10	2.2212e-11	1.1162e-10	1.6219e-11	1.0207e-10	9.1969e-12	1.0244e-10	3.5371e-11	1.5362e-10	1.0071e-10	1.9182e-10	3.5621e-11	6.2924e-11	1.9465e-11	1.821e-10	9.4392e-12	1.0889e-11	6.6248e-12
