"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	0.0023632	7.28e-06	3.3539e-07	7.1382e-06	4.7845e-05	5.5177e-06	5.0996e-05	5.9811e-07	9.0795e-06	1.7557e-06	1.2224e-05	2.2519e-06	6.5444e-06	6.832e-08	4.8095e-07	2.1396e-08	2.039e-07	7.3544e-08	9.6607e-07	1.8088e-07	8.0432e-07	8.8096e-07	1.3111e-06	1.2288e-06	5.6087e-06	5.1899e-09	1.7264e-07	4.3695e-09	5.4623e-09	4.887e-10	1.1053e-09	7.0479e-11	4.6795e-10	7.9125e-11	2.4737e-10	7.6263e-11	2.4905e-10	5.2613e-11	1.298e-10	2.2727e-11	6.6274e-11	7.6794e-12	2.6111e-11	1.3167e-11	4.0172e-11	1.2578e-11	3.8344e-11	8.4719e-12	4.9615e-11	1.0839e-11	7.3808e-11	1.228e-11	3.3133e-11	7.6868e-12	8.6439e-11	7.4645e-12	2.1249e-11	4.7209e-12	1.8322e-11	2.022e-12	2.1757e-11	3.6258e-12	1.8262e-11	4.4391e-12	1.8476e-11	6.987e-12	1.155e-11	2.3009e-12	1.201e-11	1.7242e-12	1.1101e-11	9.9984e-13	1.1233e-11	3.8688e-12	1.7297e-11	1.1238e-11	2.1549e-11	3.957e-12	7.1327e-12	2.255e-12	2.1197e-11	1.0856e-12	1.3514e-12	8.3087e-13
1.01623	 	0.0026462	7.8869e-06	3.6005e-07	7.6981e-06	5.3597e-05	6.1854e-06	5.7035e-05	6.4974e-07	1.0003e-05	1.9113e-06	1.3544e-05	2.4581e-06	7.3155e-06	7.511e-08	5.3945e-07	2.3477e-08	2.1037e-07	8.1099e-08	1.0818e-06	1.9538e-07	8.6436e-07	9.4116e-07	1.4088e-06	1.3142e-06	6.044e-06	5.5962e-09	1.8784e-07	4.684e-09	5.8629e-09	5.2112e-10	1.1769e-09	7.5038e-11	5.06e-10	8.4171e-11	2.6728e-10	8.2241e-11	2.6728e-10	5.598e-11	1.381e-10	2.4205e-11	7.0494e-11	8.1712e-12	2.7751e-11	1.4003e-11	4.3495e-11	1.337e-11	4.135e-11	9.1343e-12	5.3298e-11	1.1628e-11	7.8729e-11	1.3165e-11	3.5403e-11	8.2237e-12	9.2213e-11	7.9724e-12	2.2735e-11	5.0639e-12	1.9624e-11	2.1714e-12	2.3259e-11	3.8805e-12	1.9475e-11	4.7382e-12	1.9697e-11	7.4487e-12	1.2315e-11	2.4553e-12	1.2794e-11	1.8379e-12	1.1821e-11	1.0647e-12	1.1957e-11	4.1187e-12	1.8392e-11	1.1954e-11	2.2915e-11	4.2098e-12	7.582e-12	2.3949e-12	2.2508e-11	1.1533e-12	1.4314e-12	8.7972e-13
1.03036	 	0.0029444	8.5261e-06	3.8617e-07	8.2891e-06	5.9663e-05	6.8921e-06	6.3399e-05	7.0427e-07	1.0978e-05	2.0753e-06	1.4933e-05	2.6751e-06	8.1287e-06	8.2307e-08	6.0136e-07	2.5689e-08	2.1687e-07	8.9121e-08	1.204e-06	2.1067e-07	9.2757e-07	1.0044e-06	1.5114e-06	1.4039e-06	6.5019e-06	6.0262e-09	2.0386e-07	5.0146e-09	6.2842e-09	5.5519e-10	1.2521e-09	7.9827e-11	5.4605e-10	8.9605e-11	2.8822e-10	8.8904e-11	2.8912e-10	5.9517e-11	1.4681e-10	2.5757e-11	7.5166e-11	8.6878e-12	3.0036e-11	1.4976e-11	4.6995e-11	1.4438e-11	4.4512e-11	9.8312e-12	5.7172e-11	1.2457e-11	8.39e-11	1.4094e-11	3.7789e-11	8.788e-12	9.828e-11	8.5061e-12	2.4296e-11	5.4246e-12	2.0992e-11	2.3286e-12	2.4838e-11	4.1482e-12	2.075e-11	5.0525e-12	2.0979e-11	7.9339e-12	1.3118e-11	2.6176e-12	1.3618e-11	1.9572e-12	1.2577e-11	1.1328e-12	1.2718e-11	4.3811e-12	1.9541e-11	1.2706e-11	2.4349e-11	4.4753e-12	8.0539e-12	2.5419e-12	2.3885e-11	1.2244e-12	1.5154e-12	9.3098e-13
1.04467	 	0.0032589	9.2007e-06	4.1392e-07	8.9143e-06	6.6069e-05	7.6413e-06	7.0116e-05	7.6196e-07	1.2007e-05	2.2484e-06	1.6399e-05	2.9041e-06	8.9875e-06	8.9949e-08	6.6698e-07	2.8048e-08	2.2373e-07	9.7653e-08	1.3332e-06	2.2682e-07	9.9427e-07	1.0708e-06	1.6196e-06	1.4981e-06	6.9846e-06	6.4822e-09	2.2078e-07	5.363e-09	6.7281e-09	5.9107e-10	1.3364e-09	8.5335e-11	5.8828e-10	9.7066e-11	3.1031e-10	9.5932e-11	3.1215e-10	6.4325e-11	1.5885e-10	2.7391e-11	8.1408e-11	9.3835e-12	3.2468e-11	1.6213e-11	5.0686e-11	1.5612e-11	4.7845e-11	1.0566e-11	6.1254e-11	1.3331e-11	8.9346e-11	1.5074e-11	4.0302e-11	9.3825e-12	1.0467e-10	9.0683e-12	2.5941e-11	5.8047e-12	2.2434e-11	2.4942e-12	2.6502e-11	4.4303e-12	2.2092e-11	5.3835e-12	2.2329e-11	8.4447e-12	1.3965e-11	2.7885e-12	1.4486e-11	2.0829e-12	1.3373e-11	1.2045e-12	1.3519e-11	4.6575e-12	2.0751e-11	1.3497e-11	2.5859e-11	4.7549e-12	8.5506e-12	2.6965e-12	2.5334e-11	1.2992e-12	1.6038e-12	9.8492e-13
1.05919	 	0.0035897	9.909e-06	4.4468e-07	9.572e-06	7.2812e-05	8.4323e-06	7.718e-05	8.227e-07	1.3088e-05	2.4303e-06	1.794e-05	3.1445e-06	9.8913e-06	9.8024e-08	7.3628e-07	3.0548e-08	2.3125e-07	1.0669e-07	1.4693e-06	2.438e-07	1.0643e-06	1.1404e-06	1.7329e-06	1.5966e-06	7.4909e-06	6.9632e-09	2.3857e-07	5.7282e-09	7.1934e-09	6.2864e-10	1.4472e-09	9.2397e-11	6.3259e-10	1.049e-10	3.3349e-10	1.0331e-10	3.3632e-10	6.9551e-11	1.7173e-10	2.9675e-11	8.7963e-11	1.0147e-11	3.5021e-11	1.7513e-11	5.456e-11	1.6844e-11	5.1342e-11	1.1337e-11	6.5534e-11	1.4247e-11	9.5048e-11	1.6101e-11	4.2935e-11	1.0005e-11	1.1136e-10	9.6572e-12	2.7665e-11	6.2031e-12	2.3945e-11	2.6678e-12	2.8244e-11	4.7259e-12	2.3498e-11	5.7302e-12	2.3743e-11	8.9796e-12	1.4851e-11	2.9674e-12	1.5395e-11	2.2145e-12	1.4206e-11	1.2796e-12	1.4357e-11	4.9467e-12	2.2018e-11	1.4325e-11	2.744e-11	5.0474e-12	9.0704e-12	2.8583e-12	2.685e-11	1.3775e-12	1.6962e-12	1.0413e-12
1.07391	 	0.0039383	1.0656e-05	4.8515e-07	1.0267e-05	7.9927e-05	9.2699e-06	8.463e-05	8.8688e-07	1.4227e-05	2.622e-06	1.9564e-05	3.3979e-06	1.0845e-05	1.0659e-07	8.0966e-07	3.3208e-08	2.3866e-07	1.1628e-07	1.6131e-06	2.617e-07	1.138e-06	1.2135e-06	1.8522e-06	1.7e-06	8.0241e-06	7.4725e-09	2.5735e-07	6.1124e-09	7.6832e-09	6.8024e-10	1.5641e-09	9.9841e-11	6.7927e-10	1.1316e-10	3.5789e-10	1.1108e-10	3.6178e-10	7.5059e-11	1.8531e-10	3.2086e-11	9.4871e-11	1.0951e-11	3.7712e-11	1.8882e-11	5.8641e-11	1.8142e-11	5.5024e-11	1.2148e-11	7.004e-11	1.5212e-11	1.0105e-10	1.7181e-11	4.5704e-11	1.0661e-11	1.184e-10	1.0277e-11	2.9478e-11	6.6224e-12	2.5535e-11	2.8506e-12	3.0078e-11	5.0369e-12	2.4977e-11	6.0948e-12	2.5229e-11	9.5422e-12	1.5783e-11	3.1557e-12	1.6351e-11	2.3529e-12	1.5083e-11	1.3586e-12	1.5239e-11	5.2509e-12	2.335e-11	1.5196e-11	2.9102e-11	5.355e-12	9.6169e-12	3.0284e-12	2.8443e-11	1.4598e-12	1.7932e-12	1.1006e-12
1.08884	 	0.0043042	1.1438e-05	5.2795e-07	1.0996e-05	8.74e-05	1.0152e-05	9.2452e-05	9.5426e-07	1.5421e-05	2.823e-06	2.1267e-05	3.6633e-06	1.1846e-05	1.1562e-07	8.8698e-07	3.6021e-08	2.4607e-07	1.2641e-07	1.7642e-06	2.8047e-07	1.2152e-06	1.2897e-06	1.9768e-06	1.808e-06	8.582e-06	8.0082e-09	2.7704e-07	6.5142e-09	8.1954e-09	7.3555e-10	1.6867e-09	1.0764e-10	7.2813e-10	1.2181e-10	3.8344e-10	1.1922e-10	3.8845e-10	8.0831e-11	1.9953e-10	3.4613e-11	1.0211e-10	1.1794e-11	4.053e-11	2.0317e-11	6.2914e-11	1.9502e-11	5.8878e-11	1.2997e-11	7.4752e-11	1.622e-11	1.0731e-10	1.8311e-11	4.8598e-11	1.1346e-11	1.2575e-10	1.0924e-11	3.1374e-11	7.0609e-12	2.7197e-11	3.0417e-12	3.1994e-11	5.362e-12	2.6521e-11	6.4758e-12	2.6782e-11	1.013e-11	1.6757e-11	3.3523e-12	1.7348e-11	2.4974e-12	1.5998e-11	1.441e-12	1.6159e-11	5.5685e-12	2.474e-11	1.6105e-11	3.0836e-11	5.6762e-12	1.0187e-11	3.2059e-12	3.0106e-11	1.5457e-12	1.8945e-12	1.1624e-12
1.10397	 	0.0045104	1.1819e-05	5.5256e-07	1.1329e-05	9.164e-05	1.0668e-05	9.6904e-05	9.8707e-07	1.6084e-05	2.9207e-06	2.2184e-05	3.7944e-06	1.2409e-05	1.2046e-07	9.3178e-07	3.7547e-08	2.5322e-07	1.3197e-07	1.8502e-06	2.8909e-07	1.2486e-06	1.3376e-06	2.0298e-06	1.8504e-06	8.8281e-06	8.2585e-09	2.8663e-07	6.6789e-09	8.4094e-09	7.6432e-10	1.7482e-09	1.1155e-10	7.5058e-10	1.2605e-10	3.9508e-10	1.2303e-10	4.0104e-10	8.3678e-11	2.0654e-10	3.5889e-11	1.0565e-10	1.221e-11	4.188e-11	2.1016e-11	6.4906e-11	2.0156e-11	6.0594e-11	1.3375e-11	7.6745e-11	1.6638e-11	1.0966e-10	1.8775e-11	4.9721e-11	1.1617e-11	1.2851e-10	1.1173e-11	3.2126e-11	7.2424e-12	2.7868e-11	3.1222e-12	3.2744e-11	5.4917e-12	2.7098e-11	6.6206e-12	2.7358e-11	1.0348e-11	1.7119e-11	3.4267e-12	1.7713e-11	2.5508e-12	1.6329e-11	1.4708e-12	1.649e-11	5.6827e-12	2.5226e-11	1.6426e-11	3.1444e-11	5.79e-12	1.0386e-11	3.2663e-12	3.0668e-11	1.5751e-12	1.9264e-12	1.1816e-12
1.11931	 	0.0045995	1.1918e-05	5.6401e-07	1.1389e-05	9.3505e-05	1.0913e-05	9.888e-05	9.956e-07	1.6362e-05	2.9459e-06	2.2532e-05	3.8304e-06	1.2651e-05	1.2231e-07	9.5261e-07	3.8152e-08	2.5852e-07	1.3425e-07	1.8884e-06	2.9067e-07	1.2518e-06	1.3608e-06	2.0335e-06	1.8687e-06	8.8588e-06	8.3109e-09	2.8912e-07	6.6997e-09	8.419e-09	7.7415e-10	1.7666e-09	1.1271e-10	7.5467e-10	1.272e-10	3.9705e-10	1.2383e-10	4.038e-10	8.4464e-11	2.0846e-10	3.6279e-11	1.0659e-10	1.2326e-11	4.2201e-11	2.1198e-11	6.5308e-11	2.0314e-11	6.083e-11	1.3425e-11	7.6872e-11	1.6652e-11	1.0936e-10	1.8782e-11	4.964e-11	1.1608e-11	1.2817e-10	1.1151e-11	3.21e-11	7.2479e-12	2.7864e-11	3.1268e-12	3.2701e-11	5.4884e-12	2.702e-11	6.6054e-12	2.7273e-11	1.0316e-11	1.7068e-11	3.4183e-12	1.765e-11	2.5427e-12	1.6266e-11	1.4652e-12	1.6423e-11	5.66e-12	2.5105e-11	1.6351e-11	3.1296e-11	5.7644e-12	1.0334e-11	3.248e-12	3.0493e-11	1.5667e-12	1.9122e-12	1.1725e-12
1.13487	 	0.0046768	1.2e-05	5.745e-07	1.1434e-05	9.5133e-05	1.1132e-05	0.00010061	1.0026e-06	1.6606e-05	2.9661e-06	2.283e-05	3.8596e-06	1.2861e-05	1.2393e-07	9.7112e-07	3.8695e-08	2.6339e-07	1.3628e-07	1.9218e-06	2.9184e-07	1.2573e-06	1.381e-06	2.0347e-06	1.8999e-06	8.8776e-06	8.4489e-09	2.9114e-07	6.8255e-09	8.4809e-09	7.8252e-10	1.7819e-09	1.1367e-10	7.5764e-10	1.2812e-10	3.9845e-10	1.2444e-10	4.0593e-10	8.5107e-11	2.1003e-10	3.6605e-11	1.0736e-10	1.242e-11	4.2455e-11	2.1345e-11	6.5611e-11	2.044e-11	6.0983e-11	1.3458e-11	7.6903e-11	1.6646e-11	1.0896e-10	1.8768e-11	4.9508e-11	1.1585e-11	1.2771e-10	1.1119e-11	3.2039e-11	7.2449e-12	2.7828e-11	3.1276e-12	3.2623e-11	5.479e-12	2.6916e-11	6.5835e-12	2.7162e-11	1.0274e-11	1.7e-11	3.4065e-12	1.7572e-11	2.5321e-12	1.6189e-11	1.4583e-12	1.6341e-11	5.6323e-12	2.4963e-11	1.6263e-11	3.112e-11	5.7338e-12	1.0273e-11	3.2273e-12	3.0294e-11	1.5569e-12	1.8966e-12	1.1627e-12
