"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	3.8745	0.31491	0.00033898	1.7723e-05	0.00047688	0.0063409	0.00080496	0.0074935	4.7246e-05	0.0015448	0.00015007	0.0014088	0.00020417	0.00084391	6.4836e-06	6.2791e-05	1.8621e-06	8.0295e-05	7.2064e-06	0.0001263	1.2911e-05	5.157e-05	5.0976e-05	8.6485e-05	7.4353e-05	0.00039132	3.2689e-07	1.4412e-05	2.6881e-07	3.4693e-07	2.6041e-08	5.6347e-08	3.5831e-09	2.1184e-08	3.9164e-09	1.1013e-08	3.5749e-09	1.177e-08	2.6224e-09	6.4566e-09	1.1664e-09	3.2714e-09	3.8323e-10	1.2557e-09	6.4657e-10	1.8702e-09	6.0731e-10	1.6367e-09	3.6017e-10	1.9369e-09	4.0917e-10	2.3905e-09	4.5535e-10	1.1268e-09	2.7038e-10	2.8089e-09	2.507e-10	7.4863e-10	1.7776e-10	6.6373e-10	7.8351e-11	7.5018e-10	1.2883e-10	5.8754e-10	1.465e-10	5.8819e-10	2.2265e-10	3.6953e-10	7.5398e-11	3.7473e-10	5.4644e-11	3.4156e-10	3.0781e-11	3.4196e-10	1.1817e-10	5.086e-10	3.3438e-10	6.3553e-10	1.1843e-10	2.0789e-10	6.3858e-11	5.9646e-10	3.1041e-11	3.489e-11	2.1147e-11
1.01623	3.9884	0.32149	0.0003467	1.8243e-05	0.00048868	0.0064778	0.00082361	0.0076492	4.8392e-05	0.0015748	0.00015341	0.0014386	0.00020858	0.00086213	6.6535e-06	6.4301e-05	1.9166e-06	8.1782e-05	7.4033e-06	0.00012912	1.3213e-05	5.2752e-05	5.2048e-05	8.835e-05	7.587e-05	0.00039993	3.3576e-07	1.4742e-05	2.7473e-07	3.5458e-07	2.6617e-08	5.7593e-08	3.6623e-09	2.1652e-08	4.0031e-09	1.1256e-08	3.654e-09	1.203e-08	2.6804e-09	6.5994e-09	1.1922e-09	3.3438e-09	3.917e-10	1.2835e-09	6.6088e-10	1.9116e-09	6.2075e-10	1.6729e-09	3.6815e-10	1.9798e-09	4.1824e-10	2.4436e-09	4.6545e-10	1.1518e-09	2.7638e-10	2.8713e-09	2.5627e-10	7.6524e-10	1.817e-10	6.7845e-10	8.0087e-11	7.6682e-10	1.3169e-10	6.006e-10	1.4976e-10	6.0126e-10	2.276e-10	3.7774e-10	7.7073e-11	3.8305e-10	5.5858e-11	3.4916e-10	3.1465e-11	3.4957e-10	1.2079e-10	5.1992e-10	3.4182e-10	6.4967e-10	1.2107e-10	2.1252e-10	6.528e-11	6.0974e-10	3.1732e-11	3.5668e-11	2.1618e-11
1.03036	4.1068	0.32826	0.00035466	1.8781e-05	0.00050087	0.0066189	0.00084285	0.0078095	4.9575e-05	0.001606	0.00015685	0.0014692	0.00021312	0.00088092	6.8291e-06	6.586e-05	1.9732e-06	8.3263e-05	7.607e-06	0.00013202	1.3525e-05	5.3972e-05	5.3153e-05	9.0272e-05	7.7432e-05	0.00040881	3.4493e-07	1.5083e-05	2.8084e-07	3.6246e-07	2.721e-08	5.8877e-08	3.744e-09	2.2135e-08	4.0924e-09	1.1507e-08	3.7355e-09	1.2298e-08	2.7402e-09	6.7467e-09	1.2187e-09	3.4184e-09	4.0044e-10	1.3121e-09	6.7562e-10	1.9542e-09	6.3458e-10	1.7102e-09	3.7636e-10	2.0241e-09	4.2759e-10	2.4983e-09	4.7586e-10	1.1776e-09	2.8256e-10	2.9356e-09	2.6201e-10	7.8236e-10	1.8576e-10	6.9363e-10	8.1876e-11	7.8399e-10	1.3463e-10	6.1405e-10	1.5311e-10	6.1474e-10	2.327e-10	3.862e-10	7.8799e-11	3.9164e-10	5.711e-11	3.5698e-10	3.2171e-11	3.5741e-10	1.235e-10	5.3158e-10	3.4948e-10	6.6425e-10	1.2378e-10	2.1729e-10	6.6745e-11	6.2343e-10	3.2445e-11	3.647e-11	2.2105e-11
1.04467	4.2304	0.33528	0.00036292	1.9342e-05	0.00051353	0.0067651	0.00086279	0.0079757	5.0803e-05	0.0016384	0.00016042	0.001501	0.00021783	0.00090039	7.0118e-06	6.7479e-05	2.0321e-06	8.4817e-05	7.8192e-06	0.00013503	1.3849e-05	5.5237e-05	5.4297e-05	9.2264e-05	7.905e-05	0.00041801	3.5448e-07	1.5436e-05	2.8717e-07	3.7062e-07	2.7825e-08	6.0207e-08	3.8286e-09	2.2636e-08	4.1848e-09	1.1768e-08	3.8199e-09	1.2576e-08	2.8021e-09	6.899e-09	1.2463e-09	3.4956e-09	4.0949e-10	1.3417e-09	6.9088e-10	1.9984e-09	6.4892e-10	1.7489e-09	3.8488e-10	2.0699e-09	4.3728e-10	2.5551e-09	4.8664e-10	1.2043e-09	2.8897e-10	3.0023e-09	2.6795e-10	8.0011e-10	1.8997e-10	7.0935e-10	8.3731e-11	8.0177e-10	1.3769e-10	6.28e-10	1.5658e-10	6.287e-10	2.3798e-10	3.9497e-10	8.0588e-11	4.0054e-10	5.8407e-11	3.651e-10	3.2902e-11	3.6553e-10	1.2631e-10	5.4367e-10	3.5743e-10	6.7936e-10	1.266e-10	2.2223e-10	6.8264e-11	6.3762e-10	3.3183e-11	3.7301e-11	2.2609e-11
1.05919	4.3579	0.34244	0.00037135	1.9919e-05	0.00052649	0.0069145	0.00088319	0.0081453	5.206e-05	0.0016714	0.00016406	0.0015334	0.00022264	0.00092028	7.1991e-06	6.9136e-05	2.0926e-06	8.6571e-05	8.0368e-06	0.00013811	1.418e-05	5.6529e-05	5.5464e-05	9.4298e-05	8.0699e-05	0.00042741	3.6427e-07	1.5797e-05	2.9364e-07	3.7897e-07	2.8453e-08	6.1565e-08	3.9149e-09	2.3147e-08	4.2792e-09	1.2033e-08	3.9062e-09	1.286e-08	2.8653e-09	7.0546e-09	1.2744e-09	3.5744e-09	4.1872e-10	1.372e-09	7.0647e-10	2.0435e-09	6.6357e-10	1.7884e-09	3.9358e-10	2.1168e-09	4.4718e-10	2.613e-09	4.9766e-10	1.2316e-09	2.9552e-10	3.0704e-09	2.7403e-10	8.1824e-10	1.9427e-10	7.2542e-10	8.5626e-11	8.1995e-10	1.4081e-10	6.4225e-10	1.6014e-10	6.4297e-10	2.4338e-10	4.0394e-10	8.2416e-11	4.0963e-10	5.9733e-11	3.7339e-10	3.3649e-11	3.7383e-10	1.2918e-10	5.5603e-10	3.6555e-10	6.9479e-10	1.2947e-10	2.2728e-10	6.9816e-11	6.5212e-10	3.3937e-11	3.815e-11	2.3124e-11
1.07391	4.4906	0.34984	0.00038006	2.0517e-05	0.00053991	0.0070688	0.00090427	0.0083203	5.3361e-05	0.0017051	0.00016783	0.0015669	0.00022761	0.00094082	7.3931e-06	7.085e-05	2.1555e-06	8.8133e-05	8.2626e-06	0.00014129	1.4522e-05	5.7866e-05	5.6669e-05	9.6398e-05	8.2401e-05	0.00043712	3.7443e-07	1.6171e-05	3.0032e-07	3.8759e-07	2.91e-08	6.2967e-08	4.0041e-09	2.3675e-08	4.3767e-09	1.2308e-08	3.9952e-09	1.3154e-08	2.9306e-09	7.2154e-09	1.3034e-09	3.6559e-09	4.2826e-10	1.4033e-09	7.2256e-10	2.0901e-09	6.7869e-10	1.8293e-09	4.0256e-10	2.1651e-09	4.574e-10	2.6729e-09	5.0904e-10	1.2598e-09	3.0228e-10	3.1407e-09	2.8031e-10	8.3696e-10	1.9871e-10	7.4201e-10	8.7583e-11	8.3872e-10	1.4403e-10	6.5696e-10	1.638e-10	6.577e-10	2.4896e-10	4.1319e-10	8.4304e-11	4.1902e-10	6.1102e-11	3.8195e-10	3.442e-11	3.824e-10	1.3214e-10	5.6879e-10	3.7394e-10	7.1073e-10	1.3244e-10	2.325e-10	7.1419e-11	6.671e-10	3.4716e-11	3.9028e-11	2.3656e-11
1.08884	4.627	0.35734	0.00038891	2.1129e-05	0.00055356	0.0072254	0.0009257	0.0084976	5.4684e-05	0.0017392	0.00017165	0.0016009	0.00023265	0.00096168	7.5909e-06	7.2594e-05	2.2198e-06	8.9567e-05	8.4929e-06	0.00014452	1.487e-05	5.9223e-05	5.789e-05	9.8529e-05	8.4127e-05	0.00044698	3.8478e-07	1.655e-05	3.0711e-07	3.9634e-07	2.9758e-08	6.4391e-08	4.0947e-09	2.4212e-08	4.4758e-09	1.2587e-08	4.0857e-09	1.3452e-08	2.9969e-09	7.3787e-09	1.3329e-09	3.7386e-09	4.3795e-10	1.435e-09	7.3892e-10	2.1375e-09	6.9406e-10	1.8708e-09	4.1169e-10	2.2143e-09	4.6779e-10	2.7337e-09	5.2061e-10	1.2884e-09	3.0916e-10	3.2122e-09	2.8668e-10	8.5599e-10	2.0323e-10	7.5888e-10	8.9572e-11	8.5779e-10	1.473e-10	6.7192e-10	1.6753e-10	6.7267e-10	2.5463e-10	4.226e-10	8.6222e-11	4.2856e-10	6.2493e-11	3.9065e-10	3.5204e-11	3.9112e-10	1.3515e-10	5.8175e-10	3.8246e-10	7.2693e-10	1.3546e-10	2.378e-10	7.3048e-11	6.8231e-10	3.5508e-11	3.992e-11	2.4196e-11
1.10397	4.5879	0.35487	0.00038763	2.1188e-05	0.00055235	0.00718	0.00092399	0.008461	5.4521e-05	0.0017424	0.00017078	0.0015904	0.0002313	0.00095562	7.5807e-06	7.2311e-05	2.2238e-06	9.1067e-05	8.49e-06	0.00014371	1.4817e-05	5.8994e-05	5.757e-05	9.801e-05	8.3602e-05	0.00044476	3.8489e-07	1.6478e-05	3.056e-07	3.9438e-07	2.9612e-08	6.4076e-08	4.0746e-09	2.4094e-08	4.4539e-09	1.2526e-08	4.0658e-09	1.3386e-08	2.9823e-09	7.3426e-09	1.3263e-09	3.7204e-09	4.3581e-10	1.428e-09	7.3531e-10	2.1271e-09	6.9067e-10	1.8617e-09	4.097e-10	2.2036e-09	4.6554e-10	2.7207e-09	5.181e-10	1.2823e-09	3.0767e-10	3.1969e-09	2.8531e-10	8.5189e-10	2.0225e-10	7.5523e-10	8.914e-11	8.5368e-10	1.4659e-10	6.6872e-10	1.6673e-10	6.6947e-10	2.5342e-10	4.2059e-10	8.5811e-11	4.2653e-10	6.2196e-11	3.8879e-10	3.5037e-11	3.8926e-10	1.3451e-10	5.79e-10	3.8065e-10	7.2349e-10	1.3482e-10	2.3667e-10	7.2703e-11	6.791e-10	3.534e-11	3.9733e-11	2.4083e-11
1.11931	4.441	0.34626	0.00038004	2.0897e-05	0.00054186	0.00701	0.00090789	0.008294	5.3433e-05	0.0017264	0.000167	0.0015524	0.00022601	0.00093297	7.4401e-06	7.0768e-05	2.1896e-06	9.259e-05	8.3405e-06	0.0001404	1.4513e-05	5.7779e-05	5.6297e-05	9.5853e-05	8.169e-05	0.00043507	3.7854e-07	1.6125e-05	2.9894e-07	3.858e-07	2.8968e-08	6.2683e-08	3.9861e-09	2.3571e-08	4.3571e-09	1.2254e-08	3.9776e-09	1.3095e-08	2.9175e-09	7.1831e-09	1.2975e-09	3.6395e-09	4.2634e-10	1.397e-09	7.1934e-10	2.0809e-09	6.7568e-10	1.8213e-09	4.0082e-10	2.1559e-09	4.5546e-10	2.6619e-09	5.0689e-10	1.2546e-09	3.0102e-10	3.1278e-09	2.7915e-10	8.3346e-10	1.9787e-10	7.3889e-10	8.721e-11	8.3523e-10	1.4342e-10	6.5427e-10	1.6313e-10	6.5501e-10	2.4794e-10	4.115e-10	8.3957e-11	4.1732e-10	6.0853e-11	3.804e-10	3.4281e-11	3.8086e-10	1.3161e-10	5.6651e-10	3.7244e-10	7.0789e-10	1.3191e-10	2.3157e-10	7.1136e-11	6.6446e-10	3.4578e-11	3.8878e-11	2.3565e-11
1.13487	4.2983	0.3378	0.00037253	2.0605e-05	0.00053147	0.0068429	0.00089223	0.0081304	5.2356e-05	0.0017105	0.00016328	0.0015151	0.0002208	0.00091072	7.3006e-06	6.9246e-05	2.1555e-06	9.4221e-05	8.192e-06	0.00013715	1.4214e-05	5.6579e-05	5.5044e-05	9.3729e-05	7.9809e-05	0.00042553	3.7222e-07	1.5777e-05	2.9239e-07	3.7734e-07	2.8334e-08	6.1312e-08	3.8989e-09	2.3057e-08	4.2618e-09	1.1987e-08	3.8907e-09	1.2809e-08	2.8537e-09	7.026e-09	1.2691e-09	3.5599e-09	4.1702e-10	1.3665e-09	7.0361e-10	2.0354e-09	6.609e-10	1.7816e-09	3.9207e-10	2.1089e-09	4.4553e-10	2.604e-09	4.9585e-10	1.2273e-09	2.9447e-10	3.0598e-09	2.7307e-10	8.1532e-10	1.9356e-10	7.228e-10	8.5308e-11	8.1704e-10	1.403e-10	6.4004e-10	1.5958e-10	6.4077e-10	2.4255e-10	4.0255e-10	8.2131e-11	4.0825e-10	5.953e-11	3.7213e-10	3.3536e-11	3.7258e-10	1.2875e-10	5.5421e-10	3.6435e-10	6.9251e-10	1.2905e-10	2.2654e-10	6.9592e-11	6.5004e-10	3.3828e-11	3.8035e-11	2.3054e-11
