"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	24.232	1.5788	0.0016312	8.5942e-05	0.00234	0.031794	0.003862	0.035838	0.00023343	0.0064394	0.00074356	0.0070423	0.0010136	0.0042299	3.2234e-05	0.00031481	9.232e-06	0.00016078	3.5863e-05	0.00063327	6.3534e-05	0.00025258	0.00024842	0.00042414	0.00036316	0.0019238	1.5997e-06	7.1347e-05	1.314e-06	1.6984e-06	1.2634e-07	2.7267e-07	1.7337e-08	1.0183e-07	1.8919e-08	5.29e-08	1.721e-08	5.6692e-08	1.2673e-08	3.1199e-08	5.6465e-09	1.58e-08	1.8522e-09	6.0549e-09	3.1219e-09	8.9996e-09	2.9292e-09	7.8481e-09	1.7268e-09	9.2514e-09	1.9513e-09	1.1309e-08	2.1696e-09	5.345e-09	1.2849e-09	1.3291e-08	1.1885e-09	3.5579e-09	8.476e-10	3.1588e-09	3.741e-10	3.5612e-09	6.1252e-10	2.7786e-09	6.9382e-10	2.78e-09	1.0524e-09	1.747e-09	3.5694e-10	1.769e-09	2.582e-10	1.6111e-09	1.452e-10	1.612e-09	5.5714e-10	2.3924e-09	1.574e-09	2.9901e-09	5.5772e-10	9.7737e-10	2.9966e-10	2.7979e-09	1.4576e-10	1.627e-10	9.8509e-11
1.01623	24.888	1.6086	0.001665	8.8285e-05	0.0023932	0.032418	0.0039453	0.036518	0.00023862	0.0065574	0.0007586	0.0071772	0.0010335	0.0043129	3.3014e-05	0.00032176	9.4837e-06	0.00016306	3.6771e-05	0.00064613	6.4894e-05	0.00025786	0.00025314	0.00043243	0.00036983	0.0019623	1.6398e-06	7.2839e-05	1.3403e-06	1.7324e-06	1.2888e-07	2.7815e-07	1.7684e-08	1.0387e-07	1.9299e-08	5.3963e-08	1.7556e-08	5.7831e-08	1.2928e-08	3.1825e-08	5.7598e-09	1.6118e-08	1.8893e-09	6.1765e-09	3.1845e-09	9.1804e-09	2.988e-09	8.0059e-09	1.7615e-09	9.4376e-09	1.9905e-09	1.1537e-08	2.2133e-09	5.4528e-09	1.3108e-09	1.3559e-08	1.2124e-09	3.6295e-09	8.6466e-10	3.2224e-09	3.8163e-10	3.6329e-09	6.2486e-10	2.8346e-09	7.0781e-10	2.8361e-09	1.0736e-09	1.7822e-09	3.6414e-10	1.8047e-09	2.6341e-10	1.6436e-09	1.4813e-10	1.6445e-09	5.6838e-10	2.4407e-09	1.6058e-09	3.0504e-09	5.6898e-10	9.9711e-10	3.0572e-10	2.8544e-09	1.487e-10	1.6599e-10	1.005e-10
1.03036	25.569	1.6393	0.0016999	9.0709e-05	0.002448	0.033059	0.0040311	0.037218	0.00024397	0.0066781	0.00077409	0.0073159	0.0010539	0.0043983	3.382e-05	0.00032892	9.7441e-06	0.00016536	3.7709e-05	0.00065938	6.6295e-05	0.0002633	0.00025799	0.00044096	0.00037669	0.0020019	1.6813e-06	7.4376e-05	1.3674e-06	1.7674e-06	1.3149e-07	2.8378e-07	1.8043e-08	1.0598e-07	1.969e-08	5.5057e-08	1.7912e-08	5.9003e-08	1.319e-08	3.247e-08	5.8764e-09	1.6444e-08	1.9276e-09	6.3016e-09	3.249e-09	9.3665e-09	3.0486e-09	8.1683e-09	1.7973e-09	9.6292e-09	2.031e-09	1.1772e-08	2.2583e-09	5.5636e-09	1.3374e-09	1.3835e-08	1.2371e-09	3.7033e-09	8.8223e-10	3.2879e-09	3.8938e-10	3.7068e-09	6.3756e-10	2.8923e-09	7.2221e-10	2.8938e-09	1.0955e-09	1.8185e-09	3.7154e-10	1.8415e-09	2.6877e-10	1.6771e-09	1.5114e-10	1.678e-09	5.7996e-10	2.4905e-09	1.6385e-09	3.1126e-09	5.8057e-10	1.0174e-09	3.1195e-10	2.9126e-09	1.5173e-10	1.6938e-10	1.0255e-10
1.04467	26.279	1.6711	0.001736	9.3233e-05	0.002505	0.033724	0.00412	0.037942	0.00024952	0.0068025	0.00079015	0.0074596	0.0010751	0.0044868	3.4656e-05	0.00033635	1.0015e-05	0.00016769	3.8685e-05	0.00067311	6.7747e-05	0.00026893	0.00026302	0.0004498	0.0003838	0.0020429	1.7244e-06	7.5969e-05	1.3954e-06	1.8037e-06	1.3419e-07	2.8961e-07	1.8413e-08	1.0816e-07	2.0095e-08	5.619e-08	1.8281e-08	6.0217e-08	1.3461e-08	3.3138e-08	5.9972e-09	1.6782e-08	1.9672e-09	6.4312e-09	3.3159e-09	9.5592e-09	3.1113e-09	8.3365e-09	1.8343e-09	9.8277e-09	2.0728e-09	1.2015e-08	2.3048e-09	5.6785e-09	1.365e-09	1.4121e-08	1.2626e-09	3.7797e-09	9.0042e-10	3.3557e-09	3.9741e-10	3.7833e-09	6.5071e-10	2.9521e-09	7.3712e-10	2.9536e-09	1.1181e-09	1.8561e-09	3.7922e-10	1.8795e-09	2.7432e-10	1.7118e-09	1.5427e-10	1.7127e-09	5.9194e-10	2.542e-09	1.6724e-09	3.177e-09	5.9257e-10	1.0385e-09	3.184e-10	2.9728e-09	1.5487e-10	1.7289e-10	1.0468e-10
1.05919	27.01	1.7035	0.0017728	9.582e-05	0.0025631	0.034402	0.0042108	0.038679	0.00025519	0.0069292	0.0008065	0.0076059	0.0010967	0.004577	3.5512e-05	0.00034394	1.0293e-05	0.00016998	3.9683e-05	0.00068711	6.9229e-05	0.00027468	0.00026814	0.0004588	0.00039102	0.0020847	1.7685e-06	7.7594e-05	1.424e-06	1.8406e-06	1.3694e-07	2.9555e-07	1.8791e-08	1.1038e-07	2.0507e-08	5.7346e-08	1.8656e-08	6.1454e-08	1.3737e-08	3.3818e-08	6.1203e-09	1.7127e-08	2.0076e-09	6.5633e-09	3.3839e-09	9.7556e-09	3.1752e-09	8.508e-09	1.872e-09	1.003e-08	2.1155e-09	1.2263e-08	2.3523e-09	5.7955e-09	1.3931e-09	1.4412e-08	1.2886e-09	3.8576e-09	9.1896e-10	3.4249e-09	4.0559e-10	3.8613e-09	6.6412e-10	3.013e-09	7.5232e-10	3.0145e-09	1.1412e-09	1.8944e-09	3.8704e-10	1.9183e-09	2.7998e-10	1.7471e-09	1.5745e-10	1.7481e-09	6.0416e-10	2.5945e-09	1.7069e-09	3.2426e-09	6.048e-10	1.0599e-09	3.2498e-10	3.0343e-09	1.5807e-10	1.7646e-10	1.0685e-10
1.07391	27.77	1.7369	0.0018108	9.8503e-05	0.0026231	0.035101	0.0043046	0.039439	0.00026105	0.00706	0.00082339	0.0077569	0.0011189	0.00467	3.6397e-05	0.00035178	1.0582e-05	0.00017231	4.0718e-05	0.00070156	7.0759e-05	0.00028061	0.00027341	0.00046808	0.00039847	0.0021278	1.8142e-06	7.9271e-05	1.4535e-06	1.8787e-06	1.3978e-07	3.0169e-07	1.9181e-08	1.1268e-07	2.0933e-08	5.8537e-08	1.9044e-08	6.2731e-08	1.4022e-08	3.452e-08	6.2472e-09	1.7482e-08	2.0493e-09	6.6996e-09	3.4542e-09	9.9583e-09	3.2411e-09	8.6848e-09	1.9109e-09	1.0239e-08	2.1596e-09	1.2519e-08	2.4013e-09	5.9163e-09	1.4221e-09	1.4713e-08	1.3155e-09	3.9379e-09	9.3808e-10	3.4962e-09	4.1403e-10	3.9417e-09	6.7795e-10	3.0758e-09	7.68e-10	3.0774e-09	1.165e-09	1.9339e-09	3.9511e-10	1.9583e-09	2.8582e-10	1.7835e-09	1.6073e-10	1.7845e-09	6.1677e-10	2.6486e-09	1.7426e-09	3.3103e-09	6.1743e-10	1.082e-09	3.3177e-10	3.0977e-09	1.6137e-10	1.8015e-10	1.0908e-10
1.08884	28.548	1.7707	0.0018492	0.00010124	0.0026841	0.035809	0.0043998	0.040208	0.00026699	0.0071931	0.00084049	0.0079096	0.0011415	0.0047642	3.7298e-05	0.00035974	1.0876e-05	0.00017465	4.1771e-05	0.0007162	7.231e-05	0.00028662	0.00027874	0.00047747	0.000406	0.0021715	1.8606e-06	8.0972e-05	1.4834e-06	1.9173e-06	1.4266e-07	3.079e-07	1.9576e-08	1.15e-07	2.1364e-08	5.9745e-08	1.9436e-08	6.4024e-08	1.4311e-08	3.5231e-08	6.3759e-09	1.7842e-08	2.0915e-09	6.8377e-09	3.5254e-09	1.0164e-08	3.3079e-09	8.864e-09	1.9504e-09	1.045e-08	2.2042e-09	1.2778e-08	2.4509e-09	6.0387e-09	1.4515e-09	1.5017e-08	1.3427e-09	4.0194e-09	9.5746e-10	3.5684e-09	4.2258e-10	4.0232e-09	6.9196e-10	3.1394e-09	7.8389e-10	3.1411e-09	1.1891e-09	1.9739e-09	4.0328e-10	1.9988e-09	2.9174e-10	1.8205e-09	1.6406e-10	1.8215e-09	6.2954e-10	2.7035e-09	1.7787e-09	3.3788e-09	6.3022e-10	1.1045e-09	3.3865e-10	3.1619e-09	1.6472e-10	1.8389e-10	1.1135e-10
1.10397	28.243	1.755	0.0018394	0.00010132	0.0026729	0.035514	0.00438	0.039924	0.00026567	0.0071731	0.00083456	0.0078421	0.0011326	0.0047249	3.7174e-05	0.00035763	1.0874e-05	0.00017662	4.1674e-05	0.00071078	7.1906e-05	0.00028494	0.00027665	0.00047401	0.00040266	0.0021564	1.8574e-06	8.0457e-05	1.4731e-06	1.904e-06	1.4167e-07	3.0578e-07	1.9442e-08	1.1421e-07	2.1217e-08	5.9336e-08	1.9303e-08	6.3585e-08	1.4213e-08	3.4989e-08	6.332e-09	1.772e-08	2.0771e-09	6.7908e-09	3.5011e-09	1.0094e-08	3.2852e-09	8.8034e-09	1.937e-09	1.0379e-08	2.1891e-09	1.2691e-08	2.4342e-09	5.9977e-09	1.4417e-09	1.4915e-08	1.3336e-09	3.992e-09	9.5094e-10	3.5442e-09	4.1969e-10	3.9959e-09	6.8726e-10	3.1182e-09	7.7858e-10	3.1198e-09	1.181e-09	1.9605e-09	4.0055e-10	1.9853e-09	2.8976e-10	1.8082e-09	1.6295e-10	1.8092e-09	6.2528e-10	2.6853e-09	1.7667e-09	3.356e-09	6.2596e-10	1.097e-09	3.3637e-10	3.1406e-09	1.6361e-10	1.8266e-10	1.106e-10
1.11931	27.277	1.709	0.0017998	9.9727e-05	0.0026169	0.034604	0.0042892	0.038996	0.00025985	0.0070594	0.00081448	0.0076397	0.0011045	0.0046039	3.6412e-05	0.00034931	1.0686e-05	0.00017835	4.0859e-05	0.00069305	7.0295e-05	0.00027851	0.00027	0.00046265	0.00039267	0.0021052	1.8231e-06	7.8578e-05	1.4381e-06	1.8588e-06	1.3832e-07	2.9854e-07	1.8981e-08	1.1151e-07	2.0715e-08	5.7932e-08	1.8846e-08	6.208e-08	1.3876e-08	3.416e-08	6.182e-09	1.73e-08	2.0279e-09	6.6301e-09	3.4183e-09	9.8552e-09	3.2074e-09	8.5953e-09	1.8912e-09	1.0134e-08	2.1374e-09	1.2392e-08	2.3767e-09	5.8561e-09	1.4076e-09	1.4564e-08	1.3021e-09	3.8978e-09	9.2848e-10	3.4605e-09	4.0978e-10	3.9016e-09	6.7104e-10	3.0446e-09	7.6021e-10	3.0462e-09	1.1532e-09	1.9143e-09	3.911e-10	1.9385e-09	2.8293e-10	1.7655e-09	1.5911e-10	1.7665e-09	6.1055e-10	2.622e-09	1.725e-09	3.277e-09	6.1121e-10	1.0712e-09	3.2845e-10	3.0666e-09	1.5975e-10	1.7836e-10	1.08e-10
1.13487	26.34	1.664	0.0017607	9.8139e-05	0.0025615	0.033713	0.0041999	0.038088	0.0002541	0.006949	0.00079474	0.0074414	0.0010769	0.0044852	3.5659e-05	0.00034113	1.0498e-05	0.0001801	4.0052e-05	0.00067565	6.8707e-05	0.00027218	0.00026346	0.00045149	0.00038287	0.0020549	1.7891e-06	7.673e-05	1.4038e-06	1.8144e-06	1.3502e-07	2.9143e-07	1.8529e-08	1.0886e-07	2.0221e-08	5.6554e-08	1.8398e-08	6.0602e-08	1.3546e-08	3.3347e-08	6.0347e-09	1.6888e-08	1.9796e-09	6.4722e-09	3.3368e-09	9.6205e-09	3.131e-09	8.3908e-09	1.8462e-09	9.8927e-09	2.0866e-09	1.2098e-08	2.3202e-09	5.7171e-09	1.3742e-09	1.4218e-08	1.2712e-09	3.8052e-09	9.0641e-10	3.3783e-09	4.0004e-10	3.809e-09	6.551e-10	2.9724e-09	7.4216e-10	2.974e-09	1.1258e-09	1.8689e-09	3.8182e-10	1.8925e-09	2.7622e-10	1.7237e-09	1.5534e-10	1.7246e-09	5.9607e-10	2.5598e-09	1.6841e-09	3.1993e-09	5.9672e-10	1.0458e-09	3.2066e-10	2.994e-09	1.5597e-10	1.7414e-10	1.0544e-10
