"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	0.10273	0.052068	6.3372e-05	3.2421e-06	8.4265e-05	0.0010478	0.00016409	0.0015476	8.1767e-06	0.00048422	2.5746e-05	0.00023499	3.4811e-05	0.00013954	1.1004e-06	1.0373e-05	3.1885e-07	4.919e-05	1.2194e-06	2.0863e-05	2.2619e-06	9.1636e-06	9.1933e-06	1.5308e-05	1.3321e-05	6.8754e-05	5.8229e-08	2.4787e-06	4.8042e-08	6.1726e-08	4.757e-09	1.0368e-08	6.5961e-10	3.9698e-09	7.2426e-10	2.0669e-09	6.6746e-10	2.1943e-09	4.8438e-10	1.193e-09	2.1438e-10	6.0526e-10	7.0771e-11	2.3338e-10	1.1973e-10	3.4961e-10	1.1279e-10	3.0837e-10	6.7887e-11	3.6815e-10	7.8043e-11	4.6389e-10	8.7017e-11	2.174e-10	5.1968e-11	5.4487e-10	4.8442e-11	1.4386e-10	3.3914e-11	1.2716e-10	1.4904e-11	1.4451e-10	2.4733e-11	1.1411e-10	2.8366e-11	1.1438e-10	4.3292e-11	7.1816e-11	1.4611e-11	7.3052e-11	1.0632e-11	6.6703e-11	6.0107e-12	6.6872e-11	2.3098e-11	9.9906e-11	6.5581e-11	1.2479e-10	2.3211e-11	4.0884e-11	1.2607e-11	1.1786e-10	6.1202e-12	6.9783e-12	4.2385e-12
1.01623	0.11204	0.053491	6.5105e-05	3.3562e-06	8.6861e-05	0.0010772	0.00016855	0.0015862	8.4256e-06	0.00049407	2.6478e-05	0.00024146	3.5781e-05	0.00014346	1.1362e-06	1.069e-05	3.3018e-07	5.0151e-05	1.2604e-06	2.1464e-05	2.3287e-06	9.4288e-06	9.4411e-06	1.5731e-05	1.3672e-05	7.0686e-05	6.016e-08	2.551e-06	4.9388e-08	6.3457e-08	4.8899e-09	1.0657e-08	6.7802e-10	4.0757e-09	7.4447e-10	2.122e-09	6.8544e-10	2.2541e-09	4.979e-10	1.2263e-09	2.2036e-10	6.2214e-10	7.2745e-11	2.3988e-10	1.2307e-10	3.5894e-10	1.1594e-10	3.1659e-10	6.9697e-11	3.7796e-10	8.0122e-11	4.7623e-10	8.9334e-11	2.2319e-10	5.3352e-11	5.5937e-10	4.9731e-11	1.4769e-10	3.4817e-11	1.3054e-10	1.5301e-11	1.4836e-10	2.5392e-11	1.1714e-10	2.9121e-11	1.1742e-10	4.4444e-11	7.3726e-11	1.5e-11	7.4994e-11	1.0915e-11	6.8477e-11	6.1706e-12	6.865e-11	2.3712e-11	1.0256e-10	6.7325e-11	1.2811e-10	2.3828e-11	4.1971e-11	1.2942e-11	1.2099e-10	6.2828e-12	7.1636e-12	4.351e-12
1.03036	0.12183	0.054962	6.6896e-05	3.4749e-06	8.9552e-05	0.0011075	0.00017314	0.0016261	8.6834e-06	0.00050444	2.7236e-05	0.00024814	3.6784e-05	0.0001475	1.1734e-06	1.1018e-05	3.4198e-07	5.1065e-05	1.3031e-06	2.2084e-05	2.3978e-06	9.7031e-06	9.6969e-06	1.6167e-05	1.4034e-05	7.2683e-05	6.2165e-08	2.6257e-06	5.078e-08	6.5246e-08	5.0273e-09	1.0957e-08	6.9705e-10	4.1851e-09	7.6528e-10	2.1789e-09	7.0385e-10	2.3146e-09	5.1186e-10	1.2607e-09	2.2655e-10	6.3948e-10	7.4786e-11	2.4633e-10	1.2648e-10	3.6858e-10	1.1907e-10	3.2508e-10	7.1567e-11	3.881e-10	8.2269e-11	4.8898e-10	9.1729e-11	2.2917e-10	5.4781e-11	5.7434e-10	5.1062e-11	1.5165e-10	3.5751e-11	1.3404e-10	1.5711e-11	1.5233e-10	2.6072e-11	1.2028e-10	2.99e-11	1.2057e-10	4.5633e-11	7.57e-11	1.5401e-11	7.7001e-11	1.1207e-11	7.0309e-11	6.3357e-12	7.0487e-11	2.4347e-11	1.053e-10	6.9125e-11	1.3153e-10	2.4465e-11	4.3093e-11	1.3288e-11	1.2422e-10	6.4508e-12	7.3549e-12	4.4672e-12
1.04467	0.13215	0.056487	6.8756e-05	3.599e-06	9.2353e-05	0.0011391	0.00017791	0.0016674	8.9517e-06	0.00051519	2.8024e-05	0.00025508	3.7824e-05	0.0001517	1.2121e-06	1.1359e-05	3.5432e-07	5.2001e-05	1.3476e-06	2.2729e-05	2.4697e-06	9.9883e-06	9.9624e-06	1.662e-05	1.441e-05	7.4756e-05	6.4256e-08	2.7034e-06	5.2225e-08	6.7104e-08	5.1699e-09	1.1265e-08	7.1658e-10	4.2987e-09	7.8606e-10	2.2381e-09	7.2295e-10	2.3775e-09	5.2584e-10	1.295e-09	2.3297e-10	6.5684e-10	7.6832e-11	2.5302e-10	1.2991e-10	3.7858e-10	1.2231e-10	3.339e-10	7.3508e-11	3.9862e-10	8.4498e-11	5.0221e-10	9.4213e-11	2.3537e-10	5.6264e-11	5.8988e-10	5.2445e-11	1.5576e-10	3.6719e-11	1.3767e-10	1.6137e-11	1.5646e-10	2.6778e-11	1.2353e-10	3.0709e-11	1.2383e-10	4.6868e-11	7.7748e-11	1.5818e-11	7.9084e-11	1.151e-11	7.2211e-11	6.507e-12	7.2393e-11	2.5005e-11	1.0815e-10	7.0994e-11	1.3509e-10	2.5126e-11	4.4258e-11	1.3647e-11	1.2758e-10	6.6251e-12	7.5534e-12	4.5878e-12
1.05919	0.14298	0.058052	7.0663e-05	3.7264e-06	9.5234e-05	0.0011715	0.00018283	0.0017097	9.2277e-06	0.00052617	2.8832e-05	0.0002622	3.8893e-05	0.00015602	1.252e-06	1.171e-05	3.6706e-07	5.3006e-05	1.3935e-06	2.3392e-05	2.5435e-06	1.0281e-05	1.0234e-05	1.7085e-05	1.4795e-05	7.6884e-05	6.6412e-08	2.7832e-06	5.3708e-08	6.9011e-08	5.3163e-09	1.157e-08	7.3601e-10	4.4151e-09	8.0737e-10	2.2987e-09	7.4253e-10	2.4419e-09	5.401e-10	1.3301e-09	2.3929e-10	6.7465e-10	7.8915e-11	2.5988e-10	1.3343e-10	3.8883e-10	1.2562e-10	3.4294e-10	7.5498e-11	4.094e-10	8.6784e-11	5.1578e-10	9.6761e-11	2.4173e-10	5.7785e-11	6.0582e-10	5.3862e-11	1.5997e-10	3.7712e-11	1.4139e-10	1.6573e-11	1.6069e-10	2.7502e-11	1.2687e-10	3.1539e-11	1.2717e-10	4.8134e-11	7.9848e-11	1.6245e-11	8.122e-11	1.1821e-11	7.4161e-11	6.6827e-12	7.4347e-11	2.568e-11	1.1107e-10	7.2911e-11	1.3874e-10	2.5805e-11	4.5452e-11	1.4015e-11	1.3102e-10	6.8039e-12	7.7571e-12	4.7114e-12
1.07391	0.15439	0.059672	7.2638e-05	3.8555e-06	9.8225e-05	0.001205	0.00018794	0.0017534	9.5141e-06	0.00053704	2.9669e-05	0.00026956	3.9998e-05	0.00016048	1.2935e-06	1.2075e-05	3.8035e-07	5.4003e-05	1.4413e-06	2.4078e-05	2.6201e-06	1.0585e-05	1.0516e-05	1.7567e-05	1.5193e-05	7.9087e-05	6.8654e-08	2.8659e-06	5.5244e-08	7.0985e-08	5.4621e-09	1.1886e-08	7.5612e-10	4.5356e-09	8.2942e-10	2.3614e-09	7.628e-10	2.5085e-09	5.5485e-10	1.3665e-09	2.4583e-10	6.9307e-10	8.107e-11	2.6697e-10	1.3708e-10	3.9945e-10	1.2905e-10	3.523e-10	7.7558e-11	4.2056e-10	8.9149e-11	5.2982e-10	9.9398e-11	2.4831e-10	5.9359e-11	6.2231e-10	5.5328e-11	1.6433e-10	3.874e-11	1.4525e-10	1.7025e-11	1.6506e-10	2.8251e-11	1.3032e-10	3.2398e-11	1.3064e-10	4.9444e-11	8.2021e-11	1.6688e-11	8.343e-11	1.2143e-11	7.6178e-11	6.8645e-12	7.637e-11	2.6379e-11	1.1409e-10	7.4894e-11	1.4251e-10	2.6507e-11	4.6688e-11	1.4396e-11	1.3458e-10	6.9889e-12	7.9677e-12	4.8394e-12
1.08884	0.16633	0.061326	7.4654e-05	3.988e-06	0.00010129	0.0012392	0.00019316	0.0017979	9.8071e-06	0.00054765	3.0525e-05	0.00027709	4.1128e-05	0.00016505	1.336e-06	1.2448e-05	3.9401e-07	5.4997e-05	1.4903e-06	2.478e-05	2.6984e-06	1.0895e-05	1.0803e-05	1.8058e-05	1.5599e-05	8.1339e-05	7.0955e-08	2.9505e-06	5.6812e-08	7.3002e-08	5.6105e-09	1.2209e-08	7.7665e-10	4.6586e-09	8.5193e-10	2.4254e-09	7.8349e-10	2.5766e-09	5.6991e-10	1.4035e-09	2.525e-10	7.1188e-10	8.3271e-11	2.7422e-10	1.408e-10	4.1028e-10	1.3255e-10	3.6184e-10	7.966e-11	4.3195e-10	9.1563e-11	5.4415e-10	1.0209e-10	2.5503e-10	6.0966e-11	6.3914e-10	5.6825e-11	1.6877e-10	3.9789e-11	1.4918e-10	1.7486e-11	1.6953e-10	2.9016e-11	1.3385e-10	3.3274e-11	1.3417e-10	5.0781e-11	8.4239e-11	1.7139e-11	8.5685e-11	1.2471e-11	7.8238e-11	7.0501e-12	7.8434e-11	2.7092e-11	1.1717e-10	7.6918e-11	1.4636e-10	2.7223e-11	4.795e-11	1.4785e-11	1.3822e-10	7.1777e-12	8.1828e-12	4.9699e-12
1.10397	0.17211	0.061276	7.4731e-05	4.0169e-06	0.00010164	0.001239	0.00019445	0.0018064	9.8349e-06	0.00055301	3.0548e-05	0.00027693	4.1131e-05	0.00016501	1.3422e-06	1.2475e-05	3.9705e-07	5.594e-05	1.4987e-06	2.4791e-05	2.7042e-06	1.0914e-05	1.0795e-05	1.8065e-05	1.5589e-05	8.14e-05	7.1376e-08	2.9548e-06	5.6852e-08	7.3054e-08	5.6077e-09	1.2203e-08	7.7625e-10	4.656e-09	8.5148e-10	2.4241e-09	7.8307e-10	2.5752e-09	5.6961e-10	1.4028e-09	2.5237e-10	7.1151e-10	8.3227e-11	2.7407e-10	1.4072e-10	4.1006e-10	1.3248e-10	3.6164e-10	7.9615e-11	4.317e-10	9.151e-11	5.4381e-10	1.0203e-10	2.5488e-10	6.093e-11	6.3875e-10	5.6791e-11	1.6867e-10	3.9766e-11	1.4909e-10	1.7476e-11	1.6943e-10	2.8999e-11	1.3377e-10	3.3254e-11	1.3408e-10	5.075e-11	8.4187e-11	1.7129e-11	8.5632e-11	1.2464e-11	7.8189e-11	7.0457e-12	7.8385e-11	2.7075e-11	1.171e-10	7.6869e-11	1.4627e-10	2.7206e-11	4.7919e-11	1.4775e-11	1.3813e-10	7.173e-12	8.1773e-12	4.9666e-12
1.11931	0.17355	0.060157	7.3584e-05	3.9791e-06	0.00010028	0.001217	0.00019326	0.0017922	9.6944e-06	0.0005552	3.0047e-05	0.00027194	4.0426e-05	0.00016207	1.325e-06	1.2283e-05	3.9324e-07	5.6859e-05	1.481e-06	2.4367e-05	2.664e-06	1.075e-05	1.0604e-05	1.7768e-05	1.5309e-05	8.0081e-05	7.0594e-08	2.9084e-06	5.5918e-08	7.1866e-08	5.5099e-09	1.199e-08	7.627e-10	4.5747e-09	8.3662e-10	2.3817e-09	7.6939e-10	2.5302e-09	5.5967e-10	1.3783e-09	2.4797e-10	6.9909e-10	8.1775e-11	2.6928e-10	1.3827e-10	4.0289e-10	1.3017e-10	3.5532e-10	7.8223e-11	4.2415e-10	8.9908e-11	5.3427e-10	1.0024e-10	2.5041e-10	5.9862e-11	6.2754e-10	5.5795e-11	1.6572e-10	3.907e-11	1.4648e-10	1.717e-11	1.6646e-10	2.8491e-11	1.3142e-10	3.2671e-11	1.3173e-10	4.9859e-11	8.271e-11	1.6828e-11	8.4129e-11	1.2245e-11	7.6816e-11	6.922e-12	7.7009e-11	2.66e-11	1.1504e-10	7.5519e-11	1.437e-10	2.6728e-11	4.7077e-11	1.4516e-11	1.357e-10	7.047e-12	8.0334e-12	4.8792e-12
1.13487	0.17469	0.059048	7.2442e-05	3.9407e-06	9.891e-05	0.0011952	0.00019201	0.0017784	9.5538e-06	0.0005578	2.9548e-05	0.00026698	3.9726e-05	0.00015916	1.3078e-06	1.2091e-05	3.8937e-07	5.7746e-05	1.4632e-06	2.3945e-05	2.6239e-06	1.0584e-05	1.0413e-05	1.7472e-05	1.5023e-05	7.8768e-05	6.976e-08	2.8621e-06	5.4936e-08	7.0656e-08	5.4129e-09	1.1778e-08	7.4927e-10	4.4939e-09	8.2188e-10	2.3397e-09	7.5582e-10	2.4856e-09	5.4981e-10	1.354e-09	2.436e-10	6.8677e-10	8.0334e-11	2.6454e-10	1.3583e-10	3.9579e-10	1.2787e-10	3.4905e-10	7.6842e-11	4.1666e-10	8.8319e-11	5.2481e-10	9.8471e-11	2.4598e-10	5.8803e-11	6.1643e-10	5.4808e-11	1.6279e-10	3.8379e-11	1.4389e-10	1.6867e-11	1.6351e-10	2.7987e-11	1.2909e-10	3.2092e-11	1.294e-10	4.8976e-11	8.1246e-11	1.653e-11	8.2639e-11	1.2028e-11	7.5455e-11	6.7994e-12	7.5644e-11	2.6128e-11	1.13e-10	7.4181e-11	1.4115e-10	2.6254e-11	4.6243e-11	1.4258e-11	1.3329e-10	6.922e-12	7.8907e-12	4.7925e-12
