"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.7517	0.26078	0.00028946	1.5049e-05	0.00040142	0.0052506	0.00067887	0.0063232	3.9567e-05	0.0013684	0.00012541	0.0011694	0.00017037	0.00069905	5.4042e-06	5.2002e-05	1.5554e-06	7.9308e-05	6.0023e-06	0.0001046	1.0845e-05	4.3471e-05	4.3131e-05	7.2832e-05	6.2804e-05	0.00032894	2.7572e-07	1.2051e-05	2.2692e-07	2.9254e-07	2.2105e-08	4.7918e-08	3.0475e-09	1.8091e-08	3.3349e-09	9.4059e-09	3.0516e-09	1.0043e-08	2.2323e-09	5.4967e-09	9.9162e-10	2.786e-09	3.2621e-10	1.0706e-09	5.5076e-10	1.597e-09	5.177e-10	1.3982e-09	3.0771e-10	1.6557e-09	3.4983e-10	2.0461e-09	3.8937e-10	9.6408e-10	2.3128e-10	2.4042e-09	2.1452e-10	6.4037e-10	1.5198e-10	5.6764e-10	6.6977e-11	6.4179e-10	1.1019e-10	5.0292e-10	1.2538e-10	5.0352e-10	1.906e-10	3.1632e-10	6.453e-11	3.2083e-10	4.678e-11	2.9247e-10	2.6357e-11	2.9284e-10	1.0119e-10	4.3567e-10	2.864e-10	5.4439e-10	1.0144e-10	1.781e-10	5.4719e-11	5.1113e-10	2.6597e-11	2.9922e-11	1.8139e-11
1.01623	2.8378	0.26662	0.00029613	1.5513e-05	0.00041196	0.0053719	0.00069548	0.0064626	4.0587e-05	0.0013963	0.00012839	0.0011959	0.0001743	0.00071521	5.554e-06	5.3332e-05	1.6033e-06	8.0844e-05	6.1754e-06	0.00010709	1.1115e-05	4.4533e-05	4.4102e-05	7.4512e-05	6.418e-05	0.00033667	2.8362e-07	1.2346e-05	2.3226e-07	2.9942e-07	2.2626e-08	4.9049e-08	3.1194e-09	1.8497e-08	3.4136e-09	9.6167e-09	3.1208e-09	1.0274e-08	2.285e-09	5.6264e-09	1.015e-09	2.8518e-09	3.3391e-10	1.0959e-09	5.6376e-10	1.6327e-09	5.2993e-10	1.4296e-09	3.1461e-10	1.6928e-09	3.5769e-10	2.0921e-09	3.9811e-10	9.8576e-10	2.3648e-10	2.4582e-09	2.1935e-10	6.5476e-10	1.554e-10	5.8039e-10	6.848e-11	6.5622e-10	1.1267e-10	5.1424e-10	1.282e-10	5.1485e-10	1.9489e-10	3.2344e-10	6.5981e-11	3.2806e-10	4.7832e-11	2.9906e-10	2.695e-11	2.9944e-10	1.0347e-10	4.4549e-10	2.9286e-10	5.5666e-10	1.0372e-10	1.8211e-10	5.5953e-11	5.2266e-10	2.7196e-11	3.0598e-11	1.8548e-11
1.03036	2.9274	0.27264	0.00030301	1.5994e-05	0.00042286	0.0054971	0.00071263	0.0066062	4.164e-05	0.0014247	0.00013146	0.0012232	0.00017837	0.00073188	5.7091e-06	5.4706e-05	1.6531e-06	8.2376e-05	6.3548e-06	0.00010966	1.1394e-05	4.5629e-05	4.5103e-05	7.6244e-05	6.5597e-05	0.00034465	2.918e-07	1.265e-05	2.3777e-07	3.0653e-07	2.3164e-08	5.0215e-08	3.1936e-09	1.8915e-08	3.4945e-09	9.834e-09	3.1913e-09	1.0506e-08	2.3394e-09	5.7603e-09	1.0391e-09	2.919e-09	3.4185e-10	1.1207e-09	5.7696e-10	1.6696e-09	5.4199e-10	1.4619e-09	3.2172e-10	1.7311e-09	3.6578e-10	2.1396e-09	4.0712e-10	1.0081e-09	2.4184e-10	2.514e-09	2.2432e-10	6.696e-10	1.5891e-10	5.9353e-10	7.003e-11	6.7109e-10	1.1522e-10	5.2591e-10	1.311e-10	5.2654e-10	1.9931e-10	3.3078e-10	6.7478e-11	3.355e-10	4.8918e-11	3.0585e-10	2.7562e-11	3.0624e-10	1.0582e-10	4.5561e-10	2.9951e-10	5.693e-10	1.0608e-10	1.8625e-10	5.7225e-11	5.3454e-10	2.7815e-11	3.1295e-11	1.8971e-11
1.04467	3.021	0.27889	0.00031015	1.6496e-05	0.00043419	0.0056269	0.00073042	0.0067548	4.2735e-05	0.0014538	0.00013465	0.0012515	0.00018258	0.00074917	5.8705e-06	5.6134e-05	1.7049e-06	8.395e-05	6.5417e-06	0.00011233	1.1684e-05	4.6767e-05	4.6141e-05	7.8041e-05	6.7065e-05	0.00035293	3.0031e-07	1.2965e-05	2.4349e-07	3.1389e-07	2.3722e-08	5.1413e-08	3.2695e-09	1.9348e-08	3.5744e-09	1.0059e-08	3.2643e-09	1.0746e-08	2.3933e-09	5.8925e-09	1.0642e-09	2.9858e-09	3.4974e-10	1.1463e-09	5.9015e-10	1.7078e-09	5.5439e-10	1.4954e-09	3.2909e-10	1.7708e-09	3.7418e-10	2.1888e-09	4.1647e-10	1.0313e-09	2.4739e-10	2.5718e-09	2.2948e-10	6.8498e-10	1.6256e-10	6.0716e-10	7.1636e-11	6.8651e-10	1.1787e-10	5.38e-10	1.3412e-10	5.3865e-10	2.0389e-10	3.3838e-10	6.9029e-11	3.4322e-10	5.0043e-11	3.1289e-10	2.8197e-11	3.1329e-10	1.0825e-10	4.6611e-10	3.064e-10	5.8241e-10	1.0852e-10	1.9054e-10	5.8544e-11	5.4686e-10	2.8455e-11	3.2017e-11	1.9409e-11
1.05919	3.1178	0.28527	0.00031745	1.701e-05	0.0004458	0.0057597	0.00074862	0.0069066	4.3857e-05	0.0014834	0.00013792	0.0012804	0.00018688	0.00076686	6.0362e-06	5.7598e-05	1.7583e-06	8.5622e-05	6.7337e-06	0.00011506	1.1981e-05	4.7931e-05	4.7202e-05	7.9878e-05	6.8564e-05	0.00036139	3.0906e-07	1.3288e-05	2.4934e-07	3.2143e-07	2.4292e-08	5.2587e-08	3.3441e-09	1.979e-08	3.6561e-09	1.0289e-08	3.339e-09	1.0992e-08	2.4479e-09	6.0272e-09	1.0885e-09	3.054e-09	3.5773e-10	1.1725e-09	6.0364e-10	1.7469e-09	5.6706e-10	1.5296e-09	3.3662e-10	1.8114e-09	3.8275e-10	2.2391e-09	4.2602e-10	1.0549e-09	2.5307e-10	2.6309e-09	2.3475e-10	7.0069e-10	1.6629e-10	6.2109e-10	7.3278e-11	7.0227e-10	1.2057e-10	5.5036e-10	1.372e-10	5.5102e-10	2.0858e-10	3.4616e-10	7.0615e-11	3.5111e-10	5.1193e-11	3.2008e-10	2.8845e-11	3.2049e-10	1.1074e-10	4.7683e-10	3.1345e-10	5.9581e-10	1.1102e-10	1.9492e-10	5.9891e-11	5.5945e-10	2.911e-11	3.2755e-11	1.9856e-11
1.07391	3.2186	0.29186	0.00032499	1.7525e-05	0.00045782	0.005897	0.00076743	0.0070633	4.5019e-05	0.0015139	0.00014129	0.0013104	0.00019134	0.00078514	6.2081e-06	5.9114e-05	1.8138e-06	8.734e-05	6.9331e-06	0.00011788	1.2288e-05	4.9136e-05	4.8297e-05	8.1776e-05	7.0112e-05	0.00037014	3.1813e-07	1.3622e-05	2.5538e-07	3.2922e-07	2.4855e-08	5.38e-08	3.4212e-09	2.0247e-08	3.7405e-09	1.0527e-08	3.4161e-09	1.1246e-08	2.5044e-09	6.1662e-09	1.1136e-09	3.1245e-09	3.6598e-10	1.1996e-09	6.1757e-10	1.7872e-09	5.8015e-10	1.565e-09	3.4441e-10	1.8533e-09	3.9162e-10	2.291e-09	4.3588e-10	1.0794e-09	2.5893e-10	2.6919e-09	2.4019e-10	7.1693e-10	1.7014e-10	6.3547e-10	7.4973e-11	7.1854e-10	1.2336e-10	5.6313e-10	1.4038e-10	5.6381e-10	2.1342e-10	3.5419e-10	7.2252e-11	3.5926e-10	5.2381e-11	3.2751e-10	2.9514e-11	3.2793e-10	1.1331e-10	4.879e-10	3.2073e-10	6.0965e-10	1.1359e-10	1.9945e-10	6.1283e-11	5.7246e-10	2.9787e-11	3.3518e-11	2.0319e-11
1.08884	3.3224	0.29856	0.00033265	1.8053e-05	0.00047008	0.0060366	0.00078659	0.0072228	4.6203e-05	0.0015447	0.00014472	0.0013408	0.00019586	0.00080374	6.3836e-06	6.0659e-05	1.8706e-06	8.9097e-05	7.1369e-06	0.00012076	1.2601e-05	5.0361e-05	4.941e-05	8.3706e-05	7.1684e-05	0.00037905	3.2741e-07	1.3963e-05	2.6153e-07	3.3714e-07	2.5424e-08	5.5032e-08	3.4996e-09	2.0712e-08	3.8262e-09	1.0769e-08	3.4944e-09	1.1504e-08	2.5618e-09	6.3075e-09	1.1391e-09	3.1961e-09	3.7437e-10	1.2271e-09	6.3172e-10	1.8282e-09	5.9345e-10	1.6009e-09	3.5231e-10	1.8959e-09	4.0062e-10	2.3438e-09	4.4591e-10	1.1043e-09	2.6489e-10	2.7539e-09	2.4572e-10	7.3343e-10	1.7405e-10	6.5009e-10	7.6697e-11	7.3509e-10	1.262e-10	5.761e-10	1.4361e-10	5.768e-10	2.1834e-10	3.6235e-10	7.3917e-11	3.6754e-10	5.3588e-11	3.3506e-10	3.0195e-11	3.3549e-10	1.1593e-10	4.9916e-10	3.2813e-10	6.2372e-10	1.1621e-10	2.0405e-10	6.2698e-11	5.8568e-10	3.0475e-11	3.4293e-11	2.0789e-11
1.10397	3.3003	0.29693	0.00033164	1.8108e-05	0.00046974	0.0060075	0.00078644	0.0072063	4.6133e-05	0.0015497	0.0001442	0.0013339	0.00019501	0.00079986	6.3843e-06	6.0512e-05	1.8768e-06	9.0635e-05	7.1449e-06	0.00012026	1.2574e-05	5.0239e-05	4.9168e-05	8.3386e-05	7.1341e-05	0.00037772	3.2797e-07	1.3922e-05	2.6062e-07	3.3597e-07	2.5306e-08	5.4778e-08	3.4834e-09	2.0617e-08	3.8085e-09	1.0719e-08	3.4784e-09	1.1451e-08	2.55e-09	6.2784e-09	1.1338e-09	3.1814e-09	3.7264e-10	1.2214e-09	6.2881e-10	1.8198e-09	5.9072e-10	1.5936e-09	3.5071e-10	1.8873e-09	3.988e-10	2.3333e-09	4.4389e-10	1.0993e-09	2.637e-10	2.7416e-09	2.4461e-10	7.3012e-10	1.7326e-10	6.4715e-10	7.6348e-11	7.3177e-10	1.2563e-10	5.7352e-10	1.4297e-10	5.7422e-10	2.1736e-10	3.6073e-10	7.3585e-11	3.659e-10	5.3348e-11	3.3356e-10	3.006e-11	3.3399e-10	1.1541e-10	4.9694e-10	3.2667e-10	6.2094e-10	1.157e-10	2.0314e-10	6.242e-11	5.8308e-10	3.0339e-11	3.4142e-11	2.0697e-11
1.11931	3.2004	0.29016	0.00032524	1.7864e-05	0.00046149	0.005874	0.00077424	0.0070804	4.5278e-05	0.0015388	0.00014121	0.001304	0.00019083	0.00078206	6.2751e-06	5.9309e-05	1.8507e-06	9.2158e-05	7.0294e-06	0.00011766	1.2335e-05	4.9276e-05	4.8094e-05	8.167e-05	6.9766e-05	0.00037002	3.2303e-07	1.3644e-05	2.5528e-07	3.2913e-07	2.4763e-08	5.3603e-08	3.4087e-09	2.0176e-08	3.7268e-09	1.049e-08	3.4038e-09	1.1206e-08	2.4953e-09	6.1437e-09	1.1095e-09	3.1131e-09	3.6464e-10	1.1952e-09	6.1532e-10	1.7808e-09	5.7806e-10	1.5595e-09	3.432e-10	1.847e-09	3.9028e-10	2.2835e-09	4.344e-10	1.0758e-09	2.5807e-10	2.6831e-09	2.3939e-10	7.1453e-10	1.6956e-10	6.3333e-10	7.4716e-11	7.1615e-10	1.2295e-10	5.6129e-10	1.3992e-10	5.6197e-10	2.1272e-10	3.5303e-10	7.2015e-11	3.581e-10	5.221e-11	3.2645e-10	2.9419e-11	3.2688e-10	1.1295e-10	4.8636e-10	3.1971e-10	6.0771e-10	1.1323e-10	1.9882e-10	6.1091e-11	5.7067e-10	2.9693e-11	3.3417e-11	2.0258e-11
1.13487	3.1032	0.2835	0.0003189	1.762e-05	0.00045329	0.0057425	0.00076229	0.0069571	4.443e-05	0.0015281	0.00013827	0.0012745	0.00018671	0.00076453	6.1666e-06	5.8119e-05	1.8245e-06	9.3722e-05	6.9144e-06	0.00011511	1.2098e-05	4.8314e-05	4.7037e-05	7.9975e-05	6.8178e-05	0.00036243	3.1789e-07	1.3369e-05	2.4975e-07	3.2224e-07	2.4227e-08	5.2444e-08	3.335e-09	1.974e-08	3.6464e-09	1.0264e-08	3.3304e-09	1.0964e-08	2.4414e-09	6.011e-09	1.0855e-09	3.0459e-09	3.5677e-10	1.1694e-09	6.0204e-10	1.7424e-09	5.6558e-10	1.5259e-09	3.358e-10	1.8072e-09	3.8188e-10	2.2345e-09	4.2505e-10	1.0527e-09	2.5252e-10	2.6255e-09	2.3425e-10	6.9916e-10	1.6591e-10	6.197e-10	7.3107e-11	7.0075e-10	1.203e-10	5.4923e-10	1.3691e-10	5.499e-10	2.0815e-10	3.4545e-10	7.0468e-11	3.5041e-10	5.1089e-11	3.1945e-10	2.8788e-11	3.1986e-10	1.1053e-10	4.7593e-10	3.1285e-10	5.9468e-10	1.108e-10	1.9456e-10	5.9782e-11	5.5844e-10	2.9057e-11	3.2702e-11	1.9824e-11
