"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	20.128	1.3178	0.0013684	7.203e-05	0.0019584	0.026538	0.0032425	0.030094	0.00019519	0.0055068	0.00062154	0.0058803	0.00084706	0.0035308	2.6933e-05	0.00026277	7.7165e-06	0.00015125	2.9962e-05	0.00052858	5.3153e-05	0.00021143	0.00020808	0.00035498	0.0003041	0.0016096	1.3392e-06	5.9644e-05	1.1002e-06	1.4218e-06	1.0588e-07	2.2859e-07	1.4534e-08	8.5425e-08	1.5864e-08	4.438e-08	1.4438e-08	4.7555e-08	1.0626e-08	2.616e-08	4.7334e-09	1.3249e-08	1.553e-09	5.0783e-09	2.6179e-09	7.55e-09	2.4567e-09	6.5843e-09	1.4488e-09	7.7621e-09	1.6372e-09	9.4899e-09	1.8204e-09	4.485e-09	1.0781e-09	1.1153e-08	9.9723e-10	2.9853e-09	7.1117e-10	2.6504e-09	3.1388e-10	2.9881e-09	5.1395e-10	2.3316e-09	5.8219e-10	2.3328e-09	8.8309e-10	1.466e-09	2.9951e-10	1.4845e-09	2.1667e-10	1.352e-09	1.2184e-10	1.3527e-09	4.6753e-10	2.0077e-09	1.3209e-09	2.5092e-09	4.6803e-10	8.2021e-10	2.5148e-10	2.348e-09	1.2232e-10	1.3655e-10	8.2679e-11
1.01623	20.67	1.343	0.0013969	7.4012e-05	0.0020033	0.027065	0.0033132	0.030671	0.00019958	0.0056091	0.00063427	0.0059943	0.00086387	0.0036009	2.7592e-05	0.00026864	7.9287e-06	0.00015346	3.0727e-05	0.00053945	5.4303e-05	0.0002159	0.00021208	0.00036201	0.00030976	0.0016422	1.3732e-06	6.0907e-05	1.1225e-06	1.4506e-06	1.0804e-07	2.3324e-07	1.483e-08	8.7144e-08	1.6187e-08	4.5273e-08	1.4729e-08	4.8517e-08	1.0842e-08	2.6692e-08	4.8296e-09	1.3519e-08	1.5846e-09	5.1816e-09	2.6711e-09	7.7019e-09	2.5066e-09	6.7169e-09	1.4779e-09	7.9185e-09	1.6702e-09	9.6816e-09	1.8571e-09	4.5755e-09	1.0998e-09	1.1378e-08	1.0174e-09	3.0455e-09	7.255e-10	2.7039e-09	3.202e-10	3.0484e-09	5.2431e-10	2.3787e-09	5.9395e-10	2.3799e-09	9.0093e-10	1.4956e-09	3.0556e-10	1.5145e-09	2.2104e-10	1.3793e-09	1.2431e-10	1.3801e-09	4.7698e-10	2.0483e-09	1.3476e-09	2.56e-09	4.7749e-10	8.368e-10	2.5657e-10	2.3955e-09	1.248e-10	1.3932e-10	8.4354e-11
1.03036	21.233	1.369	0.0014261	7.6064e-05	0.0020497	0.027607	0.003386	0.031265	0.0002041	0.0057139	0.00064737	0.0061116	0.00088117	0.0036731	2.8271e-05	0.00027468	8.1484e-06	0.00015567	3.1519e-05	0.00055064	5.5489e-05	0.00022051	0.0002162	0.00036924	0.00031559	0.0016758	1.4082e-06	6.2207e-05	1.1455e-06	1.4803e-06	1.1025e-07	2.3802e-07	1.5134e-08	8.8914e-08	1.6518e-08	4.6193e-08	1.5028e-08	4.9502e-08	1.1065e-08	2.724e-08	4.9287e-09	1.3796e-08	1.6171e-09	5.2868e-09	2.7258e-09	7.8582e-09	2.5576e-09	6.8533e-09	1.5079e-09	8.0795e-09	1.7041e-09	9.8788e-09	1.8949e-09	4.6687e-09	1.1222e-09	1.161e-08	1.0381e-09	3.1075e-09	7.4026e-10	2.7589e-09	3.2671e-10	3.1105e-09	5.3498e-10	2.4272e-09	6.0605e-10	2.4284e-09	9.1929e-10	1.5261e-09	3.1179e-10	1.5453e-09	2.2555e-10	1.4074e-09	1.2684e-10	1.4082e-09	4.8671e-10	2.0901e-09	1.3751e-09	2.6122e-09	4.8723e-10	8.5387e-10	2.6181e-10	2.4444e-09	1.2734e-10	1.4216e-10	8.6079e-11
1.04467	21.82	1.3958	0.0014565	7.8199e-05	0.0020979	0.028169	0.0034615	0.031879	0.0002088	0.0058219	0.00066096	0.0062331	0.00089909	0.0037479	2.8978e-05	0.00028095	8.3772e-06	0.00015793	3.2342e-05	0.00056224	5.6719e-05	0.00022529	0.00022047	0.00037674	0.00032162	0.0017105	1.4447e-06	6.3555e-05	1.1692e-06	1.511e-06	1.1254e-07	2.4296e-07	1.5448e-08	9.0746e-08	1.6858e-08	4.7145e-08	1.5337e-08	5.0521e-08	1.1293e-08	2.7801e-08	5.0312e-09	1.408e-08	1.6504e-09	5.3956e-09	2.7819e-09	8.0202e-09	2.6103e-09	6.9947e-09	1.539e-09	8.2463e-09	1.7393e-09	1.0083e-08	1.934e-09	4.7652e-09	1.1454e-09	1.185e-08	1.0595e-09	3.1717e-09	7.5554e-10	2.8159e-09	3.3346e-10	3.1748e-09	5.4604e-10	2.4774e-09	6.1858e-10	2.4787e-09	9.3831e-10	1.5576e-09	3.1823e-10	1.5773e-09	2.3021e-10	1.4366e-09	1.2946e-10	1.4374e-09	4.9678e-10	2.1334e-09	1.4036e-09	2.6663e-09	4.9731e-10	8.7155e-10	2.6723e-10	2.4951e-09	1.2998e-10	1.4511e-10	8.7866e-11
1.05919	22.423	1.4232	0.0014874	8.0387e-05	0.0021471	0.028742	0.0035384	0.032506	0.0002136	0.0059318	0.00067481	0.0063569	0.00091736	0.0038241	2.97e-05	0.00028736	8.6119e-06	0.00016028	3.3185e-05	0.00057406	5.7973e-05	0.00023016	0.00022482	0.00038437	0.00032776	0.001746	1.482e-06	6.493e-05	1.1935e-06	1.5423e-06	1.1488e-07	2.4796e-07	1.5765e-08	9.2614e-08	1.7205e-08	4.8115e-08	1.5653e-08	5.1561e-08	1.1525e-08	2.8372e-08	5.1346e-09	1.4369e-08	1.6843e-09	5.5066e-09	2.8391e-09	8.1852e-09	2.6639e-09	7.1387e-09	1.5707e-09	8.4162e-09	1.7752e-09	1.0291e-08	1.9739e-09	4.8636e-09	1.1691e-09	1.2095e-08	1.0814e-09	3.2372e-09	7.7112e-10	2.874e-09	3.4033e-10	3.2403e-09	5.573e-10	2.5285e-09	6.3135e-10	2.5299e-09	9.5769e-10	1.5898e-09	3.2481e-10	1.6099e-09	2.3497e-10	1.4663e-09	1.3214e-10	1.4671e-09	5.0705e-10	2.1775e-09	1.4326e-09	2.7214e-09	5.076e-10	8.8958e-10	2.7276e-10	2.5467e-09	1.3267e-10	1.4812e-10	8.9687e-11
1.07391	23.051	1.4515	0.0015193	8.264e-05	0.002198	0.029333	0.0036179	0.033151	0.00021855	0.0060447	0.0006891	0.0064846	0.00093621	0.0039028	3.0448e-05	0.00029398	8.8553e-06	0.00016263	3.4059e-05	0.00058628	5.9269e-05	0.00023518	0.0002293	0.00039224	0.00033408	0.0017825	1.5207e-06	6.6349e-05	1.2185e-06	1.5747e-06	1.1727e-07	2.5311e-07	1.6093e-08	9.4541e-08	1.7563e-08	4.9117e-08	1.5978e-08	5.2633e-08	1.1765e-08	2.8962e-08	5.2413e-09	1.4668e-08	1.7193e-09	5.6211e-09	2.8981e-09	8.3555e-09	2.7193e-09	7.2873e-09	1.6034e-09	8.5916e-09	1.8122e-09	1.0506e-08	2.015e-09	4.965e-09	1.1934e-09	1.2347e-08	1.104e-09	3.3047e-09	7.8719e-10	2.9339e-09	3.4742e-10	3.3079e-09	5.6893e-10	2.5813e-09	6.4453e-10	2.5827e-09	9.7769e-10	1.623e-09	3.3159e-10	1.6435e-09	2.3988e-10	1.4969e-09	1.349e-10	1.4977e-09	5.1764e-10	2.223e-09	1.4625e-09	2.7783e-09	5.182e-10	9.0818e-10	2.7847e-10	2.6e-09	1.3545e-10	1.5122e-10	9.1566e-11
1.08884	23.694	1.4801	0.0015516	8.4936e-05	0.0022496	0.029932	0.0036985	0.033805	0.00022358	0.0061589	0.00070358	0.006614	0.00095529	0.0039825	3.1209e-05	0.0003007	9.1036e-06	0.00016498	3.4948e-05	0.00059865	6.0584e-05	0.00024028	0.00023383	0.00040021	0.00034048	0.0018195	1.56e-06	6.7789e-05	1.2438e-06	1.6074e-06	1.1968e-07	2.5833e-07	1.6425e-08	9.6493e-08	1.7925e-08	5.0131e-08	1.6308e-08	5.3719e-08	1.2007e-08	2.9559e-08	5.3493e-09	1.497e-08	1.7548e-09	5.7371e-09	2.9579e-09	8.5279e-09	2.7754e-09	7.4379e-09	1.6366e-09	8.7693e-09	1.8497e-09	1.0724e-08	2.0567e-09	5.0679e-09	1.2182e-09	1.2603e-08	1.1269e-09	3.3731e-09	8.0348e-10	2.9946e-09	3.5461e-10	3.3764e-09	5.807e-10	2.6348e-09	6.5788e-10	2.6362e-09	9.9795e-10	1.6566e-09	3.3846e-10	1.6776e-09	2.4485e-10	1.5279e-09	1.377e-10	1.5288e-09	5.2838e-10	2.2692e-09	1.4929e-09	2.836e-09	5.2895e-10	9.2703e-10	2.8425e-10	2.654e-09	1.3826e-10	1.5437e-10	9.347e-11
1.10397	23.437	1.4673	0.0015435	8.5007e-05	0.0022408	0.029692	0.003683	0.033579	0.00022253	0.0061451	0.00069879	0.0065591	0.00094811	0.0039506	3.1113e-05	0.00029901	9.1042e-06	0.00016687	3.4875e-05	0.00059427	6.026e-05	0.00023893	0.0002321	0.00039741	0.00033777	0.0018073	1.5577e-06	6.7375e-05	1.2355e-06	1.5967e-06	1.1886e-07	2.5656e-07	1.6312e-08	9.5835e-08	1.7802e-08	4.9789e-08	1.6197e-08	5.3353e-08	1.1925e-08	2.9357e-08	5.3127e-09	1.4868e-08	1.7428e-09	5.6979e-09	2.9376e-09	8.4697e-09	2.7565e-09	7.3872e-09	1.6254e-09	8.7097e-09	1.8371e-09	1.0652e-08	2.0428e-09	5.0336e-09	1.2099e-09	1.2518e-08	1.1192e-09	3.3503e-09	7.9803e-10	2.9743e-09	3.522e-10	3.3536e-09	5.7677e-10	2.6171e-09	6.5344e-10	2.6185e-09	9.9122e-10	1.6455e-09	3.3617e-10	1.6663e-09	2.432e-10	1.5176e-09	1.3677e-10	1.5185e-09	5.2482e-10	2.2539e-09	1.4828e-09	2.8169e-09	5.254e-10	9.208e-10	2.8234e-10	2.6362e-09	1.3733e-10	1.5334e-10	9.2845e-11
1.11931	22.632	1.4292	0.0015102	8.3674e-05	0.0021944	0.028939	0.0036081	0.032814	0.00021771	0.0060528	0.00068215	0.0063913	0.0009248	0.0038503	3.0483e-05	0.00029213	8.9488e-06	0.00016855	3.4202e-05	0.00057958	5.8924e-05	0.0002336	0.00022652	0.00038798	0.00032943	0.0017649	1.5293e-06	6.5818e-05	1.2065e-06	1.5592e-06	1.1605e-07	2.5049e-07	1.5926e-08	9.3571e-08	1.7381e-08	4.8613e-08	1.5814e-08	5.2092e-08	1.1643e-08	2.8663e-08	5.187e-09	1.4516e-08	1.7016e-09	5.5632e-09	2.8682e-09	8.2696e-09	2.6913e-09	7.2128e-09	1.587e-09	8.5042e-09	1.7938e-09	1.0401e-08	1.9946e-09	4.915e-09	1.1814e-09	1.2223e-08	1.0929e-09	3.2713e-09	7.792e-10	2.9042e-09	3.4389e-10	3.2745e-09	5.6317e-10	2.5554e-09	6.3805e-10	2.5568e-09	9.6788e-10	1.6067e-09	3.2825e-10	1.6271e-09	2.3747e-10	1.4819e-09	1.3355e-10	1.4828e-09	5.1247e-10	2.2009e-09	1.448e-09	2.7506e-09	5.1303e-10	8.9913e-10	2.757e-10	2.5742e-09	1.341e-10	1.4973e-10	9.0665e-11
1.13487	21.852	1.3919	0.0014775	8.2344e-05	0.0021485	0.0282	0.0035346	0.032066	0.00021295	0.0059632	0.00066578	0.006227	0.00090192	0.003752	2.986e-05	0.00028535	8.7941e-06	0.00017021	3.3534e-05	0.00056517	5.7608e-05	0.00022834	0.00022104	0.00037872	0.00032121	0.0017231	1.501e-06	6.4286e-05	1.1777e-06	1.5222e-06	1.1329e-07	2.4453e-07	1.5547e-08	9.1346e-08	1.6968e-08	4.7457e-08	1.5438e-08	5.0853e-08	1.1366e-08	2.7981e-08	5.0635e-09	1.4171e-08	1.6611e-09	5.4309e-09	2.7999e-09	8.0729e-09	2.6273e-09	7.0414e-09	1.5493e-09	8.3022e-09	1.7512e-09	1.0154e-08	1.9473e-09	4.7984e-09	1.1534e-09	1.1934e-08	1.0669e-09	3.1937e-09	7.607e-10	2.8353e-09	3.3572e-10	3.1968e-09	5.4981e-10	2.4948e-09	6.2292e-10	2.4962e-09	9.4494e-10	1.5686e-09	3.2047e-10	1.5885e-09	2.3184e-10	1.4468e-09	1.3039e-10	1.4476e-09	5.0033e-10	2.1487e-09	1.4137e-09	2.6855e-09	5.0088e-10	8.7784e-10	2.6918e-10	2.5133e-09	1.3092e-10	1.4619e-10	8.8522e-11
