"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	1.2301	0.14913	0.00017072	8.8275e-06	0.00023341	0.0030022	0.0004035	0.0037751	2.2887e-05	0.00090503	7.2385e-05	0.00067025	9.8181e-05	0.0003998	3.1109e-06	2.9734e-05	8.9733e-07	6.2991e-05	3.4525e-06	5.9808e-05	6.2924e-06	2.5312e-05	2.5208e-05	4.2367e-05	3.6645e-05	0.00019099	1.6065e-07	6.96e-06	1.3232e-07	1.7039e-07	1.2961e-08	2.8149e-08	1.7904e-09	1.0677e-08	1.9615e-09	5.5533e-09	1.7993e-09	5.9194e-09	1.3126e-09	3.2324e-09	5.8235e-10	1.6389e-09	1.918e-10	6.3051e-10	3.2406e-10	9.4188e-10	3.0484e-10	8.2635e-10	1.8187e-10	9.8073e-10	2.0741e-10	1.2186e-09	2.3096e-10	5.7331e-10	1.374e-10	1.4317e-09	1.2762e-10	3.8041e-10	9.0115e-11	3.3693e-10	3.9681e-11	3.815e-10	6.5443e-11	2.9959e-10	7.4627e-11	3.0005e-10	1.1357e-10	1.8847e-10	3.8418e-11	1.9131e-10	2.788e-11	1.7448e-10	1.5724e-11	1.7476e-10	6.0382e-11	2.6031e-10	1.7105e-10	3.2524e-10	6.0571e-11	1.0644e-10	3.2738e-11	3.0588e-10	1.5907e-11	1.7965e-11	1.0896e-11
1.01623	1.2698	0.15271	0.00017486	9.1127e-06	0.0002399	0.0030764	0.0004139	0.0038637	2.3512e-05	0.00092438	7.4216e-05	0.00068649	0.0001006	0.00040968	3.202e-06	3.0542e-05	9.2637e-07	6.4116e-05	3.5575e-06	6.1328e-05	6.4588e-06	2.5969e-05	2.5813e-05	4.3408e-05	3.7503e-05	0.00019577	1.6549e-07	7.1409e-06	1.3564e-07	1.7466e-07	1.3286e-08	2.8855e-08	1.8353e-09	1.0929e-08	2.0107e-09	5.6843e-09	1.8423e-09	6.0633e-09	1.3455e-09	3.3134e-09	5.9695e-10	1.68e-09	1.9661e-10	6.4632e-10	3.3218e-10	9.6409e-10	3.1248e-10	8.4584e-10	1.8616e-10	1.0039e-09	2.1231e-10	1.2474e-09	2.3642e-10	5.8687e-10	1.4065e-10	1.4656e-09	1.3064e-10	3.894e-10	9.2244e-11	3.4489e-10	4.0618e-11	3.9052e-10	6.699e-11	3.0668e-10	7.6392e-11	3.0715e-10	1.1626e-10	1.9293e-10	3.9327e-11	1.9584e-10	2.854e-11	1.7861e-10	1.6096e-11	1.789e-10	6.1811e-11	2.6648e-10	1.751e-10	3.3294e-10	6.2005e-11	1.0897e-10	3.3514e-11	3.1313e-10	1.6284e-11	1.8391e-11	1.1155e-11
1.03036	1.3112	0.1564	0.00017913	9.4089e-06	0.0002466	0.0031529	0.00042464	0.0039546	2.4159e-05	0.00094379	7.6108e-05	0.00070325	0.0001031	0.00041988	3.2964e-06	3.1378e-05	9.5654e-07	6.5286e-05	3.6664e-06	6.2898e-05	6.6309e-06	2.6647e-05	2.6438e-05	4.4483e-05	3.8387e-05	0.00020071	1.7051e-07	7.3278e-06	1.3906e-07	1.7907e-07	1.3622e-08	2.9583e-08	1.8816e-09	1.1189e-08	2.0613e-09	5.8194e-09	1.8861e-09	6.2073e-09	1.3795e-09	3.3971e-09	6.1202e-10	1.722e-09	2.0157e-10	6.617e-10	3.4041e-10	9.87e-10	3.1998e-10	8.6595e-10	1.9059e-10	1.0278e-09	2.1736e-10	1.2772e-09	2.4205e-10	6.0085e-10	1.44e-10	1.5005e-09	1.3375e-10	3.9868e-10	9.4439e-11	3.5311e-10	4.1585e-11	3.9982e-10	6.8585e-11	3.1399e-10	7.8213e-11	3.1447e-10	1.1903e-10	1.9753e-10	4.0264e-11	2.0051e-10	2.922e-11	1.8287e-10	1.648e-11	1.8317e-10	6.3286e-11	2.7284e-10	1.7928e-10	3.4089e-10	6.3484e-11	1.1157e-10	3.4314e-11	3.206e-10	1.6673e-11	1.8831e-11	1.1422e-11
1.04467	1.3544	0.16023	0.00018356	9.718e-06	0.00025358	0.0032324	0.00043578	0.0040478	2.4831e-05	0.00096358	7.8071e-05	0.00072063	0.0001057	0.00043047	3.3948e-06	3.2247e-05	9.8804e-07	6.6453e-05	3.78e-06	6.4528e-05	6.8097e-06	2.7352e-05	2.7085e-05	4.5599e-05	3.9303e-05	0.00020584	1.7574e-07	7.5219e-06	1.4261e-07	1.8364e-07	1.397e-08	3.033e-08	1.9289e-09	1.1458e-08	2.1108e-09	5.9595e-09	1.9315e-09	6.3566e-09	1.413e-09	3.4791e-09	6.2765e-10	1.7634e-09	2.0647e-10	6.7762e-10	3.486e-10	1.0108e-09	3.2768e-10	8.8681e-10	1.9518e-10	1.0525e-09	2.226e-10	1.308e-09	2.4788e-10	6.1535e-10	1.4747e-10	1.5367e-09	1.3698e-10	4.083e-10	9.6716e-11	3.6162e-10	4.2587e-11	4.0947e-10	7.0239e-11	3.2157e-10	8.0101e-11	3.2207e-10	1.2191e-10	2.023e-10	4.1236e-11	2.0535e-10	2.9926e-11	1.8729e-10	1.6878e-11	1.876e-10	6.4815e-11	2.7943e-10	1.8362e-10	3.4912e-10	6.5019e-11	1.1426e-10	3.5144e-11	3.2836e-10	1.7076e-11	1.9287e-11	1.1698e-11
1.05919	1.3991	0.16415	0.0001881	1.0034e-05	0.00026074	0.0033137	0.00044716	0.0041432	2.5521e-05	0.00098378	8.0082e-05	0.00073843	0.00010835	0.00044131	3.4958e-06	3.3139e-05	1.0205e-06	6.7559e-05	3.8968e-06	6.6198e-05	6.9929e-06	2.8073e-05	2.7748e-05	4.674e-05	4.024e-05	0.00021108	1.8113e-07	7.7208e-06	1.4625e-07	1.8832e-07	1.4326e-08	3.1059e-08	1.9753e-09	1.1733e-08	2.1615e-09	6.1028e-09	1.9779e-09	6.5094e-09	1.4469e-09	3.5627e-09	6.4273e-10	1.8057e-09	2.1143e-10	6.9391e-10	3.5698e-10	1.035e-09	3.3555e-10	9.0814e-10	1.9988e-10	1.0779e-09	2.2796e-10	1.3396e-09	2.5385e-10	6.3019e-10	1.5103e-10	1.5738e-09	1.4028e-10	4.1814e-10	9.9045e-11	3.7033e-10	4.3612e-11	4.1934e-10	7.1932e-11	3.2933e-10	8.2033e-11	3.2984e-10	1.2485e-10	2.0718e-10	4.2231e-11	2.1031e-10	3.0648e-11	1.9181e-10	1.7285e-11	1.9212e-10	6.6379e-11	2.8618e-10	1.8805e-10	3.5755e-10	6.6588e-11	1.1702e-10	3.5993e-11	3.3629e-10	1.7488e-11	1.9753e-11	1.1981e-11
1.07391	1.4457	0.1682	0.00019278	1.035e-05	0.00026817	0.0033979	0.00045892	0.0042416	2.6236e-05	0.0010044	8.2164e-05	0.00075683	0.0001111	0.00045252	3.6008e-06	3.4063e-05	1.0543e-06	6.8779e-05	4.0183e-06	6.7927e-05	7.1828e-06	2.8821e-05	2.8432e-05	4.792e-05	4.1208e-05	0.00021651	1.8672e-07	7.9267e-06	1.5001e-07	1.9316e-07	1.4675e-08	3.1811e-08	2.0231e-09	1.2018e-08	2.2139e-09	6.2509e-09	2.0259e-09	6.6673e-09	1.482e-09	3.6491e-09	6.583e-10	1.8495e-09	2.1656e-10	7.1073e-10	3.6563e-10	1.0602e-09	3.4369e-10	9.3019e-10	2.0473e-10	1.1041e-09	2.335e-10	1.3722e-09	2.6003e-10	6.4552e-10	1.547e-10	1.6121e-09	1.437e-10	4.2831e-10	1.0145e-10	3.7934e-10	4.4672e-11	4.2954e-10	7.3681e-11	3.3735e-10	8.4029e-11	3.3787e-10	1.2789e-10	2.1222e-10	4.3259e-11	2.1543e-10	3.1394e-11	1.9648e-10	1.7706e-11	1.968e-10	6.7996e-11	2.9316e-10	1.9263e-10	3.6627e-10	6.8211e-11	1.1987e-10	3.687e-11	3.4449e-10	1.7915e-11	2.0235e-11	1.2274e-11
1.08884	1.4937	0.17232	0.00019755	1.0674e-05	0.00027575	0.0034837	0.00047092	0.0043418	2.6965e-05	0.0010253	8.4284e-05	0.00077557	0.0001139	0.00046395	3.7081e-06	3.5007e-05	1.0889e-06	7.0083e-05	4.1426e-06	6.9689e-05	7.3763e-06	2.9582e-05	2.9129e-05	4.9122e-05	4.2192e-05	0.00022204	1.9244e-07	8.1367e-06	1.5384e-07	1.981e-07	1.5028e-08	3.2577e-08	2.0719e-09	1.2308e-08	2.2673e-09	6.4017e-09	2.0747e-09	6.828e-09	1.5177e-09	3.737e-09	6.7415e-10	1.8941e-09	2.2177e-10	7.2786e-10	3.7444e-10	1.0857e-09	3.5197e-10	9.5263e-10	2.0967e-10	1.1307e-09	2.3914e-10	1.4054e-09	2.6631e-10	6.6113e-10	1.5844e-10	1.6511e-09	1.4717e-10	4.3866e-10	1.039e-10	3.885e-10	4.5751e-11	4.3992e-10	7.5462e-11	3.4551e-10	8.6061e-11	3.4604e-10	1.3098e-10	2.1735e-10	4.4305e-11	2.2064e-10	3.2154e-11	2.0124e-10	1.8135e-11	2.0157e-10	6.9642e-11	3.0025e-10	1.973e-10	3.7514e-10	6.9862e-11	1.2278e-10	3.7764e-11	3.5284e-10	1.8349e-11	2.0726e-11	1.2571e-11
1.10397	1.4852	0.17164	0.00019718	1.0719e-05	0.00027595	0.0034722	0.00047179	0.0043403	2.6964e-05	0.0010314	8.4103e-05	0.00077276	0.00011357	0.00046241	3.7141e-06	3.4975e-05	1.0941e-06	7.1361e-05	4.1535e-06	6.9506e-05	7.3712e-06	2.9553e-05	2.9022e-05	4.9005e-05	4.205e-05	0.00022158	1.9305e-07	8.125e-06	1.5352e-07	1.9769e-07	1.4976e-08	3.2464e-08	2.0646e-09	1.2266e-08	2.2594e-09	6.3796e-09	2.0675e-09	6.8044e-09	1.5124e-09	3.724e-09	6.718e-10	1.8875e-09	2.21e-10	7.2534e-10	3.7314e-10	1.082e-09	3.5075e-10	9.4935e-10	2.0895e-10	1.1269e-09	2.3833e-10	1.4006e-09	2.654e-10	6.5889e-10	1.579e-10	1.6455e-09	1.4667e-10	4.3717e-10	1.0355e-10	3.8718e-10	4.5594e-11	4.3843e-10	7.5205e-11	3.4434e-10	8.577e-11	3.4488e-10	1.3054e-10	2.1662e-10	4.4155e-11	2.199e-10	3.2046e-11	2.0056e-10	1.8074e-11	2.0089e-10	6.9408e-11	2.9925e-10	1.9663e-10	3.7388e-10	6.9628e-11	1.2237e-10	3.7637e-11	3.5166e-10	1.8287e-11	2.0657e-11	1.253e-11
1.11931	1.4416	0.16798	0.00019359	1.0587e-05	0.00027149	0.0034001	0.00046569	0.0042755	2.6503e-05	0.0010281	8.2484e-05	0.00075655	0.0001113	0.0004528	3.656e-06	3.4331e-05	1.0805e-06	7.2657e-05	4.0924e-06	6.8109e-05	7.2414e-06	2.9028e-05	2.8421e-05	4.8065e-05	4.1174e-05	0.00021738	1.9041e-07	7.9743e-06	1.5059e-07	1.9395e-07	1.4671e-08	3.1804e-08	2.0226e-09	1.2016e-08	2.2134e-09	6.25e-09	2.0255e-09	6.6661e-09	1.4816e-09	3.6483e-09	6.5814e-10	1.8491e-09	2.1651e-10	7.106e-10	3.6555e-10	1.06e-09	3.4362e-10	9.3008e-10	2.0471e-10	1.104e-09	2.3349e-10	1.3723e-09	2.6002e-10	6.4554e-10	1.547e-10	1.6122e-09	1.437e-10	4.2831e-10	1.0145e-10	3.7933e-10	4.467e-11	4.2955e-10	7.3681e-11	3.3737e-10	8.4034e-11	3.379e-10	1.279e-10	2.1224e-10	4.3261e-11	2.1545e-10	3.1397e-11	1.965e-10	1.7708e-11	1.9683e-10	6.8004e-11	2.932e-10	1.9266e-10	3.6632e-10	6.822e-11	1.1989e-10	3.6877e-11	3.4455e-10	1.7918e-11	2.0241e-11	1.2277e-11
1.13487	1.3991	0.16438	0.00019003	1.0454e-05	0.00026705	0.0033291	0.00045977	0.004212	2.6045e-05	0.0010248	8.0882e-05	0.00074056	0.00010906	0.00044332	3.598e-06	3.3693e-05	1.0668e-06	7.4014e-05	4.0314e-06	6.6728e-05	7.1126e-06	2.8501e-05	2.7828e-05	4.7135e-05	4.0283e-05	0.00021323	1.8761e-07	7.8251e-06	1.4749e-07	1.9014e-07	1.437e-08	3.1152e-08	1.9812e-09	1.1771e-08	2.1681e-09	6.1222e-09	1.9841e-09	6.5297e-09	1.4513e-09	3.5735e-09	6.4465e-10	1.8112e-09	2.1207e-10	6.9605e-10	3.5807e-10	1.0383e-09	3.3658e-10	9.1106e-10	2.0052e-10	1.0814e-09	2.2873e-10	1.3443e-09	2.5471e-10	6.3237e-10	1.5154e-10	1.5793e-09	1.4077e-10	4.1957e-10	9.9377e-11	3.7159e-10	4.3757e-11	4.2078e-10	7.2177e-11	3.3049e-10	8.232e-11	3.3101e-10	1.2529e-10	2.0791e-10	4.2379e-11	2.1106e-10	3.0757e-11	1.925e-10	1.7347e-11	1.9282e-10	6.6618e-11	2.8723e-10	1.8873e-10	3.5886e-10	6.683e-11	1.1745e-10	3.6126e-11	3.3754e-10	1.7553e-11	1.9829e-11	1.2027e-11
