"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	10.039	0.70096	0.00073632	3.8673e-05	0.0010479	0.014116	0.0017646	0.016435	0.00010425	0.0032516	0.00033169	0.0031303	0.00045179	0.0018782	1.436e-05	0.00013977	4.1173e-06	0.00013053	1.597e-05	0.00028115	2.842e-05	0.0001132	0.00011156	0.00018999	0.00016294	0.00086088	7.1718e-07	3.1837e-05	5.8936e-07	7.6133e-07	5.6841e-08	1.228e-07	7.8083e-09	4.5984e-08	8.5266e-09	2.3896e-08	7.7674e-09	2.5581e-08	5.7108e-09	1.4059e-08	2.5426e-09	7.1216e-09	8.3459e-10	2.7309e-09	1.4073e-09	4.0624e-09	1.321e-09	3.5475e-09	7.8061e-10	4.1883e-09	8.8392e-10	5.1392e-09	9.8317e-10	2.4263e-09	5.8285e-10	6.0394e-09	5.3963e-10	1.6139e-09	3.8398e-10	1.4321e-09	1.6939e-10	1.6161e-09	2.778e-10	1.2628e-09	3.1515e-10	1.2638e-09	4.784e-10	7.9409e-10	1.6216e-10	8.0456e-10	1.1739e-10	7.3298e-10	6.6056e-11	7.3356e-10	2.5351e-10	1.0896e-09	7.1669e-10	1.3617e-09	2.539e-10	4.4524e-10	1.3661e-10	1.2757e-09	6.6432e-11	7.4355e-11	4.5039e-11
1.01623	10.316	0.71477	0.00075218	3.976e-05	0.0010726	0.014404	0.001804	0.016759	0.00010665	0.0033118	0.00033867	0.0031927	0.00046101	0.0019165	1.4719e-05	0.00014296	4.2328e-06	0.00013246	1.6387e-05	0.00028709	2.9051e-05	0.00011566	0.00011377	0.00019385	0.00016607	0.0008788	7.3577e-07	3.2529e-05	6.0164e-07	7.7719e-07	5.8029e-08	1.2537e-07	7.9715e-09	4.6944e-08	8.7049e-09	2.4395e-08	7.9297e-09	2.6116e-08	5.8302e-09	1.4353e-08	2.5957e-09	7.2705e-09	8.5203e-10	2.788e-09	1.4367e-09	4.1472e-09	1.3486e-09	3.6216e-09	7.9692e-10	4.2759e-09	9.0241e-10	5.2469e-09	1.0037e-09	2.4772e-09	5.9506e-10	6.166e-09	5.5094e-10	1.6477e-09	3.9202e-10	1.4621e-09	1.7293e-10	1.65e-09	2.8362e-10	1.2893e-09	3.2176e-10	1.2903e-09	4.8843e-10	8.1075e-10	1.6556e-10	8.2144e-10	1.1985e-10	7.4837e-10	6.7443e-11	7.4896e-10	2.5884e-10	1.1125e-09	7.3174e-10	1.3903e-09	2.5923e-10	4.5459e-10	1.3948e-10	1.3025e-09	6.7828e-11	7.5921e-11	4.5987e-11
1.03036	10.604	0.72898	0.00076852	4.0885e-05	0.0010981	0.014701	0.0018447	0.017093	0.00010913	0.0033744	0.00034586	0.003257	0.0004705	0.001956	1.5089e-05	0.00014626	4.3525e-06	0.00013447	1.6818e-05	0.0002932	2.9702e-05	0.00011819	0.00011605	0.00019784	0.00016929	0.00089725	7.5499e-07	3.3242e-05	6.1429e-07	7.9353e-07	5.9251e-08	1.2801e-07	8.1396e-09	4.7933e-08	8.8885e-09	2.4909e-08	8.0967e-09	2.6666e-08	5.9532e-09	1.4656e-08	2.6504e-09	7.4239e-09	8.7001e-10	2.8467e-09	1.467e-09	4.2346e-09	1.377e-09	3.698e-09	8.1373e-10	4.3662e-09	9.2147e-10	5.3579e-09	1.0249e-09	2.5295e-09	6.0763e-10	6.2965e-09	5.6259e-10	1.6825e-09	4.0029e-10	1.4929e-09	1.7658e-10	1.6848e-09	2.8961e-10	1.3166e-09	3.2857e-10	1.3176e-09	4.9877e-10	8.2791e-10	1.6906e-10	8.3883e-10	1.2239e-10	7.6422e-10	6.8871e-11	7.6482e-10	2.6432e-10	1.1361e-09	7.4724e-10	1.4198e-09	2.6472e-10	4.6423e-10	1.4244e-10	1.3301e-09	6.9266e-11	7.7533e-11	4.6964e-11
1.04467	10.904	0.7437	0.00078546	4.2057e-05	0.0011245	0.015008	0.0018867	0.017438	0.0001117	0.0034391	0.00035331	0.0033236	0.00048034	0.0019969	1.5475e-05	0.00014968	4.4772e-06	0.00013654	1.7267e-05	0.00029954	3.0377e-05	0.00012082	0.00011841	0.00020197	0.00017262	0.00091637	7.7496e-07	3.3981e-05	6.274e-07	8.1045e-07	6.0518e-08	1.3075e-07	8.3136e-09	4.8958e-08	9.0783e-09	2.5441e-08	8.2697e-09	2.7235e-08	6.0803e-09	1.4969e-08	2.7071e-09	7.5823e-09	8.8858e-10	2.9075e-09	1.4983e-09	4.3251e-09	1.4064e-09	3.7771e-09	8.3113e-10	4.4596e-09	9.4121e-10	5.473e-09	1.0469e-09	2.5838e-09	6.2066e-10	6.4316e-09	5.7466e-10	1.7186e-09	4.0887e-10	1.5249e-09	1.8036e-10	1.721e-09	2.9582e-10	1.3449e-09	3.3562e-10	1.3459e-09	5.0948e-10	8.4568e-10	1.7269e-10	8.5684e-10	1.2502e-10	7.8063e-10	7.035e-11	7.8126e-10	2.7e-10	1.1605e-09	7.633e-10	1.4503e-09	2.7041e-10	4.7421e-10	1.455e-10	1.3587e-09	7.0755e-11	7.9204e-11	4.7976e-11
1.05919	11.214	0.7587	0.00080273	4.3259e-05	0.0011515	0.015321	0.0019298	0.017789	0.00011433	0.003505	0.00036091	0.0033914	0.00049036	0.0020386	1.587e-05	0.00015318	4.6051e-06	0.00013875	1.7727e-05	0.00030601	3.1066e-05	0.0001235	0.00012081	0.00020617	0.00017601	0.00093587	7.9543e-07	3.4735e-05	6.4077e-07	8.2772e-07	6.181e-08	1.3354e-07	8.4908e-09	5.0003e-08	9.2719e-09	2.5985e-08	8.4462e-09	2.7816e-08	6.21e-09	1.5288e-08	2.7648e-09	7.744e-09	9.0753e-10	2.9695e-09	1.5303e-09	4.4174e-09	1.4364e-09	3.8578e-09	8.4889e-10	4.555e-09	9.6134e-10	5.5903e-09	1.0693e-09	2.6392e-09	6.3395e-10	6.5695e-09	5.8697e-10	1.7554e-09	4.1762e-10	1.5576e-09	1.8422e-10	1.7578e-09	3.0215e-10	1.3737e-09	3.4281e-10	1.3747e-09	5.204e-10	8.6381e-10	1.7639e-10	8.7522e-10	1.277e-10	7.9738e-10	7.186e-11	7.9802e-10	2.7579e-10	1.1854e-09	7.7969e-10	1.4814e-09	2.7622e-10	4.8439e-10	1.4863e-10	1.3879e-09	7.2276e-11	8.0908e-11	4.9009e-11
1.07391	11.535	0.77419	0.00082057	4.4505e-05	0.0011795	0.015645	0.0019742	0.018152	0.00011705	0.0035726	0.00036876	0.0034615	0.00050072	0.0020817	1.6278e-05	0.00015679	4.738e-06	0.00014088	1.8203e-05	0.00031268	3.1779e-05	0.00012627	0.00012329	0.00021052	0.00017951	0.00095599	8.1663e-07	3.5514e-05	6.5457e-07	8.4554e-07	6.3141e-08	1.3641e-07	8.6737e-09	5.1082e-08	9.4717e-09	2.6545e-08	8.6283e-09	2.8416e-08	6.3438e-09	1.5618e-08	2.8244e-09	7.9109e-09	9.2708e-10	3.0336e-09	1.5633e-09	4.5127e-09	1.4674e-09	3.9411e-09	8.6722e-10	4.6535e-09	9.8213e-10	5.7114e-09	1.0924e-09	2.6963e-09	6.4767e-10	6.7118e-09	5.9969e-10	1.7934e-09	4.2665e-10	1.5913e-09	1.882e-10	1.7959e-09	3.0869e-10	1.4035e-09	3.5024e-10	1.4045e-09	5.3168e-10	8.8253e-10	1.8021e-10	8.942e-10	1.3046e-10	8.1467e-10	7.3418e-11	8.1533e-10	2.8177e-10	1.2112e-09	7.966e-10	1.5136e-09	2.8221e-10	4.949e-10	1.5186e-10	1.4181e-09	7.3844e-11	8.2668e-11	5.0075e-11
1.08884	11.865	0.78987	0.00083866	4.5776e-05	0.0012079	0.015973	0.0020194	0.018519	0.00011981	0.003641	0.00037672	0.0035324	0.00051121	0.0021254	1.6694e-05	0.00016046	4.8735e-06	0.00014297	1.8689e-05	0.00031946	3.2502e-05	0.00012908	0.00012579	0.00021491	0.00018305	0.0009764	8.3823e-07	3.6305e-05	6.6857e-07	8.6361e-07	6.4491e-08	1.3933e-07	8.8592e-09	5.2176e-08	9.6743e-09	2.7114e-08	8.8131e-09	2.9025e-08	6.4795e-09	1.5952e-08	2.8848e-09	8.0802e-09	9.4692e-10	3.0985e-09	1.5967e-09	4.6093e-09	1.4988e-09	4.0256e-09	8.8581e-10	4.7533e-09	1.0032e-09	5.8343e-09	1.1159e-09	2.7543e-09	6.6159e-10	6.8562e-09	6.1258e-10	1.8319e-09	4.358e-10	1.6255e-09	1.9224e-10	1.8345e-09	3.1532e-10	1.4337e-09	3.5777e-10	1.4348e-09	5.4312e-10	9.0152e-10	1.8409e-10	9.1344e-10	1.3327e-10	8.3221e-10	7.4998e-11	8.3288e-10	2.8784e-10	1.2372e-09	8.1376e-10	1.5462e-09	2.8829e-10	5.0557e-10	1.5513e-10	1.4487e-09	7.5436e-11	8.4453e-11	5.1157e-11
1.10397	11.745	0.78348	0.00083488	4.5848e-05	0.0012038	0.015854	0.0020134	0.018418	0.00011931	0.0036411	0.00037437	0.003505	0.00050765	0.0021095	1.6652e-05	0.00015965	4.8765e-06	0.00014496	1.866e-05	0.0003173	3.2346e-05	0.00012843	0.00012495	0.00021353	0.0001817	0.00097041	8.3747e-07	3.6104e-05	6.6449e-07	8.5833e-07	6.4096e-08	1.3848e-07	8.8051e-09	5.186e-08	9.6154e-09	2.695e-08	8.7596e-09	2.8848e-08	6.44e-09	1.5855e-08	2.8672e-09	8.031e-09	9.4114e-10	3.0796e-09	1.587e-09	4.5813e-09	1.4897e-09	4.0012e-09	8.8045e-10	4.7246e-09	9.9717e-10	5.7994e-09	1.1092e-09	2.7378e-09	6.5761e-10	6.8152e-09	6.0891e-10	1.8209e-09	4.3318e-10	1.6157e-09	1.9108e-10	1.8235e-09	3.1343e-10	1.4251e-09	3.5563e-10	1.4262e-09	5.3987e-10	8.9613e-10	1.8299e-10	9.0799e-10	1.3248e-10	8.2725e-10	7.4551e-11	8.2792e-10	2.8612e-10	1.2299e-09	8.0892e-10	1.537e-09	2.8657e-10	5.0256e-10	1.5421e-10	1.4401e-09	7.4988e-11	8.3955e-11	5.0855e-11
1.11931	11.349	0.76356	0.00081753	4.5163e-05	0.0011795	0.01546	0.0019756	0.018029	0.00011679	0.0035994	0.00036565	0.0034173	0.00049544	0.0020571	1.6324e-05	0.00015606	4.796e-06	0.00014687	1.831e-05	0.00030963	3.1647e-05	0.00012563	0.00012204	0.00020858	0.00017733	0.00094814	8.2267e-07	3.5289e-05	6.4925e-07	8.3865e-07	6.2626e-08	1.3531e-07	8.6034e-09	5.0673e-08	9.3951e-09	2.6333e-08	8.559e-09	2.8188e-08	6.2924e-09	1.5491e-08	2.8014e-09	7.847e-09	9.1958e-10	3.0091e-09	1.5506e-09	4.4765e-09	1.4556e-09	3.9097e-09	8.6031e-10	4.6167e-09	9.7439e-10	5.6672e-09	1.0838e-09	2.6753e-09	6.4261e-10	6.6598e-09	5.9502e-10	1.7793e-09	4.2329e-10	1.5788e-09	1.8671e-10	1.7819e-09	3.0627e-10	1.3926e-09	3.4752e-10	1.3937e-09	5.2757e-10	8.7571e-10	1.7881e-10	8.8731e-10	1.2946e-10	8.084e-10	7.2853e-11	8.0906e-10	2.796e-10	1.2019e-09	7.905e-10	1.502e-09	2.8005e-10	4.9112e-10	1.507e-10	1.4073e-09	7.3282e-11	8.2047e-11	4.97e-11
1.13487	10.965	0.74404	0.00080042	4.4479e-05	0.0011555	0.015074	0.0019384	0.017648	0.0001143	0.003559	0.00035708	0.0033312	0.00048346	0.0020057	1.5999e-05	0.00015253	4.7158e-06	0.00014883	1.7963e-05	0.00030209	3.0958e-05	0.00012288	0.00011918	0.00020372	0.00017303	0.00092624	8.0796e-07	3.4487e-05	6.3424e-07	8.1928e-07	6.1181e-08	1.3219e-07	8.4049e-09	4.9506e-08	9.1785e-09	2.5727e-08	8.3619e-09	2.7538e-08	6.1473e-09	1.5134e-08	2.7368e-09	7.6661e-09	8.9838e-10	2.9398e-09	1.5149e-09	4.3734e-09	1.422e-09	3.8197e-09	8.4051e-10	4.5105e-09	9.52e-10	5.5372e-09	1.0589e-09	2.6139e-09	6.2785e-10	6.507e-09	5.8136e-10	1.7385e-09	4.1356e-10	1.5425e-09	1.8242e-10	1.741e-09	2.9924e-10	1.3607e-09	3.3954e-10	1.3617e-09	5.1547e-10	8.5562e-10	1.7471e-10	8.6696e-10	1.2649e-10	7.8987e-10	7.1182e-11	7.9052e-10	2.7319e-10	1.1744e-09	7.7238e-10	1.4676e-09	2.7363e-10	4.7987e-10	1.4725e-10	1.3751e-09	7.1603e-11	8.0171e-11	4.8564e-11
