"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.15064	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.194e-11	2.9576e-09	4.9783e-10	5.8139e-09	5.4959e-10	2.2566e-08	3.6546e-09	1.3317e-08	2.565e-09	2.4267e-08	2.0326e-08	1.0419e-08	1.5082e-07	2.9082e-08	3.3504e-07	9.3063e-08	3.3202e-07	8.4066e-08	6.0453e-07	1.6522e-07	9.5176e-07	1.3669e-07	1.9611e-06	4.7087e-07	9.3678e-06	1.0671e-05	2.5907e-05	4.8462e-06	5.7846e-06	6.147e-06	7.6118e-05	4.9097e-06	2.9323e-06	1.9065e-06
1.16663	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.955e-11	3.5683e-09	6.0573e-10	6.5386e-09	6.134e-10	2.7411e-08	4.9012e-09	1.6371e-08	3.0491e-09	2.7907e-08	2.3635e-08	1.3908e-08	1.7582e-07	3.2804e-08	3.8914e-07	1.0596e-07	3.8654e-07	9.4793e-08	6.7225e-07	1.8469e-07	1.0445e-06	1.5129e-07	2.1191e-06	5.0951e-07	1.0004e-05	1.1465e-05	2.7705e-05	5.1004e-06	6.0754e-06	6.3829e-06	7.9328e-05	5.1148e-06	2.946e-06	1.9191e-06
1.18284	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6953e-11	4.3763e-09	7.375e-10	7.3926e-09	1.0092e-09	3.975e-08	6.1053e-09	1.934e-08	3.6104e-09	3.1444e-08	2.9215e-08	1.7389e-08	2.0011e-07	3.8155e-08	4.4105e-07	1.2764e-07	4.3951e-07	1.0613e-07	7.5661e-07	2.0718e-07	1.1772e-06	1.6548e-07	2.312e-06	5.5036e-07	1.0759e-05	1.2372e-05	2.9297e-05	5.3522e-06	6.3402e-06	6.6278e-06	8.2701e-05	5.3132e-06	2.9564e-06	1.9331e-06
1.19928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1087e-11	3.415e-11	5.1615e-09	8.959e-10	9.0684e-09	1.4101e-09	5.1723e-08	7.2751e-09	2.3063e-08	4.3115e-09	3.5228e-08	3.7817e-08	2.0772e-08	2.2443e-07	4.5845e-08	4.948e-07	1.487e-07	4.9096e-07	1.201e-07	8.4794e-07	2.2899e-07	1.3025e-06	1.7925e-07	2.4997e-06	5.8991e-07	1.1589e-05	1.3241e-05	3.0754e-05	5.6307e-06	6.5934e-06	6.9072e-06	8.5958e-05	5.4965e-06	2.9705e-06	1.9394e-06
1.21595	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9505e-10	5.7381e-11	5.9243e-09	1.0498e-09	1.4431e-08	1.7999e-09	6.3304e-08	8.5879e-09	2.7377e-08	5.0052e-09	4.8243e-08	4.6179e-08	2.4019e-08	2.703e-07	5.3564e-08	5.9965e-07	1.6916e-07	5.5593e-07	1.3362e-07	9.4513e-07	2.5224e-07	1.4241e-06	1.9488e-07	2.6963e-06	6.2972e-07	1.2453e-05	1.4026e-05	3.2336e-05	5.9002e-06	6.8463e-06	7.1994e-06	8.9031e-05	5.6262e-06	2.9899e-06	1.9433e-06
1.23285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9616e-10	8.1395e-11	6.665e-09	1.1993e-09	1.9646e-08	2.1787e-09	7.4554e-08	1.028e-08	3.163e-08	5.6788e-09	6.0864e-08	5.4279e-08	2.7945e-08	3.2116e-07	6.1003e-08	7.0151e-07	1.8903e-07	6.2282e-07	1.5004e-07	1.0394e-06	2.835e-07	1.5421e-06	2.111e-07	2.8861e-06	6.7693e-07	1.3286e-05	1.473e-05	3.3955e-05	6.1476e-06	7.1011e-06	7.4815e-06	9.1309e-05	5.7533e-06	3.009e-06	1.9461e-06
1.24998	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9443e-10	1.0473e-10	7.5393e-09	1.3492e-09	2.4714e-08	2.8263e-09	8.9182e-08	1.1955e-08	3.5759e-08	6.339e-09	7.3127e-08	6.2031e-08	3.2521e-08	3.7057e-07	6.8122e-08	8.0041e-07	2.1389e-07	6.9347e-07	1.6776e-07	1.1599e-06	3.1315e-07	1.6767e-06	2.2808e-07	3.0815e-06	7.2868e-07	1.3985e-05	1.5478e-05	3.5433e-05	6.3844e-06	7.4145e-06	7.7472e-06	9.3387e-05	5.8768e-06	3.0278e-06	1.9444e-06
1.26735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2994e-13	5.5124e-10	1.2741e-10	8.6594e-09	1.5226e-09	2.9637e-08	3.9542e-09	1.0555e-07	1.3581e-08	3.9965e-08	8.1646e-09	8.5036e-08	7.3214e-08	3.6964e-08	4.1767e-07	8.1819e-08	8.9641e-07	2.3971e-07	7.7914e-07	1.8815e-07	1.2925e-06	3.4192e-07	1.8156e-06	2.4468e-07	3.3142e-06	7.8333e-07	1.4667e-05	1.6257e-05	3.6842e-05	6.6293e-06	7.7194e-06	7.943e-06	9.5413e-05	5.9946e-06	3.0345e-06	1.938e-06
1.28496	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5325e-12	8.7906e-10	1.5503e-10	1.4225e-08	1.9391e-09	4.0413e-08	5.0458e-09	1.2165e-07	1.516e-08	5.3078e-08	1.0569e-08	1.0477e-07	8.4193e-08	4.142e-08	4.7951e-07	9.6341e-08	1.0112e-06	2.667e-07	8.7335e-07	2.0811e-07	1.4206e-06	3.6982e-07	1.9613e-06	2.6105e-07	3.5701e-06	8.3591e-07	1.5427e-05	1.6977e-05	3.8243e-05	6.889e-06	8.014e-06	8.1225e-06	9.7352e-05	6.1085e-06	3.0393e-06	1.9314e-06
1.30282	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.8122e-12	1.1976e-09	1.8829e-10	1.9632e-08	3.0298e-09	5.5073e-08	6.1026e-09	1.3728e-07	1.9261e-08	6.7818e-08	1.2904e-08	1.3574e-07	9.4942e-08	5.0069e-08	5.7521e-07	1.1044e-07	1.136e-06	2.9976e-07	9.7194e-07	2.2851e-07	1.5448e-06	4.0252e-07	2.1035e-06	2.8036e-07	3.8323e-06	8.8051e-07	1.6167e-05	1.7658e-05	3.9659e-05	7.1864e-06	8.2796e-06	8.2973e-06	9.9204e-05	6.221e-06	3.0414e-06	1.9224e-06
1.32093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.297e-11	1.5069e-09	2.2057e-10	2.4885e-08	4.0895e-09	6.9233e-08	7.1284e-09	1.5349e-07	2.5067e-08	8.213e-08	1.5171e-08	1.6582e-07	1.1018e-07	5.937e-08	6.6809e-07	1.2411e-07	1.2599e-06	3.3589e-07	1.0675e-06	2.5721e-07	1.6693e-06	4.3531e-07	2.244e-06	3.0146e-07	4.0832e-06	9.2299e-07	1.6842e-05	1.8325e-05	4.1388e-05	7.4726e-06	8.4713e-06	8.4645e-06	0.00010104	6.3275e-06	3.0348e-06	1.9133e-06
1.33929	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1138e-11	1.7009e-11	1.8073e-09	2.519e-10	2.9985e-08	5.1187e-09	8.2958e-08	8.6017e-09	2.0671e-07	3.0704e-08	9.6021e-08	1.745e-08	1.9493e-07	1.3237e-07	6.8396e-08	7.582e-07	1.3933e-07	1.4196e-06	3.7393e-07	1.1938e-06	2.8431e-07	1.8191e-06	4.6997e-07	2.4098e-06	3.2439e-07	4.294e-06	9.7085e-07	1.7488e-05	1.9009e-05	4.3082e-05	7.7484e-06	8.6583e-06	8.6242e-06	0.00010274	6.4424e-06	3.0238e-06	1.9053e-06
1.3579	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.272e-11	2.5189e-11	2.2281e-09	2.8324e-10	3.978e-08	6.1176e-09	9.7183e-08	1.0101e-08	2.625e-07	3.6175e-08	1.1429e-07	2.3346e-08	2.2277e-07	1.5467e-07	7.6983e-08	8.4558e-07	1.5713e-07	1.5888e-06	4.1077e-07	1.3277e-06	3.1058e-07	1.9646e-06	5.0349e-07	2.5911e-06	3.4639e-07	4.5031e-06	1.0177e-06	1.8151e-05	1.9814e-05	4.4717e-05	7.9675e-06	8.8397e-06	8.7827e-06	0.00010466	6.5437e-06	3.0121e-06	1.8976e-06
1.37677	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3393e-11	3.8658e-11	2.6683e-09	3.1955e-10	5.4966e-08	8.474e-09	1.1701e-07	1.1567e-08	3.1665e-07	4.1484e-08	1.5042e-07	2.907e-08	2.6268e-07	1.7615e-07	8.8749e-08	9.5803e-07	1.743e-07	1.7726e-06	4.589e-07	1.4574e-06	3.3603e-07	2.114e-06	5.371e-07	2.7873e-06	3.6547e-07	4.7337e-06	1.0602e-06	1.8847e-05	2.0632e-05	4.6206e-05	8.1482e-06	9.0122e-06	8.9288e-06	0.00010632	6.6386e-06	2.9956e-06	1.8999e-06
1.3959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2317e-10	5.1735e-11	3.0953e-09	4.0596e-10	6.964e-08	1.1449e-08	1.3655e-07	1.2988e-08	3.6917e-07	5.524e-08	1.8549e-07	3.4623e-08	3.0207e-07	1.9666e-07	1.0622e-07	1.0715e-06	1.9613e-07	1.9504e-06	5.106e-07	1.583e-06	3.6528e-07	2.2573e-06	5.7695e-07	2.9755e-06	3.8318e-07	4.956e-06	1.1009e-06	1.9658e-05	2.1419e-05	4.7262e-05	8.3234e-06	9.1791e-06	9.0944e-06	0.0001079	6.7159e-06	2.9819e-06	1.9041e-06
1.4153	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7833e-10	6.4424e-11	3.5092e-09	6.3466e-10	8.3841e-08	1.4318e-08	1.5557e-07	1.5101e-08	4.4623e-07	6.905e-08	2.195e-07	3.9937e-08	3.4056e-07	2.3565e-07	1.2317e-07	1.1937e-06	2.1912e-07	2.1682e-06	5.6059e-07	1.7117e-06	3.9515e-07	2.4138e-06	6.2061e-07	3.1381e-06	4.0273e-07	5.1597e-06	1.1423e-06	2.0437e-05	2.2154e-05	4.8293e-05	8.4923e-06	9.3434e-06	9.2372e-06	0.0001093	6.7452e-06	2.9694e-06	1.9064e-06
1.43497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7763e-10	7.6733e-11	3.9547e-09	8.5663e-10	9.7621e-08	1.7099e-08	1.74e-07	2.0342e-08	5.8289e-07	8.2445e-08	2.5195e-07	4.6523e-08	3.9452e-07	2.7752e-07	1.3959e-07	1.3389e-06	2.4527e-07	2.4195e-06	6.0901e-07	1.8625e-06	4.2662e-07	2.5925e-06	6.6681e-07	3.2895e-06	4.2243e-07	5.3543e-06	1.1852e-06	2.1188e-05	2.2675e-05	4.9292e-05	8.6517e-06	9.5012e-06	9.3723e-06	0.00010986	6.7709e-06	2.9553e-06	1.9074e-06
1.45491	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2144e-12	3.7398e-10	9.5162e-11	4.434e-09	1.072e-09	1.1813e-07	2.0094e-08	2.1339e-07	2.5419e-08	7.1545e-07	9.5276e-08	2.952e-07	5.401e-08	4.7396e-07	3.181e-07	1.5551e-07	1.5005e-06	2.7056e-07	2.6607e-06	6.5817e-07	2.0107e-06	4.5718e-07	2.7942e-06	7.1117e-07	3.457e-06	4.4015e-07	5.5557e-06	1.2363e-06	2.1794e-05	2.317e-05	5.0242e-05	8.8092e-06	9.6666e-06	9.4917e-06	0.00011029	6.7876e-06	2.9651e-06	1.9056e-06
1.47513	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.8776e-13	1.631e-11	4.6745e-10	1.1319e-10	6.4726e-09	1.2809e-09	1.3827e-07	2.4108e-08	2.8132e-07	3.0343e-08	8.4389e-07	1.107e-07	3.4105e-07	6.1264e-08	5.5384e-07	3.5742e-07	1.7629e-07	1.6672e-06	2.9852e-07	2.8942e-06	7.1634e-07	2.1616e-06	4.8743e-07	2.992e-06	7.4878e-07	3.6253e-06	4.5712e-07	5.77e-06	1.2852e-06	2.2282e-05	2.3649e-05	5.1158e-05	8.9601e-06	9.8137e-06	9.538e-06	0.00011058	6.8106e-06	2.9697e-06	1.9036e-06
1.49563	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4792e-11	2.4165e-11	5.5807e-10	1.3066e-10	9.4969e-09	1.7721e-09	1.5792e-07	2.8068e-08	3.4718e-07	3.5115e-08	9.6628e-07	1.2875e-07	3.8545e-07	6.8685e-08	6.3071e-07	4.0084e-07	1.9693e-07	1.8285e-06	3.3461e-07	3.1215e-06	7.7324e-07	2.3058e-06	5.2323e-07	3.1756e-06	7.8439e-07	3.7765e-06	4.7416e-07	6.0143e-06	1.3324e-06	2.2754e-05	2.4106e-05	5.206e-05	9.12e-06	9.9506e-06	9.5743e-06	0.00011089	6.8462e-06	2.9717e-06	1.904e-06
1.51642	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8184e-11	3.1784e-11	6.9025e-10	1.4758e-10	1.243e-08	2.3941e-09	1.7694e-07	3.1912e-08	4.1101e-07	4.4249e-08	1.1351e-06	1.4624e-07	4.393e-07	8.3207e-08	7.0404e-07	4.5194e-07	2.1954e-07	2.0474e-06	3.6888e-07	3.4041e-06	8.3132e-07	2.4675e-06	5.6236e-07	3.3342e-06	8.2451e-07	3.9213e-06	4.9128e-07	6.2489e-06	1.3714e-06	2.3209e-05	2.4543e-05	5.2918e-05	9.2627e-06	1.0056e-05	9.5974e-06	0.0001114	6.8819e-06	2.9712e-06	1.9028e-06
1.53749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0875e-11	4.6401e-11	8.229e-10	1.6646e-10	1.5274e-08	2.9936e-09	2.1072e-07	3.5634e-08	4.7287e-07	5.6667e-08	1.3081e-06	1.6373e-07	5.2989e-07	9.8381e-08	8.4216e-07	5.0121e-07	2.4594e-07	2.2729e-06	4.0206e-07	3.674e-06	8.8685e-07	2.6475e-06	6.0442e-07	3.4971e-06	8.6382e-07	4.0668e-06	5.1255e-07	6.474e-06	1.4019e-06	2.3637e-05	2.4975e-05	5.3831e-05	9.3986e-06	1.0095e-05	9.6233e-06	0.00011199	6.9201e-06	2.9673e-06	1.8992e-06
1.55886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.2876e-11	7.1798e-11	9.514e-10	1.8603e-10	1.8031e-08	3.5739e-09	2.8094e-07	4.4452e-08	6.1578e-07	6.8703e-08	1.4762e-06	1.9756e-07	6.2278e-07	1.1308e-07	9.9187e-07	5.6343e-07	2.756e-07	2.4915e-06	4.3413e-07	3.9539e-06	9.4851e-07	2.8537e-06	6.4472e-07	3.6713e-06	8.9932e-07	4.2137e-06	5.3292e-07	6.6508e-06	1.4314e-06	2.4059e-05	2.5373e-05	5.4636e-05	9.5221e-06	1.0128e-05	9.6669e-06	0.00011263	6.9301e-06	2.9646e-06	1.8921e-06
1.58052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2337e-12	1.3741e-10	9.6421e-11	1.0758e-09	2.8867e-10	2.65e-08	4.1974e-09	3.4894e-07	5.8184e-08	7.7678e-07	8.0301e-08	1.6944e-06	2.3412e-07	7.1252e-07	1.2702e-07	1.1369e-06	6.29e-07	3.0589e-07	2.7028e-06	4.7243e-07	4.2224e-06	1.0178e-06	3.0526e-06	6.7926e-07	3.8353e-06	9.3325e-07	4.3951e-06	5.5254e-07	6.7965e-06	1.4598e-06	2.4466e-05	2.5823e-05	5.5384e-05	9.5906e-06	1.0148e-05	9.7163e-06	0.00011288	6.9339e-06	2.9639e-06	1.8834e-06
1.60249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5493e-12	2.1074e-10	1.2028e-10	1.2126e-09	4.1238e-10	3.4698e-08	5.0344e-09	4.1481e-07	7.149e-08	9.3275e-07	9.1944e-08	2.0394e-06	2.6954e-07	7.9768e-07	1.4712e-07	1.2772e-06	7.0392e-07	3.3517e-07	2.923e-06	5.1023e-07	4.506e-06	1.0967e-06	3.235e-06	7.1151e-07	3.9876e-06	9.6775e-07	4.5689e-06	5.6962e-07	6.9373e-06	1.4866e-06	2.4888e-05	2.6208e-05	5.597e-05	9.6246e-06	1.0179e-05	9.7706e-06	0.00011295	6.9325e-06	2.9605e-06	1.8798e-06
