"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	4.1009	0.33029	0.00035343	1.8507e-05	0.00049921	0.0066644	0.00075555	0.0070149	4.9529e-05	0.00103	0.00015742	0.0014805	0.00021425	0.00088742	6.8059e-06	6.6032e-05	1.9535e-06	3.0442e-06	7.5664e-06	0.00013282	1.3523e-05	5.3963e-05	5.3286e-05	9.0522e-05	7.7758e-05	0.0004098	3.42e-07	1.5114e-05	2.8122e-07	3.6305e-07	2.7209e-08	5.8847e-08	3.742e-09	2.2102e-08	4.089e-09	1.149e-08	3.7303e-09	1.2282e-08	2.7382e-09	6.7415e-09	1.2182e-09	3.4155e-09	4.0015e-10	1.3106e-09	6.7501e-10	1.9513e-09	6.339e-10	1.7074e-09	3.7575e-10	2.0204e-09	4.2678e-10	2.4927e-09	4.7494e-10	1.1751e-09	2.8198e-10	2.929e-09	2.6144e-10	7.8076e-10	1.8541e-10	6.9225e-10	8.1727e-11	7.8234e-10	1.3436e-10	6.1266e-10	1.5277e-10	6.1332e-10	2.3216e-10	3.8532e-10	7.8624e-11	3.9072e-10	5.6978e-11	3.5613e-10	3.2094e-11	3.5654e-10	1.232e-10	5.3025e-10	3.4862e-10	6.6258e-10	1.2348e-10	2.1673e-10	6.657e-11	6.2178e-10	3.236e-11	3.6363e-11	2.2039e-11
1.01623	4.2531	0.33967	0.00036418	1.9187e-05	0.00051528	0.0068584	0.00077941	0.0072166	5.11e-05	0.0010599	0.00016209	0.0015229	0.00022048	0.00091326	7.0353e-06	6.8118e-05	2.0254e-06	3.1505e-06	7.8301e-06	0.00013678	1.3941e-05	5.5601e-05	5.48e-05	9.3146e-05	7.992e-05	0.00042187	3.5383e-07	1.5574e-05	2.8952e-07	3.7375e-07	2.8013e-08	6.0586e-08	3.8526e-09	2.2761e-08	4.2099e-09	1.1832e-08	3.8413e-09	1.2647e-08	2.8191e-09	6.9407e-09	1.2542e-09	3.5164e-09	4.1197e-10	1.3493e-09	6.9496e-10	2.0095e-09	6.5264e-10	1.7584e-09	3.8696e-10	2.0808e-09	4.3954e-10	2.5673e-09	4.8914e-10	1.2102e-09	2.9042e-10	3.0167e-09	2.6926e-10	8.0411e-10	1.9095e-10	7.1295e-10	8.4169e-11	8.0575e-10	1.3838e-10	6.31e-10	1.5734e-10	6.3169e-10	2.3911e-10	3.9685e-10	8.0977e-11	4.0242e-10	5.8684e-11	3.668e-10	3.3055e-11	3.6722e-10	1.2689e-10	5.4614e-10	3.5906e-10	6.8244e-10	1.2718e-10	2.2323e-10	6.8566e-11	6.4043e-10	3.333e-11	3.7455e-11	2.2701e-11
1.03036	4.4127	0.34941	0.00037535	1.9898e-05	0.00053201	0.00706	0.00080423	0.0074261	5.2735e-05	0.0010909	0.00016695	0.001567	0.00022695	0.00094011	7.2745e-06	7.0289e-05	2.1005e-06	3.261e-06	8.1052e-06	0.0001409	1.4375e-05	5.7303e-05	5.6372e-05	9.5872e-05	8.2163e-05	0.00043441	3.6616e-07	1.6051e-05	2.9813e-07	3.8487e-07	2.8848e-08	6.2393e-08	3.9674e-09	2.3446e-08	4.3355e-09	1.2189e-08	3.9569e-09	1.3028e-08	2.9032e-09	7.1477e-09	1.2916e-09	3.6215e-09	4.2426e-10	1.3899e-09	7.1575e-10	2.07e-09	6.7225e-10	1.8114e-09	3.9862e-10	2.1435e-09	4.5279e-10	2.6448e-09	5.0389e-10	1.2467e-09	2.9918e-10	3.1078e-09	2.7739e-10	8.2838e-10	1.9671e-10	7.3446e-10	8.6706e-11	8.3006e-10	1.4255e-10	6.5006e-10	1.6209e-10	6.5077e-10	2.4634e-10	4.0884e-10	8.3422e-11	4.1458e-10	6.0457e-11	3.7788e-10	3.4054e-11	3.7832e-10	1.3073e-10	5.6265e-10	3.6992e-10	7.0307e-10	1.3102e-10	2.2998e-10	7.064e-11	6.5981e-10	3.4339e-11	3.859e-11	2.3389e-11
1.04467	4.5805	0.35958	0.00038702	2.0644e-05	0.00054952	0.0072704	0.00083021	0.0076447	5.4446e-05	0.0011233	0.00017203	0.0016129	0.0002337	0.00096813	7.5251e-06	7.256e-05	2.1794e-06	3.377e-06	8.3938e-06	0.0001452	1.4828e-05	5.9082e-05	5.8012e-05	9.8716e-05	8.4501e-05	0.00044749	3.7909e-07	1.655e-05	3.0712e-07	3.9648e-07	2.9719e-08	6.4281e-08	4.0876e-09	2.4162e-08	4.4677e-09	1.2561e-08	4.0776e-09	1.3425e-08	2.9916e-09	7.3655e-09	1.3306e-09	3.7318e-09	4.3717e-10	1.4323e-09	7.3757e-10	2.1332e-09	6.9275e-10	1.8667e-09	4.1079e-10	2.209e-09	4.6663e-10	2.7258e-09	5.1929e-10	1.2849e-09	3.0833e-10	3.2029e-09	2.8588e-10	8.5371e-10	2.0272e-10	7.5691e-10	8.9355e-11	8.5546e-10	1.4691e-10	6.6996e-10	1.6706e-10	6.7069e-10	2.5388e-10	4.2136e-10	8.5976e-11	4.2728e-10	6.2308e-11	3.8946e-10	3.5097e-11	3.8991e-10	1.3473e-10	5.7989e-10	3.8125e-10	7.2462e-10	1.3504e-10	2.3703e-10	7.2806e-11	6.8004e-10	3.5391e-11	3.9774e-11	2.4107e-11
1.05919	4.7551	0.37006	0.00039905	2.1418e-05	0.00056761	0.0074875	0.00085704	0.0078702	5.6213e-05	0.0011566	0.00017726	0.0016603	0.00024067	0.00099704	7.7844e-06	7.4906e-05	2.2613e-06	3.4975e-06	8.6927e-06	0.00014964	1.5297e-05	6.0917e-05	5.9702e-05	0.00010165	8.691e-05	0.00046099	3.9248e-07	1.7065e-05	3.164e-07	4.0844e-07	3.0618e-08	6.6242e-08	4.2123e-09	2.49e-08	4.604e-09	1.2944e-08	4.2022e-09	1.3835e-08	3.0829e-09	7.5902e-09	1.3712e-09	3.8457e-09	4.5052e-10	1.476e-09	7.6008e-10	2.1983e-09	7.139e-10	1.9237e-09	4.2334e-10	2.2766e-09	4.8091e-10	2.8093e-09	5.3518e-10	1.3243e-09	3.1777e-10	3.3011e-09	2.9464e-10	8.7985e-10	2.0893e-10	7.8008e-10	9.2089e-11	8.8166e-10	1.5141e-10	6.9049e-10	1.7217e-10	6.9125e-10	2.6166e-10	4.3427e-10	8.861e-11	4.4038e-10	6.4218e-11	4.014e-10	3.6173e-11	4.0187e-10	1.3887e-10	5.9769e-10	3.9295e-10	7.4685e-10	1.3918e-10	2.443e-10	7.5041e-11	7.0091e-10	3.6478e-11	4.0997e-11	2.4848e-11
1.07391	4.9385	0.38096	0.00041159	2.2234e-05	0.00058649	0.0077134	0.00088504	0.0081048	5.8057e-05	0.0011914	0.00018272	0.0017095	0.00024792	0.0010271	8.0554e-06	7.7353e-05	2.347e-06	3.6233e-06	9.0053e-06	0.00015426	1.5785e-05	6.2829e-05	6.1459e-05	0.0001047	8.9414e-05	0.00047504	4.0647e-07	1.7602e-05	3.2605e-07	4.209e-07	3.156e-08	6.8284e-08	4.3422e-09	2.5668e-08	4.746e-09	1.3344e-08	4.3318e-09	1.4262e-08	3.1779e-09	7.8243e-09	1.4135e-09	3.9643e-09	4.6441e-10	1.5216e-09	7.8352e-10	2.2662e-09	7.3592e-10	1.9831e-09	4.3642e-10	2.3469e-09	4.9577e-10	2.8963e-09	5.5173e-10	1.3652e-09	3.276e-10	3.4033e-09	3.0376e-10	9.0707e-10	2.1538e-10	8.0421e-10	9.4935e-11	9.0894e-10	1.5609e-10	7.1187e-10	1.775e-10	7.1266e-10	2.6976e-10	4.4772e-10	9.1353e-11	4.5402e-10	6.6207e-11	4.1383e-10	3.7294e-11	4.1432e-10	1.4317e-10	6.1621e-10	4.0513e-10	7.7e-10	1.4349e-10	2.5188e-10	7.7368e-11	7.2265e-10	3.7609e-11	4.227e-11	2.562e-11
1.08884	5.1288	0.39215	0.00042447	2.3076e-05	0.00060591	0.0079454	0.00091382	0.0083456	5.9952e-05	0.001227	0.00018831	0.0017601	0.00025535	0.001058	8.3345e-06	7.9871e-05	2.4356e-06	3.7528e-06	9.3276e-06	0.00015901	1.6287e-05	6.4793e-05	6.3261e-05	0.00010783	9.198e-05	0.00048947	4.209e-07	1.8153e-05	3.3597e-07	4.337e-07	3.2529e-08	7.0381e-08	4.4756e-09	2.6458e-08	4.8918e-09	1.3754e-08	4.465e-09	1.4701e-08	3.2755e-09	8.0646e-09	1.4569e-09	4.0861e-09	4.7867e-10	1.5683e-09	8.0759e-10	2.3358e-09	7.5854e-10	2.0441e-09	4.4985e-10	2.4192e-09	5.1105e-10	2.9857e-09	5.6873e-10	1.4073e-09	3.377e-10	3.5083e-09	3.1313e-10	9.3503e-10	2.2202e-10	8.2899e-10	9.7858e-11	9.3696e-10	1.609e-10	7.3384e-10	1.8298e-10	7.3465e-10	2.7809e-10	4.6154e-10	9.4172e-11	4.6803e-10	6.825e-11	4.2661e-10	3.8445e-11	4.2711e-10	1.4759e-10	6.3525e-10	4.1764e-10	7.9378e-10	1.4792e-10	2.5966e-10	7.9759e-11	7.4498e-10	3.8771e-11	4.3577e-11	2.6412e-11
1.10397	5.0741	0.38835	0.00042203	2.3084e-05	0.00060294	0.0078737	0.00090778	0.0082676	5.9611e-05	0.0012161	0.00018684	0.0017437	0.00025318	0.0010485	8.3005e-06	7.9342e-05	2.4333e-06	3.76e-06	9.299e-06	0.00015769	1.6184e-05	6.4366e-05	6.2751e-05	0.00010697	9.1158e-05	0.00048571	4.1987e-07	1.8025e-05	3.334e-07	4.3038e-07	3.229e-08	6.9865e-08	4.4427e-09	2.6265e-08	4.856e-09	1.3654e-08	4.4324e-09	1.4593e-08	3.2515e-09	8.0055e-09	1.4462e-09	4.0562e-09	4.7516e-10	1.5569e-09	8.0168e-10	2.3188e-09	7.5299e-10	2.0292e-09	4.4657e-10	2.4016e-09	5.0734e-10	2.9642e-09	5.6461e-10	1.3972e-09	3.3526e-10	3.483e-09	3.1087e-10	9.2827e-10	2.2041e-10	8.2299e-10	9.7148e-11	9.3019e-10	1.5974e-10	7.2855e-10	1.8166e-10	7.2936e-10	2.7609e-10	4.5821e-10	9.3493e-11	4.6466e-10	6.7759e-11	4.2354e-10	3.8169e-11	4.2404e-10	1.4653e-10	6.3069e-10	4.1464e-10	7.8809e-10	1.4686e-10	2.578e-10	7.9188e-11	7.3966e-10	3.8493e-11	4.3267e-11	2.6224e-11
1.11931	4.8685	0.37537	0.00041011	2.2565e-05	0.00058605	0.0076158	0.00088019	0.0079942	5.7882e-05	0.0011765	0.00018103	0.0016863	0.0002451	0.0010142	8.0714e-06	7.693e-05	2.3738e-06	3.6894e-06	9.0508e-06	0.00015263	1.5707e-05	6.2463e-05	6.0819e-05	0.00010366	8.827e-05	0.00047076	4.0915e-07	1.7476e-05	3.2316e-07	4.1714e-07	3.1306e-08	6.7737e-08	4.3074e-09	2.5466e-08	4.7081e-09	1.3239e-08	4.2975e-09	1.4149e-08	3.1525e-09	7.7618e-09	1.4021e-09	3.9327e-09	4.607e-10	1.5095e-09	7.7727e-10	2.2482e-09	7.3007e-10	1.9675e-09	4.3299e-10	2.3287e-09	4.9193e-10	2.8743e-09	5.4746e-10	1.3548e-09	3.2508e-10	3.3774e-09	3.0144e-10	9.001e-10	2.1372e-10	7.98e-10	9.4197e-11	9.0196e-10	1.5489e-10	7.0646e-10	1.7615e-10	7.0725e-10	2.6772e-10	4.4432e-10	9.0657e-11	4.5058e-10	6.5705e-11	4.1071e-10	3.7012e-11	4.1119e-10	1.4209e-10	6.1158e-10	4.0208e-10	7.6421e-10	1.4241e-10	2.4999e-10	7.679e-11	7.1726e-10	3.7327e-11	4.1959e-11	2.5431e-11
1.13487	4.6699	0.36275	0.00039844	2.2051e-05	0.00056951	0.0073649	0.00085325	0.0077283	5.6191e-05	0.001138	0.00017535	0.0016305	0.00023724	0.00098074	7.8466e-06	7.4574e-05	2.3152e-06	3.6197e-06	8.807e-06	0.0001477	1.5241e-05	6.0604e-05	5.8934e-05	0.00010042	8.5466e-05	0.00045618	3.9867e-07	1.6941e-05	3.1323e-07	4.0427e-07	3.0346e-08	6.5661e-08	4.1754e-09	2.4686e-08	4.5639e-09	1.2834e-08	4.1659e-09	1.3716e-08	3.0559e-09	7.5239e-09	1.3592e-09	3.8122e-09	4.4658e-10	1.4632e-09	7.5346e-10	2.1794e-09	7.077e-10	1.9073e-09	4.1974e-10	2.2574e-09	4.7689e-10	2.7866e-09	5.3073e-10	1.3134e-09	3.1515e-10	3.2743e-09	2.9223e-10	8.726e-10	2.0718e-10	7.7362e-10	9.1317e-11	8.7442e-10	1.5016e-10	6.849e-10	1.7077e-10	6.8566e-10	2.5955e-10	4.3076e-10	8.789e-11	4.3683e-10	6.37e-11	3.9818e-10	3.5883e-11	3.9865e-10	1.3775e-10	5.9294e-10	3.8982e-10	7.4091e-10	1.3807e-10	2.4237e-10	7.445e-11	6.954e-10	3.619e-11	4.0681e-11	2.4657e-11
