"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	14.213	0.97913	0.0010393	5.4501e-05	0.0014735	0.019756	0.0022395	0.020793	0.00014639	0.0030499	0.00046553	0.0043861	0.00063386	0.0026304	2.0141e-05	0.00019573	5.7779e-06	8.4989e-06	2.2396e-05	0.00039372	3.9939e-05	0.00015923	0.00015707	0.00026717	0.00022931	0.0012101	1.009e-06	4.4691e-05	8.2947e-07	1.0711e-06	8.0136e-08	1.7323e-07	1.1015e-08	6.4939e-08	1.2033e-08	3.3743e-08	1.097e-08	3.6123e-08	8.0583e-09	1.9839e-08	3.5863e-09	1.005e-08	1.1776e-09	3.8554e-09	1.9862e-09	5.7379e-09	1.8648e-09	5.0082e-09	1.102e-09	5.9097e-09	1.2469e-09	7.242e-09	1.3868e-09	3.4204e-09	8.2184e-10	8.5108e-09	7.6065e-10	2.2757e-09	5.4168e-10	2.0197e-09	2.3899e-10	2.2784e-09	3.9173e-10	1.7795e-09	4.4418e-10	1.7807e-09	6.7406e-10	1.1189e-09	2.2853e-10	1.1334e-09	1.6539e-10	1.0325e-09	9.3049e-11	1.0332e-09	3.5708e-10	1.5343e-09	1.0093e-09	1.9175e-09	3.5757e-10	6.2689e-10	1.923e-10	1.7956e-09	9.352e-11	1.0458e-10	6.3335e-11
1.01623	14.71	1.0066	0.0010694	5.6482e-05	0.0015204	0.020323	0.0023094	0.021383	0.00015098	0.0031371	0.00047918	0.00451	0.00065203	0.0027059	2.0812e-05	0.00020184	5.9882e-06	8.798e-06	2.3167e-05	0.00040531	4.1156e-05	0.00016399	0.00016147	0.0002748	0.0002356	0.0012452	1.0434e-06	4.6032e-05	8.536e-07	1.1023e-06	8.2471e-08	1.7828e-07	1.1336e-08	6.6783e-08	1.2384e-08	3.4701e-08	1.1283e-08	3.7162e-08	8.2932e-09	2.0418e-08	3.6909e-09	1.0343e-08	1.212e-09	3.9678e-09	2.0441e-09	5.9008e-09	1.9192e-09	5.1505e-09	1.1333e-09	6.0777e-09	1.2824e-09	7.4482e-09	1.4262e-09	3.5177e-09	8.4522e-10	8.7531e-09	7.823e-10	2.3404e-09	5.5708e-10	2.0771e-09	2.4579e-10	2.3433e-09	4.0288e-10	1.8302e-09	4.5682e-10	1.8314e-09	6.9326e-10	1.1508e-09	2.3504e-10	1.1657e-09	1.701e-10	1.0619e-09	9.5699e-11	1.0627e-09	3.6726e-10	1.578e-09	1.038e-09	1.9721e-09	3.6776e-10	6.4476e-10	1.9778e-10	1.8468e-09	9.6186e-11	1.0756e-10	6.5143e-11
1.03036	15.229	1.035	0.0011006	5.8551e-05	0.0015691	0.020913	0.002382	0.021995	0.00015575	0.0032276	0.00049335	0.0046385	0.00067091	0.0027844	2.1511e-05	0.00020819	6.2079e-06	9.1101e-06	2.3972e-05	0.00041735	4.2421e-05	0.00016895	0.00016604	0.00028273	0.00024211	0.0012817	1.0794e-06	4.7425e-05	8.7866e-07	1.1346e-06	8.4895e-08	1.8352e-07	1.167e-08	6.8697e-08	1.2747e-08	3.5695e-08	1.1606e-08	3.8227e-08	8.5373e-09	2.1018e-08	3.7994e-09	1.0646e-08	1.2476e-09	4.0816e-09	2.1037e-09	6.0698e-09	1.9744e-09	5.2981e-09	1.1658e-09	6.2521e-09	1.3192e-09	7.6623e-09	1.4672e-09	3.6188e-09	8.6949e-10	9.0047e-09	8.0477e-10	2.4076e-09	5.7306e-10	2.1368e-09	2.5284e-10	2.4106e-09	4.1444e-10	1.8828e-09	4.6995e-10	1.884e-09	7.1319e-10	1.1839e-09	2.4179e-10	1.1992e-09	1.7499e-10	1.0924e-09	9.8451e-11	1.0932e-09	3.7782e-10	1.6234e-09	1.0679e-09	2.0289e-09	3.7834e-10	6.6331e-10	2.0347e-10	1.9e-09	9.8954e-11	1.1066e-10	6.7021e-11
1.04467	15.776	1.0647	0.0011332	6.0722e-05	0.0016201	0.021528	0.002458	0.022634	0.00016074	0.0033221	0.00050815	0.0047727	0.00069061	0.0028663	2.2243e-05	0.00021484	6.4386e-06	9.4374e-06	2.4816e-05	0.00042992	4.3743e-05	0.00017413	0.00017081	0.00029101	0.00024891	0.0013198	1.1171e-06	4.888e-05	9.0481e-07	1.1684e-06	8.7426e-08	1.8897e-07	1.2015e-08	7.0693e-08	1.3117e-08	3.6733e-08	1.1944e-08	3.9338e-08	8.7861e-09	2.163e-08	3.9127e-09	1.0956e-08	1.284e-09	4.2001e-09	2.1648e-09	6.2462e-09	2.0318e-09	5.4522e-09	1.1997e-09	6.434e-09	1.3576e-09	7.8856e-09	1.5099e-09	3.7242e-09	8.9481e-10	9.2671e-09	8.2822e-10	2.4777e-09	5.8974e-10	2.199e-09	2.602e-10	2.4808e-09	4.2651e-10	1.9376e-09	4.8364e-10	1.9389e-09	7.3398e-10	1.2184e-09	2.4884e-10	1.2342e-09	1.801e-10	1.1243e-09	1.0132e-10	1.1251e-09	3.8884e-10	1.6708e-09	1.099e-09	2.0881e-09	3.8937e-10	6.8267e-10	2.0941e-10	1.9554e-09	1.0184e-10	1.1389e-10	6.898e-11
1.05919	16.343	1.0953	0.0011668	6.2966e-05	0.0016728	0.022162	0.0025365	0.023293	0.00016589	0.0034196	0.00052341	0.0049109	0.00071091	0.0029508	2.3001e-05	0.0002217	6.6778e-06	9.776e-06	2.569e-05	0.00044289	4.5107e-05	0.00017947	0.00017571	0.00029954	0.0002559	0.0013591	1.1561e-06	5.0382e-05	9.3177e-07	1.2032e-06	9.0035e-08	1.9446e-07	1.2364e-08	7.275e-08	1.3499e-08	3.7802e-08	1.2291e-08	4.0482e-08	9.0414e-09	2.2259e-08	4.0264e-09	1.1274e-08	1.3213e-09	4.3222e-09	2.2277e-09	6.4279e-09	2.0908e-09	5.6109e-09	1.2346e-09	6.6214e-09	1.3972e-09	8.1157e-09	1.5539e-09	3.8328e-09	9.209e-10	9.5376e-09	8.5238e-10	2.55e-09	6.0693e-10	2.2631e-09	2.6778e-10	2.5531e-09	4.3895e-10	1.9942e-09	4.9775e-10	1.9955e-09	7.554e-10	1.2539e-09	2.561e-10	1.2702e-09	1.8535e-10	1.1571e-09	1.0428e-10	1.158e-09	4.0019e-10	1.7196e-09	1.1311e-09	2.1491e-09	4.0075e-10	7.0261e-10	2.1553e-10	2.0126e-09	1.0482e-10	1.1723e-10	7.0999e-11
1.07391	16.938	1.1272	0.0012018	6.5272e-05	0.0017278	0.022822	0.0026183	0.023978	0.00017127	0.0035209	0.00053931	0.0050548	0.00073204	0.0030387	2.3793e-05	0.00022885	6.9283e-06	1.013e-05	2.6603e-05	0.0004564	4.6529e-05	0.00018503	0.00018081	0.00030841	0.00026317	0.0014	1.1968e-06	5.1946e-05	9.5983e-07	1.2394e-06	9.2685e-08	2.0017e-07	1.2727e-08	7.489e-08	1.3895e-08	3.8914e-08	1.2652e-08	4.1672e-08	9.3071e-09	2.2913e-08	4.1447e-09	1.1605e-08	1.3602e-09	4.4493e-09	2.2932e-09	6.6169e-09	2.1523e-09	5.776e-09	1.2709e-09	6.8163e-09	1.4383e-09	8.3551e-09	1.5997e-09	3.9458e-09	9.4804e-10	9.8188e-09	8.7751e-10	2.6251e-09	6.248e-10	2.3298e-09	2.7566e-10	2.6284e-09	4.5188e-10	2.053e-09	5.1243e-10	2.0544e-09	7.7768e-10	1.2909e-09	2.6365e-10	1.3077e-09	1.9082e-10	1.1913e-09	1.0736e-10	1.1921e-09	4.12e-10	1.7704e-09	1.1645e-09	2.2125e-09	4.1258e-10	7.2336e-10	2.219e-10	2.072e-09	1.0791e-10	1.2069e-10	7.3099e-11
1.08884	17.554	1.1598	0.0012376	6.7649e-05	0.0017843	0.023499	0.0027025	0.024681	0.00017679	0.0036249	0.00055561	0.0052023	0.00075371	0.0031288	2.4607e-05	0.00023621	7.1869e-06	1.0496e-05	2.7545e-05	0.00047026	4.7989e-05	0.00019073	0.00018604	0.00031751	0.00027062	0.0014419	1.2388e-06	5.3553e-05	9.8862e-07	1.2766e-06	9.5395e-08	2.0603e-07	1.31e-08	7.7084e-08	1.4302e-08	4.0054e-08	1.3023e-08	4.2892e-08	9.5795e-09	2.3583e-08	4.266e-09	1.1945e-08	1.4e-09	4.5796e-09	2.3603e-09	6.8107e-09	2.2153e-09	5.9453e-09	1.3082e-09	7.0163e-09	1.4805e-09	8.6006e-09	1.6466e-09	4.0617e-09	9.7587e-10	1.0107e-08	9.0328e-10	2.7022e-09	6.4313e-10	2.3981e-09	2.8375e-10	2.7056e-09	4.6515e-10	2.1133e-09	5.2748e-10	2.1148e-09	8.0054e-10	1.3288e-09	2.714e-10	1.3462e-09	1.9643e-10	1.2263e-09	1.1051e-10	1.2272e-09	4.2412e-10	1.8224e-09	1.1988e-09	2.2776e-09	4.2471e-10	7.4463e-10	2.2843e-10	2.133e-09	1.1109e-10	1.2425e-10	7.5252e-11
1.10397	17.33	1.1481	0.0012288	6.7577e-05	0.0017749	0.023278	0.0026835	0.024441	0.00017571	0.0035912	0.00055107	0.0051519	0.00074701	0.0030995	2.4498e-05	0.00023456	7.1774e-06	1.0493e-05	2.745e-05	0.00046616	4.7667e-05	0.00018941	0.00018434	0.00031485	0.0002681	0.0014303	1.2353e-06	5.3152e-05	9.8069e-07	1.2663e-06	9.4561e-08	2.0423e-07	1.2985e-08	7.6413e-08	1.4177e-08	3.9705e-08	1.2909e-08	4.2518e-08	9.4959e-09	2.3378e-08	4.2287e-09	1.1841e-08	1.3877e-09	4.5396e-09	2.3397e-09	6.7514e-09	2.196e-09	5.8936e-09	1.2968e-09	6.9554e-09	1.4677e-09	8.5265e-09	1.6323e-09	4.0266e-09	9.6744e-10	1.002e-08	8.9549e-10	2.6788e-09	6.3756e-10	2.3774e-09	2.8129e-10	2.6822e-09	4.6112e-10	2.0951e-09	5.2293e-10	2.0965e-09	7.9364e-10	1.3174e-09	2.6906e-10	1.3346e-09	1.9474e-10	1.2157e-09	1.0956e-10	1.2166e-09	4.2047e-10	1.8068e-09	1.1885e-09	2.258e-09	4.2106e-10	7.3824e-10	2.2647e-10	2.1147e-09	1.1014e-10	1.2319e-10	7.461e-11
1.11931	16.593	1.1093	0.0011924	6.5964e-05	0.0017245	0.022507	0.002601	0.023623	0.00017055	0.0034729	0.0005337	0.0049804	0.0007229	0.0029968	2.3812e-05	0.00022734	6.9993e-06	1.026e-05	2.6707e-05	0.00045103	4.6245e-05	0.00018373	0.00017841	0.00030498	0.00025936	0.0013858	1.2033e-06	5.1515e-05	9.5007e-07	1.2269e-06	9.155e-08	1.9773e-07	1.2572e-08	7.3983e-08	1.3726e-08	3.8443e-08	1.2499e-08	4.1166e-08	9.1937e-09	2.2634e-08	4.0941e-09	1.1464e-08	1.3436e-09	4.3952e-09	2.2653e-09	6.5367e-09	2.1261e-09	5.7063e-09	1.2556e-09	6.7345e-09	1.4211e-09	8.2561e-09	1.5805e-09	3.8989e-09	9.3674e-10	9.7024e-09	8.6708e-10	2.5938e-09	6.1732e-10	2.3019e-09	2.7235e-10	2.5971e-09	4.4649e-10	2.0287e-09	5.0635e-10	2.0301e-09	7.6848e-10	1.2756e-09	2.6052e-10	1.2923e-09	1.8856e-10	1.1772e-09	1.0609e-10	1.1781e-09	4.0714e-10	1.7495e-09	1.1508e-09	2.1865e-09	4.0772e-10	7.1485e-10	2.193e-10	2.0478e-09	1.0665e-10	1.1929e-10	7.225e-11
1.13487	15.883	1.0716	0.0011568	6.4372e-05	0.0016752	0.021757	0.0025204	0.022829	0.0001655	0.0033579	0.00051677	0.0048136	0.00069942	0.0028969	2.314e-05	0.00022029	6.8238e-06	1.0031e-05	2.5977e-05	0.0004363	4.4855e-05	0.00017817	0.00017264	0.00029535	0.00025077	0.0013423	1.1714e-06	4.9917e-05	9.196e-07	1.1881e-06	8.8617e-08	1.914e-07	1.217e-08	7.1617e-08	1.3287e-08	3.7213e-08	1.2099e-08	3.9849e-08	8.8994e-09	2.1909e-08	3.963e-09	1.1097e-08	1.3006e-09	4.2546e-09	2.1928e-09	6.3276e-09	2.0581e-09	5.5238e-09	1.2155e-09	6.5193e-09	1.3757e-09	7.9926e-09	1.53e-09	3.7744e-09	9.0682e-10	9.3928e-09	8.394e-10	2.511e-09	5.976e-10	2.2284e-09	2.6365e-10	2.5142e-09	4.3223e-10	1.9639e-09	4.9019e-10	1.9653e-09	7.4396e-10	1.2349e-09	2.5221e-10	1.251e-09	1.8255e-10	1.1397e-09	1.0271e-10	1.1405e-09	3.9416e-10	1.6938e-09	1.1141e-09	2.1168e-09	3.9471e-10	6.9207e-10	2.1231e-10	1.9825e-09	1.0325e-10	1.1549e-10	6.995e-11
