"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	12.651	0.85588	0.00090065	4.7308e-05	0.0012822	0.017269	0.0019577	0.018177	0.00012756	0.0026653	0.0004059	0.0038313	0.00055289	0.0022989	1.7573e-05	0.00017108	5.0384e-06	7.4771e-06	1.9545e-05	0.00034414	3.4774e-05	0.0001385	0.00013648	0.00023245	0.00019934	0.0010534	8.7745e-07	3.896e-05	7.212e-07	9.3161e-07	6.9567e-08	1.503e-07	9.5569e-09	5.6277e-08	1.0436e-08	2.9241e-08	9.5077e-09	3.1312e-08	6.9898e-09	1.7208e-08	3.1119e-09	8.7167e-09	1.0215e-09	3.3426e-09	1.7225e-09	4.9727e-09	1.6169e-09	4.3399e-09	9.5495e-10	5.1206e-09	1.0804e-09	6.2734e-09	1.2015e-09	2.9631e-09	7.1199e-10	7.3725e-09	6.5894e-10	1.9715e-09	4.6932e-10	1.7498e-09	2.0708e-10	1.9739e-09	3.3938e-10	1.5414e-09	3.8477e-10	1.5424e-09	5.8389e-10	9.6924e-10	1.9797e-10	9.8178e-10	1.4327e-10	8.9432e-10	8.0596e-11	8.9493e-10	3.0929e-10	1.3289e-09	8.7415e-10	1.6608e-09	3.097e-10	5.4295e-10	1.6654e-10	1.5551e-09	8.0994e-11	9.0552e-11	5.4841e-11
1.01623	13.094	0.8795	0.00092669	4.9007e-05	0.0013224	0.017758	0.002018	0.018685	0.00013151	0.0027404	0.00041763	0.0039379	0.00056851	0.002364	1.8151e-05	0.00017635	5.2197e-06	7.735e-06	2.021e-05	0.00035412	3.5818e-05	0.00014259	0.00014025	0.000239	0.00020472	0.0010835	9.0707e-07	4.0112e-05	7.4187e-07	9.5831e-07	7.1564e-08	1.5462e-07	9.8313e-09	5.7872e-08	1.0736e-08	3.007e-08	9.7779e-09	3.2205e-08	7.1906e-09	1.7703e-08	3.2013e-09	8.9671e-09	1.0508e-09	3.4387e-09	1.772e-09	5.1135e-09	1.6634e-09	4.4629e-09	9.8202e-10	5.2658e-09	1.111e-09	6.4516e-09	1.2356e-09	3.0473e-09	7.3221e-10	7.582e-09	6.7766e-10	2.0275e-09	4.8264e-10	1.7995e-09	2.1295e-10	2.0299e-09	3.4902e-10	1.5853e-09	3.9571e-10	1.5863e-09	6.0048e-10	9.9678e-10	2.0359e-10	1.0097e-09	1.4734e-10	9.1975e-10	8.2888e-11	9.2038e-10	3.1809e-10	1.3667e-09	8.9901e-10	1.708e-09	3.1851e-10	5.5839e-10	1.7128e-10	1.5993e-09	8.3299e-11	9.3133e-11	5.6403e-11
1.03036	13.557	0.90402	0.00095372	5.0781e-05	0.0013643	0.018265	0.0020806	0.019213	0.00013561	0.0028183	0.0004298	0.0040485	0.00058473	0.0024316	1.8754e-05	0.00018182	5.409e-06	8.0045e-06	2.0903e-05	0.00036449	3.6904e-05	0.00014683	0.00014416	0.00024579	0.0002103	0.0011148	9.3794e-07	4.1309e-05	7.6333e-07	9.8602e-07	7.3637e-08	1.591e-07	1.0116e-08	5.9527e-08	1.1047e-08	3.093e-08	1.0058e-08	3.3126e-08	7.3991e-09	1.8216e-08	3.2941e-09	9.2265e-09	1.0813e-09	3.537e-09	1.8231e-09	5.2598e-09	1.711e-09	4.5906e-09	1.0101e-09	5.4166e-09	1.1429e-09	6.6367e-09	1.271e-09	3.1346e-09	7.532e-10	7.7994e-09	6.9709e-10	2.0856e-09	4.9646e-10	1.8511e-09	2.1905e-10	2.0881e-09	3.5902e-10	1.6307e-09	4.0706e-10	1.6318e-09	6.1771e-10	1.0254e-09	2.0943e-10	1.0387e-09	1.5157e-10	9.4615e-10	8.5267e-11	9.468e-10	3.2722e-10	1.4059e-09	9.2482e-10	1.757e-09	3.2766e-10	5.7443e-10	1.762e-10	1.6453e-09	8.5692e-11	9.5811e-11	5.8026e-11
1.04467	14.044	0.92959	0.00098193	5.2642e-05	0.001408	0.018795	0.0021461	0.019763	0.00013989	0.0028997	0.00044252	0.0041639	0.00060165	0.0025021	1.9384e-05	0.00018755	5.6077e-06	8.2871e-06	2.1631e-05	0.00037532	3.8039e-05	0.00015127	0.00014823	0.00025288	0.00021611	0.0011475	9.7028e-07	4.256e-05	7.8572e-07	1.0149e-06	7.58e-08	1.6376e-07	1.0413e-08	6.1254e-08	1.1367e-08	3.1827e-08	1.0349e-08	3.4087e-08	7.614e-09	1.8744e-08	3.3909e-09	9.494e-09	1.1127e-09	3.6396e-09	1.876e-09	5.4123e-09	1.7606e-09	4.7239e-09	1.0394e-09	5.5739e-09	1.1761e-09	6.8298e-09	1.308e-09	3.2258e-09	7.7509e-10	8.0263e-09	7.1736e-10	2.1462e-09	5.1089e-10	1.9048e-09	2.2541e-10	2.1488e-09	3.6945e-10	1.6782e-09	4.1889e-10	1.6793e-09	6.3568e-10	1.0552e-09	2.1552e-10	1.0689e-09	1.5598e-10	9.7369e-10	8.7749e-11	9.7436e-10	3.3674e-10	1.4469e-09	9.5175e-10	1.8082e-09	3.372e-10	5.9116e-10	1.8133e-10	1.6932e-09	8.8188e-11	9.8606e-11	5.9719e-11
1.05919	14.55	0.95592	0.001011	5.4568e-05	0.0014532	0.019341	0.0022137	0.02033	0.00014432	0.0029835	0.00045562	0.0042828	0.00061909	0.0025748	2.0036e-05	0.00019346	5.8137e-06	8.5795e-06	2.2383e-05	0.00038649	3.9209e-05	0.00015584	0.00015242	0.00026018	0.00022209	0.0011812	1.0037e-06	4.3849e-05	8.088e-07	1.0447e-06	7.803e-08	1.6851e-07	1.0715e-08	6.3033e-08	1.1697e-08	3.2752e-08	1.065e-08	3.5076e-08	7.8349e-09	1.9288e-08	3.4893e-09	9.7694e-09	1.145e-09	3.7452e-09	1.9304e-09	5.5695e-09	1.8117e-09	4.8611e-09	1.0696e-09	5.736e-09	1.2103e-09	7.0287e-09	1.346e-09	3.3197e-09	7.9765e-10	8.2601e-09	7.3825e-10	2.2087e-09	5.2574e-10	1.9603e-09	2.3197e-10	2.2114e-09	3.802e-10	1.7271e-09	4.3109e-10	1.7282e-09	6.542e-10	1.086e-09	2.218e-10	1.1e-09	1.6052e-10	1.0021e-09	9.0306e-11	1.0028e-09	3.4656e-10	1.489e-09	9.795e-10	1.8609e-09	3.4702e-10	6.084e-10	1.8662e-10	1.7426e-09	9.076e-11	1.0149e-10	6.1463e-11
1.07391	15.08	0.98331	0.0010412	5.6563e-05	0.0015004	0.019909	0.0022842	0.020919	0.00014893	0.0030707	0.00046926	0.0044065	0.00063723	0.0026504	2.0717e-05	0.00019963	6.0293e-06	8.8853e-06	2.317e-05	0.00039811	4.0428e-05	0.00016061	0.00015678	0.00026778	0.00022831	0.0012162	1.0387e-06	4.5192e-05	8.3281e-07	1.0757e-06	8.032e-08	1.7346e-07	1.1029e-08	6.4883e-08	1.204e-08	3.3713e-08	1.0962e-08	3.6106e-08	8.0646e-09	1.9854e-08	3.5916e-09	1.0056e-08	1.1786e-09	3.8551e-09	1.987e-09	5.7329e-09	1.8649e-09	5.0039e-09	1.101e-09	5.9045e-09	1.2459e-09	7.2356e-09	1.3856e-09	3.4174e-09	8.2111e-10	8.5033e-09	7.5997e-10	2.2736e-09	5.412e-10	2.0179e-09	2.3878e-10	2.2764e-09	3.9139e-10	1.7779e-09	4.4378e-10	1.7791e-09	6.7346e-10	1.1179e-09	2.2833e-10	1.1324e-09	1.6525e-10	1.0316e-09	9.2966e-11	1.0323e-09	3.5677e-10	1.5329e-09	1.0084e-09	1.9158e-09	3.5725e-10	6.2633e-10	1.9212e-10	1.794e-09	9.3436e-11	1.0448e-10	6.3277e-11
1.08884	15.629	1.0114	0.0010722	5.862e-05	0.0015488	0.020491	0.0023567	0.021524	0.00015367	0.0031601	0.00048325	0.0045332	0.00065582	0.002728	2.1418e-05	0.00020596	6.2518e-06	9.2007e-06	2.398e-05	0.00041004	4.1679e-05	0.00016549	0.00016125	0.00027556	0.00023467	0.0012521	1.0747e-06	4.657e-05	8.5744e-07	1.1076e-06	8.2665e-08	1.7852e-07	1.1351e-08	6.678e-08	1.2392e-08	3.4699e-08	1.1283e-08	3.7161e-08	8.3002e-09	2.0434e-08	3.6964e-09	1.035e-08	1.213e-09	3.9678e-09	2.0451e-09	5.9005e-09	1.9194e-09	5.1502e-09	1.1333e-09	6.0774e-09	1.2823e-09	7.4478e-09	1.4262e-09	3.5175e-09	8.4517e-10	8.7526e-09	7.8225e-10	2.3403e-09	5.5705e-10	2.077e-09	2.4577e-10	2.3431e-09	4.0285e-10	1.83e-09	4.5679e-10	1.8313e-09	6.9322e-10	1.1507e-09	2.3502e-10	1.1657e-09	1.7009e-10	1.0618e-09	9.5693e-11	1.0626e-09	3.6723e-10	1.5779e-09	1.038e-09	1.972e-09	3.6774e-10	6.4472e-10	1.9777e-10	1.8467e-09	9.6179e-11	1.0755e-10	6.5138e-11
1.10397	15.431	1.0008	0.0010645	5.8555e-05	0.00154	0.02029	0.0023392	0.021306	0.00015268	0.0031294	0.0004791	0.0044875	0.00064973	0.0027012	2.1314e-05	0.00020444	6.2409e-06	9.1981e-06	2.3887e-05	0.0004063	4.1383e-05	0.00016427	0.00015975	0.00027315	0.00023239	0.0012415	1.0712e-06	4.6203e-05	8.5021e-07	1.0982e-06	8.1937e-08	1.7695e-07	1.1251e-08	6.6195e-08	1.2283e-08	3.4396e-08	1.1184e-08	3.6835e-08	8.2273e-09	2.0255e-08	3.664e-09	1.0259e-08	1.2024e-09	3.933e-09	2.0271e-09	5.8488e-09	1.9025e-09	5.1052e-09	1.1234e-09	6.0244e-09	1.2712e-09	7.3832e-09	1.4137e-09	3.487e-09	8.3782e-10	8.6767e-09	7.7546e-10	2.3199e-09	5.5219e-10	2.0589e-09	2.4363e-10	2.3228e-09	3.9935e-10	1.8142e-09	4.5283e-10	1.8154e-09	6.8721e-10	1.1407e-09	2.3298e-10	1.1556e-09	1.6862e-10	1.0526e-09	9.4865e-11	1.0534e-09	3.6406e-10	1.5643e-09	1.029e-09	1.9549e-09	3.6455e-10	6.3914e-10	1.9606e-10	1.8307e-09	9.5349e-11	1.0663e-10	6.4578e-11
1.11931	14.775	0.96657	0.0010329	5.7154e-05	0.0014956	0.01961	0.0022664	0.020585	0.00014813	0.0030252	0.00046381	0.0043363	0.0006285	0.0026107	2.0709e-05	0.00019806	6.0836e-06	8.9977e-06	2.3231e-05	0.00039295	4.0132e-05	0.00015928	0.00015461	0.00026447	0.00022476	0.0012023	1.043e-06	4.4761e-05	8.2336e-07	1.0636e-06	7.9324e-08	1.7131e-07	1.0892e-08	6.4088e-08	1.1892e-08	3.33e-08	1.0828e-08	3.5662e-08	7.9651e-09	1.9609e-08	3.5471e-09	9.932e-09	1.164e-09	3.8077e-09	1.9625e-09	5.6625e-09	1.8419e-09	4.9427e-09	1.0876e-09	5.8327e-09	1.2307e-09	7.1487e-09	1.3688e-09	3.3762e-09	8.1119e-10	8.4011e-09	7.5082e-10	2.2462e-09	5.3463e-10	1.9935e-09	2.3588e-10	2.249e-09	3.8665e-10	1.7565e-09	4.3844e-10	1.7577e-09	6.6538e-10	1.1045e-09	2.2558e-10	1.1189e-09	1.6326e-10	1.0192e-09	9.1853e-11	1.02e-09	3.525e-10	1.5146e-09	9.9632e-10	1.8929e-09	3.5298e-10	6.1886e-10	1.8984e-10	1.7727e-09	9.2324e-11	1.0325e-10	6.2532e-11
1.13487	14.143	0.93333	0.001002	5.5772e-05	0.0014522	0.018949	0.0021952	0.019884	0.00014369	0.0029238	0.00044891	0.0041894	0.00060783	0.0025227	2.0116e-05	0.00019184	5.9286e-06	8.8005e-06	2.2587e-05	0.00037996	3.8909e-05	0.0001544	0.00014959	0.00025601	0.00021731	0.0011641	1.0151e-06	4.3355e-05	7.9691e-07	1.0297e-06	7.6779e-08	1.6582e-07	1.0543e-08	6.2034e-08	1.151e-08	3.2233e-08	1.0481e-08	3.4519e-08	7.7097e-09	1.898e-08	3.4334e-09	9.6135e-09	1.1267e-09	3.6856e-09	1.8996e-09	5.4811e-09	1.7829e-09	4.7844e-09	1.0528e-09	5.646e-09	1.1913e-09	6.9202e-09	1.325e-09	3.2682e-09	7.8524e-10	8.1325e-09	7.2681e-10	2.1743e-09	5.1752e-10	1.9297e-09	2.2833e-10	2.177e-09	3.7429e-10	1.7004e-09	4.2443e-10	1.7016e-09	6.4412e-10	1.0692e-09	2.1837e-10	1.0831e-09	1.5805e-10	9.8667e-10	8.8918e-11	9.8737e-10	3.4124e-10	1.4663e-09	9.645e-10	1.8325e-09	3.4171e-10	5.991e-10	1.8378e-10	1.7161e-09	8.9376e-11	9.9956e-11	6.0538e-11
