"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	2.6922e+06	170310	2024.2	530.05	4420.3	0.20152	924.72	76.37	905.17	83.078	1666.7	1.0914	472.53	0.84095	9.1008	1.8412	243.34	0.4076	6.1348	0.5766	23.095	7.9635	1422.5	18.881	46.087	0.45785	1.1435	0.076613	0.19465	0.011817	0.12064	0.016161	0.082351	0.01245	0.04192	0.008434	0.021315	0.0017173	0.0087027	0.0040016	0.00089609	0.0027262	0.00091428	0.0032564	0.00042262	0.0095295	0.00067454	0.014752	0.0029427	0.013437	0.0010005	0.010143	0.0010191	0.0025573	0.00040986	0.0020682	0.00052571	0.0002111	0.0010689	0.00016098	0.0010824	0.00021766	0.00054697	0.00010979	0.00049832	0.00011118	0.00044804	5.0684e-05	0.00056653	0.00011384	0.0017203	0.0017269	0.0034741	0.00058142	0.00058553	0.00053043	0.0059234	0.00035657	0.00012398	7.5145e-05
1.01623	2.6623e+06	167910	1995.9	522.65	4359.1	0.19873	911.84	75.309	892.6	81.937	1643.6	1.0762	465.98	0.82928	8.9742	1.8155	239.94	0.40196	6.0498	0.5686	22.775	7.853	1402.9	18.619	45.446	0.45153	1.1278	0.075577	0.19202	0.011658	0.11902	0.015943	0.081249	0.012284	0.04136	0.008321	0.02103	0.0016944	0.0085869	0.0039485	0.00088428	0.0026902	0.00090218	0.0032134	0.00041707	0.0094039	0.00066566	0.014556	0.0029037	0.013259	0.00098719	0.010008	0.0010053	0.0025229	0.00040435	0.0020404	0.00051854	0.00020822	0.0010544	0.0001588	0.0010676	0.0002147	0.00053949	0.00010829	0.00049145	0.00010966	0.00044205	4.9995e-05	0.0005588	0.00011226	0.0016968	0.0017039	0.0034275	0.00057364	0.00057748	0.00052317	0.0058446	0.00035182	0.00012234	7.4123e-05
1.03036	2.6328e+06	165540	1967.9	515.32	4298.4	0.19596	899.08	74.258	880.16	80.807	1620.7	1.0612	459.47	0.81768	8.8489	1.7901	236.58	0.39637	5.9657	0.56068	22.458	7.7437	1383.4	18.359	44.812	0.44528	1.1124	0.074551	0.18941	0.0115	0.11741	0.015728	0.080152	0.012118	0.040805	0.008209	0.020748	0.0016718	0.0084716	0.0038959	0.00087248	0.0026545	0.00089016	0.0031709	0.00041158	0.0092794	0.00065686	0.014362	0.002865	0.013081	0.00097404	0.0098729	0.00099171	0.0024888	0.00039887	0.0020129	0.00051144	0.00020536	0.0010401	0.00015663	0.001053	0.00021175	0.00053208	0.0001068	0.00048473	0.00010817	0.00043607	4.9313e-05	0.00055114	0.00011071	0.0016737	0.0016812	0.0033814	0.00056583	0.0005695	0.00051601	0.0057664	0.00034712	0.00012069	7.3123e-05
1.04467	2.6035e+06	163200	1940.1	508.06	4238.4	0.19322	886.46	73.217	867.83	79.688	1598.1	1.0463	453.01	0.80618	8.7249	1.7649	233.26	0.39082	5.8825	0.55285	22.145	7.6356	1364.1	18.102	44.184	0.4391	1.0972	0.073534	0.18683	0.011344	0.11581	0.015515	0.079066	0.011955	0.040253	0.0080984	0.020469	0.0016493	0.0083577	0.003844	0.00086079	0.002619	0.00087824	0.0031288	0.00040609	0.0091561	0.00064814	0.01417	0.0028266	0.012906	0.00096101	0.0097385	0.00097823	0.0024548	0.00039342	0.0019857	0.00050438	0.00020253	0.0010258	0.0001545	0.0010385	0.00020883	0.00052474	0.00010533	0.00047807	0.0001067	0.00043009	4.8633e-05	0.00054342	0.00010918	0.0016513	0.0016584	0.0033354	0.00055803	0.00056161	0.00050908	0.0056888	0.00034246	0.00011903	7.2141e-05
1.05919	2.5744e+06	160870	1912.6	500.87	4178.9	0.1905	873.95	72.187	855.64	78.58	1575.7	1.0316	446.61	0.79479	8.6023	1.7399	229.97	0.3853	5.8	0.5451	21.834	7.5285	1345	17.848	43.563	0.43299	1.082	0.072529	0.18427	0.011189	0.11423	0.015303	0.077991	0.011792	0.039706	0.0079886	0.020192	0.0016271	0.0082449	0.0037924	0.00084922	0.0025837	0.00086649	0.0030871	0.00040065	0.0090339	0.0006395	0.013979	0.0027886	0.012732	0.00094804	0.0096054	0.00096485	0.0024211	0.00038804	0.0019587	0.00049738	0.00019974	0.0010118	0.00015237	0.0010242	0.00020593	0.00051747	0.00010386	0.00047149	0.00010525	0.00042416	4.796e-05	0.00053586	0.00010767	0.0016289	0.0016359	0.0032894	0.00055023	0.00055382	0.0005022	0.0056121	0.00033783	0.00011739	7.1165e-05
1.07391	2.5456e+06	158580	1885.4	493.76	4120	0.1878	861.57	71.167	843.56	77.468	1553.5	1.017	440.27	0.78351	8.481	1.7152	226.72	0.37985	5.7184	0.53742	21.527	7.4225	1326.1	17.597	42.949	0.42693	1.067	0.071535	0.18174	0.011037	0.11267	0.015094	0.076925	0.011632	0.039165	0.0078798	0.019918	0.0016052	0.0081331	0.003741	0.00083777	0.0025488	0.00085482	0.0030458	0.00039526	0.0089124	0.00063093	0.01379	0.0027509	0.01256	0.00093515	0.0094736	0.00095153	0.0023879	0.00038274	0.0019319	0.00049047	0.00019698	0.00099775	0.00015025	0.0010099	0.00020307	0.00051022	0.0001024	0.00046506	0.0001038	0.00041826	4.7285e-05	0.00052839	0.00010618	0.0016067	0.0016134	0.0032433	0.00054253	0.00054618	0.00049537	0.0055359	0.00033321	0.00011577	7.0198e-05
1.08884	2.5171e+06	156300	1858.5	486.72	4061.7	0.18513	849.32	70.157	831.6	76.366	1531.5	1.0025	433.99	0.77234	8.3609	1.6908	223.49	0.37444	5.6376	0.52982	21.223	7.3176	1307.4	17.348	42.342	0.42095	1.0521	0.070543	0.17923	0.010884	0.11112	0.014887	0.075871	0.011472	0.038629	0.007772	0.019647	0.0015832	0.0080223	0.0036902	0.00082641	0.0025144	0.00084325	0.0030046	0.00038991	0.0087922	0.00062239	0.013602	0.0027136	0.012389	0.00092237	0.0093425	0.00093839	0.0023551	0.00037747	0.0019053	0.00048366	0.00019424	0.00098382	0.00014815	0.00099573	0.00020023	0.00050301	0.00010098	0.00045869	0.00010236	0.00041241	4.6618e-05	0.00052099	0.00010474	0.0015846	0.001591	0.0031976	0.0005349	0.00053873	0.00048863	0.0054599	0.00032854	0.00011418	6.924e-05
1.10397	2.4887e+06	154050	1831.9	479.76	4003.4	0.18248	837.18	69.158	819.76	75.275	1509.7	0.98819	427.77	0.7613	8.2413	1.6666	220.3	0.3691	5.557	0.5223	20.919	7.2137	1288.8	17.101	41.74	0.41503	1.0374	0.069561	0.17675	0.010733	0.10958	0.014681	0.074826	0.011314	0.038098	0.0076653	0.019379	0.0015614	0.0079123	0.0036398	0.00081516	0.0024802	0.00083179	0.0029637	0.00038462	0.0086732	0.0006139	0.013416	0.0026763	0.012219	0.00090958	0.0092123	0.00092543	0.0023225	0.00037226	0.0018785	0.00047691	0.00019153	0.00097003	0.00014608	0.00098172	0.00019739	0.00049597	9.9561e-05	0.00045226	0.00010093	0.00040655	4.5961e-05	0.00051374	0.0001033	0.0015625	0.0015685	0.0031524	0.0005274	0.00053134	0.00048192	0.0053834	0.00032391	0.00011261	6.829e-05
1.11931	2.4606e+06	151820	1805.5	472.86	3945.7	0.17986	825.18	68.169	808.04	74.195	1488.2	0.97396	421.6	0.75038	8.1229	1.6427	217.13	0.36381	5.4772	0.51486	20.619	7.1109	1270.3	16.858	41.145	0.40916	1.0229	0.068589	0.17429	0.010583	0.10806	0.014478	0.073792	0.011157	0.037571	0.0075596	0.019112	0.0015399	0.0078034	0.00359	0.00080398	0.0024463	0.00082043	0.0029232	0.00037938	0.0085552	0.00060546	0.013232	0.0026395	0.01205	0.00089689	0.0090841	0.00091257	0.0022903	0.0003671	0.001852	0.00047021	0.00018884	0.00095638	0.00014401	0.00096786	0.00019458	0.00048898	9.8176e-05	0.00044591	9.95e-05	0.00040076	4.5311e-05	0.00050672	0.00010186	0.0015405	0.0015462	0.0031079	0.00052008	0.00052402	0.00047524	0.0053071	0.00031932	0.00011106	6.7347e-05
1.13487	2.4328e+06	149620	1779.4	466.04	3888.6	0.17727	813.29	67.19	796.44	73.126	1466.8	0.95986	415.51	0.73953	8.0057	1.6191	213.99	0.35857	5.3981	0.50747	20.321	7.0088	1252	16.615	40.556	0.40336	1.0085	0.067626	0.17186	0.010435	0.10656	0.014275	0.072764	0.011002	0.03705	0.007455	0.018847	0.0015186	0.0076955	0.0035406	0.00079288	0.0024127	0.0008092	0.0028831	0.00037419	0.0084383	0.00059709	0.013049	0.0026031	0.011881	0.00088433	0.0089574	0.00089984	0.0022584	0.00036198	0.0018257	0.00046358	0.00018619	0.0009428	0.00014196	0.00095405	0.00019182	0.0004821	9.681e-05	0.0004396	9.8089e-05	0.00039506	4.4669e-05	0.00049965	0.00010044	0.0015184	0.0015241	0.0030641	0.00051287	0.00051678	0.00046852	0.0052315	0.00031478	0.00010952	6.641e-05
