"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	1.518	0.17472	0.00020069	1.0371e-05	0.00027397	0.0035174	0.00047106	0.0043985	2.685e-05	0.0010372	8.4897e-05	0.00078552	0.00011513	0.00046845	3.6476e-06	3.4839e-05	1.0524e-06	7.082e-05	4.0478e-06	7.0076e-05	7.3841e-06	2.9715e-05	2.9604e-05	4.9731e-05	4.3029e-05	0.00022414	1.886e-07	8.1637e-06	1.5536e-07	2.0004e-07	1.5227e-08	3.3075e-08	2.1038e-09	1.2559e-08	2.3051e-09	6.5345e-09	2.115e-09	6.9578e-09	1.5425e-09	3.7985e-09	6.8425e-10	1.926e-09	2.2539e-10	7.4106e-10	3.8084e-10	1.1072e-09	3.5828e-10	9.7332e-10	2.1424e-10	1.1577e-09	2.4506e-10	1.4462e-09	2.7302e-10	6.7937e-10	1.6266e-10	1.6989e-09	1.5129e-10	4.5033e-10	1.0648e-10	3.9854e-10	4.6852e-11	4.5189e-10	7.7452e-11	3.5561e-10	8.8512e-11	3.5627e-10	1.3485e-10	2.2374e-10	4.5576e-11	2.273e-10	3.3109e-11	2.074e-10	1.8689e-11	2.0781e-10	7.179e-11	3.0988e-10	2.0355e-10	3.8713e-10	7.2062e-11	1.2675e-10	3.9022e-11	3.6467e-10	1.8954e-11	2.1485e-11	1.3038e-11
1.01623	1.5689	0.17895	0.00020579	1.0708e-05	0.00028162	0.0036049	0.0004832	0.0045017	2.7587e-05	0.0010586	8.7059e-05	0.00080469	0.00011799	0.00048011	3.755e-06	3.5792e-05	1.0866e-06	7.2158e-05	4.1716e-06	7.1868e-05	7.5807e-06	3.049e-05	3.032e-05	5.0962e-05	4.4042e-05	0.00022979	1.9432e-07	8.3772e-06	1.5928e-07	2.0508e-07	1.5611e-08	3.391e-08	2.1569e-09	1.287e-08	2.3633e-09	6.6962e-09	2.1675e-09	7.1316e-09	1.5814e-09	3.8943e-09	7.0151e-10	1.9746e-09	2.3108e-10	7.5975e-10	3.9045e-10	1.1346e-09	3.6732e-10	9.974e-10	2.1954e-10	1.1864e-09	2.5113e-10	1.482e-09	2.7978e-10	6.962e-10	1.6669e-10	1.741e-09	1.5503e-10	4.6148e-10	1.0912e-10	4.0841e-10	4.8012e-11	4.6308e-10	7.937e-11	3.6442e-10	9.0705e-11	3.651e-10	1.3819e-10	2.2929e-10	4.6705e-11	2.3293e-10	3.3929e-11	2.1254e-10	1.9153e-11	2.1296e-10	7.3569e-11	3.1756e-10	2.0859e-10	3.9673e-10	7.3848e-11	1.2989e-10	3.999e-11	3.7371e-10	1.9424e-11	2.2018e-11	1.3362e-11
1.03036	1.6218	0.1833	0.00021105	1.1057e-05	0.00028955	0.0036952	0.00049573	0.0046079	2.835e-05	0.0010806	8.9292e-05	0.00082447	0.00012094	0.00049215	3.8664e-06	3.6778e-05	1.1222e-06	7.3543e-05	4.3e-06	7.3721e-05	7.7838e-06	3.1292e-05	3.1058e-05	5.2232e-05	4.5087e-05	0.00023563	2.0025e-07	8.5978e-06	1.6332e-07	2.1029e-07	1.6007e-08	3.4771e-08	2.2116e-09	1.319e-08	2.4232e-09	6.8631e-09	2.2215e-09	7.3092e-09	1.6216e-09	3.9932e-09	7.1932e-10	2.0246e-09	2.3694e-10	7.7869e-10	4.003e-10	1.1628e-09	3.765e-10	1.0223e-09	2.2501e-10	1.216e-09	2.5739e-10	1.519e-09	2.8676e-10	7.1357e-10	1.7084e-10	1.7844e-09	1.589e-10	4.7299e-10	1.1184e-10	4.186e-10	4.9209e-11	4.7464e-10	8.1349e-11	3.7351e-10	9.2968e-11	3.7421e-10	1.4164e-10	2.3501e-10	4.787e-11	2.3875e-10	3.4776e-11	2.1784e-10	1.9631e-11	2.1827e-10	7.5405e-11	3.2549e-10	2.138e-10	4.0663e-10	7.5692e-11	1.3314e-10	4.0988e-11	3.8305e-10	1.9909e-11	2.2568e-11	1.3695e-11
1.04467	1.6771	0.18782	0.00021651	1.1422e-05	0.00029778	0.003789	0.00050874	0.0047179	2.9144e-05	0.0011033	9.161e-05	0.00084499	0.00012401	0.00050464	3.9824e-06	3.7802e-05	1.1593e-06	7.4939e-05	4.4339e-06	7.5644e-05	7.9949e-06	3.2124e-05	3.1823e-05	5.3549e-05	4.6171e-05	0.00024168	2.0642e-07	8.8268e-06	1.6752e-07	2.1569e-07	1.6419e-08	3.5661e-08	2.2682e-09	1.3523e-08	2.4843e-09	7.0362e-09	2.2776e-09	7.4935e-09	1.6626e-09	4.094e-09	7.3781e-10	2.0756e-09	2.4294e-10	7.9832e-10	4.1039e-10	1.1922e-09	3.8599e-10	1.048e-09	2.3069e-10	1.2466e-09	2.6389e-10	1.5573e-09	2.94e-10	7.3159e-10	1.7516e-10	1.8295e-09	1.6291e-10	4.8493e-10	1.1466e-10	4.2916e-10	5.0451e-11	4.8662e-10	8.3403e-11	3.8295e-10	9.5316e-11	3.8366e-10	1.4522e-10	2.4095e-10	4.9079e-11	2.4478e-10	3.5654e-11	2.2335e-10	2.0127e-11	2.2379e-10	7.731e-11	3.3372e-10	2.192e-10	4.1691e-10	7.7604e-11	1.365e-10	4.2024e-11	3.9273e-10	2.0412e-11	2.3138e-11	1.4042e-11
1.05919	1.7344	0.19244	0.00022211	1.1797e-05	0.00030624	0.003885	0.00052208	0.0048304	2.9958e-05	0.0011264	9.3984e-05	0.00086599	0.00012714	0.00051743	4.1016e-06	3.8854e-05	1.1976e-06	7.6304e-05	4.5717e-06	7.7614e-05	8.2113e-06	3.2977e-05	3.2607e-05	5.4898e-05	4.7278e-05	0.00024788	2.1277e-07	9.0617e-06	1.7181e-07	2.2122e-07	1.684e-08	3.6559e-08	2.3253e-09	1.3864e-08	2.5469e-09	7.2134e-09	2.3349e-09	7.6823e-09	1.7044e-09	4.1971e-09	7.5638e-10	2.1278e-09	2.4905e-10	8.1842e-10	4.2073e-10	1.2222e-09	3.9571e-10	1.0744e-09	2.365e-10	1.2781e-09	2.7054e-10	1.5966e-09	3.0141e-10	7.5004e-10	1.7957e-10	1.8756e-09	1.6702e-10	4.9716e-10	1.1755e-10	4.3998e-10	5.1722e-11	4.9889e-10	8.5506e-11	3.9261e-10	9.772e-11	3.9334e-10	1.4888e-10	2.4702e-10	5.0317e-11	2.5095e-10	3.6554e-11	2.2898e-10	2.0634e-11	2.2943e-10	7.9261e-11	3.4214e-10	2.2473e-10	4.2743e-10	7.9563e-11	1.3995e-10	4.3085e-11	4.0264e-10	2.0927e-11	2.3723e-11	1.4396e-11
1.07391	1.7942	0.19722	0.0002279	1.2183e-05	0.00031501	0.0039843	0.00053588	0.0049465	3.0802e-05	0.0011499	9.6442e-05	0.00088771	0.00013039	0.00053066	4.2254e-06	3.9944e-05	1.2374e-06	7.771e-05	4.7149e-06	7.9654e-05	8.4355e-06	3.3859e-05	3.3416e-05	5.6293e-05	4.8422e-05	0.00025429	2.1937e-07	9.3048e-06	1.7626e-07	2.2694e-07	1.7268e-08	3.7487e-08	2.3843e-09	1.4216e-08	2.6115e-09	7.3967e-09	2.3942e-09	7.8774e-09	1.7477e-09	4.3037e-09	7.7559e-10	2.1819e-09	2.5538e-10	8.3921e-10	4.3141e-10	1.2532e-09	4.0576e-10	1.1018e-09	2.4251e-10	1.3106e-09	2.7742e-10	1.6372e-09	3.0907e-10	7.6912e-10	1.8414e-10	1.9234e-09	1.7127e-10	5.098e-10	1.2054e-10	4.5117e-10	5.3037e-11	5.1158e-10	8.768e-11	4.026e-10	1.0021e-10	4.0335e-10	1.5267e-10	2.5331e-10	5.1597e-11	2.5734e-10	3.7484e-11	2.3481e-10	2.116e-11	2.3527e-10	8.1278e-11	3.5085e-10	2.3045e-10	4.3831e-10	8.1588e-11	1.4351e-10	4.4182e-11	4.1289e-10	2.146e-11	2.4327e-11	1.4763e-11
1.08884	1.8558	0.20209	0.00023379	1.2578e-05	0.00032396	0.0040855	0.00054996	0.0050647	3.1663e-05	0.0011734	9.8946e-05	0.00090984	0.00013369	0.00054415	4.352e-06	4.1057e-05	1.2783e-06	7.9148e-05	4.8615e-06	8.1734e-05	8.6642e-06	3.4759e-05	3.424e-05	5.7713e-05	4.9587e-05	0.00026082	2.2613e-07	9.5528e-06	1.8079e-07	2.3278e-07	1.7704e-08	3.8433e-08	2.4445e-09	1.4575e-08	2.6774e-09	7.5834e-09	2.4547e-09	8.0762e-09	1.7918e-09	4.4123e-09	7.9515e-10	2.2369e-09	2.6182e-10	8.6039e-10	4.423e-10	1.2849e-09	4.16e-10	1.1296e-09	2.4864e-10	1.3437e-09	2.8442e-10	1.6786e-09	3.1688e-10	7.8856e-10	1.888e-10	1.972e-09	1.756e-10	5.2268e-10	1.2358e-10	4.6257e-10	5.4377e-11	5.2451e-10	8.9896e-11	4.1278e-10	1.0274e-10	4.1355e-10	1.5653e-10	2.5971e-10	5.2902e-11	2.6385e-10	3.8432e-11	2.4075e-10	2.1695e-11	2.4122e-10	8.3334e-11	3.5972e-10	2.3628e-10	4.4939e-10	8.3651e-11	1.4714e-10	4.53e-11	4.2334e-10	2.2003e-11	2.4943e-11	1.5137e-11
1.10397	1.8472	0.20133	0.00023361	1.2645e-05	0.00032424	0.0040727	0.000551	0.0050631	3.1667e-05	0.0011794	9.8749e-05	0.00090669	0.00013333	0.00054243	4.3597e-06	4.1027e-05	1.2846e-06	8.0519e-05	4.8751e-06	8.1532e-05	8.6595e-06	3.473e-05	3.4143e-05	5.7585e-05	4.9427e-05	0.00026033	2.2688e-07	9.5405e-06	1.8045e-07	2.3233e-07	1.7662e-08	3.8342e-08	2.4387e-09	1.454e-08	2.6711e-09	7.5656e-09	2.4489e-09	8.0572e-09	1.7876e-09	4.4019e-09	7.9327e-10	2.2317e-09	2.612e-10	8.5836e-10	4.4125e-10	1.2819e-09	4.1502e-10	1.1269e-09	2.4805e-10	1.3405e-09	2.8376e-10	1.6747e-09	3.1614e-10	7.8672e-10	1.8836e-10	1.9674e-09	1.7519e-10	5.2147e-10	1.233e-10	4.6149e-10	5.425e-11	5.2329e-10	8.9687e-11	4.1182e-10	1.025e-10	4.1259e-10	1.5617e-10	2.5911e-10	5.2779e-11	2.6324e-10	3.8343e-11	2.4019e-10	2.1644e-11	2.4066e-10	8.3141e-11	3.5889e-10	2.3574e-10	4.4836e-10	8.3458e-11	1.468e-10	4.5195e-11	4.2237e-10	2.1952e-11	2.4886e-11	1.5102e-11
1.11931	1.7949	0.19707	0.00022961	1.2503e-05	0.00031905	0.0039888	0.00054386	0.0049872	3.113e-05	0.0011749	9.6863e-05	0.00088781	0.00013068	0.00053124	4.2921e-06	4.0278e-05	1.2688e-06	8.1848e-05	4.8041e-06	7.9906e-05	8.5083e-06	3.4118e-05	3.3473e-05	5.6489e-05	4.843e-05	0.00025543	2.2381e-07	9.365e-06	1.7704e-07	2.2796e-07	1.7322e-08	3.7604e-08	2.3917e-09	1.4261e-08	2.6197e-09	7.4201e-09	2.4018e-09	7.9022e-09	1.7532e-09	4.3171e-09	7.78e-10	2.1887e-09	2.5618e-10	8.4184e-10	4.3276e-10	1.2572e-09	4.0703e-10	1.1053e-09	2.4328e-10	1.3148e-09	2.7831e-10	1.6426e-09	3.1006e-10	7.7161e-10	1.8474e-10	1.9296e-09	1.7183e-10	5.1145e-10	1.2093e-10	4.5263e-10	5.3207e-11	5.1324e-10	8.7964e-11	4.0391e-10	1.0053e-10	4.0467e-10	1.5317e-10	2.5414e-10	5.1765e-11	2.5818e-10	3.7606e-11	2.3558e-10	2.1229e-11	2.3604e-10	8.1545e-11	3.5201e-10	2.3121e-10	4.3975e-10	8.1856e-11	1.4398e-10	4.4328e-11	4.1426e-10	2.1531e-11	2.4409e-11	1.4813e-11
1.13487	1.7438	0.19287	0.00022564	1.236e-05	0.00031388	0.0039061	0.00053684	0.0049128	3.0596e-05	0.0011711	9.4996e-05	0.00086918	0.00012807	0.0005202	4.2248e-06	3.9536e-05	1.2529e-06	8.3149e-05	4.7332e-06	7.8299e-05	8.3581e-06	3.3509e-05	3.2812e-05	5.5404e-05	4.7437e-05	0.00025059	2.2068e-07	9.1912e-06	1.736e-07	2.236e-07	1.6985e-08	3.6874e-08	2.3453e-09	1.3984e-08	2.5689e-09	7.2762e-09	2.3552e-09	7.7489e-09	1.7192e-09	4.2334e-09	7.629e-10	2.1462e-09	2.512e-10	8.2551e-10	4.2437e-10	1.2328e-09	3.9913e-10	1.0838e-09	2.3857e-10	1.2893e-09	2.7291e-10	1.6108e-09	3.0406e-10	7.5667e-10	1.8116e-10	1.8923e-09	1.685e-10	5.0154e-10	1.1858e-10	4.4386e-10	5.2176e-11	5.033e-10	8.626e-11	3.9609e-10	9.8586e-11	3.9683e-10	1.502e-10	2.4922e-10	5.0763e-11	2.5319e-10	3.6879e-11	2.3102e-10	2.0818e-11	2.3148e-10	7.9967e-11	3.452e-10	2.2674e-10	4.3124e-10	8.0273e-11	1.412e-10	4.3471e-11	4.0625e-10	2.1115e-11	2.3937e-11	1.4527e-11
1.15064	1.6938	0.18875	0.00022174	1.2219e-05	0.00030876	0.0038249	0.00053	0.0048403	3.0071e-05	0.0011678	9.3163e-05	0.00085091	0.0001255	0.00050936	4.1584e-06	3.8806e-05	1.2372e-06	8.4527e-05	4.6634e-06	7.6721e-05	8.2105e-06	3.2896e-05	3.2162e-05	5.4326e-05	4.6461e-05	0.00024583	2.1755e-07	9.0203e-06	1.7022e-07	2.1925e-07	1.6655e-08	3.6157e-08	2.2997e-09	1.3712e-08	2.5189e-09	7.1349e-09	2.3094e-09	7.5984e-09	1.6857e-09	4.1511e-09	7.4807e-10	2.1045e-09	2.4632e-10	8.0947e-10	4.1612e-10	1.2089e-09	3.9138e-10	1.0628e-09	2.3393e-10	1.2643e-09	2.6762e-10	1.5795e-09	2.9816e-10	7.42e-10	1.7765e-10	1.8556e-09	1.6523e-10	4.9181e-10	1.1628e-10	4.3525e-10	5.1163e-11	4.9354e-10	8.4586e-11	3.8841e-10	9.6674e-11	3.8914e-10	1.4729e-10	2.4439e-10	4.9779e-11	2.4828e-10	3.6164e-11	2.2654e-10	2.0415e-11	2.2699e-10	7.8417e-11	3.3851e-10	2.2235e-10	4.2289e-10	7.8717e-11	1.3846e-10	4.2629e-11	3.9838e-10	2.0706e-11	2.3473e-11	1.4245e-11
1.16663	1.6449	0.18469	0.00021787	1.2077e-05	0.00030356	0.0037448	0.00052326	0.0047696	2.9551e-05	0.0011646	9.1351e-05	0.0008329	0.00012296	0.00049868	4.0924e-06	3.8083e-05	1.2215e-06	8.5944e-05	4.5937e-06	7.5163e-05	8.0642e-06	3.2289e-05	3.1521e-05	5.3248e-05	4.55e-05	0.00024109	2.1443e-07	8.8513e-06	1.6689e-07	2.1495e-07	1.6329e-08	3.5449e-08	2.2547e-09	1.3444e-08	2.4696e-09	6.9953e-09	2.2642e-09	7.4497e-09	1.6527e-09	4.0698e-09	7.3342e-10	2.0633e-09	2.415e-10	7.9363e-10	4.0797e-10	1.1852e-09	3.8372e-10	1.042e-09	2.2936e-10	1.2395e-09	2.6239e-10	1.5487e-09	2.9233e-10	7.275e-10	1.7417e-10	1.8193e-09	1.6201e-10	4.822e-10	1.1401e-10	4.2674e-10	5.0163e-11	4.8389e-10	8.2934e-11	3.8083e-10	9.4786e-11	3.8154e-10	1.4442e-10	2.3961e-10	4.8807e-11	2.4343e-10	3.5457e-11	2.2212e-10	2.0016e-11	2.2256e-10	7.6886e-11	3.319e-10	2.18e-10	4.1463e-10	7.718e-11	1.3576e-10	4.1797e-11	3.9061e-10	2.0302e-11	2.3005e-11	1.3949e-11
1.18284	1.5972	0.18071	0.00021406	1.1937e-05	0.00029844	0.0036661	0.00051668	0.0047007	2.9038e-05	0.0011611	8.9569e-05	0.00081521	0.00012047	0.00048819	4.0273e-06	3.7372e-05	1.2059e-06	8.7408e-05	4.5249e-06	7.3632e-05	7.9173e-06	3.1692e-05	3.0892e-05	5.2189e-05	4.4556e-05	0.00023635	2.1135e-07	8.6849e-06	1.6361e-07	2.1073e-07	1.6008e-08	3.4753e-08	2.2105e-09	1.318e-08	2.4212e-09	6.8581e-09	2.2198e-09	7.3035e-09	1.6203e-09	3.9899e-09	7.1902e-10	2.0228e-09	2.3676e-10	7.7806e-10	3.9997e-10	1.162e-09	3.7619e-10	1.0216e-09	2.2486e-10	1.2152e-09	2.5724e-10	1.5184e-09	2.866e-10	7.1325e-10	1.7076e-10	1.7837e-09	1.5883e-10	4.7276e-10	1.1177e-10	4.1838e-10	4.918e-11	4.7441e-10	8.1309e-11	3.7337e-10	9.2929e-11	3.7407e-10	1.4159e-10	2.3492e-10	4.7851e-11	2.3866e-10	3.4763e-11	2.1777e-10	1.9624e-11	2.182e-10	7.5381e-11	3.254e-10	2.1374e-10	4.0652e-10	7.5669e-11	1.331e-10	4.0979e-11	3.8296e-10	1.9904e-11	2.2517e-11	1.3653e-11
1.19928	1.5505	0.17679	0.00021029	1.1796e-05	0.00029336	0.0035887	0.00051021	0.0046334	2.8529e-05	0.001158	8.781e-05	0.0007978	0.00011802	0.00047785	3.9626e-06	3.6669e-05	1.1904e-06	8.8966e-05	4.4564e-06	7.2123e-05	7.7711e-06	3.1103e-05	3.0271e-05	5.1144e-05	4.3627e-05	0.00023167	2.0827e-07	8.5206e-06	1.6037e-07	2.0656e-07	1.5692e-08	3.4067e-08	2.1668e-09	1.292e-08	2.3733e-09	6.7227e-09	2.176e-09	7.1593e-09	1.5883e-09	3.9111e-09	7.0482e-10	1.9829e-09	2.3208e-10	7.6269e-10	3.9207e-10	1.139e-09	3.6876e-10	1.0014e-09	2.2042e-10	1.1913e-09	2.5217e-10	1.4884e-09	2.8095e-10	6.9919e-10	1.6739e-10	1.7486e-09	1.557e-10	4.6344e-10	1.0957e-10	4.1013e-10	4.821e-11	4.6506e-10	7.9705e-11	3.6601e-10	9.1098e-11	3.667e-10	1.388e-10	2.3029e-10	4.6908e-11	2.3396e-10	3.4078e-11	2.1348e-10	1.9237e-11	2.139e-10	7.3896e-11	3.1899e-10	2.0953e-10	3.9851e-10	7.4179e-11	1.3048e-10	4.0172e-11	3.7542e-10	1.9512e-11	2.2037e-11	1.3362e-11
1.21595	1.5049	0.17294	0.00020657	1.1656e-05	0.00028834	0.0035125	0.00050386	0.0045678	2.8017e-05	0.0011551	8.6077e-05	0.00078068	0.0001156	0.00046769	3.8985e-06	3.5976e-05	1.1749e-06	9.0555e-05	4.3885e-06	7.0637e-05	7.6268e-06	3.0521e-05	2.966e-05	5.0115e-05	4.2713e-05	0.00022707	2.0523e-07	8.3585e-06	1.5719e-07	2.0245e-07	1.5381e-08	3.3391e-08	2.1238e-09	1.2664e-08	2.3263e-09	6.5894e-09	2.1328e-09	7.0173e-09	1.5568e-09	3.8335e-09	6.9083e-10	1.9435e-09	2.2748e-10	7.4756e-10	3.8429e-10	1.1164e-09	3.6144e-10	9.8154e-10	2.1605e-10	1.1677e-09	2.4717e-10	1.459e-09	2.7538e-10	6.8534e-10	1.6408e-10	1.7139e-09	1.5262e-10	4.5426e-10	1.074e-10	4.02e-10	4.7254e-11	4.5585e-10	7.8127e-11	3.5877e-10	8.9294e-11	3.5944e-10	1.3605e-10	2.2573e-10	4.5979e-11	2.2933e-10	3.3404e-11	2.0925e-10	1.8857e-11	2.0967e-10	7.2434e-11	3.1268e-10	2.0538e-10	3.9063e-10	7.2711e-11	1.279e-10	3.9367e-11	3.6777e-10	1.9126e-11	2.1565e-11	1.3076e-11
