"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
3.98474	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2229e-11	9.4736e-12
4.04011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3574e-11	1.112e-11
4.09626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3762e-11	1.3036e-11
4.15319	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.403e-11	1.479e-11
4.21091	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5223e-11	1.617e-11
4.26943	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.777e-11	2.8433e-11
4.32876	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.076e-11	6.0115e-11
4.38892	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3249e-11	1.0091e-10
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5045e-11	1.3717e-10
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4095e-12	5.8578e-11	1.6387e-10
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8493e-11	8.31e-12	1.1126e-10	1.7581e-10
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1221e-10	1.3877e-11	1.7214e-10	1.9133e-10
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4239e-12	2.0374e-10	1.8711e-11	2.2443e-10	2.1261e-10
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.7744e-12	2.8407e-10	2.1066e-11	2.5437e-10	2.2777e-10
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7596e-11	3.3441e-10	2.2747e-11	2.7417e-10	2.3096e-10
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3618e-12	2.444e-11	3.5995e-10	2.4731e-11	2.9829e-10	2.3679e-10
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2536e-11	2.8643e-11	3.9049e-10	2.7471e-11	3.33e-10	2.694e-10
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3028e-12	2.0412e-11	3.0833e-11	4.3325e-10	2.8133e-11	3.4707e-10	3.1051e-10
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.093e-12	2.7293e-11	3.3436e-11	4.5333e-10	2.8582e-11	3.5246e-10	3.5093e-10
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.812e-11	1.4472e-11	3.029e-11	3.7109e-11	4.5882e-10	3.0398e-11	3.6913e-10	5.5439e-10
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6579e-11	2.1436e-11	3.272e-11	3.8742e-11	4.7089e-10	3.5407e-11	4.2528e-10	8.8167e-10
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1175e-11	1.0922e-10	2.6976e-11	3.5634e-11	3.9217e-11	5.526e-10	4.1473e-11	4.9045e-10	1.2799e-09
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6189e-12	2.8662e-11	1.4636e-10	2.8978e-11	3.9508e-11	4.0379e-11	6.4646e-10	4.661e-11	5.4763e-10	1.6178e-09
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.786e-11	4.9191e-11	1.6307e-10	3.1431e-11	4.0154e-11	4.7342e-11	7.3357e-10	5.0425e-11	9.8558e-10	1.8162e-09
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6971e-11	6.6854e-11	1.7603e-10	3.4567e-11	4.0821e-11	5.5378e-11	8.0232e-10	1.0625e-10	1.5251e-09	1.9258e-09
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.7997e-14	5.5363e-11	7.6309e-11	1.915e-10	3.7261e-11	4.3887e-11	6.2768e-11	1.336e-09	2.0917e-10	2.1085e-09	2.0702e-09
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.037e-12	7.0451e-11	8.2215e-11	2.1232e-10	3.7506e-11	5.1113e-11	6.8563e-11	2.9061e-09	3.3252e-10	2.5947e-09	2.2836e-09
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1938e-12	2.1905e-12	7.5675e-11	8.9072e-11	2.1616e-10	3.8332e-11	5.9687e-11	1.171e-10	4.9008e-09	4.3964e-10	2.7892e-09	2.4291e-09
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.627e-12	3.3299e-12	8.1993e-11	9.8952e-11	2.1958e-10	4.3329e-11	6.6829e-11	2.5088e-10	6.6952e-09	5.0754e-10	2.9764e-09	2.5216e-09
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1338e-11	4.3009e-12	9.0008e-11	1.0194e-10	2.3518e-10	5.0564e-11	7.1995e-11	4.2181e-10	8.0464e-09	5.4519e-10	3.2216e-09	2.622e-09
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6572e-13	1.6625e-11	4.6212e-12	9.745e-11	1.0332e-10	2.7375e-10	5.8162e-11	1.6214e-10	5.7418e-10	8.6159e-09	5.9207e-10	3.5561e-09	2.9702e-09
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1273e-13	2.0698e-11	5.0016e-12	9.8045e-11	1.0849e-10	3.1978e-10	6.4469e-11	3.1135e-10	6.8712e-10	9.3513e-09	6.5898e-10	3.7037e-09	3.3948e-09
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1558e-12	1.2798e-12	2.2202e-11	5.4793e-12	1.0008e-10	1.2652e-10	3.5823e-10	6.834e-11	4.8551e-10	7.3555e-10	1.0363e-08	6.9312e-10	3.8507e-09	4.8393e-09
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9428e-12	1.6908e-12	2.407e-11	5.9686e-12	1.1233e-10	1.4797e-10	3.8617e-10	1.9798e-10	6.3509e-10	7.9852e-10	1.112e-08	7.0198e-10	4.1161e-09	6.3951e-09
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1571e-14	1.0858e-11	1.8379e-12	2.6476e-11	6.0035e-12	1.3098e-10	1.6662e-10	8.5332e-10	3.4989e-10	7.2319e-10	8.8509e-10	1.125e-08	7.2232e-10	4.6543e-09	7.9033e-09
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1529e-13	1.431e-11	1.9851e-12	2.8383e-11	6.1199e-12	1.5094e-10	1.8067e-10	1.649e-09	5.0391e-10	7.7735e-10	9.4763e-10	1.151e-08	8.3367e-10	5.8299e-09	9.346e-09
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6349e-12	1.7171e-12	1.5486e-11	2.1656e-12	2.8551e-11	6.8081e-12	1.6735e-10	3.5508e-10	2.5837e-09	6.3948e-10	8.436e-10	9.5866e-10	1.3012e-08	9.5967e-10	7.93e-09	9.8025e-09
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9107e-12	2.6035e-12	1.6728e-11	2.3909e-12	2.9157e-11	7.9333e-12	1.7767e-10	7.1661e-10	3.3878e-09	6.8853e-10	9.3964e-10	9.8062e-10	1.4967e-08	1.0745e-09	1.0369e-08	1.0235e-08
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.0025e-12	3.3535e-12	1.8258e-11	2.4041e-12	3.3129e-11	9.1676e-12	4.9978e-10	1.1599e-09	3.8699e-09	7.4395e-10	9.8071e-10	1.1113e-09	1.6906e-08	1.8454e-09	1.258e-08	1.0852e-08
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7176e-14	1.2582e-11	3.5995e-12	2.0102e-11	2.4446e-12	3.8633e-11	1.0172e-11	8.9067e-10	1.5469e-09	4.1565e-09	8.1627e-10	9.9327e-10	1.278e-09	2.6211e-08	2.8764e-09	1.4316e-08	1.1701e-08
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6553e-13	1.4853e-11	3.8926e-12	2.0208e-11	2.6676e-12	4.4294e-11	1.0825e-11	1.2941e-09	1.8055e-09	4.5091e-09	9.0048e-10	1.0329e-09	1.442e-09	4.1772e-08	4.0436e-09	1.4911e-08	1.2116e-08
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8713e-12	1.4335e-12	1.594e-11	4.2616e-12	2.0552e-11	3.1047e-12	4.9005e-11	2.9255e-11	1.6465e-09	1.9348e-09	5.0185e-09	9.1249e-10	1.1887e-09	2.2603e-09	6.0857e-08	5.0088e-09	1.5577e-08	1.2927e-08
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1315e-12	2.2083e-12	1.7252e-11	4.6333e-12	2.2502e-11	3.6067e-12	5.6237e-11	5.2773e-11	1.7843e-09	2.0988e-09	5.2459e-09	9.2919e-10	1.3679e-09	3.5925e-09	7.7062e-08	5.4583e-09	1.6698e-08	1.4224e-08
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7765e-13	9.064e-12	2.8882e-12	1.9079e-11	4.6558e-12	2.6188e-11	4.014e-12	1.5426e-10	7.7644e-11	1.9256e-09	2.3302e-09	5.3093e-09	1.012e-09	1.526e-09	5.2134e-09	8.6745e-08	5.8016e-09	1.7741e-08	1.6474e-08
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8987e-12	1.2464e-11	3.1003e-12	1.9952e-11	4.7422e-12	3.0393e-11	4.295e-12	2.7006e-10	9.9171e-11	2.1086e-09	2.4624e-09	5.5034e-09	1.1619e-09	2.7067e-09	6.583e-09	9.1726e-08	6.2488e-09	1.8535e-08	1.9756e-08
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4074e-12	3.384e-12	1.4433e-11	3.3484e-12	2.0131e-11	5.2784e-12	3.3785e-11	1.058e-11	3.8496e-10	1.0846e-10	2.3349e-09	2.49e-09	6.3345e-09	1.3281e-09	4.1904e-09	7.3831e-09	9.8404e-08	6.8842e-09	1.9746e-08	2.3215e-08
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8958e-12	4.6709e-12	1.55e-11	3.6574e-12	2.0543e-11	6.1456e-12	3.6101e-11	1.966e-11	4.8536e-10	1.169e-10	2.366e-09	2.545e-09	7.2857e-09	1.7333e-09	5.8097e-09	7.8095e-09	1.0827e-07	7.2164e-09	2.2115e-08	2.5979e-08
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4924e-11	5.4333e-12	1.675e-11	4.0001e-12	2.4061e-11	7.0911e-12	9.0574e-11	2.9793e-11	5.1938e-10	1.2771e-10	2.4062e-09	2.9273e-09	8.1304e-09	2.9423e-09	7.1497e-09	8.3762e-09	1.1511e-07	7.4856e-09	2.6209e-08	2.8074e-08
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7103e-13	2.1107e-11	5.8322e-12	1.8558e-11	4.0175e-12	2.8073e-11	7.8591e-12	1.6725e-10	3.8432e-11	5.6101e-10	1.4153e-10	2.6049e-09	3.3649e-09	1.4305e-08	4.452e-09	7.6988e-09	9.2178e-09	1.1923e-07	7.9135e-09	3.127e-08	2.9402e-08
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.0616e-13	2.5256e-11	6.3026e-12	1.9223e-11	4.0859e-12	3.1794e-11	8.3509e-12	2.5186e-10	4.2869e-11	6.1592e-10	1.4415e-10	2.9883e-09	3.7723e-09	2.217e-08	5.8481e-09	8.1924e-09	9.7848e-09	1.2341e-07	8.9221e-09	3.6269e-08	3.0592e-08
