"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	5.5268e+06	329980	3903	1016.6	8466.9	0.38615	1780.4	146.77	1738.3	157.9	3143.9	2.0357	877.53	1.5417	16.512	3.3633	444.93	0.73691	11.058	1.0364	41.656	14.292	2545.6	33.53	81.74	0.7993	1.9758	0.13077	0.32956	0.019881	0.2008	0.02683	0.13532	0.020365	0.068165	0.013667	0.034326	0.0027529	0.013836	0.006277	0.0013989	0.0042178	0.0014094	0.0049636	0.00064043	0.014309	0.0010058	0.02172	0.0043391	0.019634	0.0014573	0.014655	0.0014681	0.003677	0.00058857	0.0029548	0.00074403	0.0002982	0.0015006	0.00022552	0.0015096	0.00030281	0.00075916	0.00015213	0.00068756	0.00015313	0.00061499	6.9382e-05	0.00077335	0.00015505	0.0023365	0.0023421	0.0046977	0.00078475	0.00078772	0.00071192	0.0079368	0.00047703	0.00016308	9.8505e-05
1.01623	5.4631e+06	325200	3846.3	1001.8	8344.9	0.38055	1754.7	144.65	1713.1	155.61	3097.7	2.0056	864.61	1.5189	16.268	3.3135	438.34	0.72597	10.894	1.021	41.037	14.079	2507.8	33.03	80.521	0.78737	1.9463	0.12882	0.32465	0.019586	0.1978	0.02643	0.1333	0.020059	0.067143	0.013462	0.033809	0.0027114	0.013628	0.0061824	0.0013778	0.0041544	0.0013882	0.0048888	0.00063084	0.014094	0.00099063	0.021392	0.0042737	0.019338	0.0014355	0.014434	0.0014461	0.0036218	0.00057973	0.0029106	0.00073296	0.00029377	0.0014783	0.00022216	0.0014873	0.00029833	0.00074797	0.00014986	0.00067737	0.00015088	0.00060592	6.8355e-05	0.00076189	0.00015277	0.0023024	0.0023078	0.0046286	0.00077322	0.00077621	0.0007016	0.0078214	0.00047011	0.00016073	9.7091e-05
1.03036	5.3999e+06	320480	3790.3	987.07	8223.9	0.37501	1729.3	142.54	1688.2	153.35	3052.1	1.9759	851.79	1.4964	16.026	3.2641	431.82	0.71515	10.731	1.0058	40.424	13.869	2470.3	32.535	79.315	0.77558	1.9171	0.1269	0.31981	0.019294	0.19484	0.026034	0.13129	0.019757	0.066133	0.013259	0.033297	0.0026705	0.013421	0.0060889	0.001357	0.0040917	0.0013671	0.0048149	0.00062136	0.01388	0.00097572	0.021068	0.0042089	0.019047	0.0014139	0.014216	0.0014243	0.0035672	0.000571	0.002867	0.00072202	0.00028939	0.0014561	0.00021883	0.0014652	0.00029391	0.00073677	0.00014762	0.00066734	0.00014865	0.00059693	6.7339e-05	0.00075057	0.00015052	0.0022686	0.0022737	0.0045603	0.00076175	0.00076483	0.00069139	0.0077073	0.00046321	0.00015841	9.5689e-05
1.04467	5.3373e+06	315800	3734.8	972.53	8103.2	0.36953	1704.1	140.46	1663.5	151.11	3006.9	1.9465	839.1	1.474	15.786	3.2153	425.36	0.70443	10.57	0.99074	39.818	13.661	2433.3	32.046	78.122	0.76391	1.8883	0.125	0.31501	0.019006	0.19191	0.025643	0.1293	0.019458	0.065132	0.013058	0.032792	0.00263	0.013217	0.0059964	0.0013363	0.0040295	0.0013463	0.0047419	0.00061192	0.013669	0.00096101	0.020748	0.0041449	0.018759	0.0013926	0.014001	0.0014027	0.0035133	0.00056238	0.0028237	0.0007112	0.00028505	0.0014342	0.00021555	0.0014433	0.00028954	0.00072569	0.0001454	0.00065742	0.00014643	0.00058802	6.6332e-05	0.00073942	0.0001483	0.002235	0.00224	0.0044925	0.00075046	0.00075359	0.00068125	0.0075939	0.00045637	0.00015612	9.4302e-05
1.05919	5.2752e+06	311170	3679.9	958.14	7983.8	0.36409	1679.2	138.39	1639.2	148.9	2962.2	1.9174	826.54	1.4519	15.548	3.167	418.96	0.69381	10.411	0.97579	39.219	13.455	2396.6	31.561	76.941	0.75233	1.8598	0.12312	0.31027	0.01872	0.18901	0.025255	0.12733	0.019163	0.064143	0.012859	0.032292	0.0025899	0.013016	0.0059049	0.0013159	0.0039679	0.0013257	0.00467	0.00060257	0.013461	0.00094646	0.020431	0.0040816	0.018475	0.0013715	0.013787	0.0013814	0.00346	0.00055387	0.0027809	0.0007005	0.00028078	0.0014125	0.00021232	0.0014217	0.00028517	0.00071473	0.00014322	0.00064761	0.00014425	0.0005792	6.5337e-05	0.00072843	0.00014611	0.0022017	0.0022066	0.0044254	0.00073936	0.00074252	0.00067122	0.0074813	0.00044959	0.00015385	9.2929e-05
1.07391	5.2137e+06	306600	3625.6	943.9	7865.7	0.3587	1654.5	136.35	1615	146.67	2918	1.8886	814.12	1.43	15.313	3.1193	412.64	0.6833	10.254	0.96102	38.626	13.251	2360.4	31.082	75.771	0.74088	1.8316	0.12126	0.30558	0.018438	0.18614	0.024873	0.12539	0.01887	0.063164	0.012662	0.031797	0.0025503	0.012816	0.0058142	0.0012958	0.0039069	0.0013054	0.0045988	0.00059332	0.013255	0.00093206	0.020118	0.004019	0.018194	0.0013505	0.013577	0.0013603	0.0034074	0.00054545	0.0027386	0.00068993	0.00027652	0.0013912	0.00020912	0.0014004	0.00028084	0.00070392	0.00014106	0.00063789	0.00014208	0.00057046	6.4356e-05	0.0007176	0.00014393	0.0021687	0.0021735	0.0043595	0.00072838	0.00073156	0.00066125	0.0073697	0.00044288	0.0001516	9.1572e-05
1.08884	5.1528e+06	302070	3571.9	929.82	7748.7	0.35336	1629.9	134.33	1591.1	144.46	2874.3	1.8602	801.81	1.4084	15.081	3.072	406.37	0.67291	10.098	0.94641	38.04	13.05	2324.6	30.608	74.615	0.72956	1.8037	0.11941	0.30094	0.018159	0.18331	0.024494	0.12346	0.018581	0.062191	0.012467	0.031309	0.002511	0.012619	0.0057246	0.0012759	0.0038467	0.0012853	0.0045281	0.00058417	0.013052	0.00091774	0.019809	0.0039571	0.017915	0.0013297	0.013369	0.0013395	0.0033553	0.0005371	0.0026966	0.00067947	0.0002723	0.0013702	0.00020596	0.0013791	0.00027656	0.00069325	0.00013893	0.00062827	0.00013993	0.00056182	6.339e-05	0.00070689	0.00014177	0.0021361	0.0021407	0.0042945	0.00071755	0.00072068	0.00065135	0.0072591	0.0004363	0.00014937	9.0235e-05
1.10397	5.0924e+06	297590	3518.8	915.9	7632	0.34809	1605.6	132.33	1567.5	142.28	2831	1.832	789.6	1.3869	14.85	3.0252	400.18	0.66264	9.9437	0.93196	37.459	12.85	2289.1	30.139	73.472	0.71838	1.7761	0.11759	0.29636	0.01788	0.1805	0.02412	0.12156	0.018295	0.061229	0.012274	0.030825	0.0024722	0.012424	0.0056362	0.0012562	0.0037871	0.0012654	0.004458	0.00057513	0.012852	0.00090354	0.019505	0.0038962	0.017639	0.0013092	0.013164	0.001319	0.0033038	0.00052885	0.0026554	0.00066905	0.00026813	0.0013494	0.00020283	0.001358	0.00027234	0.00068276	0.00013683	0.00061872	0.0001378	0.00055331	6.2438e-05	0.00069627	0.00013963	0.0021037	0.0021085	0.0042302	0.00070686	0.00070993	0.00064155	0.0071505	0.0004298	0.00014716	8.8913e-05
1.11931	5.0325e+06	293160	3466.2	902.13	7516.7	0.34287	1581.6	130.35	1543.9	140.12	2788.2	1.8041	777.53	1.3657	14.622	2.9788	394.05	0.65249	9.791	0.91768	36.884	12.653	2254	29.676	72.341	0.70733	1.7489	0.11579	0.29183	0.017605	0.17773	0.023748	0.11968	0.018012	0.060278	0.012084	0.030347	0.0024338	0.01223	0.0055488	0.0012367	0.0037282	0.0012457	0.0043886	0.0005662	0.012654	0.00088948	0.019204	0.0038361	0.017365	0.0012889	0.012961	0.0012986	0.0032528	0.0005207	0.0026147	0.00065875	0.000264	0.0013288	0.00019975	0.0013371	0.00026818	0.00067238	0.00013475	0.00060927	0.00013569	0.00054493	6.1497e-05	0.00068573	0.00013751	0.0020718	0.0020768	0.0041669	0.00069627	0.00069921	0.00063184	0.0070435	0.00042338	0.00014498	8.7602e-05
1.13487	4.9732e+06	288780	3414.2	888.51	7402.6	0.33771	1557.8	128.4	1520.6	137.98	2745.8	1.7765	765.59	1.3446	14.397	2.933	387.98	0.64245	9.6399	0.90355	36.315	12.458	2219.2	29.217	71.224	0.6964	1.7219	0.114	0.28735	0.017333	0.17499	0.023378	0.11783	0.017732	0.059338	0.011895	0.029874	0.0023958	0.012039	0.0054624	0.0012173	0.00367	0.0012264	0.0043201	0.00055737	0.012458	0.00087558	0.018907	0.0037767	0.017094	0.0012688	0.01276	0.0012785	0.0032025	0.00051262	0.0025744	0.00064857	0.00025993	0.0013085	0.00019668	0.0013165	0.00026408	0.00066211	0.00013269	0.00059992	0.00013361	0.00053667	6.0566e-05	0.00067527	0.00013542	0.0020404	0.0020454	0.0041042	0.00068578	0.0006886	0.0006223	0.0069377	0.00041704	0.00014282	8.6303e-05
