"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	6.2991	0.46996	0.00049874	2.6145e-05	0.00070637	0.0094636	0.0011877	0.011053	7.0149e-05	0.0022117	0.00022304	0.0021003	0.00030365	0.0012593	9.6476e-06	9.3709e-05	2.7681e-06	0.00010634	1.0727e-05	0.0001885	1.9143e-05	7.6338e-05	7.5328e-05	0.00012808	0.00010996	0.00058001	4.8375e-07	2.1413e-05	3.9764e-07	5.1347e-07	3.8423e-08	8.3063e-08	5.2817e-09	3.1152e-08	5.7699e-09	1.619e-08	5.2606e-09	1.7323e-08	3.8641e-09	9.5132e-09	1.7196e-09	4.8194e-09	5.6469e-10	1.8488e-09	9.5241e-10	2.7517e-09	8.9425e-10	2.4042e-09	5.2905e-10	2.8403e-09	5.9957e-10	3.4904e-09	6.6699e-10	1.6472e-09	3.9557e-10	4.1016e-09	3.6638e-10	1.0953e-09	2.6046e-10	9.7171e-10	1.1487e-10	1.097e-09	1.8852e-10	8.5773e-10	2.1401e-10	8.5845e-10	3.2496e-10	5.3938e-10	1.1012e-10	5.4662e-10	7.9742e-11	4.9806e-10	4.4884e-11	4.985e-10	1.7227e-10	7.4072e-10	4.8714e-10	9.2566e-10	1.7257e-10	3.0269e-10	9.2902e-11	8.6759e-10	4.5172e-11	5.0616e-11	3.0664e-11
1.01623	6.4774	0.47945	0.00050965	2.6893e-05	0.00072335	0.0096613	0.0012146	0.011276	7.1801e-05	0.0022548	0.00022784	0.0021432	0.00031	0.0012856	9.8936e-06	9.5897e-05	2.8472e-06	0.00010807	1.1012e-05	0.00019257	1.9578e-05	7.8035e-05	7.6859e-05	0.00013075	0.00011212	0.00059237	4.9653e-07	2.1889e-05	4.0613e-07	5.2443e-07	3.9245e-08	8.4842e-08	5.3948e-09	3.1813e-08	5.8935e-09	1.6533e-08	5.3724e-09	1.7692e-08	3.9468e-09	9.717e-09	1.7564e-09	4.9226e-09	5.7678e-10	1.8884e-09	9.7282e-10	2.81e-09	9.1341e-10	2.4552e-09	5.4028e-10	2.9006e-09	6.1231e-10	3.5647e-09	6.8117e-10	1.6822e-09	4.0399e-10	4.189e-09	3.7418e-10	1.1186e-09	2.66e-10	9.9237e-10	1.1731e-10	1.1204e-09	1.9253e-10	8.76e-10	2.1857e-10	8.7674e-10	3.3188e-10	5.5087e-10	1.1247e-10	5.5827e-10	8.1441e-11	5.0867e-10	4.5841e-11	5.0913e-10	1.7595e-10	7.5652e-10	4.9753e-10	9.454e-10	1.7625e-10	3.0915e-10	9.4885e-11	8.8611e-10	4.6136e-11	5.1698e-11	3.132e-11
1.03036	6.6625	0.48922	0.00052088	2.7668e-05	0.00074089	0.009865	0.0012424	0.011505	7.3506e-05	0.0022983	0.00023279	0.0021874	0.00031653	0.0013128	1.0148e-05	9.8156e-05	2.9292e-06	0.0001098	1.1308e-05	0.00019676	2.0026e-05	7.9784e-05	7.8436e-05	0.0001335	0.00011435	0.00060511	5.0975e-07	2.2379e-05	4.1487e-07	5.3572e-07	4.0092e-08	8.6674e-08	5.5113e-09	3.2493e-08	6.0207e-09	1.6887e-08	5.4873e-09	1.807e-08	4.0321e-09	9.9269e-09	1.7944e-09	5.0288e-09	5.8924e-10	1.9288e-09	9.9376e-10	2.8701e-09	9.3297e-10	2.5078e-09	5.5184e-10	2.9628e-09	6.2544e-10	3.6413e-09	6.9577e-10	1.7184e-09	4.1266e-10	4.279e-09	3.8222e-10	1.1426e-09	2.717e-10	1.0137e-09	1.1983e-10	1.1444e-09	1.9666e-10	8.9482e-10	2.2326e-10	8.9558e-10	3.3901e-10	5.6271e-10	1.1488e-10	5.7027e-10	8.3191e-11	5.1961e-10	4.6827e-11	5.2008e-10	1.7973e-10	7.728e-10	5.0823e-10	9.6574e-10	1.8004e-10	3.1581e-10	9.6928e-11	9.0519e-10	4.713e-11	5.2813e-11	3.1996e-11
1.04467	6.8557	0.49934	0.00053253	2.8475e-05	0.0007591	0.010076	0.0012711	0.011743	7.5276e-05	0.0023427	0.00023793	0.0022332	0.00032331	0.0013409	1.0412e-05	0.0001005	3.0146e-06	0.00011157	1.1615e-05	0.00020112	2.0492e-05	8.1598e-05	8.0069e-05	0.00013636	0.00011666	0.00061831	5.235e-07	2.2888e-05	4.2394e-07	5.4742e-07	4.0969e-08	8.8568e-08	5.6317e-09	3.3198e-08	6.1512e-09	1.7254e-08	5.6063e-09	1.8462e-08	4.1196e-09	1.0142e-08	1.8337e-09	5.1377e-09	6.0203e-10	1.9706e-09	1.0153e-09	2.9323e-09	9.5319e-10	2.5622e-09	5.6382e-10	3.0271e-09	6.3904e-10	3.7206e-09	7.109e-10	1.7558e-09	4.2164e-10	4.3722e-09	3.9054e-10	1.1675e-09	2.7761e-10	1.0357e-09	1.2243e-10	1.1693e-09	2.0094e-10	9.1432e-10	2.2812e-10	9.151e-10	3.464e-10	5.7497e-10	1.1739e-10	5.827e-10	8.5005e-11	5.3094e-10	4.7848e-11	5.3142e-10	1.8365e-10	7.8966e-10	5.1932e-10	9.8682e-10	1.8397e-10	3.227e-10	9.9044e-11	9.2496e-10	4.8159e-11	5.3968e-11	3.2696e-11
1.05919	7.0548	0.50966	0.00054441	2.9303e-05	0.00077772	0.010292	0.0013006	0.011986	7.7086e-05	0.002388	0.00024316	0.0022799	0.00033022	0.0013695	1.0683e-05	0.0001029	3.1022e-06	0.00011343	1.193e-05	0.00020556	2.0967e-05	8.345e-05	8.1734e-05	0.00013927	0.00011902	0.00063178	5.3759e-07	2.3408e-05	4.3319e-07	5.5936e-07	4.1865e-08	9.0485e-08	5.7535e-09	3.3918e-08	6.2844e-09	1.7628e-08	5.7278e-09	1.8862e-08	4.2087e-09	1.0362e-08	1.8733e-09	5.2489e-09	6.1506e-10	2.0133e-09	1.0373e-09	2.9959e-09	9.7383e-10	2.6178e-09	5.7605e-10	3.0929e-09	6.5292e-10	3.8016e-09	7.2635e-10	1.794e-09	4.308e-10	4.4674e-09	3.9904e-10	1.1929e-09	2.8364e-10	1.0582e-09	1.2509e-10	1.1947e-09	2.0531e-10	9.3423e-10	2.3309e-10	9.3502e-10	3.5395e-10	5.8749e-10	1.1994e-10	5.9539e-10	8.6856e-11	5.4251e-10	4.889e-11	5.43e-10	1.8765e-10	8.0688e-10	5.3064e-10	1.0083e-09	1.8798e-10	3.2973e-10	1.0121e-10	9.4514e-10	4.9209e-11	5.5148e-11	3.3411e-11
1.07391	7.262	0.52031	0.00055669	3.0156e-05	0.000797	0.010514	0.0013311	0.012237	7.8958e-05	0.0024347	0.00024858	0.0023281	0.00033736	0.0013992	1.0963e-05	0.00010538	3.1933e-06	0.00011526	1.2257e-05	0.00021015	2.1458e-05	8.5364e-05	8.3453e-05	0.00014227	0.00012144	0.00064568	5.522e-07	2.3944e-05	4.4274e-07	5.7168e-07	4.2781e-08	9.2463e-08	5.8793e-09	3.4661e-08	6.4218e-09	1.8014e-08	5.8532e-09	1.9275e-08	4.3008e-09	1.0588e-08	1.9143e-09	5.3638e-09	6.2851e-10	2.0573e-09	1.06e-09	3.0615e-09	9.9514e-10	2.6752e-09	5.8868e-10	3.1607e-09	6.6725e-10	3.8852e-09	7.4229e-10	1.8334e-09	4.4027e-10	4.5656e-09	4.0781e-10	1.2191e-09	2.8987e-10	1.0815e-09	1.2784e-10	1.221e-09	2.0982e-10	9.5478e-10	2.3821e-10	9.5559e-10	3.6173e-10	6.0042e-10	1.2258e-10	6.0849e-10	8.8767e-11	5.5445e-10	4.9966e-11	5.5495e-10	1.9178e-10	8.2465e-10	5.4233e-10	1.0305e-09	1.9212e-10	3.37e-10	1.0344e-10	9.6597e-10	5.0293e-11	5.6365e-11	3.4148e-11
1.08884	7.4745	0.53111	0.00056914	3.1027e-05	0.00081659	0.01074	0.0013621	0.012491	8.086e-05	0.0024821	0.00025407	0.002377	0.00034459	0.0014292	1.1249e-05	0.0001079	3.2863e-06	0.00011707	1.259e-05	0.00021481	2.1957e-05	8.7306e-05	8.5193e-05	0.00014532	0.0001239	0.0006598	5.6708e-07	2.449e-05	4.5243e-07	5.8419e-07	4.3709e-08	9.447e-08	6.0069e-09	3.5414e-08	6.5613e-09	1.8406e-08	5.9804e-09	1.9694e-08	4.3942e-09	1.0818e-08	1.9558e-09	5.4802e-09	6.4216e-10	2.102e-09	1.083e-09	3.128e-09	1.0168e-09	2.7334e-09	6.0149e-10	3.2296e-09	6.8179e-10	3.9701e-09	7.5847e-10	1.8734e-09	4.4987e-10	4.6653e-09	4.1671e-10	1.2457e-09	2.9618e-10	1.105e-09	1.3062e-10	1.2476e-09	2.144e-10	9.7563e-10	2.4341e-10	9.7647e-10	3.6963e-10	6.1353e-10	1.2525e-10	6.2179e-10	9.0706e-11	5.6657e-10	5.1059e-11	5.6708e-10	1.9597e-10	8.4269e-10	5.5419e-10	1.0531e-09	1.9632e-10	3.4437e-10	1.057e-10	9.8712e-10	5.1394e-11	5.7601e-11	3.4897e-11
1.10397	7.4035	0.52707	0.00056675	3.1086e-05	0.00081424	0.010665	0.0013586	0.01243	8.0564e-05	0.0024836	0.0002526	0.0023597	0.00034236	0.0014192	1.1226e-05	0.0001074	3.2899e-06	0.00011881	1.2577e-05	0.00021345	2.1863e-05	8.6908e-05	8.4651e-05	0.00014445	0.00012304	0.00065607	5.6685e-07	2.4366e-05	4.4989e-07	5.8091e-07	4.3455e-08	9.3923e-08	5.9721e-09	3.5211e-08	6.5233e-09	1.83e-08	5.9459e-09	1.958e-08	4.3688e-09	1.0756e-08	1.9445e-09	5.4486e-09	6.3845e-10	2.0899e-09	1.0767e-09	3.11e-09	1.0109e-09	2.7177e-09	5.9803e-10	3.2111e-09	6.779e-10	3.9476e-09	7.5415e-10	1.8628e-09	4.4731e-10	4.6389e-09	4.1435e-10	1.2386e-09	2.9449e-10	1.0987e-09	1.2987e-10	1.2406e-09	2.1318e-10	9.7011e-10	2.4203e-10	9.7095e-10	3.6754e-10	6.1006e-10	1.2454e-10	6.1828e-10	9.0193e-11	5.6337e-10	5.077e-11	5.6389e-10	1.9487e-10	8.3795e-10	5.5107e-10	1.0472e-09	1.9521e-10	3.4243e-10	1.0511e-10	9.8158e-10	5.1105e-11	5.728e-11	3.4703e-11
1.11931	7.1588	0.51393	0.00055515	3.0631e-05	0.00079823	0.010405	0.0013338	0.012175	7.8901e-05	0.0024567	0.00024684	0.0023018	0.0003343	0.0013846	1.101e-05	0.00010504	3.2372e-06	0.00012053	1.2347e-05	0.0002084	2.1401e-05	8.506e-05	8.2706e-05	0.00014118	0.00012013	0.00064134	5.5711e-07	2.3828e-05	4.3979e-07	5.6788e-07	4.2472e-08	9.1799e-08	5.8371e-09	3.4416e-08	6.3759e-09	1.7887e-08	5.8117e-09	1.9138e-08	4.27e-09	1.0513e-08	1.9005e-09	5.3254e-09	6.2402e-10	2.0427e-09	1.0524e-09	3.0398e-09	9.8806e-10	2.6564e-09	5.8455e-10	3.1387e-09	6.6263e-10	3.8589e-09	7.3716e-10	1.8209e-09	4.3725e-10	4.5346e-09	4.0503e-10	1.2107e-09	2.8786e-10	1.074e-09	1.2695e-10	1.2126e-09	2.0838e-10	9.483e-10	2.3659e-10	9.4913e-10	3.5928e-10	5.9635e-10	1.2174e-10	6.0439e-10	8.8166e-11	5.5071e-10	4.963e-11	5.5122e-10	1.9049e-10	8.1914e-10	5.3869e-10	1.0236e-09	1.9083e-10	3.3475e-10	1.0275e-10	9.5956e-10	4.9959e-11	5.5997e-11	3.3926e-11
1.13487	6.9214	0.50104	0.0005437	3.0176e-05	0.00078238	0.01015	0.0013093	0.011925	7.7258e-05	0.0024301	0.00024118	0.0022449	0.00032637	0.0013507	1.0797e-05	0.00010271	3.1846e-06	0.00012234	1.2119e-05	0.00020343	2.0946e-05	8.3234e-05	8.0792e-05	0.00013795	0.00011726	0.00062683	5.4737e-07	2.3298e-05	4.2975e-07	5.55e-07	4.1505e-08	8.971e-08	5.7043e-09	3.3634e-08	6.2309e-09	1.748e-08	5.6796e-09	1.8703e-08	4.1729e-09	1.0273e-08	1.8573e-09	5.2043e-09	6.0982e-10	1.9962e-09	1.0285e-09	2.9707e-09	9.6559e-10	2.5961e-09	5.7127e-10	3.0676e-09	6.476e-10	3.7715e-09	7.2045e-10	1.7796e-09	4.2734e-10	4.432e-09	3.9586e-10	1.1833e-09	2.8133e-10	1.0497e-09	1.2407e-10	1.1852e-09	2.0366e-10	9.2685e-10	2.3124e-10	9.2765e-10	3.5115e-10	5.8286e-10	1.1899e-10	5.9072e-10	8.6172e-11	5.3826e-10	4.8508e-11	5.3876e-10	1.8618e-10	8.0063e-10	5.2652e-10	1.0005e-09	1.8652e-10	3.2718e-10	1.0043e-10	9.3789e-10	4.883e-11	5.4734e-11	3.3161e-11
