"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	 	 	0.00025948	 	 	 	 	 	 	 	0.079513	3.3791e-05	0.024744	0.00039408	0.0088293	0.00092583	0.04986	0.00056592	0.011267	0.001354	0.036378	0.020431	5.9534	0.103	0.26948	0.0052956	0.01718	0.0014555	0.0042153	0.00028238	0.003356	0.00046492	0.0026916	0.0004289	0.0015375	0.00032031	0.00086535	7.3078e-05	0.00039875	0.00020792	4.8395e-05	0.00015739	5.4177e-05	0.00020744	2.7836e-05	0.00065861	4.824e-05	0.0011193	0.0002218	0.0010555	7.9738e-05	0.00083845	8.5311e-05	0.00021634	3.4908e-05	0.00018113	4.7997e-05	1.9535e-05	0.0001031	1.5694e-05	0.00010792	2.2125e-05	5.6602e-05	1.1501e-05	5.3679e-05	1.2126e-05	5.008e-05	5.7627e-06	6.5705e-05	1.3417e-05	0.00020775	0.00021094	0.00043185	7.313e-05	7.5312e-05	6.9713e-05	0.00078872	4.7872e-05	1.838e-05	1.138e-05
1.01623	 	 	0.00027875	 	 	 	 	 	 	 	0.084604	3.7888e-05	0.026402	0.00042526	0.0093698	0.0010049	0.05345	0.00062353	0.012075	0.001451	0.040495	0.021986	6.1978	0.10886	0.28412	0.0054206	0.017363	0.001468	0.004253	0.00028435	0.0033765	0.0004675	0.0027048	0.00043084	0.0015423	0.00032163	0.0008693	7.336e-05	0.00039972	0.00020848	4.836e-05	0.00015741	5.4171e-05	0.000207	2.7751e-05	0.00065604	4.8048e-05	0.0011138	0.00022072	0.0010501	7.9301e-05	0.00083363	8.4866e-05	0.0002152	3.4722e-05	0.00017998	4.7758e-05	1.9436e-05	0.00010241	1.5588e-05	0.00010741	2.2019e-05	5.6311e-05	1.1437e-05	5.3352e-05	1.2062e-05	4.9843e-05	5.733e-06	6.5378e-05	1.3341e-05	0.00020645	0.0002098	0.00042969	7.2759e-05	7.4878e-05	6.9239e-05	0.00078341	4.7552e-05	1.826e-05	1.128e-05
1.03036	 	 	0.00029746	 	 	 	 	 	 	 	0.089547	4.1873e-05	0.027974	0.00045563	0.0098944	0.0010818	0.056938	0.00067955	0.013212	0.0015453	0.044499	0.023659	6.4373	0.11475	0.29867	0.0055413	0.017561	0.0014798	0.0042888	0.0002862	0.0033958	0.00046991	0.0027183	0.00043259	0.0015467	0.00032286	0.00087299	7.3618e-05	0.00040108	0.00020879	4.8398e-05	0.00015738	5.4159e-05	0.00020652	2.7663e-05	0.0006534	4.784e-05	0.0011082	0.00021961	0.0010445	7.8852e-05	0.00082891	8.4414e-05	0.00021404	3.4535e-05	0.00017878	4.7517e-05	1.9336e-05	0.00010172	1.5481e-05	0.00010689	2.1907e-05	5.5994e-05	1.1372e-05	5.3046e-05	1.1998e-05	4.9588e-05	5.7039e-06	6.5047e-05	1.3263e-05	0.00020519	0.00020873	0.00042748	7.2383e-05	7.4431e-05	6.8716e-05	0.00077813	4.7274e-05	1.8122e-05	1.1163e-05
1.04467	 	 	0.00031563	 	 	 	 	 	 	 	0.094345	4.5748e-05	0.029468	0.00048512	0.010607	0.0011564	0.07312	0.00074034	0.014317	0.001655	0.048391	0.025474	6.6693	0.12044	0.31295	0.0056503	0.017803	0.001491	0.0043227	0.00028801	0.0034138	0.00047221	0.0027309	0.00043406	0.0015529	0.00032444	0.00087639	7.3762e-05	0.0004026	0.00020863	4.8436e-05	0.00015734	5.4135e-05	0.00020593	2.7572e-05	0.00065079	4.7616e-05	0.0011026	0.00021848	0.0010386	7.8398e-05	0.00082446	8.3953e-05	0.00021287	3.4346e-05	0.00017758	4.727e-05	1.9234e-05	0.00010102	1.5378e-05	0.00010637	2.1791e-05	5.5673e-05	1.1304e-05	5.276e-05	1.1938e-05	4.9327e-05	5.6748e-06	6.4661e-05	1.3178e-05	0.00020411	0.00020766	0.00042525	7.1988e-05	7.3966e-05	6.8245e-05	0.00077328	4.7012e-05	1.7964e-05	1.1045e-05
1.05919	 	 	0.00033327	 	 	 	 	 	 	 	0.098998	4.9513e-05	0.030918	0.00051375	0.011954	0.0012289	0.094163	0.0008155	0.015391	0.0017782	0.052172	0.027242	6.8939	0.12513	0.32573	0.0057291	0.018034	0.0015047	0.0043545	0.0002899	0.0034307	0.0004745	0.0027426	0.00043539	0.0015587	0.00032592	0.0008795	7.3848e-05	0.000404	0.00020855	4.8456e-05	0.00015729	5.399e-05	0.00020526	2.7476e-05	0.00064809	4.7387e-05	0.0010969	0.00021737	0.0010326	7.793e-05	0.00081993	8.3488e-05	0.00021169	3.4136e-05	0.00017636	4.7019e-05	1.9132e-05	0.00010031	1.5299e-05	0.00010582	2.1666e-05	5.5347e-05	1.1232e-05	5.2474e-05	1.1879e-05	4.907e-05	5.6453e-06	6.427e-05	1.3093e-05	0.00020305	0.00020657	0.00042297	7.155e-05	7.3426e-05	6.7776e-05	0.00076896	4.6753e-05	1.7805e-05	1.0927e-05
1.07391	 	 	0.00035038	 	 	 	 	 	 	 	0.10351	5.317e-05	0.032324	0.00054152	0.013264	0.0012993	0.11464	0.0008853	0.016434	0.0018979	0.055845	0.028958	7.1112	0.12967	0.33674	0.0058045	0.018255	0.0015183	0.0043845	0.00029167	0.0034471	0.00047662	0.0027529	0.00043659	0.0015659	0.0003273	0.00088226	7.3915e-05	0.00040527	0.0002087	4.8455e-05	0.00015718	5.3863e-05	0.00020457	2.7362e-05	0.00064531	4.7155e-05	0.0010911	0.00021623	0.0010264	7.7455e-05	0.00081533	8.3021e-05	0.00021033	3.3903e-05	0.00017513	4.6764e-05	1.9005e-05	9.9704e-05	1.5222e-05	0.00010524	2.1539e-05	5.4995e-05	1.1162e-05	5.2213e-05	1.1815e-05	4.8813e-05	5.6123e-06	6.3851e-05	1.301e-05	0.00020198	0.00020546	0.00042042	7.1106e-05	7.2871e-05	6.7346e-05	0.00076464	4.6485e-05	1.7636e-05	1.0808e-05
1.08884	 	 	0.0003743	 	 	 	 	 	 	 	0.11174	5.672e-05	0.041573	0.00056846	0.014536	0.001384	0.13658	0.00095241	0.017446	0.002014	0.059669	0.030623	7.3212	0.1342	0.34752	0.0058802	0.018466	0.001532	0.0044128	0.00029323	0.0034631	0.00047859	0.0027616	0.00043793	0.0015729	0.00032857	0.00088327	7.413e-05	0.00040642	0.0002088	4.8442e-05	0.00015674	5.3734e-05	0.00020385	2.7246e-05	0.00064223	4.691e-05	0.0010849	0.00021506	0.0010201	7.6981e-05	0.00081071	8.2507e-05	0.00020888	3.3668e-05	0.00017393	4.6489e-05	1.8873e-05	9.9199e-05	1.5144e-05	0.00010463	2.141e-05	5.4642e-05	1.1099e-05	5.1947e-05	1.1751e-05	4.8553e-05	5.5782e-06	6.3428e-05	1.2938e-05	0.00020088	0.00020433	0.0004178	7.063e-05	7.2359e-05	6.696e-05	0.00076025	4.6165e-05	1.7447e-05	1.0709e-05
1.10397	 	 	0.00041438	 	 	 	 	 	 	 	0.12218	6.0085e-05	0.05948	0.00063405	0.016159	0.0015846	0.16034	0.0010176	0.018808	0.0021267	0.064759	0.032238	7.5864	0.1386	0.35834	0.0059732	0.018667	0.001545	0.0044393	0.000295	0.0034778	0.00048077	0.0027694	0.00043953	0.0015794	0.00032974	0.00088405	7.4371e-05	0.00040749	0.0002088	4.8418e-05	0.00015635	5.3595e-05	0.00020311	2.7127e-05	0.00063903	4.6661e-05	0.0010785	0.00021383	0.0010138	7.6532e-05	0.00080605	8.1934e-05	0.00020741	3.3431e-05	0.00017299	4.6164e-05	1.8738e-05	9.8687e-05	1.5064e-05	0.000104	2.1271e-05	5.4313e-05	1.1036e-05	5.165e-05	1.1687e-05	4.8261e-05	5.5414e-06	6.3027e-05	1.2869e-05	0.00019978	0.00020309	0.00041509	7.0078e-05	7.1847e-05	6.6575e-05	0.00075518	4.5833e-05	1.7258e-05	1.0611e-05
1.11931	 	 	0.00045331	 	 	 	 	 	 	 	0.1508	6.3279e-05	0.076906	0.00071089	0.017744	0.0017796	0.18344	0.0010808	0.020221	0.0022359	0.0697	0.033803	7.8611	0.14286	0.3688	0.0060642	0.018859	0.0015572	0.0044669	0.00029672	0.0034921	0.00048291	0.0027763	0.0004411	0.0015853	0.0003308	0.00088516	7.4621e-05	0.00040844	0.00020874	4.8389e-05	0.00015595	5.3448e-05	0.00020223	2.7009e-05	0.00063579	4.6408e-05	0.001072	0.00021254	0.0010074	7.6094e-05	0.00080063	8.1355e-05	0.00020594	3.3193e-05	0.00017204	4.5832e-05	1.8602e-05	9.8165e-05	1.4979e-05	0.00010337	2.1132e-05	5.4001e-05	1.0977e-05	5.1367e-05	1.1624e-05	4.7961e-05	5.504e-06	6.2675e-05	1.2798e-05	0.00019863	0.0002018	0.00041195	6.9555e-05	7.1403e-05	6.6183e-05	0.00074971	4.549e-05	1.7066e-05	1.051e-05
1.13487	 	 	0.00049111	3.9581e-05	 	 	 	 	 	 	0.21585	6.6374e-05	0.093855	0.00081411	0.019282	0.0019691	0.20589	0.0011421	0.021575	0.0023514	0.074495	0.035601	8.1649	0.14762	0.37889	0.0061514	0.019034	0.0015688	0.0044938	0.00029834	0.0035073	0.00048508	0.0027848	0.00044311	0.0015908	0.00033156	0.0008877	7.4848e-05	0.00040927	0.00020863	4.8354e-05	0.00015553	5.3273e-05	0.00020133	2.6888e-05	0.00063247	4.6151e-05	0.0010654	0.00021123	0.0010016	7.5649e-05	0.00079495	8.0771e-05	0.00020446	3.295e-05	0.00017108	4.5498e-05	1.8466e-05	9.7617e-05	1.4891e-05	0.00010269	2.1001e-05	5.3693e-05	1.0919e-05	5.1083e-05	1.1559e-05	4.7638e-05	5.4666e-06	6.2328e-05	1.2726e-05	0.00019735	0.00020048	0.00040871	6.9052e-05	7.0978e-05	6.5731e-05	0.00074414	4.5132e-05	1.6885e-05	1.0403e-05
