"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	12.771	0.85489	0.00089973	4.7259e-05	0.0012808	0.017249	0.0019554	0.018156	0.00012742	0.002662	0.00040545	0.0038269	0.00055227	0.0022963	1.7553e-05	0.00017088	5.0328e-06	7.4335e-06	1.9523e-05	0.00034374	3.4736e-05	0.00013835	0.00013634	0.0002322	0.00019913	0.0010522	8.765e-07	3.8916e-05	7.2042e-07	9.306e-07	6.9494e-08	1.5015e-07	9.5469e-09	5.6233e-08	1.0426e-08	2.9222e-08	9.4979e-09	3.128e-08	6.9826e-09	1.719e-08	3.1087e-09	8.7076e-09	1.0204e-09	3.3392e-09	1.7207e-09	4.9676e-09	1.6152e-09	4.3387e-09	9.5472e-10	5.1236e-09	1.0814e-09	6.29e-09	1.2029e-09	2.9692e-09	7.132e-10	7.3918e-09	6.604e-10	1.9748e-09	4.6977e-10	1.7522e-09	2.0721e-10	1.9776e-09	3.3991e-10	1.5457e-09	3.8571e-10	1.5469e-09	5.8556e-10	9.7196e-10	1.9847e-10	9.8484e-10	1.4369e-10	8.9728e-10	8.0862e-11	8.9802e-10	3.1035e-10	1.3341e-09	8.7742e-10	1.6672e-09	3.1084e-10	5.4513e-10	1.6728e-10	1.5621e-09	8.1342e-11	9.1079e-11	5.5172e-11
1.01623	13.215	0.87849	0.00092614	4.8956e-05	0.001321	0.017737	0.0020156	0.018663	0.00013136	0.002737	0.00041716	0.0039334	0.00056787	0.0023613	1.8131e-05	0.00017614	5.2138e-06	7.6908e-06	2.0187e-05	0.00035371	3.5779e-05	0.00014243	0.0001401	0.00023874	0.0002045	0.0010823	9.0609e-07	4.0067e-05	7.4108e-07	9.5728e-07	7.1489e-08	1.5446e-07	9.8211e-09	5.7851e-08	1.0725e-08	3.0063e-08	9.7711e-09	3.2179e-08	7.1832e-09	1.7684e-08	3.198e-09	8.9579e-09	1.0498e-09	3.4352e-09	1.7701e-09	5.1105e-09	1.6617e-09	4.4636e-09	9.8221e-10	5.2712e-09	1.1126e-09	6.4716e-09	1.2375e-09	3.0549e-09	7.3377e-10	7.6051e-09	6.7946e-10	2.0318e-09	4.8331e-10	1.8027e-09	2.1318e-10	2.0347e-09	3.4972e-10	1.5903e-09	3.9684e-10	1.5915e-09	6.0246e-10	1e-09	2.0419e-10	1.0133e-09	1.4783e-10	9.2319e-10	8.3198e-11	9.2396e-10	3.1931e-10	1.3726e-09	9.0278e-10	1.7154e-09	3.1982e-10	5.6089e-10	1.7211e-10	1.6073e-09	8.3694e-11	9.3715e-11	5.6769e-11
1.03036	13.68	0.90298	0.00095356	5.0728e-05	0.0013628	0.018244	0.0020782	0.01919	0.00013546	0.0028149	0.00042933	0.0040439	0.00058408	0.0024288	1.8733e-05	0.00018162	5.403e-06	7.9592e-06	2.088e-05	0.00036407	3.6864e-05	0.00014668	0.000144	0.00024553	0.00021008	0.0011136	9.3694e-07	4.1264e-05	7.6252e-07	9.8497e-07	7.3561e-08	1.5894e-07	1.0106e-08	5.9531e-08	1.1036e-08	3.0937e-08	1.0055e-08	3.3114e-08	7.3915e-09	1.8197e-08	3.2907e-09	9.2177e-09	1.0802e-09	3.5349e-09	1.8215e-09	5.2589e-09	1.7099e-09	4.5933e-09	1.0108e-09	5.4245e-09	1.1449e-09	6.6601e-09	1.2735e-09	3.1439e-09	7.5512e-10	7.8267e-09	6.9925e-10	2.0909e-09	4.9737e-10	1.8552e-09	2.1938e-10	2.0939e-09	3.599e-10	1.6366e-09	4.084e-10	1.6379e-09	6.2002e-10	1.0292e-09	2.1014e-10	1.0428e-09	1.5214e-10	9.501e-10	8.5623e-11	9.509e-10	3.2862e-10	1.4127e-09	9.2911e-10	1.7654e-09	3.2915e-10	5.7725e-10	1.7714e-10	1.6542e-09	8.6136e-11	9.6453e-11	5.8428e-11
1.04467	14.168	0.92853	0.00098219	5.2588e-05	0.0014065	0.018774	0.0021436	0.01974	0.00013974	0.0028962	0.00044203	0.0041592	0.00060099	0.0024993	1.9363e-05	0.00018734	5.6015e-06	8.2406e-06	2.1606e-05	0.00037489	3.7998e-05	0.00015111	0.00014808	0.00025261	0.00021588	0.0011463	9.6925e-07	4.2513e-05	7.8489e-07	1.0139e-06	7.5722e-08	1.6361e-07	1.0403e-08	6.1284e-08	1.1361e-08	3.1848e-08	1.0351e-08	3.4088e-08	7.609e-09	1.8733e-08	3.3874e-09	9.4889e-09	1.112e-09	3.6389e-09	1.8751e-09	5.4137e-09	1.7602e-09	4.7287e-09	1.0405e-09	5.5844e-09	1.1787e-09	6.8569e-09	1.3111e-09	3.2367e-09	7.7741e-10	8.0579e-09	7.1989e-10	2.1526e-09	5.1204e-10	1.9099e-09	2.2585e-10	2.1557e-09	3.7052e-10	1.685e-09	4.2046e-10	1.6863e-09	6.3834e-10	1.0596e-09	2.1635e-10	1.0736e-09	1.5664e-10	9.7819e-10	8.8154e-11	9.7901e-10	3.3833e-10	1.4544e-09	9.5658e-10	1.8176e-09	3.3888e-10	5.9432e-10	1.8238e-10	1.7031e-09	8.8684e-11	9.9311e-11	6.016e-11
1.05919	14.676	0.95484	0.0010117	5.4516e-05	0.0014517	0.019319	0.0022112	0.020306	0.00014416	0.0029799	0.00045512	0.004278	0.00061841	0.0025719	2.0014e-05	0.00019324	5.8073e-06	8.5319e-06	2.2358e-05	0.00038605	3.9167e-05	0.00015568	0.00015227	0.00025991	0.00022186	0.0011799	1.0027e-06	4.3801e-05	8.0795e-07	1.0436e-06	7.795e-08	1.6843e-07	1.0709e-08	6.3091e-08	1.1696e-08	3.2787e-08	1.0656e-08	3.5093e-08	7.8331e-09	1.9284e-08	3.4872e-09	9.7684e-09	1.1447e-09	3.7461e-09	1.9303e-09	5.5733e-09	1.8121e-09	4.8682e-09	1.0712e-09	5.7493e-09	1.2135e-09	7.0597e-09	1.3498e-09	3.3324e-09	8.0039e-10	8.2962e-09	7.4118e-10	2.2162e-09	5.2716e-10	1.9664e-09	2.3252e-10	2.2195e-09	3.8147e-10	1.7348e-09	4.329e-10	1.7362e-09	6.5722e-10	1.0909e-09	2.2275e-10	1.1054e-09	1.6127e-10	1.0071e-09	9.0763e-11	1.008e-09	3.4835e-10	1.4975e-09	9.849e-10	1.8714e-09	3.4891e-10	6.1192e-10	1.8778e-10	1.7536e-09	9.1311e-11	1.0226e-10	6.1944e-11
1.07391	15.207	0.9822	0.0010424	5.6533e-05	0.0014988	0.019886	0.0022816	0.020895	0.00014877	0.003067	0.00046875	0.0044015	0.00063653	0.0026474	2.0695e-05	0.0001994	6.0227e-06	8.8367e-06	2.3144e-05	0.00039766	4.0385e-05	0.00016044	0.00015662	0.0002675	0.00022807	0.0012149	1.0376e-06	4.5143e-05	8.3194e-07	1.0746e-06	8.0269e-08	1.7344e-07	1.1028e-08	6.4971e-08	1.2044e-08	3.3764e-08	1.0973e-08	3.6139e-08	8.0663e-09	1.9858e-08	3.5909e-09	1.0059e-08	1.1788e-09	3.8577e-09	1.9878e-09	5.7393e-09	1.866e-09	5.0133e-09	1.1032e-09	5.9208e-09	1.2497e-09	7.2707e-09	1.3901e-09	3.4319e-09	8.2429e-10	8.5442e-09	7.6332e-10	2.2824e-09	5.4289e-10	2.0251e-09	2.3946e-10	2.2858e-09	3.9286e-10	1.7867e-09	4.4583e-10	1.7881e-09	6.7687e-10	1.1235e-09	2.294e-10	1.1385e-09	1.6609e-10	1.0373e-09	9.3477e-11	1.0381e-09	3.5877e-10	1.5423e-09	1.0144e-09	1.9274e-09	3.5935e-10	6.3024e-10	1.934e-10	1.8061e-09	9.4044e-11	1.0532e-10	6.3801e-11
1.08884	15.758	1.0103	0.0010739	5.8614e-05	0.0015472	0.020468	0.002354	0.021499	0.00015351	0.0031563	0.00048273	0.0045282	0.00065511	0.0027249	2.1395e-05	0.00020573	6.245e-06	9.151e-06	2.3953e-05	0.00040958	4.1635e-05	0.00016532	0.00016108	0.00027527	0.00023443	0.0012508	1.0736e-06	4.652e-05	8.5655e-07	1.1064e-06	8.2647e-08	1.7858e-07	1.1355e-08	6.69e-08	1.2401e-08	3.4767e-08	1.1299e-08	3.7211e-08	8.3055e-09	2.0447e-08	3.6974e-09	1.0358e-08	1.2138e-09	3.9722e-09	2.0468e-09	5.9097e-09	1.9214e-09	5.1622e-09	1.1359e-09	6.0968e-09	1.2869e-09	7.4872e-09	1.4315e-09	3.5341e-09	8.4882e-10	8.7986e-09	7.8605e-10	2.3503e-09	5.5903e-10	2.0853e-09	2.4658e-10	2.3538e-09	4.0455e-10	1.8399e-09	4.5911e-10	1.8414e-09	6.9703e-10	1.157e-09	2.3623e-10	1.1724e-09	1.7104e-10	1.0682e-09	9.6263e-11	1.0691e-09	3.6946e-10	1.5883e-09	1.0446e-09	1.9849e-09	3.7006e-10	6.4903e-10	1.9917e-10	1.86e-09	9.6849e-11	1.0847e-10	6.5707e-11
1.10397	15.555	0.99967	0.0010666	5.8574e-05	0.0015384	0.020268	0.0023366	0.021281	0.00015251	0.0031257	0.00047859	0.0044825	0.00064903	0.0026982	2.1291e-05	0.00020421	6.2342e-06	9.1517e-06	2.3861e-05	0.00040585	4.134e-05	0.0001641	0.00015963	0.00027286	0.00023215	0.0012402	1.0701e-06	4.6154e-05	8.4933e-07	1.0971e-06	8.1955e-08	1.7709e-07	1.126e-08	6.6343e-08	1.2297e-08	3.4477e-08	1.1205e-08	3.6901e-08	8.2361e-09	2.0277e-08	3.6665e-09	1.0271e-08	1.2036e-09	3.939e-09	2.0297e-09	5.8605e-09	1.9054e-09	5.1193e-09	1.1265e-09	6.0463e-09	1.2762e-09	7.4256e-09	1.4196e-09	3.5049e-09	8.418e-10	8.7261e-09	7.7956e-10	2.3309e-09	5.5441e-10	2.0681e-09	2.4453e-10	2.3344e-09	4.012e-10	1.8247e-09	4.5532e-10	1.8262e-09	6.9129e-10	1.1475e-09	2.3429e-10	1.1627e-09	1.6963e-10	1.0594e-09	9.5471e-11	1.0603e-09	3.6642e-10	1.5753e-09	1.036e-09	1.9686e-09	3.6702e-10	6.4371e-10	1.9754e-10	1.8447e-09	9.6055e-11	1.0758e-10	6.5172e-11
1.11931	14.891	0.9655	0.0010354	5.7197e-05	0.0014941	0.019588	0.0022638	0.020562	0.00014797	0.0030216	0.00046332	0.0043316	0.00062782	0.0026078	2.0686e-05	0.00019784	6.0771e-06	8.9546e-06	2.3206e-05	0.00039252	4.009e-05	0.00015912	0.00015456	0.0002642	0.00022458	0.0012011	1.0419e-06	4.4713e-05	8.2256e-07	1.0625e-06	7.9376e-08	1.7152e-07	1.0906e-08	6.4258e-08	1.1911e-08	3.3394e-08	1.0853e-08	3.5741e-08	7.977e-09	1.9639e-08	3.5511e-09	9.9481e-09	1.1658e-09	3.8152e-09	1.9659e-09	5.6763e-09	1.8455e-09	4.9585e-09	1.0911e-09	5.8565e-09	1.2362e-09	7.1929e-09	1.3751e-09	3.395e-09	8.1541e-10	8.4527e-09	7.5513e-10	2.2578e-09	5.3701e-10	2.0032e-09	2.3686e-10	2.2612e-09	3.8862e-10	1.7676e-09	4.4105e-10	1.769e-09	6.6964e-10	1.1115e-09	2.2695e-10	1.1263e-09	1.6432e-10	1.0262e-09	9.2481e-11	1.0271e-09	3.5495e-10	1.5259e-09	1.0036e-09	1.907e-09	3.5553e-10	6.2356e-10	1.9136e-10	1.787e-09	9.3049e-11	1.0422e-10	6.3135e-11
1.13487	14.251	0.9323	0.0010049	5.5838e-05	0.0014507	0.018928	0.0021928	0.019862	0.00014354	0.0029204	0.00044844	0.0041848	0.00060718	0.0025199	2.0094e-05	0.00019163	5.9223e-06	8.7601e-06	2.2563e-05	0.00037955	3.8869e-05	0.00015426	0.00014961	0.00025575	0.00021723	0.0011629	1.0143e-06	4.3309e-05	7.9648e-07	1.0288e-06	7.6862e-08	1.6609e-07	1.0561e-08	6.2227e-08	1.1534e-08	3.2338e-08	1.051e-08	3.461e-08	7.7246e-09	1.9017e-08	3.4387e-09	9.6333e-09	1.1289e-09	3.6945e-09	1.9037e-09	5.4968e-09	1.7871e-09	4.8018e-09	1.0566e-09	5.6715e-09	1.1971e-09	6.9661e-09	1.3317e-09	3.2879e-09	7.8967e-10	8.1861e-09	7.3131e-10	2.1865e-09	5.2005e-10	1.94e-09	2.2938e-10	2.1898e-09	3.7635e-10	1.7118e-09	4.2714e-10	1.7132e-09	6.4852e-10	1.0765e-09	2.1979e-10	1.0908e-09	1.5914e-10	9.9386e-10	8.9566e-11	9.9472e-10	3.4376e-10	1.4779e-09	9.7198e-10	1.8469e-09	3.4433e-10	6.0392e-10	1.8533e-10	1.7307e-09	9.0119e-11	1.0094e-10	6.1149e-11
