"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	335650	35632	439.21	119.56	1006.9	0.045855	203.68	17.082	203.45	19.862	410.64	0.28244	124.22	0.23058	2.5734	0.51081	67.371	0.1163	1.7641	0.16689	6.6312	2.3135	415.25	5.6185	13.752	0.14132	0.35929	0.024467	0.062727	0.0038319	0.039521	0.0053063	0.027289	0.0041419	0.014016	0.0028282	0.0071863	0.0005812	0.0029634	0.0013766	0.00030923	0.00094532	0.00031759	0.0011374	0.0001479	0.0033443	0.00023746	0.0052095	0.0010383	0.0047692	0.00035568	0.0036177	0.00036425	0.00091562	0.00014691	0.00074381	0.00019041	7.6597e-05	0.00039005	5.8866e-05	0.00039745	8.0105e-05	0.00020176	4.058e-05	0.00018519	4.1416e-05	0.00016744	1.8979e-05	0.0002129	4.2911e-05	0.0006517	0.00065568	0.0013221	0.00022167	0.00022415	0.0002041	0.002287	0.00013788	4.8995e-05	2.987e-05
1.01623	333740	35271	434.81	118.35	996.96	0.045404	201.64	16.912	201.44	19.669	406.43	0.27939	122.88	0.22801	2.544	0.50496	66.604	0.11497	1.7439	0.16498	6.5549	2.2871	410.45	5.5545	13.595	0.13969	0.3551	0.024176	0.061965	0.0037856	0.039041	0.0052419	0.026958	0.0040922	0.013848	0.0027945	0.0071006	0.00057429	0.002928	0.0013602	0.00030543	0.00093364	0.0003137	0.0011232	0.000146	0.0033029	0.0002345	0.0051464	0.0010257	0.0047119	0.0003511	0.003574	0.00035982	0.0009045	0.00014512	0.00073453	0.00018803	7.5636e-05	0.00038529	5.8149e-05	0.00039244	7.9096e-05	0.00019927	4.0087e-05	0.00018293	4.09e-05	0.00016535	1.8749e-05	0.00021034	4.2395e-05	0.00064374	0.00064762	0.0013061	0.000219	0.00022148	0.00020168	0.0022593	0.00013621	4.84e-05	2.9515e-05
1.03036	331820	34913	430.42	117.15	987.05	0.044955	199.62	16.745	199.44	19.476	402.23	0.27635	121.54	0.22542	2.5147	0.49915	65.842	0.11365	1.7238	0.16308	6.4791	2.2607	405.69	5.4908	13.439	0.13808	0.35091	0.023887	0.061208	0.0037395	0.038564	0.0051781	0.026632	0.0040429	0.013681	0.0027612	0.0070155	0.00056742	0.0028929	0.0013437	0.00030169	0.00092211	0.00030986	0.0011092	0.00014412	0.0032617	0.00023148	0.0050838	0.0010132	0.0046509	0.00034659	0.0035306	0.00035543	0.00089345	0.00014331	0.00072543	0.00018567	7.4671e-05	0.00038056	5.7437e-05	0.00038747	7.8106e-05	0.00019684	3.9598e-05	0.00018065	4.0388e-05	0.00016329	1.8522e-05	0.00020781	4.1875e-05	0.00063582	0.00063966	0.0012903	0.00021635	0.00021884	0.00019923	0.0022318	0.00013455	4.7824e-05	2.9153e-05
1.04467	329910	34556	426.05	115.95	977.29	0.044508	197.6	16.578	197.45	19.284	398.06	0.27333	120.18	0.22284	2.4856	0.49338	65.082	0.11232	1.7038	0.16118	6.4038	2.2345	400.95	5.4275	13.284	0.13647	0.34668	0.023599	0.060457	0.0036938	0.038092	0.0051147	0.026309	0.0039937	0.013516	0.0027275	0.006931	0.00056052	0.0028577	0.001327	0.00029797	0.00091071	0.00030605	0.001095	0.0001423	0.0032213	0.00022843	0.005022	0.0010008	0.0045906	0.00034211	0.0034872	0.00035106	0.00088214	0.00014145	0.00071649	0.0001833	7.3715e-05	0.00037588	5.6722e-05	0.00038254	7.7132e-05	0.00019442	3.9112e-05	0.00017838	3.9879e-05	0.00016129	1.8297e-05	0.00020528	4.1358e-05	0.00062791	0.00063184	0.0012746	0.00021376	0.00021621	0.00019679	0.0022044	0.00013289	4.7255e-05	2.88e-05
1.05919	327990	34200	421.69	114.75	967.55	0.044052	195.59	16.411	195.46	19.093	393.9	0.27032	118.84	0.22027	2.4566	0.48765	64.326	0.11101	1.6839	0.1593	6.3291	2.2084	396.25	5.3641	13.13	0.13486	0.34248	0.023311	0.059712	0.0036481	0.037623	0.0050519	0.025988	0.003945	0.013353	0.0026944	0.0068472	0.00055363	0.0028228	0.0013105	0.00029426	0.00089944	0.00030217	0.0010807	0.00014052	0.0031812	0.00022542	0.0049608	0.0009886	0.004531	0.00033782	0.0034441	0.00034666	0.00087062	0.00013964	0.00070761	0.00018094	7.279e-05	0.00037121	5.5996e-05	0.00037769	7.6179e-05	0.00019202	3.8629e-05	0.00017612	3.9374e-05	0.00015932	1.8074e-05	0.00020273	4.0844e-05	0.00062017	0.00062408	0.0012591	0.00021118	0.00021359	0.00019437	0.0021772	0.00013126	4.669e-05	2.845e-05
1.07391	326060	33846	417.36	113.56	957.86	0.043595	193.6	16.246	193.48	18.893	389.76	0.26734	117.5	0.21771	2.4277	0.48196	63.575	0.10971	1.6641	0.15743	6.2548	2.1825	391.58	5.3012	12.975	0.13325	0.3383	0.023025	0.058973	0.0036029	0.037157	0.0049895	0.025669	0.0038966	0.013189	0.0026615	0.0067639	0.0005468	0.0027881	0.0012941	0.00029053	0.00088824	0.00029834	0.0010665	0.00013873	0.0031402	0.00022243	0.0049	0.00097649	0.0044719	0.00033365	0.0034014	0.0003421	0.00085944	0.00013787	0.0006988	0.00017861	7.1882e-05	0.00036649	5.5275e-05	0.00037292	7.5234e-05	0.00018964	3.8144e-05	0.00017388	3.8877e-05	0.00015737	1.7852e-05	0.0002002	4.0333e-05	0.00061251	0.0006164	0.0012438	0.00020861	0.00021096	0.00019196	0.0021503	0.00012964	4.6114e-05	2.8103e-05
1.08884	324140	33493	413.04	112.38	948.11	0.04314	191.63	16.081	191.51	18.692	385.62	0.26437	116.16	0.21517	2.399	0.4763	62.829	0.10841	1.6445	0.15557	6.181	2.1567	386.94	5.2385	12.822	0.13166	0.33415	0.022737	0.058239	0.0035579	0.036696	0.0049277	0.025352	0.0038487	0.013027	0.0026289	0.0066798	0.00054011	0.0027538	0.0012779	0.00028685	0.00087684	0.00029453	0.0010528	0.00013697	0.0030985	0.0002196	0.0048358	0.00096442	0.0044159	0.00032951	0.0033574	0.00033765	0.00084853	0.00013614	0.00069007	0.00017637	7.0981e-05	0.00036174	5.4561e-05	0.00036825	7.4296e-05	0.00018726	3.7656e-05	0.00017165	3.8393e-05	0.00015543	1.7629e-05	0.00019768	3.9823e-05	0.00060491	0.00060884	0.0012286	0.00020608	0.00020833	0.00018957	0.0021235	0.00012807	4.5541e-05	2.7746e-05
1.10397	322200	33142	408.74	111.2	938.02	0.042686	189.67	15.916	189.55	18.492	381.49	0.26138	114.82	0.21263	2.3705	0.47065	62.089	0.10713	1.625	0.15373	6.1078	2.1312	382.34	5.1762	12.669	0.13005	0.33004	0.022451	0.057512	0.0035132	0.036238	0.0048656	0.025037	0.0038014	0.012866	0.0025966	0.0065964	0.00053343	0.0027198	0.0012616	0.00028321	0.00086563	0.00029075	0.0010394	0.00013522	0.003057	0.00021685	0.0047717	0.00095154	0.0043607	0.00032538	0.0033129	0.00033332	0.00083784	0.00013442	0.00068117	0.00017414	7.0086e-05	0.00035704	5.3854e-05	0.00036363	7.3363e-05	0.00018486	3.7172e-05	0.00016948	3.7916e-05	0.0001535	1.7406e-05	0.00019518	3.9324e-05	0.0005974	0.00060137	0.0012136	0.00020351	0.00020573	0.00018719	0.0020975	0.00012653	4.4978e-05	2.7391e-05
1.11931	320270	32792	404.46	110.02	927.98	0.042235	187.72	15.752	187.62	18.294	377.38	0.25838	113.48	0.21011	2.3422	0.46505	61.346	0.10585	1.6056	0.1519	6.0351	2.1058	377.77	5.1144	12.517	0.12845	0.32596	0.022168	0.056787	0.0034689	0.035783	0.0048043	0.024725	0.0037543	0.012707	0.0025644	0.006514	0.00052676	0.002686	0.0012454	0.00027961	0.00085447	0.000287	0.001026	0.00013349	0.0030158	0.00021412	0.0047084	0.00093889	0.0043061	0.00032127	0.0032698	0.0003291	0.00082723	0.00013272	0.00067234	0.00017194	6.92e-05	0.00035237	5.3164e-05	0.00035905	7.2433e-05	0.00018247	3.669e-05	0.00016736	3.7443e-05	0.00015156	1.7185e-05	0.00019269	3.883e-05	0.00059004	0.00059393	0.0011985	0.00020096	0.00020313	0.00018484	0.0020721	0.00012499	4.4419e-05	2.7034e-05
1.13487	318340	32444	400.19	108.85	917.99	0.041786	185.77	15.589	185.69	18.096	373.29	0.2554	112.16	0.20761	2.314	0.45948	60.608	0.10458	1.5864	0.15008	5.9629	2.0806	373.22	5.053	12.367	0.12687	0.3219	0.021887	0.056066	0.0034249	0.035327	0.004744	0.024416	0.0037071	0.012548	0.0025324	0.006433	0.00052015	0.0026526	0.0012294	0.00027606	0.00084337	0.00028319	0.0010127	0.00013179	0.002975	0.00021141	0.0046457	0.00092638	0.0042514	0.0003172	0.0032277	0.00032491	0.0008167	0.00013104	0.00066348	0.00016975	6.8317e-05	0.0003478	5.2485e-05	0.00035449	7.1495e-05	0.0001801	3.6213e-05	0.00016526	3.6974e-05	0.00014962	1.6966e-05	0.00019025	3.834e-05	0.0005827	0.00058656	0.0011834	0.00019842	0.00020055	0.00018256	0.0020467	0.00012347	4.386e-05	2.6682e-05
