"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=3	Z=4	Z=5	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=43	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=61	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.0023	12.213	0.81661	0.00085849	4.5102e-05	0.0012227	0.016477	0.0018679	0.017343	0.00012167	0.0025427	0.00038717	0.0036552	0.00052739	0.0021934	1.6763e-05	0.00016323	4.8059e-06	7.0975e-06	1.8645e-05	0.00032834	3.3163e-05	0.00013207	0.00013013	0.00022167	0.00019008	0.0010045	8.367e-07	3.7161e-05	6.8769e-07	8.8836e-07	6.6323e-08	1.4329e-07	9.1106e-09	5.3654e-08	9.9487e-09	2.7882e-08	9.0627e-09	2.9847e-08	6.6633e-09	1.6404e-08	2.9667e-09	8.3093e-09	9.7378e-10	3.1863e-09	1.642e-09	4.7399e-09	1.5413e-09	4.1395e-09	9.1089e-10	4.8879e-09	1.0316e-09	5.9994e-09	1.1475e-09	2.8322e-09	6.8031e-10	7.0502e-09	6.2991e-10	1.8837e-09	4.4814e-10	1.6715e-09	1.9768e-10	1.8864e-09	3.2424e-10	1.4742e-09	3.6789e-10	1.4754e-09	5.5849e-10	9.2703e-10	1.893e-10	9.3929e-10	1.3704e-10	8.5575e-10	7.712e-11	8.5645e-10	2.9598e-10	1.2722e-09	8.3678e-10	1.5899e-09	2.9644e-10	5.1987e-10	1.5952e-10	1.4896e-09	7.757e-11	8.6841e-11	5.2603e-11
1.01623	12.639	0.83911	0.00088364	4.6719e-05	0.001261	0.016942	0.0019253	0.017827	0.00012542	0.0026142	0.00039833	0.0037568	0.00054227	0.0022554	1.7314e-05	0.00016825	4.9786e-06	7.3428e-06	1.9278e-05	0.00033785	3.4158e-05	0.00013596	0.00013372	0.0002279	0.0001952	0.0010333	8.6491e-07	3.8258e-05	7.0737e-07	9.1377e-07	6.8223e-08	1.4739e-07	9.3718e-09	5.5195e-08	1.0234e-08	2.8683e-08	9.3229e-09	3.0704e-08	6.8543e-09	1.6875e-08	3.0517e-09	8.5476e-09	1.0017e-09	3.2777e-09	1.6891e-09	4.876e-09	1.5855e-09	4.2585e-09	9.3707e-10	5.0285e-09	1.0613e-09	6.1722e-09	1.1805e-09	2.9138e-09	6.999e-10	7.2534e-09	6.4806e-10	1.938e-09	4.6103e-10	1.7196e-09	2.0337e-10	1.9407e-09	3.3358e-10	1.5167e-09	3.7849e-10	1.5179e-09	5.7458e-10	9.5375e-10	1.9475e-10	9.6637e-10	1.4099e-10	8.8043e-10	7.9344e-11	8.8115e-10	3.0452e-10	1.309e-09	8.6092e-10	1.6358e-09	3.0499e-10	5.3487e-10	1.6412e-10	1.5326e-09	7.9809e-11	8.9351e-11	5.4124e-11
1.03036	13.083	0.86246	0.00090977	4.8408e-05	0.0013009	0.017426	0.0019849	0.018329	0.00012933	0.0026884	0.00040993	0.0038621	0.00055772	0.0023198	1.7888e-05	0.00017347	5.1589e-06	7.5993e-06	1.9939e-05	0.00034773	3.5192e-05	0.00014	0.00013743	0.00023437	0.00020051	0.0010631	8.943e-07	3.9398e-05	7.278e-07	9.4016e-07	7.0197e-08	1.5166e-07	9.643e-09	5.6796e-08	1.053e-08	2.9515e-08	9.5932e-09	3.1594e-08	7.0527e-09	1.7363e-08	3.14e-09	8.7951e-09	1.0307e-09	3.3727e-09	1.738e-09	5.0174e-09	1.6314e-09	4.382e-09	9.6425e-10	5.1744e-09	1.0921e-09	6.3518e-09	1.2148e-09	2.9985e-09	7.2024e-10	7.4643e-09	6.669e-10	1.9943e-09	4.7442e-10	1.7695e-09	2.0927e-10	1.9971e-09	3.4327e-10	1.5608e-09	3.895e-10	1.562e-09	5.913e-10	9.8149e-10	2.0042e-10	9.9449e-10	1.4509e-10	9.0605e-10	8.1653e-11	9.0679e-10	3.1338e-10	1.3471e-09	8.8599e-10	1.6834e-09	3.1387e-10	5.5044e-10	1.689e-10	1.5773e-09	8.2133e-11	9.1957e-11	5.5703e-11
1.04467	13.55	0.88682	0.00093704	5.018e-05	0.0013426	0.01793	0.0020473	0.018853	0.00013341	0.0027659	0.00042204	0.003972	0.00057383	0.002387	1.8488e-05	0.00017892	5.3482e-06	7.868e-06	2.0631e-05	0.00035805	3.6272e-05	0.00014423	0.00014131	0.00024112	0.00020604	0.0010942	9.251e-07	4.0589e-05	7.4911e-07	9.6768e-07	7.2255e-08	1.5611e-07	9.9261e-09	5.8466e-08	1.084e-08	3.0383e-08	9.8752e-09	3.2522e-08	7.2599e-09	1.7873e-08	3.2322e-09	9.0535e-09	1.061e-09	3.4718e-09	1.789e-09	5.1648e-09	1.6794e-09	4.5109e-09	9.9262e-10	5.3268e-09	1.1243e-09	6.5391e-09	1.2506e-09	3.0869e-09	7.4146e-10	7.6845e-09	6.8656e-10	2.0531e-09	4.884e-10	1.8217e-09	2.1543e-10	2.056e-09	3.5339e-10	1.6069e-09	4.0099e-10	1.6081e-09	6.0874e-10	1.0104e-09	2.0633e-10	1.0238e-09	1.4937e-10	9.3279e-10	8.4063e-11	9.3356e-10	3.2263e-10	1.3868e-09	9.1214e-10	1.7331e-09	3.2314e-10	5.667e-10	1.7389e-10	1.6239e-09	8.4559e-11	9.4677e-11	5.7351e-11
1.05919	14.035	0.9119	0.00096514	5.2016e-05	0.0013856	0.01845	0.0021118	0.019393	0.00013762	0.0028457	0.00043451	0.0040852	0.00059043	0.0024562	1.911e-05	0.00018455	5.5444e-06	8.1458e-06	2.1348e-05	0.00036868	3.7386e-05	0.00014858	0.0001453	0.00024807	0.00021173	0.0011262	9.5695e-07	4.1817e-05	7.7108e-07	9.9605e-07	7.4377e-08	1.607e-07	1.0218e-08	6.0187e-08	1.1158e-08	3.1277e-08	1.0166e-08	3.3479e-08	7.4734e-09	1.8399e-08	3.3272e-09	9.3198e-09	1.0922e-09	3.5739e-09	1.8417e-09	5.3169e-09	1.7288e-09	4.6438e-09	1.0219e-09	5.4838e-09	1.1574e-09	6.7322e-09	1.2874e-09	3.178e-09	7.6334e-10	7.9114e-09	7.0683e-10	2.1136e-09	5.028e-10	1.8754e-09	2.2178e-10	2.1167e-09	3.6381e-10	1.6543e-09	4.1282e-10	1.6556e-09	6.2672e-10	1.0403e-09	2.1242e-10	1.0541e-09	1.5379e-10	9.6035e-10	8.6546e-11	9.6114e-10	3.3216e-10	1.4278e-09	9.391e-10	1.7844e-09	3.3269e-10	5.8345e-10	1.7904e-10	1.6719e-09	8.706e-11	9.748e-11	5.9049e-11
1.07391	14.544	0.93798	0.00099438	5.3939e-05	0.0014305	0.018991	0.0021789	0.019955	0.00014202	0.0029288	0.0004475	0.004203	0.0006077	0.0025282	1.9758e-05	0.00019042	5.7498e-06	8.4363e-06	2.2097e-05	0.00037975	3.8547e-05	0.00015312	0.00014945	0.0002553	0.00021764	0.0011596	9.9023e-07	4.3095e-05	7.9393e-07	1.0256e-06	7.6586e-08	1.6547e-07	1.0522e-08	6.1977e-08	1.149e-08	3.2208e-08	1.0468e-08	3.4475e-08	7.6955e-09	1.8946e-08	3.426e-09	9.5968e-09	1.1246e-09	3.6802e-09	1.8964e-09	5.475e-09	1.7802e-09	4.782e-09	1.0523e-09	5.6471e-09	1.1919e-09	6.9331e-09	1.3258e-09	3.2728e-09	7.861e-10	8.1475e-09	7.2792e-10	2.1767e-09	5.1778e-10	1.9313e-09	2.2839e-10	2.1798e-09	3.7466e-10	1.7037e-09	4.2514e-10	1.705e-09	6.4543e-10	1.0713e-09	2.1876e-10	1.0855e-09	1.5838e-10	9.8903e-10	8.9131e-11	9.8985e-10	3.4208e-10	1.4705e-09	9.6716e-10	1.8377e-09	3.4263e-10	6.0089e-10	1.8439e-10	1.7219e-09	8.9662e-11	1.004e-10	6.0817e-11
1.08884	15.07	0.96472	0.0010244	5.5922e-05	0.0014765	0.019546	0.0022479	0.02053	0.00014653	0.0030139	0.00046082	0.0043237	0.00062541	0.0026021	2.0425e-05	0.00019645	5.9616e-06	8.7358e-06	2.2869e-05	0.00039111	3.9738e-05	0.00015777	0.0001537	0.00026271	0.0002237	0.0011938	1.0245e-06	4.4408e-05	8.1737e-07	1.0558e-06	7.8852e-08	1.7037e-07	1.0833e-08	6.3814e-08	1.183e-08	3.3163e-08	1.0778e-08	3.5496e-08	7.9234e-09	1.9507e-08	3.5274e-09	9.881e-09	1.1579e-09	3.7892e-09	1.9526e-09	5.6373e-09	1.8329e-09	4.9238e-09	1.0835e-09	5.8147e-09	1.2273e-09	7.1393e-09	1.3652e-09	3.37e-09	8.0945e-10	8.3897e-09	7.4955e-10	2.2413e-09	5.3315e-10	1.9887e-09	2.3517e-10	2.2446e-09	3.8579e-10	1.7544e-09	4.3778e-10	1.7557e-09	6.6462e-10	1.1032e-09	2.2526e-10	1.1178e-09	1.6309e-10	1.0185e-09	9.1782e-11	1.0193e-09	3.5226e-10	1.5143e-09	9.9594e-10	1.8924e-09	3.5282e-10	6.1877e-10	1.8988e-10	1.7732e-09	9.2331e-11	1.0339e-10	6.2631e-11
1.10397	14.876	0.95456	0.0010174	5.5881e-05	0.0014681	0.019353	0.0022312	0.020321	0.00014557	0.0029845	0.00045684	0.0042799	0.00061957	0.0025764	2.0325e-05	0.00019499	5.951e-06	8.7363e-06	2.278e-05	0.00038753	3.9454e-05	0.0001566	0.00015231	0.00026039	0.00022151	0.0011836	1.0211e-06	4.4055e-05	8.1044e-07	1.0469e-06	7.8188e-08	1.6894e-07	1.0742e-08	6.328e-08	1.1731e-08	3.2885e-08	1.0688e-08	3.5199e-08	7.8568e-09	1.9343e-08	3.4978e-09	9.798e-09	1.1482e-09	3.7574e-09	1.9362e-09	5.59e-09	1.8175e-09	4.8827e-09	1.0744e-09	5.7663e-09	1.2171e-09	7.0801e-09	1.3538e-09	3.3421e-09	8.0273e-10	8.3202e-09	7.4333e-10	2.2227e-09	5.2871e-10	1.9721e-09	2.3321e-10	2.2259e-09	3.8258e-10	1.7398e-09	4.3415e-10	1.7412e-09	6.5912e-10	1.0941e-09	2.2339e-10	1.1086e-09	1.6174e-10	1.01e-09	9.1024e-11	1.0109e-09	3.4935e-10	1.5018e-09	9.8772e-10	1.8768e-09	3.4991e-10	6.1367e-10	1.8831e-10	1.7586e-09	9.1571e-11	1.0254e-10	6.2117e-11
1.11931	14.241	0.92188	0.00098759	5.4565e-05	0.0014257	0.018703	0.0021615	0.019633	0.00014123	0.0028849	0.00044224	0.0041355	0.00059929	0.00249	1.9747e-05	0.0001889	5.8007e-06	8.5481e-06	2.2153e-05	0.00037478	3.8259e-05	0.00015183	0.00014746	0.00025211	0.00021428	0.0011462	9.9421e-07	4.2678e-05	7.8485e-07	1.0138e-06	7.5724e-08	1.6362e-07	1.0404e-08	6.1289e-08	1.1362e-08	3.185e-08	1.0352e-08	3.4091e-08	7.6094e-09	1.8734e-08	3.3876e-09	9.4894e-09	1.112e-09	3.6391e-09	1.8752e-09	5.4141e-09	1.7603e-09	4.7291e-09	1.0406e-09	5.585e-09	1.1788e-09	6.8579e-09	1.3113e-09	3.2371e-09	7.7752e-10	8.0591e-09	7.2e-10	2.1529e-09	5.121e-10	1.9102e-09	2.2588e-10	2.156e-09	3.7057e-10	1.6852e-09	4.2052e-10	1.6866e-09	6.3844e-10	1.0597e-09	2.1638e-10	1.0738e-09	1.5666e-10	9.7835e-10	8.8169e-11	9.7917e-10	3.3839e-10	1.4547e-09	9.5675e-10	1.8179e-09	3.3894e-10	5.9443e-10	1.8241e-10	1.7035e-09	8.8701e-11	9.9333e-11	6.0173e-11
1.13487	13.629	0.89014	0.00095845	5.3266e-05	0.0013843	0.018072	0.0020936	0.018964	0.00013699	0.0027881	0.00042801	0.0039952	0.00057956	0.0024059	1.9181e-05	0.00018296	5.6527e-06	8.3623e-06	2.1538e-05	0.00036238	3.7092e-05	0.00014718	0.00014274	0.00024403	0.00020725	0.0011097	9.6779e-07	4.1336e-05	7.5993e-07	9.8159e-07	7.3322e-08	1.5843e-07	1.0074e-08	5.9348e-08	1.1001e-08	3.0842e-08	1.0024e-08	3.3011e-08	7.3682e-09	1.814e-08	3.2802e-09	9.1887e-09	1.0768e-09	3.5238e-09	1.8158e-09	5.2426e-09	1.7045e-09	4.5794e-09	1.0077e-09	5.4084e-09	1.1415e-09	6.6414e-09	1.2698e-09	3.1349e-09	7.5294e-10	7.8046e-09	6.9725e-10	2.0849e-09	4.959e-10	1.8498e-09	2.1873e-10	2.0879e-09	3.5885e-10	1.632e-09	4.0724e-10	1.6333e-09	6.1828e-10	1.0263e-09	2.0955e-10	1.0399e-09	1.5172e-10	9.4747e-10	8.5386e-11	9.4827e-10	3.2771e-10	1.4088e-09	9.2656e-10	1.7606e-09	3.2824e-10	5.7568e-10	1.7666e-10	1.6497e-09	8.5903e-11	9.6204e-11	5.8278e-11
