"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.81443	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0898e-10	9.6221e-11
1.83965	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2329e-10	1.0248e-10
1.86522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3697e-10	1.0882e-10
1.89114	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4431e-10	1.129e-10
1.91742	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5191e-10	1.6363e-10
1.94407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6194e-10	3.0288e-10
1.97108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7066e-10	5.0205e-10
1.99848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.768e-10	8.3002e-10
2.02625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4585e-11	3.2107e-10	1.1404e-09
2.05441	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6292e-10	3.3345e-11	5.3437e-10	1.4252e-09
2.08296	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.704e-10	7.2959e-11	9.3639e-10	1.6459e-09
2.11191	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4595e-11	1.0038e-09	1.1904e-10	1.4384e-09	1.7639e-09
2.14126	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.116e-11	1.759e-09	1.6104e-10	1.9024e-09	1.9256e-09
2.17102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.8022e-11	2.4608e-09	2.007e-10	2.3374e-09	2.1481e-09
2.20119	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3497e-11	1.5324e-10	3.1106e-09	2.2275e-10	2.6019e-09	2.317e-09
2.23178	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1144e-11	2.1373e-10	3.5555e-09	2.3908e-10	2.782e-09	2.4292e-09
2.2628	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0602e-12	1.1252e-10	2.698e-10	3.823e-09	2.6816e-10	3.0829e-09	2.5649e-09
2.29424	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1824e-11	1.8033e-10	3.0759e-10	4.2351e-09	2.99e-10	3.423e-09	2.7156e-09
2.32613	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2481e-10	6.4351e-11	2.4172e-10	3.3063e-10	4.7404e-09	3.1626e-10	3.6335e-09	3.5639e-09
2.35845	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7747e-10	1.2999e-10	2.9995e-10	3.6657e-10	5.0773e-09	3.3163e-10	3.8011e-09	4.9703e-09
2.39123	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9454e-11	6.0867e-10	1.9252e-10	3.3004e-10	4.1011e-10	5.3274e-09	3.5346e-10	4.0313e-09	7.4783e-09
2.42446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.2919e-12	1.228e-10	9.8278e-10	2.4887e-10	3.5387e-10	4.3873e-10	5.6579e-09	3.7337e-10	4.2563e-09	1.086e-08
2.45816	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1656e-11	2.6592e-10	1.3221e-09	2.9733e-10	3.9809e-10	4.6023e-10	6.0008e-09	3.8649e-10	6.179e-09	1.3927e-08
2.49232	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6288e-10	4.4559e-10	1.6428e-09	3.2039e-10	4.4318e-10	4.8885e-10	6.2264e-09	6.3385e-10	8.3489e-09	1.6782e-08
2.52695	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5572e-13	3.4014e-10	6.1035e-10	1.8136e-09	3.4832e-10	4.6685e-10	5.1834e-10	8.4368e-09	1.103e-09	1.317e-08	1.8741e-08
2.56207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7861e-12	5.0966e-10	7.6429e-10	1.9444e-09	3.9194e-10	4.8989e-10	5.375e-10	1.6119e-08	1.8842e-09	1.8283e-08	1.9953e-08
2.59768	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6902e-12	9.3749e-12	6.6155e-10	8.5766e-10	2.1832e-09	4.2737e-10	5.2164e-10	7.4074e-10	2.6236e-08	2.985e-09	2.2832e-08	2.1779e-08
2.63378	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6338e-11	2.0464e-11	7.9678e-10	9.2033e-10	2.4309e-09	4.4881e-10	5.4981e-10	1.4027e-09	4.4259e-08	4.011e-09	2.7192e-08	2.3989e-08
2.67038	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.352e-11	3.1122e-11	8.5866e-10	1.0261e-09	2.5639e-09	4.738e-10	5.6874e-10	2.2929e-09	6.1346e-08	4.9601e-09	2.9453e-08	2.5455e-08
2.70749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7016e-12	1.0648e-10	4.0614e-11	9.2998e-10	1.1448e-09	2.6881e-09	5.0321e-10	9.7929e-10	3.8453e-09	7.6883e-08	5.6078e-09	3.1254e-08	2.6641e-08
2.74512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5075e-12	1.5674e-10	4.9414e-11	1.0471e-09	1.2159e-09	2.8619e-09	5.2573e-10	1.6652e-09	5.3143e-09	8.947e-08	5.9939e-09	3.4566e-08	2.8143e-08
2.78327	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4814e-11	7.7603e-12	2.0204e-10	5.327e-11	1.1452e-09	1.2738e-09	3.0176e-09	5.4316e-10	2.8778e-09	6.6515e-09	9.5775e-08	6.5871e-09	3.7911e-08	3.4698e-08
2.82195	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0169e-11	1.2174e-11	2.4022e-10	5.7444e-11	1.2024e-09	1.3546e-09	3.1207e-09	1.1616e-09	4.4851e-09	7.7202e-09	1.0398e-07	7.3194e-09	3.971e-08	4.0788e-08
2.86117	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7501e-13	6.6841e-11	1.6128e-11	2.5858e-10	6.475e-11	1.2676e-09	1.4329e-09	5.2609e-09	1.7998e-09	5.9737e-09	8.2616e-09	1.1593e-07	7.8162e-09	4.1587e-08	5.4242e-08
2.90093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8985e-12	1.0435e-10	1.9896e-11	2.8133e-10	7.1087e-11	1.3462e-09	1.4821e-09	9.0282e-09	3.2711e-09	7.3561e-09	8.9774e-09	1.2532e-07	8.1732e-09	4.617e-08	6.8554e-08
2.94125	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.2627e-12	7.6128e-12	1.3788e-10	2.1644e-11	3.1613e-10	7.4644e-11	1.4077e-09	2.2579e-09	1.5519e-08	4.7667e-09	8.2442e-09	1.0004e-08	1.3122e-07	8.6381e-09	5.6274e-08	8.1233e-08
2.98212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3188e-11	1.6707e-11	1.6987e-10	2.3162e-11	3.4385e-10	7.8575e-11	1.454e-09	4.0635e-09	2.434e-08	6.1113e-09	8.8034e-09	1.0801e-08	1.3816e-07	9.1229e-09	6.8528e-08	9.2836e-08
3.02357	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8932e-11	2.5439e-11	1.8432e-10	2.6136e-11	3.6073e-10	8.3463e-11	3.013e-09	6.8112e-09	3.2521e-08	7.3903e-09	9.7033e-09	1.1307e-08	1.4609e-07	1.2637e-08	9.0196e-08	9.8563e-08
3.06559	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7802e-11	3.3197e-11	1.972e-10	2.8936e-11	3.8068e-10	8.7396e-11	4.7256e-09	1.1037e-08	4.0096e-08	7.9634e-09	1.0766e-08	1.1907e-08	1.8664e-07	1.7275e-08	1.115e-07	1.0419e-07
3.10819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2293e-12	1.2396e-10	4.0408e-11	2.227e-10	3.0393e-11	4.0389e-10	9.0262e-11	8.5254e-09	1.4994e-08	4.5076e-08	8.4871e-09	1.1449e-08	1.2586e-08	2.6223e-07	2.6684e-08	1.3023e-07	1.1339e-07
3.15139	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5937e-12	6.4351e-12	1.5707e-10	4.3531e-11	2.4618e-10	3.1902e-11	4.2131e-10	1.7984e-10	1.2533e-08	1.8621e-08	4.8125e-08	9.5067e-09	1.1961e-08	1.6191e-08	3.8872e-07	3.7723e-08	1.4524e-07	1.216e-07
3.19518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4373e-11	1.4288e-11	1.8078e-10	4.6884e-11	2.5851e-10	3.3906e-11	4.3486e-10	2.8657e-10	1.6151e-08	2.1272e-08	5.295e-08	1.0453e-08	1.2648e-08	2.2687e-08	5.7024e-07	4.7595e-08	1.5376e-07	1.2647e-07
3.23959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1029e-12	5.1979e-11	2.2103e-11	1.9406e-10	5.2813e-11	2.714e-10	3.5613e-11	9.4389e-10	5.1231e-10	1.9575e-08	2.2726e-08	5.8751e-08	1.0961e-08	1.3346e-08	3.3753e-08	7.3481e-07	5.6901e-08	1.6432e-07	1.3502e-07
3.28461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1344e-12	9.0444e-11	2.9054e-11	2.1372e-10	5.7962e-11	2.8836e-10	3.6782e-11	1.4522e-09	7.6184e-10	2.1208e-08	2.4832e-08	6.2552e-08	1.1474e-08	1.8903e-08	4.934e-08	8.8643e-07	6.239e-08	1.7789e-07	1.5045e-07
3.33026	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0439e-11	1.9408e-11	1.2594e-10	3.5697e-11	2.3897e-10	6.0816e-11	3.0267e-10	6.7135e-11	2.6464e-09	9.8835e-10	2.2589e-08	2.7601e-08	6.5335e-08	1.2146e-08	2.5657e-08	6.3448e-08	9.9517e-07	6.6206e-08	1.8856e-07	1.6857e-07
3.37654	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9303e-11	3.4103e-11	1.5864e-10	3.8533e-11	2.5633e-10	6.396e-11	3.1253e-10	1.1102e-10	3.8351e-09	1.2015e-09	2.524e-08	2.9586e-08	6.9034e-08	1.3639e-08	4.002e-08	7.6466e-08	1.0584e-06	7.2681e-08	1.959e-07	1.9242e-07
3.42346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1788e-11	4.769e-11	1.8049e-10	4.1295e-11	2.6842e-10	6.7887e-11	5.782e-10	1.9442e-10	4.8987e-09	1.3108e-09	2.7828e-08	3.0921e-08	7.2828e-08	2.01e-08	5.5983e-08	8.5654e-08	1.1497e-06	7.9774e-08	2.1413e-07	2.1659e-07
3.47104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.5818e-13	1.5208e-10	6.0173e-11	1.9353e-10	4.6566e-11	2.8413e-10	7.104e-11	9.503e-10	2.9694e-10	5.9105e-09	1.3964e-09	2.9177e-08	3.2598e-08	1.0218e-07	2.7686e-08	7.0179e-08	9.1062e-08	1.2652e-06	8.3901e-08	2.3732e-07	2.4053e-07
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6096e-12	2.1782e-10	6.8703e-11	2.1402e-10	5.1314e-11	3.0079e-10	7.3311e-11	1.6693e-09	3.9094e-10	6.343e-09	1.5549e-09	3.05e-08	3.4408e-08	1.3901e-07	4.3191e-08	8.3637e-08	9.899e-08	1.3443e-06	8.7603e-08	2.6939e-07	2.5839e-07
